Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,296380,296364,296374,296359,296514
7,296640,296591,296600,296586,296740
10,296830,296818,296826,296814,296966
11,297040,297045,297052,297041,297193
5,297250,297272,297278,297268,297419
4,297490,297498,297504,297496,297645
1,297770,297725,297730,297723,297871
9,297930,297952,297955,297950,298098
2,298180,298179,298181,298178,298324
3,298410,298406,298407,298405,298550
6,298620,298632,298633,298633,298776
12,298830,298859,298859,298860,299003
7,299070,299086,299085,299087,299229
8,299290,299313,299311,299315,299455
10,299550,299540,299536,299542,299681
5,299800,299767,299762,299770,299908
11,299980,299993,299988,299997,300134
1,300210,300220,300214,300224,300360
4,300450,300447,300440,300452,300587
2,300680,300674,300666,300679,300813
9,300900,300901,300892,300907,301039
6,301120,301127,301117,301134,301265
3,301370,301354,301343,301361,301492
12,301580,301581,301569,301589,301718
7,302010,302014,302029,302021,302170
10,302260,302241,302255,302249,302397
8,302490,302469,302481,302476,302623
11,302740,302697,302708,302703,302849
5,302940,302924,302934,302930,303075
4,303120,303152,303160,303158,303302
1,303410,303380,303386,303385,303528
9,303570,303607,303612,303612,303754
2,303850,303835,303838,303839,303980
3,304070,304062,304064,304067,304207
6,304290,304290,304290,304294,304433
12,304490,304518,304516,304521,304659
10,304740,304745,304743,304748,304886
7,304970,304973,304969,304975,305112
8,305180,305201,305195,305203,305338
5,305460,305428,305421,305430,305564
11,305670,305656,305647,305657,305791
1,305920,305884,305873,305884,306017
4,306120,306111,306099,306112,306243
2,306330,306339,306325,306339,306469
9,306550,306567,306552,306566,306696
6,306780,306794,306778,306793,306922
3,307050,307022,307004,307021,307148
12,307220,307250,307230,307248,307374
7,307700,307674,307679,307670,307827
10,307880,307900,307905,307897,308053
5,308120,308126,308131,308123,308279
8,308340,308352,308357,308350,308506
1,308600,308578,308583,308576,308732
11,308800,308805,308809,308803,308958
2,309090,309031,309035,309029,309185
4,309300,309257,309261,309256,309411
6,309490,309483,309487,309482,309637
9,309650,309709,309713,309709,309863
3,309950,309935,309939,309936,310090
12,310150,310162,310165,310162,310316
7,310360,310388,310391,310389,310542
5,310640,310614,310617,310615,310768
10,310830,310840,310843,310842,310995
1,311100,311066,311069,311068,311221
8,311270,311292,311295,311295,311447
2,311520,311519,311521,311522,311673
11,311700,311745,311747,311748,311900
6,311970,311971,311973,311975,312126
4,312170,312197,312199,312201,312352
3,312420,312423,312425,312428,312578
9,312660,312649,312651,312654,312805
12,312900,312876,312877,312881,313031
5,313270,313298,313317,313293,313484
7,313510,313525,313542,313520,313710
10,313750,313751,313768,313747,313936
8,313940,313978,313994,313974,314162
1,314260,314205,314219,314201,314389
11,314460,314431,314445,314428,314615
2,314700,314658,314671,314655,314841
4,314880,314884,314897,314882,315067
6,315110,315111,315122,315109,315294
9,315290,315337,315348,315336,315520
3,315570,315564,315574,315562,315746
12,315790,315790,315799,315789,315972
5,316010,316017,316025,316016,316199
10,316210,316244,316251,316243,316425
7,316490,316470,316477,316470,316651
1,316730,316697,316702,316697,316877
8,316890,316923,316928,316924,317104
2,317140,317150,317154,317151,317330
11,317350,317376,317379,317378,317556
6,317600,317603,317605,317605,317783
4,317830,317829,317831,317832,318009
3,318060,318056,318056,318059,318235
9,318260,318283,318282,318286,318461
12,318570,318509,318508,318513,318688
10,318960,318947,318964,318949,319140
5,319190,319174,319189,319176,319366
7,319420,319401,319415,319404,319593
8,319630,319628,319641,319631,319819
1,319910,319856,319867,319858,320045
11,320080,320083,320093,320086,320271
2,320350,320310,320319,320313,320498
4,320540,320537,320544,320540,320724
6,320740,320764,320770,320768,320950
9,320920,320991,320996,320995,321176
3,321230,321219,321222,321222,321403
12,321450,321446,321448,321450,321629
10,321690,321673,321674,321677,321855
7,321920,321900,321899,321904,322082
5,322140,322127,322125,322132,322308
1,322370,322354,322351,322359,322534
8,322600,322582,322577,322586,322760
2,322790,322809,322803,322814,322987
11,323020,323036,323029,323041,323213
6,323260,323263,323254,323268,323439
4,323490,323490,323480,323496,323665
3,323730,323717,323706,323723,323892
9,323930,323944,323932,323950,324118
12,324160,324172,324158,324178,324344
7,324650,324606,324611,324601,324797
10,324860,324832,324837,324828,325023
1,325060,325058,325063,325055,325249
5,325300,325284,325289,325282,325475
2,325540,325511,325515,325508,325702
8,325690,325737,325740,325735,325928
6,325960,325963,325966,325962,326154
11,326190,326189,326192,326189,326381
3,326450,326416,326418,326416,326607
4,326610,326642,326644,326643,326833
9,326810,326868,326870,326870,327059
12,327050,327094,327096,327097,327286
10,327330,327321,327321,327323,327512
7,327560,327547,327547,327550,327738
1,327830,327773,327773,327777,327964
2,328030,327999,327999,328004,328191
5,328260,328225,328225,328231,328417
6,328470,328452,328451,328458,328643
8,328670,328678,328677,328685,328869
3,328920,328904,328902,328912,329096
11,329140,329130,329128,329138,329322
9,329330,329357,329354,329365,329548
4,329550,329583,329580,329592,329774
12,329780,329809,329806,329819,330001
10,330250,330244,330254,330240,330453
1,330510,330470,330480,330466,330680
7,330740,330696,330705,330693,330906
5,330920,330923,330931,330920,331132
2,331200,331149,331157,331147,331358
8,331330,331375,331383,331374,331585
6,331580,331601,331608,331600,331811
11,331820,331828,331834,331827,332037
3,332070,332054,332060,332054,332263
4,332250,332280,332286,332281,332490
9,332460,332506,332511,332507,332716
12,332700,332733,332737,332734,332942
1,333000,332959,332963,332961,333168
10,333200,333185,333189,333188,333395
7,333380,333411,333415,333414,333621
2,333650,333638,333640,333641,333847
5,333860,333864,333866,333868,334074
6,334130,334090,334092,334095,334300
8,334310,334316,334318,334321,334526
3,334550,334543,334543,334548,334752
11,334760,334769,334769,334775,334979
9,335010,334995,334995,335002,335205
4,335220,335221,335221,335229,335431
12,335440,335448,335446,335455,335657
1,335900,335881,335895,335881,336110
7,336140,336108,336121,336107,336336
10,336350,336334,336347,336334,336562
5,336540,336561,336572,336561,336789
2,336810,336788,336798,336788,337015
8,336980,337014,337024,337014,337241
6,337230,337241,337249,337241,337467
11,337440,337468,337475,337468,337694
3,337690,337694,337701,337695,337920
4,337890,337921,337927,337921,338146
9,338120,338148,338152,338148,338373
12,338340,338374,338378,338375,338599
7,338640,338601,338604,338602,338825
1,338890,338828,338829,338828,339051
10,339040,339054,339055,339055,339278
2,339300,339281,339281,339282,339504
5,339520,339508,339507,339509,339730
6,339740,339734,339732,339735,339956
8,339980,339961,339958,339962,340183
3,340200,340188,340184,340189,340409
11,340390,340414,340409,340416,340635
9,340660,340641,340635,340642,340861
4,340860,340868,340861,340869,341088
12,341070,341094,341087,341096,341314
1,341550,341531,341534,341518,341766
7,341790,341756,341759,341744,341993
2,342030,341981,341985,341971,342219
10,342180,342207,342210,342198,342445
6,342460,342432,342436,342425,342672
5,342680,342658,342661,342651,342898
3,342890,342883,342887,342878,343124
8,343080,343109,343112,343105,343350
9,343260,343334,343338,343331,343577
11,343560,343559,343563,343558,343803
4,343760,343785,343789,343785,344029
12,344000,344010,344015,344012,344255
1,344250,344236,344240,344238,344482
2,344480,344461,344466,344465,344708
7,344700,344686,344691,344692,344934
6,344940,344912,344917,344919,345160
10,345160,345137,345142,345145,345387
3,345380,345363,345368,345372,345613
5,345580,345588,345593,345599,345839
9,345790,345814,345819,345825,346065
8,346050,346039,346045,346052,346292
4,346260,346264,346270,346279,346518
11,346460,346490,346496,346506,346744
12,346710,346715,346721,346732,346971
2,347200,347163,347171,347153,347423
1,347420,347389,347397,347380,347649
7,347650,347614,347622,347607,347876
10,347880,347840,347848,347834,348102
6,348120,348066,348073,348062,348328
5,348310,348292,348299,348289,348554
3,348520,348518,348524,348516,348781
8,348710,348744,348750,348743,349007
9,348920,348970,348975,348970,349233
11,349170,349196,349201,349197,349459
4,349350,349422,349426,349424,349686
12,349610,349647,349652,349651,349912
2,349840,349873,349877,349878,350138
7,350150,350099,350103,350105,350364
1,350390,350325,350328,350332,350591
6,350580,350551,350554,350559,350817
10,350740,350777,350779,350786,351043
3,351000,351003,351005,351013,351270
5,351270,351229,351231,351241,351496
9,351460,351455,351456,351468,351722
8,351710,351681,351682,351695,351948
4,351840,351906,351907,351922,352175
11,352130,352132,352133,352149,352401
12,352380,352358,352358,352376,352627
7,352880,352808,352817,352806,353080
2,353070,353035,353043,353033,353306
1,353300,353261,353269,353260,353532
10,353470,353488,353494,353487,353758
6,353700,353715,353720,353715,353985
5,353930,353942,353946,353942,354211
3,354190,354168,354172,354169,354437
8,354340,354395,354397,354396,354663
9,354660,354622,354623,354623,354890
11,354850,354848,354849,354851,355116
4,355030,355075,355075,355078,355342
12,355280,355302,355300,355305,355569
7,355510,355528,355526,355532,355795
1,355820,355755,355752,355760,356021
2,355980,355982,355977,355987,356247
6,356190,356208,356203,356214,356474
10,356420,356435,356429,356441,356700
3,356680,356662,356655,356668,356926
5,356880,356888,356880,356896,357152
9,357150,357115,357106,357123,357379
8,357360,357342,357332,357350,357605
4,357560,357568,357558,357577,357831
11,357780,357795,357783,357805,358057
12,358020,358022,358009,358032,358284
1,358480,358466,358465,358452,358736
7,358700,358692,358691,358679,358962
6,358940,358918,358916,358906,359189
2,359180,359144,359142,359134,359415
3,359410,359370,359368,359361,359641
10,359590,359595,359594,359588,359868
9,359830,359821,359820,359815,360094
5,360020,360047,360046,360043,360320
4,360260,360273,360271,360270,360546
8,360450,360499,360497,360497,360773
11,360680,360725,360723,360724,360999
12,360930,360950,360949,360952,361225
7,361200,361176,361175,361179,361451
1,361460,361402,361401,361406,361678
6,361640,361628,361626,361634,361904
3,361890,361854,361852,361861,362130
2,362100,362079,362078,362088,362356
9,362280,362305,362304,362315,362583
10,362500,362531,362530,362543,362809
4,362770,362757,362756,362770,363035
5,363000,362983,362981,362997,363261
11,363180,363209,363207,363225,363488
8,363430,363434,363433,363452,363714
12,363650,363660,363659,363679,363940
7,364170,364112,364118,364108,364393
6,364370,364338,364344,364335,364619
1,364570,364565,364570,364563,364845
2,364840,364792,364796,364790,365072
3,365060,365019,365022,365017,365298
10,365220,365246,365248,365245,365524
9,365430,365473,365475,365472,365750
5,365680,365699,365701,365700,365977
4,365910,365926,365927,365927,366203
8,366120,366153,366153,366154,366429
11,366360,366380,366379,366382,366655
12,366560,366607,366605,366609,366882
6,366840,366834,366831,366837,367108
7,367050,367060,367057,367064,367334
1,367300,367287,367283,367291,367560
3,367550,367514,367509,367519,367787
2,367750,367741,367735,367746,368013
9,367970,367968,367961,367974,368239
10,368210,368195,368187,368201,368466
4,368440,368421,368413,368428,368692
5,368610,368648,368639,368656,368918
11,368880,368875,368865,368883,369144
8,369110,369102,369091,369111,369371
12,369350,369329,369317,369338,369597
6,369700,369766,369773,369759,370049
1,369990,369993,369999,369987,370276
7,370210,370220,370226,370214,370502
2,370480,370447,370452,370442,370728
3,370700,370674,370678,370669,370954
10,370910,370901,370904,370897,371181
9,371150,371128,371130,371124,371407
5,371340,371356,371357,371352,371633
4,371580,371583,371583,371579,371859
8,371790,371810,371809,371807,372086
11,372020,372037,372035,372035,372312
12,372240,372264,372261,372262,372538
1,372500,372491,372488,372490,372765
6,372690,372718,372714,372717,372991
7,372920,372946,372940,372945,373217
3,373190,373173,373166,373172,373443
2,373420,373400,373392,373400,373670
9,373650,373627,373619,373627,373896
10,373840,373854,373845,373855,374122
4,374110,374081,374071,374082,374348
5,374310,374308,374297,374310,374575
11,374520,374535,374524,374537,374801
8,374760,374763,374750,374765,375027
12,375000,374990,374976,374992,375253
6,375440,375430,375433,375422,375706
1,375680,375656,375660,375649,375932
3,375910,375883,375886,375877,376158
7,376100,376110,376112,376104,376385
9,376300,376337,376339,376332,376611
2,376550,376564,376565,376560,376837
4,376790,376791,376791,376787,377064
10,377020,377018,377018,377015,377290
11,377230,377245,377244,377243,377516
5,377450,377472,377470,377470,377742
8,377670,377699,377697,377698,377969
12,377930,377926,377923,377925,378195
6,378210,378153,378150,378153,378421
3,378430,378380,378376,378381,378647
1,378650,378607,378602,378608,378874
9,378760,378834,378829,378836,379100
7,379050,379061,379055,379063,379326
4,379260,379288,379281,379291,379552
2,379490,379515,379508,379519,379779
11,379730,379742,379734,379746,380005
10,379980,379969,379960,379974,380231
8,380200,380196,380187,380202,380457
5,380430,380423,380413,380429,380684
12,380680,380650,380640,380657,380910
3,381110,381088,381093,381082,381363
6,381340,381315,381319,381310,381589
1,381590,381542,381546,381537,381815
7,381770,381769,381772,381764,382041
9,381940,381996,381999,381992,382268
2,382210,382223,382225,382219,382494
4,382440,382450,382451,382446,382720
10,382650,382676,382678,382674,382946
11,382880,382903,382904,382901,383173
5,383100,383130,383131,383128,383399
8,383340,383357,383357,383356,383625
12,383570,383584,383583,383583,383851
3,383820,383811,383810,383810,384078
1,384100,384038,384036,384038,384304
6,384280,384264,384263,384265,384530
9,384470,384491,384489,384492,384756
7,384710,384718,384715,384720,384983
4,384950,384945,384942,384947,385209
2,385170,385172,385168,385174,385435
11,385390,385399,385395,385402,385662
10,385630,385626,385621,385629,385888
8,385850,385852,385848,385856,386114
5,386090,386079,386074,386084,386340
12,386320,386306,386300,386311,386567
1,386700,386735,386748,386728,387019
3,386980,386963,386974,386955,387245
6,387200,387190,387201,387183,387472
7,387410,387417,387427,387411,387698
9,387630,387644,387653,387638,387924
2,387890,387872,387880,387866,388150
4,388070,388099,388106,388093,388377
10,388290,388326,388332,388321,388603
11,388560,388554,388559,388549,388829
5,388730,388781,388785,388776,389055
8,389000,389008,389011,389004,389282
12,389230,389235,389238,389232,389508
1,389450,389463,389464,389459,389734
6,389680,389690,389690,389687,389961
3,389920,389917,389917,389914,390187
9,390150,390144,390143,390142,390413
7,390360,390372,390369,390370,390639
4,390590,390599,390595,390597,390866
2,390840,390826,390822,390825,391092
11,391090,391054,391048,391053,391318
10,391280,391281,391274,391280,391544
8,391510,391508,391501,391508,391771
5,391770,391735,391727,391735,391997
12,391960,391963,391953,391963,392223
6,392440,392403,392411,392403,392676
1,392690,392630,392637,392631,392902
9,392850,392857,392864,392858,393128
3,393090,393085,393090,393085,393354
4,393280,393312,393317,393313,393581
7,393540,393539,393543,393540,393807
11,393740,393767,393770,393767,394033
2,394020,393994,393996,393995,394260
8,394230,394221,394223,394222,394486
10,394440,394449,394449,394450,394712
5,394660,394676,394676,394677,394938
12,394880,394904,394902,394904,395165
1,395100,395131,395129,395132,395391
6,395350,395358,395355,395359,395617
9,395550,395586,395581,395586,395843
4,395790,395813,395808,395814,396070
3,396030,396040,396034,396041,396296
11,396280,396268,396261,396268,396522
7,396510,396495,396487,396496,396748
8,396760,396722,396714,396723,396975
2,396980,396950,396940,396951,397201
5,397190,397177,397167,397178,397427
10,397390,397404,397393,397405,397653
12,397640,397632,397620,397633,397880
1,398020,398052,398061,398043,398332
9,398240,398279,398288,398270,398559
6,398500,398505,398514,398497,398785
3,398750,398732,398740,398724,399011
4,398930,398959,398966,398951,399237
7,399200,399185,399193,399178,399464
11,399380,399412,399419,399405,399690
2,399660,399639,399645,399632,399916
8,399860,399865,399871,399859,400142
10,400070,400092,400097,400086,400369
5,400300,400319,400324,400313,400595
12,400530,400546,400550,400540,400821
9,400750,400772,400776,400767,401047
1,401010,400999,401002,400994,401274
6,401230,401226,401229,401221,401500
4,401460,401452,401455,401448,401726
3,401680,401679,401681,401676,401952
11,401870,401906,401907,401903,402179
7,402100,402132,402133,402130,402405
8,402360,402359,402360,402357,402631
2,402640,402586,402586,402584,402858
5,402850,402812,402812,402811,403084
10,403030,403039,403038,403038,403310
12,403270,403266,403265,403265,403536
9,403680,403697,403714,403689,403989
6,403910,403924,403940,403917,404215
1,404190,404152,404166,404145,404441
3,404410,404379,404392,404373,404668
4,404610,404607,404618,404601,404894
7,404790,404834,404845,404829,405120
11,405020,405062,405071,405057,405346
2,405310,405289,405297,405285,405573
8,405500,405516,405523,405513,405799
10,405700,405744,405749,405741,406025
5,405970,405971,405976,405969,406251
12,406190,406199,406202,406197,406478
6,406450,406426,406428,406425,406704
9,406640,406654,406654,406653,406930
1,406890,406881,406880,406881,407157
4,407140,407108,407107,407109,407383
3,407350,407336,407333,407337,407609
11,407560,407563,407559,407565,407835
7,407740,407791,407785,407793,408062
8,408020,408018,408011,408021,408288
2,408290,408246,408238,408249,408514
5,408500,408473,408464,408477,408740
10,408690,408701,408690,408705,408967
12,408920,408928,408916,408933,409193
9,409360,409363,409381,409371,409645
6,409590,409592,409607,409599,409872
4,409830,409821,409834,409827,410098
1,410100,410049,410061,410055,410324
11,410250,410278,410287,410283,410550
3,410500,410507,410514,410511,410777
8,410740,410735,410740,410739,411003
7,410970,410964,410967,410967,411229
5,411200,411193,411194,411195,411456
2,411470,411421,411420,411423,411682
10,411660,411650,411647,411651,411908
12,411840,411879,411873,411879,412134
9,412050,412107,412100,412107,412361
4,412310,412336,412327,412335,412587
6,412530,412565,412553,412563,412813
11,412760,412793,412780,412791,413039
1,413050,413022,413006,413019,413266
8,413240,413251,413233,413247,413492
3,413480,413480,413460,413475,413718
5,413700,413708,413686,413703,413944
7,413950,413937,413913,413931,414171
10,414180,414166,414140,414159,414397
2,414440,414394,414366,414387,414623
12,414640,414623,414593,414615,414849
4,415030,415034,415046,415033,415302
9,415210,415262,415273,415261,415528
6,415460,415490,415499,415488,415755
1,415700,415718,415726,415716,415981
11,415900,415946,415953,415943,416207
3,416170,416174,416179,416171,416433
8,416390,416402,416406,416399,416660
7,416650,416630,416633,416626,416886
5,416860,416858,416860,416854,417112
2,417130,417087,417086,417081,417338
10,417310,417315,417313,417309,417565
12,417550,417543,417540,417537,417791
4,417740,417771,417766,417764,418017
6,417960,417999,417993,417992,418243
9,418200,418227,418220,418219,418470
11,418450,418455,418446,418447,418696
1,418670,418683,418673,418675,418922
8,418870,418912,418900,418902,419148
3,419130,419140,419127,419130,419375
5,419370,419368,419353,419357,419601
7,419630,419596,419580,419585,419827
10,419840,419824,419807,419813,420054
2,420070,420052,420033,420040,420280
12,420320,420280,420260,420268,420506
6,420700,420697,420711,420691,420959
4,420930,420925,420937,420919,421185
9,421100,421153,421164,421147,421411
1,421380,421380,421391,421375,421637
11,421580,421608,421617,421603,421864
3,421840,421836,421844,421831,422090
8,422030,422064,422071,422059,422316
7,422320,422292,422297,422287,422542
5,422520,422520,422524,422516,422769
2,422760,422747,422751,422744,422995
10,422950,422975,422977,422972,423221
12,423190,423203,423204,423200,423448
6,423460,423431,423431,423428,423674
9,423630,423659,423658,423656,423900
4,423920,423887,423884,423884,424126
11,424070,424115,424111,424112,424353
1,424320,424342,424338,424340,424579
8,424560,424570,424564,424568,424805
3,424810,424798,424791,424796,425031
5,425040,425026,425018,425024,425258
7,425280,425254,425244,425252,425484
10,425480,425482,425471,425480,425710
2,425720,425709,425698,425708,425936
12,425940,425937,425924,425936,426163
9,426360,426365,426382,426374,426615
6,426580,426594,426609,426602,426841
11,426830,426822,426836,426830,427068
4,427070,427051,427063,427058,427294
8,427260,427279,427290,427285,427520
1,427530,427508,427517,427513,427747
5,427720,427736,427744,427741,427973
3,427960,427965,427971,427968,428199
10,428230,428193,428197,428196,428425
7,428450,428422,428424,428424,428652
2,428680,428650,428651,428652,428878
12,428860,428879,428878,428879,429104
6,429080,429107,429105,429107,429330
9,429320,429336,429332,429335,429557
11,429530,429564,429559,429563,429783
8,429760,429793,429786,429790,430009
4,430000,430021,430012,430018,430235
5,430260,430250,430239,430246,430462
1,430490,430478,430466,430474,430688
10,430720,430707,430693,430701,430914
3,430970,430935,430920,430929,431140
2,431190,431164,431147,431157,431367
7,431380,431392,431374,431385,431593
12,431610,431621,431601,431612,431819
6,432020,432026,432044,432029,432272
11,432240,432254,432270,432256,432498
9,432450,432482,432497,432483,432724
4,432700,432710,432724,432710,432951
8,432890,432938,432950,432938,433177
1,433140,433166,433177,433165,433403
5,433360,433393,433404,433392,433629
3,433630,433621,433630,433619,433856
10,433840,433849,433857,433846,434082
7,434070,434077,434084,434073,434308
2,434350,434305,434310,434300,434534
12,434510,434533,434537,434527,434761
11,434750,434761,434764,434754,434987
6,435000,434988,434990,434981,435213
9,435190,435216,435217,435209,435439
8,435430,435444,435444,435436,435666
4,435680,435672,435670,435663,435892
5,435920,435900,435897,435890,436118
1,436130,436128,436124,436117,436345
10,436340,436356,436350,436344,436571
3,436610,436583,436577,436571,436797
2,436810,436811,436804,436798,437023
7,437020,437039,437030,437025,437250
12,437300,437267,437257,437253,437476
11,437680,437676,437697,437674,437928
9,437870,437903,437923,437901,438155
6,438110,438131,438149,438128,438381
4,438380,438358,438376,438356,438607
8,438570,438586,438602,438583,438833
1,438840,438814,438829,438811,439060
5,439030,439041,439055,439038,439286
3,439270,439269,439281,439265,439512
10,439470,439496,439508,439493,439738
7,439690,439724,439734,439720,439965
2,440020,439951,439960,439948,440191
12,440160,440179,440187,440175,440417
9,440330,440406,440413,440402,440644
11,440600,440634,440639,440630,440870
6,440830,440861,440866,440857,441096
8,441080,441089,441092,441085,441322
4,441310,441316,441318,441312,441549
5,441570,441544,441545,441539,441775
1,441810,441771,441771,441767,442001
10,441990,441999,441997,441994,442227
3,442240,442226,442224,442222,442454
2,442480,442454,442450,442449,442680
7,442680,442681,442677,442676,442906
12,442920,442909,442903,442904,443132
11,443290,443325,443352,443336,443585
9,443540,443554,443579,443563,443811
8,443780,443782,443805,443791,444037
6,444010,444010,444031,444018,444264
5,444220,444239,444258,444245,444490
4,444470,444467,444484,444473,444716
10,444700,444696,444710,444700,444943
1,444930,444924,444937,444928,445169
3,445170,445152,445163,445155,445395
2,445440,445381,445389,445382,445621
7,445580,445609,445616,445610,445848
12,445840,445838,445842,445837,446074
11,446080,446066,446068,446065,446300
8,446260,446294,446295,446292,446526
9,446510,446523,446521,446519,446753
5,446750,446751,446747,446747,446979
6,446970,446980,446974,446974,447205
10,447200,447208,447200,447201,447431
4,447470,447436,447426,447429,447658
3,447690,447665,447653,447656,447884
1,447880,447893,447879,447884,448110
7,448100,448121,448105,448111,448336
2,448370,448350,448332,448338,448563
12,448570,448578,448558,448566,448789
8,449000,448984,449003,448985,449242
11,449180,449212,449230,449213,449468
9,449450,449439,449456,449440,449694
6,449660,449667,449682,449667,449920
5,449870,449894,449908,449894,450147
4,450140,450122,450134,450121,450373
10,450330,450350,450361,450348,450599
1,450560,450577,450587,450576,450825
3,450800,450805,450813,450803,451052
2,451080,451032,451039,451030,451278
7,451230,451260,451265,451257,451504
12,451490,451487,451492,451484,451730
8,451680,451715,451718,451712,451957
9,451940,451942,451944,451939,452183
11,452130,452170,452170,452166,452409
5,452380,452398,452396,452393,452635
6,452600,452625,452623,452620,452862
10,452820,452853,452849,452847,453088
4,453130,453080,453075,453075,453314
3,453340,453308,453301,453302,453541
1,453560,453535,453527,453529,453767
7,453740,453763,453754,453756,453993
2,453980,453990,453980,453983,454219
12,454260,454218,454206,454211,454446
9,454620,454628,454654,454634,454898
8,454900,454856,454880,454861,455124
11,455070,455084,455106,455089,455351
6,455280,455313,455333,455316,455577
5,455510,455541,455559,455544,455803
4,455740,455769,455785,455771,456029
10,455980,455997,456011,455999,456256
1,456240,456225,456237,456226,456482
3,456480,456453,456464,456454,456708
2,456710,456681,456690,456681,456934
7,456910,456910,456916,456909,457161
12,457130,457138,457142,457136,457387
9,457310,457366,457368,457364,457613
11,457570,457594,457594,457591,457840
8,457850,457822,457821,457819,458066
5,458060,458050,458047,458046,458292
6,458260,458278,458273,458274,458518
10,458490,458507,458499,458501,458745
4,458750,458735,458725,458729,458971
3,458980,458963,458951,458956,459197
1,459190,459191,459178,459184,459423
7,459420,459419,459404,459411,459650
2,459660,459647,459630,459639,459876
12,459890,459876,459856,459866,460102
11,460290,460291,460310,460295,460555
9,460510,460519,460537,460523,460781
5,460760,460747,460763,460750,461007
8,460980,460975,460989,460978,461233
10,461220,461203,461215,461205,461460
6,461460,461431,461442,461433,461686
3,461650,461659,461668,461661,461912
4,461870,461886,461894,461888,462139
7,462110,462114,462120,462116,462365
1,462340,462342,462347,462343,462591
2,462620,462570,462573,462571,462817
12,462780,462798,462799,462799,463044
9,462980,463026,463025,463026,463270
11,463240,463253,463252,463254,463496
5,463510,463481,463478,463482,463722
10,463700,463709,463704,463709,463949
8,463950,463937,463931,463937,464175
3,464190,464165,464157,464164,464401
6,464400,464393,464383,464392,464627
7,464580,464621,464609,464620,464854
4,464840,464848,464836,464847,465080
2,465050,465076,465062,465075,465306
1,465330,465304,465288,465302,465532
12,465540,465532,465514,465530,465759
9,465950,465949,465968,465955,466211
5,466190,466177,466194,466183,466438
11,466390,466405,466421,466410,466664
8,466640,466633,466647,466638,466890
10,466880,466860,466873,466865,467116
6,467110,467088,467100,467092,467343
3,467350,467316,467326,467320,467569
4,467550,467544,467552,467547,467795
7,467750,467772,467779,467775,468021
1,467990,468000,468005,468002,468248
2,468250,468228,468231,468229,468474
12,468410,468456,468458,468457,468700
5,468670,468684,468684,468684,468926
9,468880,468912,468910,468912,469153
11,469130,469139,469137,469139,469379
10,469340,469367,469363,469366,469605
8,469590,469595,469589,469594,469831
3,469840,469823,469816,469821,470058
6,470060,470051,470042,470049,470284
7,470320,470279,470268,470276,470510
4,470540,470507,470495,470503,470737
2,470710,470735,470721,470731,470963
1,470970,470963,470947,470958,471189
12,471180,471190,471174,471186,471415
5,471560,471597,471624,471609,471868
11,471800,471826,471850,471836,472094
9,472010,472054,472076,472063,472320
8,472300,472283,472303,472291,472547
10,472520,472511,472529,472518,472773
6,472740,472740,472756,472745,472999
3,472980,472968,472982,472972,473225
4,473180,473197,473208,473200,473452
7,473440,473425,473435,473427,473678
1,473670,473654,473661,473654,473904
2,473920,473882,473887,473882,474130
12,474070,474111,474114,474109,474357
11,474300,474339,474340,474336,474583
5,474580,474568,474566,474563,474809
9,474770,474796,474793,474791,475036
10,475040,475025,475019,475018,475262
8,475260,475253,475246,475245,475488
3,475490,475482,475472,475473,475714
6,475720,475711,475698,475700,475941
7,475950,475939,475925,475927,476167
4,476170,476168,476151,476154,476393
2,476380,476396,476377,476382,476619
1,476640,476625,476604,476609,476846
12,476850,476853,476830,476836,477072
5,477230,477257,477278,477266,477524
11,477460,477485,477504,477493,477751
10,477660,477713,477730,477720,477977
9,477960,477941,477957,477947,478203
3,478180,478169,478183,478174,478429
8,478420,478396,478409,478400,478656
7,478660,478624,478636,478627,478882
6,478890,478852,478862,478854,479108
2,479080,479080,479088,479081,479335
4,479320,479308,479314,479308,479561
1,479510,479536,479541,479535,479787
12,479760,479763,479767,479762,480013
5,479970,479991,479993,479988,480240
10,480180,480219,480220,480215,480466
11,480450,480447,480446,480442,480692
3,480690,480675,480672,480669,480918
9,480880,480902,480898,480896,481145
7,481120,481130,481125,481123,481371
8,481340,481358,481351,481350,481597
2,481560,481586,481577,481576,481823
6,481820,481814,481804,481803,482050
1,482040,482041,482030,482030,482276
4,482290,482269,482256,482257,482502
12,482530,482497,482482,482484,482728
10,482890,482899,482919,482900,483181
5,483110,483125,483145,483127,483407
11,483320,483352,483371,483353,483634
9,483550,483579,483597,483580,483860
3,483850,483806,483823,483806,484086
8,484080,484033,484049,484033,484312
7,484300,484260,484275,484259,484539
6,484500,484487,484501,484486,484765
2,484740,484713,484726,484712,484991
4,484900,484940,484952,484939,485217
1,485150,485167,485178,485165,485444
12,485350,485394,485404,485392,485670
10,485570,485621,485630,485618,485896
11,485800,485848,485856,485845,486122
5,486040,486075,486082,486071,486349
3,486290,486301,486308,486298,486575
9,486540,486528,486534,486524,486801
7,486770,486755,486760,486751,487027
8,487000,486982,486985,486977,487254
2,487220,487209,487211,487204,487480
6,487460,487436,487437,487430,487706
1,487660,487663,487663,487657,487933
4,487900,487889,487889,487883,488159
12,488130,488116,488115,488110,488385
11,488510,488526,488555,488532,488838
10,488750,488754,488781,488759,489064
5,488950,488981,489007,488986,489290
9,489190,489208,489232,489213,489516
3,489450,489436,489458,489439,489743
