Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,558700,558700,558715,558716,557979
7,558920,558912,558925,558927,558190
2,559130,559124,559136,559137,558401
11,559360,559335,559346,559348,558612
5,559560,559547,559557,559559,558823
10,559780,559759,559767,559770,559034
1,559960,559971,559978,559981,559245
9,560170,560183,560188,560191,559456
3,560380,560395,560399,560402,559667
8,560610,560607,560609,560613,559878
6,560840,560819,560819,560824,560089
12,561000,561031,561030,561035,560300
7,561260,561243,561240,561245,560511
4,561500,561455,561451,561456,560722
2,561700,561667,561661,561667,560933
5,561910,561879,561872,561878,561144
11,562090,562091,562082,562089,561355
1,562280,562303,562293,562299,561566
10,562500,562514,562503,562510,561777
3,562700,562726,562714,562721,561988
9,562910,562938,562924,562932,562199
6,563130,563150,563135,563143,562410
8,563390,563362,563345,563353,562621
12,563580,563574,563555,563564,562832
4,563940,563961,563967,563955,563254
7,564160,564172,564177,564165,563465
5,564390,564382,564387,564376,563676
2,564550,564592,564598,564587,563887
1,564840,564803,564808,564797,564098
11,565030,565013,565018,565008,564309
3,565200,565223,565228,565219,564520
10,565420,565434,565438,565429,564731
6,565660,565644,565649,565640,564942
9,565810,565854,565859,565851,565153
8,566020,566065,566069,566061,565364
12,566290,566275,566279,566272,565575
4,566500,566485,566489,566483,565786
5,566750,566696,566700,566694,565997
7,566940,566906,566910,566904,566208
1,567110,567116,567120,567115,566419
2,567330,567327,567330,567326,566630
3,567530,567537,567541,567536,566841
11,567740,567747,567751,567747,567052
6,567930,567958,567961,567958,567263
10,568140,568168,568171,568168,567474
8,568400,568378,568381,568379,567685
9,568540,568588,568592,568590,567896
12,568840,568799,568802,568800,568107
5,569250,569210,569224,569218,568529
4,569440,569421,569434,569429,568740
7,569650,569632,569644,569640,568951
2,569830,569844,569855,569851,569162
1,570080,570055,570065,570062,569373
11,570280,570266,570275,570272,569584
3,570450,570477,570485,570483,569795
10,570690,570688,570696,570694,570006
6,570870,570900,570906,570905,570217
9,571090,571111,571116,571116,570429
8,571330,571322,571326,571327,570640
12,571550,571533,571537,571537,570851
5,571730,571744,571747,571748,571062
7,572010,571956,571957,571959,571273
4,572220,572167,572167,572170,571484
1,572390,572378,572378,572381,571695
2,572580,572589,572588,572592,571906
3,572800,572800,572798,572803,572117
11,573040,573012,573008,573013,572328
6,573200,573223,573219,573224,572539
10,573440,573434,573429,573435,572750
8,573630,573645,573639,573646,572961
9,573790,573856,573850,573857,573172
12,574090,574068,574060,574068,573383
7,574500,574469,574475,574465,573805
5,574680,574679,574685,574675,574016
4,574900,574890,574896,574886,574227
2,575110,575100,575106,575097,574438
1,575310,575310,575316,575308,574649
11,575560,575520,575526,575518,574860
3,575700,575731,575736,575729,575071
10,575920,575941,575946,575940,575282
6,576140,576151,576156,576151,575493
9,576340,576362,576366,576361,575704
8,576570,576572,576576,576572,575915
12,576800,576782,576787,576783,576126
7,577030,576993,576997,576994,576337
4,577210,577203,577207,577204,576548
5,577440,577413,577417,577415,576759
1,577600,577623,577627,577626,576970
2,577800,577834,577837,577837,577181
3,578020,578044,578047,578047,577392
11,578240,578254,578257,578258,577603
6,578460,578465,578467,578469,577814
10,578670,578675,578677,578680,578025
8,578910,578885,578888,578891,578236
9,579070,579095,579098,579101,578447
12,579340,579306,579308,579312,578658
4,579730,579715,579731,579718,579080
7,579950,579926,579941,579930,579291
1,580160,580138,580151,580141,579502
5,580370,580349,580361,580353,579713
3,580540,580561,580572,580564,579924
2,580690,580772,580782,580775,580135
6,580970,580984,580992,580987,580346
11,581220,581195,581202,581198,580557
8,581370,581407,581412,581409,580768
10,581580,581618,581623,581621,580979
9,581830,581830,581833,581832,581190
12,582060,582041,582043,582043,581401
7,582290,582253,582253,582255,581612
4,582520,582464,582464,582466,581823
1,582720,582676,582674,582678,582034
3,582920,582888,582884,582889,582245
5,583140,583099,583094,583100,582456
6,583310,583311,583304,583312,582667
2,583500,583522,583515,583523,582878
8,583730,583734,583725,583734,583089
11,583940,583945,583935,583946,583300
9,584110,584157,584145,584157,583511
10,584340,584368,584355,584369,583722
12,584590,584580,584566,584580,583933
7,585050,584998,584996,584999,584355
1,585230,585208,585207,585210,584566
4,585440,585419,585417,585421,584777
5,585660,585629,585628,585632,584988
3,585850,585840,585838,585843,585199
2,586050,586051,586049,586054,585410
6,586270,586261,586259,586265,585621
11,586480,586472,586470,586476,585832
8,586690,586683,586680,586687,586043
10,586870,586893,586891,586898,586254
9,587080,587104,587101,587109,586465
12,587310,587314,587311,587320,586676
1,587530,587525,587522,587530,586887
7,587730,587736,587732,587741,587098
4,587970,587946,587943,587952,587309
3,588170,588157,588153,588163,587520
5,588410,588368,588364,588374,587731
6,588590,588578,588574,588585,587942
2,588810,588789,588785,588796,588153
8,589000,588999,588995,589007,588364
11,589230,589210,589206,589218,588575
9,589360,589421,589416,589429,588786
10,589590,589631,589627,589640,588997
12,589830,589842,589837,589851,589208
1,590230,590247,590251,590247,589630
4,590430,590458,590461,590457,589841
7,590660,590668,590672,590667,590052
5,590900,590878,590882,590877,590263
3,591100,591088,591092,591088,590474
2,591350,591298,591302,591298,590685
6,591510,591509,591513,591508,590896
11,591750,591719,591723,591718,591107
8,591930,591929,591933,591929,591318
10,592120,592139,592144,592139,591529
9,592340,592349,592354,592349,591740
12,592540,592560,592564,592559,591951
4,592750,592770,592774,592770,592162
1,592950,592980,592985,592980,592373
7,593210,593190,593195,593190,592584
3,593380,593400,593405,593401,592795
5,593610,593611,593615,593611,593006
6,593820,593821,593826,593821,593217
2,594080,594031,594036,594031,593428
8,594240,594241,594246,594242,593639
11,594480,594451,594456,594452,593850
9,594630,594662,594667,594662,594061
10,594850,594872,594877,594872,594272
12,595090,595082,595087,595083,594483
1,595500,595490,595498,595487,594905
4,595700,595700,595708,595697,595116
3,595910,595910,595918,595908,595327
7,596160,596120,596128,596118,595538
6,596340,596330,596338,596329,595749
5,596530,596540,596548,596539,595960
8,596720,596751,596758,596749,596171
2,596920,596961,596968,596960,596382
9,597160,597171,597178,597170,596593
11,597380,597381,597388,597381,596804
10,597600,597591,597598,597591,597015
12,597810,597801,597808,597801,597226
1,598020,598011,598018,598012,597438
3,598200,598221,598228,598222,597649
4,598460,598431,598438,598433,597860
6,598650,598642,598648,598643,598071
7,598880,598852,598858,598854,598282
8,599080,599062,599068,599064,598493
5,599260,599272,599278,599274,598704
9,599490,599482,599488,599485,598915
2,599690,599692,599698,599695,599126
10,599880,599902,599908,599906,599337
11,600100,600112,600118,600116,599548
12,600320,600322,600328,600326,599759
3,600740,600733,600744,600730,600181
1,600950,600944,600953,600940,600392
4,601140,601154,601163,601151,600603
7,601380,601364,601373,601362,600814
6,601610,601575,601583,601573,601025
5,601790,601785,601793,601784,601236
8,602020,601996,602003,601994,601447
2,602170,602206,602213,602205,601658
9,602430,602416,602423,602416,601869
11,602600,602627,602632,602627,602080
10,602810,602837,602842,602838,602291
12,603030,603047,603052,603048,602502
3,603240,603258,603262,603259,602713
4,603510,603468,603472,603470,602924
1,603670,603678,603682,603681,603135
6,603860,603889,603892,603892,603346
7,604120,604099,604102,604102,603557
8,604360,604310,604311,604313,603768
5,604550,604520,604521,604524,603979
9,604730,604730,604731,604735,604190
2,604940,604941,604941,604945,604401
10,605120,605151,605151,605156,604612
11,605370,605361,605361,605367,604823
12,605550,605572,605571,605578,605034
4,606010,605991,605996,605990,605456
3,606230,606201,606206,606201,605667
1,606430,606412,606416,606412,605878
7,606640,606622,606626,606623,606089
6,606840,606833,606836,606834,606300
5,607040,607043,607046,607044,606511
8,607270,607254,607256,607255,606722
2,607440,607464,607466,607466,606933
9,607650,607675,607676,607677,607144
11,607890,607885,607886,607888,607355
10,608100,608095,608096,608098,607566
12,608290,608306,608306,608309,607777
4,608530,608516,608516,608520,607988
1,608740,608727,608726,608731,608199
3,608920,608937,608936,608942,608410
6,609140,609148,609146,609152,608621
7,609380,609358,609356,609363,608832
8,609630,609569,609566,609574,609043
5,609830,609779,609776,609785,609254
9,609980,609990,609986,609996,609465
2,610180,610200,610196,610206,609676
10,610350,610411,610406,610417,609887
11,610630,610621,610616,610628,610098
12,610810,610831,610826,610839,610309
1,611230,611243,611246,611241,610731
4,611440,611454,611456,611451,610942
6,611730,611664,611666,611662,611153
3,611870,611874,611876,611872,611364
8,612100,612085,612086,612083,611575
7,612350,612295,612296,612293,611786
9,612530,612505,612506,612504,611997
5,612700,612715,612717,612715,612208
10,612930,612926,612927,612925,612419
2,613040,613136,613137,613136,612630
11,613340,613346,613347,613346,612841
12,613520,613556,613557,613557,613052
4,613730,613767,613767,613767,613263
1,613990,613977,613977,613978,613474
6,614170,614187,614187,614188,613685
8,614430,614397,614397,614399,613896
3,614590,614608,614607,614610,614107
9,614840,614818,614817,614820,614318
7,615100,615028,615027,615031,614529
10,615220,615238,615237,615241,614740
5,615430,615449,615447,615452,614951
11,615660,615659,615657,615662,615162
2,615850,615869,615867,615873,615373
12,616100,616079,616077,616084,615584
4,616480,616489,616497,616488,616006
6,616720,616700,616707,616699,616217
1,616930,616911,616917,616909,616428
3,617120,617121,617127,617120,616639
8,617280,617332,617337,617331,616850
7,617570,617543,617547,617541,617061
9,617760,617753,617757,617752,617272
5,617990,617964,617967,617963,617483
10,618150,618174,618177,618174,617694
2,618300,618385,618387,618384,617905
11,618570,618596,618597,618595,618116
12,618840,618806,618807,618806,618327
6,618990,619017,619017,619017,618538
4,619260,619228,619227,619227,618749
1,619490,619438,619437,619438,618960
8,619650,619649,619647,619649,619171
3,619850,619859,619857,619860,619382
9,620060,620070,620067,620070,619593
7,620280,620281,620277,620281,619804
10,620510,620491,620487,620492,620015
5,620730,620702,620697,620702,620226
11,620930,620913,620907,620913,620437
2,621090,621123,621118,621124,620648
12,621320,621334,621328,621335,620859
6,621750,621743,621750,621743,621281
1,621980,621954,621960,621954,621492
4,622160,622165,622170,622165,621703
3,622360,622375,622380,622375,621914
8,622620,622586,622590,622586,622125
7,622820,622797,622800,622797,622336
9,623000,623008,623011,623008,622547
5,623210,623219,623221,623219,622758
10,623410,623430,623431,623429,622969
2,623580,623640,623641,623640,623180
11,623830,623851,623851,623851,623391
12,624030,624062,624061,624062,623602
1,624280,624273,624271,624272,623813
6,624470,624484,624481,624483,624024
4,624710,624695,624692,624694,624235
8,624930,624905,624902,624905,624446
3,625110,625116,625112,625116,624658
9,625310,625327,625322,625326,624869
7,625570,625538,625532,625537,625080
10,625780,625749,625742,625748,625291
5,625960,625960,625952,625959,625502
11,626160,626170,626163,626170,625713
2,626370,626381,626373,626380,625924
12,626610,626592,626583,626591,626135
6,627030,626997,627003,626995,626557
1,627190,627208,627213,627206,626768
8,627400,627418,627423,627416,626979
4,627640,627629,627634,627627,627190
9,627840,627840,627844,627838,627401
3,628040,628051,628054,628049,627612
10,628250,628262,628264,628260,627823
7,628480,628472,628474,628470,628034
5,628650,628683,628684,628681,628245
2,628860,628894,628895,628892,628456
11,629080,629105,629105,629103,628667
12,629340,629315,629315,629314,628878
6,629520,629526,629525,629525,629089
8,629750,629737,629735,629735,629300
1,629950,629948,629945,629946,629511
9,630170,630158,630156,630157,629722
4,630390,630369,630366,630368,629933
10,630580,630580,630576,630579,630144
3,630790,630791,630786,630790,630355
5,630990,631001,630996,631000,630566
7,631160,631212,631206,631211,630777
11,631470,631423,631417,631422,630988
2,631610,631634,631627,631633,631199
12,631880,631844,631837,631844,631410
8,632300,632254,632259,632250,631832
6,632490,632464,632469,632461,632043
1,632700,632675,632679,632672,632254
4,632870,632886,632889,632883,632465
9,633090,633096,633099,633094,632676
3,633290,633307,633310,633305,632887
10,633490,633518,633520,633516,633098
7,633730,633728,633730,633727,633309
5,633910,633939,633940,633938,633520
2,634100,634150,634150,634149,633731
11,634360,634360,634361,634360,633942
12,634550,634571,634571,634571,634153
8,634820,634782,634781,634782,634364
1,634980,634992,634991,634993,634575
6,635190,635203,635202,635204,634786
9,635420,635414,635412,635415,634997
4,635660,635624,635622,635626,635208
10,635840,635835,635832,635837,635419
3,636050,636046,636042,636048,635630
5,636280,636257,636253,636259,635841
7,636440,636467,636463,636470,636052
11,636720,636678,636673,636681,636263
2,636840,636889,636883,636892,636474
12,637120,637099,637094,637103,636685
1,637540,637507,637517,637509,637107
8,637710,637719,637727,637720,637318
6,637940,637930,637937,637931,637529
4,638140,638141,638148,638142,637740
9,638370,638352,638358,638353,637951
3,638540,638564,638568,638564,638162
10,638770,638775,638779,638775,638373
7,639000,638986,638989,638986,638584
5,639160,639197,639199,639197,638795
2,639360,639409,639410,639409,639006
11,639590,639620,639620,639620,639217
12,639840,639831,639830,639831,639428
1,640080,640042,640041,640042,639639
6,640240,640254,640251,640253,639850
8,640440,640465,640461,640464,640061
9,640680,640676,640672,640675,640272
4,640910,640887,640882,640886,640483
10,641120,641098,641092,641097,640694
3,641320,641310,641303,641308,640905
5,641500,641521,641513,641519,641116
7,641720,641732,641723,641730,641327
11,641960,641943,641934,641942,641538
2,642140,642155,642144,642153,641749
12,642400,642366,642354,642364,641960
6,642820,642776,642778,642775,642382
1,643010,642987,642988,642986,642593
9,643230,643197,643198,643196,642804
8,643390,643408,643409,643407,643015
10,643650,643619,643619,643618,643226
4,643840,643829,643830,643829,643437
5,644020,644040,644040,644040,643648
3,644210,644250,644250,644250,643859
11,644460,644461,644461,644461,644070
7,644590,644672,644671,644672,644281
2,644840,644882,644882,644883,644492
12,645080,645093,645092,645094,644703
1,645320,645304,645302,645305,644914
6,645490,645514,645513,645515,645125
9,645730,645725,645723,645726,645336
10,645950,645936,645934,645937,645547
8,646190,646146,646144,646148,645758
5,646380,646357,646354,646359,645969
4,646580,646568,646565,646569,646180
11,646820,646778,646775,646780,646391
3,647000,646989,646986,646991,646602
2,647190,647200,647196,647202,646813
7,647390,647410,647406,647413,647024
12,647600,647621,647617,647624,647235
1,648010,648021,648032,648023,647657
9,648270,648232,648242,648234,647868
6,648440,648443,648453,648444,648079
8,648640,648654,648663,648655,648290
10,648900,648865,648873,648866,648501
4,649030,649076,649084,649076,648712
5,649240,649287,649294,649287,648923
3,649460,649498,649504,649498,649134
11,649680,649710,649715,649708,649345
7,649900,649921,649925,649919,649556
2,650100,650132,650135,650129,649767
12,650330,650343,650346,650340,649978
9,650600,650554,650556,650551,650189
1,650770,650765,650766,650761,650400
6,650930,650976,650976,650972,650611
10,651200,651187,651187,651183,650822
8,651440,651399,651397,651393,651033
5,651610,651610,651607,651604,651244
4,651820,651821,651818,651814,651455
11,652060,652032,652028,652025,651666
3,652240,652243,652238,652236,651878
2,652480,652454,652449,652446,652089
7,652670,652665,652659,652657,652300
12,652870,652877,652869,652868,652511
9,653300,653277,653285,653279,652933
6,653500,653487,653496,653489,653144
1,653720,653698,653706,653699,653355
8,653890,653909,653916,653910,653566
10,654110,654120,654126,654120,653777
4,654310,654330,654336,654331,653988
5,654510,654541,654547,654541,654199
3,654700,654752,654757,654752,654410
11,654960,654963,654967,654962,654621
7,655180,655174,655177,655173,654832
2,655360,655384,655387,655383,655043
12,655590,655595,655598,655594,655254
6,655810,655806,655808,655804,655465
9,656020,656017,656018,656014,655676
1,656220,656228,656228,656225,655887
10,656460,656438,656438,656435,656098
8,656660,656649,656649,656646,656309
5,656830,656860,656859,656856,656520
4,657100,657071,657069,657067,656731
11,657320,657281,657279,657277,656942
3,657490,657492,657490,657488,657153
2,657720,657703,657700,657698,657364
7,657880,657914,657910,657909,657575
12,658130,658125,658120,658119,657786
9,658500,658518,658530,658516,658208
6,658740,658729,658740,658726,658419
10,658980,658939,658950,658937,658630
1,659140,659150,659160,659147,658841
5,659340,659360,659370,659358,659052
8,659540,659571,659580,659568,659263
11,659800,659782,659790,659779,659474
4,659970,659992,660000,659989,659685
2,660170,660203,660210,660200,659896
3,660370,660414,660420,660410,660107
7,660600,660624,660630,660621,660318
12,660860,660835,660840,660831,660529
9,661010,661046,661050,661042,660740
10,661250,661256,661260,661252,660951
6,661450,661467,661470,661463,661162
5,661680,661677,661680,661673,661373
1,661910,661888,661890,661884,661584
11,662120,662099,662100,662094,661795
8,662300,662309,662310,662305,662006
2,662480,662520,662520,662515,662217
4,662740,662731,662730,662726,662428
7,662950,662941,662940,662936,662639
3,663180,663152,663150,663147,662850
12,663400,663363,663360,663357,663061
10,663790,663762,663779,663764,663483
9,663970,663973,663989,663976,663694
6,664180,664185,664199,664187,663905
1,664420,664396,664409,664398,664116
5,664590,664608,664619,664609,664327
8,664810,664819,664829,664820,664538
11,665030,665031,665039,665031,664749
4,665240,665242,665249,665242,664960
2,665420,665453,665459,665453,665171
3,665650,665665,665669,665664,665382
7,665880,665876,665879,665875,665593
12,666060,666088,666089,666087,665804
10,666260,666299,666299,666298,666015
6,666500,666510,666509,666509,666226
9,666690,666722,666719,666720,666437
5,666930,666933,666929,666931,666648
1,667160,667145,667139,667142,666859
11,667390,667356,667349,667353,667070
8,667600,667568,667559,667564,667281
2,667760,667779,667769,667775,667492
4,668020,667990,667979,667986,667703
7,668210,668202,668189,668198,667914
3,668420,668413,668399,668409,668125
12,668630,668625,668609,668620,668336
6,669050,669024,669037,669036,668758
10,669230,669235,669248,669247,668969
9,669440,669447,669458,669458,669180
1,669680,669659,669668,669669,669391
5,669870,669871,669879,669879,669602
8,670090,670083,670089,670090,669813
11,670270,670295,670299,670301,670024
4,670510,670507,670510,670512,670235
2,670700,670719,670720,670722,670446
3,670920,670931,670930,670933,670657
7,671140,671143,671141,671144,670868
12,671320,671355,671351,671355,671079
6,671560,671567,671561,671565,671290
9,671740,671779,671772,671776,671501
10,671980,671991,671982,671987,671712
5,672180,672203,672192,672198,671923
1,672430,672415,672403,672408,672134
11,672660,672627,672613,672619,672345
8,672850,672839,672823,672830,672556
2,673060,673051,673033,673041,672767
4,673270,673262,673244,673251,672978
7,673500,673474,673454,673462,673189
3,673710,673686,673664,673673,673400
12,673880,673898,673875,673884,673611
9,674240,674279,674288,674281,674033
6,674470,674490,674498,674491,674244
5,674670,674701,674708,674701,674455
10,674910,674911,674918,674911,674666
11,675140,675122,675128,675122,674877
1,675300,675333,675338,675332,675088
2,675520,675544,675549,675542,675299
8,675740,675754,675759,675752,675510
7,676000,675965,675969,675962,675721
4,676190,676176,676179,676172,675932
3,676400,676387,676389,676382,676143
12,676610,676598,676599,676592,676354
6,676770,676808,676809,676803,676565
9,677000,677019,677020,677013,676776
5,677230,677230,677230,677223,676987
11,677440,677441,677440,677433,677198
10,677640,677651,677650,677643,677409
2,677820,677862,677860,677853,677620
1,678050,678073,678070,678063,677831
7,678270,678284,678281,678273,678042
8,678510,678495,678491,678484,678253
3,678700,678705,678701,678694,678464
4,678970,678916,678911,678904,678675
12,679150,679127,679121,679114,678887
6,679500,679513,679530,679516,679309
5,679710,679724,679740,679726,679520
9,679910,679934,679950,679937,679731
10,680120,680145,680160,680147,679942
11,680350,680356,680370,680357,680153
1,680520,680567,680580,680568,680364
2,680720,680778,680790,680778,680575
8,681020,680989,680999,680988,680786
7,681250,681200,681209,681199,680997
4,681430,681411,681419,681409,681208
3,681660,681622,681629,681619,681419
12,681870,681832,681839,681829,681630
5,682030,682043,682049,682040,681841
6,682250,682254,682259,682250,682052
9,682440,682465,682469,682460,682263
11,682690,682676,682679,682671,682474
10,682860,682887,682889,682881,682685
2,683040,683098,683098,683091,682896
1,683280,683309,683308,683302,683107
7,683530,683519,683518,683512,683318
8,683740,683730,683728,683722,683529
3,683950,683941,683938,683932,683740
4,684190,684152,684148,684143,683951
12,684370,684363,684358,684353,684162
5,684700,684750,684773,684758,684584
9,684970,684962,684983,684968,684795
6,685170,685174,685193,685179,685006
10,685380,685385,685403,685390,685217
11,685600,685597,685613,685601,685428
1,685790,685808,685822,685811,685639
2,685970,686020,686032,686022,685850
8,686250,686231,686242,686233,686061
7,686490,686443,686452,686444,686272
4,686650,686655,686662,686654,686483
3,686880,686866,686872,686865,686694
12,687100,687078,687082,687076,686905
9,687280,687289,687291,687287,687116
5,687500,687501,687501,687497,687327
6,687700,687712,687711,687708,687538
11,687930,687924,687921,687919,687749
10,688110,688136,688131,688130,687960
2,688340,688347,688341,688340,688171
1,688500,688559,688551,688551,688382
7,688770,688770,688760,688762,688593
8,689000,688982,688970,688973,688804
3,689200,689193,689180,689183,689015
4,689430,689405,689390,689394,689226
12,689640,689617,689600,689605,689437
5,689950,690007,690024,690015,689859
9,690240,690219,690234,690225,690070
11,690480,690430,690444,690436,690281
6,690630,690642,690654,690647,690492
2,690850,690853,690864,690858,690703
10,691090,691065,691074,691069,690914
7,691340,691277,691284,691280,691125
1,691450,691488,691494,691491,691336
3,691670,691700,691704,691702,691547
8,691930,691912,691914,691913,691758
4,692120,692123,692124,692124,691969
12,692340,692335,692334,692335,692180
5,692470,692547,692544,692546,692391
11,692750,692758,692754,692757,692602
9,692960,692970,692964,692968,692813
2,693200,693182,693174,693179,693024
6,693380,693393,693384,693390,693235
7,693580,693605,693594,693601,693446
10,693850,693817,693804,693812,693657
3,694000,694028,694014,694023,693868
1,694270,694240,694224,694233,694079
4,694460,694452,694434,694444,694290
8,694670,694663,694644,694655,694501
12,694890,694875,694854,694866,694712
11,695290,695271,695278,695275,695134
5,695540,695482,695488,695486,695345
9,695690,695692,695698,695696,695556
6,695890,695903,695908,695907,695767
2,696110,696114,696119,696117,695978
10,696340,696325,696329,696328,696189
7,696550,696536,696539,696539,696400
1,696750,696747,696749,696749,696611
3,696950,696957,696959,696960,696822
8,697150,697168,697169,697171,697033
4,697340,697379,697379,697381,697244
12,697560,697590,697590,697592,697455
11,697810,697801,697800,697802,697666
9,698020,698012,698010,698013,697877
5,698210,698223,698220,698224,698088
2,698470,698433,698430,698434,698299
6,698660,698644,698640,698645,698510
7,698870,698855,698850,698856,698721
10,699060,699066,699061,699066,698932
3,699280,699277,699271,699277,699143
1,699470,699488,699481,699487,699354
4,699690,699699,699691,699698,699565
8,699930,699909,699901,699909,699776
12,700100,700120,700111,700119,699987
9,700500,700512,700528,700522,700409
11,700720,700723,700738,700732,700620
5,700930,700934,700948,700942,700831
6,701160,701145,701158,701153,701042
2,701370,701356,701368,701363,701253
10,701550,701568,701578,701573,701464
7,701800,701779,701788,701784,701675
1,701990,701990,701998,701994,701886
3,702210,702201,702208,702204,702097
8,702380,702413,702419,702414,702308
4,702600,702624,702629,702625,702519
12,702840,702835,702839,702835,702730
9,703010,703046,703049,703045,702941
5,703250,703258,703259,703255,703152
11,703490,703469,703469,703466,703363
2,703690,703680,703679,703676,703574
6,703870,703891,703889,703886,703785
7,704130,704102,704099,704096,703996
10,704320,704314,704309,704307,704207
3,704520,704525,704519,704517,704418
1,704760,704736,704729,704727,704629
4,704950,704947,704940,704938,704840
8,705160,705159,705150,705148,705051
12,705360,705370,705360,705358,705262
5,705740,705760,705772,705761,705684
9,705990,705970,705982,705971,705895
2,706190,706181,706191,706181,706107
11,706410,706391,706401,706392,706318
7,706610,706601,706611,706602,706529
6,706800,706812,706821,706812,706740
3,707040,707022,707031,707022,706951
10,707220,707233,707241,707233,707162
1,707400,707443,707451,707443,707373
8,707670,707654,707661,707653,707584
4,707850,707864,707870,707864,707795
12,708060,708074,708080,708074,708006
9,708290,708285,708290,708284,708217
5,708510,708495,708500,708495,708428
2,708700,708706,708710,708705,708639
7,708900,708916,708920,708915,708850
11,709150,709126,709130,709126,709061
3,709330,709337,709339,709336,709272
6,709580,709547,709549,709546,709483
1,709740,709758,709759,709757,709694
10,709950,709968,709969,709967,709905
4,710160,710178,710179,710177,710116
8,710400,710389,710389,710387,710327
12,710610,710599,710599,710598,710538
9,711000,710994,711015,711004,710960
2,711220,711205,711225,711215,711171
5,711440,711416,711435,711425,711382
11,711660,711628,711644,711635,711593
7,711820,711839,711854,711846,711804
6,712040,712050,712064,712056,712015
3,712270,712262,712274,712267,712226
10,712460,712473,712484,712477,712437
1,712630,712684,712694,712688,712648
8,712890,712896,712903,712898,712859
4,713110,713107,713113,713109,713070
12,713310,713318,713323,713319,713281
2,713500,713529,713533,713529,713492
9,713760,713741,713743,713740,713703
5,713960,713952,713952,713950,713914
7,714170,714163,714162,714161,714125
11,714400,714375,714372,714371,714336
3,714570,714586,714582,714582,714547
6,714780,714797,714792,714792,714758
1,715000,715009,715002,715002,714969
10,715190,715220,715211,715213,715180
4,715440,715431,715421,715423,715391
8,715690,715642,715631,715634,715602
12,715870,715854,715841,715844,715813
2,716210,716243,716259,716244,716235
5,716440,716454,716469,716455,716446
9,716640,716665,716679,716666,716657
11,716880,716876,716888,716877,716868
7,717160,717087,717098,717088,717079
6,717310,717298,717308,717299,717290
3,717510,717509,717518,717509,717501
10,717710,717721,717728,717720,717712
1,717900,717932,717938,717931,717923
8,718130,718143,718147,718142,718134
4,718360,718354,718357,718353,718345
12,718580,718565,718567,718564,718556
5,718750,718776,718777,718775,718767
2,719000,718987,718987,718986,718978
9,719190,719198,719196,719197,719189
7,719450,719409,719406,719408,719400
11,719620,719620,719616,719619,719611
3,719810,719832,719826,719830,719822
6,720060,720043,720036,720041,720033
1,720260,720254,720246,720252,720244
10,720430,720465,720455,720463,720455
4,720680,720676,720665,720673,720666
8,720890,720887,720875,720884,720877
12,721100,721098,721085,721095,721088
2,721570,721504,721515,721508,721510
5,721770,721715,721725,721719,721721
7,721970,721927,721936,721930,721932
9,722110,722138,722146,722142,722143
3,722310,722349,722356,722353,722354
11,722600,722561,722566,722565,722565
1,722740,722772,722776,722776,722776
6,722980,722984,722986,722988,722987
4,723200,723195,723196,723199,723198
10,723350,723407,723407,723411,723409
8,723600,723618,723617,723622,723620
12,723850,723829,723827,723833,723831
2,724030,724041,724037,724045,724042
7,724280,724252,724247,724256,724253
5,724490,724464,724457,724468,724464
3,724720,724675,724667,724679,724675
9,724860,724886,724878,724891,724886
1,725100,725098,725088,725102,725097
11,725350,725309,725298,725314,725308
4,725490,725521,725508,725525,725519
6,725710,725732,725718,725736,725730
8,725960,725943,725928,725948,725941
10,726130,726155,726138,726159,726152
12,726370,726366,726349,726371,726363
7,726870,726773,726781,726784,726785
2,727050,726985,726991,726995,726996
5,727230,727196,727202,727206,727207
9,727420,727408,727412,727417,727418
3,727620,727620,727623,727628,727629
11,727790,727831,727833,727839,727840
1,728020,728043,728044,728050,728051
6,728230,728254,728254,728261,728262
4,728400,728466,728465,728472,728473
10,728640,728677,728675,728683,728684
8,728840,728889,728886,728894,728895
12,729100,729101,729096,729105,729106
7,729320,729312,729307,729315,729317
5,729560,729524,729517,729526,729528
2,729790,729735,729728,729737,729739
3,729980,729947,729938,729948,729950
9,730140,730158,730149,730159,730161
1,730380,730370,730359,730370,730372
11,730590,730582,730570,730581,730583
4,730780,730793,730780,730792,730794
6,731010,731005,730991,731003,731005
8,731220,731216,731201,731214,731216
10,731430,731428,731412,731425,731427
12,731630,731639,731622,731636,731638
5,732040,732034,732040,732032,732060
7,732270,732245,732251,732243,732271
2,732440,732455,732461,732454,732482
9,732690,732666,732671,732665,732693
3,732880,732877,732882,732876,732904
11,733150,733088,733092,733087,733115
1,733270,733299,733303,733298,733327
6,733490,733510,733513,733508,733538
4,733700,733720,733723,733719,733749
10,733900,733931,733934,733930,733960
8,734110,734142,734144,734141,734171
12,734350,734353,734355,734352,734382
5,734520,734564,734565,734563,734593
2,734790,734774,734776,734774,734804
7,734990,734985,734986,734985,735015
3,735180,735196,735196,735196,735226
9,735430,735407,735407,735407,735437
1,735620,735618,735617,735617,735648
11,735840,735828,735828,735828,735859
4,736030,736039,736038,736039,736070
6,736240,736250,736248,736250,736281
8,736480,736461,736459,736461,736492
10,736660,736672,736669,736672,736703
12,736910,736882,736880,736883,736914
2,737340,737287,737302,737291,737336
5,737530,737499,737512,737503,737547
3,737710,737710,737723,737714,737758
7,737910,737922,737933,737926,737969
1,738130,738134,738144,738137,738180
