Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,236490,236501,236505,236508,236516
12,236730,236728,236732,236736,236744
11,237200,237164,237185,237166,237198
10,237410,237393,237412,237394,237425
8,237610,237621,237639,237623,237652
4,237880,237850,237866,237851,237879
7,238060,238078,238093,238080,238106
9,238320,238307,238320,238308,238334
5,238510,238535,238547,238537,238561
3,238760,238764,238774,238765,238788
1,238960,238992,239001,238994,239015
6,239190,239221,239228,239222,239242
2,239480,239449,239455,239451,239469
12,239640,239678,239682,239679,239697
11,239880,239907,239909,239908,239924
8,240140,240135,240136,240136,240151
10,240380,240364,240363,240365,240378
7,240540,240592,240590,240593,240605
4,240840,240821,240817,240822,240832
5,241100,241049,241044,241050,241060
9,241310,241278,241271,241279,241287
1,241540,241506,241498,241507,241514
3,241750,241735,241725,241736,241741
2,241960,241963,241952,241964,241968
6,242170,242192,242179,242193,242195
12,242410,242421,242406,242421,242422
8,242840,242845,242861,242842,242877
11,243050,243073,243088,243071,243104
10,243310,243302,243315,243300,243331
4,243540,243530,243542,243528,243558
7,243780,243759,243769,243757,243785
9,243970,243988,243996,243985,244013
5,244190,244216,244223,244214,244240
3,244420,244445,244450,244443,244467
1,244680,244673,244677,244671,244694
6,244890,244902,244905,244900,244921
2,245150,245130,245132,245128,245148
12,245330,245359,245359,245357,245376
8,245600,245588,245586,245586,245603
10,245800,245816,245813,245814,245830
11,246020,246045,246040,246043,246057
7,246260,246273,246267,246271,246284
4,246520,246502,246494,246500,246511
5,246760,246730,246721,246729,246738
9,246950,246959,246948,246957,246966
1,247190,247188,247176,247186,247193
3,247430,247416,247403,247414,247420
2,247660,247645,247630,247643,247647
6,247870,247873,247857,247872,247874
12,248100,248102,248084,248100,248101
10,248530,248524,248542,248526,248556
8,248780,248753,248769,248755,248783
7,249000,248983,248996,248984,249010
11,249220,249212,249224,249212,249237
5,249410,249441,249451,249441,249464
4,249650,249670,249678,249670,249692
1,249910,249899,249906,249898,249919
9,250080,250128,250133,250127,250146
2,250360,250357,250360,250356,250373
3,250580,250586,250587,250584,250600
6,250790,250815,250815,250813,250827
12,251040,251044,251042,251042,251054
8,251240,251273,251269,251271,251282
10,251450,251502,251497,251499,251509
7,251730,251731,251724,251728,251736
5,251970,251960,251951,251957,251963
11,252180,252189,252178,252185,252190
1,252430,252418,252406,252414,252417
4,252630,252647,252633,252643,252645
2,252890,252876,252860,252872,252872
9,253110,253105,253088,253100,253099
6,253350,253334,253315,253329,253326
3,253590,253563,253542,253558,253553
12,253830,253793,253769,253786,253780
8,254240,254211,254225,254208,254235
7,254460,254440,254453,254437,254462
10,254600,254668,254680,254666,254689
11,254910,254897,254907,254895,254916
5,255090,255126,255135,255123,255143
4,255340,255355,255362,255352,255371
1,255590,255584,255590,255581,255598
9,255800,255813,255817,255810,255825
2,256050,256041,256044,256039,256052
3,256270,256270,256272,256268,256279
6,256490,256499,256499,256496,256506
12,256710,256728,256727,256725,256733
7,256930,256957,256954,256954,256961
8,257190,257186,257181,257183,257188
10,257390,257414,257409,257412,257415
5,257660,257643,257636,257640,257642
11,257880,257872,257864,257869,257869
1,258090,258101,258091,258098,258096
4,258350,258330,258318,258327,258324
2,258570,258559,258546,258556,258551
9,258770,258787,258773,258785,258778
6,259020,259016,259001,259013,259005
3,259270,259245,259228,259242,259232
12,259480,259474,259455,259471,259459
7,259890,259897,259913,259895,259914
10,260100,260126,260141,260124,260141
8,260380,260355,260368,260353,260368
11,260630,260584,260596,260582,260595
5,260810,260813,260823,260811,260822
4,261060,261042,261051,261041,261049
1,261280,261271,261278,261270,261277
9,261470,261500,261506,261499,261504
2,261720,261729,261733,261728,261731
3,261940,261959,261961,261957,261958
6,262170,262188,262189,262187,262185
12,262420,262417,262416,262416,262412
10,262590,262646,262644,262645,262640
7,262880,262875,262871,262874,262867
8,263100,263104,263099,263103,263094
5,263340,263333,263326,263333,263321
11,263550,263562,263554,263562,263548
1,263780,263791,263781,263791,263775
4,264010,264021,264009,264020,264003
2,264260,264250,264236,264249,264230
9,264480,264479,264464,264479,264457
6,264700,264708,264692,264708,264684
3,264980,264937,264919,264937,264911
12,265190,265166,265147,265166,265138
7,265590,265595,265609,265598,265593
10,265810,265824,265837,265827,265820
5,266040,266054,266065,266056,266047
8,266310,266283,266292,266285,266274
1,266530,266512,266520,266515,266501
11,266740,266741,266748,266744,266728
2,267020,266971,266976,266973,266956
4,267230,267200,267204,267202,267183
6,267450,267429,267431,267431,267410
9,267630,267658,267659,267660,267637
3,267890,267888,267887,267889,267864
12,268140,268117,268115,268118,268091
7,268310,268346,268343,268347,268319
5,268540,268576,268570,268577,268546
10,268790,268805,268798,268806,268773
1,269040,269034,269026,269035,269000
8,269260,269263,269254,269264,269227
2,269530,269493,269482,269493,269454
11,269670,269722,269709,269722,269681
6,269910,269951,269937,269951,269909
4,270200,270180,270165,270180,270136
3,270430,270410,270393,270410,270363
9,270620,270639,270621,270639,270590
12,270910,270868,270848,270868,270817
5,271270,271290,271302,271285,271272
7,271490,271518,271530,271514,271499
10,271720,271747,271758,271743,271726
8,272000,271976,271985,271972,271953
1,272260,272205,272213,272201,272180
11,272420,272433,272441,272430,272407
2,272690,272662,272669,272659,272635
4,272910,272891,272896,272889,272862
6,273140,273120,273124,273118,273089
9,273300,273348,273352,273347,273316
3,273570,273577,273580,273576,273543
12,273780,273806,273808,273805,273770
5,274040,274035,274035,274034,273998
10,274250,274263,274263,274263,274225
7,274480,274492,274491,274492,274452
1,274730,274721,274719,274721,274679
8,274970,274950,274946,274950,274906
2,275190,275178,275174,275179,275133
11,275390,275407,275402,275408,275360
6,275610,275636,275630,275637,275588
4,275860,275864,275858,275866,275815
3,276090,276093,276085,276095,276042
9,276320,276322,276313,276324,276269
12,276580,276551,276541,276553,276496
10,276950,276979,276998,276979,276951
5,277200,277208,277225,277209,277178
7,277440,277438,277453,277438,277405
8,277680,277667,277681,277667,277632
1,277930,277896,277909,277897,277859
11,278150,278126,278137,278126,278086
2,278360,278355,278365,278356,278314
4,278600,278585,278593,278585,278541
6,278810,278814,278820,278815,278768
9,278990,279043,279048,279044,278995
3,279290,279273,279276,279273,279222
12,279500,279502,279504,279503,279449
10,279740,279731,279732,279732,279676
7,279970,279961,279960,279962,279904
5,280200,280190,280188,280191,280131
1,280420,280420,280415,280420,280358
8,280630,280649,280643,280650,280585
2,280890,280878,280871,280879,280812
11,281060,281108,281099,281109,281039
6,281350,281337,281327,281338,281267
4,281550,281566,281555,281568,281494
3,281810,281796,281783,281797,281721
9,282030,282025,282010,282026,281948
12,282270,282255,282238,282256,282175
7,282740,282689,282698,282687,282630
10,282950,282918,282926,282916,282857
1,283150,283147,283154,283145,283084
5,283390,283375,283382,283375,283311
2,283630,283604,283610,283604,283538
8,283820,283833,283838,283833,283765
6,284060,284062,284066,284062,283992
11,284270,284290,284294,284291,284220
3,284510,284519,284522,284521,284447
4,284720,284748,284750,284750,284674
9,284920,284977,284978,284979,284901
12,285210,285205,285206,285208,285128
10,285430,285434,285434,285438,285355
7,285670,285663,285662,285667,285583
1,285950,285892,285890,285896,285810
2,286150,286121,286118,286125,286037
5,286370,286349,286346,286354,286264
6,286610,286578,286574,286584,286491
8,286810,286807,286802,286813,286718
3,287030,287036,287030,287042,286946
11,287260,287264,287258,287271,287173
9,287450,287493,287486,287500,287400
4,287720,287722,287714,287730,287627
12,287930,287951,287942,287959,287854
10,288370,288386,288393,288383,288308
1,288670,288614,288621,288611,288536
7,288870,288842,288849,288840,288763
5,289070,289070,289077,289068,288990
2,289360,289298,289305,289297,289217
8,289530,289526,289532,289525,289444
6,289770,289754,289760,289754,289671
11,289980,289982,289988,289982,289899
3,290220,290210,290216,290211,290126
4,290400,290438,290444,290439,290353
9,290590,290666,290672,290668,290580
12,290860,290894,290899,290897,290807
1,291140,291122,291127,291125,291034
10,291360,291350,291355,291354,291262
7,291570,291578,291583,291582,291489
2,291830,291806,291811,291811,291716
5,292040,292034,292038,292039,291943
6,292280,292262,292266,292268,292170
8,292510,292490,292494,292496,292397
3,292710,292718,292722,292725,292624
11,292920,292947,292950,292953,292852
9,293180,293175,293178,293182,293079
4,293400,293403,293405,293411,293306
12,293630,293631,293633,293639,293533
1,294080,294061,294076,294056,293987
7,294310,294289,294304,294284,294215
10,294500,294517,294531,294513,294442
5,294740,294745,294759,294741,294669
2,295030,294973,294986,294970,294896
8,295150,295201,295214,295198,295123
6,295410,295429,295441,295427,295350
11,295650,295657,295669,295655,295578
3,295910,295885,295896,295884,295805
4,296100,296113,296124,296112,296032
9,296290,296341,296351,296341,296259
12,296580,296569,296579,296569,296486
7,296820,296797,296806,296798,296713
1,297040,297025,297034,297026,296941
10,297210,297253,297261,297255,297168
2,297500,297481,297489,297483,297395
5,297730,297709,297716,297712,297622
6,297960,297937,297944,297940,297849
8,298150,298165,298171,298169,298076
3,298400,298393,298399,298397,298303
11,298600,298621,298626,298626,298531
9,298820,298849,298854,298854,298758
4,299090,299077,299081,299083,298985
12,299330,299305,299309,299311,299212
1,299770,299743,299758,299738,299666
7,299960,299971,299986,299967,299894
2,300220,300199,300213,300196,300121
10,300420,300427,300440,300424,300348
6,300700,300655,300668,300653,300575
5,300900,300884,300895,300882,300802
3,301150,301112,301122,301111,301029
8,301320,301340,301350,301339,301257
9,301500,301568,301577,301568,301484
11,301760,301796,301804,301797,301711
4,302000,302024,302032,302026,301938
12,302240,302253,302259,302254,302165
1,302540,302481,302486,302483,302392
2,302730,302709,302714,302712,302619
7,302950,302937,302941,302941,302847
6,303170,303165,303168,303169,303074
10,303390,303393,303396,303398,303301
3,303630,303622,303623,303627,303528
5,303870,303850,303850,303856,303755
9,304060,304078,304078,304084,303982
8,304290,304306,304305,304313,304210
4,304530,304534,304533,304542,304437
11,304770,304762,304760,304771,304664
12,304980,304991,304987,304999,304891
2,305470,305428,305441,305417,305345
1,305680,305657,305668,305647,305573
7,305880,305885,305896,305876,305800
10,306100,306113,306123,306105,306027
6,306360,306341,306350,306335,306254
5,306570,306569,306578,306564,306481
3,306830,306797,306805,306793,306708
8,307010,307026,307032,307022,306935
9,307220,307254,307260,307252,307163
11,307480,307482,307487,307481,307390
4,307670,307710,307714,307710,307617
12,307900,307938,307942,307940,307844
2,308190,308166,308169,308169,308071
7,308420,308395,308396,308398,308298
1,308650,308623,308624,308627,308526
6,308860,308851,308851,308857,308753
10,309060,309079,309078,309086,308980
3,309310,309307,309306,309315,309207
5,309540,309536,309533,309544,309434
9,309770,309764,309760,309774,309661
8,310000,309992,309988,310003,309889
4,310210,310220,310215,310232,310116
11,310450,310448,310442,310462,310343
12,310670,310676,310669,310691,310570
7,311160,311128,311137,311131,311024
2,311390,311357,311365,311360,311251
1,311630,311586,311593,311589,311479
10,311840,311815,311821,311818,311706
6,312090,312044,312048,312047,311933
5,312270,312272,312276,312276,312160
3,312530,312501,312504,312505,312387
8,312700,312730,312731,312735,312614
9,312940,312959,312959,312964,312842
11,313200,313188,313187,313193,313069
4,313390,313417,313414,313422,313296
12,313630,313646,313642,313651,313523
7,313830,313874,313870,313880,313750
1,314130,314103,314098,314109,313977
2,314320,314332,314325,314338,314205
6,314560,314561,314553,314567,314432
10,314790,314790,314781,314796,314659
3,315060,315019,315008,315025,314886
5,315250,315248,315236,315255,315113
9,315470,315476,315464,315484,315340
8,315700,315705,315692,315713,315568
4,315940,315934,315919,315942,315795
11,316150,316163,316147,316171,316022
12,316400,316392,316375,316400,316249
1,316800,316818,316827,316811,316703
7,317000,317047,317055,317040,316930
6,317280,317275,317282,317269,317158
2,317530,317504,317510,317497,317385
3,317750,317732,317738,317726,317612
10,317940,317960,317965,317955,317839
9,318200,318189,318193,318184,318066
5,318370,318417,318421,318412,318293
4,318630,318645,318648,318641,318521
8,318850,318874,318876,318870,318748
11,319080,319102,319104,319099,318975
12,319350,319331,319331,319327,319202
7,319550,319559,319559,319556,319429
1,319830,319787,319786,319785,319656
6,320000,320016,320014,320014,319884
3,320250,320244,320242,320242,320111
2,320510,320472,320469,320471,320338
9,320710,320701,320697,320700,320565
10,320890,320929,320925,320928,320792
4,321170,321157,321152,321157,321019
5,321380,321386,321380,321386,321246
11,321610,321614,321608,321615,321474
8,321840,321843,321835,321843,321701
12,322080,322071,322063,322072,321928
7,322510,322508,322518,322504,322382
6,322760,322737,322746,322733,322609
1,322980,322965,322973,322962,322837
2,323230,323193,323201,323190,323064
3,323460,323422,323429,323419,323291
10,323640,323650,323656,323648,323518
9,323840,323879,323884,323877,323745
5,324080,324107,324112,324106,323972
4,324300,324335,324339,324335,324200
8,324530,324564,324567,324563,324427
11,324760,324792,324795,324792,324654
12,325030,325021,325022,325021,324881
6,325270,325249,325250,325250,325108
7,325480,325477,325478,325479,325335
1,325730,325706,325705,325707,325562
3,325960,325934,325933,325936,325790
2,326190,326162,326161,326165,326017
9,326380,326391,326388,326394,326244
10,326580,326619,326616,326623,326471
4,326850,326848,326844,326852,326698
5,327100,327076,327071,327080,326925
11,327300,327304,327299,327309,327153
8,327520,327533,327527,327538,327380
12,327770,327761,327754,327767,327607
6,328180,328193,328204,328187,328061
1,328430,328422,328431,328416,328288
7,328650,328650,328659,328644,328516
2,328920,328878,328886,328873,328743
3,329150,329106,329114,329101,328970
10,329300,329334,329341,329330,329197
9,329530,329562,329569,329558,329424
5,329770,329790,329796,329787,329651
4,330010,330018,330024,330016,329878
8,330210,330246,330251,330244,330106
11,330470,330474,330479,330473,330333
12,330700,330702,330706,330701,330560
1,330960,330930,330934,330930,330787
6,331140,331158,331161,331158,331014
7,331360,331386,331389,331387,331241
3,331640,331614,331616,331615,331469
2,331870,331843,331844,331844,331696
9,332040,332071,332072,332072,331923
10,332290,332299,332299,332301,332150
4,332580,332527,332527,332530,332377
5,332730,332755,332754,332758,332604
11,332970,332983,332982,332987,332832
8,333220,333211,333209,333215,333059
12,333450,333439,333437,333444,333286
6,333870,333875,333886,333871,333740
1,334150,334103,334113,334100,333967
3,334380,334331,334340,334328,334194
7,334570,334558,334568,334556,334422
9,334740,334786,334795,334784,334649
2,335010,335014,335022,335012,334876
4,335280,335242,335250,335241,335103
10,335450,335470,335477,335469,335330
11,335700,335698,335705,335697,335557
5,335870,335926,335932,335925,335785
8,336090,336154,336159,336154,336012
12,336360,336382,336387,336382,336239
6,336610,336610,336614,336610,336466
3,336870,336837,336841,336838,336693
1,337070,337065,337069,337066,336920
9,337270,337293,337296,337295,337148
7,337520,337521,337524,337523,337375
4,337790,337749,337751,337751,337602
2,337990,337977,337978,337979,337829
11,338190,338205,338206,338207,338056
10,338450,338433,338433,338436,338283
8,338660,338661,338660,338664,338511
5,338880,338888,338888,338892,338738
12,339130,339116,339115,339120,338965
3,339580,339543,339558,339533,339419
6,339790,339771,339785,339761,339646
1,340010,339998,340012,339990,339873
7,340210,340226,340239,340218,340101
9,340420,340454,340466,340446,340328
2,340680,340682,340693,340675,340555
4,340890,340909,340920,340903,340782
10,341090,341137,341147,341131,341009
11,341350,341365,341374,341360,341236
5,341530,341592,341601,341588,341464
8,341810,341820,341828,341817,341691
12,342060,342048,342055,342045,341918
3,342320,342276,342282,342273,342145
1,342520,342503,342509,342502,342372
6,342700,342731,342736,342730,342599
9,342900,342959,342963,342958,342827
7,343170,343186,343191,343187,343054
4,343460,343414,343418,343415,343281
2,343650,343642,343645,343644,343508
11,343870,343870,343872,343872,343735
10,344100,344097,344099,344100,343962
8,344340,344325,344326,344329,344189
5,344580,344553,344553,344557,344417
12,344790,344781,344780,344786,344644
1,345260,345220,345236,345218,345098
3,345490,345449,345463,345446,345325
6,345690,345677,345690,345675,345552
7,345920,345905,345917,345904,345780
9,346130,346134,346144,346132,346007
2,346360,346362,346371,346361,346234
4,346600,346590,346598,346590,346461
10,346770,346819,346826,346819,346688
11,347030,347047,347053,347047,346915
5,347230,347275,347280,347276,347143
8,347500,347504,347507,347505,347370
12,347730,347732,347734,347734,347597
1,347930,347960,347961,347962,347824
6,348190,348189,348188,348191,348051
3,348440,348417,348416,348420,348278
9,348620,348646,348643,348648,348505
7,348910,348874,348870,348877,348733
4,349130,349102,349097,349106,348960
2,349350,349331,349324,349335,349187
11,349560,349559,349551,349563,349414
10,349760,349787,349778,349792,349641
8,350000,350016,350005,350021,349868
5,350240,350244,350233,350250,350096
12,350510,350472,350460,350478,350323
6,350890,350901,350916,350899,350777
1,351120,351130,351143,351128,351004
9,351340,351358,351370,351357,351231
3,351600,351587,351597,351585,351459
4,351820,351815,351825,351814,351686
7,352050,352044,352052,352042,351913
11,352260,352273,352279,352271,352140
2,352520,352501,352506,352500,352367
8,352750,352730,352734,352728,352594
10,352930,352959,352961,352957,352821
5,353160,353187,353188,353185,353049
12,353380,353416,353415,353414,353276
1,353630,353645,353642,353643,353503
6,353850,353873,353870,353871,353730
9,354080,354102,354097,354100,353957
4,354370,354330,354324,354328,354184
3,354590,354559,354551,354557,354412
11,354790,354788,354779,354786,354639
7,355000,355016,355006,355014,354866
8,355260,355245,355233,355243,355093
2,355500,355474,355460,355472,355320
5,355720,355702,355688,355700,355547
10,355900,355931,355915,355929,355775
12,356170,356159,356142,356157,356002
1,356620,356588,356598,356583,356456
9,356810,356816,356825,356811,356683
6,357020,357045,357052,357040,356910
3,357280,357273,357280,357268,357138
4,357510,357501,357507,357497,357365
7,357720,357729,357734,357726,357592
11,357960,357958,357962,357954,357819
2,358190,358186,358189,358183,358046
8,358400,358414,358416,358412,358273
10,358580,358642,358644,358640,358500
5,358840,358870,358871,358869,358728
12,359070,359099,359098,359097,358955
9,359330,359327,359326,359326,359182
1,359610,359555,359553,359555,359409
6,359770,359783,359780,359783,359636
4,360060,360012,360007,360012,359863
3,360280,360240,360235,360240,360091
11,360420,360468,360462,360469,360318
7,360680,360696,360689,360698,360545
8,360960,360924,360917,360926,360772
2,361190,361153,361144,361155,360999
5,361370,361381,361371,361383,361226
10,361580,361609,361599,361612,361454
12,361830,361837,361826,361841,361681
9,362260,362266,362280,362261,362135
6,362490,362494,362507,362490,362362
1,362760,362723,362734,362719,362589
3,362990,362951,362962,362948,362816
4,363170,363180,363189,363176,363044
7,363360,363408,363416,363405,363271
11,363610,363637,363644,363634,363498
2,363900,363865,363871,363863,363725
8,364070,364094,364098,364091,363952
10,364250,364322,364326,364320,364179
5,364540,364551,364553,364549,364407
12,364750,364779,364780,364778,364634
6,365030,365008,365008,365006,364861
9,365260,365236,365235,365235,365088
1,365490,365464,365462,365464,365315
4,365690,365693,365690,365693,365542
3,365950,365921,365917,365921,365770
11,366120,366150,366144,366150,365997
7,366340,366378,366372,366379,366224
8,366620,366607,366599,366608,366451
2,366860,366835,366826,366837,366678
5,367090,367064,367054,367065,366905
10,367280,367292,367281,367294,367132
12,367530,367521,367508,367523,367360
9,367940,367952,367966,367952,367814
6,368170,368180,368193,368181,368041
4,368390,368409,368421,368410,368268
1,368690,368638,368648,368638,368495
11,368860,368867,368876,368867,368723
3,369110,369096,369103,369096,368950
8,369290,369324,369331,369324,369177
7,369540,369553,369558,369553,369404
5,369780,369782,369786,369782,369631
2,370030,370011,370013,370011,369858
10,370230,370240,370241,370239,370086
12,370490,370468,370468,370468,370313
9,370710,370697,370695,370697,370540
4,370940,370926,370923,370926,370767
6,371150,371155,371150,371154,370994
11,371360,371383,371378,371383,371221
1,371620,371612,371605,371612,371448
8,371820,371841,371833,371841,371676
3,372070,372070,372060,372069,371903
5,372320,372299,372288,372298,372130
7,372480,372527,372515,372527,372357
10,372760,372756,372743,372755,372584
2,373000,372985,372970,372984,372811
12,373230,373214,373198,373213,373039
4,373630,373638,373649,373635,373493
9,373810,373866,373877,373863,373720
6,374110,374094,374104,374092,373947
1,374350,374323,374332,374320,374174
11,374520,374551,374559,374549,374402
3,374810,374779,374787,374777,374629
8,374990,375008,375014,375005,374856
7,375230,375236,375241,375234,375083
5,375460,375464,375469,375462,375310
2,375730,375693,375696,375691,375537
10,375880,375921,375924,375919,375765
12,376160,376149,376151,376147,375992
4,376400,376378,376379,376376,376219
6,376590,376606,376606,376604,376446
9,376830,376834,376833,376833,376673
11,377040,377063,377061,377061,376900
1,377310,377291,377288,377289,377127
8,377490,377519,377516,377518,377355
3,377760,377748,377743,377746,377582
5,377990,377976,377971,377975,377809
7,378220,378204,378198,378203,378036
10,378430,378433,378425,378432,378263
2,378640,378661,378653,378660,378490
12,378900,378889,378880,378888,378718
6,379320,379313,379328,379306,379172
4,379570,379542,379555,379535,379399
9,379740,379770,379783,379763,379626
1,380020,379998,380010,379992,379853
11,380180,380226,380237,380221,380081
3,380450,380454,380464,380449,380308
8,380680,380682,380692,380678,380535
7,380960,380911,380919,380907,380762
5,381160,381139,381146,381135,380989
2,381350,381367,381374,381364,381216
10,381540,381595,381601,381593,381443
12,381790,381823,381828,381821,381671
6,382070,382052,382055,382050,381898
9,382260,382280,382283,382279,382125
4,382500,382508,382510,382508,382352
11,382710,382736,382737,382736,382579
1,382940,382964,382964,382965,382806
8,383170,383192,383192,383194,383034
3,383440,383421,383419,383422,383261
5,383680,383649,383646,383651,383488
7,383920,383877,383874,383880,383715
10,384120,384105,384101,384108,383942
2,384290,384333,384328,384337,384169
12,384600,384561,384555,384566,384397
9,384970,384988,385013,384997,384851
6,385200,385218,385241,385226,385078
11,385450,385448,385468,385455,385305
4,385680,385677,385695,385684,385532
8,385900,385907,385923,385913,385759
1,386150,386137,386150,386141,385987
5,386320,386366,386378,386370,386214
3,386560,386596,386605,386599,386441
10,386820,386826,386833,386828,386668
7,387080,387056,387060,387057,386895
2,387310,387285,387288,387286,387122
12,387550,387515,387515,387514,387350
6,387760,387745,387743,387743,387577
9,387980,387974,387970,387972,387804
11,388190,388204,388198,388201,388031
8,388420,388434,388425,388430,388258
4,388650,388664,388653,388658,388485
5,388910,388893,388880,388887,388713
1,389120,389123,389107,389116,388940
10,389330,389353,389335,389345,389167
3,389590,389583,389562,389574,389394
2,389820,389812,389790,389803,389621
7,390010,390042,390017,390031,389848
12,390320,390272,390245,390260,390075
6,390680,390686,390698,390685,390530
11,390940,390914,390925,390913,390757
9,391120,391143,391152,391141,390984
4,391370,391371,391380,391370,391211
8,391570,391600,391607,391598,391438
1,391820,391828,391835,391826,391666
5,392030,392057,392062,392055,391893
3,392280,392285,392290,392283,392120
10,392510,392514,392517,392511,392347
7,392740,392743,392745,392740,392574
2,392980,392971,392972,392968,392801
12,393160,393200,393200,393196,393029
11,393420,393428,393427,393425,393256
6,393670,393657,393655,393653,393483
9,393870,393885,393882,393881,393710
8,394100,394114,394109,394110,393937
4,394350,394342,394337,394338,394164
5,394590,394571,394564,394566,394391
1,394850,394799,394792,394795,394619
10,394990,395028,395019,395023,394846
3,395290,395256,395247,395251,395073
2,395450,395485,395474,395480,395300
7,395700,395714,395702,395708,395527
12,395970,395942,395929,395936,395754
11,396350,396358,396374,396353,396209
9,396560,396586,396601,396582,396436
6,396800,396814,396828,396810,396663
4,397060,397042,397055,397038,396890
8,397270,397270,397283,397266,397117
1,397580,397498,397510,397495,397345
5,397670,397726,397737,397723,397572
3,397940,397954,397964,397951,397799
10,398170,398182,398191,398179,398026
7,398410,398411,398419,398408,398253
2,398670,398639,398646,398636,398480
12,398840,398867,398873,398864,398708
9,399030,399095,399100,399092,398935
11,399280,399323,399328,399321,399162
6,399540,399551,399555,399549,399389
8,399800,399779,399782,399777,399616
4,399990,400007,400009,400005,399843
5,400230,400236,400236,400234,400070
1,400510,400464,400464,400462,400298
10,400700,400692,400691,400690,400525
3,400940,400920,400918,400918,400752
2,401150,401148,401145,401147,400979
7,401370,401376,401373,401375,401206
12,401620,401604,401600,401603,401433
11,402020,402027,402049,402032,401888
9,402220,402256,402276,402260,402115
8,402480,402484,402503,402488,402342
6,402720,402713,402731,402717,402569
5,402930,402942,402958,402945,402796
4,403160,403170,403185,403173,403024
10,403420,403399,403412,403401,403251
1,403650,403628,403639,403629,403478
3,403880,403856,403866,403858,403705
2,404110,404085,404093,404086,403932
7,404300,404313,404320,404314,404159
12,404560,404542,404548,404542,404386
11,404760,404771,404775,404770,404614
8,404990,404999,405002,404999,404841
9,405210,405228,405229,405227,405068
5,405420,405457,405456,405455,405295
6,405680,405685,405683,405683,405522
10,405920,405914,405910,405911,405749
4,406190,406143,406138,406139,405977
3,406380,406371,406365,406368,406204
1,406620,406600,406592,406596,406431
7,406800,406828,406819,406824,406658
2,407050,407057,407046,407052,406885
12,407280,407286,407273,407280,407112
8,407750,407704,407718,407697,407567
11,407940,407932,407945,407925,407794
9,408130,408159,408172,408153,408021
6,408390,408387,408399,408381,408248
5,408590,408614,408626,408610,408475
4,408830,408842,408853,408838,408702
10,409080,409070,409080,409066,408930
1,409320,409297,409307,409294,409157
3,409540,409525,409534,409522,409384
2,409770,409753,409761,409750,409611
7,409960,409980,409987,409979,409838
12,410180,410208,410214,410207,410065
8,410410,410436,410441,410435,410293
9,410600,410663,410668,410663,410520
11,410880,410891,410895,410891,410747
5,411110,411118,411122,411119,410974
6,411360,411346,411349,411348,411201
10,411590,411574,411576,411576,411428
4,411800,411801,411803,411804,411656
3,412050,412029,412030,412032,411883
1,412300,412257,412256,412260,412110
7,412490,412484,412483,412489,412337
2,412700,412712,412710,412717,412564
12,412930,412940,412937,412945,412791
9,413330,413367,413390,413373,413246
8,413600,413595,413617,413602,413473
11,413830,413824,413844,413830,413700
6,414070,414053,414071,414058,413927
5,414310,414282,414298,414286,414154
4,414520,414510,414525,414515,414381
10,414760,414739,414752,414743,414609
1,414990,414968,414979,414971,414836
3,415200,415197,415206,415199,415063
2,415420,415425,415433,415428,415290
7,415660,415654,415660,415656,415517
12,415870,415883,415887,415884,415744
9,416040,416112,416114,416112,415972
11,416310,416340,416341,416341,416199
8,416550,416569,416568,416569,416426
5,416820,416798,416795,416797,416653
6,417050,417027,417021,417025,416880
10,417290,417255,417248,417254,417107
4,417480,417484,417475,417482,417335
3,417710,417713,417702,417710,417562
1,417940,417942,417929,417938,417789
7,418170,418171,418156,418167,418016
2,418420,418399,418383,418395,418243
12,418620,418628,418610,418623,418470
11,419030,419045,419061,419042,418925
9,419240,419273,419288,419270,419152
5,419490,419501,419515,419499,419379
8,419730,419729,419741,419727,419606
10,420000,419957,419968,419955,419833
6,420230,420186,420195,420183,420060
3,420400,420414,420422,420412,420288
4,420640,420642,420649,420640,420515
7,420840,420870,420876,420868,420742
1,421090,421098,421103,421096,420969
2,421360,421326,421330,421324,421196
12,421550,421554,421557,421553,421423
9,421740,421782,421784,421781,421651
11,421990,422010,422010,422009,421878
5,422240,422238,422237,422237,422105
10,422500,422466,422464,422465,422332
8,422670,422694,422691,422694,422559
3,422940,422922,422918,422922,422786
6,423160,423151,423145,423150,423013
7,423370,423379,423372,423378,423241
4,423600,423607,423599,423606,423468
2,423810,423835,423826,423835,423695
1,424070,424063,424053,424063,423922
12,424310,424291,424279,424291,424149
9,424670,424714,424733,424720,424604
5,424950,424943,424960,424948,424831
11,425150,425171,425187,425176,425058
8,425390,425400,425414,425404,425285
10,425640,425628,425641,425632,425512
6,425880,425857,425868,425860,425739
3,426140,426085,426095,426088,425967
4,426330,426314,426322,426316,426194
7,426540,426542,426549,426544,426421
1,426810,426771,426776,426772,426648
2,427040,426999,427003,427000,426875
12,427180,427227,427230,427228,427102
5,427480,427456,427457,427456,427329
9,427620,427684,427684,427684,427557
11,427890,427913,427911,427912,427784
10,428110,428141,428138,428140,428011
8,428350,428370,428365,428368,428238
3,428610,428598,428592,428596,428465
6,428830,428827,428818,428824,428692
7,429090,429055,429045,429052,428920
4,429300,429284,429272,429280,429147
2,429500,429512,429499,429508,429374
1,429740,429741,429726,429737,429601
12,429970,429969,429953,429965,429828
5,430380,430377,430400,430380,430283
11,430570,430605,430627,430608,430510
9,430770,430834,430854,430836,430737
