Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,153550,153580,153592,153578,151860
12,153820,153809,153820,153806,152087
4,154020,154037,154048,154033,152314
8,154300,154265,154276,154261,152541
9,154490,154493,154505,154488,152768
10,154760,154721,154733,154716,152995
3,154940,154949,154961,154944,153221
11,155250,155177,155189,155171,153448
6,155430,155405,155417,155399,153675
7,155600,155633,155645,155626,153902
2,155860,155861,155873,155854,154129
5,156070,156089,156101,156081,154356
1,156300,156318,156329,156309,154583
12,156570,156546,156557,156536,154810
8,157040,156996,157007,157006,155264
4,157260,157224,157235,157234,155491
10,157490,157452,157463,157462,155718
9,157670,157681,157691,157689,155945
11,157960,157909,157919,157917,156172
3,158110,158138,158147,158145,156399
7,158350,158366,158375,158372,156626
6,158600,158594,158603,158600,156853
5,158790,158823,158831,158827,157080
2,159010,159051,159059,159055,157307
1,159230,159279,159286,159283,157534
12,159520,159508,159514,159510,157761
4,159730,159736,159742,159738,157988
8,159930,159965,159970,159966,158215
10,160180,160193,160198,160193,158442
11,160470,160421,160426,160421,158669
9,160650,160650,160654,160649,158896
7,160900,160878,160882,160876,159123
3,161130,161106,161110,161104,159350
5,161320,161335,161338,161331,159577
6,161600,161563,161566,161559,159804
1,161750,161792,161793,161787,160031
2,162030,162020,162021,162014,160258
12,162260,162248,162249,162242,160485
4,162660,162687,162698,162697,160939
10,162940,162915,162926,162924,161166
8,163110,163144,163154,163152,161393
9,163370,163372,163382,163379,161620
11,163680,163601,163609,163606,161847
3,163860,163829,163837,163834,162074
7,164030,164057,164065,164061,162301
6,164260,164286,164293,164289,162528
5,164490,164514,164520,164516,162755
2,164690,164743,164748,164744,162982
1,164950,164971,164976,164971,163209
12,165180,165200,165204,165198,163436
10,165430,165428,165432,165426,163663
4,165640,165656,165659,165653,163890
8,165860,165885,165887,165881,164117
11,166160,166113,166115,166108,164344
9,166360,166342,166343,166335,164571
7,166560,166570,166570,166563,164798
3,166800,166799,166798,166790,165025
5,167050,167027,167026,167018,165252
6,167290,167255,167254,167245,165479
1,167470,167484,167481,167473,165706
2,167700,167712,167709,167700,165933
12,167950,167941,167937,167927,166160
10,168400,168383,168390,168392,166614
8,168600,168611,168617,168619,166841
4,168850,168839,168845,168846,167068
9,169050,169067,169073,169074,167295
11,169350,169295,169300,169301,167521
3,169540,169523,169528,169528,167748
7,169730,169751,169756,169756,167975
6,169940,169980,169983,169983,168202
5,170160,170208,170211,170210,168429
2,170390,170436,170439,170438,168656
1,170630,170664,170666,170665,168883
12,170910,170892,170894,170892,169110
8,171110,171120,171122,171119,169337
10,171370,171348,171350,171347,169564
4,171610,171576,171577,171574,169791
11,171850,171804,171805,171801,170018
9,172080,172032,172033,172029,170245
7,172310,172260,172260,172256,170472
3,172510,172488,172488,172483,170699
5,172690,172716,172716,172711,170926
6,172920,172944,172943,172938,171153
1,173160,173172,173171,173165,171380
2,173390,173400,173399,173393,171607
12,173590,173629,173626,173620,171834
10,174050,174069,174076,174076,172288
8,174310,174297,174303,174303,172515
11,174560,174525,174531,174530,172742
4,174770,174753,174758,174757,172969
7,175000,174980,174986,174985,173196
9,175230,175208,175213,175212,173423
5,175430,175436,175441,175439,173650
3,175640,175664,175668,175666,173877
1,175880,175891,175896,175893,174104
6,176090,176119,176124,176120,174331
2,176260,176347,176351,176347,174558
12,176570,176575,176579,176574,174785
10,176780,176802,176806,176801,175012
11,177000,177030,177034,177029,175239
8,177270,177258,177261,177256,175466
7,177500,177486,177489,177483,175693
4,177760,177713,177716,177710,175920
5,177950,177941,177944,177937,176147
9,178210,178169,178171,178164,176374
1,178420,178397,178399,178391,176601
3,178620,178624,178626,178618,176828
2,178850,178852,178854,178845,177055
6,179040,179080,179081,179073,177282
12,179320,179308,179309,179300,177509
11,179740,179752,179760,179756,177963
10,179950,179979,179987,179984,178190
8,180200,180207,180214,180211,178417
4,180500,180435,180442,180438,178644
7,180640,180663,180669,180666,178871
9,180930,180891,180897,180893,179098
5,181170,181118,181124,181121,179325
3,181360,181346,181352,181348,179552
1,181570,181574,181579,181576,179779
6,181750,181802,181806,181803,180006
2,181990,182030,182034,182031,180233
12,182230,182257,182261,182258,180460
11,182470,182485,182489,182485,180687
8,182700,182713,182716,182713,180914
10,182960,182941,182943,182940,181141
7,183180,183169,183171,183168,181368
4,183380,183396,183398,183395,181595
5,183650,183624,183626,183623,181821
9,183860,183852,183853,183850,182048
1,184110,184080,184081,184077,182275
3,184320,184308,184308,184305,182502
2,184550,184535,184535,184532,182729
6,184750,184763,184763,184760,182956
12,184960,184991,184990,184987,183183
8,185440,185446,185450,185452,183637
11,185700,185674,185677,185680,183864
10,185940,185902,185905,185907,184091
4,186130,186129,186132,186135,184318
7,186370,186357,186360,186363,184545
9,186640,186585,186587,186590,184772
5,186860,186813,186815,186818,184999
3,187070,187041,187042,187046,185226
1,187220,187269,187270,187273,185453
6,187470,187497,187497,187501,185680
2,187680,187725,187725,187729,185907
12,187910,187952,187953,187956,186134
8,188170,188180,188180,188184,186361
10,188390,188408,188408,188411,186588
11,188660,188636,188635,188639,186815
7,188860,188864,188863,188867,187042
4,189120,189092,189090,189094,187269
5,189350,189320,189318,189322,187496
9,189600,189548,189545,189550,187723
1,189780,189775,189773,189777,187950
3,190020,190003,190000,190005,188177
2,190230,190231,190228,190233,188404
6,190400,190459,190455,190460,188631
12,190670,190687,190683,190688,188858
10,191180,191147,191143,191145,189312
8,191390,191374,191371,191373,189539
7,191620,191602,191598,191601,189766
11,191850,191829,191826,191829,189993
5,192080,192056,192053,192056,190220
4,192330,192284,192281,192284,190447
1,192540,192511,192509,192512,190674
9,192760,192738,192736,192740,190901
3,192970,192965,192964,192968,191128
6,193190,193193,193191,193196,191355
2,193350,193420,193419,193424,191582
12,193610,193647,193647,193651,191809
8,193860,193874,193874,193879,192036
10,194130,194102,194102,194107,192263
7,194310,194329,194329,194335,192490
5,194550,194556,194557,194563,192717
11,194810,194783,194785,194791,192944
1,195020,195011,195012,195019,193171
4,195230,195238,195240,195247,193398
3,195500,195465,195468,195474,193625
9,195690,195692,195695,195702,193852
2,195910,195920,195923,195930,194079
6,196110,196147,196150,196158,194306
12,196380,196374,196378,196386,194533
8,196870,196844,196844,196849,194987
7,197110,197072,197072,197078,195214
10,197300,197300,197300,197306,195441
11,197560,197529,197528,197534,195668
5,197780,197757,197756,197762,195895
4,198010,197985,197984,197990,196122
1,198210,198213,198212,198219,196348
9,198440,198441,198440,198447,196575
3,198680,198669,198667,198675,196802
6,198880,198898,198895,198903,197029
2,199100,199126,199123,199131,197256
12,199320,199354,199351,199360,197483
7,199650,199582,199579,199588,197710
8,199810,199810,199807,199816,197937
10,200030,200038,200035,200044,198164
5,200310,200266,200263,200272,198391
11,200530,200495,200491,200501,198618
1,200730,200723,200718,200729,198845
4,200910,200951,200946,200957,199072
3,201170,201179,201174,201185,199299
9,201430,201407,201402,201413,199526
2,201640,201635,201630,201642,199753
6,201840,201864,201858,201870,199980
12,202060,202092,202086,202098,200207
7,202610,202554,202553,202565,200661
10,202820,202783,202781,202793,200888
8,203010,203011,203010,203021,201115
11,203210,203240,203238,203249,201342
5,203450,203469,203466,203477,201569
4,203740,203697,203694,203705,201796
1,203940,203926,203922,203933,202023
9,204180,204155,204151,204160,202250
3,204350,204383,204379,204388,202477
6,204590,204612,204607,204616,202704
2,204810,204840,204835,204844,202931
12,205020,205069,205064,205072,203158
10,205290,205298,205292,205300,203385
7,205550,205526,205520,205528,203612
8,205770,205755,205748,205755,203839
5,205990,205984,205976,205983,204066
11,206210,206212,206205,206211,204293
1,206460,206441,206433,206439,204520
4,206700,206670,206661,206667,204747
3,206860,206898,206889,206895,204974
9,207150,207127,207117,207123,205201
2,207360,207356,207346,207351,205428
6,207580,207584,207574,207578,205655
12,207810,207813,207802,207806,205882
7,208280,208264,208256,208265,206336
10,208490,208491,208484,208492,206563
5,208720,208718,208712,208719,206790
8,208950,208946,208940,208947,207017
1,209170,209173,209168,209174,207244
11,209410,209401,209396,209401,207471
3,209600,209628,209624,209628,207698
4,209840,209855,209852,209855,207925
9,210100,210083,210081,210082,208152
2,210300,210310,210309,210310,208379
6,210530,210537,210537,210537,208606
12,210780,210765,210765,210764,208833
7,211000,210992,210993,210991,209060
5,211230,211219,211221,211218,209287
10,211440,211447,211449,211445,209514
1,211660,211674,211677,211673,209741
8,211870,211902,211905,211900,209968
3,212090,212129,212133,212127,210195
11,212360,212356,212362,212354,210422
4,212680,212584,212590,212581,210648
9,212690,212811,212818,212808,210875
6,213070,213038,213046,213036,211102
2,213330,213266,213274,213263,211329
12,213470,213493,213502,213490,211556
5,213990,213946,213945,213943,212010
7,214190,214173,214172,214170,212237
10,214340,214400,214400,214397,212464
8,214610,214627,214628,214624,212691
1,214870,214854,214855,214851,212918
11,215110,215080,215083,215078,213145
3,215290,215307,215311,215305,213372
4,215550,215534,215538,215533,213599
9,215760,215761,215766,215760,213826
2,216020,215988,215994,215987,214053
6,216210,216214,216221,216214,214280
12,216400,216441,216449,216441,214507
5,216620,216668,216677,216668,214734
10,216870,216895,216904,216895,214961
7,217140,217122,217132,217122,215188
1,217370,217348,217360,217349,215415
8,217570,217575,217588,217576,215642
3,217780,217802,217815,217803,215869
11,218010,218029,218043,218030,216096
9,218290,218255,218271,218257,216323
4,218470,218482,218498,218484,216550
6,218720,218709,218726,218711,216777
2,218970,218936,218954,218938,217004
12,219150,219163,219181,219165,217231
10,219650,219631,219629,219630,217685
5,219880,219857,219856,219857,217912
7,220160,220084,220083,220084,218139
8,220320,220310,220311,220311,218366
1,220590,220537,220538,220538,218593
11,220760,220763,220766,220764,218820
3,220950,220990,220993,220991,219047
4,221220,221216,221220,221218,219274
9,221380,221443,221448,221445,219501
2,221620,221669,221675,221672,219728
6,221860,221896,221902,221899,219955
12,222120,222122,222130,222126,220182
10,222330,222349,222357,222353,220409
7,222630,222575,222585,222580,220636
5,222870,222802,222812,222807,220863
1,223090,223028,223039,223034,221090
8,223310,223255,223267,223261,221317
3,223440,223481,223494,223488,221544
11,223680,223708,223722,223715,221771
9,223970,223934,223949,223942,221998
4,224130,224161,224176,224169,222225
6,224380,224387,224404,224396,222452
2,224590,224614,224631,224622,222679
12,224820,224841,224859,224849,222906
7,225350,225302,225305,225299,223360
10,225520,225529,225532,225526,223587
1,225790,225756,225759,225753,223814
5,225970,225983,225986,225980,224041
3,226200,226210,226214,226208,224268
8,226370,226436,226441,226435,224495
9,226590,226663,226668,226662,224722
11,226930,226890,226895,226889,224949
6,227140,227117,227122,227116,225175
4,227370,227344,227349,227344,225402
2,227500,227571,227576,227571,225629
12,227780,227797,227803,227798,225856
10,228030,228024,228031,228025,226083
7,228280,228251,228258,228252,226310
1,228560,228478,228485,228480,226537
3,228720,228705,228712,228707,226764
5,228940,228931,228939,228934,226991
9,229170,229158,229166,229161,227218
8,229400,229385,229393,229388,227445
6,229630,229612,229621,229616,227672
11,229880,229839,229848,229843,227899
2,230020,230066,230075,230070,228126
4,230260,230292,230302,230297,228353
12,230480,230519,230529,230524,228580
10,230990,230987,230991,230990,229034
1,231200,231215,231218,231218,229261
7,231470,231443,231445,231446,229488
5,231620,231670,231673,231673,229715
3,231850,231898,231900,231901,229942
8,232070,232126,232127,232129,230169
9,232320,232354,232355,232357,230396
11,232590,232582,232582,232585,230623
4,233030,232810,232809,232813,230850
6,233180,233038,233037,233040,231077
2,233190,233266,233264,233268,231304
12,233490,233494,233491,233496,231531
1,233700,233722,233719,233724,231758
10,233970,233950,233946,233952,231985
7,234180,234178,234174,234180,232212
3,234380,234406,234401,234407,232439
5,234630,234634,234628,234635,232666
9,234900,234861,234856,234863,232893
8,235060,235089,235083,235091,233120
6,235320,235317,235310,235319,233347
11,235540,235545,235538,235547,233574
2,235730,235773,235765,235774,233801
4,236030,236001,235992,236002,234028
12,236200,236229,236220,236230,234255
1,236660,236697,236686,236698,234709
7,236980,236924,236914,236925,234936
10,237160,237151,237142,237153,235163
5,237380,237379,237369,237380,235390
3,237560,237606,237597,237608,235617
8,237810,237833,237825,237835,235844
9,238060,238061,238052,238063,236071
11,238260,238288,238280,238290,236298
4,238700,238516,238508,238518,236525
6,238740,238743,238735,238745,236752
2,238920,238970,238963,238973,236979
12,239180,239198,239191,239200,237206
7,239500,239425,239418,239427,237433
1,239670,239652,239646,239655,237660
10,239860,239880,239874,239882,237887
3,240100,240107,240101,240110,238114
5,240320,240335,240329,240337,238341
9,240610,240562,240557,240565,238568
8,240790,240789,240784,240792,238795
6,241050,241017,241012,241020,239022
11,241180,241244,241240,241247,239249
2,241470,241471,241467,241475,239475
4,241660,241699,241695,241702,239702
12,241910,241926,241923,241930,239929
1,242360,242379,242378,242378,240383
7,242620,242607,242605,242605,240610
3,242840,242834,242833,242833,240837
10,243040,243062,243061,243060,241064
9,243290,243290,243288,243288,241291
5,243530,243518,243516,243516,241518
6,243820,243745,243744,243743,241745
8,244000,243973,243971,243971,241972
11,244180,244201,244199,244198,242199
2,244350,244429,244427,244426,242426
4,244450,244656,244654,244654,242653
12,244890,244884,244882,244881,242880
1,245090,245112,245110,245109,243107
3,245310,245340,245337,245336,243334
7,245520,245567,245565,245564,243561
9,245840,245795,245793,245792,243788
10,246090,246023,246021,246019,244015
6,246300,246251,246248,246247,244242
5,246520,246479,246476,246474,244469
11,246770,246706,246704,246702,244696
8,246970,246934,246931,246930,244923
2,247130,247162,247159,247157,245150
4,247390,247390,247387,247385,245377
12,247580,247617,247614,247612,245604
3,248030,248082,248078,248084,246058
1,248290,248310,248306,248311,246285
7,248520,248538,248534,248539,246512
10,248760,248766,248761,248767,246739
9,248980,248994,248989,248995,246966
5,249210,249222,249217,249223,247193
6,249670,249450,249445,249451,247420
8,249700,249678,249673,249679,247647
11,249900,249905,249901,249907,247874
4,250170,250133,250129,250135,248101
2,250370,250361,250357,250363,248328
12,250530,250589,250585,250591,248555
3,250740,250817,250813,250819,248782
7,251030,251045,251040,251046,249009
1,251240,251273,251268,251274,249236
9,251540,251501,251496,251502,249463
10,251740,251729,251724,251730,249690
6,251980,251957,251952,251958,249917
5,252200,252184,252180,252186,250144
11,252460,252412,252408,252414,250371
8,252660,252640,252636,252642,250598
2,252850,252868,252864,252870,250825
4,253070,253096,253092,253098,251052
12,253270,253324,253319,253326,251279
7,253810,253778,253778,253784,251733
3,253970,254006,254006,254012,251960
1,254220,254235,254234,254240,252187
10,254430,254463,254462,254467,252414
9,254710,254691,254690,254695,252641
5,254950,254920,254918,254922,252868
6,255180,255148,255146,255150,253095
8,255360,255376,255374,255377,253322
11,255630,255604,255602,255605,253549
4,255780,255833,255830,255832,253775
2,256020,256061,256058,256060,254002
12,256250,256289,256286,256287,254229
7,256470,256518,256514,256515,254456
1,256690,256746,256742,256743,254683
3,256930,256974,256970,256970,254910
9,257260,257202,257198,257198,255137
10,257460,257431,257426,257425,255364
6,257700,257659,257654,257653,255591
5,257910,257887,257882,257880,255818
11,258170,258116,258110,258108,256045
8,258350,258344,258338,258335,256272
2,258600,258572,258566,258563,256499
4,258770,258801,258794,258791,256726
12,259010,259029,259022,259018,256953
1,259420,259477,259474,259476,257407
7,259680,259705,259702,259704,257634
9,259940,259933,259930,259931,257861
3,260170,260160,260158,260159,258088
6,260410,260388,260386,260386,258315
10,260620,260616,260614,260614,258542
11,260860,260843,260842,260841,258769
5,261060,261071,261070,261069,258996
8,261300,261299,261298,261296,259223
2,261470,261526,261526,261524,259450
4,261710,261754,261754,261751,259677
12,261960,261982,261982,261979,259904
7,262220,262209,262209,262206,260131
1,262440,262437,262437,262434,260358
9,262710,262665,262665,262661,260585
6,262920,262892,262893,262889,260812
3,263120,263120,263121,263116,261039
11,263390,263348,263349,263344,261266
10,263540,263575,263577,263571,261493
8,263810,263803,263805,263799,261720
5,264040,264031,264033,264026,261947
4,264250,264258,264261,264254,262174
2,264520,264486,264489,264481,262401
12,264660,264714,264717,264709,262628
7,265190,265167,265169,265169,263082
9,265400,265395,265397,265397,263309
1,265630,265622,265625,265624,263536
3,265870,265850,265852,265852,263763
6,266080,266078,266080,266079,263990
10,266250,266306,266308,266307,264217
11,266480,266534,266536,266535,264444
5,266720,266762,266764,266762,264671
8,267000,266990,266992,266990,264898
2,267160,267218,267219,267217,265125
4,267420,267446,267447,267445,265352
12,267640,267674,267675,267672,265579
9,267950,267902,267903,267900,265806
7,268190,268129,268131,268128,266033
1,268410,268357,268359,268355,266260
6,268610,268585,268586,268583,266487
3,268830,268813,268814,268810,266714
11,269040,269041,269042,269038,266941
10,269260,269269,269270,269266,267168
8,269510,269497,269498,269493,267395
5,269730,269725,269726,269721,267622
4,269930,269953,269953,269948,267849
2,270200,270181,270181,270176,268076
12,270370,270409,270409,270404,268302
9,270860,270862,270864,270865,268756
1,271120,271090,271091,271093,268983
7,271300,271318,271319,271320,269210
3,271580,271546,271547,271548,269437
6,271830,271774,271775,271775,269664
10,272020,272002,272003,272003,269891
11,272190,272230,272231,272231,270118
5,272440,272458,272458,272458,270345
8,272670,272685,272686,272686,270572
2,272840,272913,272914,272913,270799
4,273060,273141,273142,273141,271026
12,273320,273369,273370,273369,271253
1,273610,273597,273597,273596,271480
9,273860,273825,273825,273824,271707
7,274050,274053,274053,274052,271934
6,274310,274281,274281,274279,272161
3,274540,274509,274509,274507,272388
11,274740,274737,274737,274734,272615
10,274990,274965,274964,274962,272842
8,275210,275193,275192,275190,273069
5,275440,275420,275420,275417,273296
4,275610,275648,275648,275645,273523
2,275920,275876,275876,275872,273750
12,276070,276104,276103,276100,273977
9,276520,276567,276558,276570,274431
1,276850,276794,276786,276797,274658
6,277050,277021,277013,277024,274885
7,277270,277247,277241,277251,275112
11,277510,277474,277469,277477,275339
3,277670,277701,277697,277704,275566
8,277980,277928,277924,277931,275793
10,278170,278154,278152,278157,276020
4,278360,278381,278380,278384,276247
5,278580,278608,278607,278611,276474
2,278800,278835,278835,278837,276701
12,279010,279061,279063,279064,276928
9,279270,279288,279291,279291,277155
6,279580,279515,279518,279518,277382
1,279820,279742,279746,279744,277609
11,279970,279968,279974,279971,277836
7,280210,280195,280201,280198,278063
8,280420,280422,280429,280424,278290
3,280680,280649,280657,280651,278517
4,280830,280875,280885,280878,278744
10,281090,281102,281112,281104,278971
2,281340,281329,281340,281331,279198
5,281520,281556,281568,281558,279425
12,281760,281782,281795,281785,279652
6,282210,282228,282230,282222,280106
9,282440,282454,282457,282449,280333
1,282670,282681,282685,282676,280560
7,282930,282907,282912,282902,280787
11,283050,283134,283139,283129,281014
3,283350,283360,283366,283355,281241
8,283610,283586,283593,283582,281468
10,283820,283813,283820,283808,281695
4,284030,284039,284047,284035,281922
5,284270,284266,284275,284261,282149
2,284480,284492,284502,284488,282376
12,284720,284718,284729,284715,282602
6,284940,284945,284956,284941,282829
1,285160,285171,285183,285168,283056
9,285400,285398,285410,285394,283283
11,285620,285624,285637,285621,283510
7,285800,285850,285864,285847,283737
8,286130,286077,286092,286074,283964
3,286330,286303,286319,286301,284191
4,286540,286530,286546,286527,284418
10,286760,286756,286773,286754,284645
2,286980,286982,287000,286980,284872
5,287160,287209,287227,287207,285099
12,287470,287435,287454,287433,285326
1,287910,287913,287906,287907,285780
9,288310,288139,288133,288134,286007
6,288440,288365,288360,288361,286234
7,288600,288590,288587,288588,286461
11,288810,288816,288814,288815,286688
3,289030,289042,289041,289042,286915
8,289280,289268,289267,289268,287142
10,289500,289493,289494,289495,287369
4,289700,289719,289721,289722,287596
5,289900,289945,289948,289949,287823
2,290100,290170,290175,290176,288050
12,290370,290396,290402,290403,288277
1,290650,290622,290629,290630,288504
9,290850,290848,290856,290857,288731
6,291080,291073,291083,291083,288958
11,291300,291299,291310,291310,289185
7,291550,291525,291537,291537,289412
8,291810,291751,291764,291764,289639
3,292020,291976,291991,291991,289866
4,292190,292202,292218,292218,290093
10,292440,292428,292445,292445,290320
2,292620,292654,292672,292672,290547
5,292860,292879,292899,292899,290774
12,293070,293105,293125,293125,291001
9,293540,293581,293576,293584,291455
1,293830,293807,293802,293810,291682
11,294040,294033,294029,294036,291909
8,294490,294259,294256,294262,292136
6,294550,294484,294483,294488,292363
7,294710,294710,294709,294714,292590
4,294940,294936,294936,294940,292817
3,295150,295162,295163,295166,293044
10,295370,295388,295390,295392,293271
2,295550,295613,295616,295618,293498
5,295780,295839,295843,295844,293725
12,296040,296065,296070,296070,293952
1,296280,296291,296297,296295,294179
9,296500,296517,296524,296521,294406
11,296730,296743,296750,296747,294633
8,296950,296968,296977,296973,294860
6,297190,297194,297204,297199,295087
4,297390,297420,297431,297425,295314
7,297670,297646,297657,297651,295541
10,297860,297872,297884,297877,295768
3,298090,298097,298111,298103,295995
5,298330,298323,298338,298329,296222
2,298620,298549,298564,298555,296449
12,298780,298775,298791,298781,296676
1,299210,299224,299231,299227,297129
11,299420,299451,299458,299453,297356
9,299640,299677,299684,299679,297583
6,299910,299904,299911,299905,297810
8,300090,300130,300137,300131,298037
7,300380,300357,300363,300356,298264
4,300580,300583,300590,300582,298491
3,300830,300810,300816,300808,298718
10,301000,301037,301043,301034,298945
2,301280,301263,301269,301260,299172
5,301470,301490,301496,301486,299399
12,301660,301716,301722,301712,299626
11,301900,301943,301948,301938,299853
1,302130,302169,302175,302163,300080
9,302390,302396,302401,302389,300307
8,302620,302622,302628,302615,300534
6,302880,302849,302854,302841,300761
4,303140,303076,303081,303067,300988
7,303310,303302,303307,303293,301215
10,303530,303529,303534,303519,301442
3,303800,303755,303760,303744,301669
5,304000,303982,303986,303970,301896
2,304240,304208,304213,304196,302123
12,304380,304435,304439,304422,302350
11,304830,304880,304888,304883,302804
9,305080,305107,305114,305109,303031
1,305330,305334,305340,305335,303258
6,305560,305561,305567,305562,303485
8,305780,305788,305793,305788,303712
7,306050,306015,306020,306015,303939
4,306280,306242,306246,306241,304166
3,306470,306469,306472,306467,304393
10,306710,306696,306699,306694,304620
2,306890,306923,306925,306920,304847
5,307110,307150,307151,307147,305074
12,307340,307377,307378,307373,305301
9,307580,307605,307604,307599,305528
11,307740,307832,307831,307826,305755
1,308050,308059,308057,308052,305982
8,308240,308286,308283,308279,306209
6,308560,308513,308510,308505,306436
4,308780,308740,308736,308731,306663
7,308950,308967,308963,308958,306890
10,309210,309194,309189,309184,307117
3,309440,309421,309415,309411,307344
5,309680,309648,309642,309637,307571
2,309920,309875,309868,309863,307798
12,310090,310102,310094,310090,308025
11,310500,310553,310549,310551,308479
9,310780,310780,310776,310777,308706
8,311040,311006,311002,311004,308933
1,311230,311232,311229,311230,309160
4,311470,311459,311455,311457,309387
6,311680,311685,311682,311683,309614
10,311940,311911,311908,311910,309841
7,312160,312138,312134,312136,310068
5,312340,312364,312361,312362,310295
3,312580,312590,312587,312589,310522
2,312800,312817,312814,312815,310749
12,313000,313043,313040,313042,310976
11,313210,313269,313267,313268,311203
8,313500,313496,313493,313495,311429
9,313750,313722,313720,313721,311656
4,313920,313948,313946,313948,311883
1,314200,314175,314172,314174,312110
10,314440,314401,314399,314400,312337
6,314700,314627,314625,314627,312564
5,314890,314854,314852,314853,312791
7,315100,315080,315078,315080,313018
2,315300,315306,315305,315306,313245
3,315490,315533,315531,315533,313472
12,315700,315759,315758,315759,313699
8,316230,316219,316213,316220,314153
11,316420,316445,316439,316446,314380
9,316680,316671,316666,316672,314607
1,316910,316897,316892,316898,314834
4,317170,317123,317118,317124,315061
6,317350,317349,317345,317350,315288
10,317590,317575,317571,317576,315515
7,317840,317801,317798,317802,315742
5,318030,318027,318024,318028,315969
3,318210,318253,318251,318254,316196
2,318430,318479,318477,318480,316423
12,318670,318705,318704,318706,316650
8,318950,318931,318930,318932,316877
9,319160,319157,319157,319158,317104
11,319340,319383,319383,319384,317331
4,319620,319609,319610,319610,317558
1,319860,319835,319836,319836,317785
10,320080,320061,320063,320062,318012
6,320320,320287,320289,320288,318239
5,320530,320513,320516,320514,318466
7,320780,320739,320742,320741,318693
2,320940,320965,320968,320967,318920
3,321160,321191,321195,321193,319147
12,321390,321417,321421,321419,319374
9,321860,321871,321869,321873,319828
8,322130,322097,322095,322099,320055
11,322260,322322,322321,322324,320282
1,322540,322548,322548,322550,320509
4,322780,322774,322774,322776,320736
6,323000,323000,323000,323001,320963
10,323240,323226,323227,323227,321190
7,323480,323452,323453,323452,321417
5,323700,323678,323679,323678,321644
3,323900,323904,323905,323904,321871
2,324110,324130,324132,324129,322098
12,324330,324355,324358,324355,322325
9,324540,324581,324584,324580,322552
11,324770,324807,324811,324806,322779
8,325040,325033,325037,325031,323006
4,325270,325259,325263,325257,323233
1,325540,325485,325490,325483,323460
10,325730,325711,325716,325708,323687
6,325980,325937,325942,325934,323914
5,326150,326163,326169,326159,324141
7,326400,326388,326395,326385,324368
2,326590,326614,326621,326611,324595
3,326850,326840,326847,326836,324822
12,327030,327066,327074,327062,325049
11,327500,327520,327516,327513,325503
9,327730,327745,327742,327739,325729
4,328000,327970,327968,327964,325956
8,328210,328195,328194,328190,326183
10,328440,328421,328420,328416,326410
1,328680,328646,328646,328641,326637
5,328900,328871,328872,328867,326864
6,329110,329096,329098,329093,327091
2,329290,329321,329324,329319,327318
7,329500,329546,329550,329544,327545
3,329730,329771,329776,329770,327772
12,329980,329997,330002,329996,327999
9,330170,330222,330228,330222,328226
11,330420,330447,330454,330447,328453
4,330680,330672,330680,330673,328680
10,330950,330897,330906,330899,328907
8,331160,331122,331132,331125,329134
5,331340,331347,331358,331350,329361
1,331580,331573,331584,331576,329588
2,331810,331798,331810,331802,329815
6,332020,332023,332036,332027,330042
3,332260,332248,332262,332253,330269
7,332470,332473,332488,332479,330496
12,332680,332698,332714,332705,330723
9,333100,333157,333166,333166,331177
4,333420,333384,333392,333392,331404
11,333580,333611,333618,333618,331631
8,333910,333837,333844,333844,331858
10,334090,334064,334070,334070,332085
1,334280,334291,334296,334296,332312
5,334510,334517,334522,334522,332539
6,334780,334744,334748,334748,332766
2,334920,334971,334974,334974,332993
7,335160,335198,335200,335200,333220
3,335440,335424,335426,335426,333447
12,335640,335651,335652,335652,333674
4,335880,335878,335878,335878,333901
9,336050,336105,336104,336104,334128
11,336310,336331,336330,336329,334355
10,336570,336558,336556,336555,334582
8,336800,336785,336782,336781,334809
5,337050,337011,337008,337007,335036
1,337250,337238,337235,337233,335263
2,337470,337465,337461,337459,335490
6,337690,337692,337687,337685,335717
3,337930,337918,337913,337911,335944
7,338150,338145,338139,338137,336171
12,338370,338372,338365,338363,336398
4,338740,338818,338817,338824,336852
11,339010,339044,339043,339050,337079
9,339220,339270,339269,339275,337306
8,339490,339496,339495,339500,337533
10,339740,339723,339721,339726,337760
1,339920,339949,339948,339951,337987
5,340110,340175,340174,340177,338214
2,340600,340401,340400,340402,338441
6,340700,340628,340626,340628,338668
7,340840,340854,340852,340853,338895
3,341050,341080,341078,341079,339122
12,341320,341306,341304,341304,339349
11,341510,341533,341530,341529,339576
4,341710,341759,341756,341755,339803
9,341960,341985,341982,341980,340029
10,342260,342211,342208,342206,340256
8,342460,342438,342434,342431,340483
5,342690,342664,342660,342657,340710
1,342880,342890,342886,342882,340937
2,343140,343116,343113,343107,341164
6,343320,343343,343339,343333,341391
3,343550,343569,343565,343558,341618
7,343770,343795,343791,343784,341845
12,344010,344021,344017,344009,342072
4,344410,344460,344458,344455,342526
11,344630,344685,344684,344680,342753
10,344930,344911,344910,344906,342980
9,345140,345136,345136,345131,343207
5,345380,345361,345361,345357,343434
8,345600,345587,345587,345582,343661
2,345790,345812,345813,345807,343888
1,346020,346037,346039,346033,344115
6,346240,346263,346265,346258,344342
3,346520,346488,346490,346484,344569
7,346710,346713,346716,346709,344796
12,346920,346939,346942,346934,345023
4,347100,347164,347168,347160,345250
10,347390,347389,347394,347385,345477
11,347630,347615,347619,347611,345704
