Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,290250,290255,290257,290254,289686
11,290530,290477,290479,290476,289907
5,290700,290699,290701,290698,290128
4,290930,290921,290922,290920,290349
1,291140,291143,291144,291142,290569
9,291370,291365,291365,291364,290790
3,291580,291587,291587,291586,291011
6,291790,291809,291809,291808,291232
2,292030,292031,292030,292030,291453
12,292210,292253,292252,292252,291674
7,292490,292475,292473,292474,291895
8,292690,292697,292695,292696,292116
10,292910,292919,292916,292918,292337
5,293150,293141,293138,293140,292558
11,293390,293363,293360,293362,292779
1,293580,293585,293581,293584,293000
4,293820,293807,293803,293806,293221
3,294030,294029,294024,294028,293442
9,294260,294251,294246,294250,293663
2,294470,294473,294468,294472,293884
6,294690,294695,294689,294694,294104
12,294900,294917,294911,294916,294325
7,295370,295349,295357,295358,294767
10,295550,295571,295579,295580,294988
8,295810,295794,295800,295801,295209
11,296010,296016,296022,296023,295430
5,296240,296238,296244,296245,295651
4,296470,296461,296465,296467,295872
1,296680,296683,296687,296689,296093
9,296880,296906,296909,296910,296314
3,297130,297128,297131,297132,296535
6,297360,297351,297352,297354,296756
2,297580,297573,297574,297576,296977
12,297800,297795,297796,297797,297198
10,298050,298018,298017,298019,297418
7,298270,298240,298239,298241,297639
8,298490,298463,298461,298463,297860
5,298690,298685,298682,298685,298081
11,298880,298907,298904,298906,298302
1,299120,299130,299126,299128,298523
4,299370,299352,299347,299350,298744
3,299570,299575,299569,299572,298965
9,299780,299797,299791,299793,299186
2,300000,300020,300012,300015,299407
6,300220,300242,300234,300237,299628
12,300480,300464,300456,300459,299849
7,300880,300881,300891,300890,300291
10,301110,301103,301113,301111,300512
5,301330,301325,301334,301332,300732
8,301550,301547,301556,301553,300953
1,301760,301769,301777,301774,301174
11,301960,301991,301999,301995,301395
3,302190,302213,302220,302216,301616
4,302440,302435,302442,302437,301837
9,302640,302657,302663,302658,302058
2,302870,302879,302885,302879,302279
6,303080,303101,303106,303100,302500
12,303310,303323,303328,303321,302721
7,303520,303545,303549,303542,302942
5,303770,303767,303771,303763,303163
10,304000,303989,303992,303984,303384
1,304220,304211,304214,304205,303605
8,304490,304433,304435,304426,303826
3,304620,304655,304656,304647,304046
11,304870,304877,304878,304868,304267
9,305110,305099,305099,305089,304488
4,305330,305321,305321,305310,304709
6,305550,305543,305542,305531,304930
2,305790,305765,305764,305752,305151
12,305970,305987,305985,305973,305372
5,306360,306396,306411,306396,305814
7,306610,306617,306632,306617,306035
10,306780,306839,306853,306838,306256
8,307070,307060,307074,307060,306477
1,307280,307282,307295,307281,306698
11,307510,307503,307516,307502,306919
3,307730,307725,307737,307723,307140
4,307930,307947,307958,307944,307360
9,308130,308168,308179,308165,307581
2,308430,308390,308400,308386,307802
6,308600,308611,308621,308607,308023
12,308820,308833,308842,308828,308244
5,309070,309054,309063,309049,308465
10,309240,309276,309284,309270,308686
7,309510,309497,309505,309491,308907
1,309710,309719,309726,309713,309128
8,309960,309940,309947,309934,309349
3,310110,310162,310168,310155,309570
11,310390,310383,310389,310376,309791
9,310610,310605,310610,310597,310012
4,310830,310826,310831,310818,310233
6,311070,311048,311052,311039,310454
2,311300,311269,311274,311260,310674
12,311480,311491,311495,311481,310895
10,311920,311915,311930,311914,311337
5,312150,312136,312151,312136,311558
7,312360,312358,312372,312358,311779
8,312620,312580,312593,312580,312000
1,312830,312802,312814,312802,312221
11,312990,313024,313035,313023,312442
3,313190,313245,313256,313245,312663
4,313460,313467,313477,313467,312884
9,313670,313689,313698,313689,313105
2,313920,313911,313919,313911,313326
6,314100,314132,314139,314133,313547
12,314360,314354,314360,314355,313768
10,314570,314576,314581,314577,313988
7,314830,314798,314802,314799,314209
5,315040,315020,315023,315021,314430
1,315260,315241,315244,315242,314651
8,315500,315463,315465,315464,314872
3,315650,315685,315686,315686,315093
11,315900,315907,315907,315908,315314
9,316140,316129,316128,316130,315535
4,316360,316350,316348,316352,315756
6,316590,316572,316569,316574,315977
2,316780,316794,316790,316796,316198
12,316990,317016,317011,317018,316419
7,317490,317451,317463,317460,316861
10,317720,317674,317684,317682,317082
1,317930,317896,317906,317904,317303
5,318140,318119,318127,318126,317523
3,318350,318341,318348,318348,317744
8,318540,318564,318569,318570,317965
9,318750,318786,318790,318792,318186
11,319040,319009,319012,319014,318407
6,319260,319231,319233,319236,318628
4,319430,319454,319454,319459,318849
2,319650,319676,319675,319681,319070
12,319840,319898,319896,319903,319291
10,320110,320121,320117,320125,319512
7,320360,320343,320339,320347,319733
1,320560,320566,320560,320569,319954
3,320770,320788,320781,320791,320175
5,321060,321011,321002,321013,320396
9,321240,321233,321223,321235,320617
8,321480,321456,321445,321457,320837
6,321700,321678,321666,321679,321058
11,321920,321901,321887,321902,321279
2,322110,322123,322108,322124,321500
4,322350,322345,322329,322346,321721
12,322530,322568,322551,322568,321942
10,322980,322994,323000,323003,322384
1,323240,323216,323221,323225,322605
7,323430,323439,323443,323446,322826
5,323680,323661,323664,323668,323047
3,323870,323883,323886,323889,323268
8,324110,324105,324107,324111,323489
9,324330,324328,324328,324332,323710
11,324550,324550,324550,324554,323931
6,324790,324772,324771,324775,324151
4,324990,324994,324993,324997,324372
2,325210,325216,325214,325218,324593
12,325410,325439,325435,325440,324814
1,325690,325661,325657,325661,325035
10,325890,325883,325878,325883,325256
7,326120,326105,326100,326104,325477
3,326320,326328,326321,326326,325698
5,326530,326550,326542,326547,325919
9,326780,326772,326764,326769,326140
8,327000,326994,326985,326990,326361
6,327200,327216,327207,327212,326582
11,327470,327439,327428,327433,326803
2,327640,327661,327650,327654,327024
4,327870,327883,327871,327876,327245
12,328110,328105,328092,328097,327465
1,328540,328519,328529,328523,327907
7,328720,328741,328750,328744,328128
10,328980,328963,328971,328965,328349
5,329150,329185,329193,329187,328570
3,329350,329407,329414,329408,328791
8,329610,329629,329635,329629,329012
9,329810,329851,329857,329851,329233
11,330070,330073,330078,330072,329454
6,330310,330294,330299,330293,329675
4,330540,330516,330520,330515,329896
2,330740,330738,330742,330736,330117
12,330970,330960,330963,330957,330338
7,331170,331182,331184,331179,330559
1,331420,331404,331406,331400,330779
10,331630,331626,331627,331621,331000
3,331840,331848,331848,331843,331221
5,332090,332070,332069,332064,331442
9,332270,332292,332291,332285,331663
8,332500,332514,332512,332506,331884
6,332710,332736,332733,332728,332105
11,332960,332958,332954,332949,332326
2,333180,333180,333176,333170,332547
4,333410,333402,333397,333392,332768
12,333660,333624,333618,333613,332989
1,334030,334042,334057,334049,333431
7,334260,334264,334278,334270,333652
3,334480,334487,334499,334492,333873
10,334690,334709,334720,334713,334093
9,334960,334931,334941,334935,334314
5,335120,335153,335163,335156,334535
6,335390,335375,335384,335378,334756
8,335590,335598,335605,335599,334977
11,335810,335820,335826,335821,335198
4,336050,336042,336047,336042,335419
2,336270,336264,336269,336264,335640
12,336510,336486,336490,336485,335861
1,336680,336709,336711,336707,336082
3,336890,336931,336932,336929,336303
7,337180,337153,337153,337150,336524
9,337380,337375,337375,337372,336745
10,337620,337597,337596,337593,336966
6,337820,337820,337817,337815,337187
5,338050,338042,338038,338036,337408
11,338240,338264,338259,338258,337628
8,338500,338486,338481,338479,337849
2,338700,338708,338702,338701,338070
4,338920,338931,338923,338922,338291
12,339170,339153,339144,339144,338512
3,339570,339576,339584,339575,338954
1,339810,339798,339805,339797,339175
7,339990,340019,340026,340019,339396
10,340270,340241,340247,340240,339617
9,340520,340462,340468,340462,339838
5,340690,340684,340689,340684,340059
6,340890,340905,340910,340905,340280
8,341120,341127,341131,341127,340501
11,341340,341348,341352,341348,340722
4,341590,341570,341574,341570,340942
2,341780,341791,341795,341792,341163
12,341970,342012,342016,342013,341384
3,342210,342234,342237,342235,341605
7,342450,342455,342458,342457,341826
1,342670,342677,342679,342678,342047
9,342910,342898,342900,342900,342268
10,343140,343120,343121,343122,342489
6,343390,343341,343342,343343,342710
5,343610,343563,343564,343565,342931
11,343790,343784,343785,343786,343152
8,344020,344006,344006,344008,343373
2,344170,344227,344227,344230,343594
4,344440,344448,344448,344451,343815
12,344640,344670,344669,344673,344036
7,345130,345104,345113,345116,344477
3,345330,345326,345335,345337,344698
1,345550,345548,345556,345558,344919
10,345770,345770,345777,345779,345140
9,346030,345991,345998,346000,345361
5,346210,346213,346219,346221,345582
6,346490,346435,346440,346442,345803
8,346650,346657,346662,346664,346024
11,346840,346879,346883,346885,346245
4,347160,347100,347104,347106,346466
2,347350,347322,347325,347327,346687
12,347510,347544,347546,347548,346908
7,347740,347766,347767,347769,347129
1,347970,347988,347988,347990,347350
3,348180,348209,348210,348211,347570
9,348420,348431,348431,348432,347791
10,348630,348653,348652,348653,348012
6,348890,348875,348873,348874,348233
5,349160,349097,349094,349095,348454
11,349330,349318,349315,349316,348675
8,349560,349540,349537,349537,348896
2,349740,349762,349758,349759,349117
4,349980,349984,349979,349980,349338
12,350180,350205,350200,350201,349559
1,350600,350618,350629,350621,350001
7,350830,350839,350850,350841,350222
9,351090,351061,351070,351062,350443
3,351270,351282,351291,351283,350664
6,351490,351503,351512,351503,350884
10,351720,351724,351733,351724,351105
11,351940,351945,351954,351944,351326
5,352160,352166,352175,352165,351547
8,352390,352387,352395,352386,351768
2,352580,352609,352616,352606,351989
4,352790,352830,352837,352827,352210
12,353040,353051,353058,353048,352431
7,353260,353272,353279,353268,352652
1,353500,353493,353499,353489,352873
9,353700,353714,353720,353709,353094
6,353900,353935,353941,353930,353315
3,354140,354156,354162,354151,353536
11,354410,354378,354383,354371,353757
10,354610,354599,354604,354592,353978
8,354860,354820,354824,354813,354198
5,355070,355041,355045,355033,354419
4,355270,355262,355266,355254,354640
2,355470,355483,355487,355474,354861
12,355700,355704,355708,355695,355082
7,356130,356124,356140,356129,355524
9,356360,356345,356361,356350,355745
1,356560,356567,356581,356571,355966
3,356780,356788,356802,356792,356187
6,357030,357010,357022,357013,356408
10,357220,357231,357243,357234,356629
11,357480,357453,357464,357455,356850
5,357660,357674,357684,357675,357071
8,357860,357896,357905,357896,357292
2,358060,358117,358126,358117,357512
4,358280,358338,358346,358338,357733
12,358540,358560,358567,358559,357954
9,358790,358781,358787,358780,358175
7,359010,359003,359008,359001,358396
1,359250,359224,359229,359222,358617
6,359440,359446,359449,359443,358838
3,359680,359667,359670,359664,359059
11,359910,359889,359890,359885,359280
10,360160,360110,360111,360106,359501
8,360360,360332,360332,360327,359722
5,360570,360553,360552,360547,359943
4,360800,360775,360773,360768,360164
2,360950,360996,360993,360989,360385
12,361190,361218,361214,361210,360606
9,361630,361635,361652,361641,361047
1,361880,361857,361872,361862,361268
7,362050,362078,362093,362083,361489
3,362290,362300,362313,362304,361710
6,362540,362522,362534,362525,361931
10,362730,362744,362754,362747,362152
11,362980,362966,362975,362968,362373
5,363170,363188,363196,363189,362594
8,363380,363409,363416,363410,362815
2,363610,363631,363637,363631,363036
4,363840,363853,363857,363852,363257
12,364050,364075,364078,364074,363478
1,364350,364297,364298,364295,363699
9,364550,364518,364519,364516,363920
7,364720,364740,364739,364737,364141
6,364970,364962,364960,364958,364361
3,365170,365184,365181,365179,364582
11,365390,365406,365401,365401,364803
10,365590,365627,365622,365622,365024
8,365880,365849,365842,365843,365245
5,366080,366071,366063,366064,365466
4,366310,366293,366283,366285,365687
2,366530,366515,366504,366506,365908
12,366730,366736,366724,366728,366129
9,367160,367153,367169,367165,366571
1,367390,367375,367390,367386,366792
6,367560,367597,367610,367607,367013
7,367800,367820,367831,367829,367234
11,368070,368042,368052,368050,367455
3,368260,368264,368273,368271,367675
8,368480,368487,368493,368492,367896
10,368720,368709,368714,368713,368117
4,368940,368931,368935,368934,368338
5,369160,369154,369155,369155,368559
2,369380,369376,369376,369376,368780
12,369570,369598,369597,369597,369001
9,369770,369820,369818,369818,369222
6,370010,370043,370038,370040,369443
1,370280,370265,370259,370261,369664
11,370470,370487,370480,370482,369885
7,370710,370710,370701,370703,370106
8,370960,370932,370921,370924,370327
3,371140,371154,371142,371145,370548
4,371390,371376,371363,371366,370769
10,371600,371599,371583,371587,370989
2,371830,371821,371804,371808,371210
5,372070,372043,372025,372029,371431
12,372270,372266,372246,372251,371652
6,372630,372671,372684,372678,372094
9,372860,372893,372905,372899,372315
1,373160,373115,373126,373120,372536
7,373350,373337,373347,373341,372757
11,373560,373559,373567,373562,372978
3,373760,373781,373788,373783,373199
8,374010,374003,374009,374004,373420
10,374210,374225,374229,374225,373641
4,374430,374446,374450,374446,373862
5,374620,374668,374671,374667,374083
2,374910,374890,374892,374888,374303
12,375100,375112,375112,375109,374524
6,375300,375334,375333,375330,374745
1,375560,375556,375554,375551,374966
9,375700,375778,375775,375771,375187
11,376010,376000,375995,375992,375408
7,376250,376221,376216,376213,375629
8,376480,376443,376437,376434,375850
3,376650,376665,376657,376655,376071
4,376920,376887,376878,376876,376292
10,377130,377109,377099,377097,376513
2,377340,377331,377320,377318,376734
5,377560,377553,377540,377539,376955
12,377760,377775,377761,377760,377176
1,378200,378186,378200,378193,377617
6,378390,378408,378420,378414,377838
9,378580,378630,378641,378635,378059
7,378860,378851,378862,378856,378280
11,379060,379073,379082,379077,378501
3,379260,379295,379303,379298,378722
8,379520,379516,379524,379519,378943
10,379780,379738,379745,379740,379164
4,379970,379960,379965,379961,379385
5,380200,380182,380186,380182,379606
2,380420,380403,380407,380403,379827
12,380590,380625,380627,380624,380048
1,380840,380847,380848,380845,380269
9,381090,381069,381069,381066,380490
6,381310,381290,381289,381287,380711
11,381480,381512,381510,381508,380931
7,381720,381734,381731,381729,381152
8,381970,381955,381951,381950,381373
3,382160,382177,382172,382171,381594
4,382450,382399,382393,382392,381815
10,382620,382621,382613,382613,382036
2,382830,382842,382834,382834,382257
5,383050,383064,383055,383055,382478
12,383280,383286,383276,383276,382699
9,383710,383702,383714,383710,383141
1,383930,383924,383935,383931,383362
11,384120,384145,384156,384152,383583
6,384370,384367,384376,384373,383804
8,384590,384588,384597,384593,384025
7,384830,384810,384818,384814,384246
4,385060,385031,385038,385035,384466
3,385230,385252,385259,385256,384687
10,385490,385474,385480,385477,384908
2,385690,385695,385700,385698,385129
5,385900,385917,385921,385918,385350
12,386110,386138,386142,386139,385571
1,386350,386360,386362,386360,385792
9,386560,386581,386583,386581,386013
11,386820,386803,386803,386802,386234
8,387050,387024,387024,387022,386455
6,387250,387246,387245,387243,386676
4,387470,387467,387465,387464,386897
7,387700,387689,387686,387685,387118
10,387980,387910,387907,387906,387339
3,388150,388131,388127,388127,387560
5,388310,388353,388348,388347,387780
2,388560,388574,388569,388568,388001
12,388760,388796,388789,388789,388222
1,389230,389214,389225,389222,388664
11,389450,389435,389445,389442,388885
9,389650,389656,389666,389662,389106
6,389900,389877,389886,389883,389327
8,390120,390098,390106,390103,389548
7,390330,390319,390327,390323,389769
4,390540,390540,390547,390544,389990
3,390730,390761,390768,390764,390211
10,390980,390982,390988,390985,390432
2,391170,391202,391209,391205,390653
5,391360,391423,391429,391425,390874
12,391620,391644,391650,391646,391094
11,391850,391865,391870,391866,391315
1,392090,392086,392091,392086,391536
9,392350,392307,392311,392307,391757
8,392590,392528,392532,392527,391978
6,392790,392749,392752,392747,392199
4,393010,392970,392973,392968,392420
7,393190,393191,393193,393188,392641
10,393390,393412,393414,393409,392862
3,393620,393633,393634,393629,393083
5,393850,393854,393855,393849,393304
2,394050,394075,394075,394070,393525
12,394280,394296,394296,394290,393746
11,394700,394713,394725,394714,394188
9,394980,394934,394945,394935,394408
1,395180,395154,395165,395155,394629
6,395390,395374,395385,395375,394850
8,395590,395595,395605,395596,395071
7,395830,395815,395825,395816,395292
4,396030,396035,396045,396036,395513
3,396240,396256,396266,396257,395734
10,396430,396476,396486,396477,395955
2,396730,396696,396706,396697,396176
5,396900,396917,396926,396917,396397
12,397090,397137,397146,397138,396618
9,397300,397358,397366,397358,396839
11,397580,397578,397586,397578,397060
1,397830,397798,397807,397799,397281
8,398040,398019,398027,398019,397502
6,398260,398239,398247,398239,397722
4,398460,398459,398467,398460,397943
7,398690,398680,398687,398680,398164
10,398890,398900,398907,398900,398385
3,399120,399120,399127,399121,398606
5,399350,399341,399347,399341,398827
2,399600,399561,399568,399561,399048
12,399740,399782,399788,399782,399269
11,400220,400206,400224,400218,399711
9,400410,400428,400444,400438,399932
8,400690,400649,400664,400658,400153
1,400880,400870,400884,400879,400374
4,401080,401091,401104,401099,400595
6,401310,401312,401325,401319,400816
10,401540,401533,401545,401540,401036
7,401760,401754,401765,401760,401257
5,401960,401976,401985,401980,401478
3,402150,402197,402205,402201,401699
2,402450,402418,402425,402421,401920
12,402590,402639,402645,402641,402141
11,402890,402860,402865,402862,402362
8,403120,403081,403085,403082,402583
9,403290,403303,403305,403303,402804
4,403530,403524,403525,403523,403025
1,403750,403745,403745,403743,403246
10,403990,403966,403965,403964,403467
6,404230,404187,404185,404184,403688
5,404430,404408,404405,404404,403909
7,404640,404629,404625,404625,404130
2,404820,404851,404845,404845,404350
3,405050,405072,405066,405065,404571
12,405260,405293,405286,405286,404792
8,405730,405710,405721,405714,405234
11,405940,405930,405941,405934,405455
9,406140,406151,406160,406154,405676
1,406360,406371,406380,406374,405897
4,406580,406592,406600,406595,406118
6,406820,406813,406820,406815,406339
10,407060,407033,407040,407035,406560
7,407270,407254,407260,407255,406781
5,407470,407474,407480,407475,407002
3,407640,407695,407700,407695,407223
2,407900,407915,407920,407916,407444
12,408110,408136,408140,408136,407665
8,408320,408356,408360,408356,407885
9,408550,408577,408580,408576,408106
11,408830,408797,408800,408796,408327
4,409050,409018,409020,409016,408548
1,409250,409238,409239,409237,408769
10,409510,409459,409459,409457,408990
6,409740,409680,409679,409677,409211
5,409920,409900,409899,409897,409432
7,410130,410121,410119,410117,409653
2,410290,410341,410339,410337,409874
3,410520,410562,410559,410558,410095
12,410770,410782,410779,410778,410316
9,411230,411200,411215,411206,410758
8,411430,411420,411435,411426,410979
11,411620,411641,411655,411647,411199
1,411860,411862,411875,411867,411420
4,412090,412083,412095,412087,411641
6,412290,412304,412315,412308,411862
10,412530,412525,412534,412528,412083
7,412740,412746,412754,412748,412304
5,412960,412967,412974,412969,412525
3,413160,413188,413194,413189,412746
2,413410,413409,413414,413409,412967
12,413630,413630,413634,413630,413188
9,413820,413851,413854,413850,413409
11,414050,414072,414073,414071,413630
8,414300,414293,414293,414291,413851
4,414530,414514,414513,414511,414072
1,414710,414735,414733,414732,414293
10,414980,414956,414953,414952,414513
6,415200,415177,415173,415172,414734
5,415410,415398,415393,415393,414955
7,415640,415619,415613,415613,415176
2,415820,415840,415832,415833,415397
3,416070,416061,416052,416054,415618
12,416280,416282,416272,416274,415839
11,416710,416700,416714,416710,416281
9,416940,416921,416934,416930,416502
4,417170,417142,417154,417151,416723
8,417340,417364,417374,417371,416944
10,417620,417585,417594,417591,417165
1,417820,417806,417814,417812,417386
5,417970,418027,418034,418032,417607
6,418220,418248,418254,418252,417827
2,418480,418470,418474,418473,418048
7,418650,418691,418694,418693,418269
3,418880,418912,418914,418913,418490
12,419130,419133,419133,419134,418711
9,419330,419354,419353,419354,418932
11,419570,419575,419573,419574,419153
4,419810,419797,419793,419795,419374
10,420030,420018,420013,420015,419595
8,420290,420239,420233,420235,419816
5,420520,420460,420453,420456,420037
1,420690,420681,420673,420676,420258
2,420900,420903,420893,420896,420479
6,421120,421124,421113,421117,420700
3,421350,421345,421333,421337,420921
7,421530,421566,421553,421557,421141
12,421780,421787,421773,421778,421362
9,422170,422198,422211,422207,421804
4,422410,422419,422431,422427,422025
11,422610,422640,422650,422647,422246
8,422880,422861,422870,422867,422467
10,423100,423082,423090,423087,422688
1,423290,423303,423310,423307,422909
5,423530,423524,423530,423527,423130
6,423780,423745,423750,423747,423351
2,423950,423966,423970,423967,423572
7,424160,424187,424190,424187,423793
3,424400,424408,424410,424407,424014
12,424630,424629,424630,424627,424235
4,424810,424850,424850,424847,424455
9,425040,425071,425070,425067,424676
11,425290,425292,425290,425287,424897
10,425530,425513,425510,425507,425118
8,425760,425734,425730,425727,425339
5,425970,425955,425950,425947,425560
1,426200,426175,426170,426167,425781
2,426390,426396,426390,426387,426002
6,426630,426617,426610,426607,426223
3,426860,426838,426830,426827,426444
7,427060,427059,427050,427047,426665
12,427240,427280,427269,427267,426886
4,427630,427687,427702,427695,427328
11,427900,427907,427922,427914,427549
9,428110,428128,428142,428134,427770
8,428320,428349,428362,428354,427990
10,428580,428570,428581,428574,428211
1,428810,428791,428801,428794,428432
5,429020,429012,429021,429014,428653
6,429320,429233,429241,429234,428874
2,429460,429453,429461,429454,429095
7,429640,429674,429680,429674,429316
3,429890,429895,429900,429893,429537
12,430070,430116,430120,430113,429758
11,430340,430337,430340,430333,429979
4,430540,430558,430560,430553,430200
9,430740,430778,430779,430773,430421
10,430990,430999,430999,430993,430642
8,431210,431220,431219,431213,430863
5,431460,431441,431439,431433,431084
1,431670,431662,431659,431653,431304
2,431880,431883,431878,431873,431525
6,432110,432104,432098,432092,431746
3,432350,432324,432318,432312,431967
7,432580,432545,432538,432532,432188
12,432740,432766,432758,432752,432409
4,433140,433173,433191,433176,432851
11,433380,433394,433411,433397,433072
10,433620,433615,433631,433617,433293
9,433860,433836,433850,433838,433514
5,434070,434057,434070,434058,433735
8,434270,434278,434290,434279,433956
2,434520,434499,434510,434499,434177
1,434710,434720,434729,434720,434398
6,434910,434941,434949,434940,434618
3,435150,435162,435169,435161,434839
7,435380,435383,435388,435381,435060
12,435590,435604,435608,435602,435281
4,435780,435825,435828,435822,435502
10,436000,436046,436047,436043,435723
11,436280,436267,436267,436263,435944
5,436500,436488,436487,436484,436165
9,436720,436709,436707,436704,436386
2,436940,436930,436926,436925,436607
8,437160,437151,437146,437145,436828
6,437400,437372,437366,437366,437049
1,437610,437593,437585,437586,437270
7,437820,437814,437805,437807,437491
3,438010,438035,438025,438027,437712
12,438270,438256,438245,438248,437932
10,438700,438677,438693,438690,438374
4,438910,438898,438913,438911,438595
11,439130,439120,439133,439132,438816
9,439360,439342,439353,439352,439037
5,439590,439563,439573,439573,439258
8,439800,439785,439793,439794,439479
2,440000,440007,440013,440014,439700
1,440250,440228,440233,440235,439921
6,440420,440450,440453,440456,440142
3,440630,440672,440673,440677,440363
7,440870,440893,440893,440897,440584
12,441120,441115,441113,441118,440805
10,441300,441337,441333,441339,441026
11,441550,441558,441553,441559,441246
4,441820,441780,441773,441780,441467
5,442000,442002,441993,442001,441688
9,442250,442223,442213,442221,441909
2,442400,442445,442433,442442,442130
8,442710,442667,442653,442663,442351
6,442910,442889,442873,442884,442572
1,443140,443110,443093,443104,442793
7,443330,443332,443313,443325,443014
3,443520,443554,443533,443546,443235
12,443770,443775,443753,443766,443456
11,444170,444184,444195,444193,443898
10,444420,444406,444415,444413,444119
4,444620,444627,444636,444634,444340
9,444830,444848,444856,444854,444560
5,445080,445069,445076,445074,444781
8,445330,445290,445296,445295,445002
2,445490,445512,445516,445515,445223
1,445730,445733,445736,445735,445444
6,445940,445954,445956,445956,445665
3,446170,446175,446176,446176,445886
7,446420,446396,446396,446397,446107
12,446590,446618,446617,446617,446328
11,446850,446839,446837,446837,446549
4,447030,447060,447057,447058,446770
10,447230,447281,447277,447278,446991
5,447520,447503,447497,447498,447212
9,447730,447724,447717,447719,447433
2,447960,447945,447937,447939,447654
8,448170,448166,448157,448159,447874
6,448380,448387,448377,448380,448095
1,448630,448609,448598,448600,448316
7,448830,448830,448818,448821,448537
3,449080,449051,449038,449041,448758
12,449250,449272,449258,449261,448979
4,449650,449682,449697,449689,449421
11,449890,449904,449917,449909,449642
5,450120,450125,450138,450130,449863
10,450340,450346,450358,450351,450084
2,450590,450568,450578,450572,450305
9,450800,450789,450798,450792,450526
6,451010,451011,451018,451013,450747
8,451210,451232,451238,451234,450968
7,451440,451453,451458,451455,451189
1,451680,451675,451679,451675,451409
3,451900,451896,451899,451896,451630
12,452100,452117,452119,452117,451851
11,452330,452339,452339,452337,452072
4,452570,452560,452559,452558,452293
5,452820,452781,452779,452779,452514
2,453050,453003,452999,453000,452735
10,453220,453224,453220,453220,452956
6,453440,453445,453440,453441,453177
9,453680,453667,453660,453662,453398
7,453880,453888,453880,453883,453619
8,454140,454110,454100,454103,453840
3,454300,454331,454320,454324,454061
1,454550,454552,454540,454545,454282
12,454740,454774,454761,454765,454503
11,455190,455195,455206,455204,454944
5,455410,455416,455427,455425,455165
4,455670,455638,455647,455646,455386
10,455880,455859,455867,455866,455607
2,456100,456080,456087,456087,455828
9,456320,456302,456308,456308,456049
6,456530,456523,456528,456529,456270
8,456740,456744,456748,456750,456491
7,456980,456966,456969,456971,456712
1,457190,457187,457189,457191,456933
3,457400,457409,457409,457412,457154
12,457580,457630,457630,457633,457375
5,457860,457851,457850,457854,457596
11,458090,458073,458070,458075,457817
4,458310,458294,458291,458295,458037
2,458520,458515,458511,458516,458258
10,458720,458737,458731,458737,458479
6,458950,458958,458951,458958,458700
9,459190,459179,459172,459179,458921
7,459410,459401,459392,459399,459142
8,459670,459622,459612,459620,459363
3,459820,459843,459833,459841,459584
1,460070,460065,460053,460062,459805
12,460240,460286,460273,460283,460026
5,460710,460703,460714,460713,460468
4,460950,460924,460934,460933,460689
11,461130,461146,461155,461154,460910
10,461380,461367,461375,461374,461131
2,461560,461588,461595,461595,461351
9,461820,461809,461816,461815,461572
6,462020,462030,462036,462035,461793
8,462250,462251,462256,462256,462014
7,462500,462473,462477,462476,462235
1,462710,462694,462697,462697,462456
3,462900,462915,462917,462917,462677
12,463100,463136,463138,463137,462898
4,463380,463357,463358,463358,463119
5,463610,463578,463578,463578,463340
11,463780,463800,463799,463798,463561
2,464020,464021,464019,464019,463782
10,464240,464242,464239,464239,464003
6,464470,464463,464460,464460,464224
9,464670,464684,464680,464680,464445
7,464910,464905,464900,464900,464665
8,465170,465126,465121,465121,464886
3,465310,465348,465341,465341,465107
1,465580,465569,465561,465562,465328
12,465770,465790,465782,465782,465549
5,466160,466199,466216,466208,465991
4,466420,466421,466436,466428,466212
2,466680,466642,466657,466649,466433
11,466900,466863,466877,466869,466654
6,467080,467085,467097,467090,466875
10,467290,467306,467317,467310,467096
7,467550,467527,467537,467530,467317
9,467710,467749,467758,467751,467538
3,467950,467970,467978,467971,467759
8,468210,468191,468198,468192,467979
1,468390,468413,468418,468412,468200
12,468610,468634,468638,468633,468421
5,468850,468855,468859,468853,468642
2,469060,469077,469079,469074,468863
4,469290,469298,469299,469294,469084
6,469500,469519,469519,469514,469305
11,469750,469741,469740,469735,469526
7,469950,469962,469960,469955,469747
10,470170,470183,470180,470176,469968
3,470380,470405,470400,470396,470189
9,470650,470626,470620,470617,470410
1,470860,470847,470841,470837,470631
8,471110,471069,471061,471058,470852
12,471310,471290,471281,471278,471073
2,471750,471705,471720,471711,471514
5,471900,471926,471940,471932,471735
4,472160,472148,472160,472153,471956
11,472370,472369,472380,472374,472177
6,472580,472590,472600,472594,472398
10,472800,472811,472821,472815,472619
7,473010,473033,473041,473036,472840
9,473250,473254,473261,473257,473061
3,473460,473475,473481,473477,473282
8,473680,473696,473701,473698,473503
1,473880,473918,473922,473919,473724
12,474170,474139,474142,474140,473945
2,474370,474360,474362,474360,474166
4,474610,474581,474582,474581,474387
5,474860,474803,474802,474802,474608
6,475040,475024,475023,475023,474828
11,475280,475245,475243,475243,475049
7,475450,475466,475463,475464,475270
10,475670,475688,475683,475685,475491
3,475900,475909,475903,475906,475712
9,476120,476130,476124,476126,475933
1,476330,476351,476344,476347,476154
8,476580,476573,476564,476568,476375
12,476780,476794,476784,476789,476596
4,477230,477214,477227,477225,477038
2,477480,477435,477447,477446,477259
5,477670,477657,477667,477666,477480
11,477890,477878,477888,477887,477701
6,478090,478099,478108,478107,477922
10,478290,478321,478328,478328,478142
7,478550,478542,478549,478548,478363
