Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,3429190,3.42919e+06,3.4292e+06,3.4292e+06,3.41145e+06
3,3429380,3.42941e+06,3.42943e+06,3.42942e+06,3.41167e+06
2,3429650,3.42964e+06,3.42965e+06,3.42964e+06,3.41188e+06
10,3429860,3.42986e+06,3.42987e+06,3.42986e+06,3.4121e+06
6,3430040,3.43008e+06,3.43009e+06,3.43008e+06,3.41232e+06
5,3430350,3.4303e+06,3.43031e+06,3.4303e+06,3.41254e+06
1,3430540,3.43052e+06,3.43053e+06,3.43053e+06,3.41276e+06
8,3430720,3.43074e+06,3.43075e+06,3.43075e+06,3.41298e+06
9,3430980,3.43097e+06,3.43097e+06,3.43097e+06,3.4132e+06
11,3431180,3.43119e+06,3.43119e+06,3.43119e+06,3.41342e+06
4,3431360,3.43141e+06,3.43141e+06,3.43141e+06,3.41364e+06
12,3431580,3.43163e+06,3.43163e+06,3.43163e+06,3.41386e+06
7,3431830,3.43185e+06,3.43185e+06,3.43185e+06,3.41408e+06
2,3432110,3.43207e+06,3.43207e+06,3.43207e+06,3.4143e+06
3,3432280,3.4323e+06,3.4323e+06,3.43229e+06,3.41452e+06
6,3432570,3.43252e+06,3.43252e+06,3.43251e+06,3.41474e+06
10,3432710,3.43274e+06,3.43274e+06,3.43273e+06,3.41496e+06
1,3432970,3.43296e+06,3.43296e+06,3.43296e+06,3.41518e+06
5,3433230,3.43318e+06,3.43318e+06,3.43318e+06,3.4154e+06
9,3433430,3.4334e+06,3.4334e+06,3.4334e+06,3.41562e+06
8,3433630,3.43363e+06,3.43362e+06,3.43362e+06,3.41584e+06
4,3433860,3.43385e+06,3.43384e+06,3.43384e+06,3.41606e+06
11,3434080,3.43407e+06,3.43406e+06,3.43406e+06,3.41628e+06
12,3434240,3.43429e+06,3.43428e+06,3.43428e+06,3.4165e+06
2,3434720,3.43471e+06,3.43473e+06,3.43473e+06,3.41694e+06
7,3434940,3.43494e+06,3.43495e+06,3.43495e+06,3.41716e+06
6,3435180,3.43516e+06,3.43517e+06,3.43517e+06,3.41738e+06
3,3435360,3.43538e+06,3.43539e+06,3.43539e+06,3.4176e+06
1,3435590,3.4356e+06,3.43561e+06,3.43561e+06,3.41782e+06
10,3435810,3.43582e+06,3.43583e+06,3.43583e+06,3.41804e+06
9,3436090,3.43605e+06,3.43605e+06,3.43605e+06,3.41826e+06
5,3436250,3.43627e+06,3.43627e+06,3.43627e+06,3.41848e+06
4,3436470,3.43649e+06,3.43649e+06,3.43649e+06,3.4187e+06
8,3436710,3.43671e+06,3.43671e+06,3.43671e+06,3.41892e+06
11,3436940,3.43693e+06,3.43693e+06,3.43693e+06,3.41914e+06
12,3437100,3.43715e+06,3.43715e+06,3.43715e+06,3.41936e+06
7,3437380,3.43738e+06,3.43738e+06,3.43738e+06,3.41958e+06
2,3437590,3.4376e+06,3.4376e+06,3.4376e+06,3.4198e+06
6,3437830,3.43782e+06,3.43782e+06,3.43782e+06,3.42002e+06
1,3438060,3.43804e+06,3.43804e+06,3.43804e+06,3.42023e+06
3,3438240,3.43826e+06,3.43826e+06,3.43826e+06,3.42045e+06
9,3438560,3.43849e+06,3.43848e+06,3.43848e+06,3.42067e+06
10,3438720,3.43871e+06,3.4387e+06,3.4387e+06,3.42089e+06
4,3438900,3.43893e+06,3.43892e+06,3.43892e+06,3.42111e+06
5,3439120,3.43915e+06,3.43914e+06,3.43914e+06,3.42133e+06
11,3439380,3.43937e+06,3.43936e+06,3.43936e+06,3.42155e+06
8,3439620,3.4396e+06,3.43958e+06,3.43958e+06,3.42177e+06
12,3439810,3.43982e+06,3.43981e+06,3.43981e+06,3.42199e+06
7,3440250,3.44024e+06,3.44024e+06,3.44024e+06,3.42243e+06
6,3440460,3.44046e+06,3.44046e+06,3.44046e+06,3.42265e+06
2,3440690,3.44068e+06,3.44068e+06,3.44068e+06,3.42287e+06
3,3440890,3.4409e+06,3.4409e+06,3.4409e+06,3.42309e+06
1,3441160,3.44112e+06,3.44112e+06,3.44112e+06,3.42331e+06
10,3441300,3.44134e+06,3.44134e+06,3.44134e+06,3.42353e+06
9,3441590,3.44156e+06,3.44156e+06,3.44156e+06,3.42375e+06
5,3441790,3.44178e+06,3.44179e+06,3.44178e+06,3.42397e+06
4,3441980,3.442e+06,3.44201e+06,3.442e+06,3.42419e+06
8,3442200,3.44222e+06,3.44223e+06,3.44222e+06,3.42441e+06
11,3442400,3.44244e+06,3.44245e+06,3.44244e+06,3.42463e+06
12,3442650,3.44266e+06,3.44267e+06,3.44266e+06,3.42485e+06
6,3442870,3.44289e+06,3.44289e+06,3.44288e+06,3.42507e+06
7,3443130,3.44311e+06,3.44311e+06,3.44311e+06,3.42529e+06
2,3443360,3.44333e+06,3.44333e+06,3.44333e+06,3.42551e+06
1,3443540,3.44355e+06,3.44355e+06,3.44355e+06,3.42573e+06
3,3443750,3.44377e+06,3.44377e+06,3.44377e+06,3.42595e+06
9,3444010,3.44399e+06,3.44399e+06,3.44399e+06,3.42617e+06
10,3444210,3.44421e+06,3.44421e+06,3.44421e+06,3.42639e+06
4,3444410,3.44443e+06,3.44443e+06,3.44443e+06,3.42661e+06
5,3444640,3.44465e+06,3.44465e+06,3.44465e+06,3.42683e+06
11,3444900,3.44487e+06,3.44487e+06,3.44487e+06,3.42705e+06
8,3445090,3.44509e+06,3.4451e+06,3.44509e+06,3.42727e+06
12,3445310,3.44531e+06,3.44532e+06,3.44531e+06,3.42749e+06
6,3445760,3.44574e+06,3.44576e+06,3.44575e+06,3.42793e+06
2,3445980,3.44596e+06,3.44598e+06,3.44597e+06,3.42815e+06
7,3446160,3.44618e+06,3.4462e+06,3.44619e+06,3.42837e+06
3,3446370,3.4464e+06,3.44642e+06,3.44641e+06,3.42859e+06
1,3446610,3.44663e+06,3.44664e+06,3.44663e+06,3.4288e+06
10,3446790,3.44685e+06,3.44686e+06,3.44685e+06,3.42902e+06
9,3447080,3.44707e+06,3.44708e+06,3.44707e+06,3.42924e+06
5,3447330,3.44729e+06,3.4473e+06,3.4473e+06,3.42946e+06
4,3447530,3.44751e+06,3.44752e+06,3.44752e+06,3.42968e+06
8,3447700,3.44774e+06,3.44774e+06,3.44774e+06,3.4299e+06
11,3447950,3.44796e+06,3.44796e+06,3.44796e+06,3.43012e+06
12,3448160,3.44818e+06,3.44818e+06,3.44818e+06,3.43034e+06
2,3448430,3.4484e+06,3.4484e+06,3.4484e+06,3.43056e+06
6,3448690,3.44862e+06,3.44862e+06,3.44862e+06,3.43078e+06
7,3448880,3.44885e+06,3.44884e+06,3.44884e+06,3.431e+06
1,3449070,3.44907e+06,3.44907e+06,3.44906e+06,3.43122e+06
3,3449240,3.44929e+06,3.44929e+06,3.44929e+06,3.43144e+06
9,3449500,3.44951e+06,3.44951e+06,3.44951e+06,3.43166e+06
10,3449720,3.44973e+06,3.44973e+06,3.44973e+06,3.43188e+06
4,3449950,3.44996e+06,3.44995e+06,3.44995e+06,3.4321e+06
5,3450210,3.45018e+06,3.45017e+06,3.45017e+06,3.43232e+06
11,3450420,3.4504e+06,3.45039e+06,3.45039e+06,3.43254e+06
8,3450620,3.45062e+06,3.45061e+06,3.45061e+06,3.43276e+06
12,3450820,3.45084e+06,3.45083e+06,3.45083e+06,3.43298e+06
6,3451250,3.45126e+06,3.45128e+06,3.45128e+06,3.43342e+06
2,3451480,3.45149e+06,3.4515e+06,3.4515e+06,3.43364e+06
1,3451750,3.45171e+06,3.45172e+06,3.45172e+06,3.43386e+06
7,3451920,3.45193e+06,3.45194e+06,3.45194e+06,3.43408e+06
9,3452160,3.45215e+06,3.45216e+06,3.45216e+06,3.4343e+06
3,3452360,3.45238e+06,3.45238e+06,3.45238e+06,3.43452e+06
4,3452620,3.4526e+06,3.4526e+06,3.4526e+06,3.43474e+06
10,3452780,3.45282e+06,3.45282e+06,3.45283e+06,3.43496e+06
11,3453090,3.45304e+06,3.45304e+06,3.45305e+06,3.43518e+06
5,3453260,3.45326e+06,3.45326e+06,3.45327e+06,3.4354e+06
8,3453450,3.45349e+06,3.45349e+06,3.45349e+06,3.43562e+06
12,3453670,3.45371e+06,3.45371e+06,3.45371e+06,3.43584e+06
6,3453910,3.45393e+06,3.45393e+06,3.45393e+06,3.43606e+06
1,3454130,3.45415e+06,3.45415e+06,3.45415e+06,3.43628e+06
2,3454380,3.45437e+06,3.45437e+06,3.45437e+06,3.4365e+06
9,3454620,3.4546e+06,3.45459e+06,3.45459e+06,3.43672e+06
7,3454830,3.45482e+06,3.45481e+06,3.45481e+06,3.43694e+06
4,3455060,3.45504e+06,3.45503e+06,3.45503e+06,3.43715e+06
3,3455250,3.45526e+06,3.45525e+06,3.45525e+06,3.43737e+06
11,3455490,3.45549e+06,3.45547e+06,3.45547e+06,3.43759e+06
10,3455710,3.45571e+06,3.45569e+06,3.45569e+06,3.43781e+06
8,3455950,3.45593e+06,3.45591e+06,3.45591e+06,3.43803e+06
5,3456180,3.45615e+06,3.45614e+06,3.45613e+06,3.43825e+06
12,3456340,3.45637e+06,3.45636e+06,3.45636e+06,3.43847e+06
1,3456770,3.45678e+06,3.45679e+06,3.45678e+06,3.43891e+06
6,3456960,3.457e+06,3.45701e+06,3.457e+06,3.43913e+06
2,3457210,3.45722e+06,3.45723e+06,3.45722e+06,3.43935e+06
7,3457430,3.45744e+06,3.45745e+06,3.45744e+06,3.43957e+06
9,3457670,3.45766e+06,3.45767e+06,3.45766e+06,3.43979e+06
3,3457820,3.45788e+06,3.45789e+06,3.45788e+06,3.44001e+06
4,3458110,3.4581e+06,3.45811e+06,3.4581e+06,3.44023e+06
10,3458300,3.45832e+06,3.45833e+06,3.45832e+06,3.44045e+06
11,3458540,3.45854e+06,3.45855e+06,3.45854e+06,3.44067e+06
5,3458770,3.45877e+06,3.45877e+06,3.45876e+06,3.44089e+06
8,3458970,3.45899e+06,3.45899e+06,3.45898e+06,3.44111e+06
12,3459200,3.45921e+06,3.45921e+06,3.4592e+06,3.44133e+06
1,3459370,3.45943e+06,3.45943e+06,3.45942e+06,3.44155e+06
2,3459660,3.45965e+06,3.45965e+06,3.45964e+06,3.44177e+06
6,3459890,3.45987e+06,3.45987e+06,3.45986e+06,3.44199e+06
9,3460080,3.46009e+06,3.46009e+06,3.46009e+06,3.44221e+06
7,3460340,3.46031e+06,3.46032e+06,3.46031e+06,3.44243e+06
4,3460540,3.46053e+06,3.46054e+06,3.46053e+06,3.44265e+06
3,3460730,3.46076e+06,3.46076e+06,3.46075e+06,3.44287e+06
11,3461000,3.46098e+06,3.46098e+06,3.46097e+06,3.44309e+06
10,3461220,3.4612e+06,3.4612e+06,3.46119e+06,3.44331e+06
8,3461430,3.46142e+06,3.46142e+06,3.46141e+06,3.44353e+06
5,3461630,3.46164e+06,3.46164e+06,3.46163e+06,3.44375e+06
12,3461870,3.46186e+06,3.46186e+06,3.46185e+06,3.44397e+06
2,3462280,3.46229e+06,3.4623e+06,3.46229e+06,3.44441e+06
1,3462560,3.46251e+06,3.46252e+06,3.46252e+06,3.44463e+06
6,3462770,3.46273e+06,3.46274e+06,3.46274e+06,3.44485e+06
7,3462990,3.46295e+06,3.46297e+06,3.46296e+06,3.44507e+06
9,3463190,3.46317e+06,3.46319e+06,3.46318e+06,3.44529e+06
3,3463350,3.4634e+06,3.46341e+06,3.4634e+06,3.44551e+06
4,3463610,3.46362e+06,3.46363e+06,3.46362e+06,3.44572e+06
10,3463810,3.46384e+06,3.46385e+06,3.46385e+06,3.44594e+06
11,3464060,3.46406e+06,3.46407e+06,3.46407e+06,3.44616e+06
5,3464240,3.46429e+06,3.46429e+06,3.46429e+06,3.44638e+06
8,3464450,3.46451e+06,3.46451e+06,3.46451e+06,3.4466e+06
12,3464700,3.46473e+06,3.46473e+06,3.46473e+06,3.44682e+06
2,3464960,3.46495e+06,3.46495e+06,3.46495e+06,3.44704e+06
6,3465220,3.46517e+06,3.46517e+06,3.46517e+06,3.44726e+06
1,3465390,3.4654e+06,3.46539e+06,3.4654e+06,3.44748e+06
9,3465640,3.46562e+06,3.46561e+06,3.46562e+06,3.4477e+06
7,3465850,3.46584e+06,3.46583e+06,3.46584e+06,3.44792e+06
4,3466060,3.46606e+06,3.46606e+06,3.46606e+06,3.44814e+06
3,3466290,3.46629e+06,3.46628e+06,3.46628e+06,3.44836e+06
11,3466550,3.46651e+06,3.4665e+06,3.4665e+06,3.44858e+06
10,3466740,3.46673e+06,3.46672e+06,3.46673e+06,3.4488e+06
8,3466960,3.46695e+06,3.46694e+06,3.46695e+06,3.44902e+06
5,3467180,3.46717e+06,3.46716e+06,3.46717e+06,3.44924e+06
12,3467370,3.4674e+06,3.46738e+06,3.46739e+06,3.44946e+06
6,3467920,3.46783e+06,3.46783e+06,3.46784e+06,3.4499e+06
2,3468100,3.46805e+06,3.46806e+06,3.46806e+06,3.45012e+06
9,3468290,3.46827e+06,3.46828e+06,3.46828e+06,3.45034e+06
1,3468470,3.4685e+06,3.4685e+06,3.4685e+06,3.45056e+06
4,3468730,3.46872e+06,3.46872e+06,3.46873e+06,3.45078e+06
7,3468930,3.46894e+06,3.46894e+06,3.46895e+06,3.451e+06
11,3469190,3.46916e+06,3.46916e+06,3.46917e+06,3.45122e+06
3,3469390,3.46938e+06,3.46938e+06,3.46939e+06,3.45144e+06
8,3469550,3.46961e+06,3.4696e+06,3.46961e+06,3.45166e+06
10,3469730,3.46983e+06,3.46982e+06,3.46983e+06,3.45188e+06
5,3470060,3.47005e+06,3.47004e+06,3.47005e+06,3.4521e+06
12,3470260,3.47027e+06,3.47027e+06,3.47028e+06,3.45232e+06
2,3470510,3.47049e+06,3.47049e+06,3.4705e+06,3.45254e+06
6,3470750,3.47071e+06,3.47071e+06,3.47072e+06,3.45276e+06
9,3470960,3.47094e+06,3.47093e+06,3.47094e+06,3.45298e+06
4,3471200,3.47116e+06,3.47115e+06,3.47116e+06,3.4532e+06
1,3471420,3.47138e+06,3.47137e+06,3.47138e+06,3.45342e+06
11,3471650,3.4716e+06,3.47159e+06,3.4716e+06,3.45364e+06
7,3471850,3.47182e+06,3.47181e+06,3.47183e+06,3.45386e+06
8,3472000,3.47205e+06,3.47203e+06,3.47205e+06,3.45407e+06
3,3472220,3.47227e+06,3.47226e+06,3.47227e+06,3.45429e+06
5,3472510,3.47249e+06,3.47248e+06,3.47249e+06,3.45451e+06
10,3472660,3.47271e+06,3.4727e+06,3.47271e+06,3.45473e+06
12,3472920,3.47293e+06,3.47292e+06,3.47293e+06,3.45495e+06
2,3473340,3.47335e+06,3.47336e+06,3.47337e+06,3.45539e+06
9,3473610,3.47358e+06,3.47358e+06,3.47359e+06,3.45561e+06
6,3473810,3.4738e+06,3.4738e+06,3.47381e+06,3.45583e+06
1,3474040,3.47402e+06,3.47403e+06,3.47403e+06,3.45605e+06
4,3474260,3.47424e+06,3.47425e+06,3.47425e+06,3.45627e+06
7,3474500,3.47446e+06,3.47447e+06,3.47447e+06,3.45649e+06
11,3474710,3.47469e+06,3.47469e+06,3.47469e+06,3.45671e+06
3,3474780,3.47491e+06,3.47491e+06,3.47491e+06,3.45693e+06
8,3475080,3.47513e+06,3.47513e+06,3.47513e+06,3.45715e+06
10,3475290,3.47535e+06,3.47535e+06,3.47535e+06,3.45737e+06
5,3475550,3.47557e+06,3.47557e+06,3.47557e+06,3.45759e+06
12,3475770,3.47579e+06,3.47579e+06,3.47579e+06,3.45781e+06
9,3476020,3.47602e+06,3.47602e+06,3.47601e+06,3.45803e+06
2,3476270,3.47624e+06,3.47624e+06,3.47624e+06,3.45825e+06
6,3476500,3.47646e+06,3.47646e+06,3.47646e+06,3.45847e+06
4,3476720,3.47668e+06,3.47668e+06,3.47668e+06,3.45869e+06
1,3476960,3.4769e+06,3.4769e+06,3.4769e+06,3.45891e+06
11,3477180,3.47712e+06,3.47712e+06,3.47712e+06,3.45913e+06
7,3477350,3.47735e+06,3.47734e+06,3.47734e+06,3.45935e+06
8,3477560,3.47757e+06,3.47756e+06,3.47756e+06,3.45957e+06
3,3477770,3.47779e+06,3.47778e+06,3.47778e+06,3.45979e+06
5,3477980,3.47801e+06,3.47801e+06,3.478e+06,3.46001e+06
10,3478220,3.47823e+06,3.47823e+06,3.47822e+06,3.46023e+06
12,3478440,3.47845e+06,3.47845e+06,3.47844e+06,3.46045e+06
9,3478900,3.47887e+06,3.47888e+06,3.47888e+06,3.46089e+06
6,3479100,3.4791e+06,3.4791e+06,3.4791e+06,3.46111e+06
2,3479350,3.47932e+06,3.47932e+06,3.47932e+06,3.46133e+06
1,3479550,3.47954e+06,3.47955e+06,3.47954e+06,3.46155e+06
4,3479750,3.47976e+06,3.47977e+06,3.47976e+06,3.46177e+06
7,3479980,3.47998e+06,3.47999e+06,3.47998e+06,3.46199e+06
11,3480230,3.4802e+06,3.48021e+06,3.4802e+06,3.46221e+06
3,3480360,3.48042e+06,3.48043e+06,3.48042e+06,3.46243e+06
8,3480620,3.48064e+06,3.48065e+06,3.48064e+06,3.46264e+06
10,3480810,3.48087e+06,3.48087e+06,3.48087e+06,3.46286e+06
5,3481040,3.48109e+06,3.48109e+06,3.48109e+06,3.46308e+06
12,3481310,3.48131e+06,3.48131e+06,3.48131e+06,3.4633e+06
6,3481500,3.48153e+06,3.48153e+06,3.48153e+06,3.46352e+06
9,3481760,3.48175e+06,3.48175e+06,3.48175e+06,3.46374e+06
2,3481990,3.48197e+06,3.48198e+06,3.48197e+06,3.46396e+06
4,3482210,3.48219e+06,3.4822e+06,3.48219e+06,3.46418e+06
1,3482450,3.48241e+06,3.48242e+06,3.48241e+06,3.4644e+06
11,3482660,3.48264e+06,3.48264e+06,3.48263e+06,3.46462e+06
7,3482880,3.48286e+06,3.48286e+06,3.48285e+06,3.46484e+06
8,3483080,3.48308e+06,3.48308e+06,3.48308e+06,3.46506e+06
3,3483270,3.4833e+06,3.4833e+06,3.4833e+06,3.46528e+06
5,3483500,3.48352e+06,3.48352e+06,3.48352e+06,3.4655e+06
10,3483740,3.48374e+06,3.48374e+06,3.48374e+06,3.46572e+06
12,3483990,3.48396e+06,3.48396e+06,3.48396e+06,3.46594e+06
9,3484410,3.48439e+06,3.4844e+06,3.4844e+06,3.46638e+06
6,3484660,3.48461e+06,3.48463e+06,3.48462e+06,3.4666e+06
4,3484850,3.48484e+06,3.48485e+06,3.48484e+06,3.46682e+06
2,3485090,3.48506e+06,3.48507e+06,3.48506e+06,3.46704e+06
11,3485270,3.48528e+06,3.48529e+06,3.48529e+06,3.46726e+06
1,3485460,3.4855e+06,3.48551e+06,3.48551e+06,3.46748e+06
8,3485710,3.48572e+06,3.48573e+06,3.48573e+06,3.4677e+06
7,3485930,3.48594e+06,3.48595e+06,3.48595e+06,3.46792e+06
5,3486130,3.48617e+06,3.48617e+06,3.48617e+06,3.46814e+06
3,3486390,3.48639e+06,3.48639e+06,3.48639e+06,3.46836e+06
10,3486560,3.48661e+06,3.48661e+06,3.48661e+06,3.46858e+06
12,3486830,3.48683e+06,3.48683e+06,3.48683e+06,3.4688e+06
9,3487030,3.48705e+06,3.48706e+06,3.48705e+06,3.46902e+06
4,3487300,3.48727e+06,3.48728e+06,3.48728e+06,3.46924e+06
6,3487560,3.4875e+06,3.4875e+06,3.4875e+06,3.46946e+06
11,3487760,3.48772e+06,3.48772e+06,3.48772e+06,3.46968e+06
2,3487950,3.48794e+06,3.48794e+06,3.48794e+06,3.4699e+06
8,3488160,3.48816e+06,3.48816e+06,3.48816e+06,3.47012e+06
1,3488370,3.48838e+06,3.48838e+06,3.48838e+06,3.47034e+06
5,3488620,3.48861e+06,3.4886e+06,3.4886e+06,3.47056e+06
7,3488820,3.48883e+06,3.48882e+06,3.48882e+06,3.47078e+06
10,3489040,3.48905e+06,3.48904e+06,3.48904e+06,3.47099e+06
3,3489270,3.48927e+06,3.48926e+06,3.48926e+06,3.47121e+06
12,3489480,3.48949e+06,3.48949e+06,3.48949e+06,3.47143e+06
4,3489900,3.48991e+06,3.48992e+06,3.48993e+06,3.47187e+06
9,3490150,3.49013e+06,3.49015e+06,3.49015e+06,3.47209e+06
6,3490290,3.49036e+06,3.49037e+06,3.49037e+06,3.47231e+06
2,3490610,3.49058e+06,3.49059e+06,3.49059e+06,3.47253e+06
11,3490810,3.4908e+06,3.49081e+06,3.49081e+06,3.47275e+06
1,3491020,3.49102e+06,3.49103e+06,3.49103e+06,3.47297e+06
8,3491250,3.49124e+06,3.49125e+06,3.49125e+06,3.47319e+06
7,3491510,3.49146e+06,3.49147e+06,3.49147e+06,3.47341e+06
5,3491690,3.49169e+06,3.49169e+06,3.49169e+06,3.47363e+06
3,3491920,3.49191e+06,3.49191e+06,3.49191e+06,3.47385e+06
10,3492080,3.49213e+06,3.49213e+06,3.49213e+06,3.47407e+06
12,3492310,3.49235e+06,3.49235e+06,3.49235e+06,3.47429e+06
4,3492510,3.49257e+06,3.49258e+06,3.49257e+06,3.47451e+06
6,3492760,3.4928e+06,3.4928e+06,3.49279e+06,3.47473e+06
9,3493000,3.49302e+06,3.49302e+06,3.49301e+06,3.47495e+06
11,3493290,3.49324e+06,3.49324e+06,3.49323e+06,3.47517e+06
2,3493490,3.49346e+06,3.49346e+06,3.49345e+06,3.47539e+06
8,3493740,3.49368e+06,3.49368e+06,3.49367e+06,3.47561e+06
1,3493920,3.49391e+06,3.4939e+06,3.49389e+06,3.47583e+06
5,3494140,3.49413e+06,3.49412e+06,3.49412e+06,3.47605e+06
7,3494340,3.49435e+06,3.49434e+06,3.49434e+06,3.47627e+06
10,3494600,3.49457e+06,3.49456e+06,3.49456e+06,3.47649e+06
3,3494770,3.49479e+06,3.49478e+06,3.49478e+06,3.47671e+06
12,3494990,3.49501e+06,3.49501e+06,3.495e+06,3.47693e+06
6,3495360,3.49542e+06,3.49543e+06,3.49543e+06,3.47737e+06
4,3495630,3.49564e+06,3.49565e+06,3.49565e+06,3.47759e+06
9,3495830,3.49586e+06,3.49587e+06,3.49587e+06,3.47781e+06
2,3496120,3.49608e+06,3.49609e+06,3.49609e+06,3.47803e+06
11,3496300,3.4963e+06,3.49631e+06,3.49631e+06,3.47825e+06
1,3496530,3.49652e+06,3.49654e+06,3.49653e+06,3.47847e+06
8,3496750,3.49675e+06,3.49676e+06,3.49675e+06,3.47869e+06
7,3496990,3.49697e+06,3.49698e+06,3.49697e+06,3.47891e+06
5,3497150,3.49719e+06,3.4972e+06,3.49719e+06,3.47913e+06
3,3497350,3.49741e+06,3.49742e+06,3.49741e+06,3.47935e+06
10,3497610,3.49763e+06,3.49764e+06,3.49763e+06,3.47956e+06
12,3497830,3.49785e+06,3.49786e+06,3.49785e+06,3.47978e+06
6,3498040,3.49807e+06,3.49808e+06,3.49807e+06,3.48e+06
9,3498290,3.49829e+06,3.4983e+06,3.49829e+06,3.48022e+06
4,3498500,3.49852e+06,3.49852e+06,3.49851e+06,3.48044e+06
11,3498740,3.49874e+06,3.49874e+06,3.49873e+06,3.48066e+06
2,3498980,3.49896e+06,3.49896e+06,3.49895e+06,3.48088e+06
8,3499230,3.49918e+06,3.49918e+06,3.49917e+06,3.4811e+06
1,3499390,3.4994e+06,3.4994e+06,3.49939e+06,3.48132e+06
5,3499610,3.49962e+06,3.49962e+06,3.49961e+06,3.48154e+06
7,3499840,3.49984e+06,3.49984e+06,3.49983e+06,3.48176e+06
10,3500120,3.50006e+06,3.50006e+06,3.50005e+06,3.48198e+06
3,3500280,3.50029e+06,3.50028e+06,3.50027e+06,3.4822e+06
12,3500500,3.50051e+06,3.50051e+06,3.50049e+06,3.48242e+06
9,3500890,3.50092e+06,3.50093e+06,3.50092e+06,3.48286e+06
6,3501100,3.50114e+06,3.50115e+06,3.50114e+06,3.48308e+06
11,3501390,3.50136e+06,3.50137e+06,3.50136e+06,3.4833e+06
4,3501560,3.50158e+06,3.50159e+06,3.50158e+06,3.48352e+06
8,3501840,3.5018e+06,3.50181e+06,3.5018e+06,3.48374e+06
2,3502040,3.50202e+06,3.50203e+06,3.50202e+06,3.48396e+06
5,3502230,3.50224e+06,3.50225e+06,3.50224e+06,3.48418e+06
1,3502460,3.50246e+06,3.50247e+06,3.50246e+06,3.4844e+06
10,3502660,3.50268e+06,3.50269e+06,3.50268e+06,3.48462e+06
7,3502900,3.5029e+06,3.50291e+06,3.5029e+06,3.48484e+06
3,3503080,3.50313e+06,3.50313e+06,3.50312e+06,3.48506e+06
12,3503340,3.50335e+06,3.50335e+06,3.50334e+06,3.48528e+06
6,3503510,3.50357e+06,3.50357e+06,3.50356e+06,3.4855e+06
9,3503750,3.50379e+06,3.50379e+06,3.50378e+06,3.48572e+06
11,3504020,3.50401e+06,3.50402e+06,3.504e+06,3.48594e+06
8,3504260,3.50423e+06,3.50424e+06,3.50422e+06,3.48616e+06
4,3504430,3.50445e+06,3.50446e+06,3.50444e+06,3.48638e+06
5,3504710,3.50467e+06,3.50468e+06,3.50466e+06,3.4866e+06
2,3504900,3.50489e+06,3.5049e+06,3.50489e+06,3.48682e+06
10,3505130,3.50511e+06,3.50512e+06,3.50511e+06,3.48704e+06
1,3505400,3.50533e+06,3.50534e+06,3.50533e+06,3.48726e+06
3,3505540,3.50556e+06,3.50556e+06,3.50555e+06,3.48748e+06
7,3505750,3.50578e+06,3.50578e+06,3.50577e+06,3.4877e+06
12,3506000,3.506e+06,3.506e+06,3.50599e+06,3.48791e+06
6,3506420,3.50641e+06,3.50643e+06,3.50642e+06,3.48835e+06
11,3506660,3.50663e+06,3.50665e+06,3.50664e+06,3.48857e+06
9,3506830,3.50685e+06,3.50687e+06,3.50687e+06,3.48879e+06
4,3507040,3.50708e+06,3.50709e+06,3.50709e+06,3.48901e+06
8,3507280,3.5073e+06,3.50731e+06,3.50731e+06,3.48923e+06
2,3507500,3.50752e+06,3.50753e+06,3.50753e+06,3.48945e+06
5,3507770,3.50774e+06,3.50775e+06,3.50775e+06,3.48967e+06
1,3508010,3.50796e+06,3.50797e+06,3.50797e+06,3.48989e+06
10,3508120,3.50818e+06,3.50819e+06,3.50819e+06,3.49011e+06
7,3508400,3.50841e+06,3.50841e+06,3.50841e+06,3.49033e+06
3,3508580,3.50863e+06,3.50863e+06,3.50863e+06,3.49055e+06
12,3508830,3.50885e+06,3.50885e+06,3.50885e+06,3.49077e+06
11,3509050,3.50907e+06,3.50907e+06,3.50907e+06,3.49099e+06
6,3509320,3.50929e+06,3.50929e+06,3.50929e+06,3.49121e+06
9,3509500,3.50951e+06,3.50951e+06,3.50951e+06,3.49143e+06
8,3509750,3.50974e+06,3.50973e+06,3.50973e+06,3.49165e+06
4,3509950,3.50996e+06,3.50995e+06,3.50995e+06,3.49187e+06
5,3510260,3.51018e+06,3.51018e+06,3.51017e+06,3.49209e+06
2,3510430,3.5104e+06,3.5104e+06,3.51039e+06,3.49231e+06
10,3510640,3.51062e+06,3.51062e+06,3.51061e+06,3.49253e+06
1,3510880,3.51085e+06,3.51084e+06,3.51083e+06,3.49275e+06
3,3511060,3.51107e+06,3.51106e+06,3.51105e+06,3.49297e+06
7,3511260,3.51129e+06,3.51128e+06,3.51127e+06,3.49319e+06
12,3511480,3.51151e+06,3.5115e+06,3.51149e+06,3.49341e+06
11,3511910,3.51192e+06,3.51194e+06,3.51193e+06,3.49385e+06
9,3512160,3.51214e+06,3.51216e+06,3.51215e+06,3.49407e+06
6,3512380,3.51236e+06,3.51238e+06,3.51237e+06,3.49429e+06
4,3512590,3.51259e+06,3.5126e+06,3.51259e+06,3.49451e+06
8,3512830,3.51281e+06,3.51282e+06,3.51281e+06,3.49473e+06
2,3513050,3.51303e+06,3.51304e+06,3.51303e+06,3.49495e+06
5,3513270,3.51325e+06,3.51326e+06,3.51325e+06,3.49517e+06
