Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,261680,261713,261711,261710,261233
1,261970,261933,261931,261930,261454
4,262190,262154,262151,262150,261675
2,262390,262374,262372,262370,261896
9,262580,262595,262592,262590,262116
6,262810,262815,262812,262811,262337
3,263020,263035,263032,263031,262558
12,263250,263256,263253,263251,262779
8,263650,263674,263683,263674,263220
7,263860,263895,263903,263894,263441
10,264110,264115,264123,264114,263662
11,264350,264335,264343,264334,263883
5,264530,264556,264563,264555,264104
4,264770,264776,264783,264775,264324
1,265000,264996,265003,264995,264545
9,265220,265217,265223,265215,264766
2,265440,265437,265443,265435,264987
3,265640,265657,265663,265655,265208
6,265850,265878,265883,265875,265428
12,266060,266098,266103,266095,265649
7,266320,266318,266323,266315,265870
8,266570,266539,266543,266536,266091
10,266770,266759,266763,266756,266312
5,267030,266979,266983,266976,266532
11,267220,267200,267203,267196,266753
1,267450,267420,267423,267416,266974
4,267650,267640,267643,267636,267195
2,267850,267861,267863,267856,267416
9,268060,268081,268083,268076,267636
6,268280,268301,268303,268296,267857
3,268510,268522,268523,268517,268078
12,268740,268742,268743,268737,268299
7,269170,269166,269177,269168,268740
10,269410,269387,269397,269388,268961
8,269610,269607,269617,269608,269182
11,269820,269828,269837,269829,269403
5,270020,270048,270057,270049,269624
4,270230,270269,270277,270269,269844
1,270460,270489,270497,270490,270065
9,270720,270710,270717,270710,270286
2,270920,270930,270936,270930,270507
3,271110,271150,271156,271151,270728
6,271330,271371,271376,271371,270948
12,271540,271591,271596,271591,271169
10,271850,271812,271816,271811,271390
7,272130,272032,272036,272032,271611
8,272330,272253,272256,272252,271832
5,272540,272473,272476,272472,272052
11,272690,272694,272695,272693,272273
1,272960,272914,272915,272913,272494
4,273140,273135,273135,273133,272715
2,273350,273355,273355,273353,272936
9,273540,273576,273575,273574,273156
6,273770,273796,273795,273794,273377
3,273970,274016,274015,274014,273598
12,274220,274237,274235,274235,273819
7,274700,274667,274671,274666,274260
10,274870,274887,274891,274886,274481
5,275090,275107,275111,275107,274702
8,275330,275327,275331,275327,274923
1,275590,275547,275550,275547,275144
11,275800,275766,275770,275767,275364
2,276010,275986,275990,275987,275585
4,276220,276206,276210,276207,275806
6,276420,276426,276429,276427,276027
9,276610,276646,276649,276647,276248
3,276820,276865,276869,276867,276468
12,277080,277085,277089,277087,276689
7,277260,277305,277309,277307,276910
5,277540,277525,277528,277527,277131
10,277760,277745,277748,277747,277352
1,278030,277965,277968,277967,277572
8,278220,278184,278188,278187,277793
2,278400,278404,278407,278407,278014
11,278610,278624,278627,278627,278235
6,278830,278844,278847,278848,278456
4,279050,279064,279067,279068,278676
3,279310,279283,279286,279288,278897
9,279460,279503,279506,279508,279118
12,279720,279723,279726,279728,279339
5,280150,280147,280160,280148,279780
7,280370,280368,280380,280368,280001
10,280560,280588,280599,280588,280222
8,280820,280808,280819,280809,280443
1,281030,281029,281039,281029,280664
11,281260,281249,281258,281249,280884
2,281480,281470,281478,281470,281105
4,281650,281690,281698,281690,281326
6,281870,281911,281917,281910,281547
9,282160,282131,282137,282131,281768
3,282310,282352,282357,282351,281988
12,282580,282572,282576,282571,282209
5,282780,282793,282796,282791,282430
10,283030,283013,283016,283012,282651
7,283230,283233,283235,283232,282872
1,283480,283454,283455,283452,283092
8,283680,283674,283675,283673,283313
2,283940,283895,283894,283893,283534
11,284110,284115,284114,284113,283755
6,284310,284336,284333,284333,283976
4,284550,284556,284553,284554,284196
3,284770,284777,284773,284774,284417
9,284980,284997,284992,284994,284638
12,285250,285218,285212,285215,284859
10,285640,285644,285657,285644,285300
5,285860,285865,285877,285866,285521
7,286080,286087,286097,286087,285742
8,286300,286308,286317,286308,285963
1,286500,286529,286537,286529,286184
11,286770,286750,286757,286751,286404
2,286970,286972,286977,286972,286625
4,287170,287193,287197,287193,286846
6,287390,287414,287416,287414,287067
9,287660,287636,287636,287636,287288
3,287840,287857,287856,287857,287508
12,288090,288078,288076,288078,287729
10,288350,288300,288296,288299,287950
7,288550,288521,288516,288521,288171
5,288740,288742,288736,288742,288392
1,288980,288964,288956,288963,288612
8,289180,289185,289175,289184,288833
2,289440,289406,289395,289406,289054
11,289610,289627,289615,289627,289275
6,289830,289849,289835,289848,289496
4,290060,290070,290055,290069,289716
3,290280,290291,290275,290291,289937
9,290470,290513,290495,290512,290158
12,290770,290734,290715,290733,290379
7,291240,291165,291174,291175,290820
10,291420,291388,291394,291397,291041
1,291650,291610,291615,291618,291262
5,291820,291832,291835,291840,291483
2,292060,292054,292055,292061,291704
8,292270,292276,292276,292282,291924
6,292470,292498,292496,292504,292145
11,292660,292720,292717,292725,292366
3,292910,292942,292937,292946,292587
4,293120,293164,293158,293168,292808
9,293350,293387,293378,293389,293028
12,293590,293609,293599,293611,293249
10,293810,293831,293819,293832,293470
7,294120,294053,294040,294053,293691
1,294320,294275,294260,294275,293912
2,294470,294497,294481,294496,294132
5,294730,294719,294701,294717,294353
6,294940,294941,294922,294939,294574
8,295200,295164,295142,295160,294795
3,295380,295386,295363,295382,295016
11,295590,295608,295583,295603,295236
9,295850,295830,295804,295824,295457
4,296070,296052,296024,296046,295678
12,296270,296274,296244,296267,295899
10,296670,296689,296693,296692,296340
1,296940,296911,296913,296913,296561
7,297130,297132,297134,297134,296782
5,297330,297354,297355,297355,297003
2,297570,297576,297575,297576,297224
8,297790,297797,297796,297797,297444
6,297970,298019,298017,298019,297665
11,298240,298240,298238,298240,297886
3,298410,298462,298458,298461,298107
4,298670,298684,298679,298682,298328
9,298890,298905,298900,298903,298548
12,299110,299127,299121,299124,298769
1,299420,299349,299341,299345,298990
10,299570,299570,299562,299566,299211
7,299810,299792,299783,299787,299432
2,300030,300013,300004,300008,299652
5,300250,300235,300224,300230,299873
6,300430,300457,300445,300451,300094
8,300710,300678,300666,300672,300315
3,300860,300900,300886,300893,300536
11,301110,301122,301107,301114,300756
9,301370,301343,301328,301335,300977
4,301560,301565,301549,301556,301198
12,301790,301786,301769,301777,301419
1,302220,302205,302213,302204,301860
7,302430,302426,302434,302426,302081
10,302640,302648,302655,302648,302302
5,302860,302870,302876,302869,302523
2,303100,303092,303097,303091,302744
8,303290,303314,303317,303313,302964
6,303500,303535,303538,303534,303185
11,303790,303757,303759,303756,303406
3,303930,303979,303980,303978,303627
4,304130,304201,304201,304199,303848
9,304410,304422,304422,304421,304068
12,304620,304644,304642,304643,304289
7,304890,304866,304863,304864,304510
1,305160,305088,305084,305086,304731
10,305300,305310,305305,305307,304952
2,305550,305531,305526,305529,305172
5,305800,305753,305747,305751,305393
6,305980,305975,305968,305972,305614
8,306200,306197,306188,306194,305835
3,306400,306418,306409,306416,306056
11,306650,306640,306630,306637,306276
9,306850,306862,306851,306859,306497
4,307100,307084,307072,307081,306718
12,307280,307306,307293,307302,306939
1,307780,307739,307744,307745,307380
7,307970,307961,307965,307966,307601
2,308220,308183,308186,308188,307822
10,308390,308405,308407,308410,308043
6,308650,308627,308628,308631,308264
5,308850,308848,308850,308853,308484
3,309100,309070,309071,309075,308705
8,309280,309292,309292,309296,308926
9,309530,309514,309513,309518,309147
11,309710,309736,309734,309740,309368
4,309940,309958,309955,309961,309588
12,310140,310179,310176,310183,309809
1,310410,310401,310397,310405,310030
2,310640,310623,310619,310626,310251
7,310860,310845,310840,310848,310472
6,311080,311067,311061,311070,310692
10,311280,311289,311282,311291,310913
3,311490,311510,311503,311513,311134
5,311760,311732,311724,311735,311355
9,311910,311954,311945,311956,311576
8,312220,312176,312166,312178,311796
4,312380,312398,312387,312400,312017
11,312620,312620,312609,312621,312238
12,312840,312841,312830,312843,312459
2,313270,313266,313271,313266,312900
1,313500,313488,313493,313488,313121
7,313710,313709,313714,313709,313342
10,313940,313931,313935,313931,313563
6,314190,314152,314156,314152,313784
5,314400,314374,314377,314374,314004
3,314550,314595,314598,314595,314225
8,314780,314817,314819,314817,314446
9,315020,315038,315040,315038,314667
11,315270,315260,315262,315260,314888
4,315480,315481,315483,315481,315108
12,315670,315703,315704,315703,315329
2,315920,315925,315925,315925,315550
7,316160,316146,316146,316146,315771
1,316410,316368,316367,316368,315992
6,316570,316589,316588,316589,316212
10,316830,316811,316809,316811,316433
3,317010,317032,317030,317032,316654
5,317250,317254,317252,317254,316875
9,317460,317475,317473,317475,317096
8,317680,317697,317694,317697,317316
4,317920,317918,317915,317918,317537
11,318160,318140,318136,318140,317758
12,318380,318362,318357,318361,317979
7,318830,318796,318802,318798,318420
2,319050,319018,319023,319019,318641
1,319270,319239,319244,319241,318862
10,319460,319461,319465,319463,319083
6,319730,319682,319686,319684,319304
5,319950,319904,319908,319906,319524
3,320080,320126,320129,320128,319745
8,320300,320347,320350,320350,319966
9,320540,320569,320571,320571,320187
11,320770,320790,320792,320793,320408
4,321000,321012,321013,321015,320628
12,321200,321233,321235,321236,320849
7,321430,321455,321456,321458,321070
1,321740,321677,321677,321680,321291
2,321930,321898,321898,321901,321512
6,322110,322120,322119,322123,321732
10,322380,322341,322340,322345,321953
3,322540,322563,322562,322566,322174
5,322780,322785,322783,322788,322395
9,322980,323006,323004,323010,322616
8,323220,323228,323225,323231,322836
4,323460,323449,323446,323453,323057
11,323680,323671,323667,323675,323278
12,323900,323892,323889,323896,323499
1,324370,324329,324331,324328,323940
7,324560,324550,324552,324550,324161
6,324800,324771,324773,324771,324382
2,325060,324992,324994,324993,324603
3,325220,325213,325215,325214,324824
10,325430,325434,325437,325435,325044
9,325700,325656,325658,325657,325265
5,325830,325877,325879,325878,325486
4,326060,326098,326100,326100,325707
8,326250,326319,326321,326321,325928
11,326470,326540,326542,326542,326148
12,326740,326761,326763,326764,326369
7,327040,326982,326985,326985,326590
1,327210,327203,327206,327207,326811
6,327450,327425,327427,327428,327032
3,327670,327646,327648,327650,327252
2,327890,327867,327869,327871,327473
9,328100,328088,328090,328092,327694
10,328310,328309,328311,328314,327915
4,328540,328530,328532,328535,328136
5,328730,328751,328754,328757,328356
11,328930,328972,328975,328978,328577
8,329240,329194,329196,329199,328798
12,329390,329415,329417,329421,329019
7,329890,329849,329855,329852,329460
6,330110,330070,330076,330073,329681
1,330320,330292,330297,330294,329902
2,330550,330513,330518,330515,330123
3,330740,330734,330740,330736,330344
10,330910,330955,330961,330957,330564
9,331210,331176,331182,331179,330785
5,331380,331398,331403,331400,331006
4,331570,331619,331624,331621,331227
8,331780,331840,331845,331842,331448
11,332020,332061,332066,332063,331668
12,332260,332283,332287,332284,331889
6,332510,332504,332508,332505,332110
7,332740,332725,332729,332726,332331
1,332980,332946,332950,332947,332552
3,333160,333168,333171,333168,332772
2,333370,333389,333392,333390,332993
9,333630,333610,333613,333611,333214
10,333820,333831,333834,333832,333435
4,334060,334052,334055,334053,333656
5,334260,334274,334276,334274,333876
11,334500,334495,334497,334495,334097
8,334730,334716,334718,334716,334318
12,334970,334937,334939,334937,334539
6,335330,335365,335373,335369,334980
1,335610,335586,335594,335590,335201
7,335800,335807,335815,335810,335422
2,336070,336028,336036,336031,335643
3,336270,336249,336256,336252,335864
10,336440,336470,336477,336472,336084
9,336720,336692,336698,336693,336305
5,336900,336913,336919,336914,336526
4,337120,337134,337140,337134,336747
8,337320,337355,337360,337355,336968
11,337570,337576,337581,337576,337188
12,337810,337797,337802,337796,337409
1,338030,338018,338023,338017,337630
6,338240,338239,338244,338238,337851
7,338440,338460,338465,338458,338072
3,338670,338681,338685,338679,338293
2,338920,338903,338906,338900,338513
9,339100,339124,339127,339120,338734
10,339310,339345,339348,339341,338955
4,339570,339566,339569,339562,339176
5,339740,339787,339789,339782,339397
11,340020,340008,340010,340003,339617
8,340230,340229,340231,340224,339838
12,340530,340450,340452,340444,340059
6,340880,340870,340879,340868,340501
1,341120,341091,341100,341089,340721
3,341330,341312,341320,341309,340942
7,341500,341532,341541,341530,341163
9,341750,341753,341761,341750,341384
2,341950,341973,341982,341971,341605
4,342220,342194,342202,342191,341825
10,342390,342414,342423,342412,342046
11,342580,342635,342643,342632,342267
5,342770,342856,342863,342853,342488
8,343030,343076,343084,343073,342709
12,343310,343297,343304,343294,342929
6,343510,343517,343525,343514,343150
3,343750,343738,343745,343735,343371
1,344020,343958,343966,343955,343592
9,344180,344179,344186,344176,343813
7,344400,344399,344407,344396,344033
4,344670,344620,344627,344617,344254
2,344850,344841,344847,344837,344475
11,345060,345061,345068,345058,344696
10,345240,345282,345288,345279,344917
8,345500,345502,345509,345499,345137
5,345700,345723,345729,345720,345358
12,345990,345943,345950,345940,345579
3,346410,346372,346383,346369,346021
6,346610,346592,346603,346590,346241
1,346830,346813,346823,346811,346462
7,347000,347034,347043,347032,346683
9,347280,347254,347263,347253,346904
2,347520,347475,347484,347474,347125
4,347710,347696,347704,347694,347345
10,347850,347916,347924,347915,347566
11,348070,348137,348144,348136,347787
5,348290,348358,348365,348357,348008
8,348530,348578,348585,348578,348229
12,348790,348799,348805,348799,348449
3,349010,349020,349025,349020,348670
1,349320,349240,349246,349240,348891
6,349490,349461,349466,349461,349112
9,349690,349682,349686,349682,349333
7,349900,349902,349906,349903,349553
4,350150,350123,350126,350124,349774
2,350340,350344,350347,350345,349995
11,350590,350564,350567,350566,350216
10,350770,350785,350787,350786,350437
8,351000,351006,351007,351007,350657
5,351210,351226,351228,351228,350878
12,351460,351447,351448,351449,351099
1,351930,351879,351890,351885,351541
3,352130,352100,352110,352106,351761
6,352330,352321,352331,352327,351982
7,352550,352543,352551,352547,352203
9,352790,352764,352771,352768,352424
2,352990,352985,352992,352989,352645
4,353200,353206,353212,353210,352865
10,353350,353428,353432,353431,353086
11,353620,353649,353653,353651,353307
5,353830,353870,353873,353872,353528
8,354040,354091,354093,354093,353749
12,354320,354313,354313,354314,353969
1,354600,354534,354534,354535,354190
6,354770,354755,354754,354755,354411
3,354960,354976,354974,354976,354632
9,355200,355198,355195,355197,354853
7,355440,355419,355415,355418,355073
4,355610,355640,355635,355638,355294
2,355840,355861,355856,355859,355515
11,356060,356083,356076,356080,355736
10,356290,356304,356296,356301,355957
8,356540,356525,356517,356522,356177
5,356780,356747,356737,356742,356398
12,357010,356968,356957,356963,356619
6,357400,357396,357395,357389,357061
1,357650,357616,357615,357610,357281
9,357890,357836,357835,357830,357502
3,358050,358056,358055,358051,357723
4,358220,358276,358276,358271,357944
7,358480,358496,358496,358492,358165
11,358690,358716,358716,358712,358385
2,359040,358935,358936,358933,358606
8,359160,359155,359156,359154,358827
10,359340,359375,359376,359374,359048
5,359540,359595,359597,359595,359269
12,359820,359815,359817,359815,359489
1,360060,360035,360037,360036,359710
6,360250,360255,360257,360256,359931
9,360500,360475,360477,360477,360152
4,360680,360695,360698,360697,360373
3,360890,360914,360918,360918,360593
11,361140,361134,361138,361138,360814
7,361290,361354,361358,361359,361035
8,361590,361574,361578,361579,361256
2,361790,361794,361799,361800,361477
5,362040,362014,362019,362021,361697
10,362220,362234,362239,362241,361918
12,362480,362454,362459,362462,362139
1,362920,362887,362898,362889,362581
9,363170,363108,363118,363110,362801
6,363350,363329,363338,363330,363022
3,363520,363550,363559,363551,363243
4,363740,363771,363779,363772,363464
7,363960,363992,363999,363993,363685
11,364160,364213,364219,364214,363905
2,364430,364434,364439,364435,364126
8,364660,364654,364659,364655,364347
10,364890,364875,364880,364876,364568
5,365080,365096,365100,365097,364789
12,365290,365317,365320,365318,365009
9,365570,365538,365540,365539,365230
1,365780,365759,365760,365760,365451
6,365990,365980,365980,365980,365672
4,366230,366200,366201,366201,365893
3,366400,366421,366421,366422,366113
11,366650,366642,366641,366643,366334
7,366840,366863,366861,366864,366555
8,367070,367084,367081,367085,366776
2,367300,367305,367301,367305,366997
5,367550,367526,367522,367526,367217
10,367780,367747,367742,367747,367438
12,367950,367967,367962,367968,367659
9,368440,368399,368407,368401,368101
6,368640,368621,368628,368622,368321
1,368850,368842,368848,368843,368542
3,369060,369063,369068,369064,368763
4,369290,369284,369289,369286,368984
7,369440,369506,369509,369507,369205
11,369700,369727,369729,369728,369425
2,369940,369948,369950,369949,369646
8,370160,370169,370170,370170,369867
10,370390,370391,370391,370391,370088
5,370610,370612,370611,370612,370309
12,370820,370833,370831,370834,370529
6,371080,371054,371052,371055,370750
9,371280,371276,371272,371276,370971
1,371540,371497,371492,371497,371192
4,371740,371718,371713,371718,371413
3,371960,371939,371933,371939,371633
11,372160,372161,372153,372161,371854
7,372350,372382,372374,372382,372075
8,372560,372603,372594,372603,372296
2,372800,372824,372814,372824,372517
5,373070,373046,373035,373045,372737
10,373270,373267,373255,373266,372958
12,373510,373488,373475,373487,373179
9,373920,373921,373922,373920,373621
6,374150,374142,374143,374141,373841
4,374370,374363,374364,374362,374062
1,374610,374584,374584,374583,374283
11,374780,374805,374805,374805,374504
3,375010,375026,375025,375026,374725
8,375250,375247,375246,375247,374945
7,375490,375468,375466,375468,375166
5,375700,375689,375687,375689,375387
2,375890,375910,375907,375910,375608
10,376090,376131,376128,376131,375829
12,376340,376352,376348,376352,376049
9,376550,376573,376569,376573,376270
4,376830,376794,376789,376795,376491
6,377070,377015,377010,377016,376712
11,377270,377236,377230,377237,376933
1,377500,377457,377451,377458,377153
8,377670,377678,377672,377679,377374
3,377850,377898,377892,377900,377595
5,378110,378119,378113,378121,377816
7,378340,378340,378333,378342,378037
10,378560,378561,378554,378563,378257
2,378740,378782,378774,378785,378478
12,379020,379003,378995,379006,378699
4,379430,379431,379438,379431,379141
9,379680,379653,379659,379652,379361
6,379880,379874,379880,379874,379582
1,380130,380095,380100,380095,379803
11,380270,380317,380321,380316,380024
3,380480,380538,380542,380538,380245
8,380780,380760,380762,380759,380465
7,380990,380981,380983,380980,380686
5,381180,381203,381204,381202,380907
2,381420,381424,381424,381423,381128
10,381590,381646,381645,381645,381349
12,381860,381867,381866,381866,381569
4,382120,382089,382086,382087,381790
6,382300,382310,382307,382309,382011
9,382520,382531,382527,382530,382232
11,382800,382753,382748,382751,382453
1,382980,382974,382969,382973,382673
8,383180,383196,383189,383194,382894
3,383400,383417,383410,383416,383115
5,383630,383639,383631,383637,383336
7,383880,383860,383851,383858,383557
10,384100,384082,384072,384080,383777
2,384340,384303,384293,384301,383998
12,384500,384525,384513,384522,384219
6,384940,384954,384963,384963,384661
4,385200,385176,385184,385185,384881
9,385420,385398,385405,385406,385102
1,385640,385620,385626,385627,385323
11,385840,385842,385847,385848,385544
3,386030,386065,386068,386070,385765
8,386300,386287,386289,386291,385985
7,386510,386509,386510,386512,386206
5,386720,386731,386731,386734,386427
2,386920,386953,386951,386955,386648
10,387160,387176,387172,387176,386869
12,387370,387398,387393,387398,387089
6,387600,387620,387614,387619,387310
9,387820,387842,387835,387840,387531
4,388110,388064,388056,388062,387752
11,388310,388287,388277,388283,387973
1,388490,388509,388498,388504,388193
8,388740,388731,388719,388726,388414
3,388910,388953,388940,388947,388635
5,389200,389175,389161,389168,388856
7,389380,389398,389382,389389,389077
10,389650,389620,389603,389611,389297
2,389870,389842,389824,389832,389518
12,390070,390064,390045,390053,389739
9,390460,390481,390483,390481,390181
6,390690,390702,390703,390701,390401
11,390930,390923,390924,390922,390622
4,391150,391144,391145,391143,390843
8,391390,391365,391366,391364,391064
1,391590,391586,391587,391584,391285
5,391780,391807,391808,391805,391505
3,392000,392028,392029,392026,391726
10,392250,392249,392249,392247,391947
7,392450,392470,392470,392467,392168
2,392700,392691,392691,392688,392389
12,392920,392912,392912,392909,392609
6,393130,393133,393133,393130,392830
9,393300,393354,393354,393350,393051
11,393560,393575,393575,393571,393272
8,393780,393796,393795,393792,393493
4,394010,394017,394016,394012,393713
5,394240,394238,394237,394233,393934
1,394470,394459,394458,394454,394155
10,394700,394680,394679,394675,394376
3,394890,394901,394900,394895,394597
2,395140,395122,395121,395116,394817
7,395320,395343,395341,395337,395038
12,395610,395564,395562,395558,395259
6,395960,395984,395993,395986,395701
11,396190,396205,396214,396207,395921
9,396400,396426,396435,396427,396142
4,396640,396647,396655,396648,396363
8,396880,396867,396876,396868,396584
1,397120,397088,397096,397089,396805
5,397310,397309,397317,397309,397025
3,397540,397530,397538,397530,397246
10,397700,397751,397758,397750,397467
7,397950,397972,397979,397971,397688
2,398160,398193,398199,398191,397909
12,398440,398414,398420,398412,398129
11,398640,398635,398640,398632,398350
6,398870,398856,398861,398853,398571
9,399060,399076,399082,399073,398792
8,399260,399297,399302,399294,399013
4,399540,399518,399523,399514,399233
5,399800,399739,399743,399735,399454
1,400020,399960,399964,399956,399675
10,400200,400181,400185,400176,399896
3,400400,400402,400405,400397,400117
2,400580,400623,400626,400617,400337
7,400810,400844,400846,400838,400558
12,401060,401065,401067,401058,400779
11,401490,401492,401497,401487,401221
9,401730,401712,401717,401707,401441
6,401920,401932,401937,401928,401662
4,402160,402152,402158,402148,401883
8,402410,402372,402378,402369,402104
1,402610,402592,402598,402589,402325
5,402810,402812,402818,402810,402545
3,403040,403032,403039,403030,402766
10,403210,403252,403259,403251,402987
7,403460,403472,403479,403471,403208
2,403680,403692,403699,403692,403429
12,403890,403912,403920,403912,403649
9,404070,404131,404140,404133,403870
11,404370,404351,404360,404353,404091
6,404580,404571,404580,404574,404312
8,404820,404791,404801,404794,404533
4,405080,405011,405021,405015,404753
5,405290,405231,405241,405235,404974
1,405490,405451,405461,405456,405195
10,405660,405671,405682,405676,405416
3,405850,405891,405902,405897,405637
2,406110,406111,406122,406117,405857
7,406270,406331,406342,406338,406078
12,406540,406551,406562,406558,406299
11,407020,406983,406997,406995,406741
9,407220,407204,407217,407215,406961
8,407440,407424,407437,407435,407182
6,407630,407645,407657,407655,407403
5,407850,407866,407878,407875,407624
4,408100,408087,408098,408094,407845
10,408350,408308,408318,408314,408065
1,408550,408529,408538,408534,408286
3,408680,408750,408758,408754,408507
2,408940,408970,408978,408974,408728
7,409160,409191,409198,409194,408949
12,409370,409412,409418,409414,409169
11,409610,409633,409638,409634,409390
8,409880,409854,409858,409854,409611
9,410060,410075,410079,410073,409832
5,410300,410295,410299,410293,410053
6,410520,410516,410519,410513,410273
10,410820,410737,410739,410733,410494
4,411010,410958,410959,410953,410715
3,411170,411179,411179,411173,410936
1,411430,411400,411399,411393,411157
7,411590,411620,411619,411613,411377
2,411820,411841,411839,411833,411598
12,412050,412062,412059,412053,411819
8,412410,412469,412482,412466,412261
11,412640,412689,412702,412686,412481
9,412930,412909,412921,412906,412702
6,413150,413129,413141,413126,412923
5,413360,413349,413361,413345,413144
4,413590,413570,413580,413565,413365
10,413760,413790,413800,413785,413585
1,414000,414010,414019,414005,413806
3,414200,414230,414239,414225,414027
2,414450,414450,414459,414445,414248
7,414620,414670,414678,414664,414469
12,414900,414890,414898,414884,414689
8,415070,415110,415118,415104,414910
9,415290,415330,415337,415324,415131
11,415550,415550,415557,415544,415352
5,415790,415770,415777,415764,415573
6,416000,415990,415996,415983,415793
10,416200,416210,416216,416203,416014
4,416460,416430,416436,416423,416235
3,416640,416650,416655,416643,416456
1,416900,416870,416875,416863,416677
7,417090,417090,417095,417083,416897
2,417310,417310,417314,417303,417118
12,417550,417531,417534,417522,417339
9,417950,417954,417970,417954,417781
8,418220,418175,418190,418175,418001
11,418420,418396,418410,418396,418222
6,418620,418617,418629,418617,418443
5,418830,418837,418849,418837,418664
4,419060,419058,419068,419058,418885
10,419260,419279,419288,419279,419105
1,419480,419500,419508,419500,419326
3,419680,419720,419727,419720,419547
2,419940,419941,419947,419941,419768
7,420130,420162,420167,420162,419989
12,420370,420382,420386,420383,420209
9,420560,420603,420606,420603,420430
11,420840,420824,420825,420824,420651
8,421050,421045,421045,421045,420872
5,421300,421265,421265,421265,421093
6,421490,421486,421484,421486,421313
10,421730,421707,421704,421707,421534
4,421960,421928,421924,421928,421755
3,422120,422148,422143,422148,421976
1,422400,422369,422363,422369,422197
7,422610,422590,422582,422590,422417
2,422780,422810,422802,422811,422638
12,423030,423031,423022,423031,422859
11,423410,423457,423472,423472,423301
9,423720,423679,423692,423692,423521
5,423930,423901,423912,423913,423742
8,424130,424123,424132,424133,423963
10,424360,424344,424352,424354,424184
6,424590,424566,424572,424574,424405
3,424790,424788,424792,424795,424625
4,424990,425009,425012,425015,424846
7,425210,425231,425232,425236,425067
1,425420,425453,425452,425457,425288
2,425690,425675,425672,425677,425509
12,425880,425896,425892,425898,425729
9,426080,426118,426112,426118,425950
11,426340,426340,426332,426339,426171
5,426610,426562,426552,426559,426392
10,426810,426783,426772,426780,426613
8,426940,427005,426992,427000,426833
3,427230,427227,427212,427221,427054
6,427440,427448,427432,427441,427275
7,427670,427670,427652,427662,427496
4,427930,427892,427872,427883,427717
2,428110,428114,428092,428103,427937
1,428370,428335,428312,428324,428158
12,428540,428557,428532,428544,428379
9,428990,428966,428970,428965,428821
5,429210,429187,429190,429185,429041
11,429400,429407,429410,429405,429262
8,429610,429628,429630,429625,429483
10,429810,429848,429849,429846,429704
6,430050,430068,430069,430066,429925
3,430260,430289,430289,430286,430145
4,430500,430509,430509,430506,430366
7,430730,430729,430729,430726,430587
1,430940,430950,430949,430947,430808
2,431170,431170,431169,431167,431029
12,431360,431390,431389,431387,431249
5,431630,431611,431609,431607,431470
9,431820,431831,431829,431827,431691
11,432060,432051,432049,432048,431912
10,432250,432272,432269,432268,432133
8,432500,432492,432489,432488,432353
3,432680,432713,432709,432708,432574
6,432930,432933,432929,432928,432795
7,433160,433153,433149,433149,433016
4,433380,433374,433369,433369,433237
2,433600,433594,433589,433589,433457
1,433840,433814,433809,433809,433678
12,434050,434035,434029,434029,433899
5,434460,434452,434467,434460,434341
11,434630,434673,434687,434680,434561
9,434940,434895,434907,434901,434782
8,435120,435116,435127,435121,435003
10,435330,435337,435347,435341,435224
6,435560,435558,435567,435562,435445
3,435730,435780,435787,435782,435665
4,435970,436001,436007,436003,435886
7,436220,436222,436227,436223,436107
1,436430,436443,436447,436444,436328
2,436690,436664,436667,436664,436549
12,436900,436886,436887,436885,436769
11,437120,437107,437107,437105,436990
5,437370,437328,437327,437326,437211
9,437500,437549,437547,437546,437432
10,437770,437771,437767,437767,437653
8,437990,437992,437987,437987,437873
3,438190,438213,438207,438208,438094
6,438430,438434,438427,438428,438315
7,438630,438655,438647,438649,438536
4,438900,438877,438867,438869,438757
2,439090,439098,439087,439089,438977
1,439360,439319,439307,439310,439198
12,439550,439540,439527,439530,439419
5,439990,439959,439968,439962,439861
11,440170,440180,440188,440183,440081
10,440380,440401,440408,440403,440302
9,440670,440621,440628,440624,440523
3,440860,440842,440848,440844,440744
8,441080,441063,441068,441064,440965
7,441270,441284,441288,441285,441186
6,441460,441504,441508,441505,441406
2,441720,441725,441728,441726,441627
4,441920,441946,441948,441946,441848
1,442150,442166,442168,442167,442069
12,442370,442387,442388,442387,442290
5,442630,442608,442608,442608,442510
10,442790,442828,442828,442828,442731
11,443100,443049,443048,443049,442952
3,443300,443270,443268,443269,443173
9,443470,443490,443488,443490,443394
7,443720,443711,443708,443710,443614
8,443920,443932,443928,443931,443835
2,444140,444153,444148,444151,444056
6,444360,444373,444368,444371,444277
1,444600,444594,444588,444592,444498
4,444830,444815,444808,444812,444718
12,445040,445035,445028,445033,444939
10,445450,445456,445467,445459,445381
5,445680,445676,445687,445679,445602
11,445910,445897,445907,445900,445822
9,446140,446118,446127,446121,446043
3,446320,446339,446347,446341,446264
8,446560,446560,446567,446562,446485
7,446800,446781,446787,446782,446706
6,447010,447001,447007,447003,446926
2,447230,447222,447227,447223,447147
4,447400,447443,447447,447444,447368
1,447630,447664,447667,447665,447589
12,447840,447885,447887,447885,447810
10,448090,448106,448107,448106,448030
11,448360,448327,448327,448326,448251
5,448590,448547,448547,448547,448472
3,448770,448768,448767,448767,448693
9,449010,448989,448987,448988,448914
7,449210,449210,449207,449209,449134
8,449440,449431,449427,449429,449355
2,449650,449652,449647,449650,449576
6,449890,449872,449867,449870,449797
