Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,220050,220042,220049,220038,217778
6,220220,220265,220272,220260,218000
2,220450,220487,220495,220483,218222
12,220710,220710,220718,220705,218444
10,220950,220932,220941,220927,218667
11,221120,221154,221164,221150,218889
8,221340,221377,221387,221372,219111
7,221590,221599,221610,221595,219333
4,221800,221821,221833,221817,219555
5,222030,222044,222056,222040,219777
9,222290,222266,222279,222262,220000
1,222520,222489,222502,222485,220222
3,222750,222711,222725,222707,220444
2,222940,222933,222948,222930,220666
6,223140,223156,223171,223152,220888
12,223380,223378,223394,223375,221110
11,223840,223813,223827,223818,221555
10,224060,224036,224049,224041,221777
8,224270,224259,224272,224263,221999
4,224480,224482,224494,224486,222221
7,224690,224705,224717,224708,222443
9,224910,224928,224940,224931,222665
5,225110,225151,225162,225153,222887
3,225350,225374,225385,225376,223110
1,225590,225597,225607,225598,223332
6,225800,225820,225830,225821,223554
2,226030,226043,226053,226043,223776
12,226280,226266,226275,226265,223998
11,226480,226488,226498,226488,224220
8,226710,226711,226721,226710,224442
10,226940,226934,226943,226933,224665
7,227170,227157,227166,227155,224887
4,227430,227380,227388,227378,225109
5,227600,227603,227611,227600,225331
9,227800,227826,227834,227823,225553
1,228050,228049,228056,228045,225775
3,228320,228272,228279,228268,225998
2,228500,228495,228501,228490,226220
6,228700,228718,228724,228712,226442
12,228930,228941,228947,228935,226664
8,229370,229371,229380,229370,227108
11,229600,229593,229602,229592,227330
10,229820,229816,229824,229815,227553
4,230030,230038,230047,230037,227775
7,230310,230260,230269,230259,227997
9,230520,230483,230491,230482,228219
5,230680,230705,230713,230704,228441
3,230900,230928,230936,230926,228663
1,231170,231150,231158,231149,228885
6,231280,231372,231380,231371,229108
2,231550,231595,231602,231594,229330
12,231800,231817,231825,231816,229552
8,232020,232040,232047,232038,229774
10,232240,232262,232269,232261,229996
11,232500,232484,232492,232483,230218
7,232730,232707,232714,232705,230440
4,232950,232929,232936,232928,230663
5,233160,233152,233158,233150,230885
9,233430,233374,233381,233372,231107
1,233610,233596,233603,233595,231329
3,233830,233819,233825,233817,231551
2,234020,234041,234048,234039,231773
6,234210,234264,234270,234262,231996
12,234520,234486,234492,234484,232218
10,234920,234918,234932,234925,232662
8,235150,235141,235154,235148,232884
7,235400,235364,235376,235370,233106
11,235580,235587,235598,235592,233328
5,235770,235810,235820,235815,233551
4,236040,236033,236043,236037,233773
1,236270,236256,236265,236259,233995
9,236470,236479,236487,236482,234217
2,236680,236702,236709,236704,234439
3,236910,236925,236931,236926,234661
6,237140,237149,237153,237149,234883
12,237380,237372,237376,237371,235106
8,237550,237595,237598,237593,235328
10,237800,237818,237820,237816,235550
7,238030,238041,238042,238038,235772
5,238270,238264,238264,238260,235994
11,238510,238487,238487,238483,236216
1,238710,238710,238709,238705,236438
4,238970,238933,238931,238927,236661
2,239120,239156,239153,239150,236883
9,239350,239379,239375,239372,237105
6,239600,239602,239597,239594,237327
3,239880,239825,239820,239817,237549
12,240070,240049,240042,240039,237771
8,240430,240472,240482,240475,238216
7,240690,240695,240704,240698,238438
10,240890,240918,240926,240920,238660
11,241170,241140,241148,241142,238882
5,241340,241363,241370,241365,239104
4,241600,241586,241592,241587,239326
1,241850,241809,241814,241809,239549
9,242020,242032,242036,242031,239771
2,242240,242255,242259,242254,239993
3,242450,242477,242481,242476,240215
6,242690,242700,242703,242698,240437
12,242890,242923,242925,242921,240659
7,243160,243146,243147,243143,240881
8,243370,243369,243369,243365,241104
10,243580,243592,243591,243587,241326
5,243830,243814,243813,243810,241548
11,244040,244037,244035,244032,241770
1,244260,244260,244258,244254,241992
4,244510,244483,244480,244476,242214
2,244700,244706,244702,244699,242436
9,244900,244929,244924,244921,242659
6,245150,245152,245146,245143,242881
3,245400,245374,245368,245366,243103
12,245600,245597,245590,245588,243325
7,246060,246025,246032,246031,243769
10,246250,246248,246254,246253,243991
8,246470,246470,246476,246475,244214
11,246690,246693,246698,246697,244436
5,246860,246915,246920,246919,244658
4,247140,247138,247142,247141,244880
1,247360,247360,247365,247363,245102
9,247610,247583,247587,247585,245324
2,247800,247806,247809,247807,245547
3,248020,248028,248031,248029,245769
6,248240,248251,248253,248251,245991
12,248440,248473,248475,248473,246213
10,248690,248696,248697,248695,246435
7,248930,248918,248919,248917,246657
8,249170,249141,249141,249139,246879
5,249340,249364,249363,249361,247102
11,249590,249586,249585,249583,247324
1,249780,249809,249807,249805,247546
4,250070,250031,250029,250027,247768
2,250230,250254,250251,250249,247990
9,250470,250476,250473,250471,248212
6,250700,250699,250696,250693,248434
3,250960,250922,250918,250915,248657
12,251140,251144,251140,251136,248879
7,251570,251567,251574,251562,249323
10,251780,251789,251796,251784,249545
5,251990,252011,252018,252007,249767
8,252240,252233,252240,252229,249989
1,252480,252455,252462,252451,250212
11,252640,252677,252684,252674,250434
2,252870,252899,252905,252896,250656
4,253110,253121,253127,253118,250878
6,253320,253343,253349,253340,251100
9,253550,253565,253571,253563,251322
3,253780,253787,253793,253785,251545
12,254030,254009,254014,254007,251767
7,254270,254231,254236,254229,251989
5,254490,254453,254458,254452,252211
10,254690,254675,254680,254674,252433
1,254910,254897,254902,254896,252655
8,255110,255119,255124,255119,252877
2,255350,255341,255345,255341,253100
11,255530,255563,255567,255563,253322
6,255740,255785,255789,255785,253544
4,256000,256007,256011,256008,253766
3,256270,256229,256233,256230,253988
9,256450,256451,256454,256452,254210
12,256670,256673,256676,256675,254432
5,257150,257113,257127,257122,254877
7,257400,257336,257349,257345,255099
10,257550,257560,257571,257568,255321
8,257800,257783,257794,257791,255543
1,258060,258007,258016,258014,255765
11,258220,258230,258238,258237,255987
2,258390,258454,258460,258460,256210
4,258660,258677,258682,258682,256432
6,258840,258901,258904,258905,256654
9,259100,259124,259126,259128,256876
3,259350,259348,259348,259351,257098
12,259540,259571,259570,259574,257320
5,259800,259795,259792,259797,257542
10,260000,260018,260014,260020,257765
7,260290,260242,260236,260243,257987
1,260500,260465,260458,260466,258209
8,260700,260688,260680,260688,258431
2,260880,260912,260902,260911,258653
11,261190,261135,261125,261134,258875
6,261350,261359,261347,261357,259098
4,261600,261582,261569,261580,259320
3,261870,261806,261791,261803,259542
9,261990,262029,262013,262026,259764
12,262220,262253,262235,262249,259986
10,262620,262676,262688,262685,260430
5,262860,262900,262911,262908,260653
7,263130,263124,263133,263131,260875
8,263340,263349,263355,263354,261097
1,263590,263573,263578,263577,261319
11,263820,263797,263800,263800,261541
2,264030,264021,264023,264023,261763
4,264240,264245,264245,264246,261985
6,264490,264469,264468,264469,262208
9,264710,264693,264690,264693,262430
3,264920,264917,264912,264916,262652
12,265110,265141,265135,265139,262874
10,265340,265365,265357,265362,263096
7,265590,265589,265580,265585,263318
5,265780,265813,265802,265808,263540
1,266060,266037,266024,266031,263763
8,266260,266261,266247,266254,263985
2,266470,266485,266469,266478,264207
11,266690,266709,266692,266701,264429
6,266960,266933,266914,266924,264651
4,267180,267157,267136,267147,264873
3,267410,267381,267359,267370,265096
9,267590,267605,267581,267593,265318
12,267820,267829,267804,267816,265540
7,268300,268256,268260,268264,265984
10,268500,268480,268483,268487,266206
1,268740,268703,268706,268710,266428
5,268920,268927,268928,268933,266651
2,269200,269151,269151,269156,266873
8,269330,269375,269374,269379,267095
6,269550,269599,269597,269603,267317
11,269780,269822,269820,269826,267539
3,270000,270046,270042,270049,267761
4,270220,270270,270265,270272,267983
9,270470,270494,270488,270495,268206
12,270780,270718,270711,270718,268428
10,270910,270942,270933,270941,268650
7,271190,271165,271156,271164,268872
1,271420,271389,271379,271387,269094
2,271620,271613,271602,271610,269316
5,271840,271837,271824,271833,269538
6,272040,272061,272047,272056,269761
8,272260,272284,272270,272279,269983
3,272500,272508,272493,272502,270205
11,272720,272732,272716,272725,270427
9,272990,272956,272938,272948,270649
4,273190,273180,273161,273171,270871
12,273430,273404,273384,273394,271094
10,273810,273821,273829,273832,271538
1,274050,274045,274052,274054,271760
7,274290,274268,274275,274277,271982
5,274480,274492,274497,274499,272204
2,274720,274716,274720,274722,272426
8,274880,274939,274943,274944,272649
6,275130,275163,275166,275166,272871
11,275390,275386,275389,275389,273093
3,275560,275610,275611,275611,273315
4,275870,275834,275834,275834,273537
9,276020,276057,276057,276056,273759
12,276310,276281,276280,276278,273981
1,276520,276505,276503,276501,274204
10,276740,276728,276726,276723,274426
7,276980,276952,276948,276946,274648
2,277170,277175,277171,277168,274870
5,277380,277399,277394,277390,275092
6,277590,277623,277617,277613,275314
8,277810,277846,277840,277835,275536
3,278050,278070,278062,278058,275759
11,278260,278294,278285,278280,275981
9,278590,278517,278508,278502,276203
4,278780,278741,278731,278725,276425
12,278970,278964,278954,278947,276647
1,279410,279377,279387,279375,277092
7,279600,279600,279610,279598,277314
10,279820,279823,279832,279821,277536
5,280020,280046,280055,280043,277758
2,280240,280269,280277,280266,277980
8,280450,280491,280500,280489,278202
6,280700,280714,280722,280712,278424
11,280920,280937,280945,280934,278647
3,281110,281160,281167,281157,278869
4,281400,281383,281390,281380,279091
9,281600,281606,281612,281603,279313
12,281850,281829,281835,281825,279535
7,282110,282052,282057,282048,279757
1,282270,282275,282280,282271,279979
10,282450,282498,282502,282493,280202
2,282700,282721,282725,282716,280424
5,282930,282944,282947,282939,280646
6,283150,283166,283170,283162,280868
8,283400,283389,283392,283384,281090
3,283630,283612,283615,283607,281312
11,283820,283835,283837,283830,281534
9,284090,284058,284060,284053,281757
4,284290,284281,284283,284275,281979
12,284520,284504,284505,284498,282201
1,284960,284934,284953,284949,282645
7,285180,285158,285175,285172,282867
2,285370,285382,285398,285395,283089
10,285580,285607,285621,285618,283312
6,285840,285831,285843,285841,283534
5,286070,286055,286066,286064,283756
3,286290,286279,286289,286287,283978
8,286510,286503,286511,286510,284200
9,286720,286727,286734,286733,284422
11,286940,286952,286956,286956,284645
4,287150,287176,287179,287179,284867
12,287390,287400,287402,287402,285089
1,287630,287624,287624,287625,285311
2,287860,287848,287847,287848,285533
7,288070,288073,288070,288071,285755
6,288290,288297,288292,288294,285977
10,288500,288521,288515,288517,286200
3,288770,288745,288738,288741,286422
5,288960,288969,288960,288964,286644
9,289240,289194,289183,289187,286866
8,289420,289418,289406,289410,287088
4,289660,289642,289628,289633,287310
11,289870,289866,289851,289856,287532
12,290060,290090,290073,290079,287755
2,290540,290509,290518,290516,288199
1,290740,290732,290741,290739,288421
7,290950,290956,290963,290961,288643
10,291170,291179,291186,291184,288865
6,291430,291403,291409,291407,289087
5,291590,291626,291631,291629,289310
3,291820,291850,291854,291852,289532
8,292040,292073,292076,292075,289754
9,292310,292296,292299,292298,289976
11,292510,292520,292522,292520,290198
4,292740,292743,292744,292743,290420
12,292940,292967,292967,292966,290643
2,293180,293190,293190,293188,290865
7,293440,293414,293412,293411,291087
1,293660,293637,293635,293634,291309
6,293870,293860,293858,293857,291531
10,294040,294084,294080,294079,291753
3,294300,294307,294303,294302,291975
5,294540,294531,294526,294525,292198
9,294790,294754,294748,294747,292420
8,294980,294978,294971,294970,292642
4,295200,295201,295194,295193,292864
11,295460,295424,295416,295416,293086
12,295610,295648,295639,295638,293308
7,296100,296068,296081,296071,293753
2,296310,296291,296304,296295,293975
1,296520,296515,296526,296518,294197
10,296700,296738,296749,296741,294419
6,296980,296962,296971,296964,294641
5,297160,297185,297194,297187,294863
3,297380,297409,297417,297410,295085
8,297580,297633,297639,297633,295308
9,297840,297856,297862,297857,295530
11,298110,298080,298084,298080,295752
4,298280,298303,298307,298303,295974
12,298520,298527,298530,298526,296196
7,298770,298750,298752,298749,296418
1,299020,298974,298975,298972,296641
2,299180,299197,299197,299195,296863
6,299440,299421,299420,299418,297085
10,299610,299645,299643,299642,297307
3,299880,299868,299865,299865,297529
5,300080,300092,300088,300088,297751
9,300310,300315,300310,300311,297973
8,300520,300539,300533,300534,298196
4,300810,300762,300756,300757,298418
11,301000,300986,300978,300980,298640
12,301200,301210,301201,301204,298862
1,301660,301644,301654,301654,299306
7,301920,301868,301877,301877,299528
6,302180,302092,302099,302101,299751
2,302330,302316,302322,302324,299973
3,302520,302539,302545,302547,300195
10,302750,302763,302768,302770,300417
9,302980,302987,302991,302994,300639
5,303140,303211,303214,303217,300861
4,303420,303435,303436,303440,301083
8,303630,303658,303659,303663,301306
11,303870,303882,303882,303887,301528
12,304090,304106,304105,304110,301750
7,304360,304330,304328,304333,301972
1,304590,304554,304551,304557,302194
6,304790,304778,304773,304780,302416
3,305020,305001,304996,305003,302639
2,305240,305225,305219,305226,302861
9,305490,305449,305442,305450,303083
10,305670,305673,305665,305673,303305
4,305910,305897,305887,305896,303527
5,306110,306120,306110,306120,303749
11,306330,306344,306333,306343,303971
8,306540,306568,306556,306566,304194
12,306780,306792,306779,306789,304416
7,307250,307217,307226,307229,304860
6,307470,307440,307449,307452,305082
1,307710,307664,307671,307674,305304
2,307900,307888,307894,307897,305526
3,308110,308111,308117,308120,305749
10,308270,308335,308340,308342,305971
9,308560,308559,308563,308565,306193
5,308750,308783,308786,308787,306415
4,308980,309006,309009,309010,306637
8,309180,309230,309232,309233,306859
11,309420,309454,309455,309455,307081
12,309680,309677,309677,309678,307304
6,309890,309901,309900,309900,307526
7,310090,310125,310123,310123,307748
1,310360,310348,310346,310346,307970
3,310580,310572,310569,310568,308192
2,310830,310796,310792,310791,308414
9,311080,311020,311015,311014,308636
10,311280,311243,311238,311236,308859
4,311500,311467,311461,311459,309081
5,311700,311691,311683,311681,309303
11,311910,311914,311906,311904,309525
8,312090,312138,312129,312127,309747
12,312350,312362,312352,312349,309969
6,312740,312779,312788,312781,310414
1,313040,313002,313010,313004,310636
7,313210,313225,313233,313226,310858
2,313450,313448,313456,313449,311080
3,313660,313671,313678,313671,311302
10,313860,313894,313901,313894,311524
9,314160,314116,314124,314116,311747
5,314290,314339,314346,314339,311969
4,314560,314562,314569,314561,312191
8,314750,314785,314791,314784,312413
11,315000,315008,315014,315007,312635
12,315230,315231,315237,315229,312857
1,315510,315454,315459,315452,313079
6,315640,315677,315682,315674,313302
7,315900,315900,315905,315897,313524
3,316150,316123,316127,316119,313746
2,316370,316345,316350,316342,313968
9,316600,316568,316572,316564,314190
10,316800,316791,316795,316787,314412
4,317040,317014,317018,317010,314634
5,317220,317237,317240,317232,314857
11,317460,317460,317463,317455,315079
8,317630,317683,317686,317677,315301
12,317900,317906,317908,317900,315523
6,318350,318334,318349,318341,315967
1,318580,318558,318572,318564,316190
3,318790,318781,318794,318787,316412
7,319040,319005,319017,319010,316634
9,319280,319228,319239,319233,316856
2,319470,319452,319462,319456,317078
4,319690,319675,319684,319679,317300
10,319840,319898,319907,319902,317522
11,320090,320122,320130,320125,317745
5,320270,320345,320352,320348,317967
8,320460,320569,320575,320571,318189
12,320780,320792,320797,320794,318411
6,321030,321015,321020,321016,318633
3,321270,321239,321242,321239,318855
1,321460,321462,321465,321462,319077
9,321710,321686,321687,321685,319300
7,321950,321909,321910,321908,319522
4,322170,322133,322132,322131,319744
2,322380,322356,322355,322354,319966
11,322590,322579,322577,322577,320188
10,322810,322803,322800,322800,320410
8,323040,323026,323022,323023,320632
5,323200,323250,323245,323246,320855
12,323470,323473,323468,323469,321077
3,323930,323903,323914,323911,321521
6,324130,324126,324137,324134,321743
1,324400,324350,324360,324357,321965
7,324590,324573,324582,324580,322188
9,324810,324797,324805,324803,322410
2,325050,325020,325027,325026,322632
4,325260,325244,325250,325249,322854
10,325420,325468,325473,325472,323076
11,325670,325691,325695,325695,323298
5,325820,325915,325918,325918,323520
8,326070,326138,326140,326141,323743
12,326330,326362,326363,326364,323965
3,326630,326585,326586,326586,324187
1,326840,326809,326808,326809,324409
6,327020,327032,327031,327032,324631
9,327280,327256,327253,327255,324853
7,327510,327479,327476,327478,325075
4,327720,327703,327699,327701,325298
2,327940,327926,327921,327924,325520
11,328180,328150,328144,328147,325742
10,328370,328374,328366,328370,325964
8,328600,328597,328589,328593,326186
5,328820,328821,328812,328816,326408
12,329010,329044,329034,329039,326630
1,329530,329471,329481,329478,327075
3,329710,329695,329704,329701,327297
6,329890,329918,329926,329924,327519
7,330160,330142,330149,330147,327741
9,330390,330366,330372,330370,327963
2,330610,330589,330594,330593,328186
4,330840,330813,330817,330816,328408
10,330990,331036,331040,331039,328630
11,331210,331260,331263,331262,328852
5,331390,331483,331485,331485,329074
8,331680,331707,331708,331708,329296
12,331920,331930,331931,331931,329518
1,332170,332154,332153,332154,329741
6,332350,332377,332376,332377,329963
3,332620,332601,332599,332600,330185
9,332820,332824,332821,332823,330407
7,333100,333048,333044,333046,330629
4,333330,333272,333267,333269,330851
2,333490,333495,333489,333492,331073
11,333720,333719,333712,333715,331296
10,333950,333942,333935,333938,331518
8,334160,334166,334157,334161,331740
5,334400,334389,334380,334384,331962
12,334590,334613,334603,334607,332184
6,335020,335045,335050,335055,332628
1,335290,335269,335273,335278,332851
9,335520,335492,335496,335500,333073
3,335750,335715,335719,335723,333295
4,335930,335938,335941,335945,333517
7,336180,336161,336164,336168,333739
11,336410,336384,336387,336390,333961
2,336650,336607,336610,336613,334183
8,336830,336831,336832,336835,334406
10,337040,337054,337055,337058,334628
5,337240,337277,337278,337280,334850
12,337490,337500,337501,337503,335072
1,337690,337723,337723,337725,335294
6,337890,337946,337946,337947,335516
9,338150,338170,338169,338170,335739
4,338420,338393,338391,338392,335961
3,338660,338616,338614,338615,336183
11,338860,338839,338837,338837,336405
7,339070,339062,339060,339060,336627
8,339270,339285,339282,339282,336849
2,339550,339508,339505,339505,337071
5,339740,339732,339728,339727,337294
10,339930,339955,339951,339950,337516
12,340150,340178,340173,340172,337738
1,340590,340595,340606,340598,338182
9,340810,340818,340829,340821,338404
6,341020,341041,341051,341043,338626
3,341270,341264,341274,341265,338849
4,341480,341486,341496,341488,339071
7,341720,341709,341718,341710,339293
11,341920,341932,341941,341932,339515
2,342150,342155,342163,342154,339737
8,342330,342378,342386,342377,339959
10,342570,342601,342608,342599,340181
5,342790,342823,342831,342821,340404
12,343050,343046,343053,343043,340626
9,343280,343269,343275,343266,340848
1,343530,343492,343498,343488,341070
6,343690,343715,343720,343710,341292
4,343940,343938,343943,343933,341514
3,344180,344160,344165,344155,341737
11,344420,344383,344388,344377,341959
7,344610,344606,344610,344599,342181
8,344800,344829,344832,344822,342403
2,345080,345052,345055,345044,342625
5,345270,345275,345277,345266,342847
10,345490,345497,345500,345488,343069
12,345720,345720,345722,345711,343292
9,346160,346151,346162,346155,343736
6,346360,346374,346384,346378,343958
1,346660,346597,346607,346601,344180
3,346850,346819,346829,346823,344402
4,347060,347042,347051,347046,344624
7,347290,347265,347274,347268,344847
11,347460,347488,347496,347491,345069
2,347750,347711,347718,347713,345291
8,347850,347934,347940,347936,345513
10,348070,348156,348163,348159,345735
5,348330,348379,348385,348381,345957
12,348590,348602,348607,348604,346179
6,348850,348825,348830,348826,346402
9,349070,349048,349052,349049,346624
1,349310,349270,349274,349271,346846
4,349530,349493,349496,349494,347068
3,349750,349716,349719,349717,347290
11,349940,349939,349941,349939,347512
7,350150,350162,350163,350162,347735
8,350370,350385,350386,350384,347957
2,350670,350607,350608,350607,348179
5,350820,350830,350830,350829,348401
10,351010,351053,351052,351052,348623
12,351260,351276,351275,351275,348845
9,351730,351708,351717,351713,349290
6,351950,351931,351939,351935,349512
4,352190,352154,352161,352157,349734
1,352420,352376,352384,352380,349956
11,352580,352599,352606,352602,350178
3,352810,352822,352828,352825,350400
8,352990,353044,353050,353047,350622
7,353220,353267,353272,353270,350845
5,353460,353490,353495,353492,351067
2,353700,353712,353717,353715,351289
10,353880,353935,353939,353937,351511
12,354150,354158,354161,354160,351733
9,354430,354380,354384,354382,351955
4,354710,354603,354606,354605,352177
6,354860,354826,354828,354827,352400
11,355050,355048,355050,355049,352622
1,355330,355271,355272,355272,352844
8,355480,355494,355495,355494,353066
3,355710,355716,355717,355717,353288
5,355940,355939,355939,355939,353510
7,356180,356162,356161,356162,353733
10,356350,356384,356384,356384,353955
2,356590,356607,356606,356607,354177
12,356790,356830,356828,356829,354399
4,357280,357265,357271,357270,354843
9,357530,357488,357493,357492,355065
6,357750,357710,357716,357714,355288
1,357960,357933,357938,357936,355510
11,358190,358155,358160,358159,355732
3,358360,358377,358382,358381,355954
8,358590,358600,358604,358603,356176
7,358820,358822,358827,358826,356398
5,358980,359045,359049,359048,356620
2,359240,359267,359271,359270,356843
10,359440,359490,359493,359492,357065
12,359700,359712,359715,359715,357287
4,359950,359935,359937,359937,357509
6,360140,360157,360160,360159,357731
9,360400,360380,360382,360382,357953
11,360660,360602,360604,360604,358175
1,360870,360825,360826,360826,358398
8,361020,361047,361048,361048,358620
3,361270,361270,361270,361271,358842
5,361480,361492,361493,361493,359064
7,361710,361715,361715,361715,359286
10,361930,361937,361937,361938,359508
2,362150,362160,362159,362160,359730
12,362400,362382,362381,362382,359953
6,362830,362808,362822,362817,360397
4,363060,363032,363044,363039,360619
9,363240,363255,363266,363261,360841
1,363470,363478,363489,363483,361063
11,363690,363701,363711,363706,361286
3,363920,363924,363933,363928,361508
8,364100,364147,364155,364150,361730
7,364380,364370,364377,364373,361952
5,364580,364593,364599,364595,362174
2,364820,364817,364821,364817,362396
10,364980,365040,365043,365039,362618
12,365240,365263,365266,365262,362841
6,365470,365486,365488,365484,363063
9,365720,365709,365710,365706,363285
4,365990,365932,365932,365929,363507
11,366150,366155,366154,366151,363729
1,366410,366378,366376,366373,363951
8,366560,366602,366598,366596,364173
3,366820,366825,366820,366818,364396
5,367070,367048,367043,367040,364618
7,367270,367271,367265,367262,364840
10,367490,367494,367487,367485,365062
2,367740,367717,367709,367707,365284
12,367950,367940,367931,367929,365506
9,368350,368367,368375,368373,365951
6,368580,368590,368597,368595,366173
11,368840,368812,368819,368817,366395
4,369080,369035,369041,369039,366617
8,369260,369258,369263,369262,366839
1,369510,369481,369485,369484,367061
5,369710,369704,369708,369706,367284
3,369900,369926,369930,369928,367506
10,370110,370149,370152,370151,367728
7,370360,370372,370374,370373,367950
2,370570,370595,370596,370595,368172
12,370780,370817,370818,370817,368394
6,371010,371040,371040,371039,368616
9,371230,371263,371263,371262,368839
11,371520,371486,371485,371484,369061
8,371720,371709,371707,371706,369283
4,371970,371931,371929,371928,369505
5,372180,372154,372151,372151,369727
1,372400,372377,372373,372373,369949
10,372570,372600,372595,372595,370171
3,372860,372822,372817,372817,370394
2,373010,373045,373040,373040,370616
7,373270,373268,373262,373262,370838
12,373490,373491,373484,373484,371060
6,373880,373914,373923,373921,371504
11,374150,374136,374145,374143,371726
9,374360,374359,374367,374365,371949
4,374590,374582,374589,374587,372171
8,374800,374804,374811,374808,372393
1,375060,375027,375033,375030,372615
5,375210,375250,375256,375252,372837
3,375440,375472,375478,375474,373059
10,375660,375695,375700,375696,373282
7,375960,375918,375922,375918,373504
2,376130,376140,376144,376140,373726
12,376390,376363,376366,376362,373948
11,376590,376585,376588,376583,374170
6,376790,376808,376810,376805,374392
9,377020,377031,377032,377027,374614
8,377220,377253,377254,377249,374837
4,377520,377476,377476,377471,375059
5,377720,377699,377698,377693,375281
1,377930,377921,377920,377915,375503
10,378110,378144,378142,378137,375725
3,378360,378367,378364,378358,375947
2,378570,378589,378586,378580,376169
7,378810,378812,378808,378802,376392
12,379070,379034,379030,379024,376614
11,379450,379458,379465,379462,377058
9,379680,379680,379687,379683,377280
6,379900,379902,379909,379905,377502
4,380160,380124,380131,380126,377724
8,380320,380346,380352,380348,377947
1,380590,380568,380574,380570,378169
5,380750,380790,380796,380791,378391
3,381000,381012,381018,381013,378613
10,381180,381234,381240,381234,378835
7,381480,381456,381461,381456,379057
2,381660,381678,381683,381677,379280
12,381910,381899,381905,381899,379502
9,382120,382121,382127,382120,379724
11,382380,382343,382349,382342,379946
6,382570,382565,382570,382563,380168
8,382780,382787,382792,382785,380390
4,383050,383009,383014,383007,380612
5,383250,383231,383236,383228,380835
1,383490,383453,383458,383450,381057
10,383630,383675,383679,383671,381279
3,383890,383897,383901,383893,381501
2,384110,384119,384123,384114,381723
7,384310,384341,384345,384336,381945
12,384570,384563,384567,384557,382167
11,384960,384988,384999,384996,382612
9,385210,385209,385220,385217,382834
8,385440,385431,385442,385438,383056
6,385650,385653,385663,385659,383278
5,385880,385875,385885,385880,383500
4,386120,386097,386106,386101,383722
10,386310,386318,386328,386322,383945
1,386560,386540,386549,386543,384167
3,386730,386762,386771,386764,384389
2,387000,386984,386992,386985,384611
7,387170,387205,387214,387206,384833
12,387410,387427,387435,387427,385055
11,387640,387649,387657,387648,385277
8,387870,387871,387878,387869,385500
9,388120,388093,388099,388090,385722
5,388320,388314,388321,388311,385944
6,388520,388536,388542,388532,386166
10,388790,388758,388764,388753,386388
4,389000,388980,388985,388974,386610
3,389230,389201,389207,389195,386833
1,389410,389423,389428,389416,387055
7,389640,389645,389650,389637,387277
2,389850,389867,389871,389858,387499
12,390070,390089,390093,390079,387721
8,390470,390505,390519,390507,388165
11,390700,390726,390740,390728,388388
9,390990,390948,390961,390948,388610
6,391190,391169,391182,391169,388832
5,391410,391390,391403,391390,389054
4,391630,391612,391624,391611,389276
10,391820,391833,391845,391832,389498
1,392010,392055,392066,392053,389720
3,392240,392276,392287,392274,389943
2,392470,392497,392508,392495,390165
7,392680,392719,392729,392716,390387
12,392950,392940,392950,392937,390609
8,393130,393161,393171,393158,390831
9,393420,393383,393392,393379,391053
11,393590,393604,393613,393600,391275
5,393800,393826,393834,393821,391498
6,394020,394047,394055,394042,391720
10,394270,394268,394276,394263,391942
4,394540,394490,394497,394484,392164
3,394760,394711,394718,394705,392386
1,394980,394933,394939,394926,392608
7,395140,395154,395160,395147,392831
2,395350,395375,395382,395368,393053
12,395590,395597,395603,395589,393275
9,396040,396019,396039,396028,393719
8,396250,396242,396260,396249,393941
11,396440,396464,396481,396471,394163
6,396690,396686,396702,396692,394386
5,396870,396909,396923,396914,394608
4,397140,397131,397144,397135,394830
10,397320,397353,397365,397357,395052
1,397610,397575,397586,397578,395274
3,397810,397798,397807,397800,395496
2,398010,398020,398028,398021,395718
7,398220,398242,398249,398243,395941
12,398450,398465,398470,398464,396163
9,398660,398687,398691,398686,396385
11,398920,398909,398912,398907,396607
8,399120,399132,399133,399129,396829
5,399350,399354,399354,399350,397051
6,399590,399576,399574,399572,397273
10,399790,399799,399795,399793,397496
4,400040,400021,400016,400015,397718
3,400270,400243,400237,400236,397940
1,400500,400466,400458,400458,398162
7,400680,400688,400679,400679,398384
2,400910,400910,400900,400901,398606
12,401120,401132,401121,401122,398829
11,401540,401556,401566,401566,399273
9,401800,401778,401787,401788,399495
5,402000,402000,402008,402009,399717
8,402200,402222,402229,402230,399939
10,402440,402444,402451,402451,400161
6,402650,402666,402672,402672,400384
3,402860,402888,402893,402893,400606
4,403140,403110,403114,403115,400828
7,403350,403333,403335,403336,401050
1,403580,403555,403556,403557,401272
2,403790,403777,403777,403778,401494
12,403990,403999,403998,403999,401716
9,404220,404221,404219,404221,401939
11,404430,404443,404440,404442,402161
5,404670,404665,404661,404663,402383
10,404890,404887,404882,404884,402605
8,405130,405109,405103,405105,402827
3,405350,405332,405324,405327,403049
6,405520,405554,405546,405548,403271
7,405770,405776,405767,405769,403494
4,406030,405998,405988,405990,403716
2,406210,406220,406209,406211,403938
1,406460,406442,406430,406432,404160
12,406620,406664,406651,406654,404382
9,407090,407078,407087,407080,404826
5,407280,407299,407308,407301,405049
11,407530,407521,407529,407522,405271
8,407710,407742,407749,407743,405493
10,407960,407964,407970,407964,405715
6,408170,408185,408191,408185,405937
3,408400,408407,408412,408406,406159
4,408640,408628,408633,408627,406382
7,408830,408850,408854,408848,406604
1,409050,409071,409075,409069,406826
2,409260,409293,409296,409291,407048
12,409520,409514,409517,409512,407270
5,409740,409736,409738,409733,407492
