Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,240910,240863,240885,240886,240945
8,241020,241103,241123,241125,241182
7,241360,241343,241361,241363,241419
11,241550,241583,241599,241601,241655
5,241850,241823,241837,241839,241892
4,242140,242064,242075,242078,242129
1,242350,242304,242313,242316,242366
9,242560,242544,242551,242554,242603
3,242810,242784,242788,242793,242840
6,243020,243024,243026,243031,243077
2,243260,243264,243264,243269,243313
12,243450,243505,243502,243508,243550
8,243680,243745,243740,243746,243787
10,243980,243985,243978,243984,244024
7,244230,244225,244216,244222,244261
5,244440,244465,244454,244461,244498
11,244690,244705,244692,244699,244735
1,244990,244945,244930,244937,244971
4,245210,245186,245168,245176,245208
3,245450,245426,245406,245414,245445
9,245700,245666,245643,245652,245682
2,245910,245906,245881,245890,245919
6,246110,246146,246119,246129,246156
12,246370,246386,246357,246367,246393
8,246720,246808,246827,246824,246866
7,247040,247047,247064,247061,247103
10,247260,247286,247302,247299,247340
11,247560,247526,247540,247536,247577
5,247740,247765,247778,247774,247814
4,248050,248004,248016,248011,248051
1,248260,248243,248254,248249,248287
9,248490,248482,248491,248487,248524
3,248760,248721,248729,248724,248761
6,249000,248961,248967,248962,248998
2,249210,249200,249205,249199,249235
12,249380,249439,249443,249437,249472
7,249640,249678,249680,249674,249709
8,249840,249917,249918,249912,249945
10,250150,250157,250156,250149,250182
5,250380,250396,250394,250387,250419
11,250680,250635,250632,250624,250656
1,250870,250874,250869,250862,250893
4,251120,251113,251107,251099,251130
3,251370,251353,251345,251337,251367
9,251600,251592,251583,251574,251603
2,251890,251831,251821,251812,251840
6,252000,252070,252058,252050,252077
12,252320,252309,252296,252287,252314
7,252710,252738,252760,252750,252788
10,253040,252977,252997,252988,253025
8,253120,253215,253235,253225,253261
11,253480,253454,253472,253463,253498
5,253670,253693,253710,253700,253735
4,253970,253931,253948,253938,253972
1,254140,254170,254185,254175,254209
9,254430,254409,254423,254413,254446
3,254680,254647,254660,254651,254683
6,254900,254886,254898,254888,254919
2,255130,255125,255135,255126,255156
12,255300,255363,255373,255363,255393
10,255690,255602,255610,255601,255630
7,255850,255841,255848,255838,255867
8,256030,256079,256085,256076,256104
5,256280,256318,256323,256314,256341
11,256550,256557,256560,256551,256577
1,256820,256795,256798,256789,256814
4,257030,257034,257035,257026,257051
3,257300,257273,257273,257264,257288
9,257500,257511,257510,257501,257525
2,257760,257750,257748,257739,257762
6,257970,257988,257985,257977,257999
12,258220,258227,258223,258214,258235
7,258710,258666,258690,258684,258709
10,258970,258905,258927,258921,258946
5,259130,259143,259164,259158,259183
8,259310,259382,259402,259396,259420
1,259630,259621,259639,259633,259657
11,259870,259859,259876,259870,259893
3,260130,260098,260114,260108,260130
4,260360,260337,260351,260345,260367
9,260530,260575,260588,260582,260604
2,260800,260814,260826,260820,260841
6,261050,261053,261063,261057,261078
12,261250,261291,261300,261294,261315
7,261570,261530,261538,261532,261551
5,261810,261768,261775,261769,261788
10,262050,262007,262012,262006,262025
1,262250,262246,262250,262244,262262
8,262420,262484,262487,262481,262499
3,262690,262723,262724,262718,262736
11,263000,262962,262961,262956,262973
9,263230,263200,263199,263193,263209
4,263400,263439,263436,263430,263446
6,263690,263677,263673,263668,263683
2,263900,263916,263911,263905,263920
12,264160,264155,264148,264142,264157
5,264590,264589,264611,264598,264631
7,264870,264827,264848,264836,264867
10,265080,265065,265085,265073,265104
8,265240,265303,265322,265310,265341
1,265530,265541,265559,265548,265578
11,265840,265779,265796,265785,265815
3,266030,266017,266033,266022,266052
4,266300,266256,266270,266260,266289
9,266440,266494,266507,266497,266525
2,266720,266732,266744,266734,266762
6,266910,266970,266981,266972,266999
12,267160,267208,267218,267209,267236
5,267440,267446,267455,267446,267473
10,267760,267684,267692,267683,267710
7,267940,267922,267929,267921,267947
1,268180,268160,268166,268158,268183
8,268400,268398,268403,268395,268420
3,268640,268636,268640,268633,268657
11,268910,268874,268877,268870,268894
9,269090,269112,269114,269107,269131
4,269310,269350,269351,269345,269368
6,269600,269589,269588,269582,269605
2,269820,269827,269825,269819,269841
12,270060,270065,270062,270057,270078
10,270620,270514,270534,270527,270552
5,270780,270753,270771,270764,270789
7,271030,270991,271008,271002,271026
8,271210,271229,271245,271239,271263
1,271490,271467,271482,271477,271499
11,271700,271705,271719,271714,271736
3,271970,271943,271956,271952,271973
4,272190,272181,272193,272189,272210
9,272330,272419,272429,272426,272447
2,272640,272657,272666,272664,272684
6,272890,272895,272903,272901,272921
12,273090,273134,273140,273139,273157
10,273420,273372,273377,273376,273394
7,273610,273610,273614,273614,273631
5,273810,273848,273851,273851,273868
1,274130,274086,274088,274089,274105
8,274320,274324,274325,274326,274342
3,274570,274562,274562,274563,274579
11,274830,274800,274799,274801,274815
9,275040,275038,275036,275038,275052
4,275240,275276,275273,275276,275289
6,275520,275515,275510,275513,275526
2,275730,275753,275747,275751,275763
12,276020,275991,275984,275988,276000
7,276410,276429,276456,276444,276473
10,276690,276668,276693,276682,276710
1,276930,276907,276930,276920,276947
5,277140,277146,277167,277158,277184
3,277410,277386,277404,277395,277421
8,277550,277625,277641,277633,277658
9,277810,277864,277878,277871,277895
11,278090,278103,278115,278109,278131
6,278360,278342,278352,278347,278368
4,278610,278581,278589,278584,278605
2,278810,278820,278826,278822,278842
12,279020,279059,279063,279060,279079
10,279350,279298,279300,279298,279316
7,279530,279538,279537,279535,279553
1,279830,279777,279774,279773,279789
3,280070,280016,280011,280011,280026
5,280290,280255,280248,280249,280263
9,280490,280494,280485,280486,280500
8,280670,280733,280722,280724,280737
6,280920,280972,280959,280962,280974
11,281240,281211,281196,281200,281211
2,281470,281450,281433,281438,281447
4,281680,281689,281670,281675,281684
12,281920,281929,281907,281913,281921
10,282420,282368,282390,282383,282395
1,282630,282608,282628,282622,282632
7,282830,282847,282865,282860,282869
5,283040,283087,283102,283098,283105
3,283350,283327,283340,283337,283342
8,283490,283566,283577,283575,283579
9,283780,283806,283814,283813,283816
11,284050,284046,284052,284052,284053
6,284330,284285,284289,284290,284290
4,284550,284525,284526,284529,284527
2,284760,284765,284764,284767,284763
12,284980,285004,285001,285005,285000
1,285250,285244,285238,285244,285237
10,285510,285483,285476,285482,285474
7,285760,285723,285713,285721,285711
3,285990,285963,285950,285959,285948
5,286180,286202,286188,286197,286185
9,286410,286442,286425,286436,286421
8,286660,286682,286662,286674,286658
6,286900,286921,286900,286912,286895
11,287200,287161,287137,287151,287132
2,287390,287401,287375,287389,287369
4,287640,287640,287612,287628,287606
12,287890,287880,287849,287866,287843
1,288330,288319,288336,288339,288316
7,288600,288559,288574,288577,288553
10,288820,288799,288811,288815,288790
5,289020,289039,289049,289053,289027
3,289310,289278,289287,289291,289264
8,289480,289518,289525,289529,289501
9,289670,289758,289762,289767,289737
11,290000,289997,290000,290005,289974
6,290250,290237,290238,290243,290211
4,290560,290477,290475,290482,290448
2,290730,290716,290713,290720,290685
12,290920,290956,290951,290958,290922
7,291180,291196,291189,291196,291159
1,291400,291436,291426,291434,291395
10,291650,291675,291664,291672,291632
3,291950,291915,291902,291910,291869
5,292150,292155,292140,292148,292106
9,292350,292394,292377,292386,292343
8,292670,292634,292615,292624,292580
6,292900,292874,292853,292862,292817
11,293140,293114,293091,293100,293054
2,293360,293353,293328,293338,293290
4,293560,293593,293566,293576,293527
12,293840,293833,293804,293814,293764
1,294270,294264,294276,294266,294238
7,294490,294502,294514,294505,294475
3,294760,294741,294751,294743,294712
10,295020,294980,294989,294981,294948
9,295200,295218,295227,295219,295185
5,295430,295457,295464,295458,295422
6,295630,295695,295702,295696,295659
8,295930,295934,295940,295934,295896
11,296170,296173,296178,296172,296133
4,296410,296411,296415,296411,296370
2,296630,296650,296653,296649,296606
12,296870,296889,296891,296887,296843
1,297160,297127,297128,297125,297080
3,297420,297366,297366,297364,297317
7,297620,297604,297604,297602,297554
9,297880,297843,297841,297840,297791
10,298030,298082,298079,298078,298028
6,298300,298320,298317,298317,298264
5,298530,298559,298554,298555,298501
11,298840,298798,298792,298793,298738
8,299010,299036,299030,299031,298975
2,299290,299275,299267,299270,299212
4,299470,299514,299505,299508,299449
12,299790,299752,299743,299746,299686
3,300270,300206,300226,300217,300159
1,300510,300446,300464,300457,300396
7,300720,300686,300702,300696,300633
10,300940,300925,300940,300935,300870
9,301170,301165,301178,301174,301107
5,301360,301405,301416,301413,301344
6,301620,301644,301654,301652,301580
8,301850,301884,301892,301891,301817
11,302150,302124,302130,302131,302054
4,302340,302363,302368,302370,302291
2,302590,302603,302606,302609,302528
12,302800,302843,302843,302848,302765
3,303130,303082,303081,303087,303002
7,303360,303322,303319,303326,303238
1,303590,303562,303557,303565,303475
9,303780,303801,303795,303804,303712
10,304020,304041,304033,304044,303949
6,304270,304281,304271,304283,304186
5,304490,304521,304509,304522,304423
11,304850,304760,304747,304761,304660
8,305000,305000,304985,305000,304896
2,305250,305240,305223,305239,305133
4,305460,305479,305461,305478,305370
12,305700,305719,305699,305718,305607
7,306210,306179,306190,306197,306081
3,306520,306418,306428,306435,306318
1,306710,306658,306667,306674,306554
10,306940,306898,306905,306913,306791
9,307070,307138,307143,307152,307028
5,307340,307377,307382,307390,307265
6,307610,307617,307620,307629,307502
8,307840,307857,307858,307868,307739
11,308120,308097,308097,308106,307976
4,308340,308336,308335,308345,308212
2,308610,308576,308573,308584,308449
12,308730,308816,308812,308822,308686
7,309070,309056,309050,309061,308923
1,309340,309296,309289,309300,309160
3,309590,309535,309527,309538,309397
9,309740,309775,309765,309777,309634
10,310080,310015,310004,310016,309870
6,310220,310255,310242,310254,310107
5,310440,310494,310480,310493,310344
11,310790,310734,310719,310732,310581
8,310950,310974,310957,310971,310818
2,311260,311214,311195,311209,311055
4,311430,311453,311434,311448,311292
12,311650,311693,311672,311687,311528
1,312150,312135,312144,312144,312002
7,312370,312374,312382,312382,312239
9,312590,312612,312621,312620,312476
3,312850,312851,312859,312858,312713
6,313090,313090,313097,313096,312950
10,313350,313329,313335,313334,313186
11,313560,313568,313574,313572,313423
5,313820,313806,313812,313810,313660
8,314050,314045,314050,314047,313897
2,314300,314284,314288,314285,314134
4,314530,314523,314527,314523,314371
12,314660,314762,314765,314761,314608
7,314990,315000,315003,314999,314844
1,315230,315239,315241,315237,315081
9,315470,315478,315480,315475,315318
6,315740,315717,315718,315713,315555
3,316000,315956,315956,315951,315792
11,316220,316194,316194,316189,316029
10,316470,316433,316433,316427,316266
8,316670,316672,316671,316665,316502
5,316900,316911,316909,316903,316739
4,317140,317150,317147,317141,316976
2,317390,317388,317386,317379,317213
12,317590,317627,317624,317617,317450
7,318060,318070,318090,318081,317924
9,318280,318309,318328,318319,318160
1,318570,318548,318566,318557,318397
3,318810,318787,318804,318796,318634
6,319060,319026,319042,319034,318871
10,319260,319266,319280,319272,319108
11,319550,319505,319518,319510,319345
5,319710,319744,319756,319748,319582
8,319960,319983,319994,319986,319818
2,320220,320222,320232,320224,320055
4,320430,320461,320470,320462,320292
12,320620,320700,320708,320700,320529
9,320900,320939,320946,320938,320766
7,321150,321179,321184,321176,321003
1,321440,321418,321422,321414,321240
6,321660,321657,321660,321652,321476
3,321930,321896,321898,321891,321713
11,322180,322135,322136,322129,321950
10,322430,322374,322374,322367,322187
8,322660,322613,322612,322605,322424
5,322840,322852,322850,322843,322661
4,323080,323092,323088,323081,322898
2,323350,323331,323326,323319,323134
12,323510,323570,323564,323557,323371
9,324000,324019,324033,324029,323845
1,324290,324258,324271,324267,324082
7,324530,324496,324509,324504,324319
3,324750,324735,324747,324742,324556
6,325010,324973,324984,324980,324792
10,325230,325211,325222,325218,325029
11,325470,325450,325460,325455,325266
5,325670,325688,325698,325693,325503
8,325870,325927,325936,325931,325740
2,326130,326165,326173,326169,325977
4,326390,326403,326411,326406,326214
12,326590,326642,326649,326644,326450
1,326900,326880,326887,326882,326687
9,327120,327119,327125,327120,326924
7,327380,327357,327362,327357,327161
6,327620,327595,327600,327595,327398
3,327860,327834,327838,327833,327635
11,328110,328072,328076,328071,327872
10,328390,328311,328314,328308,328108
8,328500,328549,328551,328546,328345
5,328750,328787,328789,328784,328582
4,329000,329026,329027,329021,328819
2,329260,329264,329265,329259,329056
12,329490,329503,329503,329497,329293
9,329900,329945,329965,329952,329766
1,330220,330184,330202,330189,330003
6,330400,330422,330440,330427,330240
7,330660,330660,330677,330665,330477
11,330920,330899,330914,330902,330714
3,331150,331137,331152,331140,330951
8,331390,331375,331389,331378,331188
10,331640,331614,331627,331615,331424
4,331830,331852,331864,331853,331661
5,332020,332090,332102,332091,331898
2,332330,332328,332339,332328,332135
12,332520,332567,332577,332566,332372
9,332790,332805,332814,332804,332609
6,333050,333043,333052,333042,332846
1,333350,333282,333289,333279,333082
11,333530,333520,333526,333517,333319
7,333820,333758,333764,333755,333556
8,333930,333997,334001,333992,333793
3,334240,334235,334239,334230,334030
4,334480,334473,334476,334468,334267
10,334720,334712,334714,334705,334504
2,334970,334950,334951,334943,334740
5,335170,335188,335189,335181,334977
12,335410,335427,335426,335418,335214
6,335860,335882,335898,335888,335688
9,336100,336120,336135,336126,335925
1,336420,336358,336372,336364,336162
7,336640,336597,336610,336602,336398
11,336860,336835,336847,336840,336635
3,337110,337073,337084,337078,336872
8,337310,337311,337322,337316,337109
10,337600,337550,337559,337554,337346
4,337790,337788,337797,337792,337583
5,338000,338026,338034,338030,337820
2,338300,338264,338271,338268,338056
12,338420,338503,338509,338506,338293
6,338720,338741,338746,338744,338530
1,339000,338979,338983,338982,338767
9,339200,339217,339221,339220,339004
11,339480,339456,339458,339458,339241
7,339650,339694,339695,339696,339478
8,339840,339932,339933,339934,339714
3,340190,340170,340170,340172,339951
4,340440,340409,340408,340410,340188
10,340700,340647,340645,340648,340425
2,340930,340885,340882,340886,340662
5,341100,341123,341120,341124,340899
12,341340,341362,341357,341362,341136
1,341890,341817,341832,341829,341609
6,342070,342056,342070,342067,341846
9,342270,342294,342307,342305,342083
7,342550,342533,342544,342542,342320
11,342780,342771,342782,342780,342557
3,342990,343010,343019,343018,342794
8,343230,343248,343257,343255,343030
10,343530,343487,343494,343493,343267
4,343680,343725,343731,343730,343504
5,343930,343964,343969,343968,343741
2,344180,344202,344206,344206,343978
12,344360,344441,344444,344443,344215
1,344700,344679,344681,344681,344452
9,344990,344918,344918,344919,344689
6,345170,345156,345156,345156,344925
11,345440,345395,345393,345394,345162
7,345660,345633,345630,345631,345399
8,345850,345872,345868,345869,345636
3,346140,346110,346105,346107,345873
4,346350,346348,346343,346344,346110
10,346590,346587,346580,346582,346347
2,346820,346825,346817,346820,346583
5,347040,347064,347055,347057,346820
12,347280,347302,347292,347295,347057
9,347720,347750,347761,347758,347531
1,348020,347988,347998,347995,347768
11,348240,348225,348236,348233,348005
6,348480,348463,348473,348470,348241
8,348700,348701,348710,348707,348478
7,348950,348939,348947,348944,348715
4,349180,349177,349185,349181,348952
3,349400,349415,349422,349418,349189
10,349680,349653,349659,349655,349426
2,349910,349891,349896,349892,349663
5,350120,350129,350134,350129,349899
12,350310,350366,350371,350366,350136
1,350570,350604,350608,350604,350373
9,350820,350842,350845,350841,350610
11,351090,351080,351083,351078,350847
8,351300,351318,351320,351315,351084
6,351550,351556,351557,351552,351321
4,351760,351794,351794,351789,351557
7,352040,352032,352032,352026,351794
10,352300,352270,352269,352263,352031
3,352540,352508,352506,352500,352268
5,352740,352745,352743,352737,352505
2,353000,352983,352981,352975,352742
12,353220,353221,353218,353212,352979
1,353650,353663,353680,353667,353452
11,353910,353901,353917,353904,353689
9,354080,354139,354154,354141,353926
6,354390,354377,354391,354379,354163
8,354580,354614,354628,354616,354400
7,354870,354852,354865,354853,354637
4,355080,355090,355102,355091,354873
3,355350,355328,355339,355328,355110
10,355590,355566,355576,355565,355347
2,355810,355803,355813,355803,355584
5,355980,356041,356050,356040,355821
12,356320,356279,356287,356277,356058
11,356520,356517,356524,356514,356295
1,356810,356755,356761,356752,356531
9,356990,356993,356998,356989,356768
8,357210,357230,357235,357226,357005
6,357430,357468,357472,357464,357242
4,357710,357706,357709,357701,357479
7,357910,357944,357946,357938,357716
10,358140,358182,358183,358176,357953
3,358440,358420,358420,358413,358189
5,358620,358657,358657,358650,358426
2,358880,358895,358893,358887,358663
12,359230,359133,359130,359125,358900
11,359620,359585,359604,359592,359374
9,359810,359824,359841,359830,359611
1,360090,360062,360078,360068,359847
6,360300,360301,360315,360306,360084
8,360520,360539,360552,360544,360321
7,360820,360778,360789,360782,360558
4,361020,361016,361026,361020,360795
3,361210,361254,361263,361258,361032
10,361460,361493,361500,361496,361269
2,361740,361731,361737,361734,361505
5,361970,361970,361974,361972,361742
12,362180,362208,362211,362210,361979
9,362410,362447,362448,362448,362216
11,362690,362685,362685,362686,362453
1,362960,362924,362922,362924,362690
8,363210,363162,363159,363162,362927
6,363400,363401,363396,363400,363163
4,363630,363639,363633,363638,363400
7,363890,363878,363870,363876,363637
10,364140,364116,364107,364114,363874
3,364340,364355,364344,364352,364111
5,364580,364593,364581,364590,364348
2,364830,364832,364818,364828,364585
12,365070,365070,365055,365066,364821
11,365540,365529,365539,365544,365295
9,365780,365768,365776,365782,365532
8,365990,366006,366014,366019,365769
1,366320,366245,366251,366256,366006
4,366540,366483,366488,366494,366243
6,366740,366721,366725,366731,366479
10,366950,366960,366963,366969,366716
7,367200,367198,367200,367206,366953
5,367410,367436,367437,367443,367190
3,367650,367675,367674,367681,367427
2,367960,367913,367912,367918,367664
12,368080,368152,368149,368155,367901
11,368410,368390,368386,368393,368137
8,368600,368628,368624,368630,368374
9,368870,368867,368861,368868,368611
4,369100,369105,369098,369105,368848
1,369380,369343,369335,369342,369085
10,369570,369582,369573,369580,369322
6,369800,369820,369810,369817,369559
5,370050,370059,370047,370055,369795
7,370290,370297,370285,370292,370032
2,370560,370535,370522,370529,370269
3,370820,370774,370759,370767,370506
12,370970,371012,370996,371004,370743
8,371450,371452,371460,371452,371217
11,371670,371690,371697,371689,371453
9,371890,371927,371934,371926,371690
1,372200,372164,372171,372163,371927
4,372460,372401,372408,372400,372164
6,372660,372638,372645,372637,372401
10,372830,372875,372882,372874,372638
7,373140,373113,373119,373111,372875
5,373320,373350,373356,373348,373111
3,373560,373587,373593,373585,373348
2,373850,373824,373830,373822,373585
12,374020,374061,374067,374059,373822
8,374270,374298,374304,374296,374059
9,374460,374536,374541,374532,374296
11,374780,374773,374778,374769,374533
4,374990,375010,375015,375006,374769
1,375320,375247,375252,375243,375006
10,375470,375484,375489,375480,375243
6,375700,375721,375726,375717,375480
5,375930,375959,375963,375954,375717
7,376180,376196,376200,376191,375954
2,376460,376433,376437,376428,376191
3,376690,376670,376674,376665,376427
12,376950,376907,376911,376902,376664
9,377260,377354,377380,377370,377138
8,377590,377593,377617,377608,377375
11,377820,377832,377854,377845,377612
1,378130,378071,378091,378082,377849
4,378350,378310,378328,378320,378085
6,378560,378549,378565,378557,378322
10,378770,378787,378802,378795,378559
7,379030,379026,379039,379032,378796
5,379260,379265,379276,379269,379033
3,379510,379504,379513,379507,379270
2,379780,379743,379750,379744,379507
12,379950,379982,379987,379981,379743
9,380140,380221,380224,380219,379980
11,380430,380460,380461,380456,380217
8,380720,380699,380698,380693,380454
4,380920,380938,380935,380931,380691
1,381200,381177,381172,381168,380928
10,381440,381415,381409,381405,381165
6,381650,381654,381646,381643,381401
5,381880,381893,381882,381880,381638
7,382120,382132,382119,382118,381875
2,382390,382371,382356,382355,382112
3,382650,382610,382593,382592,382349
12,382850,382849,382830,382830,382586
11,383310,383290,383302,383296,383059
9,383510,383528,383539,383533,383296
4,383760,383766,383776,383770,383533
8,383970,384004,384013,384007,383770
10,384280,384241,384249,384245,384007
1,384550,384479,384486,384482,384244
5,384720,384717,384723,384719,384481
6,384950,384955,384960,384956,384717
2,385150,385193,385197,385193,384954
7,385440,385431,385434,385431,385191
3,385690,385668,385671,385668,385428
12,385860,385906,385908,385905,385665
9,386080,386144,386145,386142,385902
11,386410,386382,386382,386380,386139
4,386540,386620,386619,386617,386375
10,386890,386858,386856,386854,386612
8,387030,387096,387093,387091,386849
5,387340,387333,387329,387328,387086
1,387630,387571,387566,387566,387323
2,387800,387809,387803,387803,387560
6,388010,388047,388040,388040,387797
3,388310,388285,388277,388277,388033
7,388560,388523,388514,388515,388270
12,388780,388761,388751,388752,388507
9,389160,389197,389221,389208,388981
4,389430,389436,389458,389446,389218
11,389730,389675,389695,389683,389455
8,389850,389914,389932,389921,389691
10,390090,390153,390168,390158,389928
1,390430,390391,390405,390396,390165
5,390640,390630,390642,390634,390402
6,390900,390869,390879,390871,390639
2,391110,391108,391116,391109,390876
7,391350,391346,391353,391346,391113
3,391610,391585,391590,391584,391349
12,391790,391824,391827,391821,391586
4,392080,392063,392064,392059,391823
9,392250,392301,392301,392296,392060
11,392520,392540,392538,392534,392297
10,392720,392779,392774,392771,392534
8,392940,393018,393011,393009,392771
5,393200,393257,393248,393246,393007
1,393550,393495,393485,393484,393244
2,393760,393734,393722,393722,393481
6,394000,393973,393959,393959,393718
3,394270,394212,394196,394197,393955
7,394490,394450,394433,394434,394192
12,394690,394689,394670,394672,394429
4,395130,395129,395150,395151,394902
11,395350,395369,395387,395388,395139
9,395550,395608,395624,395625,395376
8,395820,395847,395861,395863,395613
10,396020,396086,396099,396100,395850
1,396430,396326,396336,396337,396087
5,396610,396565,396573,396574,396323
6,396860,396804,396810,396812,396560
2,397090,397043,397047,397049,396797
7,397280,397283,397284,397286,397034
3,397540,397522,397522,397524,397271
12,397690,397761,397759,397761,397508
11,397980,398000,397996,397998,397745
4,398200,398240,398233,398236,397982
9,398410,398479,398470,398473,398218
10,398670,398718,398707,398710,398455
8,398950,398958,398945,398947,398692
5,399210,399197,399182,399185,398929
1,399520,399436,399419,399422,399166
2,399710,399675,399656,399659,399403
6,399900,399915,399893,399897,399640
3,400170,400154,400131,400134,399876
7,400410,400393,400368,400371,400113
12,400610,400632,400605,400609,400350
4,401020,401056,401068,401058,400824
11,401230,401293,401305,401295,401061
10,401480,401531,401542,401532,401298
9,401730,401769,401779,401769,401534
5,402000,402006,402016,402006,401771
8,402270,402244,402253,402243,402008
2,402500,402482,402490,402480,402245
1,402800,402719,402727,402717,402482
6,402960,402957,402964,402954,402719
3,403260,403195,403201,403191,402956
7,403490,403432,403437,403428,403192
12,403610,403670,403674,403665,403429
4,403860,403908,403911,403902,403666
10,404060,404145,404148,404139,403903
11,404390,404383,404385,404376,404140
5,404600,404621,404622,404613,404377
9,404830,404858,404859,404850,404614
2,405100,405096,405096,405087,404850
8,405350,405334,405333,405325,405087
6,405610,405571,405570,405562,405324
1,405800,405809,405807,405799,405561
7,406050,406047,406044,406036,405798
3,406290,406284,406281,406273,406035
12,406520,406522,406517,406510,406272
10,407020,406966,406989,406985,406745
4,407240,407205,407226,407222,406982
11,407400,407443,407463,407459,407219
9,407690,407682,407700,407696,407456
5,407860,407920,407936,407933,407693
8,408160,408159,408173,408170,407930
2,408430,408397,408410,408407,408166
1,408700,408636,408647,408644,408403
6,408870,408874,408884,408881,408640
3,409130,409113,409121,409118,408877
7,409350,409351,409358,409355,409114
12,409550,409590,409595,409592,409351
10,409840,409828,409832,409829,409588
11,410080,410067,410069,410066,409824
4,410230,410305,410306,410303,410061
5,410540,410544,410542,410540,410298
9,410750,410782,410779,410777,410535
2,410970,411021,411016,411014,410772
8,411240,411259,411253,411251,411009
6,411520,411498,411490,411488,411246
1,411740,411736,411727,411725,411482
7,412030,411975,411964,411962,411719
3,412250,412213,412201,412199,411956
12,412460,412452,412438,412436,412193
11,412900,412877,412900,412888,412667
10,413110,413115,413136,413125,412904
4,413350,413353,413373,413362,413140
9,413530,413591,413610,413599,413377
5,413810,413829,413846,413835,413614
8,414050,414068,414083,414072,413851
2,414260,414306,414320,414309,414088
1,414590,414544,414556,414546,414325
6,414790,414782,414793,414782,414562
3,415010,415020,415030,415019,414798
7,415260,415258,415266,415256,415035
12,415470,415497,415503,415493,415272
11,415740,415735,415740,415730,415509
4,415960,415973,415976,415966,415746
10,416210,416211,416213,416203,415983
5,416390,416449,416450,416440,416220
9,416670,416687,416686,416677,416456
2,416890,416925,416923,416914,416693
8,417170,417164,417160,417150,416930
6,417440,417402,417396,417387,417167
1,417690,417640,417633,417624,417404
7,417880,417878,417870,417861,417641
3,418120,418116,418106,418098,417878
12,418380,418354,418343,418334,418114
4,418780,418792,418812,418801,418588
11,419040,419030,419049,419038,418825
5,419250,419268,419285,419276,419062
10,419550,419506,419522,419513,419299
2,419750,419744,419758,419750,419536
9,420000,419982,419995,419987,419772
6,420210,420220,420232,420224,420009
8,420430,420458,420468,420461,420246
7,420680,420696,420705,420699,420483
1,420970,420933,420941,420936,420720
3,421170,421171,421178,421173,420957
12,421360,421409,421414,421410,421194
11,421690,421647,421651,421647,421430
4,421880,421885,421888,421885,421667
5,422120,422123,422124,422122,421904
2,422360,422361,422361,422359,422141
10,422610,422599,422597,422596,422378
6,422880,422837,422834,422833,422615
9,423060,423075,423070,423070,422852
7,423280,423313,423307,423308,423088
8,423520,423550,423544,423545,423325
3,423770,423788,423780,423782,423562
1,424070,424026,424017,424019,423799
12,424260,424264,424253,424256,424036
11,424750,424713,424727,424721,424510
5,424960,424951,424964,424958,424746
4,425210,425188,425201,425196,424983
10,425510,425426,425437,425433,425220
2,425660,425664,425674,425670,425457
9,425890,425901,425910,425907,425694
6,426130,426139,426147,426144,425931
8,426340,426376,426384,426382,426168
7,426570,426614,426620,426619,426404
1,426890,426851,426857,426856,426641
3,427120,427089,427094,427093,426878
12,427270,427327,427330,427331,427115
5,427570,427564,427567,427568,427352
11,427850,427802,427803,427805,427589
4,428060,428039,428040,428042,427826
2,428290,428277,428277,428279,428062
10,428520,428514,428513,428517,428299
6,428710,428752,428750,428754,428536
9,429010,428990,428986,428991,428773
7,429210,429227,429223,429228,429010
8,429440,429465,429460,429466,429247
3,429660,429702,429696,429703,429484
1,429970,429940,429933,429940,429720
12,430190,430177,430169,430177,429957
5,430640,430625,430645,430644,430431
4,430880,430863,430882,430881,430668
11,431120,431102,431119,431118,430905
10,431400,431340,431356,431355,431142
2,431540,431579,431592,431592,431378
9,431790,431817,431829,431829,431615
6,432030,432056,432066,432066,431852
8,432270,432294,432303,432303,432089
7,432510,432532,432539,432540,432326
1,432800,432771,432776,432776,432563
3,433030,433009,433013,433013,432800
12,433180,433248,433249,433250,433036
4,433510,433486,433486,433487,433273
5,433750,433724,433723,433724,433510
11,434030,433963,433960,433961,433747
2,434220,434201,434196,434198,433984
10,434450,434440,434433,434435,434221
6,434670,434678,434670,434672,434458
9,434900,434917,434907,434909,434694
7,435150,435155,435143,435146,434931
8,435380,435393,435380,435382,435168
3,435590,435632,435617,435619,435405
1,435930,435870,435854,435856,435642
12,436080,436109,436090,436093,435879
5,436570,436554,436557,436555,436352
4,436820,436791,436793,436791,436589
2,437050,437027,437030,437028,436826
11,437300,437263,437266,437264,437063
6,437550,437499,437503,437500,437300
10,437710,437735,437739,437737,437537
7,437940,437972,437976,437973,437774
9,438160,438208,438212,438209,438010
3,438370,438444,438449,438446,438247
8,438710,438680,438685,438682,438484
1,438960,438916,438922,438918,438721
12,439040,439153,439158,439155,438958
5,439410,439389,439395,439391,439195
2,439700,439625,439631,439627,439432
4,439910,439861,439868,439864,439668
6,440130,440097,440104,440100,439905
11,440400,440334,440341,440336,440142
7,440600,440570,440577,440573,440379
10,440790,440806,440814,440809,440616
3,440990,441042,441050,441046,440853
9,441240,441278,441287,441282,441090
1,441520,441515,441523,441518,441326
8,441750,441751,441760,441755,441563
12,441930,441987,441996,441991,441800
2,442490,442446,442457,442451,442274
5,442690,442682,442693,442687,442511
4,442940,442918,442929,442923,442748
11,443210,443154,443165,443159,442984
6,443440,443390,443401,443395,443221
