Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,311670,311688,311694,311678,309866
3,311950,311911,311917,311901,310087
10,312120,312133,312139,312124,310307
6,312360,312356,312361,312347,310528
11,312590,312579,312584,312571,310749
2,312720,312801,312806,312794,310970
1,313010,313024,313029,313017,311190
5,313210,313246,313251,313240,311411
7,313440,313469,313473,313463,311632
12,313690,313692,313696,313686,311852
9,313910,313914,313918,313909,312073
4,314160,314137,314141,314133,312294
8,314400,314359,314363,314356,312515
10,314590,314582,314586,314579,312735
3,314790,314805,314808,314802,312956
11,315000,315027,315030,315025,313177
6,315250,315250,315253,315248,313398
1,315480,315473,315475,315472,313618
2,315720,315695,315698,315695,313839
7,315910,315918,315920,315918,314060
5,316120,316140,316143,316141,314281
12,316390,316363,316365,316364,314501
4,316880,316794,316811,316800,314943
9,317040,317018,317033,317024,315164
8,317250,317241,317256,317247,315384
3,317420,317465,317478,317470,315605
10,317660,317689,317701,317694,315826
6,317930,317912,317923,317917,316046
11,318150,318136,318145,318140,316267
2,318330,318360,318368,318364,316488
1,318580,318583,318590,318587,316709
5,318760,318807,318813,318811,316929
7,318940,319030,319035,319034,317150
12,319260,319254,319258,319257,317371
4,319510,319478,319480,319481,317592
8,319780,319701,319703,319704,317812
9,320000,319925,319925,319928,318033
10,320190,320149,320148,320151,318254
3,320390,320372,320370,320374,318475
11,320590,320596,320593,320598,318695
6,320820,320820,320815,320821,318916
1,321030,321043,321038,321045,319137
2,321270,321267,321260,321268,319357
7,321480,321490,321482,321491,319578
5,321690,321714,321705,321715,319799
12,321910,321938,321927,321938,320020
8,322370,322358,322366,322358,320461
4,322560,322581,322589,322581,320682
10,322810,322803,322811,322804,320903
9,323070,323026,323033,323026,321123
11,323250,323249,323256,323249,321344
3,323490,323471,323478,323472,321565
1,323730,323694,323700,323694,321786
6,323940,323917,323923,323917,322006
7,324100,324139,324145,324140,322227
2,324330,324362,324367,324362,322448
5,324530,324585,324589,324585,322668
12,324760,324807,324812,324807,322889
4,325020,325030,325034,325030,323110
8,325290,325253,325256,325253,323331
10,325470,325475,325479,325475,323551
11,325710,325698,325701,325698,323772
9,325930,325921,325923,325921,323993
1,326140,326143,326146,326143,324214
3,326370,326366,326368,326366,324434
7,326590,326589,326590,326589,324655
6,326820,326811,326813,326811,324876
5,327030,327034,327035,327034,325097
2,327270,327257,327257,327256,325317
12,327470,327479,327479,327479,325538
4,327920,327891,327911,327892,325980
10,328100,328114,328133,328115,326200
8,328350,328337,328355,328337,326421
9,328520,328560,328577,328560,326642
11,328810,328783,328799,328783,326862
3,328970,329006,329021,329005,327083
1,329240,329229,329243,329228,327304
6,329440,329452,329464,329451,327525
7,329610,329675,329686,329673,327745
2,329870,329898,329908,329896,327966
5,330040,330121,330130,330119,328187
12,330300,330344,330352,330341,328408
10,330590,330567,330574,330564,328628
4,330830,330790,330796,330786,328849
8,331090,331013,331018,331009,329070
11,331250,331236,331240,331232,329291
9,331470,331459,331462,331454,329511
1,331700,331682,331684,331677,329732
3,331860,331905,331906,331900,329953
7,332090,332128,332128,332122,330173
6,332360,332351,332350,332345,330394
5,332600,332574,332572,332568,330615
2,332830,332797,332794,332790,330836
12,333020,333020,333016,333013,331056
10,333450,333434,333455,333434,331498
8,333680,333658,333677,333658,331719
4,333850,333881,333899,333881,331939
9,334130,334105,334121,334104,332160
11,334380,334328,334343,334327,332381
3,334490,334551,334565,334551,332602
1,334760,334775,334786,334774,332822
6,334980,334998,335008,334997,333043
7,335190,335221,335230,335220,333264
2,335420,335445,335452,335444,333484
5,335630,335668,335674,335667,333705
12,335880,335892,335896,335890,333926
8,336130,336115,336118,336113,334147
10,336310,336338,336340,336337,334367
4,336510,336562,336562,336560,334588
11,336800,336785,336784,336783,334809
9,337070,337008,337006,337006,335030
1,337290,337232,337227,337230,335250
3,337480,337455,337449,337453,335471
7,337680,337679,337671,337676,335692
6,337890,337902,337893,337899,335913
5,338120,338125,338115,338123,336133
2,338340,338349,338337,338346,336354
12,338580,338572,338559,338569,336575
10,338930,338987,339009,339001,337016
8,339210,339211,339231,339224,337237
11,339450,339436,339453,339447,337458
4,339640,339660,339676,339670,337678
1,339910,339885,339898,339893,337899
9,340120,340109,340120,340116,338120
7,340380,340333,340342,340339,338341
3,340570,340558,340564,340562,338561
5,340780,340782,340786,340786,338782
6,340960,341006,341009,341009,339003
2,341200,341231,341231,341232,339224
12,341420,341455,341453,341455,339444
10,341650,341680,341675,341678,339665
11,341890,341904,341897,341901,339886
8,342180,342128,342120,342124,340107
1,342380,342353,342342,342347,340327
4,342550,342577,342564,342570,340548
7,342810,342802,342786,342793,340769
9,343070,343026,343008,343016,340989
5,343200,343250,343230,343239,341210
3,343550,343475,343453,343462,341431
2,343720,343699,343675,343685,341652
6,343880,343923,343897,343908,341872
12,344140,344148,344119,344132,342093
11,344600,344553,344558,344543,342535
10,344770,344775,344780,344766,342755
8,345010,344997,345002,344989,342976
4,345200,345220,345224,345212,343197
1,345480,345442,345446,345435,343418
9,345640,345664,345668,345658,343638
7,345860,345886,345890,345881,343859
3,346050,346109,346112,346103,344080
5,346300,346331,346334,346326,344300
6,346510,346553,346556,346549,344521
2,346710,346775,346778,346772,344742
12,347010,346998,347000,346995,344963
11,347230,347220,347222,347218,345183
8,347510,347442,347444,347441,345404
10,347670,347664,347666,347663,345625
1,347900,347887,347888,347886,345846
4,348130,348109,348110,348109,346066
7,348340,348331,348332,348332,346287
9,348600,348553,348554,348555,346508
5,348770,348776,348776,348778,346729
3,348930,348998,348998,349000,346949
2,349210,349220,349220,349223,347170
6,349410,349442,349442,349446,347391
12,349710,349665,349664,349669,347611
8,350090,350084,350108,350094,348053
11,350340,350308,350330,350317,348274
10,350520,350532,350552,350540,348494
4,350770,350756,350774,350763,348715
1,351050,350980,350996,350987,348936
9,351180,351204,351218,351210,349157
7,351430,351428,351440,351433,349377
3,351610,351652,351662,351656,349598
5,351820,351876,351885,351879,349819
6,352030,352100,352107,352102,350040
2,352270,352323,352329,352325,350260
12,352520,352547,352551,352548,350481
8,352790,352771,352773,352772,350702
10,353030,352995,352995,352995,350923
11,353260,353219,353217,353218,351143
1,353460,353443,353439,353441,351364
4,353680,353667,353661,353664,351585
7,353900,353891,353883,353887,351805
9,354190,354115,354105,354110,352026
5,354340,354339,354328,354333,352247
3,354570,354563,354550,354557,352468
2,354800,354787,354772,354780,352688
6,355020,355011,354994,355003,352909
12,355170,355234,355216,355226,353130
10,355670,355651,355660,355657,353571
8,355890,355874,355882,355880,353792
1,356110,356097,356104,356102,354013
11,356360,356320,356326,356324,354234
7,356570,356542,356548,356547,354454
4,356750,356765,356770,356769,354675
5,356980,356988,356992,356991,354896
9,357250,357210,357215,357213,355116
2,357410,357433,357437,357436,355337
3,357590,357656,357659,357658,355558
6,357870,357879,357881,357880,355779
12,358090,358101,358103,358103,355999
8,358320,358324,358325,358325,356220
10,358540,358547,358547,358547,356441
1,358780,358769,358769,358769,356662
7,358990,358992,358991,358992,356882
11,359220,359215,359213,359214,357103
5,359430,359438,359435,359436,357324
4,359650,359660,359657,359659,357545
2,359880,359883,359880,359881,357765
9,360100,360106,360102,360103,357986
6,360320,360328,360324,360326,358207
3,360550,360551,360546,360548,358427
12,360810,360774,360768,360770,358648
8,361180,361180,361192,361179,359090
1,361410,361402,361414,361400,359310
10,361570,361623,361635,361622,359531
11,361860,361845,361857,361843,359752
7,362080,362066,362078,362065,359973
4,362280,362288,362300,362286,360193
5,362520,362510,362522,362508,360414
9,362730,362731,362743,362729,360635
2,362920,362953,362965,362951,360856
3,363150,363174,363186,363172,361076
6,363350,363396,363408,363394,361297
12,363600,363618,363629,363615,361518
1,363870,363839,363851,363837,361739
8,364070,364061,364072,364058,361959
10,364290,364282,364294,364280,362180
7,364540,364504,364515,364501,362401
11,364720,364726,364737,364723,362621
5,364960,364947,364959,364944,362842
4,365150,365169,365180,365166,363063
2,365420,365390,365402,365387,363284
9,365580,365612,365623,365608,363504
6,365840,365834,365845,365830,363725
3,366060,366055,366066,366051,363946
12,366270,366277,366288,366273,364167
1,366730,366689,366712,366694,364608
10,366920,366911,366933,366915,364829
8,367130,367133,367154,367136,365050
11,367400,367355,367375,367358,365270
7,367560,367577,367596,367579,365491
4,367790,367798,367817,367801,365712
5,368020,368020,368038,368022,365932
9,368240,368242,368259,368243,366153
2,368430,368464,368480,368465,366374
3,368610,368686,368701,368686,366595
6,368830,368908,368922,368907,366815
12,369100,369129,369143,369129,367036
10,369380,369351,369364,369350,367257
1,369580,369573,369585,369572,367478
8,369820,369795,369806,369793,367698
7,370030,370017,370027,370014,367919
11,370260,370239,370248,370236,368140
5,370480,370460,370469,370457,368361
4,370660,370682,370690,370679,368581
2,370920,370904,370912,370900,368802
9,371100,371126,371133,371121,369023
6,371390,371348,371354,371343,369243
3,371610,371569,371575,371564,369464
12,371760,371791,371796,371786,369685
1,372210,372206,372222,372203,370126
10,372400,372427,372442,372424,370347
7,372690,372648,372663,372645,370568
8,372880,372869,372883,372867,370789
5,373100,373090,373104,373088,371009
11,373350,373311,373324,373309,371230
2,373540,373532,373545,373530,371451
4,373740,373752,373766,373751,371672
9,373910,373973,373986,373973,371892
6,374150,374194,374207,374194,372113
3,374420,374415,374427,374415,372334
12,374660,374636,374648,374636,372555
1,374880,374857,374869,374858,372775
7,375110,375078,375089,375079,372996
10,375280,375299,375310,375300,373217
5,375530,375519,375530,375521,373437
8,375740,375740,375751,375743,373658
2,375960,375961,375971,375964,373879
11,376170,376182,376192,376185,374100
9,376440,376403,376413,376406,374320
4,376630,376624,376633,376628,374541
3,376800,376845,376854,376849,374762
6,377030,377065,377074,377070,374983
12,377310,377286,377295,377291,375203
7,377720,377710,377726,377703,375645
1,377970,377931,377947,377925,375866
10,378170,378152,378167,378147,376086
8,378370,378373,378387,378368,376307
5,378610,378594,378608,378590,376528
11,378860,378814,378828,378812,376748
2,379070,379035,379048,379034,376969
4,379230,379256,379269,379255,377190
9,379470,379477,379489,379477,377411
6,379660,379698,379709,379699,377631
3,379890,379919,379930,379921,377852
12,380140,380140,380150,380142,378073
7,380290,380361,380370,380364,378294
10,380590,380582,380590,380586,378514
1,380800,380803,380811,380808,378735
5,381030,381024,381031,381029,378956
8,381270,381245,381251,381251,379177
2,381490,381466,381472,381473,379397
11,381710,381687,381692,381695,379618
9,381950,381908,381912,381916,379839
4,382090,382129,382133,382138,380059
3,382330,382350,382353,382360,380280
6,382580,382571,382573,382582,380501
12,382790,382792,382794,382804,380722
10,383210,383227,383243,383240,381163
7,383550,383449,383464,383462,381384
1,383730,383671,383685,383683,381605
8,383920,383893,383905,383904,381825
5,384150,384115,384126,384126,382046
11,384350,384338,384346,384347,382267
2,384520,384560,384567,384569,382488
4,384730,384782,384787,384790,382708
9,384990,385004,385008,385011,382929
6,385200,385226,385229,385233,383150
3,385460,385448,385449,385454,383370
12,385650,385670,385670,385676,383591
10,385890,385892,385890,385897,383812
1,386100,386114,386111,386118,384033
7,386350,386336,386332,386340,384253
5,386600,386558,386552,386561,384474
8,386840,386780,386773,386782,384695
2,386990,387003,386993,387004,384916
11,387200,387225,387214,387225,385136
9,387440,387447,387434,387447,385357
4,387630,387669,387655,387668,385578
3,387910,387891,387876,387889,385799
6,388120,388113,388096,388111,386019
12,388340,388335,388317,388332,386240
1,388750,388740,388748,388735,386682
10,388940,388961,388968,388956,386902
5,389180,389182,389189,389177,387123
7,389360,389402,389409,389398,387344
2,389620,389623,389629,389618,387564
8,389830,389844,389850,389839,387785
9,390060,390064,390070,390060,388006
11,390320,390285,390290,390281,388227
3,390470,390506,390511,390502,388447
4,390700,390726,390731,390722,388668
6,390940,390947,390951,390943,388889
12,391180,391168,391172,391164,389110
10,391410,391389,391392,391385,389330
1,391610,391609,391612,391605,389551
5,391800,391830,391833,391826,389772
2,392070,392051,392053,392047,389993
7,392250,392271,392273,392268,390213
9,392480,392492,392494,392488,390434
8,392690,392713,392714,392709,390655
3,392900,392933,392935,392930,390875
11,393190,393154,393155,393151,391096
6,393400,393375,393375,393371,391317
4,393590,393595,393596,393592,391538
12,393840,393816,393816,393813,391758
10,394230,394229,394250,394235,392200
5,394430,394451,394470,394456,392421
1,394680,394673,394690,394677,392641
7,394890,394894,394910,394898,392862
2,395120,395116,395131,395119,393083
8,395300,395337,395351,395340,393304
9,395550,395559,395571,395561,393524
11,395820,395780,395791,395781,393745
3,395960,396002,396011,396002,393966
4,396180,396224,396232,396223,394186
6,396410,396445,396452,396444,394407
12,396680,396667,396672,396665,394628
5,396930,396888,396892,396886,394849
10,397140,397110,397113,397107,395069
1,397350,397331,397333,397328,395290
2,397560,397553,397553,397549,395511
7,397790,397775,397773,397770,395732
9,397980,397996,397993,397991,395952
8,398210,398218,398214,398212,396173
3,398400,398439,398434,398433,396394
11,398650,398661,398654,398654,396615
6,398910,398882,398874,398875,396835
4,399100,399104,399094,399096,397056
12,399350,399326,399315,399317,397277
5,399770,399731,399749,399732,397718
1,399970,399953,399969,399953,397939
10,400190,400174,400189,400174,398160
7,400350,400395,400409,400395,398380
2,400570,400617,400629,400616,398601
8,400790,400838,400849,400837,398822
9,401020,401060,401070,401058,399043
11,401290,401281,401290,401279,399263
3,401490,401502,401510,401500,399484
4,401700,401724,401730,401722,399705
6,401930,401945,401950,401943,399926
12,402160,402167,402170,402164,400146
1,402410,402388,402390,402385,400367
5,402630,402609,402610,402606,400588
10,402870,402831,402830,402827,400809
2,403050,403052,403051,403048,401029
7,403280,403273,403271,403269,401250
9,403480,403495,403491,403490,401471
8,403710,403716,403711,403711,401691
3,403910,403938,403931,403932,401912
11,404170,404159,404151,404153,402133
6,404390,404380,404371,404374,402354
4,404600,404602,404591,404595,402574
12,404850,404823,404811,404816,402795
5,405250,405237,405251,405237,403237
1,405460,405458,405471,405458,403457
2,405710,405679,405691,405679,403678
10,405890,405900,405911,405900,403899
9,406100,406122,406131,406121,404120
7,406340,406343,406351,406343,404340
3,406550,406564,406571,406564,404561
8,406750,406785,406791,406785,404782
11,407020,407006,407012,407006,405002
4,407210,407227,407232,407227,405223
6,407440,407449,407452,407449,405444
12,407660,407670,407672,407670,405665
5,407960,407891,407892,407891,405885
2,408140,408112,408112,408112,406106
1,408370,408333,408332,408333,406327
9,408530,408554,408552,408555,406548
10,408760,408776,408772,408776,406768
3,408950,408997,408993,408997,406989
7,409200,409218,409213,409218,407210
11,409460,409439,409433,409439,407431
8,409680,409660,409653,409661,407651
6,409890,409881,409873,409882,407872
4,410120,410102,410093,410103,408093
12,410290,410324,410313,410324,408314
2,410770,410738,410754,410740,408755
5,410960,410960,410974,410962,408976
1,411220,411181,411195,411183,409196
10,411410,411403,411415,411404,409417
9,411590,411624,411635,411626,409638
7,411820,411846,411855,411847,409859
3,412060,412067,412075,412068,410079
8,412270,412289,412296,412290,410300
11,412550,412510,412516,412511,410521
4,412720,412732,412736,412732,410742
6,412930,412954,412956,412954,410962
12,413150,413175,413176,413175,411183
2,413400,413397,413397,413397,411404
1,413660,413618,413617,413618,411625
5,413850,413840,413837,413839,411845
9,414020,414061,414057,414061,412066
10,414230,414283,414277,414282,412287
3,414480,414504,414497,414503,412507
7,414700,414726,414718,414725,412728
11,414990,414947,414938,414946,412949
8,415220,415169,415158,415167,413170
6,415410,415390,415378,415389,413390
4,415620,415612,415598,415610,413611
12,415830,415833,415819,415831,413832
1,416300,416247,416264,416250,414273
2,416510,416469,416484,416472,414494
5,416700,416691,416704,416694,414715
10,416900,416913,416925,416915,414936
9,417140,417135,417145,417137,415156
7,417330,417357,417366,417359,415377
3,417570,417579,417586,417580,415598
8,417760,417801,417806,417802,415818
11,418040,418023,418027,418024,416039
4,418190,418245,418247,418246,416260
6,418430,418467,418468,418467,416481
12,418700,418689,418688,418689,416701
1,418900,418911,418908,418911,416922
5,419160,419133,419129,419133,417143
2,419380,419355,419349,419354,417364
9,419550,419577,419569,419576,417584
10,419730,419799,419790,419798,417805
3,420010,420021,420010,420020,418026
7,420250,420243,420231,420241,418247
11,420500,420465,420451,420463,418467
8,420710,420687,420671,420685,418688
6,420930,420909,420892,420906,418909
4,421120,421131,421112,421128,419130
12,421390,421353,421332,421350,419350
5,421810,421769,421781,421771,419792
1,422000,421991,422002,421993,420012
9,422240,422213,422223,422215,420233
2,422420,422435,422443,422437,420454
3,422650,422657,422664,422659,420675
10,422870,422879,422885,422881,420895
11,423130,423101,423105,423103,421116
7,423310,423324,423326,423325,421337
6,423510,423546,423547,423547,421558
8,423760,423768,423767,423769,421778
4,423960,423990,423988,423991,421999
12,424180,424212,424209,424213,422220
1,424430,424434,424429,424435,422441
5,424660,424656,424650,424657,422661
9,424870,424878,424871,424879,422882
3,425080,425101,425091,425101,423103
2,425340,425323,425312,425323,423323
11,425590,425545,425533,425545,423544
10,425780,425767,425753,425767,423765
6,426020,425989,425974,425989,423986
7,426230,426211,426195,426211,424206
4,426410,426433,426415,426433,424427
8,426670,426655,426636,426655,424648
12,426850,426878,426857,426877,424869
1,427340,427291,427306,427294,425310
9,427530,427513,427527,427516,425531
5,427700,427736,427748,427739,425752
2,427970,427959,427969,427961,425972
3,428180,428181,428190,428183,426193
10,428380,428404,428410,428406,426414
11,428680,428626,428631,428628,426634
7,428820,428849,428852,428850,426855
6,429020,429072,429073,429072,427076
8,429280,429294,429294,429295,427297
4,429440,429517,429515,429517,427517
12,429690,429740,429736,429739,427738
9,429990,429962,429957,429962,427959
1,430210,430185,430178,430184,428180
5,430450,430407,430399,430406,428400
3,430590,430630,430620,430628,428621
2,430850,430853,430841,430851,428842
11,431140,431075,431062,431073,429063
10,431320,431298,431283,431295,429283
6,431550,431521,431504,431518,429504
7,431740,431743,431725,431740,429725
4,431950,431966,431946,431962,429945
8,432200,432188,432167,432184,430166
12,432390,432411,432387,432407,430387
9,432820,432818,432839,432828,430828
5,433020,433042,433061,433051,431049
1,433260,433265,433282,433273,431270
2,433500,433489,433503,433496,431491
3,433690,433713,433725,433719,431711
10,433890,433937,433946,433942,431932
11,434180,434161,434168,434164,432153
7,434400,434385,434389,434387,432374
6,434630,434608,434610,434610,432594
8,434820,434832,434832,434832,432815
4,434980,435056,435053,435055,433036
12,435260,435280,435274,435278,433257
5,435510,435504,435496,435501,433477
9,435750,435727,435717,435723,433698
1,435950,435951,435938,435946,433919
3,436140,436175,436160,436169,434139
2,436400,436399,436381,436391,434360
11,436650,436623,436602,436614,434581
10,436840,436847,436824,436837,434802
6,437080,437070,437045,437060,435022
7,437310,437294,437266,437282,435243
4,437530,437518,437488,437505,435464
8,437770,437742,437709,437728,435685
12,437960,437966,437930,437950,435905
9,438410,438376,438383,438383,436347
5,438620,438599,438604,438605,436568
3,438830,438822,438826,438827,436788
1,439080,439044,439048,439050,437009
11,439310,439267,439269,439272,437230
2,439450,439490,439491,439494,437450
6,439700,439712,439712,439716,437671
10,439900,439935,439934,439938,437892
7,440170,440158,440156,440160,438113
4,440330,440380,440377,440382,438333
8,440560,440603,440599,440604,438554
12,440820,440826,440821,440826,438775
9,441070,441049,441042,441049,438996
3,441220,441271,441264,441271,439216
5,441460,441494,441486,441493,439437
11,441790,441717,441707,441715,439658
1,441950,441939,441929,441937,439879
6,442160,442162,442151,442159,440099
2,442370,442385,442372,442381,440320
7,442640,442607,442594,442603,440541
10,442850,442830,442815,442825,440761
8,443050,443053,443037,443048,440982
4,443250,443276,443259,443270,441203
12,443510,443498,443480,443492,441424
3,443890,443901,443911,443898,441865
9,444110,444122,444132,444119,442086
5,444320,444344,444353,444341,442307
1,444510,444565,444574,444562,442527
11,444870,444787,444796,444784,442748
2,445010,445008,445017,445006,442969
6,445220,445230,445238,445227,443190
10,445470,445451,445460,445449,443410
7,445700,445673,445681,445670,443631
4,445830,445894,445902,445892,443852
8,446070,446116,446123,446113,444073
12,446350,446337,446345,446335,444293
3,446570,446559,446566,446557,444514
5,446780,446780,446787,446778,444735
9,447020,447002,447009,447000,444955
11,447220,447224,447230,447221,445176
1,447490,447445,447451,447443,445397
6,447650,447667,447673,447665,445618
2,447860,447888,447894,447886,445838
7,448090,448110,448115,448108,446059
10,448330,448331,448336,448329,446280
8,448570,448553,448558,448551,446501
4,448730,448774,448779,448772,446721
12,449040,448996,449000,448994,446942
5,449430,449412,449433,449423,447384
3,449680,449634,449654,449644,447604
9,449870,449856,449875,449865,447825
1,450110,450078,450096,450087,448046
11,450300,450300,450317,450308,448266
2,450470,450523,450538,450529,448487
6,450750,450745,450760,450751,448708
10,450960,450967,450981,450972,448929
7,451210,451189,451202,451193,449149
4,451350,451411,451423,451415,449370
8,451600,451633,451644,451636,449591
12,451810,451855,451865,451857,449812
5,452080,452077,452086,452079,450032
9,452320,452300,452307,452300,450253
3,452530,452522,452528,452521,450474
11,452740,452744,452749,452743,450695
1,453010,452966,452970,452964,450915
6,453190,453188,453191,453185,451136
2,453420,453410,453412,453406,451357
7,453710,453632,453633,453628,451577
10,453840,453854,453854,453849,451798
8,454070,454077,454075,454070,452019
4,454280,454299,454296,454292,452240
12,454500,454521,454517,454513,452460
9,454930,454925,454941,454926,452902
5,455150,455146,455161,455146,453123
11,455400,455367,455382,455367,453343
3,455600,455588,455602,455588,453564
6,455780,455809,455823,455808,453785
1,456050,456030,456043,456029,454006
7,456280,456250,456264,456250,454226
2,456460,456471,456484,456470,454447
8,456670,456692,456705,456691,454668
10,456860,456913,456925,456912,454889
4,457090,457134,457146,457132,455109
12,457340,457354,457366,457353,455330
5,457550,457575,457587,457574,455551
9,457780,457796,457808,457794,455771
11,457990,458017,458028,458015,455992
6,458260,458238,458249,458236,456213
3,458510,458458,458469,458456,456434
7,458680,458679,458690,458677,456654
1,458920,458900,458910,458898,456875
8,459140,459121,459131,459118,457096
2,459360,459342,459351,459339,457317
4,459550,459562,459572,459560,457537
10,459750,459783,459792,459780,457758
12,460020,460004,460013,460001,457979
5,460380,460414,460436,460414,458420
11,460660,460635,460656,460635,458641
9,460860,460855,460876,460856,458862
3,461070,461076,461096,461077,459082
6,461330,461297,461316,461297,459303
1,461560,461518,461536,461518,459524
7,461740,461739,461756,461739,459745
2,461960,461959,461976,461960,459965
8,462160,462180,462196,462180,460186
10,462380,462401,462416,462401,460407
4,462570,462622,462636,462622,460628
12,462820,462843,462856,462843,460848
11,463090,463064,463076,463063,461069
5,463290,463284,463296,463284,461290
9,463480,463505,463516,463505,461511
6,463760,463726,463736,463726,461731
3,463930,463947,463956,463946,461952
7,464170,464168,464176,464167,462173
1,464390,464389,464397,464388,462393
8,464580,464609,464617,464609,462614
2,464840,464830,464837,464829,462835
4,465050,465051,465057,465050,463056
10,465280,465272,465277,465271,463276
12,465520,465493,465497,465492,463497
11,465940,465903,465930,465913,463939
9,466150,466125,466150,466134,464159
5,466300,466347,466370,466355,464380
3,466570,466568,466590,466575,464601
6,466780,466790,466810,466796,464822
1,467030,467012,467030,467017,465042
7,467240,467233,467249,467238,465263
2,467430,467455,467469,467459,465484
8,467630,467677,467689,467680,465705
10,467870,467899,467909,467900,465925
4,468060,468120,468129,468121,466146
12,468340,468342,468349,468342,466367
9,468580,468564,468569,468563,466587
11,468800,468785,468789,468784,466808
5,469010,469007,469009,469005,467029
6,469260,469229,469229,469225,467250
3,469520,469450,469449,469446,467470
7,469700,469672,469669,469667,467691
1,469930,469894,469888,469888,467912
8,470100,470115,470108,470109,468133
2,470310,470337,470328,470330,468353
4,470540,470559,470548,470550,468574
10,470760,470780,470768,470771,468795
12,471010,471002,470988,470992,469016
11,471440,471402,471423,471411,469457
9,471650,471624,471643,471632,469678
6,471860,471845,471863,471852,469898
5,472080,472067,472083,472073,470119
7,472180,472288,472303,472293,470340
3,472520,472510,472522,472514,470561
8,472710,472731,472742,472734,470781
1,472940,472953,472962,472954,471002
4,473130,473174,473182,473175,471223
2,473370,473395,473402,473395,471444
10,473590,473617,473622,473616,471664
12,473870,473838,473842,473836,471885
11,474050,474060,474061,474056,472106
6,474280,474281,474281,474277,472327
9,474490,474503,474501,474497,472547
7,474710,474724,474721,474718,472768
5,474920,474946,474941,474938,472989
8,475190,475167,475161,475159,473209
3,475400,475389,475381,475379,473430
4,475610,475610,475600,475599,473651
1,475850,475832,475820,475820,473872
10,476080,476053,476040,476040,474092
2,476260,476275,476260,476261,474313
12,476530,476496,476480,476481,474534
6,476850,476887,476909,476888,474975
11,477150,477108,477128,477109,475196
9,477350,477329,477348,477329,475417
5,477520,477550,477568,477550,475638
7,477640,477771,477787,477770,475858
3,478000,477992,478007,477991,476079
8,478220,478214,478227,478212,476300
1,478460,478435,478446,478432,476520
4,478620,478656,478666,478653,476741
2,478880,478877,478886,478873,476962
10,479110,479098,479105,479094,477183
12,479290,479319,479325,479315,477403
6,479520,479541,479545,479535,477624
9,479740,479762,479764,479756,477845
11,480020,479983,479984,479977,478066
7,480180,480204,480204,480197,478286
5,480440,480425,480423,480418,478507
8,480630,480647,480643,480638,478728
3,480860,480868,480863,480859,478949
4,481080,481089,481082,481080,479169
1,481320,481310,481302,481300,479390
10,481550,481531,481522,481521,479611
2,481800,481752,481741,481741,479832
12,481970,481974,481961,481962,480052
9,482390,482377,482402,482383,480494
6,482600,482599,482622,482604,480714
11,482860,482821,482842,482825,480935
5,483060,483043,483061,483047,481156
7,483300,483265,483281,483268,481377
3,483490,483486,483501,483490,481597
8,483660,483708,483721,483711,481818
1,483910,483930,483940,483932,482039
4,484120,484152,484160,484154,482260
2,484360,484374,484380,484375,482480
10,484570,484596,484600,484597,482701
12,484820,484818,484820,484818,482922
9,485000,485040,485039,485039,483143
11,485260,485262,485259,485261,483363
6,485440,485484,485479,485482,483584
7,485700,485706,485699,485704,483805
5,485930,485928,485919,485925,484025
8,486150,486150,486138,486146,484246
3,486410,486372,486358,486368,484467
4,486600,486594,486578,486589,484688
1,486830,486816,486798,486811,484908
10,487060,487038,487018,487032,485129
2,487260,487260,487237,487253,485350
12,487510,487482,487457,487475,485571
11,487900,487893,487908,487908,486012
9,488130,488115,488128,488128,486233
7,488390,488337,488348,488349,486454
6,488580,488559,488568,488570,486674
8,488790,488780,488788,488791,486895
5,488990,489002,489008,489011,487116
4,489220,489224,489229,489232,487336
3,489470,489446,489449,489453,487557
10,489690,489667,489669,489674,487778
1,489890,489889,489889,489894,487999
2,490100,490111,490109,490115,488219
12,490270,490333,490329,490336,488440
9,490550,490555,490549,490557,488661
11,490790,490776,490769,490777,488882
7,490980,490998,490990,490998,489102
8,491210,491220,491210,491219,489323
6,491420,491442,491430,491440,489544
4,491620,491663,491650,491660,489765
5,491910,491885,491870,491881,489985
10,492150,492107,492090,492102,490206
3,492350,492329,492310,492323,490427
2,492550,492550,492531,492543,490648
1,492780,492772,492751,492764,490868
12,492980,492994,492971,492985,491089
9,493340,493378,493399,493381,491530
7,493560,493599,493619,493601,491751
11,493860,493821,493839,493822,491972
6,494010,494042,494059,494042,492193
8,494260,494264,494279,494263,492413
5,494490,494485,494499,494484,492634
4,494680,494706,494719,494704,492855
3,494920,494928,494939,494925,493076
10,495130,495149,495159,495145,493296
1,495360,495370,495378,495366,493517
2,495560,495592,495598,495587,493738
12,495800,495813,495818,495807,493959
7,496020,496034,496038,496028,494179
9,496220,496256,496258,496248,494400
11,496490,496477,496478,496469,494621
8,496700,496698,496698,496690,494841
6,496910,496920,496918,496910,495062
4,497110,497141,497138,497131,495283
5,497360,497363,497358,497351,495504
10,497640,497584,497577,497572,495724
3,497800,497805,497797,497793,495945
2,498030,498027,498017,498013,496166
1,498270,498248,498237,498234,496387
12,498500,498469,498457,498454,496607
7,498890,498872,498899,498882,497049
11,499110,499094,499119,499104,497270
9,499320,499316,499339,499325,497490
6,499570,499539,499559,499546,497711
8,499740,499761,499779,499768,497932
5,499970,499983,499999,499989,498152
4,500200,500206,500219,500211,498373
