Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,297710,297682,297693,297673,296174
5,297930,297907,297918,297899,296400
7,298150,298133,298142,298126,296626
8,298330,298358,298366,298352,296852
1,298570,298584,298591,298578,297077
11,298830,298809,298815,298805,297303
3,299040,299035,299039,299031,297529
4,299290,299261,299264,299257,297755
9,299450,299486,299488,299484,297980
2,299660,299712,299712,299710,298206
6,299880,299937,299937,299936,298432
12,300140,300163,300161,300163,298658
10,300390,300388,300386,300389,298883
7,300640,300614,300610,300615,299109
5,300850,300840,300834,300842,299335
1,301080,301065,301059,301068,299561
8,301300,301291,301283,301294,299786
3,301540,301516,301507,301521,300012
11,301740,301742,301732,301747,300238
9,301970,301967,301956,301973,300464
4,302200,302193,302180,302200,300689
6,302420,302418,302405,302426,300915
2,302630,302644,302629,302652,301141
12,302880,302870,302853,302879,301367
7,303330,303310,303317,303309,301818
10,303560,303536,303542,303536,302044
1,303770,303762,303766,303762,302270
5,304000,303988,303991,303988,302495
3,304200,304214,304216,304214,302721
8,304440,304440,304441,304441,302947
9,304620,304667,304666,304667,303173
11,304890,304893,304890,304893,303398
6,305110,305119,305115,305119,303624
4,305340,305345,305340,305346,303850
2,305580,305571,305565,305572,304076
12,305780,305797,305790,305798,304301
10,305990,306023,306014,306024,304527
7,306270,306250,306239,306251,304753
1,306470,306476,306464,306477,304979
3,306710,306702,306689,306703,305204
5,306970,306928,306914,306929,305430
9,307170,307154,307138,307156,305656
8,307400,307380,307363,307382,305882
6,307600,307607,307588,307608,306107
11,307870,307833,307813,307834,306333
2,308020,308059,308038,308061,306559
4,308270,308285,308262,308287,306785
12,308510,308511,308487,308513,307010
10,308910,308936,308942,308930,307462
1,309140,309162,309167,309156,307688
7,309370,309388,309392,309382,307913
5,309590,309614,309617,309609,308139
3,309830,309840,309842,309835,308365
8,310060,310066,310067,310061,308591
9,310280,310292,310292,310287,308816
11,310540,310518,310517,310513,309042
6,310710,310744,310742,310739,309268
4,311000,310970,310967,310965,309493
2,311220,311195,311192,311192,309719
12,311400,311421,311417,311418,309945
1,311640,311647,311642,311644,310171
10,311870,311873,311867,311870,310396
7,312140,312099,312092,312096,310622
3,312350,312325,312317,312322,310848
5,312530,312551,312542,312549,311074
9,312780,312777,312767,312775,311299
8,312990,313003,312992,313001,311525
6,313210,313229,313217,313227,311751
11,313460,313455,313441,313453,311977
2,313640,313680,313666,313679,312202
4,313930,313906,313891,313905,312428
12,314150,314132,314116,314132,312654
1,314540,314563,314571,314560,313105
7,314790,314789,314796,314787,313331
10,315030,315015,315021,315013,313557
5,315250,315241,315246,315239,313783
3,315470,315468,315471,315465,314008
8,315630,315694,315697,315692,314234
9,315900,315920,315922,315918,314460
11,316150,316146,316147,316144,314686
6,316370,316372,316372,316370,314911
4,316640,316598,316597,316597,315137
2,316840,316824,316822,316823,315363
12,317020,317050,317048,317049,315589
7,317300,317276,317273,317275,315814
1,317500,317502,317498,317501,316040
10,317710,317728,317723,317728,316266
3,317970,317954,317948,317954,316492
5,318220,318181,318173,318180,316717
9,318390,318407,318399,318406,316943
8,318630,318633,318624,318633,317169
6,318840,318859,318849,318859,317395
11,319110,319085,319074,319085,317620
2,319290,319311,319299,319311,317846
4,319550,319537,319524,319538,318072
12,319750,319763,319749,319764,318298
1,320120,320186,320198,320183,318749
7,320340,320412,320424,320410,318975
3,320650,320638,320649,320636,319201
10,320900,320865,320874,320862,319426
9,321100,321091,321099,321088,319652
5,321320,321317,321324,321315,319878
6,321570,321544,321550,321541,320104
8,321760,321770,321775,321767,320329
11,321990,321997,322000,321994,320555
4,322260,322223,322225,322220,320781
2,322480,322449,322450,322446,321007
12,322630,322676,322676,322672,321232
1,322880,322902,322901,322899,321458
3,323110,323128,323126,323125,321684
7,323320,323355,323351,323351,321910
9,323570,323581,323576,323577,322135
10,323830,323807,323802,323804,322361
6,324040,324034,324027,324030,322587
5,324260,324260,324252,324256,322813
11,324490,324486,324477,324482,323038
8,324710,324713,324702,324709,323264
2,324930,324939,324927,324935,323490
4,325150,325165,325153,325161,323716
12,325440,325392,325378,325387,323941
3,325860,325820,325828,325813,324393
1,326050,326046,326054,326039,324619
7,326250,326272,326279,326266,324844
10,326490,326498,326504,326492,325070
9,326730,326724,326729,326719,325296
5,326950,326950,326955,326946,325521
6,327140,327176,327180,327172,325747
8,327390,327402,327405,327399,325973
11,327620,327628,327630,327625,326199
4,327830,327854,327855,327852,326424
2,328060,328080,328081,328078,326650
12,328280,328306,328306,328305,326876
3,328530,328531,328531,328531,327102
7,328790,328757,328756,328758,327327
1,329020,328983,328982,328984,327553
9,329230,329209,329207,329211,327779
10,329460,329435,329432,329437,328005
6,329670,329661,329657,329664,328230
5,329890,329887,329882,329890,328456
11,330130,330113,330108,330117,328682
8,330370,330339,330333,330343,328908
2,330520,330565,330558,330570,329133
4,330740,330791,330783,330796,329359
12,331030,331017,331009,331023,329585
7,331470,331459,331462,331451,330036
3,331730,331684,331687,331677,330262
1,331910,331909,331912,331903,330488
10,332150,332135,332137,332130,330714
9,332380,332360,332363,332356,330939
5,332590,332586,332588,332583,331165
6,332830,332811,332813,332809,331391
8,333060,333037,333038,333036,331617
11,333280,333262,333264,333262,331842
4,333470,333487,333489,333489,332068
2,333670,333713,333714,333715,332294
12,333920,333938,333939,333941,332520
7,334170,334164,334165,334168,332745
1,334400,334389,334390,334394,332971
3,334620,334615,334615,334621,333197
9,334850,334840,334841,334847,333423
10,335090,335065,335066,335074,333648
6,335270,335291,335291,335300,333874
5,335520,335516,335516,335526,334100
11,335740,335742,335742,335753,334326
8,335970,335967,335967,335979,334551
2,336140,336193,336192,336206,334777
4,336410,336418,336417,336432,335003
12,336670,336643,336643,336659,335229
1,337070,337078,337093,337079,335680
7,337280,337304,337318,337306,335906
9,337580,337531,337543,337532,336132
3,337770,337757,337769,337758,336357
6,337980,337984,337994,337985,336583
10,338210,338210,338219,338211,336809
11,338410,338437,338445,338437,337035
5,338660,338663,338670,338664,337260
8,338900,338890,338895,338890,337486
2,339130,339116,339121,339117,337712
4,339270,339343,339346,339343,337938
12,339560,339569,339571,339569,338163
7,339820,339796,339797,339796,338389
1,340030,340022,340022,340022,338615
9,340240,340249,340247,340248,338841
6,340470,340475,340472,340475,339066
3,340690,340702,340698,340701,339292
11,340910,340928,340923,340928,339518
10,341170,341155,341148,341154,339744
8,341430,341381,341374,341380,339969
5,341630,341608,341599,341607,340195
4,341860,341834,341824,341833,340421
2,342030,342061,342050,342059,340647
12,342280,342287,342275,342286,340872
7,342710,342718,342726,342712,341324
9,342940,342944,342951,342939,341549
1,343230,343170,343176,343165,341775
3,343430,343396,343402,343391,342001
6,343640,343622,343627,343618,342227
10,343820,343848,343852,343844,342452
11,344050,344074,344078,344071,342678
5,344290,344300,344303,344297,342904
8,344510,344526,344528,344524,343130
2,344670,344752,344754,344750,343355
4,344950,344978,344979,344977,343581
12,345190,345204,345204,345203,343807
9,345420,345430,345429,345429,344033
7,345680,345656,345655,345656,344258
1,345920,345882,345880,345882,344484
6,346100,346108,346105,346109,344710
3,346350,346334,346331,346335,344936
11,346580,346560,346556,346562,345161
10,346820,346786,346781,346788,345387
8,347000,347012,347007,347015,345613
5,347230,347238,347232,347241,345839
4,347490,347464,347457,347468,346064
2,347650,347690,347683,347694,346290
12,347920,347916,347908,347920,346516
9,348340,348344,348358,348345,346967
1,348600,348570,348583,348571,347193
7,348800,348797,348809,348797,347419
3,349020,349023,349034,349024,347645
6,349240,349250,349260,349250,347870
10,349450,349477,349485,349476,348096
11,349730,349703,349710,349703,348322
5,349910,349930,349936,349929,348548
8,350120,350156,350161,350156,348773
2,350340,350383,350386,350382,348999
4,350580,350610,350612,350608,349225
12,350810,350836,350837,350835,349451
1,351060,351063,351063,351061,349676
9,351300,351289,351288,351287,349902
7,351520,351516,351513,351514,350128
6,351750,351743,351739,351740,350354
3,352000,351969,351964,351967,350579
11,352220,352196,352189,352193,350805
10,352440,352422,352415,352419,351031
8,352670,352649,352640,352646,351257
5,352860,352876,352866,352872,351482
4,353130,353102,353091,353098,351708
2,353310,353329,353316,353325,351934
12,353550,353555,353542,353551,352160
9,353980,353979,353990,353975,352611
1,354240,354205,354215,354201,352837
6,354420,354431,354440,354428,353063
7,354640,354657,354666,354654,353288
11,354890,354884,354891,354880,353514
3,355100,355110,355116,355107,353740
8,355300,355336,355342,355333,353966
10,355530,355562,355567,355559,354191
4,355800,355788,355792,355786,354417
5,356010,356015,356018,356012,354643
2,356220,356241,356243,356238,354869
12,356470,356467,356468,356465,355094
9,356660,356693,356694,356691,355320
6,356920,356919,356919,356917,355546
1,357180,357146,357144,357144,355772
11,357350,357372,357370,357370,355997
7,357610,357598,357595,357596,356223
8,357830,357824,357820,357823,356449
3,358030,358050,358046,358049,356674
4,358300,358277,358271,358276,356900
10,358530,358503,358496,358502,357126
2,358710,358729,358722,358728,357352
5,358950,358955,358947,358955,357577
12,359200,359181,359172,359181,357803
6,359610,359606,359620,359615,358255
9,359820,359833,359846,359840,358480
1,360060,360059,360071,360066,358706
7,360280,360286,360296,360291,358932
11,360490,360512,360522,360517,359158
3,360730,360738,360747,360742,359383
8,360960,360965,360972,360968,359609
10,361220,361191,361198,361193,359835
4,361450,361417,361423,361419,360061
5,361660,361644,361648,361645,360286
2,361880,361870,361873,361870,360512
12,362080,362097,362099,362096,360738
6,362290,362323,362324,362321,360964
1,362530,362549,362549,362547,361189
9,362720,362776,362775,362772,361415
11,362990,363002,363000,362998,361641
7,363220,363228,363225,363223,361867
8,363460,363455,363451,363449,362092
3,363670,363681,363676,363674,362318
4,363940,363908,363901,363900,362544
10,364160,364134,364127,364125,362770
2,364350,364360,364352,364351,362995
5,364580,364587,364577,364576,363221
12,364850,364813,364803,364802,363447
1,365180,365217,365230,365206,363898
6,365400,365442,365455,365431,364124
9,365660,365667,365680,365657,364350
7,365870,365892,365905,365882,364576
11,366120,366117,366129,366107,364801
3,366310,366342,366354,366333,365027
8,366560,366567,366579,366558,365253
10,366780,366792,366803,366783,365479
4,367010,367017,367028,367009,365704
5,367230,367242,367253,367234,365930
2,367460,367467,367478,367459,366156
12,367710,367692,367702,367685,366382
1,367900,367917,367927,367910,366607
9,368150,368142,368152,368136,366833
6,368370,368367,368377,368361,367059
11,368600,368592,368601,368586,367285
7,368810,368816,368826,368812,367510
8,369040,369041,369051,369037,367736
3,369240,369266,369275,369262,367962
4,369510,369491,369500,369488,368188
10,369690,369716,369725,369713,368413
2,369930,369941,369950,369938,368639
5,370190,370166,370174,370164,368865
12,370420,370391,370399,370389,369091
9,370820,370818,370842,370820,369542
1,371060,371044,371066,371046,369768
11,371290,371270,371291,371272,369994
6,371500,371496,371515,371498,370219
8,371710,371722,371740,371724,370445
7,371930,371948,371965,371950,370671
4,372210,372174,372189,372176,370897
3,372390,372401,372414,372401,371122
10,372650,372627,372638,372627,371348
2,372830,372853,372863,372853,371574
5,373080,373079,373087,373079,371800
12,373320,373305,373312,373305,372025
1,373500,373531,373537,373531,372251
9,373730,373757,373761,373757,372477
11,374010,373983,373986,373983,372702
8,374180,374209,374210,374209,372928
6,374380,374435,374435,374435,373154
4,374670,374661,374660,374661,373380
7,374880,374887,374884,374887,373605
10,375110,375113,375109,375113,373831
3,375360,375339,375333,375339,374057
5,375590,375565,375558,375565,374283
2,375790,375791,375783,375791,374508
12,376050,376017,376007,376017,374734
1,376380,376434,376457,376437,375186
11,376680,376661,376681,376663,375411
9,376890,376888,376906,376889,375637
6,377090,377114,377131,377115,375863
8,377300,377341,377355,377342,376089
7,377570,377568,377580,377568,376314
4,377830,377794,377805,377794,376540
3,378030,378021,378030,378021,376766
10,378250,378248,378254,378247,376992
2,378460,378474,378479,378473,377217
5,378680,378701,378704,378699,377443
12,378960,378928,378928,378926,377669
11,379160,379154,379153,379152,377895
1,379400,379381,379378,379378,378120
9,379550,379608,379602,379604,378346
8,379840,379834,379827,379831,378572
6,380020,380061,380052,380057,378798
4,380320,380288,380276,380283,379023
7,380530,380514,380501,380509,379249
10,380750,380741,380726,380736,379475
3,380980,380968,380951,380962,379701
5,381220,381194,381175,381188,379926
2,381380,381421,381400,381415,380152
12,381660,381648,381625,381641,380378
11,382060,382068,382083,382074,380829
9,382290,382294,382308,382300,381055
1,382530,382521,382533,382526,381281
6,382740,382748,382758,382752,381507
8,382980,382975,382983,382979,381732
7,383220,383201,383208,383205,381958
4,383450,383428,383433,383431,382184
3,383640,383655,383658,383657,382410
10,383880,383882,383883,383883,382635
2,384100,384108,384108,384109,382861
5,384310,384335,384333,384335,383087
12,384550,384562,384558,384562,383313
9,384740,384789,384783,384788,383538
11,384980,385015,385008,385014,383764
1,385270,385242,385233,385240,383990
8,385520,385469,385458,385466,384216
6,385720,385695,385683,385692,384441
4,385930,385922,385908,385918,384667
7,386150,386149,386133,386144,384893
10,386380,386376,386358,386371,385119
3,386580,386602,386583,386597,385344
5,386820,386829,386808,386823,385570
2,387050,387056,387033,387049,385796
12,387300,387283,387258,387275,386022
11,387660,387698,387705,387696,386473
9,387910,387923,387930,387921,386699
8,388120,388149,388154,388147,386925
1,388420,388374,388379,388372,387150
4,388630,388599,388604,388598,387376
6,388850,388825,388829,388823,387602
10,389050,389050,389054,389049,387828
7,389290,389276,389279,389274,388053
5,389500,389501,389504,389500,388279
3,389680,389727,389729,389725,388505
2,389960,389952,389954,389951,388730
12,390160,390177,390179,390176,388956
11,390400,390403,390404,390401,389182
8,390610,390628,390629,390627,389408
9,390840,390854,390854,390852,389633
4,391070,391079,391079,391078,389859
1,391320,391304,391304,391303,390085
10,391540,391530,391528,391529,390311
6,391780,391755,391753,391754,390536
5,392020,391981,391978,391980,390762
7,392210,392206,392203,392205,390988
2,392380,392432,392428,392431,391214
3,392630,392657,392653,392656,391439
12,392900,392882,392878,392882,391665
8,393290,393305,393316,393301,392117
11,393530,393530,393541,393526,392342
9,393770,393755,393765,393751,392568
1,393990,393979,393990,393977,392794
4,394250,394204,394214,394202,393020
6,394450,394429,394439,394427,393245
10,394640,394654,394664,394652,393471
7,394890,394879,394888,394877,393697
5,395080,395103,395113,395103,393923
3,395280,395328,395337,395328,394148
2,395590,395553,395562,395553,394374
12,395740,395778,395787,395778,394600
8,396020,396002,396011,396003,394826
9,396210,396227,396236,396229,395051
11,396460,396452,396460,396454,395277
4,396690,396677,396685,396679,395503
1,396940,396901,396910,396904,395729
10,397110,397126,397134,397129,395954
6,397360,397351,397359,397355,396180
5,397570,397576,397583,397580,396406
7,397790,397800,397808,397805,396632
2,397990,398025,398033,398030,396857
3,398250,398250,398257,398256,397083
12,398490,398475,398482,398481,397309
9,398910,398901,398921,398903,397760
8,399150,399126,399145,399128,397986
11,399350,399351,399369,399353,398212
1,399570,399577,399594,399579,398438
4,399830,399802,399818,399804,398663
6,400040,400027,400042,400029,398889
10,400250,400252,400266,400254,399115
7,400490,400478,400491,400479,399341
5,400680,400703,400715,400704,399566
3,400890,400928,400939,400930,399792
2,401140,401153,401164,401155,400018
12,401320,401379,401388,401380,400244
9,401570,401604,401612,401605,400469
11,401840,401829,401837,401830,400695
8,402100,402055,402061,402055,400921
4,402290,402280,402285,402281,401147
1,402530,402505,402510,402506,401372
10,402770,402730,402734,402731,401598
6,402990,402956,402958,402956,401824
5,403190,403181,403183,403181,402050
7,403410,403406,403407,403406,402275
2,403610,403631,403631,403632,402501
3,403840,403857,403856,403857,402727
12,404060,404082,404080,404082,402953
11,404530,404508,404521,404503,403404
9,404760,404733,404745,404729,403630
4,404970,404958,404969,404954,403856
8,405170,405182,405193,405179,404081
10,405450,405407,405417,405404,404307
1,405680,405631,405642,405629,404533
5,405830,405856,405866,405854,404758
6,406010,406081,406090,406080,404984
2,406300,406305,406314,406305,405210
7,406520,406530,406538,406530,405436
3,406770,406754,406762,406755,405661
12,406910,406979,406986,406980,405887
9,407210,407204,407210,407206,406113
11,407430,407428,407434,407431,406339
4,407650,407653,407658,407656,406564
10,407900,407878,407883,407881,406790
8,408140,408102,408107,408106,407016
5,408350,408327,408331,408331,407242
1,408570,408551,408555,408557,407467
2,408780,408776,408779,408782,407693
6,408990,409001,409003,409007,407919
3,409230,409225,409227,409232,408145
7,409400,409450,409451,409457,408370
12,409680,409674,409675,409682,408596
9,410080,410103,410121,410104,409048
4,410350,410328,410345,410329,409273
11,410570,410554,410569,410554,409499
8,410790,410779,410793,410780,409725
10,411010,411004,411017,411005,409951
1,411240,411229,411241,411230,410176
5,411450,411455,411465,411455,410402
6,411690,411680,411689,411681,410628
2,411910,411905,411913,411906,410854
7,412090,412130,412137,412131,411079
3,412340,412355,412361,412357,411305
12,412580,412581,412585,412582,411531
4,412800,412806,412809,412807,411757
9,413030,413031,413034,413033,411982
11,413270,413256,413258,413258,412208
10,413480,413482,413482,413483,412434
8,413720,413707,413706,413708,412660
5,413950,413932,413930,413934,412885
1,414190,414157,414154,414159,413111
2,414380,414383,414378,414384,413337
6,414610,414608,414602,414610,413563
3,414830,414833,414826,414835,413788
7,415010,415058,415050,415060,414014
12,415300,415284,415274,415286,414240
4,415710,415708,415724,415712,414691
11,415870,415934,415948,415937,414917
9,416150,416159,416172,416162,415143
8,416390,416385,416396,416388,415369
10,416630,416610,416620,416613,415594
1,416840,416836,416844,416838,415820
5,417050,417061,417069,417063,416046
6,417330,417287,417293,417288,416272
2,417500,417512,417517,417513,416497
7,417730,417738,417741,417738,416723
3,417990,417963,417965,417964,416949
12,418200,418189,418189,418189,417175
11,418420,418414,418413,418414,417400
4,418670,418640,418638,418639,417626
9,418830,418865,418862,418864,417852
10,419090,419091,419086,419089,418078
8,419340,419316,419310,419314,418303
5,419550,419542,419534,419540,418529
1,419760,419767,419758,419765,418755
2,419990,419993,419983,419990,418981
6,420190,420218,420207,420215,419206
3,420450,420444,420431,420440,419432
7,420640,420669,420655,420665,419658
12,420910,420895,420879,420890,419883
4,421320,421314,421323,421307,420335
11,421550,421538,421547,421532,420561
10,421770,421763,421771,421757,420786
9,421990,421988,421995,421982,421012
5,422220,422212,422219,422207,421238
8,422440,422437,422443,422432,421464
2,422640,422661,422667,422657,421689
1,422890,422886,422891,422882,421915
6,423050,423110,423115,423107,422141
3,423290,423335,423339,423332,422367
7,423520,423559,423563,423557,422592
12,423760,423784,423787,423782,422818
4,424050,424008,424011,424008,423044
10,424250,424233,424235,424233,423270
11,424490,424458,424459,424458,423495
5,424730,424682,424683,424683,423721
9,424920,424907,424907,424908,423947
2,425110,425131,425131,425133,424173
8,425420,425356,425355,425358,424398
6,425560,425580,425579,425583,424624
1,425790,425805,425803,425808,424850
7,425990,426029,426027,426033,425076
3,426240,426254,426251,426258,425301
12,426490,426479,426475,426483,425527
10,426920,426909,426922,426903,425979
4,427160,427134,427146,427129,426204
11,427360,427359,427370,427354,426430
9,427620,427584,427594,427580,426656
5,427840,427808,427818,427805,426882
8,428060,428033,428042,428031,427107
2,428240,428258,428266,428256,427333
1,428480,428483,428490,428482,427559
6,428680,428707,428714,428707,427785
3,428900,428932,428938,428933,428010
7,429140,429157,429162,429158,428236
12,429370,429382,429386,429384,428462
10,429560,429607,429610,429609,428688
11,429850,429831,429834,429834,428913
4,430030,430056,430058,430060,429139
5,430300,430281,430282,430285,429365
9,430530,430506,430506,430511,429591
2,430750,430731,430730,430736,429816
8,430960,430955,430954,430962,430042
6,431220,431180,431178,431187,430268
1,431420,431405,431402,431413,430494
7,431590,431630,431626,431638,430719
3,431850,431855,431850,431864,430945
12,432080,432079,432074,432089,431171
11,432520,432511,432529,432516,431622
10,432740,432737,432753,432742,431848
4,432970,432963,432978,432968,432074
9,433210,433189,433202,433194,432300
5,433440,433415,433426,433419,432525
8,433680,433641,433650,433645,432751
2,433840,433867,433875,433871,432977
1,434110,434093,434099,434096,433203
6,434290,434319,434323,434322,433428
3,434520,434545,434548,434548,433654
7,434740,434772,434772,434774,433880
12,434970,434998,434996,434999,434106
11,435190,435224,435220,435225,434331
4,435440,435450,435445,435451,434557
10,435680,435676,435669,435676,434783
5,435940,435902,435893,435902,435009
9,436160,436128,436117,436128,435234
2,436360,436354,436342,436353,435460
8,436600,436580,436566,436579,435686
6,436810,436806,436790,436805,435911
1,437060,437032,437014,437031,436137
7,437230,437258,437239,437256,436363
3,437480,437484,437463,437482,436589
12,437710,437710,437687,437708,436814
4,438140,438134,438141,438129,437266
11,438330,438359,438365,438355,437492
5,438560,438584,438590,438581,437717
10,438830,438810,438814,438806,437943
2,439080,439035,439039,439032,438169
9,439290,439260,439263,439258,438395
6,439490,439486,439487,439483,438620
8,439700,439711,439712,439709,438846
7,439930,439936,439936,439935,439072
1,440190,440162,440161,440160,439298
3,440390,440387,440385,440386,439523
12,440600,440612,440610,440612,439749
11,440800,440838,440834,440837,439975
4,441030,441063,441058,441063,440201
5,441270,441288,441283,441289,440426
2,441550,441514,441507,441514,440652
10,441710,441739,441732,441740,440878
6,441960,441964,441956,441966,441104
9,442190,442190,442181,442191,441329
7,442380,442415,442405,442417,441555
8,442640,442640,442629,442643,441781
3,442890,442866,442854,442868,442007
1,443120,443091,443078,443094,442232
12,443320,443316,443303,443320,442458
11,443790,443749,443755,443747,442910
5,443960,443974,443979,443973,443135
4,444220,444199,444204,444198,443361
10,444450,444424,444428,444423,443587
2,444630,444649,444653,444649,443813
9,444910,444874,444877,444874,444038
6,445100,445099,445102,445099,444264
8,445300,445324,445326,445325,444490
7,445550,445549,445551,445550,444716
1,445790,445774,445775,445775,444941
3,446000,445999,446000,446001,445167
12,446170,446224,446224,446226,445393
5,446430,446449,446449,446451,445619
11,446650,446674,446673,446677,445844
4,446930,446899,446898,446902,446070
2,447120,447124,447122,447127,446296
10,447380,447349,447347,447353,446522
6,447610,447574,447571,447578,446747
9,447800,447799,447796,447803,446973
7,448030,448024,448020,448029,447199
8,448260,448249,448245,448254,447425
3,448490,448474,448469,448480,447650
1,448670,448699,448694,448705,447876
12,448890,448924,448918,448930,448102
5,449320,449353,449360,449345,448553
4,449620,449577,449585,449570,448779
11,449790,449802,449809,449795,449005
10,450060,450026,450033,450020,449231
2,450230,450251,450258,450246,449456
9,450510,450475,450482,450471,449682
6,450710,450700,450706,450696,449908
8,450930,450924,450930,450921,450134
7,451180,451149,451155,451147,450359
1,451360,451373,451379,451372,450585
3,451580,451598,451603,451597,450811
12,451770,451822,451828,451822,451037
4,452070,452047,452052,452048,451262
5,452280,452271,452276,452273,451488
11,452470,452496,452501,452498,451714
2,452710,452720,452725,452723,451939
10,452920,452945,452949,452949,452165
6,453150,453169,453174,453174,452391
9,453420,453393,453398,453399,452617
7,453610,453618,453622,453624,452842
8,453870,453842,453846,453850,453068
3,454090,454067,454071,454075,453294
1,454280,454291,454295,454300,453520
12,454510,454516,454519,454525,453745
5,454960,454952,454966,454950,454197
4,455200,455177,455191,455176,454423
2,455440,455402,455415,455401,454648
11,455630,455628,455639,455627,454874
6,455840,455853,455864,455852,455100
10,456070,456078,456088,456078,455326
7,456330,456303,456312,456303,455551
9,456520,456529,456536,456529,455777
3,456740,456754,456761,456755,456003
8,456990,456979,456985,456980,456229
1,457170,457204,457209,457206,456454
12,457440,457430,457434,457431,456680
5,457670,457655,457658,457657,456906
2,457880,457880,457882,457883,457132
4,458100,458105,458106,458108,457357
6,458300,458330,458331,458334,457583
11,458560,458556,458555,458559,457809
7,458790,458781,458779,458785,458035
10,459010,459006,459004,459010,458260
3,459240,459231,459228,459236,458486
9,459420,459457,459452,459462,458712
1,459670,459682,459676,459687,458938
8,459930,459907,459901,459913,459163
12,460160,460132,460125,460138,459389
2,460620,460569,460576,460564,459841
5,460820,460794,460800,460789,460066
4,461050,461019,461025,461015,460292
11,461260,461244,461249,461240,460518
6,461440,461469,461473,461466,460744
10,461660,461694,461698,461691,460969
7,461930,461918,461922,461917,461195
9,462120,462143,462146,462142,461421
3,462350,462368,462371,462368,461647
8,462570,462593,462595,462594,461872
1,462820,462818,462819,462819,462098
12,463020,463043,463044,463045,462324
2,463300,463268,463268,463270,462550
4,463520,463492,463492,463496,462775
5,463740,463717,463717,463721,463001
6,463930,463942,463941,463947,463227
11,464190,464167,464165,464173,463453
7,464420,464392,464390,464398,463678
10,464620,464617,464614,464624,463904
3,464840,464841,464838,464849,464130
9,465040,465066,465063,465075,464356
1,465260,465291,465287,465300,464581
8,465530,465516,465511,465526,464807
12,465730,465741,465736,465751,465033
4,466170,466178,466185,466174,465484
2,466440,466402,466409,466399,465710
5,466660,466627,466634,466624,465936
11,466880,466852,466858,466850,466162
6,467090,467077,467082,467075,466387
10,467310,467302,467307,467301,466613
7,467550,467527,467531,467526,466839
9,467730,467752,467755,467751,467064
3,467950,467977,467980,467977,467290
8,468220,468202,468204,468202,467516
1,468400,468427,468429,468427,467742
12,468630,468651,468653,468653,467967
4,468850,468876,468877,468878,468193
5,469100,469101,469102,469103,468419
2,469310,469326,469326,469329,468645
6,469550,469551,469550,469554,468870
11,469760,469776,469775,469780,469096
7,469980,470001,469999,470005,469322
10,470230,470226,470223,470230,469548
3,470430,470451,470448,470456,469773
9,470670,470676,470672,470681,469999
1,470920,470900,470897,470906,470225
8,471150,471125,471121,471132,470451
12,471390,471350,471345,471357,470676
5,471770,471781,471792,471778,471128
4,472010,472006,472016,472004,471354
6,472280,472231,472240,472229,471579
2,472480,472456,472465,472454,471805
7,472650,472681,472689,472679,472031
11,472890,472907,472913,472905,472257
3,473100,473132,473138,473130,472482
10,473360,473357,473362,473355,472708
1,473560,473582,473586,473581,472934
9,473800,473807,473811,473806,473160
8,474010,474032,474035,474031,473385
12,474240,474257,474259,474257,473611
4,474520,474482,474484,474482,473837
5,474730,474708,474708,474707,474063
6,474910,474933,474932,474932,474288
7,475170,475158,475157,475158,474514
2,475380,475383,475381,475383,474740
3,475600,475608,475605,475608,474966
11,475850,475833,475830,475834,475191
1,476030,476058,476054,476059,475417
10,476290,476284,476278,476284,475643
8,476530,476509,476503,476509,475869
9,476710,476734,476727,476735,476094
12,476990,476959,476951,476960,476320
4,477390,477388,477397,477383,476772
6,477610,477612,477621,477608,476997
5,477830,477837,477846,477833,477223
2,478060,478062,478070,478058,477449
7,478230,478287,478294,478284,477675
11,478530,478512,478518,478509,477900
3,478740,478737,478743,478734,478126
10,478990,478962,478967,478960,478352
1,479170,479187,479191,479185,478578
9,479430,479412,479416,479410,478803
8,479640,479637,479640,479635,479029
12,479840,479862,479864,479861,479255
6,480130,480087,480088,480086,479481
4,480320,480312,480313,480311,479706
5,480570,480537,480537,480537,479932
7,480730,480762,480761,480762,480158
2,480940,480987,480985,480987,480384
3,481180,481212,481210,481212,480609
11,481450,481436,481434,481438,480835
1,481680,481661,481658,481663,481061
10,481860,481886,481883,481888,481287
8,482120,482111,482107,482113,481512
9,482320,482336,482331,482339,481738
12,482600,482561,482555,482564,481964
6,483050,482993,483001,482983,482415
5,483250,483218,483225,483209,482641
4,483430,483442,483449,483434,482867
2,483670,483667,483673,483660,483092
7,483840,483891,483897,483885,483318
11,484090,484116,484122,484111,483544
3,484290,484341,484346,484336,483770
10,484530,484565,484570,484562,483995
1,484810,484790,484794,484787,484221
9,485020,485014,485018,485013,484447
8,485240,485239,485243,485238,484673
12,485530,485464,485467,485464,484898
5,485730,485688,485691,485689,485124
6,485920,485913,485915,485914,485350
4,486160,486138,486139,486140,485576
7,486330,486362,486364,486365,485801
2,486570,486587,486588,486591,486027
3,486790,486811,486812,486816,486253
11,487050,487036,487036,487042,486479
1,487230,487261,487260,487267,486704
10,487470,487485,487484,487493,486930
8,487700,487710,487709,487718,487156
9,487900,487934,487933,487944,487382
12,488230,488159,488157,488169,487607
6,488660,488604,488609,488600,488059
5,488860,488828,488833,488826,488285
7,489060,489053,489057,489051,488510
4,489320,489278,489282,489276,488736
3,489500,489502,489506,489501,488962
