Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,161360,161380,161379,161394,160614
12,161670,161615,161613,161630,160850
11,162070,162071,162084,162066,161322
10,162290,162307,162319,162302,161558
8,162520,162543,162554,162538,161794
4,162810,162779,162788,162774,162030
7,163000,163014,163023,163011,162266
9,163250,163250,163258,163247,162502
5,163540,163486,163492,163483,162738
3,163710,163722,163727,163720,162974
1,163950,163958,163962,163956,163210
6,164230,164194,164196,164192,163446
2,164390,164430,164431,164428,163682
12,164650,164666,164665,164665,163918
11,164880,164902,164900,164901,164154
8,165090,165138,165135,165137,164390
10,165380,165374,165369,165374,164626
7,165560,165610,165604,165610,164862
4,165860,165846,165839,165846,165098
5,166110,166082,166073,166083,165334
9,166290,166318,166308,166319,165570
1,166560,166553,166542,166555,165806
3,166790,166789,166777,166791,166042
2,167050,167025,167012,167028,166278
6,167270,167261,167246,167264,166514
12,167540,167497,167481,167500,166750
8,167900,167948,167959,167946,167222
11,168160,168184,168194,168183,167458
10,168400,168421,168429,168419,167694
4,168720,168657,168664,168656,167930
7,168900,168894,168899,168892,168166
9,169100,169130,169134,169129,168402
5,169380,169367,169369,169365,168638
3,169620,169604,169604,169602,168874
1,169860,169840,169839,169838,169110
6,170130,170077,170074,170075,169346
2,170320,170313,170309,170311,169582
12,170530,170550,170544,170548,169818
8,170710,170786,170779,170784,170054
10,170950,171023,171014,171021,170290
11,171200,171259,171249,171257,170526
7,171500,171496,171484,171494,170762
4,171780,171732,171719,171730,170998
5,171990,171969,171954,171967,171234
9,172180,172205,172189,172203,171470
1,172470,172442,172424,172440,171707
3,172730,172678,172659,172676,171943
2,172930,172915,172894,172913,172179
6,173110,173151,173129,173149,172415
12,173410,173388,173363,173386,172651
10,173770,173839,173837,173815,173123
8,174070,174074,174072,174052,173359
7,174290,174309,174307,174289,173595
11,174510,174544,174542,174527,173831
5,174840,174780,174777,174764,174067
4,175090,175015,175012,175001,174303
1,175290,175250,175247,175238,174539
9,175480,175485,175483,175475,174775
3,175740,175720,175718,175713,175011
6,175990,175956,175953,175950,175247
2,176170,176191,176188,176187,175483
12,176440,176426,176423,176424,175719
8,176610,176661,176658,176662,175955
10,176900,176896,176893,176899,176191
7,177170,177132,177128,177136,176427
5,177340,177367,177363,177373,176663
11,177580,177602,177598,177610,176899
1,177810,177837,177833,177848,177135
4,178050,178072,178068,178085,177371
3,178300,178307,178303,178322,177607
9,178490,178543,178538,178559,177843
2,178770,178778,178773,178797,178079
6,179020,179013,179009,179034,178315
12,179310,179248,179244,179271,178551
8,179780,179727,179736,179729,179023
7,180000,179964,179972,179967,179259
10,180200,180201,180207,180204,179495
11,180420,180439,180443,180442,179731
5,180710,180676,180679,180679,179967
4,180930,180913,180914,180917,180203
1,181170,181150,181150,181155,180439
9,181340,181388,181386,181392,180675
3,181620,181625,181622,181630,180911
6,181880,181862,181857,181868,181147
2,182100,182099,182093,182105,181383
12,182330,182337,182329,182343,181619
7,182640,182574,182564,182580,181855
8,182770,182811,182800,182818,182091
10,183070,183048,183036,183056,182327
5,183330,183286,183271,183293,182563
11,183490,183523,183507,183531,182799
1,183820,183760,183743,183769,183035
4,184040,183997,183979,184006,183271
3,184260,184235,184214,184244,183507
9,184410,184472,184450,184481,183743
2,184650,184709,184686,184719,183979
6,184910,184946,184921,184957,184215
12,185210,185184,185157,185194,184451
7,185620,185645,185638,185632,184923
10,185880,185881,185874,185869,185159
8,186110,186117,186110,186106,185395
11,186360,186353,186346,186344,185631
5,186640,186589,186582,186581,185867
4,186880,186825,186818,186818,186103
1,187110,187060,187054,187055,186339
9,187210,187296,187290,187292,186575
3,187520,187532,187526,187529,186811
6,187810,187768,187762,187766,187047
2,187980,188004,187998,188003,187283
12,188260,188239,188233,188240,187519
10,188510,188475,188469,188477,187755
7,188690,188711,188705,188714,187991
8,188940,188947,188941,188951,188227
5,189220,189183,189177,189189,188463
11,189440,189419,189413,189426,188699
1,189620,189654,189649,189663,188935
4,189880,189890,189885,189900,189171
3,190140,190126,190121,190137,189407
9,190280,190362,190357,190374,189643
2,190560,190598,190593,190611,189879
6,190810,190834,190829,190848,190115
12,191140,191069,191065,191085,190351
7,191620,191546,191537,191528,190823
10,191810,191780,191772,191765,191059
5,192100,192015,192008,192002,191295
8,192260,192250,192244,192238,191531
1,192540,192485,192480,192475,191767
11,192700,192720,192716,192712,192003
3,192920,192954,192952,192949,192239
4,193190,193189,193187,193185,192475
9,193360,193424,193423,193422,192711
2,193600,193659,193659,193659,192947
6,193850,193893,193895,193896,193183
12,194140,194128,194131,194132,193419
7,194420,194363,194367,194369,193655
5,194660,194598,194603,194606,193891
10,194880,194833,194838,194843,194127
1,195110,195067,195074,195080,194363
8,195280,195302,195310,195316,194599
3,195500,195537,195546,195553,194835
11,195710,195772,195782,195790,195071
9,195960,196006,196018,196027,195307
4,196220,196241,196253,196263,195543
6,196450,196476,196489,196500,195779
2,196730,196711,196725,196737,196015
12,197010,196946,196961,196974,196251
5,197530,197428,197426,197412,196723
7,197710,197663,197661,197649,196959
10,197900,197898,197897,197885,197195
8,198140,198132,198133,198122,197431
1,198440,198367,198368,198358,197667
11,198610,198601,198604,198595,197903
3,198830,198836,198839,198831,198139
4,199090,199071,199075,199068,198375
9,199240,199305,199310,199304,198611
2,199480,199540,199546,199541,198847
6,199720,199775,199782,199777,199083
12,199990,200009,200017,200014,199319
5,200240,200244,200253,200250,199555
10,200470,200479,200488,200487,199791
7,200800,200713,200724,200723,200027
1,200980,200948,200959,200960,200263
8,201180,201183,201195,201196,200499
3,201430,201417,201431,201433,200735
11,201630,201652,201666,201669,200971
9,201840,201887,201902,201906,201207
4,202100,202121,202137,202142,201443
6,202370,202356,202373,202379,201679
2,202570,202591,202608,202615,201915
12,202880,202825,202844,202852,202151
10,203300,203310,203308,203291,202623
5,203590,203545,203543,203528,202859
7,203860,203779,203778,203764,203095
8,204000,204014,204014,204001,203331
1,204310,204248,204249,204237,203567
11,204470,204482,204484,204473,203803
3,204710,204717,204720,204710,204039
4,205010,204951,204955,204946,204275
9,205140,205185,205190,205183,204511
2,205380,205420,205425,205419,204747
6,205640,205654,205661,205656,204983
12,205890,205888,205896,205892,205219
10,206160,206123,206131,206129,205455
7,206350,206357,206367,206365,205691
5,206600,206591,206602,206602,205927
1,206890,206826,206837,206838,206163
8,207080,207060,207072,207074,206399
3,207270,207294,207308,207311,206635
11,207470,207529,207543,207547,206871
9,207720,207763,207778,207784,207107
4,207990,207997,208014,208020,207343
6,208220,208232,208249,208257,207579
2,208450,208466,208484,208493,207815
12,208750,208700,208719,208730,208051
7,209210,209187,209187,209172,208523
10,209440,209422,209422,209408,208759
1,209700,209656,209657,209645,208995
5,209950,209891,209892,209881,209231
3,210140,210126,210127,210117,209467
8,210380,210360,210363,210354,209703
9,210510,210595,210598,210590,209939
11,210800,210830,210833,210826,210175
6,211000,211065,211068,211063,210411
4,211290,211299,211303,211299,210647
2,211480,211534,211538,211535,210883
12,211760,211769,211773,211772,211119
10,212040,212004,212009,212008,211355
7,212300,212238,212244,212245,211591
1,212550,212473,212479,212481,211827
3,212770,212708,212714,212717,212063
5,212950,212942,212949,212954,212299
9,213150,213177,213184,213190,212535
8,213440,213412,213420,213426,212771
6,213720,213647,213655,213663,213007
11,213930,213881,213890,213899,213243
2,213960,214116,214125,214135,213479
4,214300,214351,214360,214372,213715
12,214590,214585,214595,214608,213951
10,215070,215064,215062,215050,214423
1,215360,215299,215297,215286,214659
7,215570,215533,215532,215521,214895
5,215800,215768,215767,215757,215131
3,215990,216003,216002,215993,215367
8,216220,216237,216237,216229,215603
9,216410,216472,216472,216465,215839
11,216650,216706,216707,216701,216075
6,216940,216941,216942,216937,216311
4,217200,217176,217177,217173,216547
2,217340,217410,217412,217409,216783
12,217610,217645,217647,217645,217019
1,217920,217879,217882,217881,217255
10,218060,218114,218117,218117,217491
7,218430,218349,218352,218353,217727
3,218640,218583,218587,218589,217963
5,218830,218818,218822,218825,218199
9,219030,219052,219057,219061,218435
8,219320,219287,219293,219297,218671
6,219530,219522,219528,219532,218907
11,219750,219756,219763,219768,219143
2,219940,219991,219998,220004,219379
4,220220,220225,220233,220240,219615
12,220480,220460,220468,220476,219851
1,220930,220923,220929,220906,220323
7,221150,221158,221164,221143,220559
10,221370,221394,221399,221379,220795
5,221620,221629,221633,221615,221031
3,221870,221864,221868,221851,221267
8,222030,222099,222103,222087,221503
9,222290,222334,222338,222323,221739
11,222520,222569,222573,222559,221975
6,222750,222804,222808,222796,222211
4,223050,223039,223042,223032,222447
2,223270,223274,223277,223268,222683
12,223530,223509,223512,223504,222919
7,223830,223744,223747,223740,223155
1,224060,223979,223982,223976,223391
10,224170,224214,224216,224212,223627
3,224480,224449,224451,224449,223863
5,224670,224684,224686,224685,224099
9,224900,224919,224921,224921,224335
8,225150,225154,225156,225157,224571
6,225400,225389,225391,225393,224807
11,225560,225624,225625,225629,225043
2,225830,225859,225860,225865,225279
4,226090,226094,226095,226102,225515
12,226410,226329,226330,226338,225751
1,226830,226799,226802,226779,226223
7,227040,227035,227037,227017,226459
3,227240,227270,227272,227254,226695
10,227490,227506,227507,227491,226931
9,227680,227741,227742,227728,227167
5,228010,227976,227977,227965,227403
6,228210,228212,228212,228202,227639
8,228480,228447,228447,228439,227875
11,228660,228683,228682,228676,228111
4,228900,228918,228917,228913,228347
2,229070,229153,229152,229150,228583
12,229380,229389,229387,229387,228819
1,229650,229624,229622,229624,229055
3,229900,229860,229857,229861,229291
7,230170,230095,230091,230098,229527
9,230290,230330,230326,230335,229763
10,230590,230566,230561,230572,229999
6,230810,230801,230796,230809,230235
5,231030,231037,231031,231046,230471
11,231320,231272,231266,231283,230707
8,231490,231507,231501,231520,230943
2,231680,231743,231736,231757,231179
4,231970,231978,231971,231994,231415
12,232240,232214,232206,232231,231651
3,232740,232687,232692,232679,232123
1,232920,232924,232927,232917,232359
7,233210,233161,233162,233154,232595
10,233360,233397,233398,233391,232831
9,233600,233634,233633,233629,233067
5,233870,233871,233869,233866,233303
6,234070,234107,234104,234103,233539
8,234280,234344,234340,234341,233775
11,234570,234581,234575,234578,234011
4,234850,234817,234810,234815,234247
2,235000,235054,235046,235053,234483
12,235280,235291,235281,235290,234719
3,235580,235527,235517,235527,234955
7,235810,235764,235752,235765,235191
1,236030,236001,235988,236002,235427
9,236210,236237,236223,236239,235663
10,236470,236474,236459,236477,235899
6,236710,236711,236694,236714,236135
5,236960,236947,236929,236952,236371
11,237180,237184,237165,237189,236607
8,237380,237421,237400,237426,236843
2,237650,237657,237636,237664,237079
4,237920,237894,237871,237901,237315
12,238160,238131,238107,238138,237551
7,238610,238595,238589,238578,238023
3,238840,238831,238824,238815,238259
1,239130,239067,239060,239052,238495
10,239250,239303,239296,239290,238731
9,239500,239539,239532,239527,238967
5,239790,239775,239768,239765,239203
6,240030,240011,240003,240002,239440
8,240220,240247,240239,240239,239676
11,240460,240483,240475,240477,239912
4,240720,240719,240711,240714,240148
2,240900,240955,240946,240951,240384
12,241220,241191,241182,241189,240620
7,241410,241427,241418,241426,240856
1,241670,241663,241654,241664,241092
3,241910,241899,241890,241901,241328
9,242120,242135,242125,242138,241564
10,242350,242371,242361,242376,241800
6,242600,242607,242597,242613,242036
5,242860,242843,242833,242850,242272
11,243080,243079,243068,243088,242508
8,243300,243315,243304,243325,242744
2,243510,243551,243540,243563,242980
4,243800,243787,243776,243800,243216
12,244100,244023,244012,244037,243452
1,244490,244493,244492,244483,243924
7,244740,244730,244728,244720,244160
9,244920,244966,244964,244957,244396
3,245180,245203,245200,245195,244632
6,245450,245439,245436,245432,244868
10,245630,245676,245672,245670,245104
11,245890,245912,245908,245907,245340
5,246200,246149,246144,246144,245576
8,246410,246385,246381,246382,245812
2,246620,246622,246617,246619,246048
4,246850,246858,246853,246856,246284
12,247130,247095,247089,247094,246520
7,247340,247331,247325,247331,246756
1,247610,247568,247561,247569,246992
9,247770,247804,247797,247806,247228
6,248080,248040,248033,248043,247464
3,248330,248277,248269,248281,247700
11,248530,248513,248505,248518,247936
10,248720,248750,248741,248755,248172
8,248920,248986,248977,248993,248408
5,249230,249223,249213,249230,248644
4,249410,249459,249449,249468,248880
2,249660,249696,249685,249705,249116
12,249990,249932,249921,249942,249352
7,250460,250400,250395,250386,249824
9,250580,250636,250631,250623,250060
1,250950,250872,250867,250860,250296
3,251060,251108,251103,251097,250532
6,251350,251343,251339,251334,250768
10,251530,251579,251575,251571,251004
11,251770,251815,251811,251808,251240
5,252080,252051,252047,252045,251476
8,252350,252286,252284,252282,251712
2,252490,252522,252520,252519,251948
4,252730,252758,252756,252756,252184
12,252990,252994,252992,252993,252420
9,253180,253229,253228,253230,252656
7,253500,253465,253464,253467,252892
1,253740,253701,253700,253704,253128
6,253920,253937,253936,253941,253364
3,254230,254172,254172,254178,253600
11,254390,254408,254408,254415,253836
10,254660,254644,254644,254652,254072
8,254860,254880,254880,254889,254308
5,255090,255115,255117,255126,254544
4,255310,255351,255353,255363,254780
2,255590,255587,255589,255600,255016
12,255860,255823,255825,255837,255252
9,256230,256283,256290,256271,255724
1,256520,256519,256526,256508,255960
7,256760,256755,256762,256745,256196
3,256990,256992,256998,256983,256432
6,257230,257228,257234,257220,256668
10,257450,257464,257470,257457,256904
11,257680,257701,257706,257694,257140
5,257960,257937,257942,257931,257376
8,258190,258174,258178,258168,257612
2,258360,258410,258414,258405,257848
4,258660,258646,258650,258642,258084
12,258860,258883,258885,258879,258320
1,259110,259119,259121,259116,258556
9,259370,259355,259357,259353,258792
7,259570,259592,259593,259590,259028
6,259820,259828,259829,259827,259264
3,260130,260065,260065,260064,259500
11,260260,260301,260301,260301,259736
10,260490,260537,260537,260538,259972
8,260740,260774,260773,260775,260208
5,261040,261010,261009,261012,260444
4,261250,261246,261245,261250,260680
2,261500,261483,261481,261487,260916
12,261770,261719,261717,261724,261152
9,262120,262189,262187,262176,261624
1,262460,262424,262423,262413,261860
6,262710,262660,262659,262649,262096
7,262940,262895,262894,262886,262332
11,263130,263131,263130,263123,262568
3,263360,263367,263366,263360,262804
8,263550,263602,263602,263596,263040
10,263830,263838,263838,263833,263276
4,264100,264073,264074,264070,263512
5,264340,264309,264310,264307,263748
2,264510,264544,264546,264544,263984
12,264780,264780,264781,264780,264220
9,264980,265016,265017,265017,264456
6,265300,265251,265253,265254,264692
1,265510,265487,265489,265491,264928
11,265740,265722,265725,265727,265164
7,266010,265958,265961,265964,265400
8,266130,266193,266197,266201,265636
3,266460,266429,266432,266438,265872
4,266650,266665,266668,266675,266108
10,266890,266900,266904,266911,266344
2,267100,267136,267140,267148,266580
5,267330,267371,267376,267385,266816
12,267640,267607,267612,267622,267052
6,268080,268068,268071,268057,267524
9,268260,268303,268307,268293,267760
1,268550,268539,268542,268529,267996
7,268770,268774,268778,268765,268232
11,268970,269009,269013,269001,268468
3,269240,269244,269249,269237,268704
8,269540,269480,269484,269473,268940
10,269660,269715,269720,269709,269176
4,269980,269950,269956,269945,269412
5,270210,270185,270191,270181,269648
2,270390,270420,270427,270417,269884
12,270650,270656,270662,270653,270120
6,270860,270891,270898,270889,270356
1,271150,271126,271133,271125,270592
9,271310,271361,271369,271361,270828
11,271600,271596,271604,271597,271064
7,271820,271832,271840,271833,271300
8,272090,272067,272075,272069,271536
3,272400,272302,272311,272305,271772
4,272530,272537,272546,272541,272008
10,272730,272773,272782,272777,272244
2,272990,273008,273017,273013,272480
5,273220,273243,273253,273249,272716
12,273510,273478,273488,273486,272952
1,273940,273937,273943,273916,273424
6,274160,274172,274178,274153,273660
9,274360,274407,274413,274389,273896
7,274660,274641,274648,274625,274132
11,274850,274876,274883,274862,274368
3,275060,275111,275119,275098,274604
8,275410,275346,275354,275335,274840
10,275550,275581,275589,275571,275076
4,275840,275815,275824,275808,275312
5,276060,276050,276059,276044,275548
2,276230,276285,276294,276280,275784
12,276570,276520,276529,276517,276020
1,276770,276755,276764,276753,276256
9,276960,276990,276999,276990,276492
6,277240,277224,277234,277226,276728
11,277430,277459,277469,277462,276964
7,277750,277694,277704,277699,277200
8,277890,277929,277939,277935,277436
3,278210,278164,278175,278172,277672
4,278380,278398,278410,278408,277908
10,278620,278633,278645,278645,278144
2,278830,278868,278880,278881,278380
5,279100,279103,279115,279117,278616
12,279370,279338,279350,279354,278852
9,279790,279810,279822,279803,279324
1,280080,280046,280057,280040,279560
11,280260,280282,280292,280277,279796
6,280510,280518,280528,280514,280032
8,280770,280754,280763,280751,280268
7,281010,280990,280998,280987,280504
4,281330,281227,281233,281224,280740
3,281470,281463,281468,281461,280976
10,281670,281699,281703,281698,281212
2,281900,281935,281939,281935,281448
5,282150,282171,282174,282172,281684
12,282430,282408,282409,282409,281920
1,282620,282644,282644,282646,282156
9,282850,282880,282879,282882,282392
11,283100,283116,283114,283119,282628
8,283280,283352,283350,283356,282864
6,283560,283588,283585,283593,283100
4,283870,283825,283820,283830,283336
7,284130,284061,284055,284067,283572
10,284310,284297,284290,284304,283808
3,284570,284533,284525,284541,284044
5,284750,284769,284760,284777,284280
2,284980,285005,284996,285014,284516
12,285260,285242,285231,285251,284752
1,285750,285699,285706,285691,285224
11,285890,285935,285941,285928,285460
9,286140,286172,286176,286165,285696
6,286380,286408,286412,286401,285932
8,286650,286644,286647,286638,286168
7,286920,286881,286882,286875,286404
4,287160,287117,287118,287112,286640
3,287350,287353,287353,287348,286876
10,287530,287589,287588,287585,287112
2,287780,287826,287824,287822,287348
5,288090,288062,288059,288059,287584
12,288250,288298,288294,288295,287820
11,288500,288534,288530,288532,288056
1,288800,288771,288765,288769,288292
9,288980,289007,289000,289006,288528
8,289240,289243,289236,289242,288764
6,289470,289480,289471,289479,289000
4,289740,289716,289706,289716,289236
7,289960,289952,289942,289953,289472
10,290160,290188,290177,290189,289708
3,290440,290425,290412,290426,289944
5,290690,290661,290648,290663,290180
2,290900,290897,290883,290900,290416
12,291160,291134,291118,291136,290652
11,291560,291584,291591,291573,291124
9,291820,291820,291827,291810,291360
1,292060,292057,292062,292047,291596
6,292280,292293,292298,292284,291832
8,292530,292530,292533,292521,292068
7,292770,292766,292769,292758,292304
4,293030,293003,293004,292995,292540
3,293210,293239,293240,293232,292776
10,293420,293476,293475,293469,293012
2,293670,293712,293711,293706,293248
5,293990,293949,293946,293944,293484
12,294210,294185,294182,294181,293720
9,294400,294422,294417,294418,293956
11,294610,294658,294653,294655,294192
1,294880,294895,294888,294892,294428
8,295070,295131,295124,295129,294664
6,295350,295368,295359,295366,294900
4,295630,295604,295595,295603,295136
7,295840,295841,295830,295840,295372
10,296070,296077,296066,296077,295608
3,296320,296314,296301,296314,295844
5,296560,296550,296537,296551,296080
2,296830,296787,296772,296788,296316
12,297070,297023,297007,297025,296552
11,297430,297485,297486,297475,297024
9,297730,297721,297722,297712,297260
8,297940,297958,297958,297949,297496
1,298220,298194,298193,298186,297732
4,298480,298430,298429,298424,297968
6,298670,298666,298665,298661,298204
10,298890,298902,298900,298898,298440
7,299150,299139,299136,299135,298676
5,299440,299375,299372,299372,298912
3,299610,299611,299608,299609,299148
2,299890,299847,299843,299846,299384
12,300050,300083,300079,300084,299620
11,300230,300320,300315,300321,299856
8,300530,300556,300550,300558,300092
9,300790,300792,300786,300795,300328
4,301090,301028,301022,301032,300564
1,301290,301264,301258,301269,300800
10,301480,301501,301493,301506,301036
6,301730,301737,301729,301743,301272
5,301990,301973,301965,301981,301508
7,302230,302209,302200,302218,301744
2,302390,302445,302436,302455,301980
3,302670,302681,302672,302692,302216
12,302930,302918,302908,302929,302452
8,303390,303382,303379,303369,302924
11,303630,303617,303615,303606,303160
9,303870,303853,303851,303842,303396
1,304120,304088,304086,304079,303632
4,304390,304324,304322,304316,303868
6,304550,304559,304558,304552,304104
10,304740,304795,304794,304789,304340
7,305020,305030,305029,305026,304576
5,305290,305266,305265,305262,304812
3,305470,305501,305501,305499,305048
2,305680,305736,305736,305736,305284
12,305960,305972,305972,305972,305520
8,306170,306207,306208,306209,305756
9,306440,306443,306443,306446,305992
11,306700,306678,306679,306683,306228
4,306950,306914,306915,306919,306464
1,307210,307149,307151,307156,306700
10,307350,307385,307386,307393,306936
6,307620,307620,307622,307629,307172
5,307880,307855,307858,307866,307409
7,308150,308091,308093,308103,307645
2,308280,308326,308329,308339,307881
3,308530,308562,308565,308576,308117
12,308790,308797,308800,308813,308353
9,309210,309256,309267,309249,308825
8,309500,309493,309502,309486,309061
11,309680,309729,309738,309723,309297
1,309980,309965,309973,309959,309533
4,310270,310201,310209,310196,309769
6,310440,310437,310444,310433,310005
10,310620,310673,310680,310669,310241
7,310970,310910,310916,310906,310477
5,311160,311146,311151,311143,310713
3,311400,311382,311387,311379,310949
2,311610,311618,311622,311616,311185
12,311830,311854,311858,311853,311421
9,312020,312091,312094,312090,311657
11,312300,312327,312329,312326,311893
8,312540,312563,312565,312563,312129
4,312820,312799,312800,312800,312365
1,313070,313035,313036,313036,312601
10,313250,313271,313272,313273,312837
6,313510,313508,313507,313510,313073
5,313780,313744,313743,313747,313309
7,314000,313980,313978,313983,313545
2,314200,314216,314214,314220,313781
3,314470,314452,314449,314457,314017
12,314680,314689,314685,314693,314253
11,315140,315155,315154,315142,314725
9,315400,315390,315389,315378,314961
4,315700,315625,315625,315615,315197
8,315880,315861,315860,315851,315433
10,316110,316096,316096,316088,315669
1,316340,316331,316331,316324,315905
5,316630,316566,316567,316561,316141
6,316790,316801,316802,316797,316377
2,317020,317036,317038,317034,316613
7,317200,317271,317273,317270,316849
3,317510,317506,317509,317507,317085
12,317740,317742,317744,317743,317321
9,317920,317977,317980,317979,317557
11,318190,318212,318215,318216,317793
4,318450,318447,318451,318452,318029
10,318690,318682,318686,318689,318265
8,318930,318917,318922,318925,318501
5,319210,319152,319157,319162,318737
1,319410,319388,319393,319398,318973
2,319590,319623,319628,319635,319209
6,319800,319858,319864,319871,319445
3,320120,320093,320099,320108,319681
7,320320,320328,320334,320344,319917
12,320580,320563,320570,320581,320153
9,320980,321024,321031,321012,320625
4,321310,321259,321267,321248,320861
11,321480,321494,321502,321485,321097
8,321710,321730,321737,321721,321333
10,321980,321965,321972,321957,321569
1,322210,322201,322208,322194,321805
5,322490,322436,322443,322430,322041
6,322710,322671,322678,322666,322277
2,322840,322907,322913,322903,322513
7,323190,323142,323148,323139,322749
3,323380,323377,323384,323375,322985
12,323610,323613,323619,323611,323221
4,323810,323848,323854,323848,323457
9,324000,324084,324089,324084,323693
11,324290,324319,324325,324320,323929
10,324550,324554,324560,324557,324165
8,324760,324790,324795,324793,324401
5,325030,325025,325030,325029,324637
1,325250,325260,325266,325266,324873
2,325510,325496,325501,325502,325109
6,325720,325731,325736,325738,325345
3,326000,325967,325971,325974,325581
7,326230,326202,326206,326211,325817
12,326470,326437,326442,326447,326053
4,326880,326893,326910,326892,326525
11,327090,327129,327145,327128,326761
9,327330,327366,327380,327365,326997
8,327530,327603,327615,327601,327233
10,327840,327839,327851,327838,327469
1,328090,328076,328086,328074,327705
5,328350,328312,328321,328311,327941
6,328580,328549,328556,328547,328177
2,328780,328786,328792,328784,328413
7,329010,329022,329027,329020,328649
3,329320,329259,329262,329257,328885
12,329530,329496,329497,329493,329121
11,329710,329732,329733,329729,329357
4,329920,329969,329968,329966,329593
9,330180,330205,330203,330202,329829
10,330460,330442,330438,330439,330065
8,330670,330679,330673,330675,330301
5,330930,330915,330909,330912,330537
1,331180,331152,331144,331148,330773
2,331360,331389,331379,331385,331009
6,331590,331625,331614,331621,331245
3,331870,331862,331850,331858,331481
7,332090,332098,332085,332094,331717
12,332380,332335,332320,332331,331953
4,332770,332778,332788,332771,332425
11,332920,333015,333023,333008,332661
10,333250,333251,333258,333244,332897
9,333490,333487,333493,333480,333133
5,333750,333723,333728,333716,333369
8,333970,333959,333964,333953,333605
2,334180,334195,334199,334189,333841
1,334450,334431,334434,334425,334077
6,334670,334667,334669,334662,334313
3,334970,334903,334905,334898,334549
7,335120,335139,335140,335134,334785
12,335390,335376,335375,335371,335021
4,335520,335612,335610,335607,335257
10,335790,335848,335845,335843,335493
11,336010,336084,336081,336080,335729
5,336300,336320,336316,336316,335965
9,336550,336556,336551,336552,336201
2,336830,336792,336786,336788,336437
8,337020,337028,337022,337025,336673
6,337290,337264,337257,337261,336909
1,337510,337500,337492,337497,337145
7,337740,337736,337727,337734,337381
3,337990,337973,337962,337970,337617
12,338250,338209,338198,338206,337853
10,338610,338654,338663,338640,338325
4,338930,338890,338898,338876,338561
11,339080,339125,339133,339113,338797
9,339350,339361,339368,339350,339033
5,339620,339597,339603,339587,339269
8,339830,339833,339838,339823,339505
2,340040,340068,340073,340060,339741
1,340330,340304,340309,340297,339977
6,340560,340540,340544,340533,340213
3,340780,340776,340779,340770,340449
7,340990,341011,341014,341007,340685
12,341290,341247,341249,341243,340921
10,341420,341483,341484,341480,341157
11,341660,341718,341719,341717,341393
4,341940,341954,341954,341953,341629
5,342230,342190,342189,342190,341865
9,342390,342426,342425,342427,342101
2,342650,342661,342660,342663,342337
8,342880,342897,342895,342900,342573
6,343120,343133,343130,343137,342809
1,343400,343369,343365,343373,343045
7,343610,343604,343600,343610,343281
3,343880,343840,343835,343847,343517
12,344090,344076,344070,344084,343753
11,344510,344533,344548,344534,344225
10,344760,344770,344783,344771,344461
4,345060,345007,345018,345007,344697
9,345250,345244,345254,345244,344933
5,345530,345481,345489,345481,345169
8,345710,345717,345724,345718,345405
2,345930,345954,345960,345955,345641
1,346190,346191,346195,346192,345877
6,346440,346428,346431,346429,346113
3,346680,346665,346666,346666,346349
7,346890,346902,346901,346903,346585
12,347110,347139,347137,347139,346821
11,347330,347376,347372,347376,347057
4,347590,347613,347607,347613,347293
10,347830,347850,347843,347850,347529
5,348080,348087,348078,348087,347765
9,348350,348324,348314,348324,348001
2,348570,348560,348549,348561,348237
8,348770,348797,348784,348798,348473
6,349030,349034,349020,349035,348709
1,349270,349271,349255,349272,348945
7,349510,349508,349490,349508,349181
3,349840,349745,349726,349745,349417
12,349960,349982,349961,349982,349653
4,350410,350431,350433,350421,350125
11,350640,350666,350669,350658,350361
5,350960,350902,350904,350894,350597
10,351130,351138,351140,351131,350833
2,351380,351374,351375,351367,351069
9,351630,351610,351610,351604,351305
6,351840,351845,351846,351840,351541
8,352080,352081,352081,352077,351777
7,352310,352317,352317,352313,352013
1,352570,352553,352552,352550,352249
3,352800,352789,352788,352786,352485
12,353030,353024,353023,353023,352721
11,353240,353260,353258,353260,352957
4,353490,353496,353494,353496,353193
5,353730,353732,353729,353733,353429
2,353950,353968,353965,353969,353665
10,354140,354204,354200,354206,353901
6,354420,354439,354436,354442,354137
9,354610,354675,354671,354679,354373
7,354950,354911,354906,354915,354609
8,355150,355147,355142,355152,354845
3,355430,355383,355377,355388,355081
1,355590,355618,355613,355625,355317
12,355910,355854,355848,355861,355553
11,356300,356313,356315,356298,356025
5,356570,356548,356551,356535,356261
4,356870,356783,356786,356771,356497
10,357060,357018,357021,357008,356733
2,357220,357253,357256,357244,356969
9,357440,357489,357492,357481,357205
6,357710,357724,357727,357718,357441
8,357950,357959,357962,357954,357677
7,358230,358194,358198,358191,357913
1,358460,358429,358433,358428,358149
3,358670,358665,358668,358664,358385
12,358920,358900,358903,358901,358621
5,359120,359135,359139,359137,358857
11,359350,359370,359374,359374,359093
4,359600,359605,359609,359611,359329
2,359870,359840,359845,359847,359565
10,360010,360076,360080,360084,359801
6,360290,360311,360315,360321,360037
9,360470,360546,360551,360557,360273
7,360830,360781,360786,360794,360509
8,360980,361016,361021,361031,360745
3,361290,361252,361256,361267,360981
1,361470,361487,361492,361504,361217
12,361780,361722,361727,361740,361453
5,362220,362188,362200,362184,361925
4,362460,362424,362435,362421,362161
11,362690,362660,362671,362658,362397
