Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,178480,178497,178515,178489,177193
11,178720,178711,178728,178703,177405
4,178890,178925,178940,178918,177617
7,179120,179139,179152,179132,177829
9,179360,179353,179365,179347,178042
5,179550,179567,179577,179562,178254
3,179770,179781,179790,179776,178466
1,179990,179995,180002,179991,178678
6,180190,180209,180215,180206,178890
2,180400,180423,180427,180420,179102
12,180700,180637,180639,180635,179315
10,180840,180851,180852,180849,179527
11,181050,181065,181064,181064,179739
8,181260,181279,181277,181279,179951
7,181490,181493,181489,181493,180163
4,181700,181707,181702,181708,180375
5,181910,181921,181914,181922,180588
9,182130,182135,182127,182137,180800
1,182370,182349,182339,182352,181012
3,182530,182563,182551,182566,181224
2,182800,182777,182764,182781,181436
6,182970,182991,182976,182996,181648
12,183260,183205,183189,183210,181861
11,183580,183590,183610,183580,182285
10,183820,183804,183822,183795,182497
8,184010,184017,184034,184009,182709
4,184210,184231,184247,184224,182921
7,184440,184445,184459,184438,183133
9,184680,184659,184672,184653,183346
5,184870,184873,184884,184868,183558
3,185030,185087,185096,185082,183770
1,185300,185301,185309,185297,183982
6,185500,185515,185521,185511,184194
2,185710,185729,185734,185726,184406
12,185960,185943,185946,185941,184619
11,186160,186157,186158,186155,184831
8,186370,186371,186371,186370,185043
10,186600,186584,186583,186584,185255
7,186820,186798,186796,186799,185467
4,186990,187012,187008,187014,185679
5,187240,187226,187220,187228,185892
9,187440,187440,187433,187443,186104
1,187700,187654,187645,187657,186316
3,187850,187868,187858,187872,186528
2,188090,188082,188070,188087,186740
6,188270,188296,188282,188301,186952
12,188510,188510,188495,188516,187164
8,188890,188898,188918,188888,187589
11,189130,189112,189130,189103,187801
10,189370,189326,189343,189317,188013
4,189520,189540,189555,189532,188225
7,189730,189754,189768,189747,188437
9,189990,189968,189980,189962,188650
5,190150,190182,190192,190177,188862
3,190360,190396,190405,190392,189074
1,190630,190610,190617,190606,189286
6,190830,190824,190830,190821,189498
2,191040,191038,191042,191036,189710
12,191290,191252,191255,191251,189923
8,191450,191466,191467,191466,190135
10,191630,191680,191679,191681,190347
11,191890,191893,191892,191895,190559
7,192090,192107,192104,192110,190771
4,192330,192321,192317,192325,190983
5,192560,192535,192529,192540,191195
9,192740,192749,192741,192755,191408
1,192990,192963,192954,192970,191620
3,193180,193177,193166,193184,191832
2,193390,193391,193379,193399,192044
6,193570,193605,193591,193614,192256
12,193850,193819,193803,193829,192468
10,194220,194212,194231,194201,192893
8,194400,194426,194443,194416,193105
7,194620,194640,194656,194632,193317
11,194840,194854,194868,194847,193529
5,195070,195069,195081,195062,193741
4,195330,195283,195293,195277,193954
1,195520,195497,195506,195492,194166
9,195690,195711,195718,195707,194378
3,195960,195925,195931,195922,194590
6,196180,196139,196143,196138,194802
2,196330,196353,196356,196353,195014
12,196560,196567,196568,196568,195226
8,196780,196781,196781,196783,195439
10,196990,196995,196994,196998,195651
7,197220,197209,197206,197213,195863
5,197450,197423,197419,197428,196075
11,197670,197638,197631,197644,196287
1,197850,197852,197844,197859,196499
4,198060,198066,198056,198074,196712
3,198260,198280,198269,198289,196924
9,198450,198494,198481,198504,197136
2,198680,198708,198694,198719,197348
6,198900,198922,198906,198934,197560
12,199180,199136,199119,199150,197772
8,199540,199535,199551,199525,198197
7,199760,199750,199763,199740,198409
10,200000,199964,199976,199955,198621
11,200220,200178,200189,200171,198833
5,200420,200392,200402,200386,199045
4,200590,200606,200614,200601,199257
1,200790,200820,200827,200817,199470
9,201020,201035,201040,201032,199682
3,201240,201249,201253,201248,199894
6,201440,201463,201465,201463,200106
2,201660,201677,201678,201678,200318
12,201910,201891,201891,201894,200530
7,202110,202106,202103,202109,200743
8,202340,202320,202316,202324,200955
10,202590,202534,202529,202540,201167
5,202770,202748,202742,202755,201379
11,202960,202962,202954,202970,201591
1,203170,203177,203167,203186,201803
4,203390,203391,203380,203401,202016
3,203600,203605,203593,203616,202228
9,203770,203819,203805,203832,202440
2,204010,204033,204018,204047,202652
6,204200,204247,204231,204262,202864
12,204530,204462,204444,204478,203076
7,204900,204861,204876,204854,203501
10,205140,205075,205089,205069,203713
8,205260,205290,205302,205284,203925
11,205540,205504,205515,205499,204137
5,205730,205718,205728,205715,204349
4,205860,205933,205941,205930,204561
1,206110,206147,206154,206145,204774
9,206380,206362,206367,206360,204986
3,206570,206576,206580,206576,205198
6,206770,206791,206792,206791,205410
2,206970,207005,207005,207006,205622
12,207250,207220,207218,207221,205834
10,207470,207434,207431,207436,206047
7,207640,207648,207644,207652,206259
8,207880,207863,207857,207867,206471
5,208080,208077,208070,208082,206683
11,208320,208292,208283,208297,206895
1,208510,208506,208496,208512,207107
4,208730,208721,208709,208728,207320
3,208910,208935,208922,208943,207532
9,209140,209150,209135,209158,207744
2,209360,209364,209348,209373,207956
6,209530,209578,209561,209588,208168
12,209840,209793,209774,209804,208380
7,210190,210184,210199,210174,208805
10,210420,210398,210412,210389,209017
5,210640,210613,210625,210605,209229
8,210810,210827,210838,210820,209441
1,211030,211041,211051,211035,209653
11,211250,211255,211264,211250,209865
3,211460,211470,211477,211465,210078
4,211650,211684,211690,211680,210290
9,211880,211898,211903,211895,210502
2,212110,212112,212116,212110,210714
6,212280,212327,212329,212325,210926
12,212570,212541,212542,212540,211138
7,212770,212755,212755,212755,211351
5,213000,212969,212968,212970,211563
10,213200,213184,213181,213185,211775
1,213400,213398,213394,213400,211987
8,213640,213612,213607,213615,212199
3,213800,213826,213820,213830,212411
11,214030,214041,214033,214045,212623
9,214240,214255,214246,214260,212836
4,214450,214469,214459,214475,213048
6,214650,214683,214672,214690,213260
2,214920,214898,214885,214906,213472
12,215150,215112,215098,215121,213684
5,215550,215507,215521,215495,214109
7,215750,215721,215734,215710,214321
10,216010,215935,215947,215925,214533
8,216100,216149,216160,216140,214745
1,216370,216362,216373,216355,214957
11,216570,216576,216586,216570,215169
3,216760,216790,216799,216785,215382
4,216980,217004,217012,217000,215594
9,217190,217218,217225,217215,215806
2,217420,217432,217438,217430,216018
6,217620,217646,217650,217645,216230
12,217890,217859,217863,217860,216442
5,218050,218073,218076,218075,216654
10,218320,218287,218289,218290,216867
7,218480,218501,218502,218504,217079
1,218730,218715,218715,218719,217291
8,218940,218929,218928,218934,217503
3,219100,219142,219141,219149,217715
11,219360,219356,219354,219364,217927
9,219550,219570,219567,219579,218140
4,219780,219784,219780,219794,218352
6,219990,219998,219993,220009,218564
2,220200,220212,220206,220224,218776
12,220500,220426,220419,220439,218988
10,220880,220822,220839,220812,219413
5,221060,221036,221051,221027,219625
7,221250,221250,221264,221242,219837
8,221450,221464,221477,221456,220049
1,221700,221677,221690,221671,220261
11,221890,221891,221903,221886,220473
3,222070,222105,222115,222100,220685
4,222280,222318,222328,222315,220898
9,222520,222532,222541,222530,221110
2,222700,222746,222754,222745,221322
6,222890,222960,222967,222959,221534
12,223180,223173,223179,223174,221746
10,223420,223387,223392,223389,221958
7,223650,223601,223605,223603,222171
5,223860,223815,223818,223818,222383
1,224100,224028,224031,224033,222595
8,224260,224242,224243,224247,222807
3,224390,224456,224456,224462,223019
11,224670,224670,224669,224677,223231
9,224830,224883,224882,224891,223444
4,225120,225097,225094,225106,223656
6,225300,225311,225307,225321,223868
2,225550,225525,225520,225536,224080
12,225730,225738,225733,225750,224292
7,226120,226133,226150,226123,224716
10,226370,226346,226362,226338,224929
1,226600,226560,226575,226552,225141
5,226770,226773,226788,226766,225353
3,226980,226987,227000,226981,225565
8,227200,227200,227213,227195,225777
9,227400,227414,227425,227409,225989
11,227650,227627,227638,227623,226202
6,227750,227841,227851,227838,226414
4,228050,228054,228063,228052,226626
2,228270,228268,228276,228266,226838
12,228490,228481,228488,228481,227050
10,228710,228695,228701,228695,227262
7,228910,228908,228913,228909,227475
1,229130,229122,229126,229124,227687
3,229330,229335,229339,229338,227899
5,229580,229549,229551,229552,228111
9,229750,229762,229764,229767,228323
8,230010,229976,229976,229981,228535
6,230140,230189,230189,230195,228748
11,230430,230403,230401,230410,228960
2,230590,230616,230614,230624,229172
4,230810,230830,230827,230838,229384
12,231070,231043,231039,231053,229596
10,231430,231430,231452,231417,230020
1,231640,231643,231664,231631,230233
7,231870,231857,231877,231846,230445
5,232030,232070,232089,232060,230657
3,232280,232284,232301,232275,230869
8,232520,232498,232514,232489,231081
9,232690,232711,232726,232704,231293
11,232910,232925,232938,232918,231506
6,233090,233138,233150,233133,231718
4,233330,233352,233363,233347,231930
2,233560,233565,233575,233562,232142
12,233820,233779,233787,233776,232354
1,234000,233993,234000,233991,232566
10,234210,234206,234212,234205,232779
7,234440,234420,234424,234420,232991
3,234580,234633,234637,234634,233203
5,234850,234847,234849,234848,233415
9,235070,235060,235061,235063,233627
8,235300,235274,235273,235277,233839
6,235480,235488,235486,235492,234051
11,235710,235701,235698,235706,234264
2,235890,235915,235910,235921,234476
4,236130,236128,236123,236135,234688
12,236370,236342,236335,236350,234900
1,236750,236734,236758,236730,235324
7,236970,236949,236971,236944,235537
10,237170,237163,237183,237159,235749
5,237340,237377,237395,237374,235961
3,237560,237591,237608,237588,236173
8,237800,237805,237820,237803,236385
9,238010,238020,238032,238017,236597
11,238260,238234,238245,238232,236810
6,238460,238448,238457,238446,237022
4,238650,238662,238669,238661,237234
2,238870,238876,238882,238876,237446
12,239120,239091,239094,239090,237658
7,239300,239305,239306,239305,237870
1,239560,239519,239519,239519,238082
10,239710,239733,239731,239734,238295
3,239890,239948,239943,239949,238507
5,240150,240162,240156,240163,238719
9,240360,240376,240368,240378,238931
8,240590,240590,240580,240592,239143
6,240800,240804,240793,240807,239355
11,241050,241019,241005,241021,239568
2,241230,241233,241217,241236,239780
4,241430,241447,241430,241451,239992
12,241710,241661,241642,241665,240204
1,242050,242043,242062,242031,240628
7,242230,242257,242275,242246,240841
3,242470,242471,242487,242460,241053
10,242680,242684,242699,242675,241265
9,242860,242898,242911,242890,241477
5,243100,243112,243124,243104,241689
6,243340,243326,243336,243319,241901
8,243550,243540,243548,243533,242113
11,243750,243753,243761,243748,242326
4,243950,243967,243973,243962,242538
2,244150,244181,244185,244177,242750
12,244440,244395,244397,244391,242962
1,244610,244609,244610,244606,243174
3,244810,244822,244822,244821,243386
7,245040,245036,245034,245035,243599
9,245200,245250,245247,245250,243811
10,245460,245464,245459,245464,244023
6,245680,245678,245671,245679,244235
5,245900,245891,245883,245893,244447
11,246120,246105,246096,246108,244659
8,246310,246319,246308,246323,244872
2,246520,246533,246520,246537,245084
4,246760,246747,246733,246752,245296
12,246990,246960,246945,246966,245508
3,247380,247350,247370,247340,245932
1,247580,247564,247583,247555,246144
7,247770,247778,247795,247770,246357
10,248000,247992,248007,247985,246569
9,248170,248207,248220,248200,246781
5,248400,248421,248432,248415,246993
6,248640,248635,248645,248630,247205
8,248820,248849,248857,248844,247417
11,249060,249063,249069,249059,247630
4,249270,249277,249282,249274,247842
2,249440,249491,249494,249489,248054
12,249760,249705,249706,249704,248266
3,249920,249919,249919,249919,248478
7,250200,250133,250131,250134,248690
1,250350,250347,250343,250349,248903
9,250510,250561,250556,250564,249115
10,250790,250775,250768,250779,249327
6,250980,250989,250981,250994,249539
5,251200,251203,251193,251209,249751
11,251460,251417,251405,251424,249963
8,251630,251631,251618,251639,250176
2,251810,251845,251830,251854,250388
4,252030,252059,252042,252068,250600
12,252310,252273,252255,252283,250812
7,252680,252670,252684,252658,251236
3,252940,252884,252897,252873,251448
1,253080,253098,253109,253088,251661
10,253370,253311,253322,253303,251873
9,253530,253525,253535,253518,252085
5,253730,253739,253747,253733,252297
6,253970,253953,253960,253948,252509
8,254170,254167,254172,254163,252721
11,254390,254381,254385,254378,252934
4,254570,254595,254597,254594,253146
2,254750,254808,254810,254809,253358
12,255040,255022,255022,255024,253570
7,255190,255236,255235,255239,253782
1,255470,255450,255447,255454,253994
3,255670,255664,255660,255669,254207
9,255830,255878,255872,255884,254419
10,256080,256091,256085,256099,254631
6,256310,256305,256297,256314,254843
5,256540,256519,256510,256529,255055
11,256770,256733,256722,256744,255267
8,256940,256947,256935,256959,255479
2,257130,257161,257148,257175,255692
4,257370,257375,257360,257390,255904
12,257630,257588,257573,257605,256116
1,257990,257977,258003,257979,256540
7,258150,258193,258216,258194,256752
9,258410,258408,258429,258409,256965
3,258620,258623,258642,258624,257177
6,258860,258838,258854,258839,257389
10,259060,259054,259067,259054,257601
11,259300,259269,259280,259269,257813
5,259480,259484,259493,259484,258025
8,259690,259700,259706,259699,258238
2,259850,259915,259918,259914,258450
4,260060,260130,260131,260129,258662
12,260390,260345,260344,260344,258874
7,260550,260561,260557,260559,259086
1,260800,260776,260770,260774,259298
9,260970,260991,260982,260989,259510
6,261200,261207,261195,261204,259723
3,261420,261422,261408,261419,259935
11,261640,261637,261621,261634,260147
10,261850,261852,261834,261849,260359
8,262080,262068,262046,262064,260571
5,262290,262283,262259,262279,260783
4,262500,262498,262472,262494,260996
2,262700,262713,262685,262709,261208
12,262980,262929,262898,262924,261420
7,263300,263310,263322,263298,261844
9,263520,263524,263535,263513,262056
1,263740,263738,263748,263728,262269
3,263950,263952,263961,263942,262481
6,264180,264166,264174,264157,262693
10,264380,264380,264386,264372,262905
11,264590,264594,264599,264587,263117
5,264780,264807,264812,264801,263329
8,265030,265021,265025,265016,263541
2,265200,265235,265238,265231,263754
4,265440,265449,265450,265446,263966
12,265700,265663,265663,265661,264178
9,265880,265877,265876,265875,264390
7,266090,266091,266089,266090,264602
1,266290,266305,266302,266305,264814
6,266500,266519,266515,266520,265027
3,266720,266733,266727,266734,265239
11,266980,266946,266940,266949,265451
10,267170,267160,267153,267164,265663
8,267370,267374,267366,267379,265875
5,267570,267588,267579,267594,266087
4,267740,267802,267791,267808,266300
2,268030,268016,268004,268023,266512
12,268280,268230,268217,268238,266724
9,268650,268615,268636,268603,267148
1,268860,268829,268849,268818,267360
7,269050,269043,269062,269033,267572
3,269240,269257,269275,269248,267785
6,269480,269472,269487,269463,267997
10,269630,269686,269700,269679,268209
11,269870,269900,269913,269894,268421
5,270110,270114,270125,270109,268633
8,270300,270328,270338,270324,268845
2,270510,270543,270551,270539,269058
4,270690,270757,270764,270754,269270
12,270990,270971,270976,270969,269482
1,271230,271185,271189,271184,269694
9,271420,271399,271402,271399,269906
7,271660,271614,271614,271614,270118
6,271840,271828,271827,271829,270331
3,272000,272042,272040,272045,270543
11,272260,272256,272252,272260,270755
10,272430,272470,272465,272475,270967
8,272710,272684,272678,272690,271179
5,272890,272899,272891,272905,271391
4,273090,273113,273103,273120,271603
2,273330,273327,273316,273335,271816
12,273600,273541,273529,273550,272028
9,273960,273936,273958,273936,272452
1,274230,274151,274171,274151,272664
6,274390,274365,274384,274366,272876
7,274570,274580,274597,274581,273089
11,274790,274795,274810,274796,273301
3,274940,275010,275023,275011,273513
8,275230,275225,275236,275226,273725
10,275400,275440,275449,275441,273937
4,275650,275655,275662,275656,274149
5,275860,275869,275874,275871,274362
2,276110,276084,276087,276086,274574
12,276320,276299,276300,276301,274786
9,276490,276514,276513,276516,274998
6,276740,276729,276726,276731,275210
1,276960,276944,276939,276946,275422
11,277170,277159,277152,277161,275635
7,277360,277373,277365,277376,275847
8,277580,277588,277578,277591,276059
3,277760,277803,277790,277806,276271
4,278030,278018,278003,278021,276483
10,278210,278233,278216,278236,276695
2,278460,278448,278429,278451,276907
5,278680,278663,278642,278665,277120
12,278910,278878,278855,278880,277332
6,279300,279256,279272,279247,277756
9,279480,279470,279485,279461,277968
1,279680,279684,279697,279676,278180
7,279880,279897,279910,279890,278393
11,280100,280111,280123,280104,278605
3,280270,280325,280335,280318,278817
8,280510,280538,280548,280533,279029
10,280740,280752,280761,280747,279241
4,280940,280966,280974,280961,279453
5,281160,281179,281186,281175,279666
2,281380,281393,281399,281389,279878
12,281700,281607,281612,281604,280090
6,281840,281820,281824,281818,280302
1,282050,282034,282037,282032,280514
9,282190,282247,282250,282246,280726
11,282480,282461,282462,282461,280938
7,282650,282675,282675,282675,281151
8,282880,282888,282888,282889,281363
3,283080,283102,283100,283103,281575
4,283320,283316,283313,283318,281787
10,283510,283529,283526,283532,281999
2,283730,283743,283739,283746,282211
5,283960,283957,283951,283960,282424
12,284230,284170,284164,284175,282636
1,284560,284554,284575,284543,283060
6,284810,284767,284787,284757,283272
9,284960,284981,285000,284971,283484
7,285200,285194,285212,285185,283697
11,285400,285407,285424,285400,283909
3,285560,285621,285637,285614,284121
8,285850,285834,285849,285828,284333
10,286090,286047,286061,286042,284545
4,286230,286261,286274,286257,284757
5,286450,286474,286486,286471,284969
2,286620,286687,286698,286685,285182
12,286940,286900,286911,286899,285394
1,287150,287114,287123,287113,285606
9,287330,287327,287335,287328,285818
6,287520,287540,287548,287542,286030
11,287780,287754,287760,287756,286242
7,287930,287967,287972,287970,286455
8,288200,288180,288185,288184,286667
3,288390,288394,288397,288399,286879
4,288600,288607,288609,288613,287091
10,288840,288820,288822,288827,287303
2,289010,289034,289034,289041,287515
5,289250,289247,289246,289255,287728
12,289480,289460,289459,289470,287940
9,289890,289852,289875,289841,288364
1,290100,290065,290087,290056,288576
11,290280,290279,290299,290270,288788
6,290470,290492,290511,290485,289000
8,290690,290705,290723,290699,289213
7,290910,290919,290935,290914,289425
4,291130,291132,291148,291128,289637
3,291360,291346,291360,291343,289849
10,291600,291559,291572,291557,290061
2,291740,291772,291784,291771,290273
5,291980,291986,291996,291986,290486
12,292250,292199,292208,292200,290698
1,292390,292413,292420,292415,290910
9,292600,292626,292632,292629,291122
11,292850,292840,292845,292844,291334
8,293030,293053,293057,293058,291546
6,293220,293266,293269,293272,291759
4,293490,293480,293481,293487,291971
7,293720,293693,293693,293701,292183
10,293900,293907,293905,293916,292395
3,294090,294120,294117,294130,292607
5,294340,294333,294329,294345,292819
2,294570,294547,294541,294559,293031
12,294780,294760,294754,294774,293244
1,295140,295151,295177,295147,293668
11,295350,295365,295389,295362,293880
9,295590,295579,295601,295576,294092
6,295780,295793,295813,295791,294304
8,296040,296008,296026,296005,294517
7,296240,296222,296238,296220,294729
4,296440,296436,296450,296434,294941
3,296650,296650,296662,296649,295153
10,296850,296864,296874,296864,295365
2,297060,297079,297086,297078,295577
5,297290,297293,297299,297293,295790
12,297500,297507,297511,297507,296002
11,297710,297721,297723,297722,296214
1,297940,297935,297935,297936,296426
9,298110,298150,298147,298151,296638
8,298420,298364,298359,298366,296850
6,298590,298578,298572,298580,297063
4,298810,298792,298784,298795,297275
7,299030,299006,298996,299009,297487
10,299240,299221,299208,299224,297699
3,299390,299435,299420,299438,297911
5,299660,299649,299632,299653,298123
2,299840,299863,299845,299868,298335
12,300080,300078,300057,300082,298548
11,300470,300465,300482,300459,298972
9,300690,300678,300694,300673,299184
1,300870,300892,300907,300887,299396
6,301150,301106,301119,301101,299608
8,301320,301320,301331,301316,299821
7,301590,301533,301543,301530,300033
4,301740,301747,301756,301744,300245
3,301950,301961,301968,301958,300457
10,302190,302174,302180,302173,300669
2,302350,302388,302392,302387,300881
5,302580,302602,302605,302601,301094
12,302830,302816,302817,302815,301306
9,302970,303029,303029,303030,301518
11,303220,303243,303241,303244,301730
1,303440,303457,303454,303458,301942
8,303660,303671,303666,303672,302154
6,303870,303884,303878,303887,302366
4,304100,304098,304090,304101,302579
7,304320,304312,304303,304315,302791
10,304570,304525,304515,304529,303003
3,304710,304739,304727,304744,303215
5,304980,304953,304939,304958,303427
2,305180,305167,305151,305172,303639
12,305390,305380,305364,305386,303852
11,305750,305767,305781,305753,304276
9,305980,305980,305993,305967,304488
8,306200,306192,306205,306181,304700
1,306430,306405,306417,306395,304912
4,306620,306618,306629,306609,305125
6,306840,306831,306841,306823,305337
10,307090,307044,307053,307037,305549
7,307220,307256,307265,307251,305761
5,307470,307469,307477,307465,305973
3,307630,307682,307689,307679,306185
2,307930,307895,307901,307893,306397
12,308110,308107,308113,308107,306610
11,308270,308320,308325,308321,306822
8,308540,308533,308537,308535,307034
9,308740,308746,308750,308749,307246
4,308950,308959,308962,308963,307458
1,309190,309171,309174,309177,307670
10,309390,309384,309386,309391,307883
6,309610,309597,309598,309605,308095
5,309830,309810,309810,309819,308307
7,310030,310023,310022,310033,308519
2,310230,310235,310234,310247,308731
3,310430,310448,310446,310461,308943
12,310650,310661,310658,310675,309156
8,311060,311055,311076,311052,309580
11,311270,311268,311288,311265,309792
9,311530,311481,311500,311479,310004
1,311690,311694,311712,311692,310216
4,311890,311908,311924,311906,310428
6,312130,312121,312136,312120,310641
10,312360,312334,312347,312333,310853
7,312540,312547,312559,312547,311065
5,312750,312760,312771,312760,311277
3,312950,312973,312983,312974,311489
2,313200,313187,313195,313188,311701
12,313390,313400,313407,313401,311914
8,313600,313613,313619,313615,312126
9,313820,313826,313831,313828,312338
11,314050,314039,314043,314042,312550
4,314240,314252,314255,314256,312762
1,314500,314466,314467,314469,312974
10,314680,314679,314678,314683,313187
6,314890,314892,314890,314896,313399
5,315100,315105,315102,315110,313611
7,315310,315318,315314,315324,313823
2,315530,315532,315526,315537,314035
3,315730,315745,315738,315751,314247
12,315980,315958,315950,315964,314459
9,316350,316340,316359,316329,314884
8,316570,316552,316571,316542,315096
11,316770,316765,316782,316755,315308
1,317010,316977,316994,316969,315520
4,317170,317189,317205,317182,315732
6,317420,317402,317417,317395,315945
10,317600,317614,317628,317608,316157
7,317800,317827,317840,317821,316369
5,317980,318039,318051,318034,316581
3,318200,318251,318263,318248,316793
2,318470,318464,318474,318461,317005
12,318690,318676,318686,318674,317218
9,318850,318889,318897,318887,317430
11,319100,319101,319109,319100,317642
8,319320,319313,319320,319313,317854
4,319540,319526,319532,319526,318066
1,319740,319738,319744,319740,318278
10,319940,319950,319955,319953,318491
6,320170,320163,320167,320166,318703
5,320390,320375,320378,320379,318915
7,320560,320588,320590,320592,319127
2,320830,320800,320801,320805,319339
3,321010,321012,321013,321019,319551
12,321250,321225,321224,321232,319763
11,321600,321610,321634,321596,320188
9,321860,321823,321845,321810,320400
4,322000,322035,322056,322023,320612
8,322240,322247,322268,322237,320824
10,322510,322460,322479,322450,321036
1,322660,322672,322690,322664,321249
5,322840,322885,322901,322878,321461
6,323090,323097,323113,323091,321673
2,323310,323310,323324,323305,321885
7,323520,323522,323535,323518,322097
3,323710,323735,323746,323732,322309
12,323940,323947,323957,323946,322522
9,324140,324160,324169,324159,322734
11,324360,324372,324380,324373,322946
4,324590,324585,324591,324587,323158
10,324840,324797,324802,324800,323370
8,325050,325009,325013,325014,323582
5,325240,325222,325225,325227,323794
1,325450,325434,325436,325441,324007
2,325640,325647,325647,325655,324219
6,325820,325859,325858,325868,324431
3,326050,326072,326069,326082,324643
7,326300,326284,326281,326295,324855
12,326500,326497,326492,326509,325067
9,326910,326886,326917,326887,325492
4,327040,327100,327128,327101,325704
11,327300,327314,327340,327315,325916
8,327530,327528,327551,327529,326128
10,327770,327742,327763,327743,326340
1,327960,327956,327974,327957,326553
5,328180,328170,328185,328171,326765
6,328410,328384,328397,328385,326977
2,328590,328598,328608,328599,327189
7,328800,328812,328820,328813,327401
3,329020,329026,329031,329027,327613
12,329220,329240,329242,329241,327825
4,329440,329454,329454,329454,328038
9,329680,329668,329665,329668,328250
11,329860,329882,329876,329882,328462
10,330090,330096,330088,330096,328674
8,330320,330310,330299,330310,328886
5,330540,330524,330511,330524,329098
1,330780,330738,330722,330738,329311
2,330990,330952,330933,330952,329523
6,331170,331167,331145,331166,329735
3,331340,331381,331356,331380,329947
7,331590,331595,331568,331594,330159
12,331810,331809,331779,331808,330371
4,332120,332183,332205,332179,330796
11,332380,332396,332416,332393,331008
9,332620,332610,332628,332606,331220
8,332820,332824,332839,332820,331432
10,333070,333038,333051,333034,331644
1,333270,333251,333262,333248,331856
5,333420,333465,333474,333461,332069
6,333690,333679,333686,333675,332281
2,333870,333893,333897,333889,332493
7,334110,334106,334109,334103,332705
3,334310,334320,334320,334316,332917
12,334540,334534,334532,334530,333129
11,334750,334748,334743,334744,333342
4,334940,334962,334955,334958,333554
9,335130,335175,335167,335171,333766
10,335370,335389,335378,335385,333978
8,335620,335603,335590,335599,334190
5,335810,335817,335801,335813,334402
1,336060,336030,336013,336026,334615
2,336290,336244,336225,336240,334827
6,336430,336458,336436,336454,335039
3,336630,336672,336648,336668,335251
7,336910,336885,336859,336881,335463
12,337130,337099,337071,337095,335675
4,337430,337473,337492,337463,336100
11,337750,337686,337703,337677,336312
10,337930,337899,337915,337891,336524
9,338100,338113,338127,338105,336736
5,338320,338326,338338,338318,336948
8,338540,338539,338550,338532,337160
2,338750,338752,338761,338746,337373
1,338870,338965,338973,338960,337585
6,339140,339178,339184,339174,337797
3,339370,339392,339396,339387,338009
7,339590,339605,339608,339601,338221
12,339840,339818,339819,339815,338433
4,340030,340031,340031,340029,338646
10,340240,340244,340242,340242,338858
11,340470,340457,340454,340456,339070
5,340680,340671,340666,340670,339282
9,340850,340884,340877,340884,339494
2,341090,341097,341089,341097,339706
8,341360,341310,341300,341311,339918
6,341530,341523,341512,341525,340131
1,341760,341736,341724,341739,340343
7,341940,341950,341935,341952,340555
3,342140,342163,342147,342166,340767
12,342400,342376,342358,342380,340979
10,342800,342755,342780,342753,341404
4,342980,342968,342992,342967,341616
11,343160,343182,343204,343181,341828
9,343390,343396,343415,343395,342040
5,343620,343610,343627,343608,342252
8,343820,343823,343839,343822,342464
2,344020,344037,344050,344036,342677
1,344250,344251,344262,344250,342889
6,344420,344465,344474,344463,343101
3,344660,344678,344685,344677,343313
7,344860,344892,344897,344891,343525
12,345130,345106,345109,345105,343737
10,345290,345320,345320,345319,343950
11,345510,345534,345532,345532,344162
4,345740,345747,345744,345746,344374
5,345960,345961,345955,345960,344586
9,346160,346175,346167,346174,344798
2,346420,346389,346379,346387,345010
8,346640,346602,346590,346601,345222
6,346810,346816,346802,346815,345435
1,347060,347030,347013,347029,345647
7,347230,347244,347225,347242,345859
3,347440,347457,347437,347456,346071
12,347710,347671,347648,347670,346283
11,348010,348045,348068,348043,346708
10,348270,348259,348279,348256,346920
4,348430,348472,348491,348470,347132
9,348690,348685,348703,348683,347344
5,348890,348899,348914,348896,347556
8,349150,349112,349126,349110,347768
2,349330,349325,349337,349323,347981
1,349570,349539,349549,349537,348193
6,349760,349752,349761,349750,348405
3,349960,349965,349972,349963,348617
7,350200,350179,350184,350177,348829
12,350380,350392,350395,350390,349041
11,350570,350605,350607,350603,349253
4,350780,350819,350819,350817,349466
10,350980,351032,351030,351030,349678
5,351230,351245,351242,351243,349890
9,351460,351459,351453,351457,350102
2,351700,351672,351665,351670,350314
8,351900,351885,351877,351883,350526
6,352110,352099,352088,352097,350739
1,352360,352312,352300,352310,350951
7,352530,352525,352512,352524,351163
3,352700,352739,352723,352737,351375
12,352960,352952,352935,352950,351587
4,353280,353322,353346,353312,352012
11,353530,353535,353557,353526,352224
5,353740,353747,353769,353739,352436
10,353960,353960,353980,353953,352648
2,354170,354173,354191,354166,352860
9,354380,354386,354403,354379,353072
6,354620,354599,354614,354593,353284
8,354800,354811,354825,354806,353497
7,355020,355024,355037,355019,353709
1,355220,355237,355248,355233,353921
3,355440,355450,355459,355446,354133
12,355660,355663,355671,355660,354345
11,355890,355875,355882,355873,354557
4,356070,356088,356093,356086,354770
5,356300,356301,356305,356300,354982
2,356530,356514,356516,356513,355194
10,356730,356727,356727,356726,355406
6,356940,356939,356939,356940,355618
9,357130,357152,357150,357153,355830
7,357420,357365,357361,357367,356043
8,357600,357578,357573,357580,356255
3,357730,357791,357784,357793,356467
1,358010,358003,357995,358007,356679
12,358220,358216,358207,358220,356891
11,358640,358602,358626,358593,357315
5,358800,358815,358837,358807,357528
4,359030,359028,359048,359021,357740
10,359290,359241,359260,359235,357952
2,359430,359453,359471,359448,358164
9,359670,359666,359682,359662,358376
