Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
3,344150,344177,344172,344174,345008
1,344390,344401,344396,344398,345231
12,344610,344625,344620,344622,345454
5,345030,345051,345060,345047,345900
9,345260,345275,345284,345272,346123
11,345460,345499,345507,345496,346346
10,345720,345723,345731,345720,346568
7,345960,345947,345954,345944,346791
6,346170,346171,346178,346168,347014
2,346400,346395,346402,346392,347237
4,346590,346620,346625,346617,347460
8,346860,346844,346849,346841,347683
1,347090,347068,347073,347065,347906
3,347320,347292,347296,347289,348129
12,347490,347516,347520,347513,348352
9,347730,347740,347743,347738,348575
5,347960,347964,347967,347962,348797
11,348180,348188,348191,348186,349020
7,348400,348412,348414,348410,349243
10,348620,348636,348638,348634,349466
2,348860,348860,348862,348858,349689
6,349120,349084,349085,349083,349912
8,349350,349309,349309,349307,350135
4,349530,349533,349532,349531,350358
3,349710,349757,349756,349755,350581
1,349980,349981,349980,349979,350804
12,350220,350205,350203,350203,351026
5,350630,350639,350652,350643,351472
9,350850,350864,350876,350867,351695
7,351110,351089,351099,351092,351918
11,351330,351314,351323,351316,352141
2,351570,351538,351547,351541,352364
10,351770,351763,351770,351765,352587
8,352030,351988,351994,351990,352810
6,352200,352213,352218,352214,353032
3,352410,352437,352442,352439,353255
4,352610,352662,352665,352663,353478
1,352840,352887,352889,352888,353701
12,353090,353112,353113,353112,353924
5,353350,353337,353336,353337,354147
7,353570,353561,353560,353561,354370
9,353780,353786,353784,353786,354593
2,354030,354011,354007,354010,354816
11,354250,354236,354231,354235,355039
8,354480,354460,354455,354459,355261
10,354700,354685,354679,354684,355484
3,354890,354910,354902,354908,355707
6,355170,355135,355126,355133,355930
1,355330,355359,355350,355357,356153
4,355600,355584,355573,355582,356376
12,355800,355809,355797,355806,356599
7,356260,356239,356246,356243,357045
5,356500,356464,356470,356467,357268
9,356660,356688,356694,356691,357490
11,356910,356913,356918,356916,357713
2,357100,357137,357141,357140,357936
10,357360,357362,357365,357364,358159
8,357610,357586,357589,357588,358382
6,357840,357811,357813,357812,358605
3,358030,358035,358037,358036,358828
4,358230,358260,358260,358260,359051
1,358480,358484,358484,358484,359274
12,358640,358709,358708,358708,359496
7,358940,358933,358932,358932,359719
9,359150,359158,359155,359157,359942
5,359380,359382,359379,359381,360165
2,359640,359607,359603,359605,360388
11,359800,359831,359827,359829,360611
8,360080,360056,360051,360053,360834
10,360300,360280,360274,360277,361057
3,360490,360505,360498,360501,361280
6,360760,360729,360722,360725,361503
1,360970,360954,360946,360949,361725
4,361180,361178,361169,361173,361948
12,361380,361403,361393,361398,362171
9,361790,361826,361834,361823,362617
7,362020,362050,362057,362047,362840
5,362280,362274,362281,362271,363063
11,362520,362498,362505,362495,363286
2,362770,362722,362728,362719,363509
10,362950,362946,362952,362943,363732
8,363160,363170,363175,363167,363954
6,363380,363394,363399,363391,364177
3,363610,363618,363623,363615,364400
4,363820,363842,363846,363839,364623
1,364080,364066,364070,364063,364846
12,364260,364290,364293,364288,365069
9,364470,364514,364517,364512,365292
5,364720,364738,364741,364736,365515
7,364930,364962,364964,364960,365738
2,365190,365186,365188,365184,365960
11,365430,365410,365412,365408,366183
8,365670,365634,365635,365632,366406
10,365900,365858,365859,365856,366629
3,366070,366082,366082,366080,366852
6,366310,366306,366306,366304,367075
1,366520,366530,366530,366528,367298
4,366760,366754,366753,366752,367521
12,366980,366978,366977,366976,367744
5,367400,367406,367423,367412,368189
9,367610,367631,367647,367636,368412
2,367830,367856,367871,367861,368635
7,368090,368081,368094,368085,368858
8,368310,368306,368318,368310,369081
11,368540,368531,368542,368534,369304
3,368790,368757,368765,368759,369527
10,368990,368982,368989,368983,369750
1,369220,369207,369213,369208,369973
6,369400,369432,369436,369432,370196
4,369630,369657,369660,369657,370418
12,369850,369882,369884,369881,370641
9,370070,370107,370107,370106,370864
5,370320,370332,370331,370330,371087
2,370590,370557,370555,370555,371310
8,370770,370782,370778,370779,371533
7,371030,371007,371002,371004,371756
3,371260,371232,371226,371228,371979
11,371470,371457,371449,371453,372202
1,371700,371682,371673,371677,372424
10,371910,371908,371897,371902,372647
4,372130,372133,372120,372126,372870
6,372340,372358,372344,372351,373093
12,372590,372583,372568,372575,373316
9,372970,373009,373019,373006,373762
2,373250,373234,373243,373231,373985
5,373460,373459,373466,373456,374208
7,373670,373684,373690,373681,374431
8,373920,373909,373914,373906,374653
11,374170,374134,374138,374132,374876
3,374390,374358,374362,374357,375099
10,374580,374583,374586,374582,375322
1,374790,374808,374809,374807,375545
6,375000,375033,375033,375032,375768
4,375210,375258,375257,375257,375991
12,375490,375483,375481,375482,376214
2,375740,375708,375705,375707,376437
9,375950,375932,375928,375932,376660
5,376170,376157,376152,376157,376882
8,376380,376382,376376,376382,377105
7,376590,376607,376600,376607,377328
3,376820,376832,376824,376833,377551
11,377070,377057,377048,377058,377774
1,377270,377282,377271,377283,377997
10,377520,377506,377495,377508,378220
4,377710,377731,377719,377733,378443
6,377960,377956,377943,377958,378666
12,378190,378181,378167,378183,378888
2,378660,378618,378629,378627,379334
5,378850,378843,378853,378852,379557
9,379070,379069,379077,379077,379780
7,379270,379295,379302,379302,380003
8,379520,379521,379526,379528,380226
11,379730,379747,379750,379753,380449
3,379970,379973,379974,379978,380672
10,380240,380199,380199,380203,380895
1,380460,380424,380423,380429,381117
6,380620,380650,380647,380654,381340
4,380860,380876,380872,380879,381563
12,381070,381102,381096,381104,381786
5,381340,381328,381320,381330,382009
2,381590,381554,381544,381555,382232
9,381800,381780,381769,381780,382455
8,382010,382006,381993,382006,382678
7,382220,382231,382217,382231,382901
3,382430,382457,382441,382456,383124
11,382660,382683,382666,382681,383346
1,382920,382909,382890,382907,383569
10,383150,383135,383114,383132,383792
4,383390,383361,383339,383357,384015
6,383580,383587,383563,383582,384238
12,383800,383813,383787,383808,384461
2,384280,384244,384242,384239,384907
5,384500,384469,384466,384464,385130
8,384680,384693,384691,384689,385352
9,384920,384918,384915,384914,385575
3,385170,385142,385140,385139,385798
7,385360,385367,385364,385364,386021
1,385600,385591,385588,385589,386244
11,385770,385816,385813,385815,386467
4,386040,386040,386037,386040,386690
10,386270,386265,386262,386265,386913
6,386470,386490,386486,386490,387136
12,386730,386714,386711,386715,387359
2,386970,386939,386935,386940,387581
8,387140,387163,387159,387165,387804
5,387380,387388,387384,387390,388027
3,387620,387612,387608,387615,388250
9,387830,387837,387833,387840,388473
1,388070,388061,388057,388066,388696
7,388280,388286,388282,388291,388919
4,388460,388511,388506,388516,389142
11,388730,388735,388730,388741,389365
6,388960,388960,388955,388966,389588
10,389200,389184,389179,389191,389810
12,389430,389409,389404,389416,390033
8,389850,389851,389857,389851,390479
2,390130,390076,390081,390076,390702
5,390320,390301,390306,390301,390925
9,390540,390526,390530,390527,391148
3,390780,390751,390755,390752,391371
7,390980,390976,390980,390977,391594
1,391190,391201,391204,391203,391816
11,391400,391426,391429,391428,392039
4,391620,391651,391653,391653,392262
10,391860,391876,391878,391879,392485
6,392060,392101,392102,392104,392708
12,392340,392326,392327,392329,392931
8,392550,392552,392551,392555,393154
5,392780,392777,392776,392780,393377
2,393040,393002,393000,393005,393600
3,393280,393227,393225,393231,393823
9,393460,393452,393449,393456,394045
1,393670,393677,393674,393681,394268
7,393930,393902,393899,393907,394491
4,394120,394127,394123,394132,394714
11,394340,394352,394348,394357,394937
6,394560,394577,394572,394583,395160
10,394790,394802,394797,394808,395383
12,395020,395027,395021,395033,395606
5,395480,395469,395476,395476,396052
8,395730,395694,395701,395701,396274
2,395930,395920,395926,395926,396497
9,396150,396145,396150,396151,396720
3,396380,396371,396375,396376,396943
7,396610,396596,396600,396601,397166
1,396830,396822,396824,396826,397389
11,397060,397047,397049,397051,397612
4,397220,397273,397274,397277,397835
10,397500,397498,397499,397502,398058
6,397700,397724,397723,397727,398280
12,397910,397949,397948,397952,398503
5,398170,398175,398173,398177,398726
2,398420,398400,398397,398402,398949
8,398640,398626,398622,398627,399172
3,398840,398851,398847,398852,399395
9,399080,399077,399072,399077,399618
1,399340,399302,399296,399302,399841
7,399550,399528,399521,399527,400064
4,399800,399753,399746,399752,400287
11,399950,399979,399970,399977,400509
6,400180,400204,400195,400202,400732
10,400420,400430,400420,400427,400955
12,400650,400655,400645,400652,401178
2,401110,401086,401087,401083,401624
5,401290,401310,401311,401308,401847
3,401520,401535,401536,401532,402070
8,401790,401759,401760,401756,402293
1,401990,401983,401985,401981,402516
9,402190,402207,402210,402205,402738
4,402410,402432,402434,402430,402961
7,402640,402656,402659,402654,403184
6,402890,402880,402883,402879,403407
11,403090,403104,403108,403103,403630
10,403330,403328,403332,403328,403853
12,403530,403553,403557,403552,404076
5,403790,403777,403781,403776,404299
2,404030,404001,404006,404001,404522
3,404250,404225,404230,404225,404744
1,404470,404450,404455,404450,404967
8,404690,404674,404679,404674,405190
4,404890,404898,404904,404899,405413
9,405080,405122,405128,405123,405636
6,405360,405347,405353,405347,405859
7,405560,405571,405577,405572,406082
10,405770,405795,405802,405796,406305
11,406020,406019,406026,406021,406528
12,406250,406243,406251,406245,406751
5,406660,406691,406686,406687,407196
3,406880,406913,406910,406910,407419
2,407150,407136,407134,407134,407642
8,407390,407359,407358,407357,407865
9,407780,407581,407582,407580,408088
1,407900,407804,407806,407804,408311
4,407980,408027,408031,408027,408534
7,408220,408249,408255,408251,408757
6,408470,408472,408479,408474,408980
11,408650,408695,408703,408697,409202
10,408920,408917,408927,408921,409425
12,409110,409140,409151,409144,409648
3,409370,409363,409375,409368,409871
5,409580,409585,409599,409591,410094
2,409810,409808,409823,409814,410317
1,410100,410031,410047,410038,410540
8,410260,410253,410271,410261,410763
4,410460,410476,410495,410485,410986
9,410670,410699,410719,410708,411208
6,410920,410921,410943,410931,411431
7,411130,411144,411167,411155,411654
10,411330,411367,411391,411378,411877
11,411580,411589,411615,411602,412100
12,411820,411812,411839,411825,412323
3,412240,412249,412258,412249,412769
2,412490,412472,412481,412471,412992
5,412700,412694,412704,412693,413215
8,412950,412916,412927,412915,413437
1,413130,413138,413150,413137,413660
9,413340,413360,413373,413360,413883
4,413540,413582,413596,413582,414106
7,413780,413805,413820,413804,414329
6,414050,414027,414043,414026,414552
11,414240,414249,414266,414249,414775
10,414470,414471,414489,414471,414998
12,414710,414693,414712,414693,415221
2,414920,414915,414935,414915,415444
3,415140,415138,415159,415138,415666
5,415370,415360,415382,415360,415889
1,415590,415582,415605,415582,416112
8,415820,415804,415828,415804,416335
4,416020,416026,416051,416026,416558
9,416220,416249,416274,416249,416781
6,416500,416471,416498,416471,417004
7,416680,416693,416721,416693,417227
10,416900,416915,416944,416915,417450
11,417140,417137,417167,417138,417672
12,417360,417359,417390,417360,417895
3,417780,417789,417804,417786,418341
2,418020,418011,418026,418008,418564
1,418230,418233,418248,418230,418787
5,418430,418455,418471,418452,419010
4,418630,418676,418693,418674,419233
8,418890,418898,418915,418895,419456
6,419150,419120,419137,419117,419679
9,419330,419342,419360,419339,419901
7,419540,419563,419582,419561,420124
11,419750,419785,419804,419783,420347
10,420020,420007,420026,420004,420570
12,420250,420229,420249,420226,420793
3,420440,420450,420471,420448,421016
1,420660,420672,420693,420670,421239
2,420920,420894,420915,420892,421462
4,421140,421116,421138,421113,421685
5,421350,421337,421360,421335,421908
6,421580,421559,421582,421557,422130
8,421790,421781,421804,421779,422353
7,422000,422003,422027,422001,422576
9,422210,422224,422249,422222,422799
10,422430,422446,422471,422444,423022
11,422670,422668,422693,422666,423245
12,422880,422890,422916,422888,423468
1,423330,423321,423334,423318,423914
3,423550,423543,423556,423539,424136
2,423790,423764,423778,423761,424359
5,424000,423985,423999,423982,424582
4,424180,424206,424221,424203,424805
8,424430,424428,424442,424425,425028
6,424630,424649,424664,424646,425251
9,424820,424870,424885,424868,425474
7,425040,425091,425107,425089,425697
11,425270,425312,425328,425311,425920
10,425530,425534,425550,425532,426143
12,425760,425755,425771,425753,426365
1,425980,425976,425993,425975,426588
2,426250,426197,426214,426196,426811
3,426460,426419,426436,426418,427034
4,426650,426640,426657,426639,427257
5,426870,426861,426879,426861,427480
6,427080,427082,427100,427082,427703
8,427330,427303,427322,427304,427926
7,427520,427525,427543,427525,428149
9,427720,427746,427765,427746,428372
10,427950,427967,427986,427968,428594
11,428200,428188,428208,428189,428817
12,428400,428410,428429,428411,429040
2,428860,428839,428852,428832,429486
1,429040,429060,429073,429053,429709
3,429310,429281,429294,429275,429932
5,429510,429502,429515,429496,430155
4,429710,429723,429736,429718,430378
8,429950,429944,429957,429939,430600
6,430170,430165,430178,430161,430823
9,430340,430386,430399,430382,431046
7,430560,430607,430620,430604,431269
11,430780,430828,430841,430825,431492
10,431050,431049,431062,431047,431715
12,431240,431270,431283,431268,431938
2,431490,431492,431504,431490,432161
3,431720,431713,431725,431711,432384
1,431960,431934,431946,431933,432607
4,432170,432155,432167,432154,432829
5,432370,432376,432388,432376,433052
6,432640,432597,432609,432597,433275
8,432850,432818,432830,432819,433498
7,433050,433039,433051,433041,433721
9,433250,433260,433272,433262,433944
10,433460,433481,433493,433484,434167
11,433680,433702,433714,433705,434390
12,433940,433923,433935,433927,434613
3,434360,434358,434373,434364,435058
2,434640,434580,434594,434586,435281
4,434810,434802,434815,434807,435504
1,435030,435024,435036,435028,435727
6,435240,435246,435257,435250,435950
5,435450,435468,435478,435471,436173
7,435650,435690,435698,435692,436396
8,435910,435912,435919,435914,436619
9,436110,436133,436140,436135,436842
10,436310,436355,436361,436357,437065
11,436550,436577,436582,436578,437287
12,436760,436799,436803,436799,437510
2,437020,437021,437024,437021,437733
3,437240,437243,437245,437242,437956
4,437470,437465,437466,437463,438179
6,437750,437687,437687,437685,438402
1,437970,437909,437908,437906,438625
7,438140,438131,438128,438128,438848
5,438380,438353,438349,438349,439071
9,438510,438574,438570,438570,439293
8,438840,438796,438791,438792,439516
11,439020,439018,439012,439013,439739
10,439220,439240,439233,439234,439962
12,439460,439462,439454,439456,440185
2,439910,439882,439887,439873,440631
4,440110,440103,440108,440095,440854
3,440330,440323,440329,440316,441077
1,440530,440544,440549,440537,441300
6,440720,440765,440770,440758,441522
5,440930,440986,440991,440980,441745
7,441170,441207,441211,441201,441968
8,441430,441428,441432,441422,442191
9,441650,441649,441653,441644,442414
10,441860,441870,441873,441865,442637
11,442060,442091,442094,442086,442860
12,442290,442312,442315,442308,443083
4,442540,442533,442536,442529,443306
2,442780,442754,442756,442750,443529
3,442970,442975,442977,442972,443751
6,443240,443196,443198,443193,443974
1,443420,443417,443418,443414,444197
7,443630,443638,443639,443636,444420
5,443830,443858,443860,443857,444643
9,444060,444079,444081,444078,444866
8,444330,444300,444301,444299,445089
11,444520,444521,444522,444521,445312
10,444750,444742,444743,444742,445535
12,444980,444963,444963,444963,445757
4,445420,445396,445406,445391,446203
3,445630,445617,445627,445614,446426
2,445880,445839,445848,445836,446649
1,446100,446061,446069,446058,446872
6,446240,446283,446290,446280,447095
5,446470,446504,446510,446502,447318
7,446690,446726,446731,446724,447541
8,446940,446948,446952,446946,447764
9,447150,447170,447173,447168,447986
10,447390,447391,447394,447391,448209
11,447590,447613,447614,447613,448432
12,447820,447835,447835,447835,448655
3,448040,448057,448056,448057,448878
4,448280,448278,448277,448279,449101
2,448520,448500,448498,448501,449324
6,448750,448722,448718,448723,449547
1,448970,448944,448939,448945,449770
7,449140,449166,449160,449168,449993
5,449400,449387,449381,449390,450215
9,449580,449609,449602,449612,450438
8,449860,449831,449822,449834,450661
11,450030,450053,450043,450056,450884
10,450290,450274,450264,450278,451107
12,450520,450496,450485,450500,451330
4,450950,450931,450941,450935,451776
3,451170,451154,451162,451158,451999
6,451370,451377,451384,451380,452221
2,451600,451600,451605,451603,452444
7,451830,451822,451826,451825,452667
1,452060,452045,452047,452048,452890
9,452250,452268,452269,452271,453113
5,452510,452491,452490,452493,453336
11,452680,452714,452711,452716,453559
8,452930,452937,452932,452938,453782
10,453130,453160,453154,453161,454005
12,453350,453382,453375,453383,454228
4,453620,453605,453596,453606,454450
6,453830,453828,453818,453828,454673
3,454040,454051,454039,454051,454896
7,454250,454274,454260,454274,455119
2,454500,454497,454481,454496,455342
9,454740,454720,454703,454719,455565
1,454990,454943,454924,454941,455788
11,455190,455165,455145,455164,456011
5,455420,455388,455366,455386,456234
10,455580,455611,455588,455609,456457
8,455840,455834,455809,455831,456679
12,456040,456057,456030,456054,456902
6,456500,456486,456486,456483,457348
4,456730,456709,456708,456706,457571
3,456940,456931,456929,456929,457794
2,457190,457153,457151,457151,458017
7,457360,457376,457373,457374,458240
1,457580,457598,457594,457597,458463
9,457800,457821,457816,457819,458685
5,458030,458043,458038,458042,458908
11,458220,458266,458259,458264,459131
8,458490,458488,458481,458487,459354
10,458680,458711,458703,458710,459577
12,458920,458933,458924,458932,459800
6,459170,459155,459146,459155,460023
3,459360,459378,459368,459378,460246
4,459600,459600,459589,459600,460469
7,459860,459823,459811,459823,460692
2,460080,460045,460033,460046,460914
9,460290,460268,460254,460268,461137
1,460480,460490,460476,460491,461360
11,460740,460713,460698,460714,461583
5,460900,460935,460919,460936,461806
10,461110,461157,461141,461159,462029
8,461400,461380,461363,461382,462252
12,461620,461602,461584,461604,462475
3,462050,462033,462038,462031,462921
6,462250,462256,462260,462254,463143
4,462440,462479,462482,462477,463366
2,462720,462702,462704,462701,463589
7,462960,462925,462926,462924,463812
1,463150,463148,463148,463147,464035
9,463350,463371,463370,463370,464258
5,463590,463594,463592,463593,464481
11,463780,463817,463814,463816,464704
8,464050,464040,464036,464039,464927
10,464260,464263,464258,464262,465149
12,464480,464486,464480,464486,465372
3,464700,464709,464702,464709,465595
4,464930,464932,464924,464932,465818
6,465180,465155,465146,465155,466041
7,465380,465378,465368,465378,466264
2,465630,465600,465590,465601,466487
9,465830,465823,465812,465824,466710
1,466040,466046,466034,466047,466933
11,466290,466269,466256,466271,467156
5,466450,466492,466478,466494,467378
10,466680,466715,466700,466717,467601
8,466950,466938,466922,466940,467824
12,467190,467161,467144,467163,468047
4,467620,467597,467602,467603,468493
3,467830,467821,467825,467826,468716
7,468060,468044,468047,468050,468939
6,468270,468268,468270,468273,469162
9,468460,468492,468492,468496,469385
2,468720,468715,468715,468719,469607
11,468960,468939,468937,468942,469830
1,469160,469162,469160,469166,470053
5,469330,469386,469382,469389,470276
8,469610,469610,469604,469612,470499
10,469840,469833,469827,469835,470722
12,470040,470057,470049,470058,470945
3,470280,470280,470272,470282,471168
4,470520,470504,470494,470505,471391
7,470740,470728,470717,470728,471613
9,470960,470951,470939,470951,471836
6,471210,471175,471162,471174,472059
11,471430,471398,471384,471398,472282
2,471620,471622,471606,471621,472505
5,471850,471846,471829,471844,472728
1,472050,472069,472051,472067,472951
10,472260,472293,472274,472290,473174
8,472520,472517,472496,472514,473397
12,472740,472740,472719,472737,473620
3,473160,473168,473166,473157,474065
7,473390,473390,473389,473381,474288
4,473590,473613,473611,473604,474511
6,473830,473835,473834,473827,474734
9,474060,474058,474056,474051,474957
2,474290,474281,474279,474274,475180
11,474480,474503,474501,474498,475403
1,474720,474726,474724,474721,475626
5,474970,474948,474946,474945,475849
8,475180,475171,475169,475168,476071
10,475420,475394,475391,475392,476294
12,475610,475616,475614,475615,476517
7,475860,475839,475836,475838,476740
3,476050,476061,476059,476062,476963
4,476260,476284,476281,476285,477186
9,476510,476507,476504,476509,477409
6,476740,476729,476726,476732,477632
11,476970,476952,476949,476956,477855
2,477170,477174,477171,477179,478077
5,477410,477397,477394,477402,478300
1,477650,477619,477616,477626,478523
10,477810,477842,477839,477849,478746
8,478030,478065,478061,478073,478969
12,478280,478287,478284,478296,479192
7,478770,478735,478741,478739,479638
4,478990,478959,478964,478963,479861
3,479180,479182,479187,479187,480084
6,479390,479406,479409,479410,480306
9,479610,479630,479632,479634,480529
2,479870,479853,479855,479858,480752
11,480090,480077,480078,480081,480975
1,480310,480301,480301,480305,481198
5,480530,480525,480524,480529,481421
8,480750,480748,480747,480753,481644
10,480970,480972,480969,480976,481867
12,481210,481196,481192,481200,482090
4,481420,481419,481415,481424,482313
7,481670,481643,481638,481648,482535
3,481870,481867,481861,481871,482758
9,482120,482091,482084,482095,482981
6,482330,482314,482307,482319,483204
11,482550,482538,482529,482543,483427
2,482760,482762,482752,482766,483650
5,483000,482985,482975,482990,483873
1,483220,483209,483198,483214,484096
10,483380,483433,483421,483438,484319
8,483630,483657,483644,483661,484541
12,483870,483880,483866,483885,484764
7,484320,484314,484317,484317,485210
4,484540,484537,484540,484540,485433
9,484770,484761,484763,484763,485656
3,485000,484984,484986,484987,485879
11,485190,485208,485209,485210,486102
6,485410,485431,485432,485433,486325
5,485660,485655,485655,485656,486548
2,485900,485878,485878,485879,486770
10,486120,486102,486101,486103,486993
1,486300,486325,486324,486326,487216
8,486490,486549,486547,486549,487439
12,486730,486772,486770,486772,487662
7,487000,486996,486993,486995,487885
9,487230,487219,487216,487219,488108
4,487500,487443,487439,487442,488331
11,487680,487666,487662,487665,488554
3,487870,487890,487885,487888,488777
5,488120,488113,488108,488111,488999
6,488350,488337,488331,488334,489222
10,488560,488560,488554,488558,489445
2,488800,488784,488777,488781,489668
8,489030,489007,489000,489004,489891
1,489210,489231,489223,489227,490114
12,489430,489454,489446,489450,490337
9,489870,489877,489885,489874,490783
7,490080,490100,490108,490098,491005
4,490300,490323,490330,490321,491228
3,490540,490547,490553,490544,491451
11,490790,490770,490776,490767,491674
6,491000,490993,490999,490991,491897
5,491210,491217,491222,491214,492120
2,491440,491440,491445,491437,492343
10,491660,491664,491668,491660,492566
1,491870,491887,491890,491884,492789
8,492090,492110,492113,492107,493012
12,492290,492334,492336,492330,493234
9,492530,492557,492559,492553,493457
4,492790,492780,492782,492777,493680
7,492960,493004,493005,493000,493903
11,493250,493227,493228,493223,494126
3,493470,493450,493450,493446,494349
5,493650,493674,493673,493669,494572
6,493920,493897,493896,493893,494795
10,494110,494121,494119,494116,495018
2,494370,494344,494342,494339,495241
8,494610,494567,494565,494562,495463
1,494790,494791,494788,494786,495686
12,495010,495014,495010,495009,495909
4,495430,495443,495455,495442,496355
9,495650,495667,495678,495666,496578
7,495840,495891,495901,495890,496801
3,496100,496114,496123,496113,497024
11,496350,496338,496346,496337,497247
6,496600,496562,496569,496561,497469
5,496840,496786,496792,496785,497692
2,497020,497010,497015,497009,497915
10,497270,497233,497238,497232,498138
1,497450,497457,497461,497456,498361
8,497680,497681,497683,497680,498584
12,497880,497905,497906,497904,498807
4,498070,498129,498129,498128,499030
7,498330,498353,498352,498352,499253
9,498560,498576,498575,498575,499476
11,498810,498800,498798,498799,499698
3,499020,499024,499021,499023,499921
5,499240,499248,499244,499247,500144
6,499500,499472,499466,499471,500367
10,499690,499695,499689,499694,500590
2,499920,499919,499912,499918,500813
8,500190,500143,500135,500142,501036
1,500360,500367,500358,500366,501259
12,500580,500591,500581,500590,501482
7,501020,501023,501033,501030,501927
4,501240,501248,501256,501254,502150
11,501460,501472,501479,501478,502373
9,501690,501696,501702,501701,502596
5,501940,501920,501926,501925,502819
3,502160,502145,502149,502149,503042
10,502400,502369,502372,502372,503265
6,502580,502593,502595,502596,503488
8,502820,502817,502818,502820,503711
2,503050,503041,503041,503043,503933
1,503260,503266,503264,503267,504156
12,503440,503490,503487,503491,504379
4,503690,503714,503710,503714,504602
7,503970,503938,503933,503938,504825
11,504220,504163,504156,504162,505048
5,504390,504387,504380,504385,505271
9,504550,504611,504603,504609,505494
10,504840,504835,504826,504833,505717
3,505050,505060,505049,505056,505940
8,505310,505284,505272,505280,506162
6,505540,505508,505495,505504,506385
1,505720,505732,505718,505727,506608
2,505950,505956,505941,505951,506831
12,506170,506181,506164,506175,507054
4,506590,506602,506607,506602,507500
11,506780,506825,506830,506825,507723
7,507060,507049,507053,507048,507946
9,507260,507272,507276,507272,508169
5,507490,507496,507499,507495,508391
3,507720,507719,507722,507718,508614
10,507970,507943,507946,507941,508837
6,508140,508166,508169,508165,509060
8,508410,508390,508392,508388,509283
2,508600,508613,508615,508611,509506
1,508800,508837,508838,508834,509729
12,509040,509060,509061,509058,509952
11,509290,509284,509284,509281,510175
4,509550,509507,509507,509504,510397
7,509730,509731,509730,509727,510620
5,509940,509954,509953,509951,510843
9,510190,510178,510176,510174,511066
10,510410,510401,510399,510397,511289
3,510600,510625,510622,510620,511512
8,510880,510848,510845,510843,511735
6,511090,511072,511068,511067,511958
1,511250,511295,511291,511290,512181
2,511530,511519,511514,511513,512404
12,511740,511742,511737,511736,512626
11,512170,512169,512177,512165,513072
7,512380,512392,512399,512389,513295
4,512620,512615,512622,512612,513518
9,512830,512838,512845,512835,513741
5,513090,513061,513068,513059,513964
3,513330,513285,513291,513282,514187
10,513520,513508,513514,513506,514410
6,513700,513731,513737,513729,514633
8,513950,513954,513960,513953,514855
2,514170,514177,514182,514176,515078
1,514410,514400,514405,514399,515301
12,514600,514624,514628,514623,515524
7,514830,514847,514851,514846,515747
11,515040,515070,515074,515070,515970
4,515260,515293,515297,515293,516193
5,515480,515516,515520,515517,516416
9,515750,515740,515742,515740,516639
10,515960,515963,515965,515963,516861
3,516180,516186,516188,516187,517084
8,516460,516409,516411,516410,517307
6,516660,516632,516634,516634,517530
1,516840,516856,516857,516857,517753
2,517100,517079,517080,517081,517976
12,517300,517302,517302,517304,518199
11,517740,517737,517748,517738,518645
7,517990,517961,517971,517962,518868
5,518200,518184,518194,518186,519090
4,518410,518408,518417,518409,519313
10,518630,518632,518640,518633,519536
9,518870,518855,518863,518857,519759
8,519080,519079,519085,519080,519982
3,519300,519303,519308,519304,520205
1,519530,519526,519531,519528,520428
6,519740,519750,519754,519752,520651
2,519980,519974,519977,519975,520874
12,520180,520197,520200,520199,521097
11,520430,520421,520423,520423,521319
5,520620,520645,520646,520646,521542
7,520850,520868,520868,520870,521765
10,521080,521092,521091,521094,521988
4,521320,521316,521314,521318,522211
8,521570,521539,521537,521541,522434
9,521760,521763,521760,521765,522657
1,521980,521987,521983,521989,522880
3,522210,522210,522206,522212,523103
2,522440,522434,522429,522436,523325
6,522660,522658,522651,522660,523548
12,522890,522881,522874,522884,523771
5,523310,523312,523324,523316,524217
11,523520,523536,523547,523540,524440
7,523760,523760,523770,523764,524663
4,523970,523985,523993,523988,524886
10,524240,524209,524216,524211,525109
9,524460,524433,524439,524435,525332
8,524670,524657,524662,524659,525554
3,524890,524881,524885,524883,525777
1,525120,525105,525108,525107,526000
6,525270,525330,525331,525330,526223
2,525530,525554,525554,525554,526446
12,525760,525778,525777,525778,526669
5,526010,526002,526000,526002,526892
7,526210,526226,526223,526226,527115
11,526460,526450,526446,526450,527338
10,526680,526674,526669,526673,527561
4,526930,526899,526892,526897,527783
8,527140,527123,527115,527121,528006
9,527350,527347,527338,527345,528229
1,527570,527571,527561,527569,528452
3,527780,527795,527784,527792,528675
2,528010,528019,528007,528016,528898
6,528260,528243,528230,528240,529121
12,528460,528468,528453,528464,529344
7,528880,528896,528903,528896,529789
5,529130,529120,529126,529120,530012
11,529340,529344,529350,529344,530235
4,529570,529568,529573,529568,530458
10,529820,529792,529796,529792,530681
9,530010,530016,530019,530016,530904
8,530260,530240,530242,530240,531127
3,530480,530464,530465,530464,531350
1,530690,530688,530689,530688,531573
6,530880,530912,530912,530912,531796
2,531130,531136,531135,531136,532018
12,531340,531360,531358,531360,532241
7,531570,531584,531581,531584,532464
11,531800,531808,531804,531808,532687
5,532010,532032,532028,532032,532910
10,532240,532256,532251,532256,533133
4,532510,532480,532474,532480,533356
8,532730,532704,532697,532704,533579
9,532940,532928,532920,532928,533802
1,533160,533152,533143,533152,534025
3,533350,533376,533366,533376,534247
2,533580,533600,533590,533600,534470
6,533840,533824,533813,533824,534693
12,534060,534048,534036,534048,534916
11,534450,534478,534488,534487,535362
7,534710,534702,534711,534710,535585
