Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,217430,217480,217486,217477,216598
1,217730,217702,217706,217698,216819
9,217920,217923,217926,217919,217040
2,218150,218144,218146,218141,217261
3,218340,218365,218366,218362,217482
6,218560,218586,218585,218583,217703
12,218820,218807,218805,218804,217924
8,219030,219028,219025,219026,218145
10,219230,219249,219245,219247,218366
7,219450,219470,219465,219468,218587
5,219690,219691,219685,219689,218808
11,219920,219912,219905,219911,219029
1,220160,220134,220124,220132,219249
4,220360,220355,220344,220353,219470
2,220550,220576,220564,220574,219691
9,220780,220797,220784,220796,219912
6,221020,221018,221004,221017,220133
3,221250,221239,221224,221238,220354
12,221500,221460,221443,221459,220575
8,221880,221874,221884,221866,221017
7,222100,222095,222104,222087,221238
10,222310,222316,222324,222309,221459
11,222600,222537,222544,222530,221680
5,222720,222758,222764,222752,221901
4,222980,222978,222984,222973,222121
1,223190,223199,223203,223194,222342
9,223420,223420,223423,223416,222563
2,223600,223641,223643,223637,222784
3,223820,223862,223863,223859,223005
6,224070,224083,224083,224080,223226
12,224300,224303,224303,224302,223447
7,224520,224524,224523,224523,223668
8,224720,224745,224743,224745,223889
10,224940,224966,224963,224966,224110
5,225190,225187,225183,225188,224331
11,225440,225408,225403,225409,224552
1,225660,225628,225622,225631,224773
4,225910,225849,225842,225852,224994
2,226070,226070,226062,226073,225214
9,226270,226291,226282,226295,225435
6,226500,226512,226502,226516,225656
3,226740,226733,226722,226738,225877
12,226950,226954,226942,226959,226098
7,227360,227368,227385,227371,226540
10,227590,227590,227605,227592,226761
8,227820,227812,227826,227814,226982
11,228050,228033,228046,228035,227203
5,228190,228255,228266,228256,227424
4,228470,228477,228486,228478,227645
1,228750,228699,228706,228699,227866
9,228940,228921,228926,228921,228086
2,229140,229142,229146,229142,228307
3,229340,229364,229366,229364,228528
6,229560,229586,229586,229585,228749
12,229760,229808,229806,229806,228970
10,230020,230029,230026,230028,229191
7,230230,230251,230247,230249,229412
8,230490,230473,230467,230471,229633
5,230700,230695,230687,230692,229854
11,230930,230916,230907,230913,230075
1,231140,231138,231127,231135,230296
4,231390,231360,231347,231356,230517
2,231570,231582,231567,231578,230738
9,231800,231803,231787,231799,230958
6,232000,232025,232007,232021,231179
3,232300,232247,232227,232242,231400
12,232470,232469,232447,232463,231621
7,232920,232876,232885,232871,232063
10,233070,233097,233105,233092,232284
5,233280,233318,233325,233313,232505
8,233530,233539,233545,233534,232726
1,233790,233759,233765,233755,232947
11,233960,233980,233985,233976,233168
2,234210,234201,234205,234197,233389
4,234420,234422,234425,234418,233610
6,234620,234642,234645,234639,233831
9,234850,234863,234865,234860,234051
3,235080,235084,235085,235081,234272
12,235280,235304,235305,235302,234493
7,235510,235525,235525,235523,234714
5,235740,235746,235745,235744,234935
10,235950,235967,235965,235965,235156
1,236230,236187,236186,236186,235377
8,236430,236408,236406,236407,235598
2,236640,236629,236626,236628,235819
11,236840,236849,236846,236849,236040
6,237050,237070,237066,237070,236261
4,237290,237291,237286,237291,236482
3,237500,237512,237506,237512,236703
9,237730,237732,237726,237733,236923
12,237980,237953,237946,237954,237144
5,238350,238359,238376,238351,237586
7,238610,238580,238596,238572,237807
10,238790,238801,238816,238793,238028
8,239020,239022,239035,239015,238249
1,239240,239242,239255,239236,238470
11,239460,239463,239475,239457,238691
2,239640,239684,239695,239678,238912
4,239890,239905,239915,239900,239133
6,240120,240125,240134,240121,239354
9,240340,240346,240354,240342,239575
3,240580,240567,240574,240564,239795
12,240770,240788,240794,240785,240016
5,240970,241008,241014,241006,240237
10,241220,241229,241234,241227,240458
7,241420,241450,241453,241449,240679
1,241680,241671,241673,241670,240900
8,241880,241892,241893,241891,241121
2,242120,242112,242113,242112,241342
11,242380,242333,242333,242334,241563
6,242550,242554,242552,242555,241784
4,242790,242775,242772,242776,242005
3,243020,242995,242992,242997,242226
9,243180,243216,243212,243219,242447
12,243470,243437,243432,243440,242668
10,243850,243853,243875,243851,243109
5,244080,244075,244095,244073,243330
7,244310,244297,244315,244295,243551
8,244490,244519,244535,244517,243772
1,244740,244740,244755,244739,243993
11,244950,244962,244975,244961,244214
2,245180,245184,245194,245183,244435
4,245410,245406,245414,245406,244656
6,245620,245628,245634,245628,244877
9,245810,245850,245854,245850,245098
3,246050,246072,246074,246072,245319
12,246290,246294,246294,246294,245540
10,246640,246515,246514,246516,245760
7,246770,246737,246734,246738,245981
5,246950,246959,246954,246960,246202
1,247180,247181,247174,247182,246423
8,247390,247403,247394,247404,246644
2,247640,247625,247614,247627,246865
11,247830,247847,247834,247849,247086
6,248050,248069,248054,248071,247307
4,248310,248290,248274,248293,247528
3,248530,248512,248494,248515,247749
9,248680,248734,248714,248737,247970
12,248970,248956,248934,248959,248191
7,249430,249373,249387,249374,248632
10,249620,249595,249607,249597,248853
1,249840,249817,249828,249819,249074
5,250010,250039,250048,250041,249295
2,250300,250262,250268,250263,249516
8,250440,250484,250489,250485,249737
6,250700,250706,250709,250707,249958
11,250890,250928,250929,250929,250179
3,251140,251150,251150,251151,250400
4,251330,251372,251370,251373,250621
9,251560,251594,251591,251596,250842
12,251830,251817,251811,251818,251063
10,252050,252039,252031,252040,251284
7,252300,252261,252252,252262,251505
1,252510,252483,252472,252484,251725
2,252720,252705,252693,252706,251946
5,252920,252927,252913,252928,252167
6,253150,253149,253133,253150,252388
8,253360,253371,253354,253373,252609
3,253570,253594,253574,253595,252830
11,253810,253816,253795,253817,253051
9,254020,254038,254015,254039,253272
4,254280,254260,254235,254261,253493
12,254510,254482,254456,254483,253714
10,254910,254891,254901,254891,254156
1,255140,255113,255122,255112,254377
7,255350,255335,255342,255334,254597
5,255530,255556,255563,255556,254818
2,255790,255778,255783,255777,255039
8,255960,256000,256004,255999,255260
6,256200,256222,256224,256221,255481
11,256440,256443,256445,256442,255702
3,256630,256665,256666,256664,255923
4,256910,256887,256886,256885,256144
9,257080,257108,257107,257107,256365
12,257330,257330,257327,257329,256586
1,257560,257552,257548,257550,256807
10,257760,257773,257768,257772,257028
7,257990,257995,257989,257994,257249
2,258260,258217,258209,258215,257469
5,258450,258438,258430,258437,257690
6,258660,258660,258651,258659,257911
8,258850,258882,258871,258880,258132
3,259080,259103,259092,259102,258353
11,259310,259325,259312,259324,258574
9,259550,259547,259533,259545,258795
4,259800,259768,259753,259767,259016
12,260010,259990,259974,259989,259237
1,260410,260398,260410,260391,259679
7,260620,260619,260630,260612,259900
10,260840,260840,260850,260834,260121
5,261060,261062,261071,261056,260342
2,261280,261283,261291,261277,260562
8,261490,261504,261512,261499,260783
6,261720,261725,261732,261721,261004
11,261950,261946,261953,261942,261225
3,262140,262167,262173,262164,261446
4,262350,262388,262394,262386,261667
9,262550,262610,262614,262607,261888
12,262830,262831,262834,262829,262109
7,263070,263052,263055,263051,262330
1,263340,263273,263275,263273,262551
10,263520,263494,263496,263494,262772
2,263750,263715,263716,263716,262993
5,263940,263936,263937,263938,263214
6,264150,264158,264157,264159,263434
8,264370,264379,264377,264381,263655
3,264580,264600,264598,264603,263876
11,264820,264821,264818,264824,264097
9,265020,265042,265039,265046,264318
4,265280,265263,265259,265268,264539
12,265480,265484,265480,265489,264760
1,265940,265904,265919,265901,265202
7,266170,266126,266139,266123,265423
2,266380,266347,266360,266345,265644
10,266570,266569,266580,266567,265865
6,266820,266790,266801,266789,266086
5,267010,267011,267021,267011,266306
3,267230,267233,267242,267232,266527
8,267440,267454,267462,267454,266748
9,267650,267675,267682,267676,266969
11,267850,267897,267903,267898,267190
4,268090,268118,268123,268120,267411
12,268310,268340,268344,268342,267632
1,268570,268561,268564,268563,267853
2,268780,268782,268784,268785,268074
7,269030,269004,269005,269007,268295
6,269220,269225,269225,269229,268516
10,269450,269446,269446,269451,268737
3,269680,269668,269666,269673,268958
5,269870,269889,269886,269894,269179
9,270090,270110,270107,270116,269399
8,270330,270332,270327,270338,269620
4,270580,270553,270548,270560,269841
11,270790,270775,270768,270782,270062
12,271010,270996,270989,271004,270283
2,271430,271413,271428,271408,270725
1,271640,271634,271648,271630,270946
7,271880,271856,271869,271852,271167
10,272100,272077,272089,272073,271388
6,272340,272298,272309,272295,271609
5,272520,272520,272530,272517,271830
3,272740,272741,272750,272739,272051
8,272920,272963,272971,272961,272271
9,273150,273184,273191,273183,272492
11,273410,273406,273411,273405,272713
4,273600,273627,273632,273627,272934
12,273820,273849,273852,273849,273155
2,274070,274070,274072,274071,273376
7,274280,274292,274293,274293,273597
1,274520,274513,274513,274515,273818
6,274730,274735,274734,274737,274039
10,274960,274956,274954,274959,274260
3,275200,275178,275174,275181,274481
5,275400,275399,275395,275403,274702
9,275590,275621,275615,275625,274923
8,275840,275842,275836,275847,275143
4,276090,276064,276056,276069,275364
11,276300,276285,276276,276291,275585
12,276520,276507,276497,276513,275806
7,276950,276928,276942,276924,276248
2,277150,277150,277163,277146,276469
1,277380,277372,277383,277368,276690
10,277590,277594,277604,277591,276911
6,277860,277815,277824,277813,277132
5,278050,278037,278045,278036,277353
3,278240,278259,278265,278258,277574
8,278470,278481,278486,278480,277795
9,278700,278703,278706,278703,278016
11,278950,278924,278927,278925,278236
4,279100,279146,279148,279147,278457
12,279390,279368,279368,279370,278678
7,279570,279590,279589,279592,278899
1,279830,279812,279809,279814,279120
2,280050,280033,280030,280037,279341
6,280260,280255,280250,280259,279562
10,280460,280477,280471,280481,279783
3,280710,280699,280691,280704,280004
5,280900,280921,280912,280926,280225
9,281120,281142,281133,281148,280446
8,281350,281364,281353,281371,280667
4,281590,281586,281574,281593,280888
11,281800,281808,281794,281816,281108
12,282070,282030,282015,282038,281329
1,282460,282453,282463,282448,281771
7,282700,282675,282684,282671,281992
6,282940,282897,282905,282893,282213
2,283140,283119,283125,283116,282434
3,283310,283341,283346,283338,282655
10,283570,283562,283567,283561,282876
9,283800,283784,283788,283783,283097
5,283960,284006,284009,284006,283318
4,284210,284228,284229,284228,283539
8,284420,284450,284450,284451,283760
11,284640,284672,284671,284673,283980
12,284930,284893,284892,284895,284201
7,285150,285115,285112,285118,284422
1,285380,285337,285333,285340,284643
6,285570,285559,285554,285563,284864
3,285780,285781,285775,285785,285085
2,286010,286003,285995,286008,285306
9,286240,286225,286216,286230,285527
10,286440,286446,286437,286453,285748
4,286680,286668,286658,286675,285969
5,286820,286890,286879,286898,286190
11,287120,287112,287099,287120,286411
8,287320,287334,287320,287343,286632
12,287570,287556,287541,287565,286853
7,288060,287988,287988,287978,287294
6,288270,288209,288209,288200,287515
1,288520,288430,288429,288422,287736
2,288640,288650,288650,288644,287957
3,288900,288871,288871,288866,288178
10,289060,289092,289092,289088,288399
9,289270,289313,289313,289311,288620
5,289460,289534,289534,289533,288841
4,289690,289755,289755,289755,289062
8,289960,289976,289975,289977,289283
11,290180,290196,290196,290199,289504
12,290400,290417,290417,290421,289725
6,290690,290638,290638,290644,289945
7,290900,290859,290859,290866,290166
1,291160,291080,291080,291088,290387
3,291340,291301,291301,291310,290608
2,291560,291522,291522,291532,290829
9,291750,291742,291742,291754,291050
10,291920,291963,291963,291977,291271
4,292190,292184,292184,292199,291492
5,292340,292405,292405,292421,291713
11,292610,292626,292626,292643,291934
8,292850,292847,292847,292865,292155
12,293060,293068,293068,293087,292376
6,293520,293497,293506,293490,292817
1,293750,293718,293727,293712,293038
7,293970,293939,293948,293934,293259
2,294200,294161,294169,294156,293480
3,294400,294382,294390,294378,293701
10,294590,294603,294610,294600,293922
9,294830,294824,294831,294822,294143
5,295000,295046,295052,295044,294364
4,295190,295267,295273,295266,294585
8,295460,295488,295493,295488,294806
11,295700,295709,295714,295710,295027
12,295910,295931,295935,295932,295248
1,296200,296152,296156,296154,295469
6,296350,296373,296377,296376,295690
7,296600,296594,296597,296598,295910
3,296860,296816,296818,296820,296131
2,297060,297037,297039,297043,296352
9,297270,297258,297260,297265,296573
10,297470,297479,297480,297487,296794
4,297730,297701,297701,297709,297015
5,297900,297922,297922,297931,297236
11,298130,298143,298143,298153,297457
8,298350,298364,298364,298375,297678
12,298600,298586,298584,298597,297899
6,299020,299015,299025,299009,298341
1,299260,299236,299246,299232,298562
3,299480,299458,299467,299454,298782
7,299710,299679,299688,299676,299003
9,299900,299901,299908,299898,299224
2,300130,300122,300129,300120,299445
4,300360,300344,300350,300342,299666
10,300480,300565,300571,300564,299887
11,300790,300787,300791,300786,300108
5,300970,301008,301012,301008,300329
8,301200,301229,301233,301230,300550
12,301450,301451,301454,301452,300771
6,301710,301672,301674,301674,300992
3,301930,301894,301895,301896,301213
1,302170,302115,302116,302119,301434
9,302330,302337,302337,302341,301654
7,302530,302558,302558,302563,301875
4,302820,302780,302778,302785,302096
2,302990,303001,302999,303007,302317
11,303230,303222,303220,303229,302538
10,303410,303444,303441,303451,302759
8,303650,303665,303661,303673,302980
5,303860,303887,303882,303895,303201
12,304140,304108,304103,304117,303422
3,304560,304528,304541,304526,303864
6,304800,304750,304762,304748,304085
1,304990,304972,304982,304970,304306
7,305170,305193,305203,305191,304527
9,305410,305415,305424,305413,304747
2,305630,305637,305645,305635,304968
4,305840,305858,305865,305857,305189
10,306000,306080,306086,306078,305410
11,306300,306302,306307,306300,305631
5,306470,306523,306528,306522,305852
8,306700,306745,306748,306743,306073
12,306970,306966,306969,306965,306294
3,307200,307188,307190,307187,306515
1,307430,307410,307410,307408,306736
6,307630,307631,307631,307630,306957
9,307860,307853,307852,307852,307178
7,308040,308075,308073,308073,307399
4,308330,308296,308293,308295,307619
2,308520,308518,308514,308517,307840
11,308780,308740,308735,308739,308061
10,308980,308961,308955,308960,308282
8,309150,309183,309176,309182,308503
5,309380,309404,309397,309404,308724
12,309680,309626,309618,309625,308945
1,310010,310033,310049,310024,309387
3,310260,310255,310270,310246,309608
6,310490,310477,310490,310468,309829
7,310690,310698,310711,310690,310050
9,310920,310920,310931,310912,310271
2,311140,311141,311152,311134,310491
4,311330,311363,311372,311356,310712
10,311520,311584,311593,311578,310933
11,311820,311806,311814,311800,311154
5,311980,312028,312034,312022,311375
8,312190,312249,312255,312244,311596
12,312480,312471,312475,312466,311817
1,312700,312692,312696,312688,312038
6,312880,312914,312916,312910,312259
3,313140,313136,313137,313132,312480
9,313330,313357,313357,313353,312701
7,313610,313579,313578,313575,312922
4,313830,313800,313798,313797,313143
2,314020,314022,314019,314019,313364
11,314280,314243,314239,314241,313584
10,314500,314465,314460,314463,313805
8,314680,314687,314680,314685,314026
5,314890,314908,314901,314907,314247
12,315150,315130,315121,315129,314468
6,315560,315552,315564,315546,314910
1,315740,315774,315785,315768,315131
9,316000,315996,316006,315991,315352
3,316270,316217,316226,316213,315573
4,316450,316439,316447,316435,315794
7,316680,316661,316667,316657,316015
11,316900,316882,316888,316880,316236
2,317110,317104,317109,317102,316456
8,317330,317325,317329,317324,316677
10,317490,317547,317550,317546,316898
5,317690,317769,317771,317769,317119
12,318000,317990,317991,317991,317340
1,318220,318212,318212,318213,317561
6,318410,318434,318432,318435,317782
9,318650,318655,318653,318658,318003
4,318910,318877,318874,318880,318224
3,319130,319099,319094,319102,318445
11,319370,319320,319315,319325,318666
7,319540,319542,319535,319547,318887
8,319780,319764,319756,319769,319108
2,319980,319985,319977,319991,319328
5,320200,320207,320197,320214,319549
10,320390,320429,320418,320436,319770
12,320650,320650,320638,320658,319991
1,321080,321069,321081,321061,320433
9,321310,321291,321302,321283,320654
6,321530,321512,321522,321505,320875
3,321760,321734,321743,321728,321096
4,321940,321956,321964,321950,321317
7,322180,322178,322184,322173,321538
11,322390,322400,322405,322395,321759
2,322620,322621,322626,322618,321980
8,322830,322843,322846,322840,322201
10,323020,323065,323067,323063,322421
5,323220,323287,323288,323285,322642
12,323480,323508,323509,323508,322863
9,323750,323730,323729,323730,323084
1,323980,323952,323950,323952,323305
6,324150,324174,324171,324175,323526
4,324400,324395,324391,324397,323747
3,324630,324617,324612,324620,323968
11,324840,324839,324833,324842,324189
7,325060,325061,325053,325065,324410
8,325300,325283,325274,325287,324631
2,325540,325504,325495,325510,324852
5,325710,325726,325715,325732,325073
10,325970,325948,325936,325954,325293
12,326160,326170,326157,326177,325514
9,326590,326590,326607,326595,325956
6,326790,326813,326828,326818,326177
1,327040,327036,327049,327040,326398
3,327280,327259,327270,327263,326619
4,327470,327482,327491,327485,326840
7,327710,327705,327712,327708,327061
11,327910,327928,327933,327930,327282
2,328150,328150,328154,328152,327503
8,328390,328373,328375,328375,327724
10,328590,328596,328596,328597,327945
5,328800,328819,328817,328820,328165
12,329020,329042,329038,329042,328386
6,329280,329265,329259,329265,328607
9,329480,329488,329480,329487,328828
1,329710,329711,329701,329709,329049
4,329960,329934,329922,329932,329270
3,330190,330157,330143,330154,329491
11,330360,330380,330365,330377,329712
7,330590,330603,330586,330599,329933
8,330820,330825,330807,330822,330154
2,331050,331048,331028,331044,330375
5,331280,331271,331249,331266,330596
10,331480,331494,331470,331489,330817
12,331740,331717,331691,331711,331038
9,332100,332124,332130,332112,331479
6,332340,332345,332351,332334,331700
4,332570,332567,332572,332557,331921
1,332810,332789,332793,332779,332142
11,333010,333010,333014,333001,332363
3,333220,333232,333235,333224,332584
8,333410,333454,333456,333446,332805
7,333690,333675,333677,333668,333026
5,333880,333897,333898,333891,333247
2,334090,334118,334119,334113,333468
10,334280,334340,334340,334336,333689
12,334590,334562,334561,334558,333910
9,334770,334783,334782,334780,334130
4,335060,335005,335003,335003,334351
6,335230,335226,335224,335225,334572
11,335460,335448,335445,335447,334793
1,335680,335670,335666,335670,335014
8,335850,335891,335887,335892,335235
3,336120,336113,336108,336115,335456
5,336360,336335,336329,336337,335677
7,336550,336556,336550,336559,335898
10,336760,336778,336771,336782,336119
2,336990,336999,336992,337004,336340
12,337240,337221,337213,337227,336561
4,337630,337641,337658,337641,337002
9,337860,337864,337879,337864,337223
6,338100,338086,338100,338087,337444
1,338350,338309,338321,338309,337665
11,338540,338531,338542,338532,337886
3,338760,338754,338763,338754,338107
8,339010,338976,338984,338977,338328
7,339230,339199,339205,339199,338549
5,339420,339421,339426,339422,338770
2,339620,339644,339648,339644,338991
10,339800,339866,339869,339867,339212
12,340030,340089,340090,340090,339433
4,340320,340312,340311,340312,339654
6,340510,340534,340532,340535,339875
9,340740,340757,340753,340757,340095
11,340990,340979,340974,340980,340316
1,341200,341202,341195,341202,340537
8,341390,341424,341417,341425,340758
3,341650,341647,341638,341647,340979
5,341910,341869,341859,341870,341200
7,342140,342092,342080,342093,341421
10,342320,342314,342301,342315,341642
2,342530,342537,342522,342538,341863
12,342770,342759,342743,342760,342084
6,343160,343165,343185,343171,342526
4,343350,343388,343406,343393,342747
9,343620,343611,343627,343615,342967
1,343840,343834,343848,343837,343188
11,344060,344057,344069,344060,343409
3,344260,344280,344291,344282,343630
8,344500,344503,344512,344504,343851
7,344730,344726,344733,344726,344072
5,344940,344949,344954,344948,344293
2,345160,345172,345175,345170,344514
10,345370,345395,345396,345392,344735
12,345600,345618,345618,345614,344956
6,345800,345841,345839,345836,345177
9,346050,346063,346060,346059,345398
4,346290,346286,346281,346281,345619
11,346520,346509,346502,346503,345839
1,346710,346732,346724,346725,346060
8,346950,346955,346945,346947,346281
3,347160,347178,347166,347169,346502
5,347430,347401,347387,347391,346723
7,347630,347624,347608,347613,346944
10,347890,347847,347830,347836,347165
2,348100,348070,348051,348058,347386
12,348290,348293,348272,348280,347607
9,348670,348691,348703,348686,348049
6,348910,348913,348924,348907,348270
11,349140,349134,349145,349129,348491
4,349310,349356,349366,349351,348712
8,349580,349578,349587,349572,348932
1,349820,349799,349808,349794,349153
5,350010,350021,350029,350016,349374
3,350200,350242,350250,350238,349595
10,350460,350464,350471,350459,349816
7,350680,350686,350692,350681,350037
2,350910,350907,350913,350903,350258
12,351100,351129,351134,351125,350479
6,351360,351351,351355,351346,350700
9,351570,351572,351576,351568,350921
11,351790,351794,351797,351790,351142
8,351990,352015,352017,352011,351363
4,352210,352237,352238,352233,351584
5,352460,352459,352459,352455,351804
1,352740,352680,352680,352677,352025
10,352930,352902,352901,352898,352246
3,353140,353123,353122,353120,352467
2,353340,353345,353343,353342,352688
7,353530,353567,353564,353564,352909
12,353800,353788,353785,353785,353130
6,354190,354194,354214,354190,353572
11,354400,354415,354435,354412,353793
9,354660,354637,354655,354634,354014
4,354870,354859,354876,354856,354235
8,355060,355080,355096,355078,354456
1,355310,355302,355317,355299,354676
5,355510,355524,355538,355521,354897
3,355720,355745,355758,355743,355118
10,355960,355967,355979,355965,355339
7,356210,356189,356200,356186,355560
2,356380,356410,356420,356408,355781
12,356590,356632,356641,356630,356002
11,356860,356854,356861,356852,356223
6,357060,357075,357082,357073,356444
9,357320,357297,357303,357295,356665
8,357520,357518,357523,357517,356886
4,357720,357740,357744,357739,357107
5,357950,357962,357965,357961,357328
1,358210,358183,358185,358182,357549
10,358390,358405,358406,358404,357769
3,358670,358627,358626,358626,357990
2,358880,358848,358847,358848,358211
7,359060,359070,359068,359069,358432
12,359280,359292,359288,359291,358653
11,359700,359700,359723,359702,359095
9,359920,359922,359944,359924,359316
6,360140,360144,360164,360146,359537
4,360380,360366,360385,360367,359758
8,360600,360588,360605,360589,359979
1,360810,360810,360826,360811,360200
5,361020,361032,361046,361033,360421
3,361240,361254,361267,361255,360641
10,361470,361476,361487,361477,360862
7,361700,361698,361708,361698,361083
2,361930,361920,361928,361920,361304
12,362080,362142,362149,362142,361525
9,362310,362364,362369,362364,361746
11,362620,362586,362590,362586,361967
6,362830,362809,362810,362807,362188
8,363040,363031,363031,363029,362409
4,363270,363253,363251,363251,362630
5,363520,363475,363472,363473,362851
1,363720,363697,363692,363695,363072
10,363880,363919,363913,363917,363293
3,364140,364141,364133,364138,363513
2,364380,364363,364354,364360,363734
7,364570,364585,364574,364582,363955
12,364800,364807,364795,364804,364176
11,365170,365208,365231,365210,364618
9,365390,365430,365451,365432,364839
8,365650,365652,365672,365653,365060
6,365900,365875,365892,365875,365281
5,366120,366097,366112,366097,365502
4,366280,366319,366333,366319,365723
10,366530,366541,366553,366541,365944
1,366760,366763,366774,366762,366165
3,366940,366985,366994,366984,366386
2,367230,367207,367215,367206,366606
7,367430,367430,367435,367428,366827
12,367640,367652,367656,367650,367048
11,367940,367874,367876,367871,367269
8,368070,368096,368096,368093,367490
9,368330,368318,368317,368315,367711
5,368540,368540,368537,368537,367932
6,368780,368763,368758,368758,368153
10,369000,368985,368978,368980,368374
4,369240,369207,369199,369202,368595
3,369420,369429,369419,369424,368816
1,369640,369651,369640,369646,369037
7,369860,369873,369860,369867,369258
2,370090,370095,370080,370089,369478
12,370300,370318,370301,370311,369699
8,370740,370720,370739,370722,370141
11,370950,370942,370960,370944,370362
9,371170,371164,371180,371165,370583
6,371410,371386,371400,371387,370804
5,371580,371608,371621,371608,371025
4,371820,371830,371841,371830,371246
10,372020,372052,372062,372052,371467
1,372270,372274,372282,372273,371688
3,372470,372495,372503,372495,371909
2,372730,372717,372723,372717,372130
7,372930,372939,372943,372938,372350
12,373140,373161,373164,373160,372571
8,373350,373383,373384,373382,372792
9,373600,373605,373605,373603,373013
11,373820,373827,373825,373825,373234
5,374040,374049,374046,374047,373455
6,374270,374271,374266,374268,373676
10,374510,374493,374487,374490,373897
4,374760,374715,374707,374712,374118
3,374950,374937,374927,374933,374339
1,375180,375159,375148,375155,374560
7,375370,375381,375368,375376,374781
2,375600,375603,375589,375598,375002
12,375820,375824,375809,375820,375223
9,376190,376220,376244,376223,375664
8,376440,376442,376464,376444,375885
11,376650,376664,376685,376666,376106
6,376890,376886,376905,376888,376327
5,377050,377109,377125,377109,376548
4,377300,377331,377346,377331,376769
10,377490,377553,377566,377553,376990
1,377820,377775,377787,377774,377211
3,378040,377997,378007,377996,377432
2,378230,378220,378227,378218,377653
7,378430,378442,378448,378439,377874
12,378660,378664,378668,378661,378095
9,378840,378886,378888,378882,378315
11,379140,379108,379109,379104,378536
8,379360,379331,379329,379326,378757
5,379600,379553,379549,379547,378978
6,379750,379775,379770,379769,379199
10,379970,379997,379990,379991,379420
4,380230,380219,380210,380212,379641
3,380470,380442,380431,380434,379862
1,380690,380664,380651,380656,380083
7,380860,380886,380872,380877,380304
2,381120,381108,381092,381099,380525
12,381300,381330,381312,381321,380746
11,381730,381732,381751,381738,381187
9,381930,381954,381971,381959,381408
5,382150,382176,382191,382180,381629
8,382450,382398,382412,382401,381850
10,382620,382619,382632,382622,382071
6,382880,382841,382852,382844,382292
3,383080,383063,383073,383065,382513
4,383260,383284,383293,383286,382734
7,383510,383506,383513,383507,382955
1,383710,383728,383734,383729,383176
2,383950,383949,383954,383950,383397
12,384130,384171,384174,384171,383618
9,384350,384393,384395,384392,383839
11,384620,384614,384615,384614,384060
5,384880,384836,384835,384835,384280
10,385050,385058,385056,385056,384501
8,385280,385280,385276,385277,384722
3,385530,385501,385496,385498,384943
6,385730,385723,385717,385720,385164
7,385940,385945,385937,385941,385385
4,386180,386166,386157,386162,385606
2,386370,386388,386378,386383,385827
1,386620,386610,386598,386605,386048
12,386810,386831,386818,386826,386269
9,387170,387221,387244,387224,386711
5,387450,387443,387464,387445,386932
11,387670,387664,387684,387665,387152
8,387890,387885,387904,387886,387373
10,388070,388106,388124,388107,387594
6,388340,388328,388344,388327,387815
3,388550,388549,388564,388548,388036
4,388760,388770,388784,388769,388257
7,389000,388992,389004,388990,388478
1,389220,389213,389224,389210,388699
2,389390,389434,389444,389431,388920
12,389620,389655,389664,389652,389141
5,389860,389877,389884,389872,389362
9,390090,390098,390104,390093,389583
11,390330,390319,390324,390314,389804
10,390550,390540,390544,390535,390024
8,390730,390762,390764,390755,390245
3,390990,390983,390984,390976,390466
6,391210,391204,391204,391197,390687
7,391440,391426,391424,391417,390908
4,391710,391647,391644,391638,391129
2,391860,391868,391864,391859,391350
1,392100,392089,392084,392080,391571
12,392290,392311,392304,392300,391792
5,392720,392700,392731,392708,392234
11,392860,392922,392951,392929,392455
9,393120,393144,393170,393149,392676
8,393370,393365,393390,393370,392897
10,393540,393587,393610,393591,393117
6,393810,393809,393830,393812,393338
3,394020,394030,394049,394032,393559
4,394260,394252,394269,394253,393780
7,394500,394474,394489,394474,394001
1,394700,394696,394709,394694,394222
2,394910,394917,394928,394915,394443
12,395110,395139,395148,395136,394664
11,395380,395361,395368,395357,394885
5,395570,395582,395587,395577,395106
9,395790,395804,395807,395798,395327
10,396040,396026,396027,396019,395548
8,396250,396247,396247,396239,395769
3,396430,396469,396466,396460,395989
6,396720,396691,396686,396681,396210
7,396900,396913,396906,396902,396431
4,397160,397134,397126,397122,396652
2,397350,397356,397345,397343,396873
1,397590,397578,397565,397564,397094
12,397810,397799,397785,397784,397315
5,398160,398187,398213,398191,397757
11,398370,398408,398432,398412,397978
10,398610,398629,398652,398632,398199
9,398840,398850,398871,398853,398420
3,399070,399072,399091,399073,398641
8,399320,399293,399310,399294,398861
7,399550,399514,399530,399514,399082
6,399760,399735,399749,399735,399303
2,399960,399956,399969,399955,399524
4,400160,400177,400188,400176,399745
1,400390,400398,400408,400396,399966
12,400620,400619,400627,400617,400187
5,400800,400840,400847,400837,400408
10,401030,401062,401066,401058,400629
11,401290,401283,401286,401278,400850
3,401510,401504,401505,401499,401071
9,401730,401725,401725,401719,401292
7,401940,401946,401944,401940,401513
8,402200,402167,402163,402160,401734
2,402390,402388,402383,402381,401954
6,402590,402609,402602,402601,402175
1,402800,402830,402822,402822,402396
4,403060,403051,403041,403042,402617
12,403300,403273,403261,403263,402838
10,403660,403659,403689,403664,403280
5,403850,403880,403908,403884,403501
11,404080,404101,404127,404105,403722
9,404300,404323,404346,404325,403943
3,404530,404544,404566,404546,404164
8,404740,404765,404785,404767,404385
7,405010,404986,405004,404987,404606
6,405220,405207,405223,405208,404826
2,405450,405429,405443,405428,405047
4,405630,405650,405662,405649,405268
