Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,269890,269926,269939,269923,267845
3,270130,270142,270155,270139,268059
10,270380,270358,270370,270356,268274
9,270600,270575,270585,270572,268489
5,270770,270791,270801,270789,268704
6,271000,271007,271016,271006,268919
8,271260,271224,271232,271222,269133
11,271420,271440,271447,271439,269348
4,271660,271656,271662,271655,269563
2,271870,271873,271878,271872,269778
12,272090,272089,272093,272088,269993
1,272280,272306,272309,272305,270207
3,272520,272522,272524,272522,270422
7,272730,272738,272739,272738,270637
9,272940,272955,272955,272955,270852
10,273160,273171,273170,273171,271067
6,273420,273387,273386,273388,271281
5,273650,273604,273601,273604,271496
11,273840,273820,273816,273821,271711
8,274080,274037,274032,274037,271926
2,274240,274253,274247,274254,272141
4,274410,274469,274463,274471,272355
12,274670,274686,274678,274687,272570
3,275120,275089,275105,275080,273000
1,275330,275306,275320,275297,273215
7,275520,275522,275535,275514,273429
10,275720,275738,275751,275731,273644
9,275960,275955,275966,275949,273859
5,276120,276171,276181,276166,274074
6,276350,276388,276397,276383,274289
8,276610,276604,276612,276600,274503
11,276820,276821,276827,276817,274718
4,277010,277037,277043,277034,274933
2,277230,277254,277258,277251,275148
12,277450,277470,277473,277469,275363
3,277660,277687,277689,277686,275577
7,277920,277903,277904,277903,275792
1,278170,278119,278119,278120,276007
9,278330,278336,278335,278337,276222
10,278570,278552,278550,278554,276437
6,278770,278769,278765,278771,276651
5,279000,278985,278981,278988,276866
11,279240,279202,279196,279206,277081
8,279450,279418,279411,279423,277296
2,279650,279635,279627,279640,277511
4,279810,279851,279842,279857,277725
12,280040,280068,280057,280074,277940
7,280520,280490,280503,280491,278370
3,280720,280707,280718,280709,278585
1,280960,280924,280934,280926,278799
10,281160,281142,281150,281144,279014
9,281370,281359,281366,281361,279229
5,281560,281576,281581,281579,279444
6,281810,281794,281797,281797,279659
8,282000,282011,282013,282014,279873
11,282230,282228,282229,282232,280088
4,282420,282446,282444,282449,280303
2,282670,282663,282660,282667,280518
12,282870,282880,282876,282885,280733
7,283110,283098,283092,283102,280947
1,283350,283315,283307,283320,281162
3,283520,283532,283523,283537,281377
9,283740,283750,283739,283755,281592
10,283970,283967,283955,283972,281807
6,284180,284184,284170,284190,282021
5,284430,284402,284386,284408,282236
11,284660,284619,284602,284625,282451
8,284860,284836,284818,284843,282666
2,285040,285054,285034,285060,282881
4,285210,285271,285249,285278,283095
12,285480,285488,285465,285496,283310
1,285890,285894,285906,285902,283740
7,286080,286112,286122,286119,283955
9,286330,286330,286338,286336,284169
3,286560,286547,286554,286553,284384
6,286770,286765,286770,286770,284599
10,286990,286983,286987,286987,284814
11,287210,287200,287203,287204,285029
5,287400,287418,287419,287420,285243
8,287630,287636,287635,287637,285458
2,287850,287853,287851,287854,285673
4,288040,288071,288067,288071,285888
12,288300,288289,288283,288288,286103
7,288480,288506,288499,288505,286317
1,288730,288724,288715,288722,286532
9,288910,288941,288931,288938,286747
6,289180,289159,289148,289155,286962
3,289350,289377,289364,289372,287177
11,289640,289594,289580,289589,287391
10,289810,289812,289796,289806,287606
8,290110,290030,290012,290023,287821
5,290290,290247,290228,290240,288036
4,290450,290465,290444,290456,288251
2,290630,290683,290660,290673,288465
12,290880,290900,290876,290890,288680
7,291310,291297,291300,291285,289110
9,291510,291513,291516,291501,289325
1,291720,291729,291732,291718,289539
3,291920,291944,291948,291935,289754
6,292170,292160,292163,292151,289969
10,292330,292376,292379,292368,290184
11,292610,292592,292595,292585,290399
5,292790,292808,292811,292801,290613
8,293030,293024,293027,293018,290828
2,293220,293240,293243,293235,291043
4,293380,293455,293459,293451,291258
12,293680,293671,293675,293668,291473
9,293900,293887,293890,293885,291687
7,294130,294103,294106,294101,291902
1,294360,294319,294322,294318,292117
6,294510,294535,294538,294535,292332
3,294720,294750,294754,294751,292547
11,295030,294966,294970,294968,292761
10,295190,295182,295186,295185,292976
8,295440,295398,295401,295401,293191
5,295650,295614,295617,295618,293406
4,295770,295830,295833,295835,293621
2,295990,296046,296049,296051,293835
12,296270,296261,296265,296268,294050
9,296690,296677,296692,296681,294480
1,296950,296893,296908,296897,294695
7,297160,297110,297123,297113,294909
3,297340,297327,297339,297330,295124
6,297550,297543,297555,297546,295339
10,297760,297760,297771,297763,295554
11,297970,297976,297986,297979,295769
5,298130,298193,298202,298196,295983
8,298390,298409,298418,298412,296198
2,298590,298626,298634,298628,296413
4,298810,298842,298849,298845,296628
12,299070,299059,299065,299061,296843
1,299270,299275,299281,299278,297057
9,299510,299492,299497,299494,297272
7,299720,299709,299712,299711,297487
6,299940,299925,299928,299927,297702
3,300140,300142,300144,300144,297917
11,300350,300358,300360,300360,298131
10,300580,300575,300575,300576,298346
8,300820,300791,300791,300793,298561
5,301000,301008,301007,301009,298776
4,301210,301224,301223,301226,298991
2,301460,301441,301438,301442,299205
12,301660,301657,301654,301659,299420
9,302080,302060,302072,302057,299850
1,302290,302276,302287,302273,300065
6,302470,302491,302502,302489,300279
7,302720,302707,302718,302705,300494
11,302930,302923,302933,302920,300709
3,303110,303138,303149,303136,300924
8,303340,303354,303364,303352,301139
10,303550,303569,303579,303568,301353
4,303760,303785,303795,303783,301568
5,304000,304001,304010,303999,301783
2,304220,304216,304225,304215,301998
12,304450,304432,304441,304430,302213
9,304660,304647,304656,304646,302427
6,304870,304863,304871,304862,302642
1,305080,305079,305087,305078,302857
11,305320,305294,305302,305293,303072
7,305470,305510,305518,305509,303287
8,305740,305726,305733,305725,303501
3,305910,305941,305948,305941,303716
4,306130,306157,306164,306156,303931
10,306340,306372,306379,306372,304146
2,306590,306588,306594,306588,304361
5,306850,306804,306810,306804,304575
12,307040,307019,307025,307019,304790
6,307370,307421,307438,307418,305220
9,307690,307636,307653,307633,305435
1,307880,307852,307868,307849,305649
7,308050,308067,308083,308064,305864
11,308290,308283,308298,308280,306079
3,308480,308498,308513,308495,306294
8,308720,308713,308728,308711,306509
10,308940,308929,308943,308927,306723
4,309110,309144,309158,309142,306938
5,309340,309360,309372,309358,307153
2,309570,309575,309587,309573,307368
12,309790,309791,309802,309789,307583
6,309960,310006,310017,310004,307797
1,310210,310222,310232,310220,308012
9,310430,310437,310447,310436,308227
11,310660,310653,310662,310651,308442
7,310900,310868,310877,310867,308657
8,311100,311084,311092,311082,308871
3,311260,311299,311307,311298,309086
4,311500,311514,311521,311513,309301
10,311720,311730,311736,311729,309516
2,311950,311945,311951,311945,309731
5,312210,312161,312166,312160,309945
12,312390,312376,312381,312376,310160
1,312790,312782,312799,312776,310590
6,313020,312998,313013,312992,310805
9,313220,313213,313228,313208,311019
7,313440,313428,313442,313424,311234
11,313630,313643,313657,313639,311449
3,313840,313859,313872,313855,311664
8,314080,314074,314086,314071,311879
10,314260,314289,314301,314287,312093
4,314480,314504,314515,314502,312308
5,314720,314719,314730,314718,312523
2,314970,314935,314945,314934,312738
12,315120,315150,315159,315150,312953
1,315390,315365,315374,315365,313167
9,315560,315580,315588,315581,313382
6,315800,315796,315803,315797,313597
11,316000,316011,316017,316013,313812
7,316200,316226,316232,316228,314027
8,316500,316441,316447,316444,314241
3,316670,316656,316661,316660,314456
4,316900,316872,316876,316876,314671
10,317050,317087,317090,317091,314886
2,317290,317302,317305,317307,315101
5,317500,317517,317520,317523,315315
12,317750,317733,317734,317739,315530
9,318110,318141,318161,318143,315960
1,318390,318357,318375,318359,316175
11,318630,318573,318590,318574,316389
6,318810,318789,318804,318790,316604
8,319000,319005,319019,319006,316819
7,319200,319221,319233,319222,317034
4,319440,319437,319448,319438,317249
3,319650,319653,319662,319654,317463
10,319840,319869,319877,319870,317678
2,320070,320085,320092,320085,317893
5,320280,320301,320306,320301,318108
12,320510,320517,320521,320517,318323
1,320730,320733,320735,320733,318537
9,320920,320948,320950,320949,318752
11,321190,321164,321164,321165,318967
8,321410,321380,321379,321380,319182
6,321560,321596,321593,321596,319397
4,321820,321812,321808,321812,319611
7,322040,322028,322023,322028,319826
10,322210,322244,322237,322244,320041
3,322450,322460,322452,322460,320256
5,322720,322676,322666,322676,320471
2,322890,322892,322881,322891,320685
12,323130,323108,323095,323107,320900
1,323500,323513,323524,323507,321330
11,323690,323728,323739,323723,321545
9,323940,323944,323953,323939,321759
6,324160,324159,324168,324155,321974
8,324390,324375,324382,324371,322189
7,324640,324590,324597,324587,322404
4,324820,324806,324811,324803,322619
3,325000,325021,325026,325019,322833
10,325220,325237,325241,325235,323048
2,325460,325452,325455,325451,323263
5,325630,325667,325670,325667,323478
12,325900,325883,325884,325882,323693
11,326120,326098,326099,326098,323907
1,326340,326314,326313,326314,324122
9,326520,326529,326528,326530,324337
8,326800,326745,326743,326746,324552
6,326960,326960,326957,326962,324767
4,327150,327176,327172,327178,324981
7,327400,327391,327386,327394,325196
10,327550,327607,327601,327610,325411
3,327790,327822,327815,327826,325626
5,328050,328038,328030,328042,325841
2,328260,328253,328245,328257,326055
12,328480,328469,328459,328473,326270
11,328880,328884,328891,328880,326700
9,329130,329099,329105,329096,326915
1,329390,329314,329320,329312,327129
6,329550,329530,329535,329527,327344
8,329750,329745,329749,329743,327559
7,329970,329960,329964,329959,327774
4,330170,330175,330178,330175,327989
3,330350,330390,330393,330390,328203
10,330580,330605,330608,330606,328418
2,330820,330820,330822,330822,328633
5,331010,331035,331037,331037,328848
12,331220,331250,331252,331253,329063
9,331420,331466,331466,331469,329277
11,331670,331681,331681,331684,329492
1,331930,331896,331895,331900,329707
8,332180,332111,332110,332116,329922
6,332400,332326,332325,332331,330137
4,332550,332541,332539,332547,330351
7,332770,332756,332754,332763,330566
10,332950,332971,332969,332979,330781
3,333150,333186,333183,333194,330996
5,333410,333402,333398,333410,331211
2,333600,333617,333612,333626,331425
12,333810,333832,333827,333841,331640
11,334230,334237,334252,334235,332070
9,334470,334453,334467,334450,332285
8,334700,334668,334681,334666,332499
1,334870,334884,334896,334882,332714
4,335040,335100,335110,335098,332929
6,335330,335315,335325,335313,333144
10,335500,335531,335539,335529,333359
7,335770,335746,335754,335745,333573
5,335960,335962,335969,335960,333788
3,336160,336178,336183,336176,334003
2,336400,336393,336398,336392,334218
12,336580,336609,336612,336608,334433
11,336830,336825,336827,336823,334647
8,337040,337040,337041,337039,334862
9,337260,337256,337256,337255,335077
4,337430,337471,337471,337470,335292
1,337700,337687,337685,337686,335507
10,337880,337903,337900,337902,335721
6,338120,338118,338114,338118,335936
5,338400,338334,338329,338333,336151
7,338550,338550,338543,338549,336366
2,338780,338765,338758,338765,336581
3,338990,338981,338972,338980,336795
12,339180,339196,339187,339196,337010
8,339630,339606,339618,339607,337440
11,339790,339822,339832,339822,337655
9,340090,340037,340047,340038,337869
1,340270,340253,340262,340254,338084
4,340470,340469,340476,340469,338299
6,340690,340684,340691,340685,338514
10,340890,340900,340906,340901,338729
7,341120,341116,341120,341116,338943
5,341330,341331,341335,341332,339158
3,341490,341547,341550,341548,339373
2,341790,341763,341764,341763,339588
12,341940,341978,341979,341979,339803
8,342200,342194,342194,342194,340017
9,342410,342410,342408,342410,340232
11,342600,342625,342623,342626,340447
4,342810,342841,342837,342841,340662
1,343070,343056,343052,343057,340877
10,343250,343272,343267,343273,341091
6,343510,343488,343481,343488,341306
5,343740,343703,343696,343704,341521
7,343950,343919,343911,343920,341736
2,344150,344135,344125,344135,341951
3,344350,344350,344340,344351,342165
12,344540,344566,344555,344567,342380
9,344950,344965,344977,344965,342810
8,345200,345180,345192,345180,343025
11,345410,345395,345406,345395,343239
1,345600,345610,345621,345610,343454
4,345820,345826,345835,345825,343669
6,346040,346041,346050,346040,343884
10,346220,346256,346264,346255,344099
7,346440,346472,346479,346470,344313
5,346670,346687,346693,346685,344528
3,346860,346902,346908,346900,344743
2,347120,347118,347122,347115,344958
12,347310,347333,347337,347330,345173
9,347540,347548,347551,347545,345387
11,347770,347764,347766,347760,345602
8,348050,347979,347980,347976,345817
4,348170,348194,348195,348191,346032
1,348440,348410,348409,348406,346247
10,348600,348625,348624,348621,346461
6,348840,348840,348838,348836,346676
5,349080,349056,349053,349051,346891
7,349280,349271,349267,349266,347106
2,349490,349486,349482,349481,347321
3,349700,349702,349696,349696,347535
12,349910,349917,349911,349911,347750
11,350320,350320,350326,350307,348180
9,350570,350534,350540,350522,348395
4,350740,350748,350754,350737,348609
8,350980,350962,350969,350952,348824
10,351160,351176,351183,351167,349039
1,351420,351389,351397,351382,349254
5,351590,351603,351611,351597,349469
6,351850,351817,351825,351812,349683
2,352020,352031,352039,352027,349898
7,352210,352245,352253,352242,350113
3,352440,352459,352467,352457,350328
12,352640,352673,352681,352672,350543
9,352880,352887,352896,352887,350757
11,353100,353101,353110,353102,350972
4,353300,353315,353324,353317,351187
10,353500,353529,353538,353532,351402
8,353750,353742,353752,353747,351617
5,354000,353956,353966,353962,351831
1,354210,354170,354180,354177,352046
2,354370,354384,354394,354392,352261
6,354580,354598,354608,354607,352476
3,354810,354812,354823,354823,352691
7,355020,355026,355037,355038,352905
12,355250,355240,355251,355253,353120
9,355640,355651,355674,355654,353550
4,355850,355866,355888,355870,353765
11,356120,356082,356102,356085,353979
8,356290,356297,356316,356300,354194
10,356470,356513,356530,356516,354409
1,356760,356729,356744,356731,354624
5,356960,356944,356958,356946,354839
6,357190,357160,357172,357162,355053
2,357380,357376,357386,357377,355268
7,357570,357591,357601,357592,355483
3,357780,357807,357815,357808,355698
12,357990,358022,358029,358023,355913
4,358190,358238,358243,358239,356127
9,358460,358454,358457,358454,356342
11,358670,358669,358671,358669,356557
10,358870,358885,358885,358885,356772
8,359160,359100,359099,359100,356987
5,359360,359316,359313,359315,357201
1,359600,359532,359527,359531,357416
2,359740,359747,359741,359746,357631
6,359950,359963,359955,359961,357846
3,360180,360178,360169,360177,358061
7,360370,360394,360383,360392,358275
12,360590,360610,360597,360607,358490
4,360990,361011,361026,361011,358920
11,361230,361226,361240,361226,359135
9,361450,361442,361454,361442,359349
8,361630,361657,361668,361657,359564
10,361870,361873,361882,361872,359779
1,362110,362088,362096,362088,359994
5,362280,362303,362310,362303,360209
6,362540,362519,362525,362518,360423
2,362730,362734,362739,362734,360638
7,362950,362950,362953,362949,360853
3,363160,363165,363167,363164,361068
12,363350,363381,363381,363379,361283
11,363590,363596,363595,363595,361497
4,363770,363812,363809,363810,361712
9,364020,364027,364023,364025,361927
10,364270,364243,364237,364241,362142
8,364500,364458,364452,364456,362357
5,364700,364674,364666,364671,362571
1,364880,364889,364880,364887,362786
2,365110,365105,365094,365102,363001
6,365320,365320,365308,365317,363216
3,365550,365536,365522,365532,363431
7,365730,365751,365736,365748,363645
12,365960,365967,365950,365963,363860
4,366340,366366,366377,366364,364290
11,366570,366581,366591,366579,364505
10,366810,366795,366805,366794,364719
9,367020,367010,367019,367009,364934
5,367230,367225,367233,367224,365149
8,367490,367440,367447,367439,365364
2,367680,367655,367661,367654,365579
1,367890,367870,367875,367869,365793
6,368060,368085,368089,368084,366008
3,368310,368300,368303,368299,366223
7,368500,368515,368518,368514,366438
12,368720,368730,368732,368729,366653
4,368880,368945,368946,368944,366867
10,369080,369160,369160,369159,367082
11,369350,369375,369374,369374,367297
5,369580,369590,369588,369589,367512
9,369790,369805,369802,369804,367727
2,370010,370020,370016,370019,367941
8,370290,370235,370230,370234,368156
6,370430,370450,370444,370449,368371
1,370690,370665,370659,370664,368586
7,370910,370880,370873,370879,368801
3,371110,371095,371087,371094,369015
12,371330,371310,371301,371309,369230
10,371720,371713,371723,371708,369660
4,371940,371927,371937,371923,369875
11,372100,372142,372151,372138,370089
9,372360,372356,372365,372353,370304
5,372590,372570,372578,372567,370519
8,372810,372785,372792,372782,370734
2,373010,372999,373006,372997,370949
1,373230,373214,373220,373212,371163
6,373420,373428,373434,373427,371378
3,373610,373642,373648,373641,371593
7,373870,373857,373862,373856,371808
12,374080,374071,374076,374071,372023
10,374280,374286,374290,374286,372237
11,374470,374500,374504,374501,372452
4,374670,374715,374718,374715,372667
5,374940,374929,374932,374930,372882
9,375130,375143,375146,375145,373097
2,375370,375358,375360,375360,373311
8,375620,375572,375574,375575,373526
6,375750,375787,375788,375789,373741
1,376020,376001,376001,376004,373956
7,376220,376215,376215,376219,374171
3,376410,376430,376429,376434,374385
12,376660,376644,376643,376649,374600
11,377040,377043,377064,377051,375030
10,377260,377259,377278,377265,375245
4,377430,377474,377492,377479,375459
9,377710,377689,377706,377694,375674
5,377910,377904,377920,377908,375889
8,378130,378120,378134,378123,376104
2,378350,378335,378347,378337,376319
1,378550,378550,378561,378552,376533
6,378750,378765,378775,378766,376748
3,378970,378981,378989,378981,376963
7,379190,379196,379203,379195,377178
12,379410,379411,379416,379410,377393
11,379590,379626,379630,379624,377607
4,379810,379842,379844,379839,377822
10,380040,380057,380058,380053,378037
5,380240,380272,380272,380268,378252
9,380490,380487,380486,380482,378467
2,380710,380703,380699,380697,378681
8,380960,380918,380913,380911,378896
6,381150,381133,381127,381126,379111
1,381350,381348,381341,381340,379326
7,381580,381564,381555,381555,379541
3,381790,381779,381769,381769,379755
12,382000,381994,381982,381984,379970
4,382350,382378,382398,382376,380400
11,382600,382593,382611,382591,380615
5,382750,382808,382825,382805,380829
10,383000,383022,383039,383020,381044
2,383260,383237,383252,383234,381259
9,383440,383452,383466,383449,381474
6,383660,383667,383679,383663,381689
8,383860,383882,383893,383878,381903
7,384110,384097,384106,384093,382118
1,384310,384312,384320,384307,382333
3,384510,384526,384534,384522,382548
12,384740,384741,384747,384736,382763
11,384940,384956,384961,384951,382977
4,385130,385171,385174,385165,383192
5,385380,385386,385388,385380,383407
2,385600,385601,385601,385594,383622
10,385780,385816,385815,385809,383837
6,386060,386031,386029,386023,384051
9,386220,386245,386242,386238,384266
7,386480,386460,386456,386452,384481
8,386720,386675,386669,386667,384696
3,386880,386890,386883,386881,384911
1,387130,387105,387096,387096,385125
12,387330,387320,387310,387310,385340
11,387680,387713,387733,387712,385770
5,387880,387928,387946,387927,385985
4,388150,388143,388160,388142,386199
10,388350,388358,388373,388357,386414
2,388560,388573,388587,388572,386629
9,388800,388788,388800,388787,386844
6,389010,389003,389014,389002,387059
8,389250,389218,389227,389217,387273
7,389490,389433,389441,389432,387488
1,389660,389648,389655,389646,387703
3,389850,389863,389868,389861,387918
12,390080,390078,390082,390076,388133
5,390290,390293,390295,390291,388347
11,390510,390508,390509,390506,388562
4,390690,390723,390722,390721,388777
2,390930,390938,390936,390936,388992
10,391090,391153,391149,391151,389207
6,391360,391368,391363,391366,389421
9,391580,391583,391576,391581,389636
7,391850,391798,391790,391796,389851
8,392040,392013,392003,392011,390066
3,392180,392228,392217,392225,390281
1,392440,392443,392430,392440,390495
12,392690,392658,392644,392655,390710
5,393080,393055,393073,393058,391140
4,393250,393270,393287,393273,391355
11,393510,393486,393500,393488,391569
10,393670,393701,393714,393703,391784
2,393920,393916,393928,393918,391999
9,394130,394131,394141,394133,392214
6,394330,394346,394355,394348,392429
8,394570,394562,394568,394563,392643
7,394810,394777,394782,394778,392858
1,394960,394992,394996,394993,393073
3,395190,395207,395209,395208,393288
12,395410,395422,395423,395423,393503
4,395630,395638,395637,395637,393717
5,395910,395853,395850,395852,393932
11,396050,396068,396064,396067,394147
2,396310,396283,396278,396282,394362
10,396480,396498,396491,396497,394577
6,396690,396714,396705,396712,394791
9,396910,396929,396918,396927,395006
7,397170,397144,397132,397142,395221
8,397390,397359,397346,397357,395436
3,397550,397574,397559,397572,395651
1,397810,397790,397773,397787,395865
12,397990,398005,397987,398002,396080
5,398350,398396,398416,398399,396510
4,398570,398612,398630,398614,396725
2,398850,398827,398843,398829,396939
11,399080,399043,399057,399044,397154
6,399240,399259,399271,399260,397369
10,399480,399474,399485,399475,397584
7,399720,399690,399699,399690,397799
9,399920,399905,399912,399905,398013
3,400100,400121,400126,400120,398228
8,400330,400337,400340,400336,398443
1,400540,400552,400554,400551,398658
12,400750,400768,400767,400766,398873
5,401010,400983,400981,400981,399087
2,401190,401199,401195,401197,399302
4,401380,401415,401409,401412,399517
6,401610,401630,401623,401627,399732
11,401860,401846,401836,401842,399947
7,402060,402061,402050,402058,400161
10,402290,402277,402264,402273,400376
3,402490,402493,402478,402488,400591
9,402670,402708,402691,402703,400806
1,402970,402924,402905,402918,401021
8,403160,403139,403119,403134,401235
12,403350,403355,403333,403349,401450
2,403770,403752,403767,403758,401880
5,403980,403968,403981,403973,402095
4,404150,404183,404195,404188,402309
11,404440,404399,404409,404403,402524
6,404610,404614,404623,404618,402739
10,404870,404830,404837,404833,402954
7,405070,405046,405051,405049,403169
9,405220,405261,405265,405264,403383
3,405460,405477,405479,405479,403598
8,405670,405693,405693,405694,403813
1,405900,405908,405907,405909,404028
12,406100,406124,406121,406124,404243
2,406330,406339,406335,406340,404457
4,406530,406555,406549,406555,404672
5,406770,406771,406764,406770,404887
6,406970,406986,406978,406985,405102
11,407220,407202,407192,407200,405317
7,407470,407418,407406,407416,405531
10,407670,407633,407620,407631,405746
3,407840,407849,407834,407846,405961
9,408030,408064,408048,408061,406176
1,408290,408280,408262,408276,406391
8,408520,408496,408476,408491,406605
12,408690,408711,408690,408707,406820
4,409090,409100,409115,409105,407250
2,409310,409316,409329,409320,407465
5,409550,409531,409543,409534,407679
11,409760,409746,409757,409749,407894
6,409960,409961,409971,409964,408109
10,410170,410176,410185,410178,408324
7,410400,410392,410399,410393,408539
9,410610,410607,410613,410608,408753
3,410840,410822,410827,410822,408968
8,411060,411037,411041,411037,409183
1,411200,411252,411255,411251,409398
12,411430,411467,411469,411466,409613
4,411620,411683,411683,411681,409827
5,411910,411898,411897,411895,410042
2,412070,412113,412111,412110,410257
6,412300,412328,412325,412324,410472
11,412560,412543,412539,412539,410687
7,412800,412759,412753,412754,410901
10,412970,412974,412967,412968,411116
3,413180,413189,413181,413183,411331
9,413400,413404,413395,413398,411546
1,413680,413619,413609,413612,411761
8,413860,413834,413823,413827,411975
12,414030,414050,414037,414041,412190
5,414400,414432,414455,414436,412620
4,414640,414647,414668,414651,412835
6,414860,414862,414882,414865,413049
2,415110,415078,415096,415080,413264
7,415230,415293,415310,415294,413479
11,415520,415508,415524,415509,413694
3,415710,415723,415737,415724,413909
10,415930,415939,415951,415938,414123
1,416120,416154,416165,416153,414338
9,416370,416369,416379,416367,414553
8,416600,416585,416593,416582,414768
12,416810,416800,416806,416796,414983
4,417000,417015,417020,417011,415197
5,417250,417230,417234,417226,415412
6,417430,417446,417448,417440,415627
7,417670,417661,417662,417655,415842
2,417830,417876,417875,417869,416057
3,418060,418091,418089,418084,416271
11,418300,418307,418303,418298,416486
1,418580,418522,418517,418513,416701
10,418720,418737,418730,418728,416916
8,418970,418953,418944,418942,417131
9,419160,419168,419158,419157,417345
12,419420,419383,419372,419371,417560
4,419750,419771,419792,419775,417990
6,419970,419986,420006,419989,418205
5,420200,420201,420220,420204,418419
2,420450,420416,420433,420419,418634
7,420640,420631,420647,420633,418849
11,420820,420846,420861,420848,419064
3,421060,421061,421074,421063,419279
10,421260,421276,421288,421277,419493
1,421500,421491,421501,421492,419708
9,421700,421706,421715,421706,419923
8,421910,421921,421929,421921,420138
12,422140,422136,422142,422136,420353
6,422340,422352,422356,422350,420567
4,422550,422567,422570,422565,420782
5,422810,422782,422783,422779,420997
7,423030,422997,422997,422994,421212
2,423220,423212,423211,423209,421427
3,423420,423427,423424,423423,421641
11,423650,423642,423638,423638,421856
1,423860,423857,423852,423853,422071
10,424050,424072,424065,424067,422286
8,424310,424287,424279,424282,422501
9,424450,424502,424492,424496,422715
12,424740,424717,424706,424711,422930
6,425100,425109,425126,425112,423360
5,425330,425323,425340,425326,423575
4,425560,425538,425553,425540,423789
2,425780,425752,425767,425754,424004
7,425960,425967,425980,425969,424219
11,426200,426181,426193,426183,424434
3,426410,426396,426407,426397,424649
10,426560,426610,426620,426611,424863
1,426820,426824,426834,426826,425078
9,427020,427039,427047,427040,425293
8,427240,427253,427261,427254,425508
12,427450,427468,427474,427468,425723
5,427700,427682,427688,427683,425937
6,427890,427896,427901,427897,426152
4,428110,428111,428115,428111,426367
7,428370,428325,428328,428325,426582
2,428550,428540,428542,428539,426797
3,428750,428754,428755,428754,427011
11,428990,428969,428968,428968,427226
1,429220,429183,429182,429182,427441
10,429370,429397,429395,429396,427656
8,429590,429612,429609,429611,427871
9,429790,429826,429822,429825,428085
12,430050,430041,430036,430039,428300
6,430430,430437,430452,430433,428730
5,430670,430651,430665,430647,428945
7,430860,430864,430878,430861,429159
4,431120,431078,431091,431075,429374
3,431320,431292,431304,431289,429589
2,431520,431505,431517,431503,429804
1,431730,431719,431731,431718,430019
11,431960,431932,431944,431932,430233
10,432110,432146,432157,432146,430448
9,432320,432359,432370,432360,430663
8,432560,432573,432583,432574,430878
12,432780,432787,432796,432788,431093
6,432990,433000,433009,433002,431307
7,433220,433214,433223,433217,431522
5,433460,433427,433436,433431,431737
3,433660,433641,433649,433645,431952
4,433870,433855,433862,433859,432167
1,434080,434068,434075,434073,432381
2,434280,434282,434288,434287,432596
10,434460,434495,434501,434502,432811
11,434680,434709,434715,434716,433026
8,434890,434923,434928,434930,433241
9,435130,435136,435141,435144,433455
12,435390,435350,435354,435358,433670
7,435780,435756,435777,435754,434100
6,435990,435971,435990,435969,434315
5,436210,436185,436203,436184,434529
4,436420,436399,436416,436399,434744
3,436630,436613,436629,436613,434959
2,436840,436827,436842,436828,435174
1,437070,437042,437055,437043,435389
11,437250,437256,437268,437257,435603
10,437390,437470,437481,437472,435818
9,437680,437684,437694,437687,436033
8,437880,437899,437907,437902,436248
12,438120,438113,438120,438116,436463
7,438340,438327,438333,438331,436677
5,438600,438541,438546,438546,436892
6,438790,438755,438759,438761,437107
3,438970,438970,438972,438975,437322
4,439200,439184,439185,439190,437537
1,439390,439398,439398,439405,437751
2,439590,439612,439611,439620,437966
10,439770,439826,439824,439834,438181
11,440020,440041,440037,440049,438396
8,440240,440255,440251,440264,438611
9,440460,440469,440464,440478,438825
12,440740,440683,440677,440693,439040
5,441130,441098,441113,441099,439470
7,441330,441313,441326,441314,439685
6,441540,441528,441539,441529,439899
4,441780,441742,441753,441744,440114
3,441980,441957,441966,441960,440329
2,442200,442172,442179,442175,440544
1,442430,442386,442393,442390,440759
11,442570,442601,442606,442605,440973
10,442780,442816,442819,442820,441188
9,443020,443031,443033,443035,441403
8,443250,443245,443246,443250,441618
12,443480,443460,443459,443465,441833
5,443680,443675,443673,443680,442047
6,443900,443890,443886,443896,442262
7,444110,444104,444099,444111,442477
3,444320,444319,444313,444326,442692
4,444550,444534,444526,444541,442907
1,444760,444748,444739,444756,443121
2,444970,444963,444953,444971,443336
10,445100,445178,445166,445186,443551
11,445420,445393,445379,445401,443766
8,445580,445607,445593,445617,443981
9,445810,445822,445806,445832,444195
12,446060,446037,446019,446047,444410
6,446460,446444,446457,446448,444840
5,446680,446659,446670,446663,445055
3,446860,446874,446884,446878,445269
7,447130,447090,447098,447093,445484
1,447350,447305,447311,447308,445699
4,447550,447520,447525,447523,445914
10,447690,447735,447739,447738,446129
2,447950,447950,447952,447953,446343
8,448080,448165,448166,448168,446558
11,448380,448381,448380,448383,446773
9,448590,448596,448593,448598,446988
12,448830,448811,448807,448813,447203
5,449040,449026,449021,449028,447417
6,449260,449241,449234,449243,447632
3,449440,449456,449448,449458,447847
1,449700,449671,449662,449673,448062
7,449880,449887,449875,449888,448277
10,450110,450102,450089,450103,448491
4,450310,450317,450303,450318,448706
8,450530,450532,450516,450533,448921
2,450730,450747,450730,450748,449136
9,450920,450962,450944,450963,449351
11,451190,451177,451157,451178,449565
12,451430,451393,451371,451393,449780
5,451830,451795,451803,451790,450210
3,451990,452010,452017,452005,450425
6,452240,452225,452231,452221,450639
7,452450,452439,452445,452436,450854
1,452680,452654,452658,452651,451069
4,452850,452869,452872,452866,451284
