Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
12,212980,212962,212955,212969,212016
10,213420,213397,213404,213389,212467
8,213640,213622,213630,213616,212693
7,213890,213848,213855,213842,212919
11,214080,214074,214080,214069,213145
5,214300,214299,214305,214295,213370
4,214510,214525,214531,214522,213596
1,214750,214750,214756,214748,213822
9,214970,214976,214981,214975,214048
3,215190,215202,215206,215201,214273
6,215420,215427,215432,215428,214499
2,215670,215653,215657,215654,214725
12,215850,215879,215882,215881,214950
8,216140,216104,216107,216107,215176
10,216330,216330,216333,216333,215402
7,216540,216555,216558,216560,215628
5,216780,216781,216783,216786,215853
11,217020,217007,217008,217013,216079
1,217240,217232,217234,217239,216305
4,217440,217458,217459,217466,216531
3,217680,217684,217684,217692,216756
9,217920,217909,217909,217919,216982
2,218140,218135,218135,218145,217208
6,218340,218360,218360,218372,217433
12,218590,218586,218585,218598,217659
8,219040,219016,219030,219013,218111
7,219220,219242,219255,219240,218336
10,219460,219468,219480,219466,218562
11,219720,219694,219705,219692,218788
5,219920,219920,219930,219918,219014
4,220150,220146,220155,220144,219239
1,220340,220371,220380,220370,219465
9,220600,220597,220606,220596,219691
3,220830,220823,220831,220822,219917
6,221030,221049,221056,221048,220142
2,221300,221275,221281,221275,220368
12,221480,221501,221506,221501,220594
7,221720,221727,221731,221727,220819
8,221960,221952,221956,221953,221045
10,222180,222178,222181,222179,221271
5,222440,222404,222406,222405,221497
11,222620,222630,222632,222631,221722
1,222840,222856,222857,222857,221948
4,223080,223082,223082,223083,222174
3,223300,223308,223307,223310,222400
9,223510,223533,223532,223536,222625
2,223780,223759,223757,223762,222851
6,223980,223985,223982,223988,223077
12,224230,224211,224207,224214,223302
7,224640,224637,224648,224631,223754
10,224860,224862,224873,224856,223980
8,225110,225087,225098,225082,224205
11,225340,225313,225323,225308,224431
5,225520,225538,225548,225534,224657
4,225750,225763,225773,225760,224883
1,225950,225989,225998,225985,225108
9,226230,226214,226223,226211,225334
3,226420,226440,226447,226437,225560
6,226620,226665,226672,226663,225786
2,226860,226890,226897,226889,226011
12,227090,227116,227122,227115,226237
10,227370,227341,227347,227340,226463
7,227620,227567,227572,227566,226688
8,227850,227792,227797,227792,226914
5,228030,228017,228022,228018,227140
11,228240,228243,228246,228244,227366
1,228410,228468,228471,228470,227591
4,228680,228694,228696,228695,227817
3,228920,228919,228921,228921,228043
9,229150,229144,229146,229147,228269
2,229380,229370,229371,229373,228494
6,229590,229595,229596,229599,228720
12,229830,229821,229821,229824,228946
7,230250,230240,230259,230235,229397
10,230460,230466,230484,230461,229623
5,230680,230692,230709,230687,229849
8,230910,230918,230933,230913,230074
1,231140,231143,231158,231139,230300
11,231370,231369,231382,231365,230526
3,231580,231595,231607,231591,230752
4,231800,231820,231832,231817,230977
9,232050,232046,232056,232043,231203
2,232240,232272,232281,232269,231429
6,232430,232498,232506,232494,231654
12,232720,232723,232730,232720,231880
7,232960,232949,232955,232946,232106
5,233180,233175,233180,233172,232332
10,233390,233401,233404,233398,232557
1,233640,233626,233629,233624,232783
8,233900,233852,233853,233850,233009
3,234060,234078,234078,234076,233235
11,234250,234303,234303,234302,233460
9,234590,234529,234527,234528,233686
4,234790,234755,234752,234754,233912
6,234980,234981,234977,234980,234138
2,235190,235206,235201,235205,234363
12,235440,235432,235426,235431,234589
5,235870,235854,235872,235849,235040
7,236120,236080,236097,236076,235266
10,236300,236306,236321,236302,235492
8,236500,236532,236546,236528,235718
1,236740,236758,236771,236755,235943
11,236950,236984,236995,236981,236169
3,237180,237210,237220,237207,236395
4,237470,237436,237444,237433,236621
9,237680,237662,237669,237660,236846
2,237860,237888,237894,237886,237072
6,238070,238114,238118,238112,237298
12,238300,238340,238343,238339,237523
5,238560,238566,238568,238565,237749
10,238820,238792,238792,238791,237975
7,239040,239018,239017,239017,238201
1,239270,239244,239241,239244,238426
8,239490,239470,239466,239470,238652
3,239630,239696,239691,239696,238878
11,239930,239922,239915,239923,239104
9,240200,240148,240140,240149,239329
4,240410,240374,240364,240375,239555
6,240620,240600,240589,240601,239781
2,240830,240826,240814,240828,240006
12,241000,241052,241038,241054,240232
10,241490,241478,241490,241472,240684
5,241710,241704,241715,241698,240909
7,241960,241930,241940,241924,241135
8,242170,242156,242164,242151,241361
1,242390,242382,242389,242377,241587
11,242600,242608,242614,242604,241812
3,242800,242833,242839,242830,242038
4,243050,243059,243063,243057,242264
9,243280,243285,243288,243283,242490
2,243500,243511,243513,243510,242715
6,243730,243737,243738,243736,242941
12,243940,243963,243962,243963,243167
10,244200,244188,244187,244189,243392
7,244400,244414,244412,244416,243618
5,244640,244640,244636,244642,243844
1,244880,244866,244861,244868,244070
8,245110,245092,245086,245095,244295
3,245280,245317,245311,245321,244521
11,245540,245543,245535,245548,244747
9,245790,245769,245760,245774,244973
4,246040,245995,245985,246001,245198
6,246250,246221,246210,246227,245424
2,246430,246447,246434,246454,245650
12,246640,246672,246659,246680,245875
7,247110,247099,247114,247104,246327
10,247340,247326,247339,247330,246553
1,247560,247552,247564,247556,246778
5,247790,247778,247789,247782,247004
3,247990,248005,248014,248008,247230
8,248210,248231,248238,248234,247456
9,248460,248458,248463,248460,247681
11,248660,248684,248688,248686,247907
6,248890,248910,248913,248912,248133
4,249170,249137,249138,249138,248358
2,249360,249363,249363,249364,248584
12,249560,249590,249588,249590,248810
10,249810,249816,249813,249816,249036
7,250060,250042,250038,250042,249261
1,250260,250269,250263,250268,249487
3,250480,250495,250488,250494,249713
5,250730,250722,250713,250720,249939
9,250970,250948,250938,250946,250164
8,251200,251174,251163,251172,250390
6,251390,251401,251387,251398,250616
11,251630,251627,251612,251624,250842
2,251850,251854,251837,251850,251067
4,252070,252080,252062,252076,251293
12,252320,252306,252287,252302,251519
10,252700,252713,252727,252709,251970
1,252900,252938,252952,252934,252196
7,253150,253164,253177,253160,252422
5,253370,253390,253402,253385,252647
3,253580,253616,253626,253611,252873
8,253840,253841,253851,253837,253099
9,254070,254067,254076,254062,253325
11,254300,254293,254301,254288,253550
6,254520,254519,254525,254514,253776
4,254730,254745,254750,254739,254002
2,254980,254970,254975,254965,254227
12,255190,255196,255200,255191,254453
1,255380,255422,255424,255416,254679
10,255630,255648,255649,255642,254905
7,255860,255873,255874,255867,255130
3,256100,256099,256099,256093,255356
5,256320,256325,256323,256319,255582
9,256570,256551,256548,256544,255808
8,256770,256776,256773,256770,256033
6,256990,257002,256998,256996,256259
11,257260,257228,257222,257221,256485
2,257460,257454,257447,257447,256711
4,257700,257680,257672,257672,256936
12,257910,257905,257897,257898,257162
1,258290,258312,258338,258317,257613
7,258520,258538,258563,258542,257839
10,258760,258765,258787,258768,258065
5,258980,258991,259012,258994,258291
3,259190,259218,259237,259220,258516
8,259380,259445,259461,259445,258742
9,259670,259671,259686,259671,258968
11,259910,259898,259910,259897,259194
6,260090,260125,260135,260123,259419
4,260350,260351,260360,260348,259645
2,260560,260578,260584,260574,259871
12,260820,260805,260809,260800,260096
7,261030,261031,261034,261026,260322
1,261270,261258,261258,261252,260548
10,261470,261484,261483,261477,260774
3,261720,261711,261708,261703,260999
5,261950,261938,261932,261929,261225
9,262190,262164,262157,262155,261451
8,262380,262391,262381,262380,261677
6,262610,262618,262606,262606,261902
11,262850,262844,262831,262832,262128
2,263080,263071,263055,263058,262354
4,263280,263298,263280,263284,262579
12,263560,263524,263505,263509,262805
1,263910,263930,263946,263920,263257
7,264140,264156,264170,264146,263482
3,264380,264381,264395,264372,263708
10,264640,264607,264619,264598,263934
9,264860,264832,264844,264824,264160
5,265070,265058,265068,265050,264385
6,265290,265283,265293,265277,264611
8,265520,265509,265517,265503,264837
11,265750,265734,265742,265729,265063
2,265910,265960,265966,265955,265288
4,265940,266185,266191,266181,265514
12,266410,266411,266415,266407,265740
1,266650,266636,266640,266633,265965
3,266870,266862,266864,266860,266191
7,267070,267087,267088,267086,266417
9,267360,267313,267313,267312,266643
10,267600,267538,267537,267538,266868
6,267820,267764,267762,267764,267094
5,268000,267989,267986,267990,267320
11,268250,268215,268211,268217,267546
8,268450,268440,268435,268443,267771
2,268610,268666,268660,268669,267997
4,268880,268891,268884,268895,268223
12,269110,269117,269109,269121,268448
3,269590,269540,269563,269544,268900
1,269800,269767,269787,269771,269126
7,270040,269993,270012,269997,269351
10,270180,270220,270237,270224,269577
9,270460,270447,270461,270450,269803
5,270680,270673,270686,270677,270029
6,270870,270900,270911,270903,270254
8,271120,271127,271136,271130,270480
11,271350,271353,271360,271356,270706
4,271570,271580,271585,271583,270931
2,271780,271807,271810,271809,271157
12,272000,272033,272034,272036,271383
3,272240,272260,272259,272262,271609
7,272490,272487,272484,272488,271834
1,272710,272714,272708,272715,272060
9,272930,272940,272933,272941,272286
10,273190,273167,273158,273168,272512
6,273400,273394,273382,273394,272737
5,273610,273620,273607,273621,272963
11,273850,273847,273832,273847,273189
8,274100,274074,274056,274074,273415
2,274280,274300,274281,274300,273640
4,274560,274527,274506,274527,273866
12,274770,274754,274730,274753,274092
7,275180,275170,275185,275171,274543
3,275450,275396,275410,275397,274769
1,275600,275623,275635,275624,274995
10,275850,275849,275859,275850,275220
9,276080,276075,276084,276076,275446
5,276300,276302,276309,276302,275672
6,276550,276528,276534,276529,275898
8,276730,276755,276759,276755,276123
11,276970,276981,276984,276981,276349
4,277190,277207,277209,277208,276575
2,277400,277434,277434,277434,276800
12,277660,277660,277658,277660,277026
7,277860,277886,277883,277886,277252
1,278110,278113,278108,278113,277478
3,278360,278339,278333,278339,277703
9,278560,278566,278558,278565,277929
10,278800,278792,278783,278792,278155
6,279030,279018,279008,279018,278381
5,279270,279245,279233,279244,278606
11,279470,279471,279457,279470,278832
8,279670,279697,279682,279697,279058
2,279920,279924,279907,279923,279283
4,280170,280150,280132,280149,279509
12,280380,280376,280357,280376,279735
1,280770,280787,280806,280787,280186
7,280980,281014,281031,281013,280412
9,281260,281240,281256,281240,280638
3,281480,281467,281481,281466,280864
6,281690,281694,281706,281693,281089
10,281920,281920,281931,281919,281315
11,282160,282147,282156,282146,281541
5,282390,282373,282381,282372,281767
8,282560,282600,282606,282599,281992
2,282800,282827,282831,282825,282218
4,283050,283053,283056,283052,282444
12,283290,283280,283281,283278,282669
7,283520,283506,283506,283504,282895
1,283710,283733,283731,283731,283121
9,283950,283960,283956,283957,283347
6,284170,284186,284180,284184,283572
3,284400,284413,284405,284410,283798
11,284640,284639,284630,284637,284024
10,284870,284866,284855,284863,284250
8,285130,285093,285080,285090,284475
5,285310,285319,285305,285316,284701
4,285560,285546,285530,285543,284927
2,285770,285772,285755,285769,285152
12,286010,285999,285980,285996,285378
7,286450,286412,286435,286422,285830
9,286640,286640,286660,286648,286055
1,286860,286867,286885,286875,286281
3,287100,287094,287110,287101,286507
6,287330,287322,287336,287328,286733
10,287520,287549,287561,287554,286958
11,287780,287776,287786,287780,287184
5,287980,288004,288011,288007,287410
8,288210,288231,288236,288233,287635
2,288430,288458,288461,288460,287861
4,288680,288686,288687,288686,288087
12,288880,288913,288912,288913,288313
9,289150,289140,289137,289139,288538
7,289390,289368,289362,289365,288764
1,289570,289595,289587,289592,288990
6,289790,289822,289813,289818,289216
3,290040,290050,290038,290045,289441
11,290310,290277,290263,290271,289667
10,290540,290504,290488,290498,289893
8,290750,290732,290713,290724,290119
5,290970,290959,290938,290950,290344
4,291210,291186,291164,291177,290570
2,291430,291414,291389,291403,290796
12,291610,291641,291614,291630,291021
9,292060,292044,292058,292040,291473
1,292270,292270,292283,292266,291699
7,292460,292496,292508,292492,291924
3,292730,292722,292733,292718,292150
6,292940,292948,292958,292944,292376
10,293150,293174,293183,293171,292602
11,293430,293400,293409,293397,292827
5,293610,293626,293634,293623,293053
8,293830,293852,293859,293849,293279
2,294070,294079,294084,294075,293504
4,294270,294305,294309,294302,293730
12,294510,294531,294534,294528,293956
1,294760,294757,294759,294754,294182
9,294990,294983,294984,294980,294407
7,295190,295209,295209,295206,294633
6,295420,295435,295434,295432,294859
3,295670,295661,295659,295659,295085
11,295920,295887,295884,295885,295310
10,296150,296114,296109,296111,295536
8,296350,296340,296334,296337,295762
5,296570,296566,296559,296563,295988
4,296780,296792,296784,296790,296213
2,297000,297018,297009,297016,296439
12,297250,297244,297234,297242,296665
9,297670,297658,297680,297661,297116
1,297920,297885,297905,297887,297342
6,298120,298111,298130,298113,297568
7,298320,298338,298355,298340,297793
11,298560,298564,298580,298566,298019
3,298770,298791,298805,298792,298245
8,299020,299017,299030,299019,298471
10,299240,299244,299255,299245,298696
4,299490,299470,299480,299471,298922
5,299680,299697,299705,299698,299148
2,299920,299923,299930,299924,299373
12,300140,300150,300155,300150,299599
9,300370,300376,300380,300376,299825
6,300620,300603,300605,300603,300051
1,300810,300829,300830,300829,300276
11,301030,301055,301055,301055,300502
7,301270,301282,301280,301282,300728
8,301540,301508,301505,301508,300954
3,301730,301735,301730,301734,301179
4,301980,301961,301955,301961,301405
10,302190,302188,302180,302187,301631
2,302410,302414,302405,302413,301856
5,302650,302641,302630,302640,302082
12,302870,302867,302855,302866,302308
6,303260,303279,303301,303284,302759
9,303530,303506,303526,303510,302985
1,303750,303732,303751,303736,303211
7,303970,303959,303976,303962,303437
11,304210,304185,304201,304188,303662
3,304390,304412,304426,304414,303888
8,304620,304638,304651,304640,304114
10,304890,304865,304876,304867,304340
4,305090,305091,305101,305093,304565
5,305320,305318,305326,305319,304791
2,305550,305545,305551,305545,305017
12,305740,305771,305776,305771,305242
6,305940,305998,306001,305997,305468
1,306190,306224,306225,306223,305694
9,306430,306451,306450,306449,305920
11,306720,306677,306675,306676,306145
7,306880,306904,306900,306902,306371
8,307150,307130,307125,307128,306597
3,307350,307357,307350,307354,306823
4,307600,307584,307575,307580,307048
10,307830,307810,307800,307806,307274
2,308060,308037,308025,308032,307500
5,308270,308263,308250,308258,307725
12,308480,308490,308475,308485,307951
1,308870,308895,308918,308895,308403
6,309100,309122,309143,309122,308628
9,309360,309348,309368,309348,308854
7,309570,309575,309593,309574,309080
11,309810,309801,309818,309801,309306
3,310030,310028,310043,310027,309531
8,310270,310254,310267,310253,309757
10,310480,310481,310492,310479,309983
4,310720,310707,310717,310706,310208
5,310950,310934,310942,310932,310434
2,311190,311160,311167,311158,310660
12,311350,311387,311392,311385,310886
1,311550,311613,311616,311611,311111
9,311810,311840,311841,311837,311337
6,312060,312066,312066,312064,311563
11,312300,312293,312291,312290,311789
7,312490,312519,312516,312516,312014
8,312750,312746,312741,312743,312240
3,312940,312972,312966,312969,312466
4,313220,313199,313190,313195,312692
10,313450,313425,313415,313422,312917
2,313670,313652,313640,313648,313143
5,313910,313878,313865,313874,313369
12,314100,314105,314090,314101,313594
9,314530,314514,314542,314522,314046
1,314730,314741,314767,314749,314272
11,314960,314969,314992,314975,314497
6,315160,315196,315217,315202,314723
8,315430,315424,315442,315429,314949
7,315680,315651,315667,315655,315175
4,315920,315878,315892,315882,315400
3,316100,316106,316117,316109,315626
10,316370,316333,316342,316335,315852
2,316540,316561,316567,316562,316077
5,316770,316788,316792,316788,316303
12,316970,317015,317017,317015,316529
1,317200,317243,317242,317242,316755
9,317430,317470,317467,317468,316980
11,317650,317698,317692,317695,317206
8,317970,317925,317917,317922,317432
6,318140,318153,318142,318148,317658
4,318390,318380,318367,318375,317883
7,318630,318607,318592,318601,318109
10,318870,318835,318817,318828,318335
3,319060,319062,319042,319055,318560
5,319300,319290,319267,319281,318786
2,319540,319517,319492,319508,319012
12,319740,319744,319717,319734,319238
1,320120,320147,320169,320151,319689
11,320360,320374,320394,320377,319915
9,320600,320601,320619,320604,320141
6,320830,320828,320844,320831,320366
8,321050,321056,321069,321057,320592
7,321290,321283,321294,321284,320818
4,321540,321510,321519,321511,321044
3,321730,321737,321745,321737,321269
10,321970,321964,321970,321964,321495
2,322190,322191,322195,322190,321721
5,322400,322418,322420,322417,321946
12,322610,322646,322645,322644,322172
11,322860,322873,322870,322870,322398
1,323070,323100,323095,323097,322624
9,323300,323327,323321,323324,322849
8,323590,323554,323546,323550,323075
6,323790,323781,323771,323777,323301
4,324050,324009,323996,324004,323527
7,324230,324236,324221,324230,323752
10,324470,324463,324446,324457,323978
3,324690,324690,324671,324684,324204
5,324920,324917,324897,324910,324429
2,325160,325144,325122,325137,324655
12,325350,325371,325347,325363,324881
11,325760,325781,325798,325781,325332
9,326030,326008,326024,326008,325558
1,326240,326235,326249,326235,325784
6,326480,326461,326474,326461,326010
8,326700,326688,326699,326688,326235
7,326940,326915,326924,326915,326461
4,327180,327141,327150,327142,326687
3,327360,327368,327375,327368,326913
10,327560,327594,327600,327595,327138
2,327800,327821,327825,327822,327364
5,328040,328048,328051,328048,327590
12,328240,328274,328276,328275,327815
9,328480,328501,328501,328502,328041
11,328720,328727,328726,328728,328267
1,328970,328954,328951,328955,328493
8,329220,329181,329177,329182,328718
6,329410,329407,329402,329408,328944
4,329660,329634,329627,329635,329170
7,329840,329861,329852,329862,329396
10,330090,330087,330077,330088,329621
3,330310,330314,330303,330315,329847
5,330540,330540,330528,330542,330073
2,330770,330767,330753,330769,330298
12,330980,330994,330978,330995,330524
11,331390,331407,331429,331416,330976
9,331660,331634,331655,331642,331201
8,331890,331861,331880,331869,331427
1,332110,332088,332105,332095,331653
4,332310,332316,332331,332321,331879
6,332530,332543,332556,332548,332104
10,332770,332770,332781,332774,332330
7,333020,332997,333006,333001,332556
5,333220,333224,333232,333227,332781
3,333430,333451,333457,333454,333007
2,333680,333678,333682,333680,333233
12,333890,333905,333908,333906,333459
11,334110,334132,334133,334133,333684
8,334380,334359,334358,334359,333910
9,334590,334586,334584,334586,334136
4,334790,334813,334809,334812,334362
1,335030,335040,335034,335039,334587
10,335280,335267,335259,335265,334813
6,335510,335494,335485,335491,335039
5,335720,335721,335710,335718,335265
7,335920,335948,335935,335944,335490
2,336210,336175,336161,336171,335716
3,336400,336402,336386,336397,335942
12,336630,336629,336611,336624,336167
8,337050,337037,337055,337037,336619
11,337250,337264,337280,337264,336845
9,337530,337490,337505,337490,337070
1,337710,337716,337730,337716,337296
4,337910,337942,337955,337942,337522
6,338170,338168,338180,338168,337748
10,338420,338394,338405,338394,337973
7,338610,338620,338630,338620,338199
5,338820,338847,338856,338846,338425
3,339040,339073,339081,339073,338650
2,339290,339299,339306,339299,338876
12,339520,339525,339531,339525,339102
8,339800,339751,339756,339751,339328
9,339980,339977,339981,339977,339553
11,340210,340203,340206,340203,339779
4,340450,340430,340431,340429,340005
1,340650,340656,340657,340656,340231
10,340880,340882,340882,340882,340456
6,341130,341108,341107,341108,340682
5,341330,341334,341332,341334,340908
7,341550,341560,341557,341560,341133
2,341780,341786,341782,341786,341359
3,341990,342013,342007,342012,341585
12,342240,342239,342232,342238,341811
9,342670,342652,342674,342657,342262
8,342890,342878,342899,342883,342488
11,343110,343105,343124,343109,342714
1,343320,343331,343349,343335,342939
4,343570,343557,343574,343560,343165
6,343800,343783,343799,343786,343391
10,344010,344009,344024,344012,343617
7,344230,344236,344249,344238,343842
5,344470,344462,344474,344464,344068
3,344680,344688,344699,344690,344294
2,344910,344914,344924,344916,344519
12,345090,345140,345149,345142,344745
9,345340,345367,345374,345368,344971
11,345590,345593,345598,345593,345197
8,345870,345819,345823,345819,345422
4,346070,346045,346048,346045,345648
1,346270,346271,346273,346271,345874
10,346480,346498,346498,346497,346100
6,346730,346724,346723,346723,346325
5,346960,346950,346948,346949,346551
7,347150,347176,347173,347175,346777
2,347410,347402,347398,347400,347002
3,347620,347629,347623,347626,347228
12,347870,347855,347848,347852,347454
11,348250,348271,348286,348262,347905
9,348540,348496,348510,348488,348131
4,348760,348721,348735,348714,348357
8,348970,348946,348959,348940,348583
10,349190,349171,349184,349166,348808
1,349410,349396,349409,349392,349034
5,349630,349621,349633,349618,349260
6,349820,349846,349858,349844,349485
2,350040,350071,350082,350070,349711
7,350240,350296,350307,350296,349937
3,350520,350521,350531,350522,350163
12,350700,350746,350756,350747,350388
9,350970,350971,350981,350973,350614
11,351210,351196,351205,351199,350840
4,351460,351421,351430,351425,351066
10,351660,351646,351654,351651,351291
8,351920,351871,351879,351877,351517
5,352150,352096,352104,352103,351743
1,352330,352321,352328,352329,351969
2,352540,352546,352553,352555,352194
6,352740,352771,352777,352781,352420
3,352980,352996,353002,353007,352646
7,353170,353221,353226,353232,352871
12,353450,353446,353451,353458,353097
9,353890,353870,353898,353876,353549
4,354090,354097,354123,354103,353774
11,354340,354323,354347,354329,354000
8,354550,354550,354572,354555,354226
10,354790,354776,354797,354781,354452
1,354990,355003,355021,355008,354677
5,355210,355230,355246,355234,354903
6,355460,355456,355470,355460,355129
2,355680,355683,355695,355686,355354
7,355930,355909,355919,355913,355580
3,356150,356136,356144,356139,355806
12,356290,356362,356369,356365,356032
4,356630,356589,356593,356591,356257
9,356850,356815,356818,356818,356483
11,357060,357042,357042,357044,356709
10,357300,357268,357267,357270,356935
8,357510,357495,357492,357497,357160
5,357720,357722,357716,357723,357386
1,357930,357948,357941,357949,357612
2,358180,358175,358165,358175,357838
6,358400,358401,358390,358402,358063
3,358650,358628,358614,358628,358289
7,358820,358854,358839,358854,358515
12,359060,359081,359064,359080,358740
4,359490,359498,359516,359501,359192
11,359710,359725,359741,359727,359418
9,359960,359951,359966,359953,359643
8,360180,360177,360190,360179,359869
10,360450,360403,360415,360406,360095
1,360650,360630,360640,360632,360321
5,360840,360856,360864,360858,360546
6,361100,361082,361089,361084,360772
2,361310,361309,361314,361310,360998
7,361520,361535,361539,361536,361223
3,361750,361761,361763,361762,361449
12,361960,361987,361988,361989,361675
11,362200,362214,362213,362215,361901
4,362430,362440,362437,362441,362126
9,362670,362666,362662,362667,362352
10,362940,362893,362887,362893,362578
8,363160,363119,363112,363119,362804
5,363360,363345,363336,363346,363029
1,363570,363572,363561,363572,363255
2,363780,363798,363786,363798,363481
6,364010,364024,364010,364024,363706
3,364240,364250,364235,364250,363932
7,364420,364477,364460,364476,364158
12,364740,364703,364685,364702,364384
4,365120,365113,365132,365113,364835
11,365310,365339,365357,365339,365061
10,365560,365565,365582,365565,365287
9,365800,365792,365807,365792,365512
5,366020,366018,366031,366018,365738
8,366280,366245,366256,366244,365964
2,366470,366471,366481,366470,366190
1,366710,366697,366706,366696,366415
6,366870,366924,366930,366922,366641
3,367120,367150,367155,367149,366867
7,367330,367376,367380,367375,367092
12,367610,367603,367605,367601,367318
4,367870,367829,367829,367827,367544
10,368020,368055,368054,368053,367770
11,368260,368282,368279,368280,367995
5,368510,368508,368504,368506,368221
9,368750,368734,368728,368732,368447
2,368970,368961,368953,368958,368673
8,369190,369187,369178,369184,368898
6,369440,369414,369403,369411,369124
1,369670,369640,369627,369637,369350
7,369870,369866,369852,369863,369575
3,370080,370093,370077,370089,369801
12,370310,370319,370302,370315,370027
10,370740,370733,370753,370734,370478
4,370980,370960,370978,370961,370704
11,371150,371186,371203,371187,370930
9,371430,371413,371428,371414,371156
5,371660,371640,371653,371640,371381
8,371870,371866,371878,371867,371607
2,372080,372093,372103,372094,371833
1,372360,372320,372328,372320,372058
6,372550,372546,372552,372547,372284
3,372740,372773,372777,372773,372510
7,372990,373000,373002,373000,372736
12,373200,373226,373227,373226,372961
10,373420,373453,373452,373453,373187
11,373670,373680,373677,373679,373413
4,373910,373906,373902,373906,373639
5,374110,374133,374127,374132,373864
9,374370,374360,374351,374359,374090
2,374620,374586,374576,374586,374316
8,374800,374813,374801,374812,374542
6,375050,375039,375026,375039,374767
1,375290,375266,375251,375265,374993
7,375490,375493,375476,375492,375219
3,375710,375719,375701,375718,375444
12,375960,375946,375926,375945,375670
11,376370,376362,376380,376365,376122
10,376620,376589,376605,376591,376347
4,376810,376815,376830,376818,376573
9,377060,377042,377055,377044,376799
5,377270,377269,377280,377271,377025
8,377520,377496,377505,377497,377250
2,377710,377722,377730,377724,377476
1,377980,377949,377955,377950,377702
6,378120,378176,378180,378177,377927
3,378380,378402,378405,378403,378153
7,378630,378629,378630,378630,378379
12,378840,378856,378855,378856,378605
11,379070,379082,379080,379083,378830
4,379290,379309,379305,379309,379056
10,379530,379536,379530,379536,379282
5,379760,379762,379755,379762,379508
9,379990,379989,379980,379989,379733
2,380220,380216,380205,380215,379959
8,380480,380442,380431,380442,380185
6,380670,380669,380656,380668,380410
1,380910,380896,380881,380895,380636
7,381100,381122,381106,381121,380862
3,381350,381349,381331,381348,381088
12,381590,381576,381556,381574,381313
4,382010,381990,382006,381991,381765
11,382200,382217,382231,382217,381991
5,382420,382443,382456,382444,382216
10,382650,382669,382681,382670,382442
2,382920,382896,382906,382896,382668
9,383130,383122,383131,383122,382894
6,383340,383348,383356,383349,383119
8,383550,383575,383581,383575,383345
7,383800,383801,383806,383801,383571
1,384040,384027,384032,384028,383796
3,384260,384254,384257,384254,384022
12,384470,384480,384482,384480,384248
11,384710,384706,384707,384706,384474
4,384960,384933,384932,384933,384699
5,385210,385159,385157,385159,384925
2,385410,385385,385382,385385,385151
10,385660,385611,385607,385612,385377
6,385820,385838,385832,385838,385602
9,386060,386064,386057,386064,385828
7,386240,386290,386282,386291,386054
8,386480,386517,386507,386517,386279
3,386730,386743,386733,386743,386505
1,386970,386969,386958,386969,386731
12,387200,387196,387183,387196,386957
11,387680,387619,387628,387612,387408
5,387850,387845,387853,387838,387634
4,388090,388070,388078,388064,387860
10,388360,388295,388303,388290,388085
2,388560,388520,388528,388517,388311
9,388780,388745,388753,388743,388537
6,388970,388971,388978,388969,388763
8,389150,389196,389203,389195,388988
7,389380,389421,389428,389421,389214
1,389620,389646,389653,389647,389440
3,389850,389871,389878,389873,389665
12,390030,390097,390103,390099,389891
5,390290,390322,390327,390326,390117
11,390550,390547,390552,390552,390343
4,390790,390772,390777,390778,390568
2,391020,390997,391002,391004,390794
10,391240,391223,391227,391230,391020
6,391470,391448,391452,391456,391246
9,391690,391673,391677,391682,391471
7,391890,391898,391902,391908,391697
8,392140,392123,392127,392135,391923
3,392350,392349,392352,392361,392148
1,392580,392574,392577,392587,392374
12,392770,392799,392802,392813,392600
5,393230,393225,393246,393224,393051
4,393490,393451,393471,393451,393277
11,393670,393677,393696,393677,393503
10,393900,393903,393921,393903,393729
2,394120,394130,394146,394130,393954
9,394410,394356,394370,394356,394180
6,394590,394582,394595,394582,394406
8,394790,394808,394820,394809,394631
7,395050,395034,395045,395035,394857
1,395250,395260,395270,395262,395083
3,395470,395486,395495,395488,395309
12,395640,395712,395719,395714,395534
4,395980,395938,395944,395941,395760
5,396180,396164,396169,396167,395986
11,396390,396390,396394,396393,396212
2,396630,396617,396619,396620,396437
10,396810,396843,396843,396846,396663
6,397030,397069,397068,397073,396889
9,397340,397295,397293,397299,397115
7,397550,397521,397518,397525,397340
8,397780,397747,397743,397752,397566
3,397960,397973,397967,397978,397792
1,398190,398199,398192,398204,398017
12,398410,398425,398417,398431,398243
5,398850,398855,398870,398855,398695
4,399130,399081,399095,399081,398920
2,399350,399307,399320,399308,399146
11,399540,399534,399545,399534,399372
6,399760,399760,399770,399761,399598
10,399970,399986,399995,399987,399823
7,400250,400212,400220,400214,400049
9,400490,400438,400445,400440,400275
3,400650,400664,400670,400667,400500
8,400910,400891,400895,400893,400726
1,401090,401117,401120,401119,400952
12,401290,401343,401345,401346,401178
5,401540,401569,401569,401572,401403
2,401760,401795,401794,401799,401629
4,402010,402021,402019,402025,401855
6,402220,402247,402244,402252,402081
11,402520,402474,402469,402478,402306
7,402710,402700,402694,402705,402532
10,402970,402926,402919,402931,402758
3,403160,403152,403144,403158,402983
9,403380,403378,403369,403384,403209
1,403590,403604,403594,403611,403435
8,403840,403831,403819,403837,403661
12,404040,404057,404044,404063,403886
2,404490,404482,404493,404476,404338
5,404730,404708,404718,404702,404564
4,404940,404933,404943,404929,404789
11,405150,405159,405168,405155,405015
