Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,231420,231416,231418,231413,230015
8,231650,231635,231637,231632,230233
7,231880,231853,231856,231851,230451
11,232070,232072,232074,232070,230668
5,232310,232291,232293,232289,230886
4,232540,232510,232512,232509,231104
1,232740,232728,232731,232728,231322
9,232890,232947,232949,232947,231539
3,233140,233166,233168,233166,231757
6,233390,233384,233387,233385,231975
2,233560,233603,233606,233604,232192
12,233830,233822,233824,233823,232410
8,234020,234041,234043,234042,232628
10,234280,234259,234262,234261,232845
7,234510,234478,234480,234480,233063
5,234720,234697,234699,234699,233281
11,234960,234915,234918,234918,233498
1,235130,235134,235137,235137,233716
4,235360,235353,235355,235356,233934
3,235580,235571,235574,235576,234151
9,235760,235790,235793,235795,234369
2,235980,236009,236012,236014,234587
6,236190,236228,236230,236233,234804
12,236470,236446,236449,236452,235022
8,236840,236871,236878,236867,235458
7,237090,237090,237096,237086,235675
10,237330,237308,237315,237304,235893
11,237530,237527,237533,237523,236111
5,237750,237745,237752,237742,236328
4,237960,237964,237970,237961,236546
1,238220,238183,238189,238180,236764
9,238400,238401,238407,238399,236981
3,238640,238620,238626,238618,237199
6,238810,238838,238844,238837,237417
2,239040,239057,239063,239056,237634
12,239270,239275,239281,239275,237852
7,239510,239494,239500,239494,238070
8,239670,239713,239718,239713,238287
10,239930,239931,239937,239932,238505
5,240150,240150,240155,240151,238723
11,240390,240368,240374,240370,238940
1,240580,240587,240592,240589,239158
4,240800,240805,240811,240808,239376
3,241040,241024,241029,241027,239594
9,241280,241243,241248,241246,239811
2,241420,241461,241466,241465,240029
6,241670,241680,241685,241684,240247
12,241910,241898,241903,241903,240464
7,242320,242325,242337,242329,240900
10,242560,242544,242555,242548,241117
8,242770,242764,242774,242766,241335
11,242960,242983,242992,242985,241553
5,243160,243202,243211,243204,241770
4,243450,243421,243429,243423,241988
1,243680,243640,243648,243642,242206
9,243830,243859,243866,243861,242423
3,244080,244078,244084,244080,242641
6,244290,244298,244303,244299,242859
2,244480,244517,244521,244518,243076
12,244720,244736,244740,244736,243294
10,245000,244955,244958,244955,243512
7,245220,245174,245177,245174,243730
8,245410,245393,245395,245393,243947
5,245590,245613,245613,245612,244165
11,245810,245832,245832,245831,244383
1,246060,246051,246050,246050,244600
4,246300,246270,246269,246269,244818
3,246500,246489,246487,246487,245036
9,246710,246708,246706,246706,245253
2,246880,246928,246924,246925,245471
6,247150,247147,247142,247144,245689
12,247370,247366,247361,247363,245906
7,247780,247785,247790,247781,246342
10,248020,248003,248008,247999,246559
5,248200,248222,248227,248218,246777
8,248420,248440,248445,248436,246995
1,248660,248658,248663,248655,247212
11,248870,248877,248881,248874,247430
3,249100,249095,249099,249092,247648
4,249350,249313,249318,249311,247866
9,249500,249532,249536,249529,248083
2,249720,249750,249754,249748,248301
6,249940,249968,249972,249966,248519
12,250230,250187,250191,250185,248736
7,250380,250405,250409,250403,248954
5,250650,250623,250627,250622,249172
10,250860,250842,250845,250841,249389
1,251050,251060,251063,251059,249607
8,251300,251278,251282,251278,249825
3,251490,251497,251500,251496,250042
11,251710,251715,251718,251715,250260
9,251920,251933,251936,251933,250478
4,252150,252152,252155,252152,250695
6,252350,252370,252373,252370,250913
2,252560,252588,252591,252589,251131
12,252850,252807,252809,252808,251348
5,253260,253229,253238,253221,251784
7,253450,253447,253456,253440,252002
10,253620,253665,253674,253659,252219
8,253900,253884,253892,253878,252437
1,254120,254102,254110,254097,252655
11,254330,254321,254328,254316,252872
3,254540,254539,254546,254535,253090
4,254790,254757,254764,254754,253308
9,254950,254976,254982,254973,253525
2,255130,255194,255200,255192,253743
6,255350,255412,255418,255411,253961
12,255660,255631,255636,255630,254178
5,255860,255849,255854,255849,254396
10,256030,256067,256072,256068,254614
7,256260,256286,256290,256287,254831
1,256530,256504,256508,256506,255049
8,256780,256722,256726,256725,255267
3,256940,256941,256944,256944,255484
11,257190,257159,257162,257163,255702
9,257380,257377,257380,257382,255920
4,257560,257596,257598,257601,256138
6,257810,257814,257816,257819,256355
2,258010,258033,258034,258038,256573
12,258290,258251,258252,258257,256791
10,258710,258687,258695,258687,257226
5,258940,258906,258913,258906,257444
7,259150,259125,259131,259125,257661
8,259350,259344,259349,259345,257879
1,259560,259563,259568,259564,258097
11,259780,259782,259786,259783,258314
3,260000,260001,260004,260003,258532
4,260250,260220,260222,260222,258750
9,260420,260439,260441,260441,258967
2,260640,260658,260659,260660,259185
6,260840,260877,260877,260880,259403
12,261080,261096,261095,261099,259620
10,261310,261315,261313,261318,259838
7,261580,261534,261532,261538,260056
5,261790,261753,261750,261757,260274
1,261970,261972,261968,261976,260491
8,262180,262191,262186,262196,260709
3,262400,262410,262404,262415,260927
11,262640,262629,262623,262634,261144
9,262870,262848,262841,262854,261362
4,263060,263067,263059,263073,261580
6,263270,263286,263277,263292,261797
2,263510,263505,263495,263511,262015
12,263710,263724,263714,263731,262233
7,264180,264154,264155,264152,262668
10,264410,264372,264374,264371,262886
1,264590,264591,264592,264590,263103
5,264830,264810,264810,264809,263321
3,265020,265028,265029,265028,263539
8,265250,265247,265247,265247,263756
9,265440,265466,265465,265466,263974
11,265680,265685,265684,265685,264192
6,265900,265903,265902,265904,264410
4,266100,266122,266120,266123,264627
2,266320,266341,266339,266342,264845
12,266530,266560,266557,266561,265063
10,266770,266778,266776,266779,265280
7,267030,266997,266994,266998,265498
1,267240,267216,267212,267217,265716
3,267410,267434,267431,267436,265933
5,267650,267653,267649,267655,266151
9,267900,267872,267867,267874,266369
8,268110,268091,268086,268093,266586
6,268330,268309,268304,268312,266804
11,268550,268528,268522,268531,267022
2,268690,268747,268741,268750,267239
4,268950,268965,268959,268969,267457
12,269200,269184,269177,269188,267675
10,269630,269612,269613,269603,268110
1,269810,269831,269831,269822,268328
7,270080,270049,270049,270041,268546
5,270290,270267,270268,270260,268763
3,270480,270485,270486,270479,268981
8,270730,270703,270704,270699,269199
9,270850,270922,270923,270918,269416
11,271150,271140,271141,271137,269634
6,271360,271358,271359,271356,269852
4,271560,271576,271577,271575,270069
2,271800,271795,271796,271794,270287
12,272000,272013,272014,272013,270505
1,272220,272231,272232,272232,270722
10,272480,272449,272451,272451,270940
7,272710,272668,272669,272670,271158
3,272860,272886,272887,272889,271375
5,273110,273104,273106,273108,271593
9,273310,273322,273324,273327,271811
8,273560,273541,273542,273546,272028
6,273750,273759,273761,273766,272246
11,273980,273977,273979,273985,272464
2,274160,274195,274197,274204,272682
4,274390,274414,274415,274423,272899
12,274670,274632,274634,274642,273117
1,275070,275065,275075,275069,273552
7,275280,275285,275293,275289,273770
10,275530,275504,275512,275508,273988
5,275760,275723,275730,275727,274205
3,275920,275943,275948,275946,274423
8,276150,276162,276167,276165,274641
9,276330,276381,276385,276384,274858
11,276590,276601,276604,276603,275076
6,276820,276820,276822,276822,275294
4,277050,277039,277041,277041,275511
2,277280,277259,277259,277261,275729
12,277470,277478,277478,277480,275947
7,277710,277697,277696,277699,276164
1,277940,277917,277914,277918,276382
10,278160,278136,278133,278137,276600
3,278340,278355,278351,278356,276818
5,278580,278575,278570,278575,277035
9,278820,278794,278788,278794,277253
8,279020,279013,279007,279013,277471
6,279230,279233,279225,279232,277688
11,279450,279452,279444,279452,277906
2,279650,279671,279662,279671,278124
4,279870,279891,279881,279890,278341
12,280120,280110,280099,280109,278559
1,280490,280532,280534,280525,278994
7,280760,280751,280752,280744,279212
3,280970,280969,280970,280963,279430
10,281210,281188,281189,281182,279647
9,281410,281406,281407,281401,279865
5,281640,281625,281626,281620,280083
6,281830,281843,281844,281839,280300
8,282040,282062,282062,282058,280518
11,282300,282280,282281,282277,280736
4,282500,282499,282499,282496,280954
2,282690,282717,282718,282715,281171
12,282910,282936,282936,282934,281389
1,283140,283154,283154,283153,281607
3,283330,283373,283373,283372,281824
7,283600,283591,283591,283591,282042
9,283840,283810,283810,283810,282260
10,284060,284028,284028,284029,282477
6,284280,284247,284246,284248,282695
5,284480,284465,284465,284467,282913
11,284690,284683,284683,284686,283130
8,284930,284902,284902,284904,283348
2,285060,285120,285120,285123,283566
4,285320,285339,285338,285342,283783
12,285560,285557,285557,285561,284001
3,285990,285986,285992,285979,284437
1,286210,286205,286211,286199,284654
7,286420,286424,286429,286418,284872
10,286640,286643,286647,286638,285090
9,286860,286861,286866,286857,285307
5,287100,287080,287084,287076,285525
6,287280,287299,287303,287296,285743
8,287480,287518,287521,287515,285960
11,287760,287736,287739,287735,286178
4,287970,287955,287958,287954,286396
2,288160,288174,288176,288173,286613
12,288370,288393,288394,288393,286831
3,288590,288612,288613,288612,287049
7,288850,288830,288831,288832,287266
1,289080,289049,289050,289051,287484
9,289270,289268,289268,289270,287702
10,289500,289487,289486,289490,287919
6,289700,289706,289705,289709,288137
5,289950,289924,289923,289929,288355
11,290190,290143,290142,290148,288573
8,290330,290362,290360,290367,288790
2,290560,290581,290578,290587,289008
4,290780,290800,290797,290806,289226
12,291020,291018,291015,291026,289443
7,291480,291456,291460,291458,289879
3,291710,291675,291678,291678,290096
1,291910,291894,291897,291897,290314
10,292110,292113,292116,292116,290532
9,292330,292333,292334,292335,290749
5,292580,292552,292553,292554,290967
6,292790,292771,292771,292774,291185
8,292980,292990,292990,292993,291402
11,293250,293209,293208,293212,291620
4,293400,293428,293427,293431,291838
2,293590,293648,293646,293650,292055
12,293860,293867,293864,293870,292273
7,294080,294086,294083,294089,292491
1,294300,294305,294301,294308,292709
3,294520,294524,294520,294527,292926
9,294760,294744,294739,294746,293144
10,294950,294963,294957,294966,293362
6,295180,295182,295176,295185,293579
5,295410,295401,295394,295404,293797
11,295620,295620,295613,295623,294015
8,295870,295839,295832,295842,294232
2,296020,296059,296050,296062,294450
4,296270,296278,296269,296281,294668
12,296530,296497,296487,296500,294885
1,296910,296912,296920,296912,295321
7,297110,297131,297138,297131,295538
9,297340,297350,297357,297350,295756
3,297540,297569,297575,297568,295974
6,297780,297789,297794,297787,296191
10,298000,298008,298012,298006,296409
11,298210,298227,298231,298225,296627
5,298430,298446,298449,298443,296845
8,298650,298665,298668,298662,297062
2,298840,298884,298887,298881,297280
4,299090,299104,299105,299100,297498
12,299370,299323,299324,299319,297715
7,299520,299542,299542,299537,297933
1,299780,299761,299761,299756,298151
9,299970,299980,299979,299975,298368
6,300210,300199,300198,300194,298586
3,300400,300419,300416,300412,298804
11,300640,300638,300635,300631,299021
10,300860,300857,300853,300850,299239
8,301120,301076,301072,301069,299457
5,301310,301295,301290,301287,299674
4,301510,301515,301509,301506,299892
2,301700,301734,301727,301725,300110
12,301980,301953,301946,301944,300327
7,302380,302368,302377,302365,300763
9,302580,302587,302595,302584,300981
1,302830,302806,302814,302803,301198
3,303010,303025,303032,303022,301416
6,303230,303244,303251,303241,301634
10,303430,303463,303469,303460,301851
11,303680,303682,303687,303679,302069
5,303910,303901,303906,303898,302287
8,304090,304120,304124,304117,302504
2,304270,304339,304343,304336,302722
4,304510,304558,304561,304555,302940
12,304780,304777,304779,304774,303157
9,305000,304996,304998,304993,303375
7,305190,305215,305216,305212,303593
1,305450,305434,305435,305431,303810
6,305660,305653,305653,305650,304028
3,305860,305872,305871,305869,304246
11,306120,306091,306090,306088,304463
10,306340,306310,306308,306307,304681
8,306580,306529,306527,306526,304899
5,306800,306748,306745,306745,305117
4,306990,306967,306963,306964,305334
2,307130,307186,307182,307183,305552
12,307380,307405,307400,307402,305770
9,307810,307823,307835,307826,306205
1,308060,308042,308054,308045,306423
7,308260,308262,308272,308264,306640
3,308470,308481,308490,308483,306858
6,308690,308700,308709,308702,307076
10,308880,308920,308927,308921,307293
11,309150,309139,309146,309140,307511
5,309350,309359,309364,309359,307729
8,309590,309578,309582,309578,307946
2,309780,309798,309801,309797,308164
4,309990,310017,310019,310016,308382
12,310190,310236,310238,310235,308599
1,310490,310456,310456,310454,308817
9,310650,310675,310674,310673,309035
7,310910,310895,310893,310892,309253
6,311140,311114,311111,311111,309470
3,311300,311334,311330,311330,309688
11,311570,311553,311548,311549,309906
10,311830,311773,311767,311768,310123
8,312030,311992,311985,311987,310341
5,312210,312211,312203,312206,310559
4,312400,312431,312422,312425,310776
2,312640,312650,312640,312644,310994
12,312870,312870,312859,312863,311212
9,313290,313287,313291,313283,311647
1,313550,313505,313510,313502,311865
6,313730,313724,313728,313721,312082
7,313920,313942,313946,313939,312300
11,314160,314161,314165,314158,312518
3,314340,314379,314383,314377,312735
8,314610,314598,314601,314596,312953
10,314800,314816,314819,314814,313171
4,315010,315035,315038,315033,313389
5,315230,315254,315256,315252,313606
2,315440,315472,315474,315471,313824
12,315700,315691,315693,315689,314042
9,315920,315909,315911,315908,314259
6,316140,316128,316129,316127,314477
1,316370,316346,316348,316346,314695
11,316580,316565,316566,316564,314912
7,316800,316783,316784,316783,315130
8,317030,317002,317003,317002,315348
3,317200,317221,317221,317221,315565
4,317430,317439,317439,317439,315783
10,317620,317658,317657,317658,316001
2,317860,317876,317876,317877,316218
5,318090,318095,318094,318096,316436
12,318350,318313,318312,318314,316654
6,318700,318728,318743,318735,317089
9,318940,318947,318962,318954,317307
1,319150,319167,319180,319172,317525
7,319370,319386,319398,319390,317742
11,319630,319605,319616,319609,317960
3,319850,319824,319834,319827,318178
8,320080,320044,320053,320046,318395
10,320230,320263,320271,320264,318613
4,320450,320482,320489,320483,318831
5,320690,320702,320707,320701,319048
2,320910,320921,320926,320920,319266
12,321160,321140,321144,321138,319484
6,321310,321359,321362,321357,319701
1,321580,321579,321580,321575,319919
9,321800,321798,321798,321794,320137
11,322030,322017,322017,322012,320354
7,322220,322236,322235,322231,320572
8,322450,322456,322453,322449,320790
3,322660,322675,322671,322668,321007
4,322920,322894,322889,322886,321225
10,323130,323114,323108,323105,321443
2,323320,323333,323326,323323,321661
5,323560,323552,323544,323541,321878
12,323800,323771,323762,323760,322096
1,324160,324174,324189,324172,322531
6,324360,324393,324407,324391,322749
9,324590,324612,324625,324609,322967
7,324840,324831,324843,324828,323184
11,325030,325050,325061,325047,323402
3,325260,325269,325279,325266,323620
8,325450,325488,325497,325485,323837
10,325720,325707,325715,325703,324055
4,325940,325926,325933,325922,324273
5,326170,326145,326151,326141,324490
2,326380,326364,326369,326360,324708
12,326570,326583,326587,326579,324926
1,326820,326802,326805,326797,325143
9,326970,327021,327023,327016,325361
6,327180,327240,327241,327235,325579
11,327460,327459,327459,327454,325797
7,327660,327678,327677,327673,326014
8,327890,327897,327895,327891,326232
3,328090,328116,328113,328110,326450
4,328350,328335,328331,328329,326667
10,328580,328554,328549,328548,326885
2,328800,328773,328768,328766,327103
5,329010,328992,328986,328985,327320
12,329230,329211,329204,329204,327538
9,329640,329628,329643,329637,327973
1,329870,329847,329861,329855,328191
11,330050,330067,330079,330074,328409
6,330280,330287,330297,330293,328626
8,330510,330506,330516,330512,328844
7,330740,330726,330734,330731,329062
4,330940,330945,330952,330949,329279
3,331160,331165,331170,331168,329497
10,331370,331384,331388,331387,329715
2,331610,331604,331606,331606,329933
5,331830,331823,331825,331825,330150
12,332050,332043,332043,332044,330368
1,332270,332262,332261,332262,330586
9,332470,332482,332479,332481,330803
11,332720,332702,332697,332700,331021
8,332880,332921,332915,332919,331239
6,333070,333141,333134,333138,331456
4,333360,333360,333352,333356,331674
7,333600,333580,333570,333575,331892
10,333810,333799,333788,333794,332109
3,334020,334019,334006,334013,332327
5,334240,334238,334224,334232,332545
2,334470,334458,334442,334450,332762
12,334710,334678,334661,334669,332980
1,335070,335082,335091,335083,333415
11,335320,335301,335310,335302,333633
9,335500,335520,335528,335520,333851
6,335720,335738,335746,335738,334069
8,335930,335957,335964,335957,334286
7,336160,336176,336182,336175,334504
4,336380,336394,336400,336393,334722
3,336600,336613,336618,336612,334939
10,336860,336832,336836,336830,335157
2,337030,337050,337054,337048,335375
5,337280,337269,337272,337267,335592
12,337480,337488,337490,337485,335810
11,337700,337706,337708,337703,336028
1,337970,337925,337926,337922,336245
9,338130,338144,338144,338140,336463
8,338360,338363,338362,338358,336681
6,338540,338581,338580,338577,336898
4,338840,338800,338798,338795,337116
7,339000,339019,339016,339013,337334
10,339260,339237,339234,339232,337551
3,339450,339456,339452,339450,337769
5,339690,339675,339670,339668,337987
2,339880,339893,339889,339887,338205
12,340110,340112,340107,340105,338422
11,340530,340520,340535,340524,338858
9,340740,340739,340753,340743,339075
1,340980,340958,340971,340961,339293
6,341160,341177,341189,341179,339511
8,341380,341395,341407,341398,339728
7,341630,341614,341625,341616,339946
4,341830,341833,341843,341834,340164
3,342040,342052,342061,342053,340381
10,342210,342271,342279,342271,340599
2,342480,342490,342496,342489,340817
5,342710,342708,342714,342708,341034
12,342910,342927,342932,342926,341252
9,343100,343146,343150,343144,341470
11,343370,343365,343368,343362,341687
1,343600,343584,343586,343581,341905
8,343840,343803,343804,343799,342123
6,344010,344022,344022,344017,342341
4,344200,344240,344240,344236,342558
7,344510,344459,344458,344454,342776
10,344690,344678,344675,344672,342994
3,344890,344897,344893,344891,343211
5,345150,345116,345111,345109,343429
2,345340,345335,345329,345327,343647
12,345540,345554,345547,345546,343864
11,345940,345964,345977,345968,344300
9,346190,346182,346195,346186,344517
8,346430,346401,346412,346404,344735
1,346650,346619,346630,346622,344953
4,346810,346838,346848,346840,345170
6,347020,347056,347066,347059,345388
10,347290,347275,347283,347277,345606
7,347510,347493,347501,347495,345823
5,347730,347712,347719,347713,346041
3,347920,347930,347937,347931,346259
2,348180,348149,348154,348149,346477
12,348350,348367,348372,348367,346694
11,348560,348586,348590,348585,346912
8,348730,348804,348808,348803,347130
9,349010,349023,349025,349022,347347
4,349250,349241,349243,349240,347565
1,349480,349460,349461,349458,347783
10,349700,349679,349679,349676,348000
6,349910,349897,349896,349894,348218
5,350130,350116,350114,350112,348436
7,350360,350334,350332,350330,348653
2,350520,350553,350550,350548,348871
3,350770,350771,350767,350766,349089
12,350990,350990,350985,350985,349306
8,351380,351400,351412,351398,349742
11,351660,351618,351629,351616,349960
9,351800,351836,351847,351835,350177
1,352060,352054,352064,352053,350395
4,352260,352272,352282,352271,350613
6,352460,352490,352499,352489,350830
10,352720,352708,352717,352707,351048
7,352940,352926,352934,352925,351266
5,353200,353144,353152,353143,351483
3,353370,353362,353369,353361,351701
2,353580,353580,353587,353579,351919
12,353810,353798,353804,353797,352136
8,353950,354016,354022,354015,352354
9,354200,354234,354239,354233,352572
11,354450,354452,354457,354451,352789
4,354680,354670,354674,354670,353007
1,354890,354888,354892,354888,353225
10,355130,355106,355109,355106,353442
6,355350,355324,355327,355324,353660
5,355540,355542,355544,355542,353878
7,355770,355760,355762,355760,354096
2,355950,355978,355979,355978,354313
3,356190,356196,356197,356196,354531
12,356410,356414,356414,356414,354749
9,356820,356826,356847,356834,355184
8,357050,357046,357065,357053,355402
11,357250,357265,357282,357271,355619
1,357500,357484,357500,357490,355837
4,357720,357703,357717,357708,356055
6,357910,357922,357935,357926,356272
10,358130,358141,358152,358145,356490
7,358360,358360,358370,358363,356708
5,358600,358579,358587,358581,356925
3,358790,358798,358805,358800,357143
2,359010,359017,359022,359018,357361
12,359230,359236,359240,359237,357578
9,359430,359455,359458,359455,357796
11,359660,359675,359675,359673,358014
8,359900,359894,359893,359892,358232
4,360140,360113,360110,360110,358449
1,360330,360332,360328,360329,358667
10,360520,360551,360545,360547,358885
6,360760,360770,360763,360765,359102
5,361010,360989,360980,360984,359320
7,361220,361208,361198,361202,359538
2,361440,361427,361415,361421,359755
3,361650,361646,361633,361639,359973
12,361870,361865,361850,361857,360191
11,362280,362280,362288,362283,360626
9,362470,362499,362505,362501,360844
4,362700,362717,362723,362719,361061
8,363020,362935,362940,362937,361279
10,363170,363153,363158,363155,361497
1,363390,363371,363375,363373,361714
5,363610,363590,363593,363592,361932
6,363820,363808,363811,363810,362150
2,364040,364026,364028,364028,362368
7,364220,364244,364246,364246,362585
3,364470,364462,364463,364464,362803
12,364680,364681,364681,364682,363021
9,364850,364899,364898,364900,363238
11,365110,365117,365116,365118,363456
4,365330,365335,365334,365337,363674
10,365570,365553,365551,365555,363891
8,365730,365772,365769,365773,364109
5,365980,365990,365986,365991,364327
1,366230,366208,366204,366209,364544
2,366430,366426,366422,366427,364762
6,366630,366645,366639,366645,364980
3,366870,366863,366857,366863,365197
7,367100,367081,367074,367082,365415
12,367290,367299,367292,367300,365633
9,367710,367710,367721,367709,366068
4,367900,367928,367939,367927,366286
11,368160,368146,368156,368146,366504
8,368320,368364,368374,368364,366721
10,368580,368582,368591,368582,366939
1,368830,368800,368809,368800,367157
5,369040,369018,369026,369018,367374
6,369250,369237,369244,369236,367592
2,369480,369455,369461,369454,367810
7,369670,369673,369678,369672,368027
3,369870,369891,369896,369890,368245
12,370090,370109,370113,370108,368463
4,370310,370327,370331,370327,368680
9,370530,370545,370548,370545,368898
11,370770,370763,370766,370763,369116
10,370970,370982,370983,370981,369333
8,371230,371200,371201,371199,369551
5,371460,371418,371418,371417,369769
1,371640,371636,371636,371635,369986
2,371840,371854,371853,371853,370204
6,372030,372072,372070,372071,370422
3,372280,372290,372288,372289,370640
7,372540,372508,372505,372508,370857
12,372720,372727,372723,372726,371075
4,373140,373142,373160,373152,371510
11,373350,373361,373377,373370,371728
9,373520,373580,373595,373588,371946
8,373800,373799,373813,373807,372163
10,374030,374018,374030,374025,372381
1,374250,374237,374248,374243,372599
5,374470,374456,374465,374462,372816
6,374710,374676,374683,374680,373034
2,374900,374895,374900,374898,373252
7,375120,375114,375118,375116,373469
3,375350,375333,375336,375335,373687
12,375560,375552,375553,375553,373905
11,375760,375771,375771,375771,374122
4,375980,375990,375988,375990,374340
9,376200,376210,376206,376208,374558
10,376430,376429,376423,376426,374776
8,376660,376648,376641,376644,374993
5,376880,376867,376859,376863,375211
1,377070,377086,377076,377081,375429
2,377300,377305,377294,377299,375646
6,377510,377524,377511,377517,375864
3,377750,377744,377729,377736,376082
7,377980,377963,377946,377954,376299
12,378170,378182,378164,378172,376517
4,378570,378590,378597,378592,376952
11,378830,378808,378815,378810,377170
10,379040,379026,379032,379028,377388
9,379270,379244,379250,379245,377605
5,379480,379462,379467,379463,377823
8,379690,379681,379685,379681,378041
2,379900,379899,379902,379899,378258
1,380120,380117,380120,380117,378476
6,380300,380335,380337,380335,378694
3,380530,380553,380555,380552,378912
7,380770,380771,380773,380770,379129
12,380960,380989,380990,380988,379347
4,381190,381207,381208,381206,379565
10,381410,381425,381425,381424,379782
11,381610,381643,381643,381642,380000
5,381860,381861,381860,381860,380218
9,382110,382079,382078,382077,380435
2,382290,382297,382295,382295,380653
8,382540,382515,382513,382513,380871
6,382730,382733,382730,382731,381088
1,382960,382951,382948,382949,381306
7,383170,383169,383165,383167,381524
3,383400,383387,383383,383384,381741
12,383600,383605,383600,383602,381959
10,384000,384018,384027,384017,382394
4,384310,384236,384244,384235,382612
11,384410,384453,384461,384452,382830
9,384670,384671,384679,384670,383048
5,384920,384888,384896,384887,383265
8,385130,385106,385113,385105,383483
2,385290,385323,385330,385323,383701
1,385580,385541,385548,385540,383918
6,385720,385758,385765,385758,384136
3,385950,385975,385982,385976,384354
7,386180,386193,386200,386193,384571
12,386440,386410,386417,386411,384789
10,386610,386628,386634,386628,385007
11,386830,386845,386851,386846,385224
4,387070,387063,387069,387064,385442
5,387270,387280,387286,387281,385660
9,387510,387497,387503,387499,385877
2,387700,387715,387721,387716,386095
8,387970,387932,387938,387934,386313
6,388160,388150,388155,388152,386530
1,388370,388367,388372,388369,386748
7,388580,388585,388590,388587,386966
3,388780,388802,388807,388805,387184
12,389020,389020,389024,389022,387401
11,389440,389439,389452,389444,387837
10,389680,389657,389669,389661,388054
4,389920,389874,389886,389879,388272
9,390060,390092,390103,390096,388490
5,390320,390309,390320,390313,388707
8,390540,390527,390537,390531,388925
2,390740,390745,390755,390748,389143
1,391010,390962,390972,390966,389360
6,391150,391180,391189,391183,389578
3,391370,391398,391406,391400,389796
7,391630,391615,391623,391618,390013
12,391810,391833,391840,391835,390231
11,392030,392051,392057,392052,390449
4,392270,392268,392274,392270,390666
10,392510,392486,392491,392487,390884
5,392720,392704,392708,392705,391102
9,392880,392921,392925,392922,391320
2,393130,393139,393143,393139,391537
8,393370,393357,393360,393357,391755
6,393590,393574,393577,393574,391973
1,393830,393792,393794,393791,392190
7,394000,394010,394011,394009,392408
3,394210,394227,394228,394226,392626
12,394440,394445,394445,394443,392843
4,394790,394847,394869,394851,393279
11,395070,395065,395086,395068,393496
5,395250,395284,395303,395286,393714
10,395500,395502,395520,395504,393932
2,395760,395720,395736,395721,394149
9,395910,395939,395953,395939,394367
6,396130,396157,396170,396157,394585
8,396350,396375,396387,396374,394802
7,396610,396594,396604,396592,395020
1,396800,396812,396821,396810,395238
3,397020,397030,397038,397027,395456
12,397250,397248,397255,397245,395673
11,397490,397467,397472,397463,395891
4,397700,397685,397688,397680,396109
5,397870,397903,397905,397898,396326
2,398140,398122,398122,398116,396544
10,398320,398340,398339,398333,396762
6,398580,398558,398556,398551,396979
9,398740,398777,398773,398769,397197
7,399010,398995,398990,398986,397415
8,399240,399213,399207,399204,397632
3,399440,399431,399424,399422,397850
1,399630,399650,399640,399639,398068
12,399890,399868,399857,399857,398285
11,400290,400279,400295,400281,398721
5,400500,400498,400512,400500,398938
4,400730,400716,400729,400718,399156
10,400950,400935,400946,400937,399374
2,401140,401153,401163,401155,399592
9,401340,401372,401381,401373,399809
6,401570,401591,401598,401592,400027
8,401810,401809,401815,401810,400245
7,402030,402028,402032,402029,400462
1,402260,402247,402249,402247,400680
3,402470,402465,402466,402465,400898
12,402670,402684,402683,402684,401115
5,402910,402902,402900,402902,401333
11,403110,403121,403117,403120,401551
4,403350,403340,403334,403339,401768
2,403540,403558,403551,403557,401986
10,403790,403777,403768,403776,402204
6,403990,403996,403985,403994,402421
9,404190,404214,404202,404212,402639
7,404440,404433,404419,404431,402857
8,404680,404651,404636,404649,403074
3,404850,404870,404854,404868,403292
1,405120,405089,405071,405086,403510
12,405300,405307,405288,405304,403728
5,405780,405723,405732,405729,404163
4,405970,405942,405950,405947,404381
11,406150,406161,406167,406165,404598
10,406380,406379,406384,406384,404816
2,406590,406598,406602,406602,405034
9,406750,406816,406819,406820,405251
6,406990,407035,407036,407038,405469
8,407280,407253,407254,407257,405687
7,407520,407472,407471,407475,405904
1,407720,407691,407689,407693,406122
3,407880,407909,407906,407911,406340
12,408120,408128,408123,408130,406557
4,408370,408346,408341,408348,406775
5,408590,408565,408558,408566,406993
11,408800,408784,408776,408784,407210
2,408990,409002,408993,409003,407428
10,409210,409221,409210,409221,407646
6,409430,409439,409428,409439,407864
9,409630,409658,409645,409657,408081
7,409880,409876,409862,409876,408299
8,410110,410095,410080,410094,408517
3,410270,410314,410297,410312,408734
1,410550,410532,410515,410530,408952
12,410770,410751,410732,410749,409170
5,411180,411165,411169,411162,409605
4,411380,411383,411386,411381,409823
2,411620,411601,411604,411599,410040
11,411870,411818,411821,411817,410258
6,412040,412036,412039,412035,410476
10,412260,412254,412256,412253,410693
7,412480,412472,412474,412471,410911
9,412650,412690,412691,412690,411129
3,412860,412908,412909,412908,411347
8,413130,413126,413126,413126,411564
1,413350,413344,413344,413344,411782
12,413540,413561,413561,413562,412000
5,413800,413779,413778,413780,412217
2,413990,413997,413996,413998,412435
4,414220,414215,414213,414217,412653
6,414410,414433,414431,414435,412870
11,414660,414651,414648,414653,413088
7,414890,414869,414866,414871,413306
10,415100,415086,415083,415089,413523
3,415270,415304,415301,415307,413741
9,415520,415522,415518,415526,413959
1,415740,415740,415735,415744,414176
8,415980,415958,415953,415962,414394
12,416170,416176,416170,416180,414612
2,416640,416597,416608,416601,415047
5,416850,416816,416826,416819,415265
4,417060,417034,417043,417038,415483
11,417250,417253,417261,417256,415700
6,417480,417471,417479,417474,415918
