Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
12,252130,252137,252140,252136,251354
8,252370,252351,252353,252349,251566
10,252580,252564,252566,252563,251779
11,252760,252778,252779,252777,251992
7,252990,252991,252991,252990,252204
4,253200,253205,253204,253204,252417
5,253440,253418,253417,253417,252630
9,253640,253631,253630,253631,252843
1,253860,253845,253842,253845,253055
3,254040,254058,254055,254058,253268
2,254260,254272,254268,254272,253481
6,254470,254485,254481,254486,253693
12,254740,254699,254693,254699,253906
10,255150,255120,255126,255121,254332
8,255380,255334,255339,255335,254544
7,255550,255547,255552,255549,254757
11,255790,255761,255765,255763,254970
5,255920,255975,255978,255976,255182
4,256210,256189,256191,256190,255395
1,256380,256402,256403,256404,255608
9,256610,256616,256616,256617,255821
3,256800,256830,256829,256831,256033
6,257010,257043,257042,257045,256246
2,257260,257257,257255,257259,256459
12,257480,257471,257468,257472,256671
8,257710,257685,257681,257686,256884
10,257890,257898,257894,257900,257097
7,258100,258112,258107,258113,257310
5,258350,258326,258320,258327,257522
11,258550,258539,258533,258541,257735
1,258760,258753,258746,258755,257948
4,258980,258967,258959,258968,258160
3,259170,259180,259172,259182,258373
9,259370,259394,259385,259396,258586
2,259620,259608,259598,259609,258799
6,259810,259822,259811,259823,259011
12,260050,260035,260024,260037,259224
8,260470,260450,260451,260448,259649
7,260650,260663,260664,260661,259862
10,260870,260876,260877,260874,260075
11,261070,261090,261090,261088,260288
5,261280,261303,261302,261301,260500
4,261540,261516,261515,261514,260713
1,261750,261729,261728,261727,260926
9,261950,261942,261941,261941,261138
3,262130,262155,262154,262154,261351
6,262370,262368,262367,262367,261564
2,262610,262581,262580,262581,261777
12,262760,262794,262793,262794,261989
7,263010,263007,263006,263007,262202
8,263220,263220,263219,263220,262415
10,263430,263434,263432,263434,262628
5,263660,263647,263645,263647,262840
11,263870,263860,263858,263860,263053
1,264080,264073,264071,264073,263266
4,264310,264286,264284,264287,263478
3,264490,264499,264497,264500,263691
9,264680,264712,264710,264713,263904
2,264920,264925,264923,264927,264117
6,265140,265138,265136,265140,264329
12,265350,265351,265349,265353,264542
7,265730,265761,265771,265764,264967
10,265970,265975,265984,265977,265180
8,266190,266189,266197,266190,265393
11,266400,266402,266409,266403,265606
5,266570,266616,266622,266616,265818
4,266820,266829,266835,266829,266031
1,267060,267043,267048,267043,266244
9,267270,267256,267261,267256,266456
3,267460,267470,267474,267469,266669
6,267650,267683,267687,267682,266882
2,267900,267897,267900,267895,267095
12,268140,268110,268113,268108,267307
10,268350,268324,268326,268322,267520
7,268540,268538,268539,268535,267733
8,268760,268751,268751,268748,267945
5,268920,268965,268964,268961,268158
11,269200,269178,269177,269174,268371
1,269410,269392,269390,269387,268584
4,269610,269605,269603,269601,268796
3,269790,269819,269816,269814,269009
9,270010,270032,270029,270027,269222
2,270250,270246,270242,270240,269434
6,270450,270460,270455,270453,269647
12,270710,270673,270668,270666,269860
7,271040,271078,271089,271080,270285
10,271290,271292,271301,271293,270498
5,271490,271505,271514,271506,270711
8,271720,271719,271727,271720,270923
1,271940,271932,271940,271933,271136
11,272160,272146,272153,272146,271349
3,272350,272360,272365,272359,271562
4,272540,272573,272578,272572,271774
9,272750,272787,272791,272785,271987
2,272990,273000,273004,272998,272200
6,273170,273214,273217,273212,272412
12,273430,273428,273430,273425,272625
7,273640,273641,273642,273638,272838
5,273880,273855,273855,273851,273051
10,274080,274068,274068,274064,273263
1,274300,274282,274281,274277,273476
8,274560,274496,274494,274490,273689
3,274670,274709,274707,274704,273902
11,274940,274923,274919,274917,274114
9,275150,275136,275132,275130,274327
4,275360,275350,275345,275343,274540
6,275580,275564,275558,275556,274752
2,275760,275777,275771,275769,274965
12,275960,275991,275983,275982,275178
5,276410,276397,276403,276393,275603
7,276610,276610,276616,276606,275816
10,276810,276823,276828,276819,276029
8,277030,277036,277041,277032,276241
1,277230,277249,277254,277246,276454
11,277480,277462,277466,277459,276667
3,277670,277675,277679,277672,276880
4,277930,277888,277892,277885,277092
9,278090,278101,278104,278098,277305
2,278300,278313,278317,278311,277518
6,278480,278526,278530,278524,277730
12,278720,278739,278742,278738,277943
5,278940,278952,278955,278951,278156
10,279160,279165,279168,279164,278369
7,279360,279378,279380,279377,278581
1,279580,279591,279593,279590,278794
8,279840,279804,279806,279803,279007
3,279990,280017,280019,280016,279219
11,280250,280230,280231,280230,279432
9,280470,280443,280444,280443,279645
4,280680,280656,280657,280656,279858
6,280890,280869,280869,280869,280070
2,281060,281081,281082,281082,280283
12,281280,281294,281295,281295,280496
10,281740,281709,281718,281712,280921
5,281930,281922,281930,281925,281134
7,282140,282135,282143,282138,281347
8,282370,282348,282355,282351,281559
1,282550,282561,282568,282564,281772
11,282770,282774,282781,282777,281985
3,282970,282988,282993,282990,282197
4,283200,283201,283206,283203,282410
9,283400,283414,283419,283416,282623
2,283620,283627,283631,283628,282836
6,283820,283840,283844,283841,283048
12,284040,284054,284056,284054,283261
10,284250,284267,284269,284267,283474
7,284490,284480,284482,284480,283686
5,284700,284693,284694,284693,283899
1,284920,284906,284907,284906,284112
8,285160,285119,285120,285119,284325
3,285300,285333,285332,285332,284537
11,285590,285546,285545,285545,284750
9,285730,285759,285757,285758,284963
4,285950,285972,285970,285971,285176
6,286200,286185,286183,286184,285388
2,286420,286398,286395,286397,285601
12,286600,286612,286608,286610,285814
7,287010,287018,287026,287019,286239
10,287230,287231,287239,287231,286452
1,287440,287444,287451,287444,286665
5,287630,287657,287663,287657,286877
3,287850,287869,287876,287869,287090
8,288100,288082,288088,288082,287303
9,288270,288295,288301,288294,287515
11,288510,288508,288513,288507,287728
6,288730,288720,288726,288720,287941
4,288950,288933,288938,288932,288154
2,289180,289146,289151,289145,288366
12,289350,289359,289363,289357,288579
10,289540,289572,289575,289570,288792
7,289810,289784,289788,289783,289004
1,290000,289997,290000,289995,289217
3,290200,290210,290213,290208,289430
5,290390,290423,290425,290420,289643
9,290630,290636,290638,290633,289855
8,290850,290848,290850,290846,290068
6,291080,291061,291063,291058,290281
11,291280,291274,291275,291271,290493
2,291520,291487,291487,291483,290706
4,291710,291700,291700,291696,290919
12,291870,291912,291912,291909,291132
10,292340,292315,292329,292318,291557
1,292510,292528,292541,292530,291770
7,292700,292741,292754,292743,291982
5,292930,292954,292966,292956,292195
3,293150,293167,293178,293168,292408
8,293400,293381,293391,293381,292621
9,293530,293594,293603,293594,292833
11,293820,293807,293815,293806,293046
6,294030,294020,294027,294019,293259
4,294210,294233,294240,294232,293471
2,294440,294446,294452,294444,293684
12,294680,294659,294664,294657,293897
1,294920,294873,294876,294870,294110
10,295100,295086,295089,295082,294322
7,295310,295299,295301,295295,294535
3,295490,295512,295513,295508,294748
5,295710,295725,295726,295720,294960
9,295920,295938,295938,295933,295173
8,296140,296152,296150,296146,295386
6,296370,296365,296362,296358,295599
11,296590,296578,296575,296571,295811
2,296790,296791,296787,296784,296024
4,296990,297004,296999,296996,296237
12,297250,297217,297211,297209,296450
1,297660,297619,297632,297621,296875
7,297820,297833,297844,297834,297088
10,298080,298046,298057,298047,297300
5,298250,298259,298269,298259,297513
3,298450,298472,298481,298472,297726
8,298630,298685,298693,298685,297939
9,298850,298898,298905,298898,298151
11,299090,299112,299118,299111,298364
6,299310,299325,299330,299324,298577
4,299540,299538,299542,299537,298789
2,299750,299751,299754,299749,299002
12,299980,299964,299967,299962,299215
7,300190,300177,300179,300175,299428
1,300410,300390,300391,300388,299640
10,300610,300604,300603,300601,299853
3,300810,300817,300815,300814,300066
5,301030,301030,301028,301027,300278
9,301220,301243,301240,301239,300491
8,301450,301456,301452,301452,300704
6,301680,301669,301664,301665,300917
11,301880,301883,301876,301878,301129
2,302110,302096,302089,302091,301342
4,302320,302309,302301,302304,301555
12,302530,302522,302513,302517,301767
1,302930,302925,302938,302927,302193
7,303090,303138,303150,303141,302406
3,303340,303352,303363,303354,302618
10,303560,303565,303575,303567,302831
9,303790,303779,303787,303780,303044
5,304000,303992,303999,303993,303256
6,304210,304206,304212,304206,303469
8,304440,304419,304424,304419,303682
11,304620,304633,304636,304632,303895
4,304820,304846,304849,304846,304107
2,305050,305060,305061,305059,304320
12,305260,305273,305273,305272,304533
1,305490,305487,305485,305485,304745
3,305710,305700,305698,305698,304958
7,305920,305913,305910,305911,305171
9,306110,306127,306122,306124,305384
10,306370,306340,306335,306337,305596
6,306560,306554,306547,306551,305809
5,306790,306767,306759,306764,306022
11,307000,306981,306971,306977,306234
8,307190,307194,307184,307190,306447
2,307400,307408,307396,307403,306660
4,307600,307621,307608,307616,306873
12,307830,307835,307821,307829,307085
3,308280,308241,308251,308247,307511
1,308480,308454,308463,308460,307724
7,308650,308668,308676,308673,307936
10,308890,308881,308888,308886,308149
9,309080,309095,309101,309099,308362
5,309320,309309,309313,309312,308574
6,309490,309522,309526,309526,308787
8,309730,309736,309738,309739,309000
11,309970,309950,309951,309952,309213
4,310140,310163,310163,310165,309425
2,310370,310377,310376,310378,309638
12,310570,310590,310588,310591,309851
3,310790,310804,310800,310804,310063
7,311000,311018,311013,311017,310276
1,311210,311231,311225,311230,310489
9,311440,311445,311438,311443,310702
10,311680,311658,311650,311656,310914
6,311880,311872,311863,311869,311127
5,312080,312086,312075,312082,311340
11,312310,312299,312288,312295,311552
8,312510,312513,312500,312508,311765
2,312760,312726,312713,312721,311978
4,312960,312940,312925,312934,312191
12,313140,313154,313138,313147,312403
7,313560,313556,313560,313554,312829
3,313800,313769,313773,313767,313041
1,313950,313981,313985,313980,313254
10,314230,314194,314198,314193,313467
9,314410,314407,314410,314406,313680
5,314570,314619,314622,314618,313892
6,314840,314832,314835,314831,314105
8,315000,315045,315047,315044,314318
11,315270,315258,315260,315257,314530
4,315460,315470,315472,315469,314743
2,315720,315683,315685,315682,314956
12,315860,315896,315897,315895,315169
7,316120,316108,316109,316108,315381
1,316340,316321,316322,316320,315594
3,316540,316534,316534,316533,315807
9,316720,316746,316747,316746,316019
10,316970,316959,316959,316959,316232
6,317170,317172,317171,317171,316445
5,317400,317385,317384,317384,316658
11,317590,317597,317596,317597,316870
8,317800,317810,317809,317810,317083
2,318040,318023,318021,318022,317296
4,318220,318235,318234,318235,317509
12,318450,318448,318446,318448,317721
1,318880,318853,318868,318859,318147
7,319050,319067,319080,319072,318359
9,319270,319280,319293,319285,318572
3,319480,319494,319505,319498,318785
6,319710,319707,319718,319711,318998
10,319930,319920,319930,319924,319210
11,320130,320134,320142,320136,319423
5,320320,320347,320355,320349,319636
8,320550,320561,320567,320562,319848
2,320760,320774,320780,320775,320061
4,320980,320988,320992,320988,320274
12,321200,321201,321204,321201,320487
7,321440,321415,321417,321414,320699
1,321660,321628,321629,321627,320912
9,321830,321842,321842,321840,321125
6,322040,322055,322054,322053,321337
3,322250,322268,322266,322266,321550
11,322490,322482,322479,322479,321763
10,322720,322695,322691,322691,321976
8,322930,322909,322903,322904,322188
5,323120,323122,323116,323117,322401
4,323360,323336,323328,323330,322614
2,323540,323549,323541,323543,322826
12,323740,323763,323753,323756,323039
7,324160,324166,324177,324171,323465
9,324410,324379,324390,324384,323677
1,324620,324592,324602,324597,323890
3,324810,324806,324815,324810,324103
6,325010,325019,325027,325023,324315
10,325230,325233,325240,325236,324528
11,325440,325446,325452,325448,324741
5,325580,325659,325664,325661,324954
8,325860,325873,325877,325874,325166
2,326070,326086,326089,326087,325379
4,326260,326300,326302,326300,325592
12,326500,326513,326514,326513,325804
9,326720,326726,326727,326726,326017
7,326990,326940,326939,326938,326230
1,327210,327153,327151,327151,326443
6,327360,327367,327364,327364,326655
3,327560,327580,327576,327577,326868
11,327840,327793,327789,327790,327081
10,328030,328007,328001,328003,327293
8,328240,328220,328213,328216,327506
5,328420,328434,328426,328429,327719
4,328630,328647,328638,328641,327932
2,328870,328860,328851,328854,328144
12,329040,329074,329063,329067,328357
9,329480,329471,329485,329475,328783
1,329710,329684,329697,329688,328995
7,329860,329898,329909,329901,329208
3,330100,330111,330122,330114,329421
6,330290,330325,330334,330327,329633
10,330520,330538,330547,330540,329846
11,330790,330752,330759,330752,330059
5,330910,330965,330971,330965,330272
8,331140,331179,331184,331178,330484
2,331390,331392,331396,331391,330697
4,331610,331605,331608,331604,330910
12,331810,331819,331821,331817,331122
1,332070,332032,332033,332030,331335
9,332260,332246,332246,332243,331548
7,332460,332459,332458,332456,331761
6,332680,332673,332670,332668,331973
3,332880,332886,332883,332881,332186
11,333110,333100,333095,333094,332399
10,333320,333313,333308,333307,332611
8,333540,333527,333520,333520,332824
5,333750,333740,333732,333733,333037
4,333940,333954,333945,333946,333250
2,334180,334167,334157,334159,333462
12,334360,334380,334369,334371,333675
9,334780,334782,334794,334789,334100
1,335030,334996,335006,335002,334313
6,335210,335209,335219,335215,334526
7,335440,335422,335431,335427,334739
11,335640,335636,335643,335640,334951
3,335810,335849,335856,335853,335164
8,336050,336062,336068,336066,335377
10,336260,336276,336281,336278,335589
4,336490,336489,336493,336491,335802
5,336690,336702,336705,336704,336015
2,336940,336916,336918,336916,336228
12,337120,337129,337130,337129,336440
9,337320,337342,337343,337342,336653
6,337550,337556,337555,337554,336866
1,337790,337769,337768,337767,337078
11,338000,337982,337980,337980,337291
7,338180,338196,338192,338193,337504
8,338400,338409,338405,338405,337717
3,338600,338622,338617,338618,337929
4,338850,338836,338830,338831,338142
10,339050,339049,339042,339043,338355
2,339260,339262,339254,339256,338567
5,339500,339476,339467,339469,338780
12,339690,339689,339679,339682,338993
6,340060,340081,340097,340089,339418
9,340270,340294,340309,340302,339631
1,340520,340507,340521,340514,339844
7,340690,340721,340733,340726,340057
11,340940,340934,340946,340939,340269
3,341140,341147,341158,341151,340482
8,341360,341361,341370,341363,340695
10,341570,341574,341582,341575,340907
4,341780,341787,341795,341788,341120
5,341990,342001,342007,342000,341333
2,342220,342214,342219,342212,341546
12,342450,342428,342431,342425,341758
6,342620,342641,342644,342637,341971
1,342830,342854,342856,342849,342184
9,343040,343068,343068,343062,342396
11,343300,343281,343281,343274,342609
7,343490,343494,343493,343486,342822
8,343720,343708,343705,343698,343035
3,343890,343921,343917,343911,343247
4,344160,344134,344130,344123,343460
10,344320,344348,344342,344335,343673
2,344570,344561,344554,344548,343885
5,344810,344774,344766,344760,344098
12,345000,344988,344979,344972,344311
1,345380,345374,345393,345380,344736
6,345560,345587,345605,345593,344949
9,345740,345801,345817,345805,345162
7,346020,346014,346029,346018,345374
11,346230,346227,346241,346230,345587
3,346460,346441,346453,346442,345800
8,346670,346654,346665,346655,346013
10,346870,346867,346878,346867,346225
4,347050,347080,347090,347080,346438
5,347240,347294,347302,347292,346651
2,347490,347507,347514,347504,346863
12,347760,347720,347726,347717,347076
1,347950,347934,347938,347929,347289
9,348120,348147,348150,348141,347502
6,348340,348360,348362,348354,347714
11,348540,348574,348574,348566,347927
7,348750,348787,348786,348779,348140
8,349030,349000,348998,348991,348352
3,349200,349214,349210,349203,348565
4,349430,349427,349422,349416,348778
10,349650,349640,349634,349628,348991
2,349890,349853,349846,349841,349203
5,350090,350067,350058,350053,349416
12,350290,350280,350271,350265,349629
9,350650,350671,350690,350678,350054
1,350920,350884,350902,350891,350267
11,351090,351097,351114,351103,350480
6,351290,351311,351326,351316,350692
8,351500,351524,351538,351528,350905
7,351720,351737,351750,351741,351118
4,351960,351951,351962,351953,351331
3,352160,352164,352174,352166,351543
10,352370,352378,352386,352379,351756
2,352600,352591,352598,352591,351969
5,352850,352804,352810,352804,352181
12,353010,353018,353022,353016,352394
1,353230,353231,353234,353229,352607
9,353400,353444,353446,353441,352820
11,353680,353658,353658,353654,353032
8,353830,353871,353869,353866,353245
6,354050,354085,354081,354079,353458
4,354310,354298,354293,354292,353670
7,354480,354511,354505,354504,353883
10,354760,354725,354717,354717,354096
3,354920,354938,354929,354929,354309
5,355190,355152,355141,355142,354521
2,355390,355365,355353,355354,354734
12,355580,355578,355565,355567,354947
1,355970,355968,355988,355975,355372
11,356220,356182,356200,356188,355585
9,356370,356395,356412,356401,355798
6,356590,356609,356624,356614,356010
8,356780,356823,356836,356826,356223
7,357020,357036,357048,357039,356436
4,357250,357250,357260,357252,356648
3,357450,357463,357472,357465,356861
10,357650,357677,357684,357678,357074
2,357900,357891,357896,357891,357287
5,358090,358104,358108,358104,357499
12,358310,358318,358320,358316,357712
11,358560,358531,358532,358529,357925
1,358810,358745,358744,358742,358137
9,358910,358959,358956,358955,358350
8,359180,359172,359168,359168,358563
6,359400,359386,359380,359381,358776
4,359620,359599,359592,359594,358988
7,359820,359813,359804,359807,359201
10,360040,360026,360016,360019,359414
3,360230,360240,360228,360232,359626
5,360470,360454,360440,360445,359839
2,360650,360667,360652,360658,360052
12,360860,360881,360864,360871,360265
11,361260,361275,361294,361285,360690
9,361470,361490,361506,361498,360903
1,361720,361704,361719,361712,361115
6,361900,361918,361931,361925,361328
8,362160,362132,362143,362138,361541
7,362370,362346,362355,362352,361754
4,362570,362560,362568,362565,361966
3,362780,362774,362780,362778,362179
10,362990,362988,362992,362991,362392
2,363210,363203,363205,363205,362605
5,363390,363417,363417,363418,362817
12,363620,363631,363629,363631,363030
9,363770,363845,363841,363845,363243
11,364060,364059,364054,364058,363455
1,364280,364273,364266,364271,363668
8,364530,364487,364478,364484,363881
6,364700,364701,364690,364698,364094
4,364930,364916,364903,364911,364306
7,365150,365130,365115,365124,364519
10,365360,365344,365327,365338,364732
3,365540,365558,365539,365551,364944
5,365790,365772,365752,365764,365157
2,365980,365986,365964,365977,365370
12,366180,366200,366176,366191,365583
11,366600,366598,366610,366611,366008
9,366810,366812,366822,366824,366221
8,367060,367026,367035,367037,366433
1,367240,367240,367247,367250,366646
4,367460,367454,367460,367462,366859
6,367660,367667,367672,367675,367072
10,367880,367881,367885,367888,367284
7,368110,368095,368097,368101,367497
5,368280,368309,368310,368314,367710
3,368500,368523,368522,368527,367922
2,368750,368737,368735,368740,368135
12,368950,368951,368947,368953,368348
11,369180,369165,369160,369166,368561
8,369370,369379,369373,369379,368773
9,369580,369593,369585,369591,368986
4,369830,369807,369798,369804,369199
1,370060,370020,370010,370017,369411
10,370250,370234,370223,370230,369624
6,370450,370448,370435,370443,369837
5,370670,370662,370648,370656,370050
7,370850,370876,370860,370869,370262
2,371090,371090,371073,371082,370475
3,371290,371304,371285,371295,370688
12,371500,371518,371498,371507,370900
8,371910,371910,371917,371911,371326
11,372130,372122,372129,372124,371539
9,372340,372335,372342,372336,371751
1,372570,372548,372554,372549,371964
4,372770,372760,372767,372761,372177
6,372970,372973,372979,372974,372389
10,373170,373186,373191,373186,372602
7,373390,373398,373404,373399,372815
5,373590,373611,373616,373611,373028
3,373790,373824,373828,373824,373240
2,374020,374036,374041,374036,373453
12,374250,374249,374253,374249,373666
8,374470,374462,374466,374461,373879
9,374680,374674,374678,374674,374091
11,374900,374887,374890,374886,374304
4,375110,375100,375103,375099,374517
1,375340,375313,375315,375311,374729
10,375530,375525,375527,375524,374942
6,375760,375738,375740,375736,375155
5,375950,375951,375952,375949,375368
7,376140,376163,376165,376161,375580
2,376380,376376,376377,376374,375793
3,376580,376589,376589,376586,376006
12,376780,376801,376802,376799,376218
9,377210,377203,377221,377212,376644
8,377450,377416,377433,377425,376857
11,377630,377629,377645,377637,377069
1,377850,377842,377857,377850,377282
4,378060,378056,378069,378063,377495
6,378250,378269,378282,378275,377707
10,378480,378482,378494,378488,377920
7,378710,378695,378706,378700,378133
5,378890,378909,378918,378913,378346
3,379100,379122,379131,379125,378558
2,379350,379335,379343,379338,378771
12,379550,379548,379555,379550,378984
9,379770,379761,379767,379763,379196
11,379980,379975,379980,379975,379409
8,380200,380188,380192,380188,379622
4,380400,380401,380404,380401,379835
1,380620,380614,380616,380613,380047
10,380830,380828,380829,380826,380260
6,381040,381041,381041,381038,380473
5,381260,381254,381253,381251,380685
7,381450,381467,381465,381463,380898
2,381690,381680,381677,381676,381111
3,381870,381894,381890,381888,381324
12,382120,382107,382102,382101,381536
11,382520,382506,382520,382512,381962
9,382730,382719,382732,382724,382174
4,382940,382932,382944,382937,382387
8,383160,383145,383156,383149,382600
10,383400,383358,383369,383361,382813
1,383590,383570,383581,383574,383025
5,383780,383783,383793,383786,383238
6,383980,383996,384005,383999,383451
2,384200,384209,384217,384211,383663
7,384370,384421,384429,384424,383876
3,384610,384634,384641,384636,384089
12,384820,384847,384853,384848,384302
9,385040,385060,385065,385061,384514
11,385270,385273,385277,385273,384727
4,385510,385485,385489,385486,384940
10,385720,385698,385701,385698,385153
8,385950,385911,385913,385910,385365
5,386150,386124,386125,386123,385578
1,386370,386336,386338,386335,385791
2,386500,386549,386550,386548,386003
6,386710,386762,386762,386760,386216
3,387000,386975,386974,386973,386429
7,387180,387188,387186,387185,386642
12,387410,387400,387398,387397,386854
9,387780,387803,387817,387809,387280
4,388060,388016,388029,388021,387492
11,388240,388229,388241,388234,387705
8,388470,388441,388452,388446,387918
10,388680,388654,388664,388658,388131
1,388890,388866,388876,388870,388343
5,389040,389079,389088,389083,388556
6,389290,389291,389300,389295,388769
2,389500,389504,389512,389507,388981
7,389680,389717,389724,389719,389194
3,389900,389929,389936,389932,389407
12,390110,390142,390148,390144,389620
4,390410,390354,390360,390356,389832
9,390550,390567,390572,390568,390045
11,390790,390780,390784,390781,390258
10,391020,390992,390996,390993,390470
8,391240,391205,391207,391205,390683
5,391430,391417,391419,391417,390896
1,391630,391630,391631,391630,391109
2,391840,391842,391843,391842,391321
6,392050,392055,392055,392054,391534
3,392270,392268,392267,392266,391747
7,392450,392480,392479,392479,391959
12,392680,392693,392691,392691,392172
4,393080,393094,393109,393100,392598
11,393300,393306,393320,393312,392810
9,393510,393519,393532,393524,393023
8,393750,393731,393744,393736,393236
10,393990,393944,393956,393948,393448
1,394180,394157,394167,394160,393661
5,394330,394369,394379,394372,393874
6,394590,394582,394591,394585,394087
2,394810,394794,394803,394797,394299
7,394980,395007,395015,395009,394512
3,395210,395220,395226,395221,394725
12,395450,395432,395438,395433,394937
11,395660,395645,395650,395645,395150
4,395840,395857,395862,395857,395363
9,396040,396070,396073,396070,395576
10,396290,396283,396285,396282,395788
8,396520,396495,396497,396494,396001
5,396710,396708,396709,396706,396214
1,396930,396920,396920,396918,396427
2,397130,397133,397132,397130,396639
6,397320,397346,397344,397342,396852
3,397560,397558,397556,397555,397065
7,397760,397771,397768,397767,397277
12,398000,397984,397979,397979,397490
4,398380,398384,398399,398389,397916
11,398640,398597,398610,398601,398128
10,398830,398809,398822,398813,398341
9,399020,399022,399034,399025,398554
5,399210,399235,399245,399238,398766
8,399470,399447,399457,399450,398979
2,399680,399660,399669,399662,399192
1,399880,399872,399881,399874,399405
6,400050,400085,400092,400087,399617
3,400280,400298,400304,400299,399830
7,400490,400510,400516,400511,400043
12,400730,400723,400727,400723,400255
4,400880,400935,400939,400936,400468
10,401130,401148,401151,401148,400681
11,401380,401361,401362,401360,400894
5,401620,401573,401574,401572,401106
9,401750,401786,401786,401785,401319
2,401990,401998,401997,401997,401532
8,402230,402211,402209,402209,401744
6,402420,402424,402421,402421,401957
1,402650,402636,402632,402634,402170
7,402860,402849,402844,402846,402383
3,403050,403061,403056,403058,402595
12,403290,403274,403267,403270,402808
10,403680,403678,403690,403680,403233
4,403900,403890,403902,403893,403446
11,404130,404103,404114,404105,403659
9,404330,404315,404326,404318,403872
5,404510,404528,404537,404530,404084
8,404760,404741,404749,404743,404297
2,404970,404953,404961,404955,404510
1,405180,405166,405172,405168,404722
6,405340,405379,405384,405380,404935
3,405590,405591,405596,405593,405148
7,405760,405804,405807,405805,405361
12,406010,406017,406019,406018,405573
10,406210,406229,406231,406230,405786
11,406450,406442,406442,406443,405999
4,406660,406655,406654,406656,406211
5,406880,406867,406866,406868,406424
9,407070,407080,407078,407081,406637
2,407290,407293,407289,407293,406850
8,407560,407505,407501,407506,407062
6,407740,407718,407713,407718,407275
1,407950,407930,407924,407931,407488
7,408120,408143,408136,408143,407701
3,408340,408356,408348,408356,407913
12,408550,408568,408559,408568,408126
11,408980,408978,408989,408987,408551
10,409210,409191,409200,409199,408764
4,409420,409404,409412,409412,408977
9,409630,409616,409624,409624,409190
5,409800,409829,409836,409836,409402
8,410070,410042,410048,410049,409615
2,410270,410255,410260,410261,409828
1,410470,410468,410472,410473,410040
6,410660,410681,410684,410686,410253
3,410920,410894,410895,410898,410466
7,411110,411107,411107,411110,410679
12,411300,411320,411319,411323,410891
11,411510,411533,411531,411535,411104
4,411760,411746,411743,411747,411317
10,411960,411958,411955,411960,411529
5,412210,412171,412167,412172,411742
9,412390,412384,412378,412384,411955
2,412590,412597,412590,412597,412168
8,412820,412810,412802,412809,412380
6,413010,413023,413014,413021,412593
1,413270,413236,413226,413234,412806
7,413430,413449,413438,413446,413018
3,413650,413662,413650,413658,413231
12,413850,413875,413862,413871,413444
4,414270,414274,414281,414272,413869
11,414500,414486,414493,414484,414082
5,414680,414699,414704,414696,414295
10,414910,414911,414916,414908,414507
2,415170,415123,415128,415121,414720
9,415310,415335,415340,415333,414933
6,415540,415547,415552,415545,415146
8,415730,415759,415763,415758,415358
7,415970,415971,415975,415970,415571
1,416170,416183,416187,416182,415784
3,416390,416395,416399,416394,415996
12,416600,416607,416610,416607,416209
11,416820,416819,416822,416819,416422
4,417080,417032,417034,417031,416635
5,417280,417244,417246,417244,416847
2,417460,417456,417457,417456,417060
10,417640,417668,417669,417668,417273
6,417900,417880,417881,417880,417486
9,418070,418092,418093,418093,417698
7,418280,418304,418304,418305,417911
8,418540,418516,418516,418517,418124
3,418720,418728,418728,418730,418336
1,418940,418940,418940,418942,418549
12,419140,419152,419151,419154,418762
11,419570,419561,419578,419570,419187
5,419770,419775,419790,419783,419400
4,420040,419988,420002,419995,419613
10,420220,420201,420213,420208,419825
2,420410,420414,420425,420421,420038
9,420630,420628,420637,420633,420251
6,420830,420841,420849,420846,420464
8,421050,421054,421061,421059,420676
7,421240,421267,421273,421271,420889
1,421450,421481,421485,421484,421102
3,421670,421694,421697,421696,421314
12,421880,421907,421908,421909,421527
5,422110,422121,422120,422122,421740
11,422320,422334,422332,422334,421953
4,422590,422547,422544,422547,422165
2,422810,422760,422756,422760,422378
10,422990,422974,422968,422972,422591
6,423180,423187,423180,423185,422803
9,423420,423400,423392,423398,423016
7,423630,423613,423604,423610,423229
8,423850,423827,423815,423823,423442
3,424010,424040,424027,424035,423654
1,424260,424253,424239,424248,423867
12,424440,424466,424451,424461,424080
5,424830,424871,424877,424871,424505
4,425100,425083,425089,425084,424718
11,425290,425296,425301,425296,424931
10,425540,425509,425513,425509,425143
2,425760,425721,425725,425722,425356
9,425970,425934,425937,425934,425569
6,426160,426147,426149,426147,425781
8,426340,426359,426361,426360,425994
7,426560,426572,426573,426572,426207
1,426740,426784,426785,426785,426420
3,426960,426997,426997,426998,426632
12,427230,427210,427209,427210,426845
4,427430,427422,427421,427423,427058
5,427650,427635,427633,427636,427270
11,427850,427848,427845,427848,427483
2,428070,428060,428057,428061,427696
10,428290,428273,428269,428274,427909
6,428470,428486,428481,428486,428121
9,428720,428698,428693,428699,428334
7,428900,428911,428905,428912,428547
8,429120,429123,429117,429124,428760
3,429290,429336,429329,429337,428972
1,429560,429549,429541,429550,429185
12,429770,429761,429753,429762,429398
5,430200,430173,430180,430174,429823
4,430400,430386,430392,430387,430036
2,430630,430598,430604,430600,430249
11,430840,430811,430816,430812,430461
6,431020,431024,431028,431025,430674
10,431240,431236,431240,431238,430887
7,431440,431449,431452,431451,431099
9,431650,431662,431664,431663,431312
3,431870,431874,431876,431876,431525
8,432090,432087,432088,432089,431738
1,432260,432299,432300,432302,431950
12,432470,432512,432513,432514,432163
5,432710,432725,432725,432727,432376
2,432950,432937,432937,432940,432588
4,433160,433150,433149,433153,432801
6,433370,433363,433361,433366,433014
