Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,226080,226019,226024,226015,225010
10,226230,226243,226248,226238,225233
3,226470,226466,226471,226462,225455
11,226700,226689,226695,226685,225678
6,226920,226913,226918,226908,225901
7,227130,227136,227142,227131,226123
2,227360,227359,227365,227354,226346
5,227590,227583,227589,227577,226569
1,227800,227806,227812,227800,226791
12,228080,228029,228036,228024,227014
8,228480,228460,228464,228450,227459
4,228690,228682,228687,228673,227682
10,228870,228905,228910,228896,227905
9,229130,229127,229133,229119,228127
11,229360,229349,229356,229342,228350
3,229550,229572,229579,229565,228573
7,229770,229794,229802,229788,228795
6,229980,230016,230025,230011,229018
5,230190,230239,230248,230234,229241
2,230460,230461,230470,230457,229463
1,230700,230683,230693,230680,229686
12,230920,230906,230916,230903,229909
4,231150,231128,231139,231127,230131
8,231350,231351,231362,231350,230354
10,231560,231573,231585,231573,230577
11,231820,231795,231808,231796,230799
9,232070,232018,232031,232019,231022
7,232260,232240,232254,232242,231245
3,232460,232462,232477,232465,231467
5,232700,232685,232700,232688,231690
6,232880,232907,232923,232911,231913
1,233090,233129,233146,233134,232135
2,233330,233352,233369,233357,232358
12,233590,233574,233592,233580,232581
4,233990,234014,234023,234014,233026
10,234240,234236,234246,234236,233249
8,234450,234459,234468,234459,233471
9,234730,234681,234691,234682,233694
11,234920,234904,234914,234904,233917
3,235120,235126,235136,235127,234139
7,235370,235349,235359,235349,234362
6,235560,235571,235581,235572,234585
5,235770,235794,235804,235794,234807
2,236040,236016,236026,236017,235030
1,236210,236238,236249,236239,235253
12,236420,236461,236471,236462,235475
10,236670,236683,236694,236684,235698
4,236910,236906,236916,236907,235921
8,237080,237128,237139,237129,236143
11,237400,237351,237361,237352,236366
9,237640,237573,237584,237574,236589
7,237820,237796,237807,237797,236811
3,238050,238018,238029,238019,237034
5,238260,238241,238252,238242,237257
6,238450,238463,238474,238464,237479
1,238640,238686,238697,238687,237702
2,238890,238908,238919,238909,237925
12,239120,239131,239142,239132,238147
10,239560,239564,239567,239551,238593
8,239780,239785,239789,239773,238815
4,239970,240006,240011,239995,239038
9,240350,240228,240233,240218,239261
11,240440,240449,240454,240440,239483
3,240630,240670,240676,240662,239706
7,240890,240891,240898,240884,239929
6,241110,241112,241120,241106,240151
5,241300,241333,241342,241328,240374
2,241560,241554,241564,241550,240597
1,241760,241775,241786,241773,240819
12,241990,241996,242008,241995,241042
8,242190,242217,242230,242217,241265
10,242420,242438,242452,242439,241487
4,242630,242659,242674,242661,241710
11,242920,242880,242896,242883,241933
9,243170,243101,243118,243105,242155
7,243340,243322,243340,243328,242378
3,243550,243543,243562,243550,242601
5,243780,243764,243783,243772,242823
6,243970,243985,244005,243994,243046
1,244170,244206,244227,244216,243269
2,244410,244428,244449,244438,243491
12,244650,244649,244671,244660,243714
10,245060,245087,245104,245085,244159
8,245340,245310,245326,245308,244382
11,245560,245532,245548,245530,244605
4,245740,245755,245769,245753,244827
7,245960,245977,245991,245976,245050
9,246260,246199,246213,246198,245273
5,246400,246422,246434,246421,245495
3,246620,246644,246656,246643,245718
1,246880,246867,246878,246866,245941
6,247010,247089,247099,247089,246163
2,247300,247312,247321,247311,246386
12,247530,247534,247543,247534,246609
10,247740,247756,247764,247756,246832
11,247970,247979,247986,247979,247054
8,248190,248201,248208,248201,247277
7,248430,248424,248429,248424,247500
4,248660,248646,248651,248647,247722
5,248860,248869,248873,248869,247945
9,249160,249091,249094,249092,248168
1,249340,249314,249316,249314,248390
3,249570,249536,249538,249537,248613
2,249770,249758,249759,249760,248836
6,249920,249981,249981,249982,249058
12,250210,250203,250203,250205,249281
11,250660,250644,250649,250638,249726
10,250870,250866,250870,250861,249949
8,251100,251088,251092,251084,250172
4,251310,251311,251314,251307,250394
7,251530,251533,251536,251529,250617
9,251810,251755,251757,251752,250840
5,251970,251977,251979,251975,251062
3,252200,252199,252201,252198,251285
1,252400,252422,252423,252421,251508
6,252600,252644,252644,252643,251730
2,252860,252866,252866,252866,251953
12,253060,253088,253088,253089,252176
11,253300,253310,253310,253312,252398
8,253550,253533,253531,253535,252621
10,253760,253755,253753,253757,252844
7,253980,253977,253975,253980,253066
4,254220,254199,254197,254203,253289
5,254450,254421,254418,254426,253512
9,254690,254643,254640,254649,253734
1,254860,254866,254862,254872,253957
3,255090,255088,255083,255094,254180
2,255290,255310,255305,255317,254402
6,255510,255532,255527,255540,254625
12,255740,255754,255749,255763,254848
8,256230,256194,256196,256193,255293
11,256450,256416,256418,256415,255516
10,256670,256638,256640,256638,255738
4,256830,256861,256862,256860,255961
7,257080,257083,257084,257083,256184
9,257360,257305,257306,257305,256406
5,257510,257528,257528,257527,256629
3,257730,257750,257749,257750,256852
1,257930,257972,257971,257972,257074
6,258160,258194,258193,258194,257297
2,258400,258417,258415,258417,257520
12,258620,258639,258637,258639,257742
8,258840,258861,258859,258862,257965
10,259050,259083,259081,259084,258188
11,259300,259306,259302,259306,258410
7,259490,259528,259524,259529,258633
4,259750,259750,259746,259751,258856
5,259970,259972,259968,259973,259078
9,260310,260195,260190,260196,259301
1,260460,260417,260412,260418,259524
3,260670,260639,260634,260641,259746
2,260840,260862,260856,260863,259969
6,261060,261084,261077,261085,260192
12,261300,261306,261299,261308,260414
10,261670,261732,261738,261731,260860
8,261960,261954,261960,261953,261082
7,262200,262177,262182,262175,261305
11,262390,262399,262404,262397,261528
5,262590,262621,262625,262619,261750
4,262820,262843,262847,262841,261973
1,263020,263066,263069,263063,262196
9,263320,263288,263291,263285,262418
3,263530,263510,263512,263507,262641
6,263730,263732,263734,263729,262864
2,263950,263955,263956,263951,263086
12,264170,264177,264178,264173,263309
8,264350,264399,264400,264395,263532
10,264610,264621,264621,264617,263754
7,264860,264843,264843,264839,263977
5,265090,265066,265065,265061,264200
11,265300,265288,265287,265283,264422
1,265520,265510,265509,265505,264645
4,265740,265732,265730,265727,264868
3,265970,265955,265952,265949,265090
9,266210,266177,266174,266172,265313
2,266400,266399,266396,266394,265536
6,266580,266621,266617,266616,265758
12,266840,266843,266839,266838,265981
8,267230,267271,267275,267266,266426
7,267480,267493,267497,267488,266649
10,267710,267714,267718,267710,266872
11,267980,267936,267940,267932,267094
5,268160,268157,268161,268154,267317
4,268380,268379,268383,268375,267540
1,268610,268601,268605,268597,267762
9,268890,268822,268826,268819,267985
3,269020,269044,269048,269041,268208
6,269230,269266,269269,269263,268430
2,269490,269487,269491,269485,268653
12,269670,269709,269712,269707,268876
7,269890,269931,269934,269928,269098
8,270130,270152,270156,270150,269321
10,270340,270374,270377,270372,269544
5,270610,270595,270599,270594,269767
11,270830,270817,270820,270816,269989
1,270980,271039,271042,271038,270212
4,271290,271260,271264,271260,270435
3,271500,271482,271485,271481,270657
9,271750,271704,271707,271703,270880
2,271950,271925,271928,271925,271103
6,272140,272147,272150,272147,271325
12,272360,272368,272371,272369,271548
7,272780,272794,272805,272789,271993
10,272980,273016,273026,273011,272216
8,273220,273237,273247,273233,272439
11,273460,273459,273469,273455,272661
5,273660,273681,273690,273677,272884
4,273910,273903,273911,273899,273107
1,274090,274125,274133,274121,273329
9,274410,274347,274354,274343,273552
3,274580,274568,274575,274565,273775
6,274770,274790,274797,274787,273997
2,275050,275012,275018,275009,274220
12,275210,275234,275239,275231,274443
10,275440,275456,275461,275453,274665
7,275700,275678,275682,275675,274888
8,275890,275899,275903,275897,275111
5,276110,276121,276125,276119,275333
11,276320,276343,276346,276341,275556
1,276520,276565,276567,276563,275779
4,276770,276787,276789,276785,276001
3,276990,277008,277010,277007,276224
9,277310,277230,277231,277229,276447
2,277480,277452,277453,277451,276669
6,277660,277674,277674,277673,276892
12,277900,277896,277896,277895,277115
7,278360,278325,278338,278325,277560
10,278580,278547,278559,278547,277783
5,278750,278770,278780,278769,278005
8,278970,278992,279002,278992,278228
1,279200,279215,279223,279214,278451
11,279390,279437,279444,279436,278673
3,279630,279659,279666,279659,278896
4,279860,279882,279887,279881,279119
9,280100,280104,280109,280103,279341
2,280340,280327,280330,280326,279564
6,280530,280549,280551,280548,279787
12,280770,280772,280773,280770,280009
7,281020,280994,280994,280993,280232
5,281240,281216,281215,281215,280455
10,281430,281439,281437,281438,280677
1,281680,281661,281658,281660,280900
8,281870,281884,281880,281882,281123
3,282080,282106,282101,282105,281345
11,282280,282328,282322,282327,281568
9,282690,282551,282544,282549,281791
4,282800,282773,282765,282772,282013
6,282980,282996,282986,282994,282236
2,283190,283218,283208,283216,282459
12,283420,283441,283429,283439,282681
5,283830,283869,283875,283862,283127
7,284150,284091,284097,284085,283349
10,284340,284313,284318,284308,283572
8,284530,284535,284540,284530,283795
1,284780,284758,284761,284753,284017
11,284960,284980,284983,284976,284240
3,285160,285202,285204,285199,284463
4,285400,285424,285426,285421,284685
9,285690,285647,285647,285644,284908
2,285910,285869,285869,285867,285131
6,286020,286091,286090,286090,285353
12,286280,286313,286312,286312,285576
5,286510,286536,286533,286535,285799
10,286710,286758,286754,286758,286021
7,287040,286980,286976,286981,286244
1,287190,287202,287197,287203,286467
8,287410,287424,287419,287426,286689
3,287610,287647,287640,287649,286912
11,287890,287869,287862,287872,287135
9,288240,288091,288083,288094,287357
4,288290,288313,288305,288317,287580
6,288500,288536,288526,288540,287803
2,288760,288758,288748,288763,288025
12,288970,288980,288969,288986,288248
10,289380,289414,289425,289416,288693
5,289630,289638,289647,289639,288916
7,289880,289861,289869,289863,289139
8,290120,290085,290091,290086,289361
1,290340,290308,290313,290309,289584
11,290540,290532,290535,290533,289807
3,290730,290755,290757,290756,290029
4,290980,290978,290978,290980,290252
9,291260,291202,291200,291203,290475
2,291440,291425,291422,291426,290697
6,291580,291649,291644,291650,290920
12,291840,291872,291866,291873,291143
10,292060,292096,292088,292096,291365
7,292320,292319,292310,292320,291588
5,292540,292542,292532,292543,291811
1,292750,292766,292754,292766,292034
8,293010,292989,292976,292990,292256
3,293200,293213,293198,293213,292479
11,293400,293436,293419,293436,292702
9,293750,293660,293641,293660,292924
4,293930,293883,293863,293883,293147
6,294090,294106,294085,294106,293370
2,294330,294330,294307,294330,293592
12,294530,294553,294529,294553,293815
7,295020,294983,294989,294988,294260
10,295230,295207,295211,295212,294483
1,295450,295430,295433,295435,294706
5,295650,295654,295656,295658,294928
3,295850,295878,295878,295881,295151
8,296040,296102,296101,296105,295374
9,296360,296325,296323,296328,295596
11,296550,296549,296545,296551,295819
6,296720,296773,296768,296774,296042
4,296990,296997,296990,296998,296264
2,297230,297221,297213,297221,296487
12,297420,297444,297435,297444,296710
10,297630,297668,297657,297667,296932
7,297890,297892,297880,297891,297155
1,298140,298116,298102,298114,297378
3,298360,298339,298325,298337,297600
5,298560,298563,298547,298561,297823
9,298850,298787,298769,298784,298046
8,298960,299011,298992,299007,298268
6,299210,299235,299214,299230,298491
11,299500,299458,299437,299454,298714
2,299670,299682,299659,299677,298936
4,299940,299906,299881,299900,299159
12,300120,300130,300104,300123,299382
10,300620,300547,300552,300549,299827
1,300780,300771,300775,300772,300050
7,300940,300994,300997,300995,300272
5,301150,301218,301220,301218,300495
3,301390,301441,301442,301441,300718
8,301660,301664,301665,301664,300940
9,301940,301888,301887,301887,301163
11,302090,302111,302110,302110,301386
6,302320,302334,302333,302332,301608
4,302540,302558,302555,302555,301831
2,302810,302781,302778,302778,302054
12,303000,303004,303000,303001,302276
1,303220,303228,303223,303224,302499
10,303410,303451,303445,303447,302722
7,303680,303674,303668,303670,302944
3,303890,303898,303890,303893,303167
5,304080,304121,304113,304115,303390
9,304390,304344,304336,304338,303612
8,304530,304568,304558,304561,303835
6,304760,304791,304781,304784,304058
11,305030,305015,305003,305007,304280
2,305250,305238,305226,305230,304503
4,305520,305461,305448,305453,304726
12,305700,305685,305671,305676,304948
1,306090,306101,306111,306101,305394
7,306330,306324,306333,306324,305616
10,306500,306547,306556,306547,305839
5,306740,306771,306778,306769,306062
3,306970,306994,307001,306992,306284
8,307190,307217,307223,307215,306507
9,307460,307440,307446,307438,306730
11,307670,307663,307668,307661,306952
6,307850,307886,307890,307884,307175
4,308110,308109,308113,308107,307398
2,308360,308333,308335,308330,307620
12,308590,308556,308558,308553,307843
7,308810,308779,308780,308776,308066
1,309030,309002,309003,308999,308288
10,309230,309225,309225,309221,308511
3,309440,309448,309448,309444,308734
5,309640,309671,309670,309667,308956
9,309940,309895,309893,309890,309179
8,310040,310118,310115,310113,309402
6,310330,310341,310337,310336,309624
11,310550,310564,310560,310559,309847
2,310790,310787,310782,310782,310070
4,311030,311010,311005,311005,310292
12,311250,311233,311227,311228,310515
1,311650,311659,311668,311661,310960
7,311930,311882,311891,311884,311183
3,312140,312105,312113,312107,311406
10,312300,312328,312335,312329,311628
9,312590,312550,312558,312552,311851
5,312700,312773,312780,312775,312074
6,312950,312996,313003,312997,312296
8,313210,313219,313225,313220,312519
11,313390,313442,313447,313443,312742
4,313670,313665,313670,313666,312964
2,313910,313888,313892,313888,313187
12,314110,314111,314114,314111,313410
1,314340,314334,314337,314334,313632
3,314570,314557,314559,314557,313855
7,314760,314780,314781,314779,314078
9,315100,315003,315004,315002,314300
10,315260,315225,315226,315225,314523
6,315470,315448,315449,315448,314746
5,315710,315671,315671,315670,314969
11,315890,315894,315893,315893,315191
8,316050,316117,316116,316116,315414
2,316290,316340,316338,316338,315637
4,316560,316563,316560,316561,315859
12,316790,316786,316783,316784,316082
3,317240,317209,317218,317200,316527
1,317460,317431,317440,317423,316750
7,317640,317654,317662,317646,316973
10,317840,317876,317884,317869,317195
9,318140,318098,318106,318092,317418
5,318290,318321,318329,318315,317641
6,318520,318543,318551,318538,317863
8,318720,318765,318773,318762,318086
11,318990,318988,318995,318985,318309
4,319170,319210,319217,319208,318531
2,319420,319432,319439,319431,318754
12,319640,319655,319661,319654,318977
3,319860,319877,319883,319877,319199
7,320120,320099,320105,320100,319422
1,320350,320322,320327,320323,319645
9,320640,320544,320550,320546,319867
10,320790,320766,320772,320769,320090
6,321020,320989,320994,320992,320313
5,321260,321211,321216,321215,320535
11,321410,321433,321438,321439,320758
8,321600,321656,321660,321662,320981
2,321850,321878,321882,321885,321203
4,322080,322100,322104,322108,321426
12,322320,322323,322326,322331,321649
7,322820,322767,322779,322773,322094
3,323050,322990,323001,322996,322317
1,323220,323214,323223,323220,322539
10,323410,323437,323446,323443,322762
9,323710,323660,323668,323666,322985
5,323860,323884,323890,323890,323207
6,324130,324107,324113,324113,323430
8,324320,324331,324335,324336,323653
11,324550,324554,324557,324560,323875
4,324760,324777,324780,324783,324098
2,325000,325001,325002,325006,324321
12,325220,325224,325224,325230,324543
7,325400,325448,325447,325453,324766
1,325680,325671,325669,325676,324989
3,325890,325894,325891,325900,325211
9,326190,326118,326114,326123,325434
10,326380,326341,326336,326346,325657
6,326590,326565,326558,326570,325879
5,326820,326788,326781,326793,326102
11,326960,327011,327003,327016,326325
8,327210,327235,327225,327240,326547
2,327420,327458,327448,327463,326770
4,327700,327682,327670,327686,326993
12,327900,327905,327892,327910,327215
1,328300,328330,328339,328333,327661
7,328510,328553,328561,328556,327883
9,328820,328777,328784,328779,328106
3,329010,329000,329006,329002,328329
6,329240,329223,329229,329225,328551
10,329470,329447,329451,329448,328774
11,329680,329670,329673,329671,328997
5,329880,329893,329896,329894,329219
8,330100,330117,330118,330117,329442
2,330310,330340,330341,330340,329665
4,330510,330563,330563,330563,329887
12,330780,330787,330785,330786,330110
7,330980,331010,331008,331009,330333
1,331250,331233,331230,331232,330555
9,331530,331456,331453,331454,330778
6,331700,331680,331675,331677,331001
3,331880,331903,331898,331900,331223
11,332140,332126,332120,332123,331446
10,332370,332350,332342,332346,331669
8,332580,332573,332565,332569,331891
5,332800,332796,332787,332792,332114
4,333010,333020,333010,333015,332337
2,333210,333243,333232,333238,332559
12,333470,333466,333455,333461,332782
7,333850,333888,333898,333884,333227
9,334190,334111,334121,334107,333450
1,334340,334335,334343,334331,333673
3,334570,334558,334565,334554,333895
6,334760,334781,334788,334778,334118
10,334970,335005,335010,335001,334341
11,335190,335228,335233,335225,334563
5,335410,335451,335455,335448,334786
8,335640,335674,335678,335672,335009
2,335860,335898,335900,335895,335231
4,336050,336121,336123,336119,335454
12,336350,336344,336345,336342,335677
9,336670,336568,336567,336566,335899
7,336850,336791,336790,336789,336122
1,337030,337014,337012,337013,336345
6,337230,337238,337235,337236,336567
3,337470,337461,337457,337460,336790
11,337710,337684,337680,337683,337013
10,337890,337908,337902,337907,337236
8,338120,338131,338124,338130,337458
5,338360,338354,338347,338354,337681
4,338590,338578,338569,338577,337904
2,338770,338801,338792,338801,338126
12,339030,339024,339014,339024,338349
9,339510,339453,339469,339463,338794
1,339690,339678,339692,339686,339017
7,339890,339902,339915,339910,339240
3,340130,340127,340138,340134,339462
6,340340,340352,340360,340358,339685
10,340490,340576,340583,340582,339908
11,340800,340801,340806,340806,340130
5,340980,341026,341029,341029,340353
8,341240,341250,341252,341253,340576
2,341460,341475,341474,341477,340798
4,341640,341700,341697,341701,341021
12,341910,341924,341920,341925,341244
1,342170,342149,342143,342149,341466
9,342450,342374,342366,342372,341689
7,342710,342598,342588,342596,341912
6,342850,342823,342811,342820,342134
3,343050,343048,343034,343044,342357
11,343280,343272,343257,343268,342580
10,343490,343497,343480,343492,342802
8,343700,343722,343702,343715,343025
5,343940,343946,343925,343939,343248
4,344170,344171,344148,344163,343470
2,344380,344396,344371,344387,343693
12,344610,344620,344594,344611,343916
9,345080,345041,345044,345047,344361
1,345280,345265,345267,345270,344584
6,345460,345488,345490,345493,344806
7,345720,345712,345713,345716,345029
11,345960,345935,345936,345939,345252
3,346170,346159,346159,346162,345474
8,346320,346382,346382,346385,345697
10,346560,346606,346605,346608,345920
4,346820,346830,346828,346830,346142
5,347020,347053,347051,347053,346365
2,347250,347277,347274,347276,346588
12,347480,347500,347497,347499,346810
9,347790,347724,347719,347722,347033
6,347980,347947,347942,347945,347256
1,348180,348171,348165,348168,347478
11,348410,348395,348388,348391,347701
7,348550,348618,348611,348614,347924
8,348870,348842,348834,348837,348146
3,349060,349065,349057,349060,348369
4,349320,349289,349280,349283,348592
10,349530,349512,349503,349506,348814
2,349730,349736,349726,349729,349037
5,349950,349960,349949,349952,349260
12,350170,350183,350172,350175,349482
6,350560,350592,350602,350595,349928
9,350870,350815,350825,350817,350150
1,351030,351038,351047,351039,350373
7,351200,351260,351270,351261,350596
11,351450,351483,351492,351483,350818
3,351670,351706,351715,351706,351041
8,351930,351929,351938,351928,351264
10,352150,352152,352160,352150,351486
4,352360,352375,352383,352372,351709
5,352570,352597,352605,352594,351932
2,352810,352820,352828,352816,352154
12,353070,353043,353050,353039,352377
6,353250,353266,353273,353261,352600
1,353480,353489,353495,353483,352822
9,353770,353711,353718,353705,353045
11,353920,353934,353941,353927,353268
7,354120,354157,354163,354149,353490
8,354390,354380,354386,354371,353713
3,354600,354603,354608,354594,353936
4,354850,354826,354831,354816,354158
10,355050,355048,355053,355038,354381
2,355250,355271,355276,355260,354604
5,355480,355494,355499,355482,354826
12,355760,355717,355721,355704,355049
1,356110,356128,356146,356125,355494
6,356330,356351,356368,356347,355717
9,356590,356573,356590,356570,355940
7,356830,356796,356812,356792,356162
11,357030,357018,357034,357015,356385
3,357210,357241,357256,357237,356608
8,357420,357463,357478,357460,356830
10,357660,357686,357700,357682,357053
4,357880,357908,357922,357905,357276
5,358080,358131,358144,358127,357498
2,358320,358353,358366,358350,357721
12,358590,358576,358588,358572,357944
1,358780,358798,358810,358795,358166
9,359080,359021,359032,359018,358389
6,359250,359243,359254,359240,358612
11,359500,359466,359476,359463,358834
7,359710,359688,359698,359685,359057
8,359940,359910,359920,359908,359280
3,360130,360133,360142,360130,359502
4,360370,360355,360364,360353,359725
10,360550,360578,360586,360575,359948
2,360790,360800,360808,360798,360171
5,361010,361023,361030,361020,360393
12,361250,361245,361252,361243,360616
9,361700,361676,361692,361678,361061
1,361890,361899,361913,361901,361284
11,362140,362121,362135,362123,361507
6,362360,362344,362357,362346,361729
8,362580,362567,362579,362569,361952
7,362810,362789,362801,362792,362175
4,363050,363012,363023,363015,362397
3,363250,363235,363245,363237,362620
10,363410,363457,363467,363460,362843
2,363680,363680,363689,363683,363065
5,363870,363903,363910,363906,363288
12,364150,364125,364132,364129,363511
1,364340,364348,364354,364351,363733
9,364630,364571,364576,364574,363956
11,364770,364793,364798,364797,364179
8,365000,365016,365020,365020,364401
6,365200,365239,365242,365243,364624
4,365490,365462,365464,365465,364847
7,365720,365684,365686,365688,365069
10,365880,365907,365907,365911,365292
3,366120,366130,366129,366134,365515
5,366360,366352,366351,366357,365737
2,366540,366575,366573,366579,365960
12,366820,366798,366795,366802,366183
1,367200,367222,367238,367231,366628
11,367410,367445,367460,367453,366851
9,367690,367668,367682,367676,367073
6,367870,367892,367904,367898,367296
8,368120,368115,368126,368120,367519
7,368390,368338,368347,368343,367741
4,368600,368561,368569,368565,367964
3,368790,368784,368791,368788,368187
10,368990,369007,369013,369010,368409
2,369230,369230,369235,369232,368632
5,369420,369453,369457,369455,368855
12,369670,369676,369679,369677,369077
11,369890,369899,369901,369900,369300
1,370160,370122,370123,370122,369523
9,370370,370345,370345,370344,369745
8,370570,370569,370566,370567,369968
6,370770,370792,370788,370789,370191
4,371050,371015,371010,371011,370413
7,371240,371238,371232,371234,370636
10,371440,371461,371454,371456,370859
3,371700,371684,371676,371679,371081
5,371900,371907,371898,371901,371304
2,372070,372130,372120,372123,371527
12,372380,372353,372342,372346,371749
11,372760,372769,372779,372771,372195
9,373010,372991,373001,372993,372417
1,373210,373214,373223,373215,372640
6,373420,373436,373445,373437,372863
8,373650,373659,373666,373659,373085
7,373880,373881,373888,373881,373308
4,374110,374103,374110,374103,373531
3,374340,374326,374332,374325,373753
10,374540,374548,374553,374547,373976
2,374740,374770,374775,374769,374199
5,374930,374993,374997,374992,374421
12,375220,375215,375219,375214,374644
9,375480,375437,375440,375436,374867
11,375660,375660,375662,375658,375089
1,375880,375882,375884,375880,375312
8,376080,376105,376106,376102,375535
6,376320,376327,376328,376324,375757
4,376570,376549,376549,376546,375980
7,376790,376772,376771,376768,376203
10,377000,376994,376993,376990,376425
3,377250,377216,377215,377212,376648
5,377450,377439,377436,377434,376871
2,377620,377661,377658,377656,377093
12,377880,377884,377880,377878,377316
11,378300,378306,378315,378305,377761
9,378580,378527,378536,378527,377984
8,378750,378749,378758,378749,378207
1,378990,378971,378979,378970,378429
4,379190,379192,379201,379192,378652
6,379390,379414,379422,379414,378875
10,379640,379636,379644,379636,379097
7,379860,379858,379865,379858,379320
5,380040,380079,380087,380080,379543
3,380260,380301,380308,380301,379765
2,380500,380523,380530,380523,379988
12,380730,380745,380751,380745,380211
11,380970,380966,380973,380967,380433
8,381200,381188,381194,381189,380656
9,381490,381410,381416,381410,380879
4,381640,381631,381637,381632,381101
1,381870,381853,381859,381854,381324
10,382070,382075,382080,382076,381547
6,382290,382297,382302,382298,381769
5,382520,382518,382523,382519,381992
7,382750,382740,382745,382741,382215
2,382930,382962,382966,382963,382438
3,383190,383184,383188,383185,382660
12,383390,383405,383409,383407,382883
8,383830,383832,383843,383831,383328
11,384060,384053,384064,384052,383551
9,384340,384275,384285,384274,383774
1,384500,384496,384506,384496,383996
4,384730,384718,384727,384717,384219
6,384940,384939,384949,384939,384442
10,385170,385161,385170,385161,384664
7,385380,385382,385391,385382,384887
5,385550,385603,385612,385604,385110
3,385790,385825,385834,385826,385332
2,386020,386046,386055,386047,385555
12,386240,386268,386276,386269,385778
8,386440,386489,386497,386491,386000
9,386790,386711,386718,386713,386223
11,386970,386932,386940,386934,386446
4,387170,387154,387161,387156,386668
1,387370,387375,387382,387378,386891
10,387640,387596,387603,387599,387114
6,387830,387818,387825,387821,387336
5,388060,388039,388046,388043,387559
7,388260,388261,388267,388264,387782
2,388440,388482,388488,388486,388004
3,388690,388704,388709,388708,388227
12,388910,388925,388931,388929,388450
9,389390,389354,389367,389355,388895
8,389600,389576,389588,389577,389118
11,389840,389797,389810,389799,389340
1,390010,390019,390031,390020,389563
4,390230,390241,390252,390242,389786
6,390460,390463,390473,390464,390008
10,390670,390684,390694,390686,390231
7,390900,390906,390915,390908,390454
5,391060,391128,391136,391129,390676
3,391290,391350,391357,391351,390899
2,391550,391571,391578,391573,391122
12,391790,391793,391799,391795,391344
9,392090,392015,392020,392016,391567
11,392260,392237,392241,392238,391790
8,392460,392458,392462,392460,392012
4,392730,392680,392683,392682,392235
1,392920,392902,392905,392903,392458
10,393130,393124,393126,393125,392680
6,393330,393345,393347,393347,392903
5,393570,393567,393568,393569,393126
7,393770,393789,393789,393790,393348
2,393980,394011,394010,394012,393571
3,394240,394232,394231,394234,393794
12,394460,394454,394452,394456,394016
11,394900,394883,394892,394882,394462
9,395170,395105,395113,395104,394684
4,395340,395327,395334,395326,394907
8,395540,395548,395555,395548,395130
10,395750,395770,395777,395769,395352
1,396020,395991,395998,395991,395575
5,396180,396213,396219,396213,395798
6,396380,396434,396440,396435,396020
2,396650,396656,396661,396657,396243
7,396870,396877,396882,396878,396466
3,397110,397099,397103,397100,396688
12,397300,397321,397324,397322,396911
9,397600,397542,397545,397544,397134
11,397760,397764,397766,397766,397356
4,398040,397985,397987,397987,397579
10,398190,398207,398208,398209,397802
8,398390,398428,398429,398431,398024
5,398660,398650,398650,398653,398247
1,398880,398871,398871,398875,398470
2,399080,399093,399092,399096,398692
6,399270,399315,399313,399318,398915
3,399550,399536,399534,399540,399138
7,399750,399758,399755,399762,399360
12,400010,399979,399976,399984,399583
9,400450,400408,400419,400407,400028
4,400650,400630,400640,400629,400251
11,400900,400852,400861,400852,400474
8,401040,401074,401082,401074,400696
10,401250,401296,401303,401296,400919
1,401510,401518,401524,401518,401142
5,401690,401740,401745,401740,401364
6,401970,401961,401966,401962,401587
2,402190,402183,402187,402184,401810
7,402400,402405,402408,402406,402032
3,402600,402627,402629,402628,402255
12,402830,402849,402850,402850,402478
4,403110,403071,403071,403072,402700
9,403340,403293,403292,403294,402923
11,403520,403515,403514,403516,403146
10,403740,403736,403735,403738,403368
8,403980,403958,403956,403960,403591
5,404200,404180,404177,404182,403814
1,404410,404402,404398,404404,404036
2,404560,404624,404619,404626,404259
6,404850,404846,404840,404848,404482
3,405070,405068,405061,405070,404705
7,405270,405289,405282,405292,404927
12,405530,405511,405503,405514,405150
4,405930,405943,405951,405948,405595
11,406180,406165,406173,406170,405818
9,406400,406387,406394,406392,406041
8,406610,406609,406615,406614,406263
10,406840,406832,406836,406836,406486
1,407060,407054,407058,407057,406709
5,407230,407276,407279,407279,406931
6,407530,407498,407500,407501,407154
2,407740,407720,407721,407723,407377
7,407930,407943,407943,407945,407599
3,408120,408165,408164,408167,407822
12,408390,408387,408385,408389,408045
11,408630,408609,408607,408611,408267
4,408850,408832,408828,408832,408490
9,409100,409054,409049,409054,408713
10,409290,409276,409270,409276,408935
8,409500,409498,409492,409498,409158
5,409730,409720,409713,409720,409381
1,409960,409943,409934,409942,409603
2,410140,410165,410155,410164,409826
6,410350,410387,410377,410385,410049
3,410580,410609,410598,410607,410271
7,410800,410832,410819,410829,410494
12,411100,411054,411040,411051,410717
4,411450,411477,411479,411472,411162
11,411690,411698,411700,411694,411385
10,411930,411919,411921,411915,411607
9,412220,412140,412142,412137,411830
5,412370,412361,412363,412358,412053
8,412580,412583,412585,412580,412275
2,412780,412804,412806,412801,412498
1,413020,413025,413027,413023,412721
6,413190,413246,413248,413244,412943
3,413430,413467,413469,413466,413166
7,413670,413688,413690,413687,413389
12,413910,413909,413911,413908,413611
4,414140,414131,414133,414130,413834
10,414350,414352,414354,414351,414057
11,414580,414573,414575,414573,414279
5,414830,414794,414796,414794,414502
9,415070,415015,415017,415016,414725
2,415240,415236,415238,415237,414947
8,415480,415458,415459,415459,415170
