Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,346370,346355,346355,346357,345421
4,346530,346580,346579,346582,345646
2,346750,346805,346804,346807,345870
12,347010,347030,347028,347033,346095
9,347430,347442,347465,347443,346544
1,347610,347667,347689,347668,346768
7,347870,347893,347913,347893,346993
3,348080,348119,348137,348118,347217
6,348340,348344,348361,348343,347441
10,348610,348570,348585,348568,347666
11,348840,348796,348809,348793,347890
5,349020,349021,349034,349019,348115
8,349240,349247,349258,349244,348339
2,349440,349472,349482,349469,348564
4,349650,349698,349706,349694,348788
12,349900,349924,349930,349919,349013
1,350100,350149,350154,350144,349237
9,350330,350375,350378,350369,349462
7,350570,350601,350602,350594,349686
6,350840,350826,350826,350819,349911
3,351040,351052,351050,351044,350135
11,351310,351278,351275,351269,350360
10,351590,351503,351499,351494,350584
8,351770,351729,351723,351719,350809
5,351970,351955,351947,351944,351033
4,352170,352180,352171,352169,351258
2,352380,352406,352395,352394,351482
12,352650,352632,352619,352619,351707
9,353010,353043,353060,353036,352156
1,353270,353268,353284,353261,352380
6,353470,353493,353508,353487,352605
7,353700,353718,353732,353712,352829
11,353970,353943,353956,353937,353054
3,354160,354169,354180,354163,353278
8,354380,354394,354403,354388,353503
10,354600,354619,354627,354614,353727
4,354880,354844,354851,354839,353951
5,355060,355069,355075,355065,354176
2,355310,355294,355299,355290,354400
12,355530,355519,355523,355516,354625
9,355670,355744,355747,355741,354849
6,355950,355970,355971,355967,355074
1,356190,356195,356195,356192,355298
11,356430,356420,356419,356417,355523
7,356680,356645,356643,356643,355747
8,356880,356870,356867,356868,355972
3,357090,357095,357091,357094,356196
4,357300,357320,357315,357319,356421
10,357520,357545,357539,357545,356645
2,357750,357770,357763,357770,356870
5,357990,357996,357987,357996,357094
12,358290,358221,358211,358221,357319
6,358620,358638,358661,358645,357768
9,358840,358864,358885,358871,357992
1,359080,359090,359109,359096,358217
7,359340,359317,359333,359321,358441
11,359560,359543,359557,359547,358666
3,359770,359769,359781,359772,358890
8,359990,359995,360005,359998,359115
10,360210,360221,360229,360223,359339
4,360440,360447,360453,360448,359564
5,360660,360673,360678,360674,359788
2,360870,360899,360902,360899,360013
12,361150,361126,361126,361124,360237
6,361350,361352,361350,361350,360462
1,361550,361578,361574,361575,360686
9,361790,361804,361798,361800,360910
11,362020,362030,362022,362026,361135
7,362280,362256,362246,362251,361359
8,362540,362482,362470,362477,361584
3,362700,362708,362694,362702,361808
4,362920,362934,362919,362927,362033
10,363140,363161,363143,363153,362257
2,363380,363387,363367,363378,362482
5,363630,363613,363591,363603,362706
12,363860,363839,363815,363829,362931
1,364250,364249,364258,364241,363380
6,364430,364473,364482,364466,363604
9,364720,364698,364706,364691,363829
7,364910,364923,364930,364917,364053
11,365160,365147,365154,365142,364278
3,365340,365372,365378,365367,364502
8,365580,365597,365602,365592,364727
10,365860,365821,365826,365817,364951
4,366060,366046,366050,366042,365176
5,366260,366270,366274,366267,365400
2,366510,366495,366498,366492,365625
12,366690,366720,366722,366717,365849
1,366950,366944,366946,366942,366074
9,367160,367169,367170,367167,366298
6,367390,367393,367394,367392,366523
11,367620,367618,367618,367617,366747
7,367860,367843,367842,367842,366972
8,368070,368067,368066,368067,367196
3,368250,368292,368290,368292,367420
4,368490,368517,368514,368518,367645
10,368770,368741,368738,368743,367869
2,368940,368966,368962,368968,368094
5,369210,369190,369186,369193,368318
12,369430,369415,369410,369418,368543
9,369810,369833,369853,369834,368992
1,370110,370058,370077,370059,369216
11,370320,370284,370301,370284,369441
6,370550,370509,370525,370509,369665
8,370690,370734,370749,370735,369890
7,370960,370959,370973,370960,370114
4,371180,371185,371196,371185,370339
3,371350,371410,371420,371410,370563
10,371620,371635,371644,371635,370788
2,371870,371860,371868,371860,371012
5,372070,372086,372092,372086,371237
12,372320,372311,372316,372311,371461
1,372500,372536,372540,372536,371686
9,372730,372762,372764,372761,371910
11,372970,372987,372988,372986,372135
8,373230,373212,373212,373211,372359
6,373450,373437,373436,373437,372584
4,373660,373663,373659,373662,372808
7,373900,373888,373883,373887,373033
10,374140,374113,374107,374112,373257
3,374340,374338,374331,374337,373482
5,374570,374564,374555,374562,373706
2,374770,374789,374779,374788,373930
12,375050,375014,375003,375013,374155
1,375380,375428,375449,375424,374604
11,375650,375653,375673,375650,374828
9,375890,375879,375897,375876,375053
6,376100,376105,376121,376102,375277
8,376320,376330,376345,376327,375502
7,376580,376556,376569,376553,375726
4,376770,376782,376793,376779,375951
3,376990,377007,377017,377005,376175
10,377230,377233,377240,377231,376400
2,377480,377459,377464,377457,376624
5,377690,377684,377688,377682,376849
12,377920,377910,377912,377908,377073
11,378090,378135,378136,378134,377298
1,378380,378361,378360,378360,377522
9,378540,378587,378584,378586,377747
8,378860,378812,378808,378812,377971
6,379030,379038,379032,379038,378196
4,379260,379264,379256,379263,378420
7,379520,379489,379480,379489,378645
10,379750,379715,379704,379715,378869
3,379960,379941,379928,379941,379094
5,380160,380166,380152,380167,379318
2,380380,380392,380376,380393,379543
12,380580,380618,380599,380618,379767
11,381060,381045,381060,381050,380216
9,381270,381272,381285,381276,380441
1,381510,381498,381509,381501,380665
6,381700,381724,381733,381727,380889
8,381940,381950,381958,381953,381114
7,382200,382176,382182,382179,381338
4,382450,382402,382406,382405,381563
3,382650,382628,382631,382631,381787
10,382880,382854,382855,382857,382012
2,383100,383080,383079,383083,382236
5,383320,383306,383304,383309,382461
12,383510,383532,383528,383535,382685
9,383670,383758,383752,383761,382910
11,383970,383984,383977,383987,383134
1,384200,384210,384201,384213,383359
8,384480,384436,384425,384439,383583
6,384700,384662,384650,384665,383808
4,384920,384888,384874,384891,384032
7,385150,385114,385098,385117,384257
10,385340,385340,385323,385343,384481
3,385540,385567,385547,385569,384706
5,385790,385793,385771,385795,384930
2,386020,386019,385996,386021,385155
12,386190,386245,386220,386247,385379
11,386640,386663,386671,386663,385828
9,386920,386889,386896,386888,386053
8,387130,387114,387120,387113,386277
1,387360,387339,387344,387339,386502
4,387560,387564,387569,387564,386726
6,387780,387789,387793,387789,386951
10,388060,388015,388018,388014,387175
7,388260,388240,388242,388240,387399
5,388470,388465,388466,388465,387624
3,388640,388690,388691,388690,387848
2,388930,388915,388915,388915,388073
12,389110,389140,389140,389141,388297
11,389340,389366,389364,389366,388522
8,389580,389591,389589,389591,388746
9,389780,389816,389813,389816,388971
4,390010,390041,390037,390042,389195
1,390240,390266,390262,390267,389420
10,390540,390492,390486,390492,389644
6,390740,390717,390711,390717,389869
5,390960,390942,390935,390943,390093
7,391190,391167,391160,391168,390318
2,391420,391392,391384,391393,390542
3,391610,391617,391608,391618,390767
12,391810,391843,391833,391844,390991
8,392240,392253,392273,392254,391440
11,392460,392478,392497,392480,391665
9,392730,392704,392721,392705,391889
1,392910,392929,392946,392930,392114
4,393120,393155,393170,393155,392338
6,393360,393381,393394,393380,392563
10,393640,393606,393618,393605,392787
7,393840,393832,393843,393831,393012
5,394040,394057,394067,394056,393236
3,394240,394283,394291,394281,393461
2,394470,394508,394515,394506,393685
12,394770,394734,394740,394731,393909
8,394960,394959,394964,394956,394134
9,395140,395185,395188,395181,394358
11,395450,395411,395412,395407,394583
4,395640,395636,395637,395632,394807
1,395850,395862,395861,395857,395032
10,396080,396087,396085,396082,395256
6,396330,396313,396309,396307,395481
5,396530,396538,396534,396532,395705
7,396790,396764,396758,396758,395930
2,397000,396990,396982,396983,396154
3,397210,397215,397206,397208,396379
12,397450,397441,397431,397433,396603
9,397820,397853,397873,397852,397052
8,398080,398078,398097,398077,397277
11,398310,398304,398321,398303,397501
1,398540,398529,398545,398528,397726
4,398740,398755,398769,398753,397950
6,398990,398980,398993,398979,398175
10,399240,399206,399218,399204,398399
7,399430,399431,399442,399430,398624
5,399680,399657,399666,399655,398848
3,399850,399882,399890,399881,399073
2,400130,400108,400114,400106,399297
12,400330,400333,400338,400332,399522
9,400510,400559,400562,400557,399746
11,400750,400784,400786,400783,399971
8,401000,401010,401011,401008,400195
4,401210,401235,401235,401234,400420
1,401460,401461,401459,401459,400644
10,401680,401686,401683,401685,400868
6,401920,401912,401907,401910,401093
5,402160,402137,402131,402136,401317
7,402380,402363,402355,402361,401542
2,402600,402588,402580,402587,401766
3,402800,402814,402804,402812,401991
12,403060,403039,403028,403038,402215
11,403490,403459,403475,403459,402664
9,403700,403684,403699,403685,402889
4,403900,403910,403923,403910,403113
8,404120,404135,404147,404135,403338
10,404380,404360,404371,404361,403562
1,404610,404585,404595,404586,403787
5,404800,404811,404820,404811,404011
6,405030,405036,405044,405037,404236
2,405290,405261,405268,405262,404460
7,405490,405486,405492,405487,404685
3,405690,405712,405716,405713,404909
12,405980,405937,405940,405938,405134
9,406140,406162,406164,406164,405358
11,406370,406387,406388,406389,405583
4,406560,406613,406613,406614,405807
10,406810,406838,406837,406840,406032
8,407100,407063,407061,407065,406256
5,407310,407288,407285,407290,406481
1,407500,407514,407509,407516,406705
2,407700,407739,407733,407741,406930
6,407950,407964,407957,407966,407154
3,408180,408190,408181,408192,407378
7,408420,408415,408406,408417,407603
12,408700,408640,408630,408642,407827
9,409040,409061,409073,409058,408276
4,409320,409285,409297,409283,408501
11,409500,409510,409521,409508,408725
8,409770,409735,409745,409733,408950
10,409960,409959,409969,409958,409174
1,410180,410184,410193,410183,409399
5,410400,410408,410417,410408,409623
6,410640,410633,410641,410633,409848
2,410870,410858,410865,410858,410072
7,411050,411082,411089,411083,410297
3,411270,411307,411313,411308,410521
12,411550,411531,411537,411533,410746
4,411790,411756,411761,411757,410970
9,411960,411980,411985,411982,411195
11,412220,412205,412209,412207,411419
10,412450,412430,412433,412432,411644
8,412700,412654,412657,412657,411868
5,412900,412879,412881,412882,412093
1,413130,413103,413104,413107,412317
2,413300,413328,413328,413332,412542
6,413540,413553,413552,413557,412766
3,413740,413777,413776,413782,412991
7,414000,414002,414000,414007,413215
12,414200,414226,414224,414232,413440
4,414630,414651,414665,414648,413888
11,414880,414875,414888,414873,414113
9,415110,415100,415112,415098,414337
8,415360,415324,415336,415322,414562
10,415600,415548,415560,415547,414786
1,415740,415772,415783,415772,415011
5,415970,415997,416007,415997,415235
6,416260,416221,416231,416221,415460
2,416470,416445,416455,416446,415684
7,416650,416670,416678,416671,415909
3,416860,416894,416902,416895,416133
12,417100,417118,417126,417120,416358
11,417310,417343,417350,417345,416582
4,417560,417567,417573,417570,416807
9,417810,417791,417797,417794,417031
10,418100,418016,418021,418019,417256
8,418290,418240,418245,418244,417480
5,418480,418464,418469,418468,417705
1,418690,418689,418692,418693,417929
2,418890,418913,418916,418918,418154
6,419130,419137,419140,419143,418378
3,419330,419361,419364,419367,418603
7,419570,419586,419587,419592,418827
12,419790,419810,419811,419817,419052
4,420200,420230,420250,420228,419501
11,420480,420455,420474,420453,419725
10,420690,420679,420697,420678,419950
9,420930,420904,420921,420903,420174
5,421160,421129,421144,421128,420399
8,421380,421354,421368,421353,420623
2,421590,421578,421592,421577,420847
1,421800,421803,421815,421802,421072
6,422000,422028,422039,422027,421296
3,422210,422253,422262,422252,421521
7,422420,422477,422486,422477,421745
12,422660,422702,422709,422702,421970
4,422900,422927,422933,422927,422194
10,423110,423152,423157,423151,422419
11,423390,423376,423380,423376,422643
5,423630,423601,423604,423601,422868
9,423840,423826,423827,423826,423092
2,424060,424051,424051,424051,423317
8,424290,424275,424274,424276,423541
6,424550,424500,424498,424501,423766
1,424750,424725,424721,424725,423990
7,424960,424949,424945,424950,424215
3,425170,425174,425169,425175,424439
12,425370,425399,425392,425400,424664
10,425820,425821,425839,425818,425113
4,426100,426046,426062,426043,425337
11,426270,426271,426286,426268,425562
9,426510,426496,426509,426494,425786
5,426720,426721,426733,426719,426011
8,426940,426946,426956,426944,426235
2,427210,427171,427180,427169,426460
1,427400,427396,427404,427395,426684
6,427590,427620,427627,427620,426909
3,427830,427845,427851,427845,427133
7,428050,428070,428074,428070,427357
12,428250,428295,428298,428296,427582
10,428480,428520,428522,428521,427806
11,428720,428745,428745,428746,428031
4,428930,428970,428969,428971,428255
5,429200,429195,429192,429197,428480
9,429440,429420,429416,429422,428704
2,429670,429644,429640,429647,428929
8,429960,429869,429863,429872,429153
6,430130,430094,430087,430098,429378
1,430330,430319,430310,430323,429602
7,430520,430544,430534,430548,429827
3,430760,430769,430757,430774,430051
12,430970,430994,430981,430999,430276
11,431410,431418,431434,431414,430725
10,431700,431643,431657,431640,430949
4,431850,431869,431881,431865,431174
9,432110,432094,432105,432091,431398
5,432320,432319,432329,432317,431623
8,432590,432545,432553,432543,431847
2,432800,432770,432776,432768,432072
1,433040,432995,433000,432994,432296
6,433180,433220,433224,433220,432521
3,433430,433446,433448,433446,432745
7,433650,433671,433672,433671,432970
12,433850,433896,433895,433897,433194
11,434070,434122,434119,434123,433419
4,434300,434347,434343,434349,433643
10,434540,434572,434567,434574,433867
5,434770,434797,434790,434800,434092
9,435040,435023,435014,435026,434316
2,435270,435248,435238,435252,434541
8,435520,435473,435462,435477,434765
6,435750,435699,435686,435703,434990
1,435930,435924,435909,435929,435214
7,436130,436149,436133,436155,435439
3,436370,436374,436357,436380,435663
12,436620,436600,436581,436606,435888
4,437020,437028,437042,437036,436337
11,437250,437254,437266,437261,436561
5,437480,437480,437490,437487,436786
10,437710,437706,437714,437712,437010
2,437960,437932,437939,437938,437235
9,438190,438158,438163,438163,437459
6,438400,438384,438387,438389,437684
8,438600,438610,438611,438614,437908
7,438830,438836,438835,438839,438133
1,439080,439062,439060,439065,438357
3,439260,439287,439284,439290,438582
12,439550,439513,439508,439516,438806
11,439730,439739,439732,439741,439031
4,439950,439965,439956,439966,439255
5,440200,440191,440181,440192,439480
2,440390,440417,440405,440417,439704
10,440650,440643,440629,440643,439929
6,440920,440869,440853,440868,440153
9,441080,441095,441077,441094,440378
7,441330,441320,441302,441319,440602
8,441530,441546,441526,441544,440826
3,441710,441772,441750,441770,441051
1,442030,441998,441974,441995,441275
12,442230,442224,442198,442221,441500
11,442670,442637,442641,442624,441949
5,442850,442861,442865,442849,442173
4,443090,443086,443089,443074,442398
10,443320,443310,443313,443299,442622
2,443530,443534,443537,443524,442847
9,443750,443758,443762,443750,443071
6,443950,443983,443986,443975,443296
8,444180,444207,444210,444200,443520
7,444420,444431,444434,444425,443745
1,444670,444655,444658,444651,443969
3,444880,444880,444882,444876,444194
12,445110,445104,445106,445101,444418
5,445320,445328,445330,445326,444643
11,445550,445552,445554,445552,444867
4,445730,445776,445778,445777,445092
2,446000,446001,446002,446002,445316
10,446210,446225,446226,446227,445541
6,446460,446449,446450,446453,445765
9,446670,446673,446674,446678,445990
7,446920,446898,446898,446903,446214
8,447120,447122,447122,447128,446439
3,447340,447346,447347,447354,446663
1,447580,447570,447571,447579,446888
12,447810,447795,447795,447804,447112
5,448240,448227,448245,448227,447561
4,448470,448452,448469,448452,447785
11,448680,448678,448693,448678,448010
10,448900,448903,448917,448904,448234
2,449150,449129,449142,449130,448459
9,449380,449354,449366,449356,448683
6,449550,449580,449590,449581,448908
8,449780,449806,449814,449807,449132
7,450050,450031,450038,450033,449357
1,450280,450257,450262,450259,449581
3,450470,450482,450486,450485,449806
12,450670,450708,450711,450710,450030
4,450940,450933,450935,450936,450255
5,451200,451159,451159,451162,450479
11,451370,451385,451383,451388,450704
2,451600,451610,451607,451614,450928
10,451840,451836,451831,451839,451153
6,452070,452061,452056,452065,451377
9,452290,452287,452280,452291,451602
7,452550,452512,452504,452517,451826
8,452770,452738,452728,452743,452051
3,452950,452964,452952,452968,452275
1,453190,453189,453176,453194,452500
12,453370,453415,453400,453420,452724
5,453880,453848,453854,453838,453173
4,454130,454073,454078,454064,453398
2,454340,454298,454302,454290,453622
11,454560,454523,454526,454516,453846
6,454740,454747,454751,454742,454071
10,454940,454972,454975,454968,454295
7,455200,455197,455199,455194,454520
9,455420,455422,455424,455420,454744
3,455590,455646,455648,455646,454969
8,455890,455871,455872,455872,455193
1,456110,456096,456096,456098,455418
12,456250,456321,456321,456324,455642
5,456570,456546,456545,456550,455867
2,456790,456770,456769,456776,456091
4,457000,456995,456993,457002,456316
6,457220,457220,457218,457227,456540
11,457470,457445,457442,457453,456765
7,457670,457669,457666,457679,456989
10,457910,457894,457891,457905,457214
3,458100,458119,458115,458131,457438
9,458330,458344,458339,458357,457663
1,458520,458568,458563,458583,457887
8,458830,458793,458788,458809,458112
12,459020,459018,459012,459035,458336
2,459480,459456,459467,459453,458785
5,459690,459682,459692,459680,459010
4,459890,459907,459916,459906,459234
11,460160,460133,460141,460132,459459
6,460400,460358,460365,460358,459683
10,460580,460584,460590,460584,459908
7,460870,460809,460814,460810,460132
9,461020,461035,461039,461036,460357
3,461260,461261,461263,461262,460581
8,461500,461486,461488,461488,460805
1,461700,461712,461712,461714,461030
12,461900,461937,461937,461940,461254
2,462120,462163,462161,462166,461479
4,462370,462388,462386,462392,461703
5,462620,462614,462610,462619,461928
6,462840,462839,462835,462845,462152
11,463070,463065,463059,463071,462377
7,463330,463291,463283,463297,462601
10,463540,463516,463508,463523,462826
3,463740,463742,463732,463749,463050
9,463970,463967,463957,463975,463275
1,464160,464193,464181,464201,463499
8,464420,464418,464406,464427,463724
12,464650,464644,464630,464653,463948
4,465100,465076,465086,465073,464397
2,465320,465302,465310,465299,464622
5,465520,465528,465535,465525,464846
11,465780,465753,465760,465751,465071
6,466000,465979,465984,465977,465295
10,466210,466205,466209,466204,465520
7,466480,466431,466434,466430,465744
9,466630,466656,466658,466656,465969
3,466840,466882,466883,466882,466193
8,467040,467108,467108,467108,466418
1,467300,467334,467333,467334,466642
12,467550,467559,467557,467560,466867
4,467800,467785,467782,467786,467091
5,468020,468011,468007,468013,467315
2,468230,468237,468231,468239,467540
6,468480,468462,468456,468465,467764
11,468700,468688,468681,468691,467989
7,468940,468914,468905,468917,468213
10,469160,469140,469130,469143,468438
3,469340,469365,469355,469369,468662
9,469560,469591,469579,469595,468887
1,469810,469817,469804,469822,469111
8,470070,470043,470029,470048,469336
12,470280,470268,470253,470274,469560
5,470730,470703,470706,470697,470009
4,470930,470928,470930,470923,470234
6,471190,471153,471155,471149,470458
2,471400,471378,471380,471374,470683
7,471560,471603,471605,471600,470907
11,471860,471828,471829,471826,471132
3,472020,472053,472054,472051,471356
10,472340,472278,472279,472277,471581
1,472490,472503,472504,472503,471805
9,472720,472728,472728,472728,472030
8,472960,472953,472953,472954,472254
12,473160,473178,473178,473180,472479
4,473410,473403,473403,473405,472703
5,473650,473628,473627,473631,472928
6,473840,473853,473852,473857,473152
7,474060,474078,474077,474082,473377
2,474280,474303,474302,474308,473601
3,474510,474528,474526,474534,473825
11,474760,474753,474751,474759,474050
1,474960,474978,474976,474985,474274
10,475260,475203,475200,475211,474499
8,475400,475427,475425,475436,474723
9,475630,475652,475650,475662,474948
12,475900,475877,475875,475888,475172
4,476340,476308,476315,476298,475621
6,476540,476532,476539,476524,475846
5,476760,476757,476764,476749,476070
2,477020,476982,476988,476974,476295
7,477180,477206,477213,477200,476519
11,477430,477431,477437,477425,476744
3,477600,477655,477662,477651,476968
10,477900,477880,477886,477876,477193
1,478080,478104,478111,478101,477417
9,478330,478329,478335,478327,477642
8,478560,478553,478560,478552,477866
12,478780,478778,478784,478777,478091
6,479020,479002,479009,479003,478315
4,479210,479227,479233,479228,478540
5,479450,479451,479458,479453,478764
7,479670,479676,479682,479679,478989
2,479870,479900,479907,479904,479213
3,480090,480125,480131,480129,479438
11,480380,480349,480356,480355,479662
1,480580,480574,480580,480580,479887
10,480810,480798,480805,480806,480111
8,481020,481023,481029,481031,480336
9,481220,481248,481253,481256,480560
12,481520,481472,481478,481482,480784
6,481950,481911,481920,481900,481233
5,482140,482136,482144,482126,481458
4,482360,482360,482368,482351,481682
2,482620,482584,482592,482577,481907
7,482830,482809,482817,482802,482131
11,483050,483033,483041,483028,482356
3,483240,483257,483265,483253,482580
10,483430,483482,483489,483479,482805
1,483700,483706,483714,483704,483029
9,483930,483930,483938,483930,483254
8,484140,484155,484162,484155,483478
12,484390,484379,484386,484381,483703
5,484650,484603,484611,484607,483927
6,484830,484828,484835,484832,484152
4,485050,485052,485059,485058,484376
7,485290,485277,485283,485283,484601
2,485490,485501,485508,485509,484825
3,485740,485725,485732,485734,485050
11,485930,485950,485956,485960,485274
1,486150,486174,486180,486185,485499
10,486370,486398,486405,486411,485723
8,486620,486623,486629,486636,485948
9,486830,486847,486853,486862,486172
12,487120,487071,487077,487087,486397
6,487550,487512,487524,487504,486846
5,487760,487737,487748,487729,487070
7,487970,487962,487972,487955,487294
4,488180,488187,488196,488181,487519
3,488390,488412,488420,488407,487743
2,488670,488636,488645,488632,487968
1,488870,488861,488869,488858,488192
11,489080,489086,489093,489084,488417
10,489300,489311,489317,489310,488641
9,489510,489536,489541,489536,488866
8,489750,489761,489765,489761,489090
12,489960,489986,489990,489987,489315
6,490220,490210,490214,490213,489539
7,490460,490435,490438,490439,489764
5,490710,490660,490662,490664,489988
3,490870,490885,490886,490890,490213
4,491100,491110,491111,491116,490437
1,491330,491335,491335,491342,490662
2,491550,491559,491559,491568,490886
10,491740,491784,491783,491793,491111
11,492020,492009,492007,492019,491335
8,492250,492234,492232,492245,491560
9,492420,492459,492456,492471,491784
12,492740,492684,492680,492696,492009
7,493140,493122,493133,493118,492458
6,493380,493347,493358,493344,492682
5,493600,493573,493582,493570,492907
4,493800,493798,493806,493796,493131
3,494010,494024,494031,494021,493356
2,494220,494249,494255,494247,493580
1,494440,494475,494479,494473,493805
11,494680,494700,494704,494699,494029
10,494920,494926,494928,494925,494253
9,495150,495151,495152,495151,494478
8,495390,495377,495377,495377,494702
12,495650,495602,495601,495603,494927
7,495840,495828,495826,495829,495151
5,496080,496053,496050,496055,495376
6,496290,496279,496274,496281,495600
3,496470,496504,496499,496507,495825
4,496670,496730,496723,496732,496049
1,496930,496955,496947,496958,496274
2,497150,497181,497172,497184,496498
10,497410,497406,497396,497410,496723
11,497650,497632,497620,497636,496947
8,497890,497857,497845,497862,497172
9,498070,498083,498069,498088,497396
12,498350,498308,498294,498314,497621
5,498730,498744,498745,498732,498070
7,498960,498969,498970,498958,498294
6,499210,499194,499194,499184,498519
4,499460,499418,499419,499409,498743
3,499650,499643,499643,499635,498968
2,499900,499868,499868,499861,499192
1,500080,500092,500092,500087,499417
11,500280,500317,500317,500313,499641
10,500540,500542,500541,500538,499866
9,500780,500766,500765,500764,500090
8,500970,500991,500990,500990,500315
12,501240,501216,501214,501216,500539
5,501450,501440,501439,501442,500763
6,501680,501665,501663,501667,500988
7,501890,501890,501888,501893,501212
3,502090,502115,502112,502119,501437
4,502330,502339,502337,502345,501661
1,502560,502564,502561,502571,501886
2,502780,502789,502785,502796,502110
10,502970,503013,503010,503022,502335
11,503240,503238,503234,503248,502559
8,503500,503463,503459,503474,502784
9,503670,503687,503683,503700,503008
12,503930,503912,503908,503925,503233
6,504370,504348,504357,504345,503682
5,504580,504573,504582,504571,503906
3,504780,504798,504806,504796,504131
7,505050,505024,505031,505022,504355
1,505260,505249,505255,505247,504580
4,505460,505474,505480,505473,504804
10,505690,505700,505704,505698,505029
2,505890,505925,505929,505924,505253
8,506130,506150,506153,506149,505478
11,506360,506376,506378,506375,505702
9,506590,506601,506602,506600,505927
12,506820,506826,506827,506826,506151
5,507080,507052,507051,507052,506376
6,507270,507277,507276,507277,506600
3,507480,507502,507500,507503,506825
1,507740,507728,507725,507728,507049
7,507930,507953,507949,507954,507273
10,508210,508178,508174,508179,507498
4,508430,508404,508398,508405,507722
8,508670,508629,508623,508630,507947
2,508850,508854,508847,508856,508171
9,509050,509080,509072,509081,508396
11,509310,509305,509296,509307,508620
12,509530,509530,509521,509532,508845
5,509960,509956,509963,509944,509294
3,510160,510180,510187,510170,509518
6,510400,510405,510412,510395,509743
7,510630,510630,510636,510621,509967
1,510860,510855,510860,510846,510192
4,511060,511079,511085,511072,510416
10,511240,511304,511309,511297,510641
2,511550,511529,511533,511523,510865
8,511740,511753,511758,511748,511090
11,511990,511978,511982,511973,511314
9,512210,512203,512206,512199,511539
12,512400,512427,512431,512424,511763
3,512640,512652,512655,512650,511988
5,512920,512877,512879,512875,512212
6,513090,513102,513104,513101,512437
1,513330,513326,513328,513326,512661
7,513560,513551,513552,513552,512886
10,513740,513776,513777,513777,513110
4,513990,514000,514001,514003,513335
8,514290,514225,514225,514228,513559
2,514440,514450,514450,514453,513784
9,514680,514675,514674,514679,514008
11,514900,514899,514898,514904,514232
12,515110,515124,515123,515130,514457
3,515560,515557,515568,515551,514906
6,515790,515782,515793,515776,515130
5,516020,516007,516017,516002,515355
7,516240,516232,516241,516227,515579
1,516480,516457,516465,516453,515804
4,516650,516682,516690,516678,516028
10,516880,516907,516914,516904,516253
2,517130,517132,517138,517130,516477
8,517350,517357,517363,517355,516702
11,517570,517582,517587,517581,516926
9,517790,517807,517811,517806,517151
12,517970,518032,518035,518032,517375
6,518280,518258,518260,518257,517600
3,518480,518483,518484,518483,517824
5,518740,518708,518708,518708,518049
1,518960,518933,518933,518934,518273
7,519180,519158,519157,519160,518498
10,519400,519383,519381,519385,518722
4,519580,519608,519605,519611,518947
8,519860,519833,519830,519836,519171
2,520020,520058,520054,520062,519396
9,520270,520283,520278,520287,519620
11,520520,520508,520503,520513,519845
12,520750,520734,520727,520739,520069
3,521150,521165,521172,521156,520518
6,521400,521390,521397,521382,520742
1,521620,521615,521621,521607,520967
5,521850,521839,521845,521833,521191
10,522100,522064,522069,522058,521416
7,522300,522289,522293,522283,521640
8,522480,522513,522518,522509,521865
4,522770,522738,522742,522734,522089
2,522960,522962,522966,522960,522314
11,523170,523187,523190,523185,522538
9,523380,523412,523414,523410,522763
12,523590,523636,523639,523636,522987
3,523860,523861,523863,523861,523212
1,524060,524085,524087,524086,523436
6,524310,524310,524311,524312,523661
10,524570,524535,524535,524537,523885
5,524760,524759,524760,524763,524110
8,525030,524984,524984,524988,524334
7,525230,525208,525208,525213,524559
2,525420,525433,525432,525439,524783
4,525630,525658,525657,525664,525008
9,525880,525882,525881,525889,525232
11,526100,526107,526105,526115,525457
12,526340,526331,526329,526340,525681
1,526800,526765,526773,526754,526130
3,526970,526990,526997,526980,526355
6,527220,527214,527221,527205,526579
5,527440,527438,527445,527431,526804
10,527660,527663,527669,527656,527028
7,527890,527887,527893,527881,527252
8,528090,528112,528118,528107,527477
4,528350,528336,528342,528332,527701
2,528540,528561,528566,528558,527926
11,528790,528785,528790,528783,528150
9,529020,529010,529014,529009,528375
12,529210,529234,529238,529234,528599
1,529450,529459,529462,529459,528824
6,529710,529683,529686,529685,529048
3,529920,529908,529910,529910,529273
10,530120,530132,530134,530136,529497
5,530350,530356,530358,530361,529722
8,530600,530581,530583,530587,529946
7,530840,530805,530807,530812,530171
2,531020,531030,531031,531037,530395
4,531200,531254,531255,531263,530620
9,531480,531479,531479,531488,530844
11,531700,531703,531703,531714,531069
12,531950,531928,531927,531939,531293
6,532410,532362,532376,532357,531742
1,532600,532588,532600,532583,531967
3,532800,532813,532824,532808,532191
5,533010,533038,533048,533034,532416
10,533260,533263,533272,533260,532640
7,533510,533489,533497,533486,532865
8,533710,533714,533721,533711,533089
4,533940,533939,533945,533937,533314
2,534140,534164,534169,534163,533538
11,534360,534390,534393,534389,533763
9,534600,534615,534617,534614,533987
12,534790,534840,534841,534840,534211
6,535070,535065,535066,535066,534436
3,535280,535291,535290,535292,534660
1,535520,535516,535514,535517,534885
10,535760,535741,535738,535743,535109
5,535970,535966,535962,535969,535334
8,536240,536192,536186,536194,535558
7,536470,536417,536411,536420,535783
2,536660,536642,536635,536646,536007
4,536850,536867,536859,536872,536232
9,537050,537093,537083,537097,536456
11,537320,537318,537307,537323,536681
12,537550,537543,537531,537549,536905
3,537960,537977,537984,537972,537354
