Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,211370,211367,211366,211363,209528
9,211580,211586,211585,211582,209745
7,211800,211806,211803,211801,209963
3,212060,212025,212021,212020,210180
5,212250,212244,212239,212239,210397
6,212440,212463,212457,212458,210615
1,212680,212683,212675,212677,210832
2,212880,212902,212893,212896,211049
12,213140,213121,213111,213116,211267
10,213490,213517,213537,213514,211701
8,213720,213736,213755,213733,211919
4,213940,213955,213973,213952,212136
9,214190,214175,214191,214171,212353
11,214390,214394,214408,214390,212571
3,214590,214613,214626,214609,212788
7,214790,214833,214844,214828,213006
6,215000,215052,215062,215047,213223
5,215230,215271,215280,215266,213440
2,215480,215490,215498,215485,213658
1,215730,215710,215716,215704,213875
12,215930,215929,215934,215923,214092
8,216120,216148,216152,216142,214310
10,216350,216368,216370,216361,214527
4,216600,216587,216588,216581,214744
11,216820,216806,216806,216800,214962
9,217050,217026,217024,217019,215179
7,217260,217245,217241,217238,215396
3,217470,217464,217459,217457,215614
5,217710,217683,217677,217676,215831
6,217890,217903,217895,217895,216048
1,218140,218122,218113,218114,216266
2,218330,218341,218331,218333,216483
12,218570,218561,218549,218552,216700
10,218950,218967,218980,218958,217135
8,219170,219185,219198,219177,217353
11,219400,219404,219415,219396,217570
4,219620,219623,219633,219616,217787
7,219850,219841,219851,219835,218005
9,220080,220060,220069,220054,218222
5,220250,220279,220287,220274,218439
3,220530,220497,220505,220493,218657
1,220760,220716,220722,220713,218874
6,220880,220935,220940,220932,219091
2,221150,221153,221158,221151,219309
12,221370,221372,221376,221371,219526
10,221570,221591,221594,221590,219743
11,221790,221810,221811,221809,219961
8,222040,222028,222029,222029,220178
7,222240,222247,222247,222248,220395
4,222450,222466,222465,222468,220613
5,222740,222684,222683,222687,220830
9,222920,222903,222901,222906,221047
1,223150,223122,223118,223126,221265
3,223340,223340,223336,223345,221482
2,223540,223559,223554,223564,221699
6,223760,223778,223772,223784,221917
12,223980,223997,223990,224003,222134
11,224420,224411,224427,224412,222569
10,224640,224630,224645,224631,222786
8,224830,224849,224863,224851,223004
4,225060,225069,225081,225070,223221
7,225260,225288,225299,225289,223438
9,225540,225507,225517,225508,223656
5,225740,225726,225735,225728,223873
3,225990,225946,225952,225947,224090
1,226180,226165,226170,226166,224308
6,226360,226384,226388,226385,224525
2,226580,226603,226606,226604,224742
12,226800,226822,226824,226824,224960
11,227020,227042,227042,227043,225177
8,227250,227261,227260,227262,225394
10,227480,227480,227478,227481,225612
7,227700,227699,227696,227701,225829
4,227930,227919,227914,227920,226046
5,228190,228138,228131,228139,226264
9,228400,228357,228349,228358,226481
1,228620,228576,228567,228578,226699
3,228830,228796,228785,228797,226916
2,228980,229015,229003,229016,227133
6,229180,229234,229221,229235,227351
12,229420,229453,229439,229455,227568
8,229840,229858,229872,229857,228003
11,230050,230077,230089,230075,228220
10,230280,230296,230307,230294,228437
4,230500,230515,230525,230513,228655
7,230740,230734,230743,230732,228872
9,231010,230953,230961,230951,229089
5,231200,231171,231179,231170,229307
3,231400,231390,231397,231389,229524
1,231630,231609,231614,231608,229741
6,231790,231828,231832,231827,229959
2,232050,232047,232050,232045,230176
12,232240,232266,232268,232264,230393
8,232460,232485,232486,232483,230611
10,232660,232703,232704,232702,230828
11,232890,232922,232922,232921,231045
7,233140,233141,233140,233140,231263
4,233360,233360,233357,233359,231480
5,233640,233579,233575,233578,231698
9,233830,233798,233793,233796,231915
1,234060,234017,234011,234015,232132
3,234220,234235,234229,234234,232350
2,234460,234454,234447,234453,232567
6,234630,234673,234665,234672,232784
12,234890,234892,234882,234891,233002
10,235300,235297,235311,235291,233436
8,235520,235516,235529,235510,233654
7,235740,235734,235747,235729,233871
11,235950,235953,235964,235948,234088
5,236140,236171,236182,236167,234306
4,236360,236390,236400,236386,234523
1,236620,236608,236617,236605,234740
9,236890,236827,236835,236824,234958
2,237060,237045,237053,237043,235175
3,237220,237264,237271,237262,235392
6,237440,237482,237488,237481,235610
12,237710,237701,237706,237700,235827
8,237920,237920,237924,237919,236044
10,238120,238138,238141,238138,236262
7,238380,238357,238359,238357,236479
5,238580,238575,238577,238575,236697
11,238770,238794,238794,238794,236914
1,239020,239012,239012,239013,237131
4,239250,239231,239230,239232,237349
2,239440,239449,239448,239451,237566
9,239680,239668,239665,239670,237783
6,239860,239886,239883,239889,238001
3,240100,240105,240101,240108,238218
12,240350,240323,240318,240327,238435
8,240750,240737,240752,240734,238870
7,240980,240956,240969,240953,239087
10,241190,241174,241187,241172,239305
11,241430,241393,241405,241391,239522
5,241590,241611,241622,241610,239739
4,241800,241830,241840,241829,239957
1,242040,242049,242058,242048,240174
9,242280,242267,242275,242267,240391
2,242470,242486,242493,242486,240609
3,242660,242705,242711,242705,240826
6,242870,242923,242928,242924,241044
12,243170,243142,243146,243143,241261
7,243370,243361,243364,243362,241478
8,243620,243579,243581,243582,241696
10,243820,243798,243799,243801,241913
5,244030,244017,244017,244020,242130
11,244260,244235,244234,244239,242348
1,244470,244454,244452,244458,242565
4,244660,244673,244670,244677,242782
2,244930,244891,244887,244896,243000
9,245100,245110,245105,245115,243217
6,245290,245329,245323,245334,243434
3,245510,245547,245540,245553,243652
12,245780,245766,245758,245772,243869
7,246180,246177,246192,246175,244304
10,246410,246396,246410,246394,244521
8,246650,246615,246628,246613,244738
11,246880,246834,246845,246832,244956
5,247010,247053,247063,247051,245173
4,247240,247271,247281,247270,245390
1,247480,247490,247498,247489,245608
9,247730,247709,247716,247708,245825
2,247910,247928,247934,247927,246043
3,248090,248146,248151,248146,246260
6,248320,248365,248369,248365,246477
12,248590,248584,248587,248584,246695
10,248850,248803,248804,248803,246912
7,249060,249021,249022,249022,247129
8,249250,249240,249240,249241,247347
5,249450,249459,249457,249460,247564
11,249660,249678,249675,249679,247781
1,249930,249896,249893,249898,247999
4,250150,250115,250110,250117,248216
2,250300,250334,250328,250336,248433
9,250550,250553,250546,250556,248651
6,250760,250772,250763,250775,248868
3,250980,250990,250981,250994,249085
12,251220,251209,251199,251213,249303
7,251710,251627,251633,251619,249737
10,251870,251845,251851,251838,249955
5,252020,252063,252069,252057,250172
8,252300,252281,252286,252276,250390
1,252520,252499,252504,252495,250607
11,252730,252717,252722,252714,250824
2,252940,252935,252939,252932,251042
4,253160,253153,253157,253151,251259
6,253320,253371,253374,253370,251476
9,253580,253589,253592,253589,251694
3,253780,253807,253810,253808,251911
12,254040,254024,254027,254027,252128
7,254210,254242,254245,254246,252346
5,254490,254460,254463,254465,252563
10,254680,254678,254680,254683,252780
1,254920,254896,254898,254902,252998
8,255110,255114,255115,255121,253215
2,255350,255332,255333,255340,253432
11,255560,255550,255551,255559,253650
6,255770,255768,255768,255778,253867
4,255960,255986,255986,255997,254084
3,256200,256204,256204,256215,254302
9,256370,256422,256421,256434,254519
12,256680,256640,256639,256653,254736
5,257050,257051,257070,257053,255171
7,257250,257270,257288,257272,255389
10,257470,257489,257506,257491,255606
8,257690,257708,257723,257709,255823
1,257910,257927,257941,257928,256041
11,258180,258146,258158,258147,256258
2,258380,258365,258376,258366,256475
4,258590,258584,258594,258584,256693
6,258790,258803,258811,258803,256910
9,259030,259022,259029,259022,257127
3,259190,259241,259246,259241,257345
12,259490,259460,259464,259459,257562
5,259700,259679,259682,259678,257779
10,259890,259898,259899,259897,257997
7,260100,260117,260117,260116,258214
1,260350,260336,260334,260334,258431
8,260540,260555,260552,260553,258649
2,260780,260774,260770,260772,258866
11,261020,260993,260987,260991,259083
6,261190,261212,261205,261209,259301
4,261470,261431,261422,261428,259518
3,261640,261650,261640,261647,259735
9,261840,261869,261858,261866,259953
12,262110,262089,262075,262084,260170
10,262500,262497,262507,262486,260605
5,262720,262716,262725,262705,260822
7,262930,262934,262942,262925,261040
8,263140,263152,263160,263144,261257
1,263360,263370,263377,263363,261474
11,263600,263588,263595,263582,261692
2,263810,263806,263812,263801,261909
4,264010,264025,264030,264020,262126
6,264230,264243,264247,264239,262344
9,264500,264461,264465,264458,262561
3,264660,264679,264682,264677,262778
12,264930,264897,264900,264896,262996
10,265120,265115,265117,265115,263213
7,265370,265334,265335,265334,263430
5,265560,265552,265552,265554,263648
1,265780,265770,265770,265773,263865
8,265940,265988,265987,265992,264082
2,266200,266206,266205,266211,264300
11,266370,266424,266422,266430,264517
6,266600,266643,266640,266649,264735
4,266830,266861,266858,266868,264952
3,267110,267079,267075,267087,265169
9,267330,267297,267293,267306,265387
12,267540,267515,267510,267525,265604
7,267970,267933,267949,267936,266039
10,268140,268152,268167,268155,266256
1,268400,268371,268385,268374,266473
5,268590,268591,268602,268593,266691
2,268900,268810,268820,268812,266908
8,269070,269029,269038,269031,267125
6,269190,269248,269255,269250,267343
11,269420,269467,269473,269469,267560
3,269590,269686,269691,269688,267777
4,269830,269905,269908,269907,267995
9,270110,270124,270126,270126,268212
12,270360,270343,270344,270345,268429
10,270560,270563,270562,270564,268647
7,270830,270782,270779,270783,268864
1,271040,271001,270997,271002,269081
2,271260,271220,271215,271221,269299
5,271460,271439,271432,271440,269516
6,271660,271658,271650,271659,269734
8,271900,271877,271868,271878,269951
3,272090,272096,272085,272097,270168
11,272280,272315,272303,272316,270386
9,272540,272535,272521,272535,270603
4,272750,272754,272738,272754,270820
12,272970,272973,272956,272973,271038
10,273350,273381,273387,273373,271472
1,273650,273599,273605,273592,271690
7,273830,273817,273822,273810,271907
5,274010,274035,274040,274029,272124
2,274260,274253,274257,274247,272342
8,274500,274470,274475,274466,272559
6,274690,274688,274692,274684,272776
11,274910,274906,274910,274903,272994
3,275060,275124,275128,275121,273211
4,275300,275342,275345,275340,273428
9,275510,275560,275563,275558,273646
12,275790,275778,275780,275777,273863
1,276050,275996,275998,275995,274081
10,276250,276213,276215,276214,274298
7,276460,276431,276433,276432,274515
2,276640,276649,276651,276651,274733
5,276860,276867,276868,276869,274950
6,277080,277085,277086,277088,275167
8,277290,277303,277303,277306,275385
3,277500,277521,277521,277524,275602
11,277730,277738,277738,277743,275819
9,278010,277956,277956,277961,276037
4,278150,278174,278173,278180,276254
12,278380,278392,278391,278398,276471
1,278820,278803,278818,278798,276906
7,279020,279022,279035,279016,277123
10,279260,279240,279252,279235,277341
5,279430,279458,279470,279453,277558
2,279680,279676,279687,279672,277775
8,279910,279894,279905,279890,277993
6,280090,280112,280122,280109,278210
11,280330,280330,280339,280327,278427
3,280500,280548,280557,280546,278645
4,280760,280766,280774,280764,278862
9,280980,280984,280991,280983,279080
12,281200,281202,281209,281202,279297
7,281420,281420,281426,281420,279514
1,281670,281638,281643,281639,279732
10,281840,281856,281861,281857,279949
2,282080,282074,282078,282076,280166
5,282310,282292,282295,282294,280384
6,282520,282510,282513,282513,280601
8,282750,282729,282730,282731,280818
3,282940,282947,282948,282950,281036
11,283120,283165,283165,283168,281253
9,283410,283383,283382,283387,281470
4,283620,283601,283600,283605,281688
12,283800,283819,283817,283824,281905
1,284230,284235,284248,284227,282340
7,284450,284453,284466,284446,282557
2,284700,284671,284683,284665,282774
10,284910,284889,284900,284884,282992
6,285130,285107,285118,285103,283209
5,285320,285325,285335,285322,283426
3,285550,285544,285552,285541,283644
8,285760,285762,285769,285760,283861
9,285990,285980,285987,285978,284079
11,286180,286198,286204,286197,284296
4,286360,286416,286421,286416,284513
12,286620,286634,286639,286635,284731
1,286880,286852,286856,286854,284948
2,287070,287071,287073,287073,285165
7,287280,287289,287290,287292,285383
6,287530,287507,287508,287511,285600
10,287710,287725,287725,287730,285817
3,287940,287943,287942,287949,286035
5,288190,288161,288160,288167,286252
9,288380,288379,288377,288386,286469
8,288600,288598,288594,288605,286687
4,288820,288816,288811,288824,286904
11,289010,289034,289029,289043,287121
12,289260,289252,289246,289262,287339
2,289690,289670,289685,289666,287773
1,289920,289889,289902,289886,287991
7,290130,290108,290120,290105,288208
10,290320,290326,290337,290324,288426
6,290580,290545,290555,290543,288643
5,290760,290764,290772,290762,288860
3,290960,290983,290990,290982,289078
8,291190,291202,291207,291201,289295
9,291420,291420,291424,291420,289512
11,291620,291639,291642,291639,289730
4,291860,291858,291859,291859,289947
12,292080,292077,292077,292078,290164
2,292250,292296,292294,292297,290382
7,292510,292514,292512,292516,290599
1,292750,292733,292729,292736,290816
6,292950,292952,292947,292955,291034
10,293170,293171,293164,293174,291251
3,293340,293389,293381,293393,291468
5,293610,293608,293599,293613,291686
9,293820,293827,293816,293832,291903
8,294060,294046,294034,294051,292120
4,294270,294265,294251,294270,292338
11,294490,294483,294469,294489,292555
12,294750,294702,294686,294709,292772
7,295120,295119,295129,295116,293207
2,295360,295338,295347,295335,293425
1,295590,295557,295565,295554,293642
10,295790,295776,295782,295774,293859
6,296020,295995,296000,295993,294077
5,296200,296214,296218,296212,294294
3,296400,296433,296436,296432,294511
8,296600,296652,296653,296651,294729
9,296880,296871,296871,296870,294946
11,297090,297090,297089,297090,295163
4,297300,297309,297306,297309,295381
12,297570,297528,297524,297528,295598
7,297730,297747,297742,297748,295815
1,297990,297966,297960,297967,296033
2,298170,298185,298177,298186,296250
6,298390,298404,298395,298406,296467
10,298590,298623,298613,298625,296685
3,298820,298842,298831,298844,296902
5,299040,299061,299048,299064,297119
9,299280,299280,299266,299283,297337
8,299520,299499,299484,299502,297554
4,299730,299718,299701,299722,297772
11,299950,299937,299919,299941,297989
12,300180,300156,300137,300160,298206
1,300620,300570,300577,300562,298641
7,300800,300789,300795,300782,298858
6,301020,301007,301013,301001,299076
2,301260,301226,301231,301221,299293
3,301440,301445,301449,301440,299510
10,301600,301664,301667,301659,299728
9,301910,301883,301885,301879,299945
5,302030,302101,302103,302098,300162
4,302290,302320,302320,302318,300380
8,302490,302539,302538,302537,300597
11,302760,302758,302756,302757,300814
12,302990,302976,302974,302976,301032
7,303220,303195,303192,303196,301249
1,303450,303414,303410,303415,301466
6,303650,303633,303628,303634,301684
3,303810,303851,303846,303854,301901
2,304090,304070,304064,304073,302118
9,304310,304289,304281,304293,302336
10,304510,304508,304499,304512,302553
4,304720,304727,304717,304732,302771
5,304920,304945,304935,304951,302988
11,305140,305164,305153,305171,303205
8,305410,305383,305371,305390,303423
12,305620,305602,305589,305609,303640
7,306030,306019,306030,306019,304075
6,306260,306238,306248,306239,304292
1,306500,306458,306467,306458,304509
2,306730,306677,306685,306677,304727
3,306900,306896,306903,306897,304944
10,307080,307116,307121,307116,305161
9,307370,307335,307339,307335,305379
5,307500,307554,307557,307555,305596
4,307750,307773,307775,307774,305813
8,307940,307993,307993,307993,306031
11,308170,308212,308211,308213,306248
12,308420,308431,308429,308432,306465
6,308660,308651,308648,308651,306683
7,308880,308870,308866,308871,306900
1,309120,309089,309084,309090,307117
3,309280,309308,309302,309309,307335
2,309530,309528,309520,309529,307552
9,309760,309747,309738,309748,307770
10,309950,309966,309956,309967,307987
4,310170,310186,310174,310187,308204
5,310410,310405,310392,310406,308422
11,310620,310624,310610,310625,308639
8,310880,310843,310828,310845,308856
12,311090,311063,311047,311064,309074
6,311450,311470,311480,311467,309508
1,311730,311689,311698,311686,309726
7,311910,311908,311916,311905,309943
2,312150,312127,312134,312124,310160
3,312310,312345,312352,312342,310378
10,312520,312564,312570,312561,310595
9,312810,312783,312788,312780,310812
5,312970,313002,313006,312999,311030
4,313230,313221,313224,313218,311247
8,313420,313440,313442,313437,311464
11,313650,313658,313660,313656,311682
12,313870,313877,313879,313875,311899
1,314130,314096,314097,314094,312117
6,314290,314315,314315,314313,312334
7,314520,314534,314533,314532,312551
3,314760,314753,314751,314751,312769
2,314960,314971,314969,314970,312986
9,315170,315190,315187,315189,313203
10,315390,315409,315405,315408,313421
4,315650,315628,315623,315627,313638
5,315820,315847,315841,315846,313855
11,316060,316066,316059,316065,314073
8,316340,316284,316277,316284,314290
12,316520,316503,316495,316502,314507
6,316900,316909,316923,316904,314942
1,317140,317127,317140,317122,315159
3,317340,317346,317358,317341,315377
7,317560,317565,317576,317560,315594
9,317820,317783,317794,317779,315811
2,318020,318002,318012,317998,316029
4,318240,318221,318230,318217,316246
10,318350,318439,318448,318436,316463
11,318650,318658,318665,318655,316681
5,318830,318877,318883,318874,316898
8,319050,319095,319101,319092,317116
12,319310,319314,319319,319311,317333
6,319520,319532,319537,319530,317550
3,319760,319751,319755,319749,317768
1,319980,319970,319973,319968,317985
9,320210,320188,320190,320187,318202
7,320400,320407,320408,320406,318420
4,320650,320626,320626,320625,318637
2,320850,320844,320844,320844,318854
11,321070,321063,321062,321063,319072
10,321240,321282,321280,321281,319289
8,321520,321500,321498,321500,319506
5,321740,321719,321715,321719,319724
12,321950,321938,321933,321938,319941
3,322360,322345,322363,322343,320376
6,322560,322564,322580,322562,320593
1,322790,322783,322798,322781,320810
7,322980,323001,323016,323000,321028
9,323230,323220,323234,323219,321245
2,323470,323439,323451,323438,321462
4,323690,323658,323669,323657,321680
10,323830,323877,323887,323876,321897
11,324060,324096,324105,324095,322115
5,324260,324315,324322,324314,322332
8,324490,324534,324540,324532,322549
12,324760,324753,324758,324751,322767
3,324950,324972,324975,324970,322984
1,325240,325191,325193,325189,323201
6,325430,325410,325411,325408,323419
9,325630,325628,325629,325627,323636
7,325850,325847,325846,325846,323853
4,326060,326066,326064,326065,324071
2,326270,326285,326282,326284,324288
11,326510,326504,326500,326503,324505
10,326750,326723,326717,326722,324723
8,326900,326942,326935,326941,324940
5,327150,327161,327153,327160,325157
12,327440,327380,327371,327378,325375
1,327800,327780,327801,327782,325809
3,328000,327999,328019,328001,326027
6,328160,328219,328236,328220,326244
7,328420,328438,328454,328439,326462
9,328690,328657,328672,328657,326679
2,328870,328877,328889,328876,326896
4,329140,329096,329107,329095,327114
10,329260,329315,329325,329314,327331
11,329540,329534,329542,329533,327548
5,329700,329754,329760,329752,327766
8,329950,329973,329978,329970,327983
12,330210,330192,330195,330189,328200
1,330430,330412,330413,330408,328418
6,330580,330631,330631,330627,328635
3,330830,330850,330849,330846,328852
9,331070,331070,331066,331065,329070
7,331290,331289,331284,331284,329287
4,331550,331508,331502,331502,329504
2,331700,331727,331719,331721,329722
11,331940,331947,331937,331940,329939
10,332120,332166,332155,332159,330156
8,332390,332385,332372,332378,330374
5,332640,332605,332590,332597,330591
12,332890,332824,332808,332815,330808
6,333210,333228,333237,333220,331243
1,333470,333446,333455,333439,331461
9,333720,333664,333672,333657,331678
3,333870,333882,333890,333876,331895
4,334130,334100,334107,334095,332113
7,334330,334318,334325,334313,332330
11,334500,334536,334542,334532,332547
2,334740,334754,334760,334751,332765
8,334960,334972,334977,334969,332982
10,335150,335190,335195,335188,333199
5,335320,335408,335413,335407,333417
12,335650,335626,335630,335625,333634
1,335880,335844,335848,335844,333851
6,336040,336062,336065,336063,334069
9,336310,336280,336283,336281,334286
4,336540,336498,336500,336500,334503
3,336710,336716,336718,336719,334721
11,336930,336934,336935,336937,334938
7,337140,337152,337153,337156,335155
8,337400,337370,337370,337374,335373
2,337580,337588,337588,337593,335590
5,337790,337806,337805,337812,335808
10,337990,338024,338023,338030,336025
12,338270,338242,338240,338249,336242
1,338660,338654,338669,338651,336677
9,338950,338872,338886,338870,336894
6,339110,339090,339103,339088,337112
3,339300,339308,339321,339307,337329
4,339520,339526,339538,339525,337546
7,339730,339744,339756,339744,337764
11,339940,339963,339973,339962,337981
2,340150,340181,340190,340180,338198
8,340380,340399,340408,340399,338416
10,340600,340617,340625,340617,338633
5,340820,340835,340842,340836,338850
12,341060,341053,341060,341054,339068
9,341330,341271,341277,341273,339285
1,341500,341489,341494,341491,339502
6,341690,341707,341712,341709,339720
4,341940,341925,341929,341928,339937
3,342110,342144,342146,342146,340154
11,342360,342362,342364,342365,340372
7,342590,342580,342581,342583,340589
8,342790,342798,342799,342802,340807
2,343000,343016,343016,343020,341024
5,343250,343234,343233,343238,341241
10,343450,343452,343451,343457,341459
12,343690,343670,343668,343675,341676
9,344090,344075,344096,344077,342111
6,344280,344294,344313,344295,342328
1,344530,344512,344530,344514,342545
3,344700,344731,344748,344732,342763
4,344950,344950,344965,344950,342980
7,345170,345168,345182,345169,343197
11,345370,345387,345399,345387,343415
2,345610,345605,345617,345605,343632
8,345830,345824,345834,345824,343849
10,345980,346043,346051,346042,344067
5,346230,346261,346268,346260,344284
12,346470,346480,346485,346479,344501
6,346710,346699,346703,346697,344719
9,346900,346917,346920,346915,344936
1,347180,347136,347137,347134,345153
4,347370,347355,347354,347352,345371
3,347560,347573,347572,347571,345588
11,347790,347792,347789,347789,345806
7,348040,348010,348006,348007,346023
8,348270,348229,348223,348226,346240
2,348470,348448,348441,348444,346458
5,348680,348666,348658,348662,346675
10,348850,348885,348875,348881,346892
12,349080,349104,349092,349099,347110
9,349510,349508,349521,349499,347544
6,349740,349726,349738,349717,347762
4,349940,349943,349955,349936,347979
1,350170,350161,350172,350155,348196
11,350360,350379,350389,350373,348414
3,350610,350597,350606,350592,348631
8,350790,350815,350824,350810,348848
7,351040,351033,351041,351029,349066
5,351230,351251,351258,351248,349283
2,351470,351469,351475,351466,349500
10,351660,351687,351692,351685,349718
12,351910,351905,351909,351904,349935
9,352130,352123,352126,352122,350153
4,352370,352340,352343,352341,350370
6,352580,352558,352560,352559,350587
11,352790,352776,352777,352778,350805
1,353000,352994,352995,352997,351022
8,353190,353212,353212,353215,351239
3,353390,353430,353429,353434,351457
5,353640,353648,353646,353653,351674
7,353850,353866,353863,353871,351891
10,354110,354084,354080,354090,352109
2,354290,354302,354297,354308,352326
12,354540,354520,354514,354527,352543
4,354960,354932,354952,354937,352978
9,355170,355151,355169,355156,353195
6,355360,355370,355386,355374,353413
1,355650,355589,355603,355593,353630
11,355800,355808,355821,355811,353847
3,356000,356027,356038,356030,354065
8,356250,356246,356255,356249,354282
7,356440,356464,356472,356467,354499
5,356640,356683,356690,356686,354717
2,356940,356902,356907,356904,354934
10,357080,357121,357124,357123,355152
12,357330,357340,357341,357342,355369
4,357570,357559,357558,357560,355586
6,357750,357778,357776,357779,355804
9,357980,357997,357993,357997,356021
11,358210,358216,358210,358216,356238
1,358480,358435,358427,358434,356456
8,358690,358653,358645,358653,356673
3,358860,358872,358862,358872,356890
5,359100,359091,359079,359090,357108
7,359320,359310,359296,359309,357325
10,359530,359529,359514,359527,357542
2,359720,359748,359731,359746,357760
12,359990,359967,359948,359964,357977
6,360350,360365,360379,360363,358412
4,360570,360583,360597,360582,358629
9,360830,360802,360814,360800,358846
1,361000,361020,361031,361018,359064
11,361200,361239,361248,361237,359281
3,361440,361457,361466,361455,359499
8,361680,361675,361683,361673,359716
7,361910,361894,361900,361891,359933
5,362120,362112,362117,362110,360151
2,362330,362330,362334,362328,360368
10,362500,362549,362552,362546,360585
12,362790,362767,362769,362765,360803
6,362970,362986,362986,362983,361020
9,363210,363204,363203,363201,361237
4,363440,363422,363420,363419,361455
11,363650,363641,363638,363638,361672
1,363820,363859,363855,363856,361889
8,364070,364077,364072,364074,362107
3,364290,364296,364289,364293,362324
5,364560,364514,364506,364511,362541
7,364770,364733,364724,364729,362759
10,364920,364951,364941,364947,362976
2,365150,365169,365158,365166,363193
12,365400,365388,365375,365384,363411
9,365770,365788,365805,365786,363845
6,365990,366006,366022,366004,364063
11,366220,366225,366239,366223,364280
4,366450,366443,366456,366441,364498
8,366650,366661,366673,366659,364715
1,366890,366880,366890,366878,364932
5,367080,367098,367108,367096,365150
3,367350,367316,367325,367314,365367
10,367550,367535,367542,367533,365584
7,367720,367753,367759,367751,365802
2,367960,367971,367976,367970,366019
12,368190,368190,368193,368188,366236
6,368440,368408,368410,368406,366454
9,368580,368626,368627,368625,366671
11,368860,368844,368845,368843,366888
8,369050,369063,369062,369061,367106
4,369290,369281,369279,369280,367323
5,369490,369499,369496,369498,367540
1,369710,369718,369713,369716,367758
10,369960,369936,369930,369935,367975
3,370150,370154,370147,370153,368192
2,370380,370373,370365,370372,368410
7,370570,370591,370582,370590,368627
12,370830,370809,370799,370808,368844
6,371200,371210,371230,371214,369279
11,371420,371429,371447,371432,369497
9,371660,371648,371665,371650,369714
4,371900,371866,371882,371868,369931
8,372090,372085,372099,372087,370149
1,372310,372304,372316,372305,370366
5,372480,372522,372533,372523,370583
3,372710,372741,372750,372742,370801
10,372920,372960,372967,372960,371018
7,373160,373178,373184,373178,371235
2,373400,373397,373402,373396,371453
12,373620,373616,373619,373615,371670
11,373850,373834,373836,373833,371887
6,374080,374053,374053,374051,372105
9,374240,374272,374270,374269,372322
8,374500,374490,374487,374488,372539
4,374720,374709,374704,374706,372757
5,374930,374928,374921,374924,372974
1,375190,375146,375139,375143,373191
10,375360,375365,375356,375361,373409
3,375560,375584,375573,375579,373626
2,375800,375802,375790,375797,373844
7,376010,376021,376007,376016,374061
12,376260,376240,376224,376234,374278
11,376650,376637,376653,376636,374713
9,376880,376855,376870,376854,374930
6,377030,377073,377087,377072,375148
4,377300,377291,377304,377290,375365
8,377510,377509,377521,377508,375582
1,377740,377727,377738,377726,375800
5,377910,377945,377955,377944,376017
3,378150,378163,378172,378162,376234
10,378320,378381,378389,378380,376452
7,378580,378599,378606,378598,376669
2,378860,378818,378823,378816,376886
12,379010,379036,379040,379034,377104
9,379240,379254,379257,379252,377321
11,379490,379472,379474,379470,377538
6,379680,379690,379691,379688,377756
8,379920,379908,379908,379906,377973
4,380150,380126,380125,380124,378190
5,380400,380344,380342,380342,378408
1,380580,380562,380559,380560,378625
10,380760,380780,380776,380778,378843
3,380980,380999,380993,380996,379060
2,381200,381217,381210,381214,379277
7,381450,381435,381427,381432,379495
12,381640,381653,381644,381650,379712
11,382090,382057,382070,382053,380147
9,382320,382274,382287,382270,380364
8,382510,382491,382504,382488,380581
6,382710,382709,382720,382706,380799
5,382910,382926,382937,382924,381016
4,383180,383144,383154,383142,381233
10,383370,383361,383371,383359,381451
1,383530,383578,383588,383577,381668
3,383740,383796,383804,383795,381885
2,384000,384013,384021,384013,382103
7,384200,384231,384238,384231,382320
12,384460,384448,384455,384449,382537
11,384690,384665,384672,384666,382755
8,384870,384883,384888,384884,382972
9,385060,385100,385105,385102,383190
5,385310,385318,385322,385320,383407
6,385530,385535,385539,385538,383624
10,385750,385753,385755,385756,383842
4,386000,385970,385972,385973,384059
3,386210,386187,386189,386191,384276
1,386440,386405,386406,386409,384494
7,386600,386622,386623,386627,384711
2,386840,386840,386839,386845,384928
12,387060,387057,387056,387062,385146
8,387460,387459,387482,387463,385580
11,387700,387677,387699,387681,385798
9,387910,387895,387915,387898,386015
6,388110,388113,388132,388116,386232
5,388330,388331,388348,388334,386450
4,388550,388549,388565,388551,386667
10,388730,388767,388782,388769,386884
1,388980,388985,388998,388987,387102
3,389140,389204,389215,389204,387319
2,389430,389422,389432,389422,387536
7,389620,389640,389648,389640,387754
12,389850,389858,389865,389857,387971
8,390120,390076,390082,390075,388189
9,390260,390294,390298,390293,388406
11,390540,390512,390515,390510,388623
5,390740,390730,390731,390728,388841
6,390980,390948,390948,390946,389058
10,391120,391166,391165,391163,389275
4,391410,391384,391381,391381,389493
3,391590,391603,391598,391599,389710
1,391860,391821,391815,391816,389927
7,392030,392039,392031,392034,390145
2,392250,392257,392248,392252,390362
12,392480,392475,392464,392469,390579
9,392880,392870,392890,392869,391014
8,393090,393088,393107,393087,391231
11,393340,393306,393323,393304,391449
6,393520,393524,393540,393522,391666
5,393720,393742,393756,393740,391883
4,393960,393959,393973,393958,392101
10,394140,394177,394189,394175,392318
1,394420,394395,394406,394393,392535
3,394590,394613,394622,394611,392753
2,394820,394831,394839,394829,392970
7,395020,395049,395055,395047,393188
12,395260,395266,395272,395264,393405
9,395430,395484,395488,395482,393622
11,395720,395702,395705,395700,393840
8,395900,395920,395921,395918,394057
5,396140,396138,396138,396136,394274
6,396340,396356,396354,396353,394492
10,396590,396573,396571,396571,394709
4,396810,396791,396787,396789,394926
3,396990,397009,397004,397007,395144
