Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,331890,331861,331870,331863,332513
11,332080,332090,332098,332092,332740
5,332270,332318,332325,332320,332967
4,332560,332546,332552,332548,333194
1,332810,332775,332779,332777,333421
9,332980,333003,333006,333005,333648
2,333240,333231,333234,333233,333875
3,333450,333460,333461,333462,334102
6,333670,333688,333688,333690,334329
12,333900,333917,333915,333918,334556
7,334140,334145,334143,334147,334783
8,334370,334373,334370,334375,335010
10,334600,334602,334597,334603,335237
5,334840,334830,334824,334832,335464
11,335060,335058,335052,335060,335691
1,335310,335287,335279,335288,335918
4,335540,335515,335506,335517,336145
2,335750,335743,335733,335745,336371
9,335930,335972,335960,335973,336598
6,336180,336200,336188,336202,336825
3,336440,336428,336415,336430,337052
12,336670,336657,336642,336659,337279
7,337060,337075,337092,337076,337733
10,337290,337303,337319,337304,337960
8,337570,337531,337546,337532,338187
11,337780,337760,337773,337761,338414
5,337960,337988,338000,337989,338641
4,338230,338216,338228,338217,338868
1,338450,338445,338455,338445,339095
9,338650,338673,338682,338673,339322
2,338930,338901,338909,338901,339549
3,339120,339130,339136,339129,339776
6,339340,339358,339363,339357,340003
12,339580,339587,339591,339586,340230
10,339800,339815,339818,339814,340457
7,340020,340043,340045,340042,340684
8,340270,340272,340272,340270,340911
5,340520,340500,340499,340498,341138
11,340710,340728,340726,340726,341365
1,340900,340957,340953,340954,341592
4,341190,341185,341181,341182,341819
2,341400,341413,341408,341411,342046
9,341650,341642,341635,341639,342273
6,341890,341870,341862,341867,342499
3,342140,342098,342089,342095,342726
12,342340,342327,342316,342323,342953
7,342770,342753,342764,342748,343407
10,342980,342980,342990,342976,343634
5,343230,343208,343217,343204,343861
8,343470,343435,343444,343432,344088
1,343690,343662,343671,343660,344315
11,343880,343889,343898,343887,344542
2,344150,344117,344125,344115,344769
4,344340,344344,344352,344343,344996
6,344560,344571,344579,344571,345223
9,344730,344798,344806,344799,345450
3,344990,345026,345033,345027,345677
12,345230,345253,345260,345255,345904
7,345490,345480,345487,345483,346131
5,345750,345708,345714,345711,346358
10,345970,345935,345941,345938,346585
1,346200,346162,346168,346166,346812
8,346400,346389,346394,346394,347039
2,346600,346617,346621,346622,347266
11,346830,346844,346848,346850,347493
6,347060,347071,347075,347078,347720
4,347280,347299,347302,347306,347947
3,347530,347526,347529,347534,348174
9,347730,347753,347756,347762,348401
12,347990,347980,347983,347990,348628
5,348400,348411,348426,348409,349081
7,348660,348638,348653,348637,349308
10,348870,348865,348879,348864,349535
8,349130,349092,349106,349091,349762
1,349380,349319,349332,349319,349989
11,349560,349546,349559,349546,350216
2,349820,349773,349786,349774,350443
4,349990,350000,350012,350001,350670
6,350220,350227,350239,350229,350897
9,350400,350454,350465,350456,351124
3,350670,350681,350692,350683,351351
12,350910,350908,350919,350911,351578
5,351140,351136,351145,351138,351805
10,351340,351363,351372,351366,352032
7,351530,351590,351598,351593,352259
1,351830,351817,351825,351821,352486
8,352060,352044,352052,352048,352713
2,352290,352271,352278,352275,352940
11,352480,352498,352505,352503,353167
6,352720,352725,352732,352730,353394
4,352950,352952,352958,352958,353621
3,353180,353179,353185,353185,353848
9,353390,353406,353411,353413,354075
12,353670,353633,353638,353640,354302
10,354040,354056,354078,354049,354756
5,354260,354283,354305,354277,354982
7,354540,354511,354531,354505,355209
8,354700,354738,354757,354733,355436
1,355010,354965,354983,354961,355663
11,355180,355193,355210,355189,355890
2,355430,355420,355436,355417,356117
4,355680,355648,355662,355645,356344
6,355900,355875,355889,355873,356571
9,356060,356103,356115,356101,356798
3,356320,356330,356341,356328,357025
12,356540,356557,356567,356556,357252
10,356760,356785,356794,356784,357479
7,357000,357012,357020,357012,357706
5,357240,357240,357246,357240,357933
1,357480,357467,357473,357468,358160
8,357690,357694,357699,357696,358387
2,357950,357922,357925,357924,358614
11,358110,358149,358151,358152,358841
6,358390,358377,358378,358380,359068
4,358620,358604,358604,358608,359295
3,358860,358832,358830,358836,359522
9,359030,359059,359057,359064,359749
12,359300,359286,359283,359292,359976
7,359770,359726,359743,359731,360430
10,360010,359954,359970,359959,360657
1,360150,360182,360196,360187,360884
5,360420,360410,360423,360415,361111
2,360660,360638,360649,360643,361337
8,360890,360866,360876,360871,361564
6,361120,361094,361102,361099,361791
11,361330,361322,361329,361327,362018
3,361530,361550,361555,361555,362245
4,361750,361778,361782,361783,362472
9,361930,362006,362008,362011,362699
12,362220,362234,362235,362239,362926
10,362500,362462,362461,362467,363153
7,362680,362691,362688,362695,363380
1,362960,362919,362914,362923,363607
2,363170,363147,363141,363151,363834
5,363400,363375,363367,363379,364061
6,363610,363603,363594,363607,364288
8,363860,363831,363820,363835,364515
3,364060,364059,364047,364063,364742
11,364290,364287,364273,364291,364969
9,364480,364515,364500,364519,365196
4,364700,364743,364727,364747,365423
12,364980,364971,364953,364975,365650
10,365400,365398,365401,365385,366104
1,365660,365624,365628,365612,366331
7,365840,365851,365854,365840,366558
5,366080,366077,366080,366068,366785
2,366330,366303,366307,366295,367012
8,366530,366530,366533,366523,367239
6,366760,366756,366760,366750,367465
11,367000,366982,366986,366978,367692
3,367230,367209,367212,367205,367919
4,367410,367435,367439,367433,368146
9,367580,367662,367665,367660,368373
12,367860,367888,367891,367888,368600
1,368150,368114,368118,368115,368827
10,368380,368341,368344,368343,369054
7,368560,368567,368570,368571,369281
2,368800,368793,368797,368798,369508
5,369020,369020,369023,369026,369735
6,369260,369246,369250,369253,369962
8,369460,369473,369476,369481,370189
3,369670,369699,369702,369708,370416
11,369910,369925,369929,369936,370643
9,370160,370152,370155,370163,370870
4,370370,370378,370381,370391,371097
12,370620,370604,370608,370618,371324
1,371050,371044,371059,371045,371778
7,371290,371271,371285,371272,372005
10,371560,371499,371512,371500,372232
5,371740,371726,371738,371727,372459
2,372020,371953,371964,371954,372686
8,372160,372180,372191,372182,372913
6,372410,372408,372417,372409,373140
11,372610,372635,372643,372637,373367
3,372810,372862,372870,372864,373594
4,373080,373089,373096,373092,373820
9,373270,373317,373322,373319,374047
12,373510,373544,373549,373547,374274
7,373730,373771,373775,373774,374501
1,374030,373998,374001,374002,374728
10,374240,374226,374228,374229,374955
2,374500,374453,374454,374457,375182
5,374730,374680,374680,374684,375409
6,374920,374907,374907,374911,375636
8,375140,375135,375133,375139,375863
3,375360,375362,375359,375366,376090
11,375570,375589,375586,375594,376317
9,375830,375816,375812,375821,376544
4,376030,376043,376038,376049,376771
12,376260,376271,376265,376276,376998
1,376690,376700,376710,376690,377452
7,376920,376927,376936,376917,377679
2,377170,377153,377162,377145,377906
10,377420,377380,377388,377372,378133
6,377660,377606,377614,377600,378360
5,377850,377833,377841,377827,378587
3,378050,378059,378067,378054,378814
8,378270,378286,378293,378282,379041
9,378460,378512,378519,378509,379268
11,378720,378739,378745,378737,379495
4,378940,378965,378971,378964,379722
12,379180,379192,379197,379191,379949
1,379420,379418,379423,379419,380175
2,379620,379645,379650,379646,380402
7,379830,379871,379876,379873,380629
6,380090,380098,380102,380101,380856
10,380380,380324,380328,380328,381083
3,380590,380551,380554,380556,381310
5,380800,380777,380780,380783,381537
9,381000,381004,381006,381010,381764
8,381220,381230,381232,381238,381991
4,381440,381457,381459,381465,382218
11,381670,381683,381685,381693,382445
12,381930,381910,381911,381920,382672
2,382360,382348,382362,382339,383126
1,382590,382575,382588,382567,383353
7,382800,382802,382814,382795,383580
10,383060,383029,383040,383023,383807
6,383290,383256,383266,383251,384034
5,383500,383483,383492,383479,384261
3,383720,383710,383718,383707,384488
8,383910,383937,383944,383935,384715
9,384140,384164,384170,384163,384942
11,384370,384391,384397,384391,385169
4,384580,384618,384623,384618,385396
12,384820,384845,384849,384846,385623
2,385090,385072,385075,385074,385850
7,385310,385299,385301,385302,386077
1,385550,385526,385527,385530,386303
6,385750,385753,385753,385758,386530
10,386010,385979,385979,385986,386757
3,386210,386206,386205,386214,386984
5,386450,386433,386431,386442,387211
9,386660,386660,386658,386670,387438
8,386870,386887,386884,386898,387665
4,387110,387114,387110,387126,387892
11,387330,387341,387336,387354,388119
12,387570,387568,387562,387582,388346
7,388080,388012,388023,388011,388800
2,388280,388239,388250,388239,389027
1,388510,388467,388476,388467,389254
10,388690,388695,388702,388695,389481
6,388950,388922,388929,388923,389708
5,389140,389150,389155,389151,389935
3,389360,389377,389382,389379,390162
8,389580,389605,389608,389607,390389
9,389830,389833,389834,389835,390616
11,390000,390060,390061,390063,390843
4,390290,390288,390287,390291,391070
12,390480,390516,390513,390519,391297
7,390700,390743,390740,390746,391524
1,391000,390971,390966,390974,391751
2,391200,391198,391193,391202,391978
6,391400,391426,391419,391430,392205
10,391660,391654,391645,391658,392432
3,391910,391881,391872,391886,392658
5,392120,392109,392098,392114,392885
9,392340,392336,392324,392342,393112
8,392600,392564,392551,392570,393339
4,392830,392792,392777,392798,393566
11,392970,393019,393004,393026,393793
12,393260,393247,393230,393254,394020
1,393640,393673,393684,393666,394474
7,393860,393900,393910,393894,394701
6,394130,394128,394137,394122,394928
2,394390,394355,394363,394350,395155
3,394590,394583,394590,394578,395382
10,394800,394811,394816,394806,395609
9,395070,395038,395043,395034,395836
5,395250,395266,395269,395262,396063
4,395480,395494,395496,395490,396290
8,395700,395721,395722,395718,396517
11,395920,395949,395949,395946,396744
12,396200,396176,396175,396174,396971
7,396390,396404,396401,396401,397198
1,396640,396632,396628,396629,397425
6,396820,396859,396854,396857,397652
3,397080,397087,397081,397085,397879
2,397320,397314,397307,397313,398106
9,397550,397542,397534,397541,398333
10,397790,397770,397760,397769,398560
4,398030,397997,397987,397997,398786
5,398200,398225,398213,398225,399013
11,398430,398452,398440,398453,399240
8,398670,398680,398666,398681,399467
12,398950,398908,398893,398909,399694
7,399380,399346,399351,399336,400148
6,399600,399574,399578,399564,400375
1,399820,399801,399804,399792,400602
2,400060,400028,400031,400021,400829
3,400260,400255,400257,400249,401056
10,400470,400482,400484,400477,401283
9,400700,400709,400711,400705,401510
5,400910,400937,400937,400934,401737
4,401110,401164,401164,401162,401964
8,401380,401391,401390,401390,402191
11,401610,401618,401617,401618,402418
12,401820,401845,401844,401847,402645
6,402090,402072,402070,402075,402872
7,402300,402300,402297,402303,403099
1,402570,402527,402524,402532,403326
3,402780,402754,402750,402760,403553
2,403020,402981,402977,402988,403780
9,403230,403208,403203,403216,404007
10,403430,403435,403430,403445,404234
4,403650,403663,403657,403673,404461
5,403880,403890,403883,403901,404688
11,404060,404117,404110,404129,404915
8,404340,404344,404337,404358,405141
12,404590,404571,404563,404586,405368
6,405000,405009,405021,405003,405822
1,405250,405237,405248,405231,406049
7,405430,405465,405474,405460,406276
2,405730,405693,405701,405688,406503
3,405940,405921,405928,405917,406730
10,406150,406149,406155,406145,406957
9,406380,406377,406381,406374,407184
5,406600,406605,406608,406602,407411
4,406850,406832,406835,406831,407638
8,407060,407060,407062,407059,407865
11,407250,407288,407289,407288,408092
12,407510,407516,407515,407517,408319
1,407760,407744,407742,407745,408546
6,407930,407972,407969,407974,408773
7,408220,408200,408196,408202,409000
3,408450,408428,408422,408431,409227
2,408700,408655,408649,408659,409454
9,408850,408883,408876,408888,409681
10,409110,409111,409103,409116,409908
4,409360,409339,409329,409345,410135
5,409530,409567,409556,409573,410362
11,409790,409795,409783,409802,410589
8,410020,410023,410010,410031,410816
12,410270,410251,410237,410259,411043
6,410700,410687,410700,410688,411496
1,410940,410915,410927,410917,411723
3,411150,411144,411155,411146,411950
7,411380,411373,411382,411374,412177
9,411580,411602,411609,411603,412404
2,411840,411831,411836,411832,412631
4,412080,412059,412063,412060,412858
10,412300,412288,412290,412289,413085
11,412500,412517,412517,412518,413312
5,412710,412746,412745,412746,413539
8,412960,412975,412972,412975,413766
12,413180,413204,413199,413204,413993
6,413430,413432,413426,413432,414220
3,413680,413661,413653,413661,414447
1,413880,413890,413880,413890,414674
9,414040,414119,414107,414118,414901
7,414340,414348,414334,414347,415128
4,414630,414576,414562,414575,415355
2,414800,414805,414789,414804,415582
11,415010,415034,415016,415033,415809
10,415250,415263,415243,415261,416036
8,415500,415492,415470,415490,416263
5,415740,415720,415697,415719,416490
12,416010,415949,415924,415947,416717
3,416390,416371,416380,416364,417171
6,416590,416599,416607,416592,417398
1,416830,416827,416835,416821,417624
7,417030,417056,417062,417050,417851
9,417230,417284,417289,417278,418078
2,417540,417512,417516,417507,418305
4,417750,417741,417744,417736,418532
10,417940,417969,417971,417964,418759
11,418150,418197,418198,418193,418986
5,418400,418426,418425,418421,419213
8,418650,418654,418653,418650,419440
12,418890,418883,418880,418879,419667
3,419130,419111,419107,419107,419894
1,419330,419339,419334,419336,420121
6,419530,419568,419562,419564,420348
9,419770,419796,419789,419793,420575
7,420030,420024,420016,420022,420802
4,420280,420253,420243,420250,421029
2,420530,420481,420471,420479,421256
11,420690,420709,420698,420708,421483
10,420950,420938,420925,420936,421710
8,421170,421166,421152,421165,421937
5,421390,421394,421380,421393,422164
12,421640,421623,421607,421622,422391
1,422090,422059,422063,422047,422845
3,422330,422287,422290,422276,423072
6,422540,422514,422518,422505,423299
7,422780,422742,422745,422734,423526
9,422930,422970,422972,422962,423752
2,423210,423197,423199,423191,423979
4,423430,423425,423427,423420,424206
10,423620,423652,423654,423649,424433
11,423850,423880,423881,423878,424660
5,424090,424108,424109,424106,424887
8,424340,424335,424336,424335,425114
12,424530,424563,424563,424564,425341
1,424810,424790,424790,424793,425568
6,425030,425018,425018,425022,425795
3,425240,425246,425245,425250,426022
9,425460,425473,425472,425479,426249
7,425720,425701,425700,425708,426476
4,425930,425928,425927,425937,426703
2,426150,426156,426154,426165,426930
11,426360,426384,426381,426394,427157
10,426610,426611,426609,426623,427384
8,426840,426839,426836,426852,427611
5,427090,427066,427063,427081,427838
12,427300,427294,427291,427309,428065
6,427740,427730,427747,427732,428519
1,427960,427959,427974,427961,428746
9,428210,428188,428202,428189,428973
3,428440,428417,428429,428418,429200
4,428630,428645,428657,428647,429427
7,428860,428874,428884,428876,429654
11,429110,429103,429111,429104,429881
2,429320,429332,429339,429333,430107
8,429540,429561,429566,429562,430334
10,429780,429790,429794,429790,430561
5,429990,430019,430021,430019,430788
12,430250,430247,430248,430248,431015
1,430450,430476,430476,430476,431242
6,430680,430705,430703,430705,431469
9,430940,430934,430931,430934,431696
4,431210,431163,431158,431163,431923
3,431420,431392,431385,431391,432150
11,431590,431621,431613,431620,432377
7,431870,431849,431840,431849,432604
8,432060,432078,432068,432077,432831
2,432330,432307,432295,432306,433058
5,432550,432536,432522,432535,433285
10,432770,432765,432750,432763,433512
12,432990,432994,432977,432992,433739
1,433400,433417,433431,433411,434193
9,433650,433646,433658,433640,434420
6,433880,433874,433885,433868,434647
3,434130,434103,434113,434097,434874
4,434320,434332,434340,434326,435101
7,434580,434560,434568,434555,435328
11,434770,434789,434795,434784,435555
2,434990,435017,435022,435013,435782
8,435220,435246,435250,435242,436009
10,435430,435475,435477,435471,436236
5,435670,435703,435705,435700,436462
12,435900,435932,435932,435929,436689
9,436170,436160,436160,436158,436916
1,436430,436389,436387,436387,437143
6,436600,436618,436614,436616,437370
4,436860,436846,436842,436845,437597
3,437100,437075,437069,437074,437824
11,437300,437304,437297,437302,438051
7,437510,437532,437524,437531,438278
8,437740,437761,437752,437760,438505
2,438010,437989,437979,437989,438732
5,438230,438218,438206,438218,438959
10,438440,438447,438434,438447,439186
12,438710,438675,438661,438676,439413
9,439110,439108,439120,439102,439867
6,439350,439336,439347,439332,440094
1,439620,439565,439575,439561,440321
3,439800,439794,439802,439790,440548
4,440020,440022,440030,440019,440775
7,440230,440251,440258,440248,441002
11,440460,440480,440485,440478,441229
2,440700,440709,440713,440707,441456
8,440910,440937,440940,440936,441683
10,441150,441166,441168,441165,441910
5,441380,441395,441395,441395,442137
12,441630,441624,441623,441624,442364
6,441890,441852,441850,441853,442590
9,442030,442081,442078,442082,442817
1,442340,442310,442306,442311,443044
4,442540,442538,442533,442541,443271
3,442800,442767,442761,442770,443498
11,442980,442996,442988,442999,443725
7,443200,443225,443216,443228,443952
8,443450,443453,443443,443457,444179
2,443680,443682,443671,443687,444406
5,443930,443911,443899,443916,444633
10,444140,444140,444126,444145,444860
12,444380,444368,444354,444374,445087
9,444810,444803,444813,444800,445541
6,445040,445031,445040,445029,445768
4,445270,445260,445268,445258,445995
1,445510,445489,445496,445487,446222
11,445700,445717,445723,445716,446449
3,445960,445946,445951,445945,446676
8,446150,446175,446179,446174,446903
7,446420,446403,446407,446403,447130
5,446610,446632,446634,446632,447357
2,446870,446861,446862,446861,447584
10,447070,447089,447090,447090,447811
12,447330,447318,447317,447319,448038
9,447540,447547,447545,447548,448265
4,447800,447775,447773,447777,448492
6,448010,448004,448000,448006,448719
11,448230,448233,448228,448235,448945
1,448480,448461,448456,448464,449172
8,448690,448690,448683,448693,449399
3,448930,448918,448911,448922,449626
5,449120,449147,449139,449151,449853
7,449340,449376,449367,449380,450080
10,449610,449604,449594,449609,450307
2,449830,449833,449822,449838,450534
12,450080,450062,450050,450067,450761
4,450490,450489,450502,450486,451215
9,450680,450717,450730,450714,451442
6,450920,450946,450957,450943,451669
1,451170,451175,451185,451172,451896
11,451420,451403,451413,451401,452123
3,451680,451632,451640,451630,452350
8,451840,451861,451868,451858,452577
7,452120,452089,452096,452087,452804
5,452320,452318,452323,452316,453031
2,452560,452547,452551,452545,453258
10,452720,452775,452778,452773,453485
12,452960,453004,453006,453002,453712
4,453250,453233,453234,453231,453939
6,453470,453461,453461,453460,454166
9,453680,453690,453689,453689,454393
11,453900,453918,453917,453917,454620
1,454150,454147,454144,454146,454847
8,454370,454376,454372,454375,455073
3,454610,454604,454600,454604,455300
5,454850,454833,454827,454833,455527
7,455100,455062,455055,455061,455754
10,455290,455290,455283,455290,455981
2,455510,455519,455510,455519,456208
12,455740,455748,455738,455748,456435
6,456180,456174,456189,456171,456889
4,456460,456402,456417,456399,457116
9,456590,456631,456644,456628,457343
1,456880,456860,456872,456857,457570
11,457020,457089,457100,457086,457797
3,457310,457317,457327,457315,458024
8,457560,457546,457555,457544,458251
7,457790,457775,457782,457773,458478
5,458010,458003,458010,458001,458705
2,458240,458232,458238,458230,458932
10,458450,458461,458465,458459,459159
12,458660,458690,458693,458688,459386
6,458920,458918,458920,458917,459613
9,459100,459147,459148,459146,459840
4,459360,459376,459376,459375,460067
11,459590,459604,459603,459604,460294
1,459850,459833,459831,459832,460521
8,460040,460062,460058,460061,460748
3,460290,460291,460286,460290,460975
5,460510,460519,460514,460519,461202
7,460770,460748,460741,460748,461428
10,461030,460977,460969,460977,461655
2,461220,461205,461196,461206,461882
12,461430,461434,461424,461434,462109
9,461830,461858,461876,461861,462563
6,462060,462087,462104,462089,462790
11,462330,462316,462331,462318,463017
4,462590,462545,462559,462547,463244
8,462730,462774,462786,462775,463471
1,463000,463003,463014,463004,463698
5,463220,463232,463242,463232,463925
3,463440,463461,463469,463461,464152
10,463690,463690,463697,463689,464379
7,463950,463919,463924,463918,464606
2,464190,464148,464152,464147,464833
12,464370,464377,464379,464375,465060
6,464640,464606,464607,464604,465287
9,464830,464835,464835,464832,465514
11,465030,465064,465062,465061,465741
8,465250,465293,465290,465290,465968
4,465490,465522,465517,465518,466195
5,465740,465751,465745,465747,466422
1,466000,465979,465972,465975,466649
10,466220,466208,466200,466204,466876
3,466440,466437,466428,466433,467103
2,466660,466666,466655,466661,467330
7,466890,466895,466883,466890,467556
12,467160,467124,467110,467118,467783
6,467570,467538,467556,467536,468237
11,467780,467766,467783,467764,468464
9,467940,467995,468011,467993,468691
4,468180,468223,468238,468221,468918
8,468450,468452,468465,468450,469145
1,468680,468681,468693,468678,469372
5,468830,468909,468920,468906,469599
3,469110,469138,469147,469135,469826
10,469360,469366,469375,469363,470053
7,469620,469595,469602,469591,470280
2,469810,469824,469830,469820,470507
12,470050,470052,470057,470048,470734
11,470260,470281,470284,470276,470961
6,470510,470509,470512,470505,471188
9,470740,470738,470739,470733,471415
8,470990,470967,470967,470961,471642
4,471190,471195,471194,471190,471869
5,471460,471424,471421,471418,472096
1,471680,471652,471649,471646,472323
10,471880,471881,471876,471875,472550
3,472130,472110,472103,472103,472777
2,472310,472338,472331,472331,473004
7,472560,472567,472558,472560,473231
12,472800,472795,472786,472788,473458
11,473170,473211,473232,473212,473911
9,473450,473440,473459,473440,474138
6,473640,473668,473686,473669,474365
4,473900,473897,473913,473897,474592
8,474140,474125,474140,474125,474819
1,474410,474354,474368,474353,475046
5,474580,474582,474595,474582,475273
3,474760,474811,474822,474810,475500
10,475040,475040,475049,475038,475727
7,475260,475268,475276,475266,475954
2,475530,475497,475504,475494,476181
12,475700,475725,475731,475723,476408
9,475920,475954,475958,475951,476635
11,476150,476182,476185,476179,476862
6,476390,476411,476412,476407,477089
8,476620,476639,476640,476635,477316
4,476860,476868,476867,476864,477543
5,477120,477096,477094,477092,477770
1,477360,477325,477321,477320,477997
10,477560,477553,477548,477548,478224
3,477800,477782,477776,477776,478451
2,478000,478010,478003,478005,478678
7,478240,478239,478230,478233,478905
12,478480,478467,478457,478461,479132
11,478840,478881,478901,478883,479586
9,479070,479109,479128,479111,479813
8,479340,479337,479355,479339,480039
6,479570,479565,479582,479567,480266
5,479770,479794,479809,479794,480493
4,480010,480022,480036,480022,480720
10,480290,480250,480263,480250,480947
1,480510,480478,480490,480478,481174
3,480710,480706,480717,480705,481401
2,480960,480935,480944,480933,481628
7,481140,481163,481171,481161,481855
12,481400,481391,481398,481389,482082
11,481590,481619,481625,481616,482309
8,481830,481848,481852,481844,482536
9,482060,482076,482079,482072,482763
5,482290,482304,482306,482300,482990
6,482550,482532,482533,482527,483217
10,482760,482760,482760,482755,483444
4,483000,482989,482987,482983,483671
3,483220,483217,483214,483211,483898
1,483450,483445,483441,483438,484125
7,483630,483673,483668,483666,484352
2,483930,483901,483895,483894,484579
12,484140,484130,484122,484122,484806
8,484580,484539,484560,484537,485260
11,484770,484767,484787,484765,485487
9,484950,484995,485014,484992,485714
6,485230,485222,485240,485220,485941
5,485440,485450,485467,485448,486168
4,485630,485678,485694,485675,486394
10,485900,485905,485920,485903,486621
1,486130,486133,486147,486130,486848
3,486350,486361,486373,486358,487075
2,486600,486589,486600,486586,487302
7,486820,486816,486827,486813,487529
12,487050,487044,487053,487041,487756
8,487220,487272,487280,487268,487983
9,487470,487499,487506,487496,488210
11,487710,487727,487733,487724,488437
5,487970,487955,487960,487951,488664
6,488210,488182,488186,488179,488891
10,488380,488410,488413,488406,489118
4,488650,488638,488639,488634,489345
3,488870,488865,488866,488862,489572
1,489080,489093,489093,489089,489799
7,489310,489321,489319,489317,490026
2,489570,489548,489546,489544,490253
12,489820,489776,489773,489772,490480
9,490190,490190,490217,490189,490934
8,490410,490418,490443,490418,491161
11,490640,490646,490670,490646,491388
6,490870,490874,490896,490874,491615
5,491100,491102,491122,491102,491842
4,491330,491331,491349,491330,492069
10,491520,491559,491575,491558,492296
1,491790,491787,491802,491786,492523
3,492010,492015,492028,492014,492749
2,492250,492244,492255,492242,492976
7,492470,492472,492481,492470,493203
12,492690,492700,492708,492698,493430
9,492900,492928,492934,492927,493657
11,493120,493157,493160,493155,493884
8,493410,493385,493387,493383,494111
5,493660,493613,493613,493611,494338
6,493850,493841,493840,493839,494565
10,494090,494070,494066,494067,494792
4,494290,494298,494293,494295,495019
3,494530,494526,494519,494523,495246
1,494750,494754,494745,494751,495473
7,494940,494982,494972,494979,495700
2,495240,495211,495198,495207,495927
12,495450,495439,495425,495436,496154
11,495860,495864,495881,495868,496608
9,496100,496092,496108,496096,496835
5,496350,496320,496335,496324,497062
8,496610,496548,496561,496552,497289
10,496780,496776,496788,496780,497516
6,497020,497004,497014,497008,497743
3,497210,497232,497241,497236,497970
4,497460,497460,497467,497464,498197
7,497690,497688,497694,497691,498424
1,497900,497916,497921,497919,498651
2,498190,498144,498147,498147,498877
12,498350,498373,498374,498375,499104
9,498600,498601,498600,498603,499331
11,498790,498829,498827,498831,499558
5,499070,499057,499053,499059,499785
10,499300,499285,499280,499287,500012
8,499500,499513,499507,499515,500239
3,499730,499741,499733,499743,500466
6,499950,499969,499960,499971,500693
7,500200,500197,500186,500198,500920
4,500430,500425,500413,500426,501147
2,500640,500653,500639,500654,501374
1,500890,500881,500866,500882,501601
12,501120,501109,501093,501110,501828
9,501500,501524,501539,501521,502282
5,501740,501751,501766,501748,502509
11,502000,501979,501992,501976,502736
8,502200,502206,502219,502204,502963
10,502440,502433,502445,502431,503190
6,502660,502661,502671,502659,503417
3,502870,502888,502898,502886,503644
4,503110,503116,503124,503114,503871
7,503370,503343,503351,503341,504098
1,503570,503570,503577,503569,504325
2,503850,503798,503804,503797,504552
12,504010,504025,504030,504024,504779
5,504230,504253,504256,504252,505006
9,504460,504480,504483,504479,505232
11,504700,504707,504709,504707,505459
10,504930,504935,504936,504934,505686
8,505180,505162,505162,505162,505913
3,505390,505389,505389,505390,506140
6,505610,505617,505615,505617,506367
7,505850,505844,505841,505845,506594
4,506070,506072,506068,506072,506821
2,506260,506299,506294,506300,507048
1,506540,506526,506521,506527,507275
12,506770,506754,506747,506755,507502
5,507120,507166,507198,507173,507956
11,507340,507395,507424,507401,508183
9,507620,507624,507651,507630,508410
8,507840,507853,507877,507858,508637
10,508090,508082,508104,508086,508864
6,508330,508311,508330,508314,509091
3,508540,508540,508556,508542,509318
4,508740,508769,508783,508771,509545
7,509020,508998,509009,508999,509772
1,509270,509227,509236,509227,509999
2,509490,509457,509462,509455,510226
12,509680,509686,509689,509683,510453
11,509880,509915,509915,509912,510680
5,510150,510144,510142,510140,510907
9,510320,510373,510368,510368,511134
10,510610,510602,510595,510596,511360
8,510840,510831,510821,510824,511587
3,511080,511060,511048,511053,511814
6,511290,511289,511274,511281,512041
7,511520,511518,511501,511509,512268
4,511720,511747,511727,511737,512495
2,511960,511976,511954,511965,512722
1,512230,512205,512180,512194,512949
12,512460,512434,512407,512422,513176
5,512830,512848,512867,512859,513630
11,513050,513077,513094,513086,513857
10,513260,513305,513321,513314,514084
9,513540,513534,513547,513542,514311
3,513770,513763,513774,513770,514538
8,514000,513992,514001,513998,514765
7,514260,514221,514228,514225,514992
6,514470,514449,514454,514453,515219
2,514730,514678,514681,514681,515446
4,514890,514907,514908,514909,515673
1,515140,515136,515135,515137,515900
12,515360,515365,515362,515364,516127
5,515630,515593,515588,515592,516354
10,515780,515822,515815,515820,516581
11,516030,516051,516042,516048,516808
3,516310,516280,516269,516276,517035
9,516500,516508,516495,516503,517262
7,516710,516737,516722,516731,517489
8,516960,516966,516949,516959,517715
2,517190,517195,517176,517187,517942
6,517420,517424,517402,517415,518169
1,517660,517652,517629,517643,518396
4,517860,517881,517856,517870,518623
12,518130,518110,518083,518098,518850
10,518460,518506,518524,518503,519304
5,518720,518734,518750,518730,519531
11,518900,518961,518977,518958,519758
9,519190,519189,519203,519185,519985
3,519420,519417,519430,519412,520212
8,519640,519644,519656,519640,520439
7,519890,519872,519883,519867,520666
6,520120,520099,520109,520095,520893
2,520350,520327,520336,520322,521120
4,520550,520554,520562,520549,521347
1,520770,520782,520789,520777,521574
12,521000,521010,521015,521004,521801
10,521210,521237,521242,521232,522028
11,521390,521465,521468,521459,522255
5,521670,521692,521695,521686,522482
3,521940,521920,521921,521914,522709
9,522160,522147,522148,522141,522936
7,522400,522375,522374,522369,523163
8,522610,522603,522601,522596,523390
2,522820,522830,522827,522823,523617
6,523040,523058,523054,523051,523843
1,523310,523285,523280,523278,524070
4,523520,523513,523507,523506,524297
12,523750,523740,523733,523733,524524
11,524100,524154,524181,524158,524978
10,524380,524382,524407,524386,525205
5,524590,524610,524633,524614,525432
9,524860,524839,524860,524842,525659
3,525070,525067,525086,525069,525886
8,525300,525295,525313,525297,526113
7,525550,525523,525539,525525,526340
