Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
2,540370,540360,540366,540353,540718
10,540560,540577,540582,540570,540935
8,540720,540794,540799,540787,541152
9,541020,541010,541016,541004,541368
6,541220,541227,541232,541221,541585
7,541460,541444,541449,541438,541802
1,541660,541660,541665,541655,542018
11,541860,541877,541882,541872,542235
5,542060,542094,542098,542089,542452
4,542290,542311,542315,542306,542668
12,542510,542527,542531,542524,542885
2,542750,542744,542748,542741,543102
3,542960,542961,542965,542958,543319
10,543200,543177,543181,543175,543535
9,543380,543394,543398,543392,543752
8,543630,543611,543614,543609,543969
7,543840,543827,543831,543826,544185
6,544050,544044,544047,544043,544402
11,544260,544261,544264,544260,544619
1,544480,544477,544480,544477,544836
4,544670,544694,544697,544694,545052
5,544910,544911,544914,544911,545269
12,545150,545127,545130,545128,545486
2,545540,545541,545554,545534,545919
10,545760,545758,545770,545751,546136
3,546000,545975,545986,545968,546352
8,546190,546192,546203,546186,546569
9,546430,546409,546419,546403,546786
6,546630,546626,546635,546621,547003
7,546830,546842,546852,546838,547219
1,547040,547059,547068,547056,547436
11,547240,547276,547284,547273,547653
5,547460,547493,547501,547491,547869
4,547680,547710,547717,547708,548086
12,547940,547927,547933,547925,548303
10,548160,548143,548150,548143,548520
2,548350,548360,548366,548360,548736
3,548580,548577,548582,548578,548953
9,548800,548794,548798,548795,549170
8,549020,549011,549015,549013,549386
7,549230,549228,549231,549230,549603
6,549450,549444,549447,549448,549820
11,549670,549661,549664,549665,550036
1,549870,549878,549880,549882,550253
4,550080,550095,550096,550100,550470
5,550340,550312,550313,550317,550687
12,550530,550528,550529,550535,550903
2,551000,550947,550961,550945,551337
10,551150,551165,551177,551163,551553
9,551410,551382,551394,551381,551770
3,551600,551599,551610,551598,551987
7,551790,551817,551826,551816,552203
8,552040,552034,552043,552033,552420
11,552270,552251,552259,552251,552637
6,552470,552469,552475,552468,552854
4,552680,552686,552692,552686,553070
1,552860,552903,552908,552904,553287
5,553090,553121,553124,553121,553504
12,553330,553338,553341,553339,553720
2,553540,553555,553557,553556,553937
9,553770,553773,553773,553774,554154
10,554000,553990,553990,553991,554371
7,554210,554208,554206,554209,554587
3,554390,554425,554422,554427,554804
11,554650,554642,554639,554644,555021
8,554900,554860,554855,554862,555237
4,555080,555077,555071,555079,555454
6,555320,555294,555288,555297,555671
5,555530,555512,555504,555514,555887
1,555700,555729,555720,555732,556104
12,555960,555946,555937,555950,556321
9,556340,556357,556369,556352,556754
2,556600,556574,556586,556570,556971
10,556750,556792,556802,556788,557188
3,557040,557009,557018,557005,557404
7,557240,557227,557235,557223,557621
8,557460,557444,557451,557441,557838
11,557650,557662,557667,557659,558055
6,557880,557879,557884,557876,558271
4,558100,558097,558100,558094,558488
1,558290,558314,558317,558312,558705
5,558520,558532,558533,558530,558921
12,558750,558749,558749,558747,559138
9,558900,558967,558966,558965,559355
10,559160,559184,559182,559183,559571
2,559400,559402,559399,559401,559788
7,559610,559619,559615,559618,560005
3,559810,559837,559831,559836,560222
11,560070,560054,560048,560054,560438
8,560310,560272,560264,560272,560655
4,560480,560489,560480,560489,560872
6,560740,560707,560697,560707,561088
5,560920,560924,560913,560925,561305
1,561170,561142,561130,561143,561522
12,561360,561359,561346,561360,561739
10,561740,561770,561785,561771,562172
9,561990,561988,562001,561989,562389
2,562220,562207,562218,562207,562605
3,562420,562425,562435,562425,562822
7,562660,562643,562651,562643,563039
8,562860,562861,562868,562861,563255
11,563070,563079,563084,563079,563472
6,563320,563298,563301,563297,563689
4,563530,563516,563518,563515,563906
1,563740,563734,563734,563733,564122
5,563930,563952,563951,563951,564339
12,564150,564171,564168,564169,564556
10,564360,564389,564384,564387,564772
2,564600,564607,564601,564605,564989
9,564790,564825,564818,564823,565206
7,565040,565044,565034,565041,565423
3,565250,565262,565251,565259,565639
11,565450,565480,565467,565477,565856
8,565710,565698,565684,565695,566073
4,565910,565917,565901,565913,566289
6,566130,566135,566117,566131,566506
5,566410,566353,566334,566349,566723
1,566620,566571,566551,566567,566939
12,566780,566789,566767,566785,567156
2,567210,567193,567205,567190,567590
10,567410,567411,567421,567408,567806
7,567600,567629,567638,567626,568023
9,567810,567847,567855,567845,568240
11,568060,568066,568072,568063,568456
3,568280,568284,568289,568281,568673
4,568520,568502,568506,568499,568890
8,568670,568720,568722,568717,569106
5,568940,568938,568939,568936,569323
6,569160,569157,569156,569154,569540
1,569430,569375,569373,569372,569757
12,569590,569593,569590,569590,569973
10,569800,569811,569806,569808,570190
2,570020,570030,570023,570026,570407
7,570210,570248,570240,570245,570623
11,570440,570466,570457,570463,570840
9,570650,570684,570674,570681,571057
4,570920,570902,570891,570899,571274
3,571130,571121,571107,571117,571490
5,571340,571339,571324,571336,571707
8,571530,571557,571541,571554,571924
1,571800,571775,571758,571772,572140
6,572020,571993,571975,571990,572357
12,572240,572212,572191,572208,572574
10,572650,572620,572632,572621,573007
7,572890,572838,572849,572839,573224
2,573070,573057,573066,573057,573441
9,573240,573275,573283,573276,573657
11,573450,573494,573500,573494,573874
3,573680,573712,573717,573712,574091
4,573920,573930,573934,573930,574307
8,574080,574149,574151,574149,574524
5,574330,574367,574368,574367,574741
6,574610,574586,574585,574585,574958
1,574830,574804,574802,574803,575174
12,575050,575023,575019,575022,575391
7,575300,575241,575236,575240,575608
10,575460,575459,575453,575458,575824
2,575660,575678,575670,575676,576041
11,575900,575896,575887,575895,576258
9,576090,576115,576104,576113,576474
4,576320,576333,576322,576331,576691
3,576550,576551,576539,576549,576908
5,576770,576770,576756,576768,577125
8,576980,576988,576973,576986,577341
1,577210,577207,577190,577204,577558
6,577420,577425,577407,577423,577775
12,577680,577644,577624,577641,577991
7,578030,578048,578059,578045,578425
2,578300,578266,578276,578263,578642
10,578470,578484,578493,578481,578858
9,578690,578702,578710,578700,579075
11,578930,578921,578927,578918,579292
3,579160,579139,579144,579136,579508
4,579350,579357,579361,579354,579725
8,579580,579575,579579,579573,579942
5,579780,579793,579796,579791,580158
6,579990,580011,580013,580009,580375
1,580220,580229,580230,580228,580592
12,580440,580448,580447,580446,580809
2,580640,580666,580664,580664,581025
7,580850,580884,580881,580882,581242
10,581080,581102,581098,581101,581459
11,581320,581320,581316,581319,581675
9,581560,581538,581533,581537,581892
4,581780,581756,581750,581756,582109
3,581990,581974,581967,581974,582326
5,582170,582193,582184,582192,582542
8,582430,582411,582401,582410,582759
1,582640,582629,582618,582629,582976
6,582850,582847,582835,582847,583192
12,583070,583065,583053,583065,583409
7,583520,583477,583489,583480,583842
2,583710,583695,583706,583699,584059
11,583900,583913,583924,583917,584276
10,584050,584132,584141,584135,584493
4,584340,584350,584358,584353,584709
9,584590,584568,584575,584571,584926
5,584790,584787,584792,584789,585143
3,585020,585005,585010,585007,585359
1,585280,585223,585227,585225,585576
8,585450,585441,585444,585443,585793
6,585660,585660,585661,585661,586009
12,585870,585878,585878,585879,586226
7,586110,586096,586096,586097,586443
11,586330,586315,586313,586315,586660
2,586510,586533,586530,586533,586876
4,586730,586751,586747,586751,587093
10,586890,586969,586965,586969,587310
5,587170,587188,587182,587187,587526
9,587410,587406,587399,587405,587743
1,587690,587624,587616,587623,587960
3,587870,587842,587833,587841,588177
6,588090,588061,588051,588059,588393
8,588230,588279,588268,588277,588610
12,588500,588497,588485,588495,588827
11,588900,588900,588911,588896,589260
7,589090,589117,589128,589113,589477
2,589370,589335,589345,589331,589693
10,589540,589552,589562,589549,589910
4,589740,589770,589779,589767,590127
9,589990,589988,589996,589984,590344
5,590200,590205,590213,590202,590560
3,590430,590423,590430,590420,590777
1,590660,590640,590647,590638,590994
8,590850,590858,590864,590856,591210
6,591060,591076,591081,591073,591427
12,591290,591293,591298,591291,591644
11,591500,591511,591515,591509,591861
2,591730,591728,591732,591727,592077
7,591940,591946,591949,591944,592294
4,592140,592164,592166,592162,592511
10,592370,592381,592383,592380,592727
5,592620,592599,592600,592598,592944
9,592800,592816,592817,592816,593161
1,593040,593034,593034,593033,593377
3,593250,593252,593251,593251,593594
6,593480,593469,593468,593469,593811
8,593700,593687,593685,593687,594028
12,593910,593904,593902,593904,594244
2,594310,594313,594331,594311,594678
11,594550,594531,594548,594529,594894
7,594750,594749,594764,594748,595111
10,594940,594967,594981,594966,595328
4,595180,595185,595198,595184,595545
9,595420,595403,595415,595402,595761
5,595610,595621,595632,595620,595978
3,595870,595839,595849,595838,596195
1,596100,596057,596066,596056,596411
8,596260,596275,596283,596275,596628
6,596480,596493,596500,596493,596845
12,596720,596711,596716,596711,597061
2,596890,596929,596933,596929,597278
7,597110,597147,597150,597147,597495
11,597360,597365,597367,597365,597712
4,597590,597583,597584,597584,597928
10,597770,597801,597801,597802,598145
5,598030,598019,598018,598020,598362
9,598260,598237,598235,598238,598578
1,598470,598455,598452,598456,598795
3,598670,598673,598668,598674,599012
6,598890,598891,598885,598892,599229
8,599100,599109,599102,599111,599445
12,599350,599327,599319,599329,599662
7,599780,599740,599755,599745,600095
2,599980,599958,599972,599963,600312
4,600170,600176,600189,600181,600529
11,600400,600395,600406,600399,600745
5,600640,600613,600623,600616,600962
10,600790,600831,600840,600834,601179
1,601040,601049,601057,601052,601396
9,601270,601267,601274,601270,601612
3,601480,601486,601491,601488,601829
8,601710,601704,601708,601706,602046
6,601920,601922,601925,601924,602262
12,602150,602140,602142,602142,602479
2,602340,602358,602359,602360,602696
7,602560,602577,602576,602578,602913
4,602800,602795,602793,602796,603129
5,603030,603013,603010,603014,603346
11,603260,603231,603227,603231,603563
1,603430,603449,603444,603449,603779
10,603630,603668,603661,603667,603996
3,603910,603886,603878,603885,604213
9,604070,604104,604094,604103,604429
6,604300,604322,604311,604321,604646
8,604560,604541,604528,604539,604863
12,604800,604759,604745,604757,605080
2,605170,605165,605172,605157,605513
4,605400,605382,605388,605375,605730
7,605580,605599,605605,605593,605946
11,605830,605816,605822,605810,606163
5,606060,606033,606039,606028,606380
10,606240,606250,606256,606245,606596
1,606480,606466,606472,606463,606813
9,606660,606683,606689,606680,607030
3,606910,606900,606906,606898,607247
8,607100,607117,607123,607115,607463
6,607310,607334,607339,607333,607680
12,607580,607551,607556,607550,607897
4,607750,607768,607773,607768,608113
2,607970,607985,607990,607985,608330
7,608180,608202,608206,608203,608547
5,608410,608419,608423,608421,608764
11,608660,608636,608640,608638,608980
1,608890,608853,608857,608856,609197
10,609040,609070,609073,609073,609414
3,609300,609286,609290,609291,609630
9,609480,609503,609507,609508,609847
6,609700,609720,609724,609726,610064
8,609930,609937,609940,609943,610280
12,610190,610154,610157,610161,610497
4,610610,610570,610585,610567,610931
7,610800,610787,610801,610785,611147
2,610980,611004,611018,611003,611364
11,611230,611222,611235,611220,611581
5,611430,611439,611451,611438,611797
10,611630,611657,611668,611656,612014
1,611860,611874,611884,611874,612231
9,612090,612091,612101,612091,612448
3,612340,612309,612318,612309,612664
8,612530,612526,612534,612527,612881
6,612750,612744,612751,612745,613098
12,612970,612961,612967,612962,613314
7,613190,613178,613184,613180,613531
4,613390,613396,613401,613398,613748
2,613610,613613,613617,613616,613964
5,613880,613830,613834,613833,614181
11,614040,614048,614051,614051,614398
1,614250,614265,614267,614269,614615
10,614470,614483,614484,614487,614831
3,614690,614700,614700,614704,615048
9,614900,614917,614917,614922,615265
6,615150,615135,615134,615140,615481
8,615340,615352,615350,615358,615698
12,615580,615570,615567,615575,615915
4,615990,615989,616000,615985,616348
7,616210,616206,616216,616203,616565
5,616440,616423,616433,616421,616782
2,616690,616641,616650,616639,616998
1,616890,616858,616866,616857,617215
11,617100,617075,617083,617075,617432
3,617300,617293,617299,617292,617648
10,617470,617510,617516,617510,617865
6,617720,617727,617733,617728,618082
9,617920,617945,617949,617946,618299
8,618130,618162,618166,618164,618515
12,618390,618379,618382,618382,618732
4,618610,618596,618599,618599,618949
5,618870,618814,618816,618817,619165
7,619030,619031,619032,619035,619382
1,619220,619248,619249,619253,619599
2,619430,619466,619465,619471,619816
3,619680,619683,619682,619688,620032
11,619920,619900,619899,619906,620249
6,620110,620118,620115,620124,620466
10,620330,620335,620332,620342,620682
8,620570,620552,620548,620560,620899
9,620740,620770,620765,620778,621116
12,621010,620987,620982,620995,621332
5,621450,621408,621415,621399,621766
4,621660,621625,621631,621617,621983
7,621860,621842,621848,621835,622199
2,622050,622059,622065,622053,622416
1,622280,622276,622281,622271,622633
11,622500,622493,622498,622489,622849
3,622700,622710,622714,622707,623066
10,622870,622927,622931,622925,623283
6,623150,623144,623147,623143,623499
9,623330,623361,623364,623361,623716
8,623570,623578,623581,623579,623933
12,623820,623795,623797,623797,624150
5,624060,624012,624014,624015,624366
7,624270,624229,624230,624233,624583
4,624470,624446,624447,624451,624800
1,624640,624663,624664,624669,625016
2,624840,624880,624880,624887,625233
3,625090,625097,625097,625105,625450
11,625330,625314,625313,625323,625667
6,625540,625531,625530,625541,625883
10,625720,625748,625747,625759,626100
8,625970,625965,625963,625977,626317
9,626140,626182,626180,626195,626533
12,626430,626399,626396,626413,626750
7,626870,626826,626836,626824,627183
5,627110,627044,627053,627043,627400
4,627280,627262,627269,627261,627617
2,627480,627479,627486,627479,627834
1,627690,627697,627703,627697,628050
11,627900,627914,627920,627915,628267
3,628130,628132,628136,628133,628484
10,628300,628350,628353,628351,628700
6,628590,628567,628570,628569,628917
9,628800,628785,628787,628788,629134
8,628990,629003,629003,629006,629351
12,629230,629220,629220,629224,629567
7,629460,629438,629437,629442,629784
4,629650,629656,629654,629660,630001
5,629870,629873,629871,629878,630217
1,630050,630091,630087,630096,630434
2,630300,630309,630304,630314,630651
3,630540,630526,630521,630533,630867
11,630740,630744,630738,630751,631084
6,630980,630962,630954,630969,631301
10,631150,631179,631171,631187,631518
8,631400,631397,631388,631405,631734
9,631610,631615,631605,631623,631951
12,631870,631832,631821,631841,632168
4,632270,632248,632259,632250,632601
7,632460,632466,632476,632468,632818
1,632670,632684,632693,632686,633035
5,632880,632902,632910,632903,633251
3,633130,633120,633127,633121,633468
2,633340,633338,633344,633339,633685
6,633550,633557,633561,633557,633901
11,633800,633775,633778,633775,634118
8,633980,633993,633995,633993,634335
10,634170,634211,634211,634211,634551
9,634400,634429,634428,634429,634768
12,634690,634647,634645,634646,634985
7,634850,634865,634862,634864,635202
4,635080,635083,635079,635082,635418
1,635290,635301,635296,635300,635635
3,635500,635520,635513,635518,635852
5,635780,635738,635730,635736,636068
6,635980,635956,635947,635954,636285
2,636170,636174,636164,636172,636502
8,636410,636392,636381,636389,636719
11,636590,636610,636598,636607,636935
9,636810,636828,636815,636825,637152
10,637020,637046,637032,637043,637369
12,637310,637265,637249,637261,637585
7,637700,637674,637679,637664,638019
1,637920,637892,637896,637882,638235
4,638130,638109,638113,638100,638452
5,638330,638326,638330,638318,638669
3,638520,638543,638546,638535,638886
2,638750,638760,638763,638753,639102
6,638960,638977,638980,638971,639319
11,639190,639194,639197,639189,639536
8,639380,639412,639414,639407,639752
10,639570,639629,639631,639625,639969
9,639830,639846,639848,639843,640186
12,640100,640063,640064,640061,640402
1,640320,640280,640281,640279,640619
7,640460,640497,640498,640497,640836
4,640670,640714,640715,640715,641053
3,640900,640932,640932,640933,641269
5,641160,641149,641149,641151,641486
6,641380,641366,641366,641369,641703
2,641580,641583,641582,641587,641919
8,641790,641800,641799,641805,642136
11,642050,642017,642016,642022,642353
9,642230,642235,642233,642240,642570
10,642460,642452,642450,642458,642786
12,642700,642669,642667,642676,643003
1,643100,643088,643101,643086,643436
4,643300,643306,643318,643304,643653
7,643530,643524,643535,643522,643870
5,643750,643742,643752,643740,644086
3,643980,643960,643969,643959,644303
2,644210,644178,644186,644177,644520
6,644370,644396,644403,644395,644737
11,644600,644614,644620,644613,644953
8,644800,644832,644836,644832,645170
10,644990,645050,645053,645050,645387
9,645270,645268,645270,645268,645603
12,645510,645486,645487,645486,645820
4,645750,645704,645704,645705,646037
1,645950,645922,645921,645923,646254
7,646120,646139,646138,646141,646470
3,646340,646357,646355,646359,646687
5,646570,646575,646572,646577,646904
6,646810,646793,646789,646796,647120
2,647010,647011,647006,647014,647337
8,647230,647229,647223,647232,647554
11,647450,647447,647439,647450,647770
9,647660,647665,647656,647669,647987
10,647880,647883,647873,647887,648204
12,648110,648101,648090,648105,648421
1,648540,648521,648527,648516,648854
4,648750,648738,648744,648734,649071
3,648960,648956,648961,648952,649287
7,649210,649174,649178,649171,649504
6,649410,649391,649395,649389,649721
5,649620,649609,649612,649607,649938
8,649800,649827,649829,649825,650154
2,650050,650044,650046,650043,650371
9,650210,650262,650263,650261,650588
11,650460,650480,650480,650480,650804
10,650680,650697,650697,650698,651021
12,650940,650915,650914,650916,651238
1,651130,651133,651131,651134,651454
3,651330,651350,651348,651352,651671
4,651560,651568,651565,651570,651888
6,651810,651786,651782,651789,652105
7,652010,652003,651999,652007,652321
8,652250,652221,652216,652225,652538
5,652470,652439,652434,652443,652755
9,652640,652656,652651,652661,652971
2,652870,652874,652868,652879,653188
10,653030,653091,653085,653098,653405
11,653320,653309,653302,653316,653622
12,653550,653527,653519,653534,653838
3,653950,653946,653952,653942,654272
1,654210,654163,654169,654159,654488
4,654370,654381,654386,654377,654705
7,654590,654598,654603,654595,654922
6,654810,654816,654820,654813,655138
5,655050,655033,655037,655031,655355
8,655250,655250,655254,655249,655572
2,655450,655468,655471,655466,655789
9,655670,655685,655688,655684,656005
11,655870,655902,655905,655902,656222
10,656120,656120,656122,656120,656439
12,656300,656337,656339,656338,656655
3,656570,656555,656556,656556,656872
4,656790,656772,656773,656773,657089
1,657030,656989,656990,656991,657306
6,657210,657207,657207,657209,657522
7,657430,657424,657424,657427,657739
8,657670,657641,657641,657645,657956
5,657910,657859,657858,657863,658172
9,658050,658076,658075,658080,658389
2,658300,658293,658292,658298,658606
10,658480,658511,658509,658516,658822
11,658700,658728,658726,658734,659039
12,658940,658946,658943,658952,659256
4,659360,659368,659371,659355,659689
3,659600,659584,659587,659573,659906
1,659830,659801,659804,659791,660123
7,660040,660017,660021,660009,660339
6,660250,660234,660238,660226,660556
5,660490,660451,660454,660444,660773
8,660660,660667,660671,660662,660989
2,660870,660884,660888,660880,661206
9,661100,661100,661105,661098,661423
11,661300,661317,661322,661315,661640
10,661500,661534,661538,661533,661856
12,661730,661750,661755,661751,662073
4,661950,661967,661972,661969,662290
1,662190,662183,662189,662187,662506
3,662410,662400,662406,662405,662723
6,662630,662616,662622,662622,662940
7,662860,662833,662839,662840,663157
8,663070,663050,663056,663058,663373
5,663240,663266,663273,663276,663590
9,663470,663483,663490,663494,663807
2,663710,663699,663706,663711,664023
10,663870,663916,663923,663929,664240
11,664160,664132,664140,664147,664457
12,664350,664349,664357,664365,664673
1,664770,664773,664789,664778,665107
4,664970,664991,665006,664995,665324
6,665240,665209,665223,665213,665540
3,665450,665427,665440,665431,665757
8,665630,665645,665657,665648,665974
7,665900,665863,665873,665866,666190
9,666100,666081,666090,666084,666407
5,666300,666299,666307,666301,666624
10,666470,666517,666524,666519,666841
2,666720,666735,666741,666737,667057
11,666950,666953,666957,666954,667274
12,667170,667171,667174,667172,667491
4,667370,667389,667391,667390,667707
1,667640,667607,667608,667607,667924
6,667820,667825,667825,667825,668141
8,668050,668043,668041,668043,668357
3,668230,668261,668258,668260,668574
9,668450,668479,668475,668478,668791
7,668720,668697,668692,668696,669008
10,668880,668915,668909,668913,669224
5,669180,669133,669125,669131,669441
11,669360,669351,669342,669349,669658
2,669560,669568,669559,669566,669874
12,669810,669786,669776,669784,670091
4,670180,670196,670202,670183,670525
6,670410,670412,670418,670401,670741
1,670650,670629,670635,670618,670958
3,670860,670846,670852,670836,671175
8,671060,671063,671068,671054,671391
7,671280,671280,671285,671272,671608
9,671440,671497,671502,671489,671825
5,671690,671714,671718,671707,672041
10,671910,671931,671935,671925,672258
2,672150,672148,672151,672143,672475
11,672340,672364,672368,672360,672692
12,672580,672581,672585,672578,672908
6,672830,672798,672801,672796,673125
4,673010,673015,673018,673014,673342
1,673260,673232,673235,673232,673558
8,673480,673449,673451,673449,673775
3,673670,673666,673668,673667,673992
9,673830,673883,673884,673885,674209
7,674120,674100,674101,674103,674425
10,674250,674317,674318,674320,674642
5,674530,674533,674534,674538,674859
11,674790,674750,674751,674756,675075
2,674960,674967,674967,674974,675292
12,675210,675184,675184,675191,675509
6,675640,675611,675619,675603,675942
1,675870,675828,675836,675821,676159
4,676050,676046,676053,676039,676376
3,676270,676263,676269,676257,676592
8,676500,676480,676486,676476,676809
7,676720,676698,676703,676694,677026
9,676880,676915,676919,676912,677242
5,677130,677132,677136,677130,677459
10,677280,677349,677353,677349,677676
2,677570,677567,677569,677567,677892
11,677760,677784,677786,677785,678109
12,678010,678001,678003,678003,678326
1,678250,678218,678219,678222,678543
6,678470,678436,678436,678440,678759
4,678640,678653,678653,678658,678976
8,678930,678870,678869,678876,679193
3,679100,679088,679086,679095,679409
9,679260,679305,679303,679313,679626
7,679510,679522,679519,679531,679843
10,679700,679739,679736,679749,680060
5,679970,679957,679953,679968,680276
11,680170,680174,680169,680186,680493
2,680400,680391,680386,680404,680710
12,680620,680609,680603,680622,680926
6,681070,681038,681044,681028,681360
1,681280,681256,681260,681246,681576
8,681490,681473,681477,681465,681793
4,681730,681691,681694,681684,682010
9,681880,681908,681911,681903,682227
3,682120,682126,682128,682121,682443
10,682330,682344,682345,682340,682660
7,682560,682561,682562,682559,682877
5,682750,682779,682779,682777,683093
2,683010,682996,682996,682996,683310
11,683200,683214,683212,683215,683527
12,683410,683431,683429,683434,683744
6,683680,683649,683646,683652,683960
8,683890,683866,683863,683871,684177
1,684120,684084,684080,684090,684394
9,684290,684301,684297,684308,684610
4,684530,684519,684514,684527,684827
10,684730,684736,684731,684746,685044
3,684980,684954,684947,684965,685260
5,685150,685171,685164,685183,685477
7,685360,685389,685381,685402,685694
11,685610,685607,685598,685621,685911
2,685830,685824,685815,685839,686127
12,686030,686042,686032,686058,686344
8,686530,686476,686481,686474,686777
6,686730,686695,686698,686693,686994
1,686940,686913,686916,686912,687211
4,687120,687131,687133,687131,687428
9,687360,687350,687350,687350,687644
3,687590,687568,687568,687568,687861
10,687760,687786,687785,687787,688078
7,687960,688005,688002,688006,688294
5,688210,688223,688220,688225,688511
2,688450,688441,688437,688444,688728
11,688630,688660,688654,688663,688944
12,688840,688878,688872,688881,689161
8,689110,689096,689089,689100,689378
1,689360,689315,689306,689319,689595
6,689580,689533,689524,689538,689811
9,689770,689752,689741,689757,690028
4,689940,689970,689958,689976,690245
10,690180,690188,690176,690194,690461
3,690430,690407,690393,690413,690678
5,690640,690625,690610,690632,690895
7,690800,690843,690828,690851,691112
11,691080,691062,691045,691070,691328
2,691270,691280,691262,691289,691545
12,691500,691498,691480,691507,691762
1,691930,691921,691921,691912,692195
8,692150,692139,692139,692131,692412
6,692370,692357,692356,692350,692628
4,692560,692575,692574,692568,692845
9,692820,692793,692791,692787,693062
3,693020,693011,693009,693006,693279
10,693200,693229,693227,693225,693495
7,693450,693447,693444,693443,693712
5,693660,693665,693662,693662,693929
2,693900,693883,693879,693881,694145
11,694050,694101,694097,694099,694362
12,694310,694319,694314,694318,694579
1,694530,694537,694532,694537,694796
6,694750,694755,694749,694756,695012
8,694980,694973,694967,694974,695229
9,695180,695191,695184,695193,695446
4,695410,695409,695402,695412,695662
10,695590,695627,695620,695630,695879
3,695820,695845,695837,695849,696096
5,696090,696063,696055,696068,696312
7,696290,696281,696272,696287,696529
11,696510,696500,696490,696505,696746
2,696720,696718,696707,696724,696963
12,696970,696936,696925,696943,697179
6,697360,697363,697364,697360,697613
1,697600,697581,697581,697578,697829
9,697820,697799,697799,697796,698046
8,698020,698017,698017,698014,698263
10,698240,698234,698234,698233,698479
4,698430,698452,698452,698451,698696
5,698670,698670,698669,698669,698913
3,698850,698888,698887,698887,699130
11,699120,699106,699105,699105,699346
7,699320,699324,699322,699324,699563
2,699540,699541,699540,699542,699780
12,699730,699759,699758,699760,699996
1,699990,699977,699975,699978,700213
6,700230,700195,700193,700196,700430
9,700430,700413,700411,700415,700647
10,700640,700630,700628,700633,700863
8,700870,700848,700846,700851,701080
5,701090,701066,701064,701069,701297
4,701270,701284,701281,701288,701513
11,701520,701502,701499,701506,701730
3,701720,701719,701716,701724,701947
2,701920,701937,701934,701942,702163
7,702120,702155,702152,702160,702380
12,702360,702373,702369,702379,702597
1,702790,702789,702792,702782,703030
9,703000,703006,703009,702999,703247
6,703220,703223,703226,703217,703464
8,703410,703440,703443,703434,703680
10,703640,703657,703661,703651,703897
4,703900,703874,703878,703869,704114
5,704110,704091,704095,704086,704331
3,704330,704307,704313,704303,704547
11,704500,704524,704530,704521,704764
7,704700,704741,704747,704738,704981
2,704950,704958,704964,704955,705197
12,705180,705175,705182,705173,705414
9,705370,705392,705399,705390,705631
1,705580,705609,705616,705607,705847
6,705830,705826,705834,705825,706064
10,706070,706043,706051,706042,706281
8,706260,706260,706268,706259,706498
5,706460,706477,706485,706476,706714
4,706670,706694,706703,706694,706931
11,706940,706911,706920,706911,707148
3,707150,707127,707137,707128,707364
2,707400,707344,707355,707346,707581
7,707520,707561,707572,707563,707798
12,707770,707778,707789,707780,708015
9,708200,708189,708202,708178,708448
6,708410,708406,708419,708395,708665
1,708620,708623,708635,708613,708881
8,708810,708840,708852,708830,709098
10,709020,709056,709069,709048,709315
4,709270,709273,709286,709265,709531
5,709480,709490,709502,709482,709748
3,709670,709707,709719,709700,709965
11,709920,709923,709936,709917,710182
7,710110,710140,710152,710135,710398
2,710370,710357,710369,710352,710615
12,710590,710574,710586,710570,710832
6,710800,710790,710803,710787,711048
9,711020,711007,711019,711004,711265
1,711190,711224,711236,711222,711482
10,711420,711441,711453,711439,711699
8,711650,711658,711669,711657,711915
5,711880,711874,711886,711874,712132
4,712080,712091,712103,712092,712349
11,712330,712308,712319,712309,712565
3,712520,712525,712536,712527,712782
2,712730,712741,712753,712744,712999
7,712980,712958,712970,712961,713215
12,713210,713175,713186,713179,713432
9,713600,713598,713612,713591,713866
6,713830,713815,713829,713809,714082
10,714070,714032,714045,714027,714299
1,714250,714249,714262,714245,714516
5,714460,714467,714478,714463,714732
8,714650,714684,714695,714681,714949
11,714900,714901,714912,714898,715166
4,715100,715119,715128,715116,715382
2,715310,715336,715345,715334,715599
3,715530,715553,715561,715552,715816
7,715760,715770,715778,715770,716033
12,715980,715988,715994,715988,716249
9,716200,716205,716211,716206,716466
10,716460,716422,716427,716423,716683
6,716700,716639,716644,716641,716899
5,716860,716857,716860,716859,717116
1,717120,717074,717077,717077,717333
11,717280,717291,717293,717295,717550
8,717480,717509,717510,717513,717766
2,717710,717726,717726,717731,717983
4,717940,717943,717943,717948,718200
7,718150,718160,718159,718166,718416
3,718370,718378,718376,718384,718633
12,718610,718595,718592,718602,718850
10,719060,719015,719025,719006,719283
9,719270,719233,719242,719224,719500
6,719480,719450,719458,719442,719717
1,719680,719667,719675,719660,719933
5,719900,719885,719891,719879,720150
8,720000,720102,720108,720097,720367
11,720280,720319,720324,720315,720583
4,720550,720537,720541,720533,720800
2,720730,720754,720758,720751,721017
3,720940,720971,720974,720969,721234
7,721150,721189,721191,721187,721450
12,721380,721406,721407,721406,721667
10,721610,721623,721624,721624,721884
6,721870,721841,721840,721842,722100
9,722080,722058,722057,722060,722317
5,722300,722276,722273,722278,722534
1,722530,722493,722490,722496,722750
11,722710,722710,722707,722714,722967
8,722890,722928,722923,722932,723184
2,723150,723145,723140,723151,723401
4,723390,723362,723356,723369,723617
7,723590,723580,723573,723587,723834
3,723800,723797,723789,723805,724051
12,724010,724014,724006,724023,724267
6,724420,724439,724448,724438,724701
10,724650,724657,724665,724656,724918
9,724910,724875,724881,724874,725134
1,725120,725093,725098,725092,725351
5,725330,725311,725315,725310,725568
8,725530,725529,725532,725528,725784
