Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,234540,234570,234580,234559,233688
8,234770,234789,234799,234779,233908
11,235010,235009,235018,234999,234128
4,235230,235228,235236,235219,234348
7,235460,235448,235455,235439,234568
9,235700,235667,235674,235659,234788
5,235860,235887,235893,235880,235008
3,236080,236106,236112,236100,235228
1,236350,236326,236331,236320,235448
6,236520,236545,236550,236540,235668
2,236720,236765,236768,236760,235888
12,236970,236984,236987,236980,236108
10,237210,237204,237206,237200,236328
11,237410,237423,237425,237420,236548
8,237620,237643,237644,237640,236769
7,237870,237862,237863,237860,236989
4,238070,238082,238082,238080,237209
5,238320,238301,238301,238300,237429
9,238530,238521,238519,238521,237649
1,238770,238740,238738,238741,237869
3,238960,238960,238957,238961,238089
2,239160,239179,239176,239181,238309
6,239380,239399,239395,239401,238529
12,239650,239618,239614,239621,238749
11,240020,240022,240043,240013,239189
10,240270,240242,240262,240234,239409
8,240430,240462,240480,240454,239630
4,240660,240682,240699,240675,239850
7,240920,240902,240918,240896,240070
9,241140,241122,241136,241116,240290
5,241320,241342,241355,241337,240510
3,241550,241562,241574,241557,240730
1,241750,241782,241792,241778,240950
6,241990,242002,242011,241999,241170
2,242190,242222,242230,242219,241390
12,242420,242442,242449,242440,241610
11,242700,242662,242667,242661,241830
8,242880,242882,242886,242881,242050
10,243090,243102,243105,243102,242270
7,243300,243322,243323,243323,242490
4,243580,243542,243542,243543,242711
5,243820,243762,243761,243764,242931
9,243970,243982,243979,243985,243151
1,244200,244202,244198,244205,243371
3,244420,244422,244417,244426,243591
2,244650,244642,244635,244647,243811
6,244840,244862,244854,244867,244031
12,245100,245082,245073,245088,244251
8,245530,245497,245517,245496,244691
11,245730,245718,245736,245717,244911
10,245950,245939,245955,245938,245131
4,246140,246159,246174,246159,245351
7,246380,246380,246393,246380,245572
9,246630,246601,246612,246602,245792
5,246800,246822,246831,246823,246012
3,247040,247043,247050,247044,246232
1,247290,247264,247269,247265,246452
6,247470,247485,247488,247486,246672
2,247700,247705,247707,247707,246892
12,247880,247926,247926,247928,247112
8,248120,248147,248145,248149,247332
10,248360,248368,248364,248370,247552
11,248600,248589,248582,248592,247772
7,248820,248810,248801,248813,247992
4,249100,249031,249020,249034,248212
5,249290,249251,249239,249255,248432
9,249470,249472,249458,249476,248653
1,249680,249693,249677,249697,248873
3,249910,249914,249896,249918,249093
2,250140,250135,250115,250139,249313
6,250320,250356,250334,250360,249533
12,250580,250577,250553,250582,249753
10,251030,250988,250998,250983,250193
8,251220,251209,251217,251204,250413
7,251470,251429,251436,251425,250633
11,251660,251649,251655,251646,250853
5,251860,251869,251874,251866,251073
4,252080,252089,252093,252087,251293
1,252340,252310,252312,252308,251514
9,252520,252530,252532,252529,251734
2,252740,252750,252751,252749,251954
3,252930,252970,252970,252970,252174
6,253150,253190,253189,253191,252394
12,253380,253411,253408,253412,252614
8,253630,253631,253627,253632,252834
10,253850,253851,253847,253853,253054
7,254060,254071,254066,254074,253274
5,254280,254291,254285,254295,253494
11,254530,254512,254504,254516,253714
1,254780,254732,254723,254736,253934
4,255010,254952,254942,254957,254154
2,255150,255172,255161,255178,254374
9,255370,255392,255381,255399,254595
6,255580,255613,255600,255619,254815
3,255830,255833,255819,255840,255035
12,256080,256053,256038,256061,255255
8,256490,256461,256475,256456,255695
7,256700,256681,256694,256676,255915
10,256900,256901,256913,256897,256135
11,257140,257122,257132,257118,256355
5,257320,257342,257352,257338,256575
4,257550,257562,257571,257559,256795
1,257820,257782,257790,257780,257015
9,257990,258003,258009,258000,257235
2,258190,258223,258228,258221,257456
3,258420,258443,258447,258442,257676
6,258650,258663,258667,258662,257896
12,258850,258884,258886,258883,258116
7,259090,259104,259105,259104,258336
8,259300,259324,259324,259324,258556
10,259540,259544,259543,259545,258776
5,259770,259765,259762,259766,258996
11,260020,259985,259982,259986,259216
1,260220,260205,260201,260207,259436
4,260450,260425,260420,260428,259656
2,260600,260646,260639,260648,259876
9,260850,260866,260858,260869,260096
6,261090,261086,261077,261090,260316
3,261340,261307,261296,261310,260537
12,261550,261527,261516,261531,260757
7,261950,261931,261953,261935,261197
10,262140,262152,262172,262156,261417
8,262340,262373,262392,262377,261637
11,262590,262594,262611,262597,261857
5,262750,262815,262830,262818,262077
4,263020,263036,263049,263038,262297
1,263260,263257,263269,263259,262517
9,263500,263479,263488,263479,262737
2,263740,263700,263707,263700,262957
3,263940,263921,263926,263920,263177
6,264130,264142,264145,264141,263398
12,264380,264363,264365,264361,263618
10,264560,264584,264584,264582,263838
7,264810,264805,264803,264802,264058
8,265030,265026,265022,265023,264278
5,265230,265248,265242,265244,264498
11,265430,265469,265461,265464,264718
1,265690,265690,265680,265685,264938
4,265910,265911,265899,265905,265158
2,266160,266132,266118,266126,265378
9,266330,266353,266338,266346,265598
6,266570,266574,266557,266567,265818
3,266810,266795,266776,266787,266038
12,267050,267017,266995,267008,266258
7,267410,267415,267425,267405,266699
10,267600,267634,267644,267625,266919
5,267830,267854,267863,267845,267139
8,268100,268073,268082,268065,267359
1,268310,268293,268301,268285,267579
11,268500,268512,268520,268506,267799
2,268780,268732,268739,268726,268019
4,268940,268951,268958,268946,268239
6,269160,269171,269177,269166,268459
9,269410,269390,269396,269386,268679
3,269620,269609,269615,269606,268899
12,269830,269829,269834,269827,269119
7,269980,270048,270053,270047,269340
5,270240,270268,270272,270267,269560
10,270470,270487,270491,270487,269780
1,270720,270707,270710,270707,270000
8,270930,270926,270929,270927,270220
2,271160,271146,271148,271148,270440
11,271380,271365,271367,271368,270660
6,271590,271585,271586,271588,270880
4,271810,271804,271805,271808,271100
3,272010,272024,272024,272028,271320
9,272200,272243,272243,272248,271540
12,272500,272462,272462,272469,271760
5,272880,272866,272889,272861,272201
7,273100,273086,273108,273081,272421
10,273280,273307,273327,273302,272641
8,273510,273527,273546,273522,272861
1,273770,273747,273765,273743,273081
11,273970,273967,273983,273963,273301
2,274180,274187,274202,274184,273521
4,274390,274407,274421,274404,273741
6,274600,274627,274640,274625,273961
9,274850,274847,274858,274845,274181
3,275090,275067,275077,275066,274401
12,275270,275288,275296,275286,274621
5,275500,275508,275515,275507,274841
10,275700,275728,275733,275727,275061
7,275950,275948,275952,275948,275282
1,276150,276168,276171,276168,275502
8,276410,276388,276390,276389,275722
2,276600,276608,276608,276610,275942
11,276830,276828,276827,276830,276162
6,277060,277049,277046,277051,276382
4,277280,277269,277265,277271,276602
3,277510,277489,277484,277492,276822
9,277680,277709,277702,277712,277042
12,277960,277929,277921,277933,277262
10,278330,278337,278361,278337,277702
5,278540,278558,278580,278558,277922
7,278810,278779,278799,278779,278143
8,279010,279000,279018,279000,278363
1,279240,279221,279237,279221,278583
11,279440,279442,279456,279442,278803
2,279650,279663,279675,279663,279023
4,279880,279884,279894,279884,279243
6,280100,280105,280113,280105,279463
9,280310,280326,280331,280326,279683
3,280580,280547,280550,280547,279903
12,280740,280768,280769,280768,280123
10,280980,280989,280988,280989,280343
7,281230,281210,281207,281210,280563
5,281400,281431,281426,281431,280783
1,281660,281652,281645,281652,281003
8,281870,281873,281864,281873,281224
2,282080,282094,282083,282094,281444
11,282320,282315,282302,282315,281664
6,282540,282536,282521,282536,281884
4,282780,282757,282739,282757,282104
3,282980,282978,282958,282978,282324
9,283170,283199,283177,283199,282544
12,283450,283420,283396,283420,282764
7,283870,283824,283840,283824,283204
10,284040,284045,284060,284045,283424
1,284290,284266,284279,284266,283644
5,284470,284487,284498,284487,283864
2,284720,284707,284717,284708,284085
8,284900,284928,284936,284928,284305
6,285140,285149,285155,285149,284525
11,285370,285370,285375,285370,284745
3,285590,285591,285594,285591,284965
4,285790,285812,285813,285812,285185
9,286010,286033,286032,286033,285405
12,286260,286254,286251,286253,285625
10,286450,286474,286470,286474,285845
7,286680,286695,286689,286695,286065
1,286940,286916,286909,286916,286285
2,287150,287137,287128,287137,286505
5,287370,287358,287347,287357,286725
6,287550,287579,287566,287578,286945
8,287780,287800,287785,287799,287166
3,288000,288021,288004,288020,287386
11,288240,288241,288224,288241,287606
9,288490,288462,288443,288462,287826
4,288710,288683,288662,288682,288046
12,288920,288904,288881,288903,288266
10,289300,289298,289318,289304,288706
1,289520,289519,289537,289524,288926
7,289760,289740,289756,289745,289146
5,289920,289961,289976,289965,289366
2,290190,290182,290195,290185,289586
8,290380,290403,290414,290405,289806
6,290610,290624,290633,290625,290027
11,290850,290845,290853,290845,290247
3,291060,291066,291072,291065,290467
4,291280,291287,291291,291285,290687
9,291480,291508,291510,291506,290907
12,291730,291729,291729,291726,291127
1,291960,291950,291949,291946,291347
10,292160,292171,292168,292166,291567
7,292340,292392,292387,292386,291787
2,292590,292613,292606,292606,292007
5,292830,292834,292825,292826,292227
6,293030,293055,293045,293047,292447
8,293250,293276,293264,293267,292667
3,293450,293497,293483,293487,292887
11,293740,293718,293702,293707,293108
9,294000,293939,293922,293927,293328
4,294220,294160,294141,294147,293548
12,294410,294381,294360,294367,293768
1,294790,294765,294783,294751,294208
7,294980,294985,295002,294972,294428
10,295160,295204,295221,295192,294648
5,295410,295424,295439,295413,294868
2,295630,295644,295658,295633,295088
8,295820,295864,295877,295854,295308
6,296060,296083,296096,296074,295528
11,296310,296303,296315,296295,295748
3,296480,296523,296534,296515,295969
4,296750,296743,296752,296736,296189
9,296950,296963,296971,296956,296409
12,297220,297182,297190,297177,296629
7,297390,297402,297409,297397,296849
1,297660,297622,297628,297618,297069
10,297850,297842,297847,297838,297289
2,298040,298061,298066,298059,297509
5,298250,298281,298284,298279,297729
6,298510,298501,298503,298500,297949
8,298680,298721,298722,298720,298169
3,298890,298941,298941,298941,298389
11,299160,299160,299160,299161,298609
9,299420,299380,299379,299382,298829
4,299610,299600,299597,299602,299050
12,299870,299820,299816,299823,299270
1,300260,300231,300257,300236,299710
7,300450,300452,300476,300457,299930
2,300700,300673,300695,300678,300150
10,300920,300894,300914,300899,300370
6,301170,301115,301133,301120,300590
5,301350,301337,301352,301341,300810
3,301530,301558,301571,301562,301030
8,301740,301779,301790,301782,301250
9,301990,302000,302009,302003,301470
11,302200,302221,302228,302224,301690
4,302430,302442,302447,302445,301911
12,302670,302663,302666,302666,302131
1,302900,302884,302885,302887,302351
2,303110,303105,303104,303108,302571
7,303310,303326,303323,303329,302791
6,303570,303547,303542,303550,303011
10,303780,303768,303761,303771,303231
3,303990,303989,303980,303992,303451
5,304210,304210,304199,304213,303671
9,304420,304431,304418,304434,303891
8,304650,304652,304637,304655,304111
4,304880,304873,304856,304876,304331
11,305100,305094,305075,305096,304551
12,305310,305315,305294,305317,304771
2,305750,305719,305732,305710,305212
1,305980,305939,305951,305931,305432
7,306170,306159,306170,306152,305652
10,306350,306379,306389,306373,305872
6,306610,306599,306608,306594,306092
5,306820,306819,306827,306815,306312
3,307040,307039,307046,307035,306532
8,307270,307259,307265,307256,306752
9,307460,307479,307484,307477,306972
11,307710,307699,307703,307698,307192
4,307890,307919,307922,307919,307412
12,308120,308139,308141,308140,307632
2,308360,308359,308360,308360,307853
7,308570,308579,308579,308581,308073
1,308830,308799,308798,308802,308293
6,309040,309019,309017,309023,308513
10,309210,309239,309236,309244,308733
3,309440,309459,309455,309465,308953
5,309660,309679,309674,309685,309173
9,309890,309899,309893,309906,309393
8,310110,310119,310112,310127,309613
4,310370,310339,310331,310348,309833
11,310570,310559,310550,310569,310053
12,310780,310779,310769,310790,310273
7,311250,311197,311212,311194,310713
2,311450,311418,311431,311415,310934
1,311710,311638,311650,311636,311154
10,311830,311858,311869,311857,311374
6,312140,312078,312088,312078,311594
5,312320,312299,312307,312299,311814
3,312510,312519,312526,312520,312034
8,312720,312739,312746,312741,312254
9,312930,312959,312965,312962,312474
11,313170,313180,313184,313183,312694
4,313360,313400,313403,313404,312914
12,313600,313620,313622,313625,313134
7,313790,313840,313841,313845,313354
1,314090,314061,314060,314066,313574
2,314310,314281,314279,314287,313795
6,314520,314501,314499,314508,314015
10,314710,314721,314718,314729,314235
3,314940,314942,314937,314950,314455
5,315180,315162,315156,315171,314675
9,315380,315382,315375,315392,314895
8,315590,315602,315594,315613,315115
4,315830,315822,315813,315834,315335
11,316030,316043,316032,316055,315555
12,316280,316263,316252,316276,315775
1,316700,316677,316692,316672,316215
7,316910,316897,316912,316893,316435
6,317180,317118,317131,317114,316655
2,317370,317338,317350,317335,316876
3,317550,317559,317569,317556,317096
10,317750,317779,317788,317778,317316
9,317980,318000,318008,317999,317536
5,318190,318220,318227,318220,317756
4,318460,318441,318446,318441,317976
8,318630,318661,318665,318662,318196
11,318850,318882,318885,318883,318416
12,319100,319102,319104,319104,318636
7,319310,319323,319323,319325,318856
1,319580,319543,319542,319546,319076
6,319800,319764,319762,319767,319296
3,319980,319984,319981,319988,319516
2,320220,320205,320200,320209,319737
9,320430,320425,320419,320431,319957
10,320630,320646,320638,320652,320177
4,320880,320866,320858,320873,320397
5,321050,321087,321077,321094,320617
11,321320,321307,321296,321315,320837
8,321510,321528,321515,321536,321057
12,321770,321748,321735,321757,321277
7,322230,322166,322178,322161,321717
6,322460,322387,322398,322382,321937
1,322650,322607,322617,322603,322157
2,322840,322828,322837,322825,322377
3,323050,323048,323056,323046,322597
10,323230,323269,323275,323267,322818
9,323430,323489,323495,323488,323038
5,323660,323710,323714,323709,323258
4,323860,323930,323934,323931,323478
8,324150,324151,324153,324152,323698
11,324340,324371,324372,324373,323918
12,324560,324592,324592,324594,324138
6,324850,324812,324811,324816,324358
7,325070,325032,325030,325037,324578
1,325340,325253,325250,325258,324798
3,325530,325473,325469,325479,325018
2,325700,325694,325689,325701,325238
9,325920,325914,325908,325922,325458
10,326140,326135,326127,326143,325679
4,326350,326355,326347,326364,325899
5,326550,326576,326566,326585,326119
11,326780,326796,326786,326807,326339
8,327010,327017,327005,327028,326559
12,327220,327237,327224,327249,326779
6,327660,327658,327666,327654,327219
1,327940,327878,327885,327875,327439
7,328130,328098,328105,328096,327659
2,328360,328318,328324,328316,327879
3,328560,328538,328544,328537,328099
10,328700,328758,328763,328758,328319
9,328980,328978,328983,328978,328539
5,329190,329198,329202,329199,328760
4,329400,329418,329422,329420,328980
8,329630,329639,329641,329640,329200
11,329830,329859,329861,329861,329420
12,330050,330079,330080,330082,329640
1,330330,330299,330300,330302,329860
6,330500,330519,330519,330523,330080
7,330740,330739,330738,330744,330300
3,331020,330959,330958,330964,330520
2,331230,331179,331177,331185,330740
9,331400,331399,331397,331406,330960
10,331620,331620,331616,331626,331180
4,331840,331840,331836,331847,331400
5,332020,332060,332055,332068,331621
11,332290,332280,332275,332288,331841
8,332490,332500,332494,332509,332061
12,332700,332720,332714,332730,332281
6,333150,333131,333142,333118,332721
1,333370,333350,333361,333338,332941
3,333590,333570,333580,333559,333161
7,333790,333789,333799,333780,333381
9,334020,334009,334018,334000,333601
2,334220,334228,334238,334221,333821
4,334430,334448,334457,334441,334041
10,334630,334667,334676,334662,334261
11,334850,334887,334895,334883,334482
5,335050,335106,335114,335103,334702
8,335330,335326,335333,335324,334922
12,335500,335545,335553,335544,335142
6,335790,335765,335772,335765,335362
3,336040,335984,335991,335985,335582
1,336260,336204,336210,336206,335802
9,336420,336423,336429,336427,336022
7,336640,336643,336648,336647,336242
4,336890,336862,336868,336868,336462
2,337070,337082,337087,337088,336682
11,337290,337301,337306,337309,336902
10,337510,337521,337525,337530,337122
8,337740,337740,337744,337750,337342
5,337930,337960,337963,337971,337563
12,338200,338179,338183,338191,337783
3,338640,338603,338619,338601,338223
6,338850,338823,338838,338822,338443
1,339080,339043,339058,339042,338663
7,339270,339263,339277,339263,338883
9,339480,339483,339496,339484,339103
2,339720,339704,339715,339704,339323
4,339910,339924,339934,339925,339543
10,340120,340144,340153,340145,339763
11,340330,340364,340372,340366,339983
5,340540,340584,340592,340586,340203
8,340810,340805,340811,340807,340424
12,341020,341025,341030,341028,340644
3,341270,341245,341249,341248,340864
1,341520,341465,341468,341469,341084
6,341700,341685,341687,341689,341304
9,341880,341906,341906,341910,341524
7,342110,342126,342126,342131,341744
4,342370,342346,342345,342351,341964
2,342570,342566,342564,342572,342184
11,342770,342787,342783,342792,342404
10,342990,343007,343002,343013,342624
8,343230,343227,343221,343233,342844
5,343430,343447,343440,343454,343064
12,343700,343667,343659,343675,343284
1,344090,344076,344089,344062,343725
3,344310,344295,344308,344283,343945
6,344520,344515,344527,344503,344165
7,344750,344735,344746,344724,344385
9,344940,344954,344965,344945,344605
2,345220,345174,345184,345165,344825
4,345390,345394,345403,345386,345045
10,345550,345613,345622,345607,345265
11,345790,345833,345841,345828,345485
5,346000,346053,346060,346048,345705
8,346280,346272,346278,346269,345925
12,346480,346492,346497,346490,346145
1,346690,346712,346716,346710,346366
6,346940,346931,346935,346931,346586
3,347150,347151,347154,347152,346806
9,347350,347371,347373,347372,347026
7,347600,347590,347592,347593,347246
4,347840,347810,347811,347814,347466
2,348020,348029,348030,348035,347686
11,348290,348249,348249,348255,347906
10,348440,348469,348468,348476,348126
8,348710,348688,348687,348697,348346
5,348920,348908,348906,348917,348566
12,349130,349128,349125,349138,348786
6,349560,349550,349567,349548,349226
1,349810,349771,349786,349769,349447
9,349980,349991,350005,349990,349667
3,350200,350212,350224,350211,349887
4,350470,350433,350443,350432,350107
7,350650,350653,350663,350653,350327
11,350880,350874,350882,350874,350547
2,351080,351094,351101,351095,350767
8,351350,351315,351320,351316,350987
10,351560,351535,351539,351537,351207
5,351710,351756,351758,351758,351427
12,351970,351977,351977,351979,351647
1,352210,352197,352196,352200,351867
6,352410,352418,352415,352421,352087
9,352610,352638,352634,352642,352308
4,352880,352859,352854,352863,352528
3,353080,353079,353073,353084,352748
11,353280,353300,353292,353305,352968
7,353470,353520,353511,353526,353188
8,353770,353741,353730,353747,353408
2,353980,353962,353949,353967,353628
5,354200,354182,354168,354188,353848
10,354390,354403,354387,354409,354068
12,354640,354623,354606,354630,354288
1,355020,355031,355045,355024,354728
9,355230,355251,355265,355245,354948
6,355480,355472,355484,355466,355168
3,355720,355693,355703,355687,355389
4,355900,355913,355922,355908,355609
7,356100,356134,356141,356129,355829
11,356330,356354,356361,356350,356049
2,356570,356575,356580,356571,356269
8,356810,356795,356799,356792,356489
10,356980,357016,357018,357013,356709
5,357200,357236,357237,357234,356929
12,357440,357457,357456,357455,357149
9,357690,357678,357676,357675,357369
1,357940,357898,357895,357896,357589
6,358140,358119,358114,358117,357809
4,358370,358339,358333,358338,358029
3,358570,358560,358552,358559,358250
11,358780,358780,358772,358780,358470
7,358980,359001,358991,359001,358690
8,359220,359221,359210,359222,358910
2,359460,359442,359429,359443,359130
5,359670,359663,359648,359664,359350
10,359840,359883,359868,359885,359570
12,360120,360104,360087,360106,359790
9,360510,360516,360529,360513,360230
6,360750,360737,360749,360734,360450
1,361000,360957,360968,360955,360670
3,361190,361178,361187,361176,360890
4,361390,361399,361407,361397,361110
7,361610,361620,361626,361618,361331
11,361840,361840,361846,361839,361551
2,362100,362061,362065,362060,361771
8,362250,362282,362284,362281,361991
10,362430,362502,362504,362502,362211
5,362670,362723,362723,362722,362431
12,362910,362944,362942,362943,362651
6,363180,363165,363162,363164,362871
9,363370,363385,363381,363385,363091
1,363650,363606,363600,363606,363311
4,363860,363827,363820,363827,363531
3,364070,364047,364039,364048,363751
11,364270,364268,364258,364269,363971
7,364500,364489,364478,364490,364192
8,364680,364709,364697,364710,364412
2,364920,364930,364917,364931,364632
5,365150,365151,365136,365152,364852
10,365350,365372,365355,365373,365072
12,365640,365592,365575,365594,365292
9,365980,365997,366009,365990,365732
6,366230,366217,366228,366210,365952
4,366430,366437,366447,366431,366172
1,366680,366657,366666,366651,366392
11,366840,366877,366886,366872,366612
3,367090,367097,367105,367092,366832
8,367300,367317,367324,367313,367052
7,367560,367538,367544,367533,367273
5,367750,367758,367763,367754,367493
2,367970,367978,367982,367974,367713
10,368180,368198,368201,368195,367933
12,368430,368418,368421,368416,368153
9,368610,368638,368640,368636,368373
4,368870,368858,368859,368857,368593
6,369060,369079,369078,369077,368813
11,369290,369299,369298,369298,369033
1,369520,369519,369517,369518,369253
8,369740,369739,369736,369739,369473
3,369960,369959,369956,369959,369693
5,370180,370179,370175,370180,369913
7,370390,370399,370394,370400,370134
10,370640,370620,370613,370621,370354
2,370850,370840,370833,370842,370574
12,371070,371060,371052,371062,370794
4,371420,371465,371483,371457,371234
9,371650,371685,371703,371678,371454
6,371900,371905,371922,371899,371674
1,372140,372126,372141,372120,371894
11,372360,372346,372360,372341,372114
3,372580,372567,372579,372562,372334
8,372810,372787,372798,372782,372554
7,373020,373007,373017,373003,372774
5,373220,373228,373237,373224,372994
2,373470,373448,373456,373445,373215
10,373640,373669,373675,373666,373435
12,373890,373889,373894,373887,373655
4,374090,374109,374113,374108,373875
6,374320,374330,374332,374328,374095
9,374490,374550,374551,374549,374315
11,374800,374771,374771,374770,374535
1,375000,374991,374990,374991,374755
8,375190,375211,375209,375212,374975
3,375450,375432,375428,375433,375195
5,375650,375652,375647,375653,375415
7,375870,375872,375866,375874,375635
10,376110,376093,376085,376095,375855
2,376310,376313,376304,376316,376076
12,376550,376534,376524,376537,376296
6,376960,376940,376963,376943,376736
4,377130,377161,377183,377164,376956
9,377360,377383,377402,377385,377176
1,377630,377604,377621,377606,377396
11,377810,377825,377840,377827,377616
3,378050,378047,378060,378048,377836
8,378270,378268,378279,378269,378056
7,378520,378489,378498,378490,378276
5,378700,378711,378717,378711,378496
2,378900,378932,378937,378931,378716
10,379120,379153,379156,379152,378936
12,379350,379374,379375,379373,379157
6,379620,379596,379595,379594,379377
9,379790,379817,379814,379815,379597
4,380020,380038,380033,380036,379817
11,380250,380260,380252,380257,380037
1,380510,380481,380472,380478,380257
8,380690,380702,380691,380699,380477
3,380940,380924,380910,380920,380697
5,381200,381145,381129,381141,380917
7,381380,381366,381349,381362,381137
10,381560,381588,381568,381583,381357
2,381790,381809,381787,381803,381577
12,382060,382030,382007,382024,381797
9,382380,382430,382442,382425,382238
6,382650,382650,382661,382645,382458
11,382880,382870,382880,382866,382678
4,383050,383090,383100,383086,382898
8,383310,383310,383319,383306,383118
1,383570,383531,383538,383527,383338
5,383770,383751,383757,383747,383558
3,383970,383971,383976,383968,383778
10,384170,384191,384196,384188,383998
7,384400,384411,384415,384409,384218
2,384640,384632,384634,384629,384438
12,384840,384852,384853,384849,384658
6,385080,385072,385073,385070,384878
9,385240,385292,385292,385290,385099
11,385510,385512,385511,385511,385319
8,385750,385733,385730,385731,385539
4,385970,385953,385949,385951,385759
5,386210,386173,386169,386172,385979
1,386430,386393,386388,386392,386199
10,386600,386613,386607,386613,386419
3,386860,386834,386826,386833,386639
2,387060,387054,387046,387054,386859
7,387210,387274,387265,387274,387079
12,387480,387494,387484,387494,387299
6,387920,387891,387912,387890,387739
11,388120,388111,388131,388110,387960
9,388290,388332,388350,388330,388180
4,388540,388552,388569,388550,388400
8,388800,388772,388788,388770,388620
1,388990,388992,389007,388990,388840
5,389170,389213,389226,389210,389060
3,389380,389433,389445,389430,389280
10,389630,389653,389664,389650,389500
7,389890,389873,389883,389871,389720
2,390080,390093,390102,390091,389940
12,390280,390314,390321,390311,390160
11,390530,390534,390539,390531,390380
6,390750,390754,390758,390751,390600
9,390960,390974,390977,390971,390821
8,391230,391195,391196,391191,391041
4,391400,391415,391415,391411,391261
5,391650,391635,391634,391631,391481
1,391910,391855,391853,391851,391701
10,392060,392075,392072,392072,391921
3,392310,392296,392291,392292,392141
2,392530,392516,392510,392512,392361
7,392710,392736,392729,392732,392581
12,392970,392956,392948,392952,392801
11,393340,393354,393375,393349,393241
9,393550,393574,393594,393569,393461
6,393790,393793,393812,393789,393681
4,393990,394013,394031,394009,393902
8,394250,394233,394250,394229,394122
1,394510,394453,394468,394450,394342
5,394680,394673,394687,394670,394562
3,394880,394893,394906,394890,394782
10,395080,395113,395125,395110,395002
7,395310,395333,395343,395330,395222
2,395570,395553,395562,395551,395442
12,395770,395773,395781,395771,395662
9,395940,395993,396000,395991,395882
11,396200,396213,396218,396211,396102
6,396410,396433,396437,396431,396322
8,396660,396653,396656,396651,396542
4,396930,396873,396874,396872,396763
5,397120,397093,397093,397092,396983
1,397350,397312,397312,397312,397203
10,397470,397532,397531,397532,397423
3,397750,397752,397749,397752,397643
2,397990,397972,397968,397973,397863
7,398160,398192,398187,398193,398083
12,398440,398412,398406,398413,398303
11,398790,398813,398837,398813,398743
9,399020,399033,399056,399033,398963
8,399240,399254,399275,399254,399183
6,399460,399474,399493,399474,399403
5,399690,399694,399712,399694,399623
4,399890,399915,399931,399914,399844
10,400160,400135,400149,400135,400064
1,400390,400355,400368,400355,400284
3,400570,400576,400587,400575,400504
2,400830,400796,400805,400796,400724
7,401020,401017,401024,401016,400944
12,401250,401237,401242,401236,401164
11,401450,401457,401461,401456,401384
8,401690,401678,401680,401677,401604
9,401880,401898,401898,401897,401824
5,402100,402118,402117,402117,402044
6,402320,402339,402336,402337,402264
10,402570,402559,402554,402558,402484
4,402790,402779,402773,402778,402705
3,403000,403000,402992,402998,402925
1,403240,403220,403210,403219,403145
7,403430,403440,403429,403439,403365
2,403680,403661,403647,403659,403585
12,403850,403881,403866,403879,403805
8,404310,404280,404300,404277,404245
11,404500,404500,404519,404497,404465
9,404710,404721,404738,404718,404685
6,404960,404941,404956,404938,404905
5,405150,405161,405175,405158,405125
4,405350,405381,405393,405379,405345
10,405590,405601,405612,405599,405565
1,405820,405821,405831,405819,405786
3,406010,406041,406049,406040,406006
2,406280,406261,406268,406260,406226
7,406460,406481,406486,406480,406446
12,406670,406702,406705,406701,406666
8,406930,406922,406924,406921,406886
9,407130,407142,407142,407141,407106
11,407390,407362,407361,407362,407326
5,407610,407582,407579,407582,407546
6,407810,407802,407798,407802,407766
10,408020,408022,408017,408023,407986
4,408260,408242,408235,408243,408206
3,408470,408463,408454,408463,408426
1,408680,408683,408672,408684,408647
7,408890,408903,408891,408904,408867
2,409130,409123,409110,409124,409087
12,409330,409343,409328,409345,409307
9,409730,409745,409766,409743,409747
8,409970,409965,409985,409964,409967
11,410230,410186,410204,410184,410187
6,410410,410406,410422,410405,410407
5,410610,410627,410641,410626,410627
4,410860,410847,410860,410846,410847
10,411060,411068,411078,411067,411067
1,411300,411288,411297,411287,411287
3,411510,411508,411516,411508,411507
2,411720,411729,411734,411729,411728
7,411900,411949,411953,411949,411948
12,412150,412170,412172,412170,412168
9,412370,412390,412390,412390,412388
11,412610,412611,412609,412611,412608
8,412800,412831,412828,412831,412828
5,413060,413052,413046,413052,413048
6,413270,413272,413265,413273,413268
10,413530,413492,413484,413493,413488
4,413760,413713,413703,413714,413708
3,413970,413933,413921,413934,413928
1,414170,414154,414140,414155,414148
7,414360,414374,414359,414376,414368
2,414570,414595,414577,414596,414589
12,414800,414815,414796,414817,414809
11,415200,415218,415238,415223,415249
9,415450,415438,415457,415444,415469
5,415650,415659,415676,415664,415689
8,415870,415880,415895,415884,415909
10,416120,416101,416113,416104,416129
6,416320,416321,416332,416325,416349
3,416550,416542,416551,416545,416569
4,416760,416763,416770,416765,416789
7,417000,416984,416989,416986,417009
1,417240,417205,417208,417206,417229
2,417420,417425,417427,417426,417449
12,417610,417646,417646,417647,417670
9,417840,417867,417865,417867,417890
11,418120,418088,418083,418087,418110
5,418340,418308,418302,418307,418330
10,418520,418529,418521,418528,418550
8,418690,418750,418740,418748,418770
3,418980,418971,418959,418968,418990
6,419190,419192,419178,419189,419210
7,419400,419412,419397,419409,419430
4,419670,419633,419616,419629,419650
2,419830,419854,419834,419849,419870
1,420090,420075,420053,420070,420090
12,420300,420295,420272,420290,420310
9,420650,420680,420703,420678,420751
5,420890,420900,420921,420898,420971
11,421090,421121,421140,421118,421191
8,421300,421341,421359,421339,421411
10,421550,421562,421578,421559,421631
