Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,334180,334175,334167,334169,334734
8,334400,334401,334391,334393,334958
5,334650,334626,334615,334618,335182
6,334840,334852,334838,334843,335407
3,335050,335077,335062,335068,335631
4,335310,335303,335286,335292,335855
2,335540,335529,335510,335517,336079
1,335950,335924,335943,335923,336528
9,336130,336148,336166,336147,336752
11,336340,336373,336390,336371,336977
12,336550,336597,336613,336596,337201
7,336830,336821,336837,336820,337425
10,337050,337046,337060,337044,337649
5,337310,337270,337283,337268,337874
8,337490,337495,337507,337492,338098
3,337700,337719,337730,337716,338322
6,337940,337943,337954,337940,338546
2,338150,338168,338177,338165,338771
4,338390,338392,338400,338389,338995
9,338590,338616,338624,338613,339219
1,338900,338841,338847,338837,339444
11,339000,339065,339071,339061,339668
7,339270,339289,339294,339285,339892
12,339500,339514,339517,339510,340116
5,339730,339738,339741,339734,340341
10,339980,339963,339964,339958,340565
3,340180,340187,340188,340182,340789
8,340420,340411,340411,340406,341014
2,340650,340636,340634,340630,341238
6,340870,340860,340858,340854,341462
4,341100,341084,341081,341079,341686
1,341530,341479,341513,341483,342135
9,341700,341704,341736,341707,342359
7,341930,341929,341959,341932,342584
11,342110,342154,342182,342156,342808
5,342350,342379,342405,342381,343032
12,342580,342605,342628,342605,343256
3,342790,342830,342851,342830,343481
10,343050,343055,343074,343054,343705
2,343300,343280,343297,343279,343929
8,343510,343505,343520,343503,344153
4,343720,343731,343743,343728,344378
6,343950,343956,343967,343952,344602
1,344180,344181,344190,344177,344826
9,344320,344406,344413,344401,345051
11,344600,344631,344636,344626,345275
7,344860,344857,344859,344850,345499
12,345070,345082,345082,345075,345723
5,345290,345307,345305,345299,345948
10,345530,345532,345528,345524,346172
3,345760,345757,345751,345748,346396
8,346040,345982,345974,345973,346621
2,346240,346208,346197,346198,346845
6,346460,346433,346420,346422,347069
4,346680,346658,346644,346647,347293
9,347080,347066,347088,347066,347742
1,347320,347291,347311,347291,347966
7,347530,347515,347534,347516,348190
11,347740,347740,347757,347741,348415
5,348040,347964,347980,347965,348639
12,348170,348189,348203,348190,348863
3,348410,348414,348426,348415,349088
10,348650,348638,348649,348639,349312
2,348870,348863,348872,348864,349536
8,349050,349087,349095,349089,349760
4,349280,349312,349318,349314,349985
6,349530,349537,349541,349538,350209
1,349790,349761,349764,349763,350433
9,349930,349986,349988,349988,350658
7,350230,350210,350211,350213,350882
5,350470,350435,350434,350437,351106
11,350640,350660,350657,350662,351330
3,350800,350884,350880,350887,351555
12,351110,351109,351103,351112,351779
2,351330,351333,351326,351336,352003
10,351590,351558,351549,351561,352227
4,351800,351783,351772,351786,352452
8,352010,352007,351995,352011,352676
6,352250,352232,352218,352235,352900
9,352610,352625,352663,352642,353349
1,352860,352852,352887,352866,353573
5,353110,353078,353110,353091,353797
7,353300,353305,353333,353316,354022
3,353480,353531,353556,353541,354246
11,353720,353758,353779,353765,354470
2,353980,353984,354003,353990,354695
12,354210,354211,354226,354215,354919
4,354410,354437,354449,354439,355143
10,354670,354664,354672,354664,355367
6,354880,354890,354895,354889,355592
8,355110,355117,355119,355113,355816
9,355300,355343,355342,355338,356040
5,355530,355570,355565,355563,356265
1,355790,355796,355788,355788,356489
7,356000,356023,356012,356012,356713
11,356260,356249,356235,356237,356937
3,356430,356476,356458,356462,357162
12,356700,356702,356681,356686,357386
2,356940,356929,356904,356911,357610
10,357200,357155,357128,357136,357834
4,357410,357382,357351,357361,358059
8,357660,357608,357574,357585,358283
6,357860,357835,357797,357810,358507
5,358190,358222,358244,358220,358956
9,358420,358447,358467,358446,359180
7,358680,358673,358691,358671,359404
1,358920,358898,358914,358896,359629
3,359130,359123,359137,359121,359853
11,359340,359349,359360,359346,360077
2,359570,359574,359584,359571,360302
12,359780,359799,359807,359797,360526
4,359980,360025,360030,360022,360750
10,360260,360250,360254,360247,360974
6,360460,360475,360477,360472,361199
8,360690,360701,360700,360697,361423
5,360980,360926,360924,360923,361647
9,361110,361152,361147,361148,361871
1,361370,361377,361370,361373,362096
7,361610,361602,361594,361598,362320
3,361830,361828,361817,361823,362544
2,362070,362053,362040,362049,362769
11,362320,362278,362263,362274,362993
4,362460,362504,362487,362499,363217
12,362700,362729,362710,362724,363441
6,362970,362955,362933,362949,363666
10,363150,363180,363157,363174,363890
8,363450,363405,363380,363400,364114
9,363850,363811,363834,363816,364563
5,364090,364036,364058,364042,364787
7,364290,364262,364281,364267,365011
1,364510,364488,364505,364493,365236
2,364720,364714,364728,364718,365460
3,364940,364940,364952,364944,365684
4,365160,365165,365176,365169,365908
11,365360,365391,365399,365395,366133
6,365590,365617,365623,365620,366357
12,365810,365843,365846,365845,366581
8,366040,366068,366070,366071,366806
10,366270,366294,366294,366296,367030
5,366530,366520,366517,366522,367254
9,366730,366746,366741,366747,367478
7,366970,366971,366964,366973,367703
2,367190,367197,367188,367198,367927
1,367450,367423,367411,367424,368151
3,367630,367649,367635,367649,368376
11,367900,367875,367859,367875,368600
4,368090,368100,368082,368100,368824
12,368330,368326,368306,368326,369048
6,368520,368552,368529,368551,369273
10,368780,368778,368753,368777,369497
8,369070,369003,368977,369002,369721
9,369490,369414,369430,369413,370170
5,369670,369639,369654,369639,370394
2,369880,369864,369878,369865,370618
7,370130,370090,370101,370090,370843
3,370300,370315,370325,370316,371067
1,370550,370540,370549,370541,371291
4,370750,370765,370773,370767,371515
11,371000,370990,370996,370992,371740
6,371180,371216,371220,371218,371964
12,371400,371441,371444,371444,372188
8,371610,371666,371668,371669,372413
10,371870,371891,371892,371895,372637
9,372120,372117,372115,372120,372861
2,372350,372342,372339,372346,373085
5,372610,372567,372563,372571,373310
7,372830,372792,372787,372797,373534
1,373070,373017,373010,373023,373758
3,373240,373243,373234,373248,373983
4,373460,373468,373458,373474,374207
6,373690,373693,373682,373699,374431
11,373910,373918,373905,373925,374655
8,374090,374144,374129,374150,374880
12,374350,374369,374353,374376,375104
10,374630,374594,374577,374602,375328
2,375050,375004,375032,375015,375777
9,375210,375231,375256,375241,376001
7,375510,375457,375480,375467,376225
5,375700,375684,375704,375692,376450
3,375910,375911,375928,375918,376674
1,376150,376137,376152,376144,376898
6,376380,376364,376376,376370,377122
4,376590,376590,376600,376596,377347
8,376770,376817,376824,376821,377571
11,377040,377043,377048,377047,377795
10,377250,377270,377272,377273,378020
12,377470,377497,377496,377499,378244
9,377640,377723,377720,377725,378468
2,377960,377950,377945,377950,378692
5,378220,378176,378169,378176,378917
7,378430,378403,378393,378402,379141
3,378600,378629,378617,378628,379365
6,378850,378856,378841,378854,379589
1,379060,379083,379065,379079,379814
4,379300,379309,379289,379305,380038
11,379560,379536,379513,379531,380262
8,379770,379762,379737,379757,380487
12,380010,379989,379961,379982,380711
10,380250,380215,380185,380208,380935
2,380660,380626,380639,380625,381384
9,380880,380851,380863,380851,381608
7,381080,381077,381087,381077,381832
5,381310,381302,381311,381302,382057
6,381530,381528,381536,381528,382281
3,381750,381753,381760,381754,382505
4,381990,381978,381984,381979,382729
1,382230,382204,382208,382205,382954
8,382420,382429,382432,382431,383178
11,382610,382655,382657,382657,383402
10,382850,382880,382881,382882,383627
12,383080,383105,383105,383108,383851
2,383360,383331,383329,383334,384075
7,383580,383556,383554,383559,384299
9,383780,383782,383778,383785,384524
6,384030,384007,384002,384011,384748
5,384270,384232,384226,384237,384972
3,384460,384458,384450,384462,385196
1,384720,384683,384675,384688,385421
4,384920,384909,384899,384914,385645
8,385110,385134,385123,385139,385869
10,385330,385359,385347,385365,386094
11,385580,385585,385572,385591,386318
12,385770,385810,385796,385816,386542
7,386210,386218,386244,386228,386991
2,386480,386444,386468,386453,387215
6,386670,386671,386692,386679,387439
9,386900,386897,386917,386904,387664
3,387090,387123,387141,387130,387888
5,387350,387350,387365,387355,388112
4,387580,387576,387589,387581,388336
1,387850,387802,387814,387806,388561
10,387970,388029,388038,388032,388785
8,388240,388255,388262,388257,389009
12,388490,388481,388487,388483,389233
11,388710,388707,388711,388708,389458
2,388940,388934,388935,388934,389682
7,389130,389160,389159,389159,389906
9,389400,389386,389384,389385,390131
6,389590,389613,389608,389610,390355
5,389830,389839,389832,389836,390579
3,390060,390065,390056,390061,390803
4,390320,390292,390281,390287,391028
10,390530,390518,390505,390512,391252
1,390800,390744,390729,390738,391476
8,390990,390970,390954,390963,391701
11,391180,391197,391178,391189,391925
12,391390,391423,391402,391414,392149
7,391810,391823,391846,391820,392598
2,392050,392049,392070,392046,392822
6,392290,392275,392294,392272,393046
9,392490,392501,392519,392498,393270
3,392710,392727,392743,392724,393495
5,392940,392953,392967,392950,393719
10,393170,393179,393191,393176,393943
4,393410,393405,393416,393402,394168
8,393590,393630,393640,393629,394392
1,393840,393856,393864,393855,394616
12,394120,394082,394088,394081,394840
11,394330,394308,394312,394307,395065
7,394530,394534,394537,394533,395289
6,394760,394760,394761,394759,395513
2,394960,394986,394985,394985,395738
3,395230,395212,395209,395211,395962
9,395430,395438,395434,395437,396186
10,395700,395664,395658,395663,396410
5,395920,395890,395882,395889,396635
4,396090,396116,396106,396115,396859
1,396330,396341,396330,396341,397083
8,396560,396567,396555,396567,397308
11,396810,396793,396779,396793,397532
12,397000,397019,397003,397019,397756
6,397440,397431,397460,397440,398205
7,397670,397658,397684,397667,398429
3,397910,397885,397909,397894,398653
2,398110,398112,398133,398120,398877
10,398340,398340,398358,398347,399102
9,398620,398567,398582,398573,399326
4,398780,398794,398807,398800,399550
5,399020,399021,399031,399026,399775
8,399180,399249,399256,399253,399999
1,399440,399476,399481,399479,400223
12,399690,399703,399705,399706,400447
11,399960,399930,399930,399932,400672
7,400130,400158,400154,400159,400896
6,400400,400385,400379,400385,401120
2,400590,400612,400603,400612,401345
3,400840,400839,400828,400838,401569
9,401060,401067,401052,401065,401793
10,401340,401294,401277,401291,402017
5,401580,401521,401501,401518,402242
4,401770,401748,401726,401744,402466
8,401950,401976,401950,401971,402690
12,402190,402203,402175,402197,402914
1,402430,402430,402400,402424,403139
11,402650,402657,402624,402650,403363
6,403050,403063,403080,403065,403812
7,403300,403290,403305,403291,404036
3,403540,403516,403530,403518,404260
2,403770,403743,403754,403744,404484
10,403950,403969,403979,403970,404709
9,404200,404196,404204,404197,404933
4,404410,404422,404429,404423,405157
5,404670,404649,404654,404650,405382
12,404880,404875,404878,404876,405606
8,405050,405102,405103,405103,405830
11,405320,405329,405328,405329,406054
1,405590,405555,405553,405556,406279
6,405790,405782,405777,405782,406503
3,406020,406008,406002,406008,406727
7,406230,406235,406227,406235,406951
10,406460,406461,406452,406461,407176
2,406680,406688,406677,406688,407400
4,406910,406914,406901,406914,407624
9,407110,407141,407126,407141,407849
12,407370,407367,407351,407367,408073
5,407640,407594,407576,407593,408297
8,407810,407820,407801,407820,408521
1,408030,408047,408025,408046,408746
11,408270,408273,408250,408273,408970
3,408720,408684,408703,408688,409419
6,408920,408910,408928,408914,409643
10,409110,409137,409153,409141,409867
7,409360,409364,409378,409367,410091
4,409590,409590,409603,409593,410316
2,409810,409817,409828,409820,410540
12,410050,410043,410053,410046,410764
9,410280,410270,410277,410272,410988
8,410470,410496,410502,410499,411213
5,410770,410723,410727,410725,411437
11,410940,410950,410952,410951,411661
1,411160,411176,411177,411178,411886
6,411400,411403,411402,411404,412110
3,411650,411629,411627,411630,412334
7,411880,411856,411852,411857,412558
10,412070,412082,412077,412083,412783
2,412320,412309,412302,412309,413007
4,412540,412536,412527,412536,413231
9,412760,412762,412752,412762,413456
12,412980,412989,412977,412988,413680
5,413200,413215,413201,413215,413904
8,413450,413442,413426,413441,414128
11,413650,413668,413651,413667,414353
1,413900,413895,413876,413894,414577
3,414370,414309,414324,414312,415026
6,414560,414535,414549,414538,415250
10,414780,414761,414774,414764,415474
7,415030,414987,414999,414989,415698
4,415210,415212,415223,415215,415923
2,415440,415438,415448,415441,416147
12,415670,415664,415673,415667,416371
9,415850,415890,415898,415892,416595
8,416040,416116,416123,416118,416820
5,416340,416341,416348,416344,417044
1,416570,416567,416573,416570,417268
11,416780,416793,416797,416795,417493
3,417030,417019,417022,417021,417717
10,417220,417245,417247,417247,417941
6,417490,417470,417472,417473,418165
4,417700,417696,417697,417699,418390
7,417940,417922,417922,417924,418614
12,418170,418148,418147,418150,418838
2,418390,418374,418372,418376,419063
8,418560,418599,418596,418602,419287
9,418810,418825,418821,418827,419511
5,419070,419051,419046,419053,419735
11,419250,419277,419271,419279,419960
1,419530,419503,419496,419505,420184
10,419950,419919,419931,419911,420632
3,420180,420144,420156,420137,420857
4,420410,420368,420380,420362,421081
6,420610,420593,420604,420587,421305
12,420860,420817,420829,420813,421530
7,421040,421041,421053,421038,421754
8,421230,421266,421278,421263,421978
2,421520,421490,421502,421489,422202
5,421700,421715,421727,421714,422427
9,421930,421939,421951,421940,422651
1,422100,422163,422175,422165,422875
11,422350,422388,422400,422390,423100
3,422620,422612,422624,422616,423324
10,422800,422837,422849,422841,423548
6,423110,423061,423073,423066,423772
4,423310,423286,423298,423292,423997
7,423530,423510,423522,423517,424221
12,423710,423734,423746,423742,424445
2,423960,423959,423971,423968,424669
8,424140,424183,424195,424193,424894
5,424450,424408,424420,424418,425118
1,424630,424632,424644,424644,425342
9,424820,424856,424868,424869,425567
11,425110,425081,425093,425094,425791
10,425500,425500,425531,425506,426239
3,425770,425726,425755,425732,426464
4,426000,425952,425979,425957,426688
6,426210,426178,426203,426183,426912
12,426440,426404,426427,426408,427137
7,426640,426630,426651,426634,427361
8,426810,426856,426876,426859,427585
2,427040,427081,427100,427085,427809
1,427280,427307,427324,427310,428034
5,427510,427533,427548,427536,428258
11,427730,427759,427772,427761,428482
9,427980,427985,427996,427987,428707
10,428180,428211,428221,428212,428931
4,428430,428437,428445,428438,429155
3,428660,428662,428669,428663,429379
12,428900,428888,428893,428889,429604
6,429110,429114,429117,429114,429828
8,429340,429340,429341,429340,430052
7,429570,429566,429566,429565,430276
2,429790,429792,429790,429791,430501
5,430040,430018,430014,430016,430725
1,430270,430244,430238,430242,430949
9,430480,430469,430462,430468,431174
11,430710,430695,430686,430693,431398
4,431120,431109,431130,431105,431846
10,431280,431334,431354,431331,432071
12,431570,431560,431578,431557,432295
3,431790,431785,431802,431783,432519
8,432010,432011,432026,432009,432744
6,432270,432236,432250,432235,432968
2,432490,432462,432474,432460,433192
7,432740,432687,432699,432686,433416
1,432920,432913,432923,432912,433641
5,433130,433138,433147,433138,433865
11,433370,433364,433371,433364,434089
9,433590,433589,433595,433590,434313
10,433750,433815,433819,433815,434538
4,434020,434041,434043,434041,434762
3,434300,434266,434267,434267,434986
12,434430,434492,434491,434493,435211
6,434700,434717,434715,434719,435435
8,434930,434943,434939,434945,435659
2,435160,435168,435163,435170,435883
1,435430,435394,435387,435396,436108
7,435620,435619,435612,435622,436332
5,435890,435845,435836,435848,436556
9,436040,436070,436060,436074,436781
11,436310,436296,436284,436300,437005
4,436690,436709,436736,436717,437453
10,436880,436935,436960,436943,437678
12,437190,437162,437184,437169,437902
3,437400,437389,437408,437394,438126
8,437630,437615,437633,437620,438350
6,437890,437842,437857,437846,438575
1,438090,438069,438081,438072,438799
2,438270,438296,438305,438298,439023
5,438500,438522,438530,438524,439248
7,438740,438749,438754,438750,439472
11,438950,438976,438978,438976,439696
9,439200,439202,439203,439202,439920
4,439400,439429,439427,439428,440145
12,439640,439656,439651,439654,440369
10,439880,439882,439875,439880,440593
8,440130,440109,440100,440106,440818
3,440340,440336,440324,440332,441042
6,440570,440562,440548,440558,441266
2,440800,440789,440773,440784,441490
1,441050,441016,440997,441010,441715
5,441250,441242,441221,441236,441939
11,441460,441469,441445,441461,442163
7,441690,441696,441670,441687,442388
9,441920,441922,441894,441913,442612
12,442360,442329,442344,442325,443060
4,442550,442555,442568,442551,443285
8,442750,442780,442792,442777,443509
10,443000,443006,443017,443003,443733
6,443220,443232,443241,443229,443957
3,443430,443458,443465,443455,444182
1,443680,443683,443690,443681,444406
2,443880,443909,443914,443907,444630
11,444170,444135,444138,444133,444855
5,444400,444360,444363,444358,445079
9,444570,444586,444587,444584,445303
7,444780,444812,444812,444810,445527
4,445040,445038,445036,445036,445752
12,445240,445263,445260,445262,445976
10,445490,445489,445485,445488,446200
8,445760,445715,445709,445714,446425
6,445980,445940,445933,445940,446649
1,446200,446166,446158,446166,446873
3,446360,446392,446382,446392,447097
2,446600,446617,446606,446618,447322
5,446850,446843,446831,446844,447546
11,447050,447069,447055,447070,447770
7,447280,447295,447280,447296,447994
9,447520,447520,447504,447522,448219
12,448000,447935,447954,447936,448667
4,448160,448161,448179,448162,448892
8,448390,448387,448403,448388,449116
10,448600,448613,448628,448614,449340
1,448810,448839,448852,448840,449564
6,449040,449065,449076,449066,449789
2,449320,449291,449301,449292,450013
3,449520,449517,449525,449518,450237
11,449680,449743,449750,449744,450462
5,449990,449969,449974,449970,450686
9,450190,450196,450199,450196,450910
7,450460,450422,450423,450422,451134
12,450660,450648,450648,450648,451359
8,450880,450874,450872,450874,451583
4,451060,451100,451097,451100,451807
10,451350,451326,451321,451326,452031
6,451570,451552,451546,451552,452256
1,451770,451778,451770,451778,452480
2,452010,452004,451994,452004,452704
11,452200,452230,452219,452230,452929
3,452440,452456,452443,452456,453153
9,452630,452682,452668,452682,453377
5,452920,452908,452892,452908,453601
7,453200,453134,453117,453134,453826
8,453540,453548,453566,453547,454274
12,453790,453774,453790,453773,454499
10,454000,454000,454015,453999,454723
4,454230,454226,454240,454225,454947
1,454460,454452,454464,454451,455171
6,454690,454678,454689,454677,455396
11,454880,454904,454913,454903,455620
2,455100,455130,455138,455130,455844
9,455340,455356,455362,455356,456069
3,455560,455582,455587,455582,456293
7,455830,455808,455811,455808,456517
5,456020,456034,456036,456034,456741
12,456280,456259,456260,456260,456966
8,456520,456485,456485,456486,457190
10,456740,456711,456709,456712,457414
1,456970,456937,456934,456938,457638
4,457160,457163,457158,457165,457863
6,457410,457389,457383,457391,458087
2,457590,457615,457607,457617,458311
11,457890,457841,457832,457843,458536
3,458040,458067,458056,458069,458760
9,458240,458293,458281,458295,458984
5,458480,458519,458505,458521,459208
7,458770,458745,458730,458747,459433
8,459140,459161,459181,459164,459881
12,459410,459387,459406,459390,460106
1,459620,459613,459630,459616,460330
10,459860,459840,459855,459842,460554
6,460080,460066,460080,460069,460778
4,460300,460292,460304,460295,461003
11,460570,460519,460529,460521,461227
2,460740,460745,460753,460747,461451
9,460940,460972,460978,460973,461675
3,461150,461198,461203,461199,461900
7,461400,461424,461427,461425,462124
5,461620,461651,461652,461652,462348
8,461850,461877,461877,461878,462573
12,462090,462103,462101,462104,462797
10,462340,462330,462326,462330,463021
1,462600,462556,462551,462556,463245
6,462830,462783,462775,462782,463470
11,463020,463009,463000,463008,463694
4,463240,463235,463224,463234,463918
9,463440,463462,463449,463461,464143
2,463690,463688,463674,463687,464367
7,463940,463914,463898,463913,464591
3,464110,464141,464123,464139,464815
5,464370,464367,464348,464365,465040
12,464780,464782,464796,464778,465488
8,465000,465008,465020,465004,465712
1,465240,465233,465245,465230,465937
10,465460,465459,465470,465456,466161
11,465680,465685,465694,465682,466385
6,465960,465910,465919,465908,466610
9,466140,466136,466143,466134,466834
4,466350,466361,466368,466360,467058
7,466570,466587,466593,466586,467282
2,466810,466813,466817,466812,467507
5,467020,467038,467042,467038,467731
3,467280,467264,467266,467264,467955
12,467500,467489,467491,467491,468180
1,467750,467715,467716,467717,468404
8,467950,467941,467940,467943,468628
10,468170,468166,468165,468169,468852
6,468390,468392,468390,468395,469077
11,468620,468617,468614,468621,469301
4,468850,468843,468839,468847,469525
9,469010,469069,469063,469073,469750
2,469300,469294,469288,469299,469974
7,469530,469520,469513,469525,470198
3,469730,469746,469737,469751,470422
5,469970,469971,469962,469977,470647
1,470410,470391,470410,470399,471095
12,470640,470617,470635,470625,471319
10,470820,470843,470859,470850,471544
8,471140,471069,471084,471076,471768
11,471320,471295,471309,471301,471992
6,471500,471521,471533,471526,472217
9,471740,471747,471758,471752,472441
4,471950,471973,471982,471977,472665
7,472170,472199,472207,472203,472889
2,472400,472425,472432,472428,473114
5,472620,472651,472656,472654,473338
3,472860,472877,472881,472879,473562
12,473140,473103,473106,473104,473787
1,473360,473329,473330,473330,474011
10,473530,473555,473555,473555,474235
11,473780,473781,473779,473781,474459
8,474040,474007,474004,474006,474684
9,474260,474233,474229,474231,474908
6,474450,474459,474453,474457,475132
7,474680,474685,474678,474682,475356
4,474900,474911,474903,474908,475581
5,475110,475137,475127,475133,475805
2,475370,475363,475352,475359,476029
3,475610,475589,475576,475584,476254
1,476000,475985,476008,475985,476702
12,476170,476211,476232,476210,476926
11,476410,476436,476457,476435,477151
10,476660,476662,476681,476660,477375
9,476880,476887,476905,476885,477599
8,477100,477113,477129,477110,477824
7,477340,477338,477354,477335,478048
6,477600,477564,477578,477560,478272
5,477770,477789,477802,477785,478496
4,477980,478014,478026,478010,478721
3,478200,478240,478250,478235,478945
2,478400,478465,478475,478460,479169
1,478650,478691,478699,478685,479393
12,478940,478916,478923,478910,479618
10,479110,479142,479147,479135,479842
11,479420,479367,479372,479360,480066
8,479600,479592,479596,479585,480291
9,479790,479818,479820,479810,480515
6,480030,480043,480044,480035,480739
7,480270,480269,480268,480260,480963
4,480520,480494,480493,480485,481188
5,480750,480720,480717,480710,481412
2,480960,480945,480941,480935,481636
3,481190,481171,481165,481160,481861
12,481610,481584,481601,481580,482309
1,481810,481808,481825,481805,482533
11,482050,482033,482049,482030,482758
10,482250,482257,482273,482255,482982
9,482500,482482,482497,482480,483206
8,482720,482707,482721,482705,483431
7,482930,482931,482945,482930,483655
6,483160,483156,483168,483155,483879
5,483370,483380,483392,483380,484103
4,483580,483605,483616,483605,484328
3,483820,483829,483840,483830,484552
2,484030,484054,484064,484055,484776
1,484300,484278,484288,484280,485000
12,484470,484503,484512,484504,485225
11,484750,484727,484736,484729,485449
9,484920,484952,484959,484954,485673
10,485200,485176,485183,485179,485898
7,485420,485401,485407,485404,486122
8,485640,485626,485631,485629,486346
5,485890,485850,485855,485854,486570
6,486070,486075,486079,486079,486795
3,486260,486299,486303,486304,487019
4,486510,486524,486527,486529,487243
2,486750,486748,486750,486754,487468
12,487210,487155,487184,487160,487916
1,487400,487380,487408,487385,488140
9,487570,487605,487631,487609,488365
11,487860,487831,487855,487834,488589
7,488020,488056,488078,488059,488813
10,488220,488281,488302,488283,489037
5,488500,488506,488526,488508,489262
8,488750,488732,488749,488733,489486
3,488960,488957,488973,488957,489710
6,489190,489182,489196,489182,489935
2,489400,489407,489420,489406,490159
4,489580,489633,489643,489631,490383
12,489860,489858,489867,489856,490607
9,490020,490083,490090,490080,490832
1,490290,490309,490314,490305,491056
11,490540,490534,490538,490529,491280
10,490730,490759,490761,490754,491505
7,490950,490984,490985,490979,491729
8,491220,491210,491208,491203,491953
5,491470,491435,491432,491428,492177
6,491680,491660,491655,491653,492402
3,491920,491885,491879,491877,492626
4,492150,492111,492102,492102,492850
2,492350,492336,492326,492326,493074
9,492750,492741,492763,492735,493523
12,492960,492965,492986,492960,493747
11,493210,493190,493209,493185,493972
1,493450,493415,493433,493410,494196
7,493630,493639,493656,493635,494420
10,493840,493864,493879,493860,494644
5,494100,494088,494102,494085,494869
8,494300,494313,494326,494310,495093
3,494510,494537,494549,494535,495317
6,494760,494762,494772,494760,495542
2,495000,494987,494996,494985,495766
4,495180,495211,495219,495210,495990
9,495410,495436,495442,495435,496214
12,495630,495660,495666,495660,496439
1,495850,495885,495889,495885,496663
11,496150,496109,496112,496110,496887
7,496300,496334,496336,496335,497112
5,496560,496559,496559,496560,497336
10,496800,496783,496782,496785,497560
3,496990,497008,497006,497009,497784
8,497270,497232,497229,497234,498009
2,497500,497457,497452,497459,498233
6,497680,497682,497675,497684,498457
4,497900,497906,497899,497909,498681
12,498350,498318,498348,498327,499130
9,498540,498544,498571,498552,499354
11,498760,498770,498794,498777,499579
1,499000,498996,499018,499002,499803
5,499240,499222,499241,499227,500027
7,499450,499448,499465,499453,500251
3,499670,499674,499688,499678,500476
10,499900,499900,499912,499903,500700
2,500110,500126,500135,500128,500924
8,500340,500352,500359,500354,501149
4,500560,500578,500582,500579,501373
6,500780,500804,500806,500804,501597
9,501010,501030,501029,501029,501821
12,501260,501255,501253,501255,502046
11,501430,501481,501476,501480,502270
5,501720,501707,501700,501705,502494
1,501940,501933,501923,501930,502718
7,502150,502159,502147,502155,502943
10,502410,502385,502370,502381,503167
3,502630,502611,502593,502606,503391
8,502860,502837,502817,502831,503616
2,503080,503063,503040,503056,503840
6,503290,503289,503264,503282,504064
4,503520,503515,503487,503507,504288
12,503930,503920,503936,503918,504737
9,504140,504145,504160,504143,504961
5,504370,504370,504383,504368,505186
11,504560,504595,504607,504593,505410
7,504840,504820,504831,504819,505634
1,505050,505045,505054,505044,505858
3,505250,505271,505278,505269,506083
10,505480,505496,505501,505494,506307
2,505720,505721,505725,505719,506531
8,505960,505946,505948,505945,506755
4,506170,506171,506172,506170,506980
6,506410,506396,506396,506395,507204
12,506640,506621,506619,506620,507428
5,506900,506846,506843,506845,507653
9,507050,507071,507066,507070,507877
11,507270,507296,507290,507296,508101
1,507540,507521,507513,507521,508325
7,507730,507746,507737,507746,508550
3,507930,507971,507961,507971,508774
2,508210,508196,508184,508196,508998
10,508380,508422,508408,508422,509223
4,508640,508647,508631,508647,509447
8,508870,508872,508855,508872,509671
6,509140,509097,509079,509097,509895
5,509540,509506,509528,509509,510344
12,509780,509732,509752,509734,510568
11,509950,509957,509975,509960,510792
9,510180,510183,510199,510185,511017
7,510400,510409,510423,510410,511241
1,510640,510634,510646,510636,511465
2,510850,510860,510870,510861,511690
3,511050,511085,511094,511086,511914
4,511280,511311,511318,511312,512138
10,511510,511536,511541,511537,512362
6,511750,511762,511765,511762,512587
8,511980,511988,511989,511988,512811
12,512230,512213,512212,512213,513035
5,512460,512439,512436,512438,513260
9,512640,512664,512660,512664,513484
11,512880,512890,512884,512889,513708
7,513120,513116,513107,513114,513932
2,513350,513341,513331,513340,514157
1,513580,513567,513555,513565,514381
3,513750,513792,513778,513790,514605
10,514010,514018,514002,514016,514830
4,514250,514243,514226,514241,515054
8,514510,514469,514449,514466,515278
6,514720,514695,514673,514692,515502
5,515070,515103,515123,515104,515951
12,515310,515329,515347,515329,516175
11,515590,515554,515571,515555,516399
9,515790,515780,515795,515780,516624
2,516020,516006,516019,516006,516848
7,516250,516231,516243,516232,517072
3,516450,516457,516466,516457,517297
1,516730,516683,516690,516683,517521
4,516950,516908,516914,516908,517745
10,517110,517134,517138,517134,517969
6,517330,517360,517362,517360,518194
8,517550,517585,517586,517585,518418
5,517790,517811,517809,517811,518642
11,517970,518036,518033,518036,518867
12,518250,518262,518257,518262,519091
2,518480,518488,518481,518488,519315
9,518710,518713,518705,518713,519539
7,518970,518939,518929,518939,519764
1,519220,519165,519153,519164,519988
3,519400,519390,519376,519390,520212
4,519630,519616,519600,519616,520436
6,519850,519842,519824,519841,520661
10,520030,520067,520048,520067,520885
8,520300,520293,520272,520292,521109
11,520760,520703,520725,520707,521558
5,520930,520929,520949,520933,521782
2,521160,521155,521173,521159,522006
12,521340,521382,521397,521384,522231
7,521640,521608,521621,521610,522455
9,521840,521834,521845,521836,522679
3,522060,522060,522070,522062,522904
1,522310,522286,522294,522288,523128
6,522490,522512,522518,522514,523352
4,522730,522738,522742,522740,523576
8,522920,522965,522966,522965,523801
10,523150,523191,523190,523191,524025
5,523360,523417,523414,523417,524249
11,523660,523643,523638,523643,524473
12,523870,523869,523862,523869,524698
2,524090,524095,524086,524095,524922
9,524320,524322,524310,524321,525146
7,524570,524548,524534,524546,525371
3,524770,524774,524759,524772,525595
6,525040,525000,524983,524998,525819
1,525280,525226,525207,525224,526043
4,525440,525452,525431,525450,526268
