Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,239040,239091,239096,239091,236980
2,239290,239307,239311,239307,237195
12,239510,239524,239527,239523,237409
10,239780,239740,239742,239740,237624
11,239980,239957,239958,239956,237838
8,240150,240173,240173,240173,238053
7,240400,240390,240389,240389,238267
4,240650,240606,240604,240605,238482
5,240830,240822,240819,240822,238696
9,241060,241039,241035,241038,238911
1,241280,241255,241250,241254,239125
3,241480,241472,241466,241471,239340
2,241690,241688,241681,241687,239554
6,241850,241905,241897,241904,239769
12,242110,242121,242112,242120,239983
11,242480,242523,242538,242523,240412
10,242710,242739,242753,242739,240627
8,242940,242955,242968,242955,240841
4,243170,243172,243184,243172,241056
7,243400,243388,243399,243388,241270
9,243640,243605,243614,243604,241485
5,243820,243821,243830,243820,241699
3,244040,244038,244045,244036,241914
1,244270,244254,244260,244252,242128
6,244420,244470,244476,244468,242343
2,244690,244687,244691,244685,242557
12,244880,244903,244906,244901,242772
11,245100,245120,245122,245117,242986
8,245340,245336,245337,245333,243201
10,245540,245553,245552,245549,243415
7,245760,245769,245768,245765,243630
4,246010,245985,245983,245981,243844
5,246210,246202,246198,246198,244059
9,246440,246418,246414,246414,244273
1,246670,246635,246629,246630,244488
3,246870,246851,246844,246846,244702
2,247110,247068,247060,247062,244917
6,247230,247284,247275,247278,245131
12,247470,247501,247490,247494,245346
8,247900,247901,247915,247900,245775
11,248110,248117,248130,248116,245989
10,248300,248333,248345,248332,246204
4,248510,248549,248560,248548,246418
7,248750,248765,248775,248764,246633
9,249040,248981,248991,248980,246847
5,249200,249197,249206,249196,247062
3,249410,249414,249421,249412,247276
1,249630,249630,249636,249628,247490
6,249830,249846,249851,249844,247705
2,250080,250062,250067,250060,247919
12,250250,250278,250282,250276,248134
8,250440,250494,250497,250492,248348
10,250670,250710,250712,250708,248563
11,250950,250926,250928,250924,248777
7,251150,251142,251143,251140,248992
4,251400,251358,251358,251356,249206
5,251580,251575,251573,251572,249421
9,251850,251791,251788,251788,249635
1,252030,252007,252004,252003,249850
3,252210,252223,252219,252219,250064
2,252470,252439,252434,252435,250279
6,252610,252655,252649,252651,250493
12,252840,252871,252864,252867,250708
10,253220,253267,253287,253269,251137
8,253460,253484,253502,253485,251351
7,253710,253700,253717,253701,251566
11,253930,253916,253932,253917,251780
5,254110,254133,254147,254133,251995
4,254330,254349,254362,254349,252209
1,254590,254565,254577,254565,252424
9,254800,254782,254792,254781,252638
2,255000,254998,255007,254996,252853
3,255220,255214,255222,255212,253067
6,255400,255431,255437,255428,253282
12,255630,255647,255652,255644,253496
8,255840,255864,255867,255860,253711
10,256050,256080,256082,256076,253925
7,256270,256296,256297,256292,254140
5,256520,256513,256512,256508,254354
11,256730,256729,256727,256724,254569
1,257010,256945,256942,256939,254783
4,257160,257162,257158,257155,254998
2,257390,257378,257373,257371,255212
9,257600,257595,257588,257587,255427
6,257790,257811,257803,257803,255641
3,258030,258027,258018,258019,255856
12,258260,258244,258233,258235,256070
8,258640,258644,258657,258635,256499
7,258850,258860,258871,258852,256714
10,259070,259075,259086,259068,256928
11,259290,259291,259301,259284,257143
5,259500,259506,259516,259501,257357
4,259690,259722,259731,259717,257572
1,259950,259938,259946,259933,257786
9,260180,260153,260161,260149,258001
2,260390,260369,260376,260366,258215
3,260600,260585,260591,260582,258430
6,260770,260800,260806,260798,258644
12,261000,261016,261021,261015,258858
7,261220,261232,261235,261231,259073
8,261450,261447,261450,261447,259287
10,261660,261663,261665,261664,259502
5,261870,261878,261880,261880,259716
11,262130,262094,262095,262096,259931
1,262320,262310,262310,262313,260145
4,262550,262525,262525,262529,260360
2,262750,262741,262740,262745,260574
9,262970,262957,262955,262962,260789
6,263150,263172,263170,263178,261003
3,263370,263388,263384,263394,261218
12,263580,263604,263599,263611,261432
7,264030,264014,264036,264023,261861
10,264200,264231,264251,264239,262076
8,264460,264448,264466,264456,262290
11,264670,264665,264681,264673,262505
5,264870,264883,264896,264889,262719
4,265110,265100,265111,265106,262934
1,265350,265317,265327,265322,263148
9,265540,265534,265542,265539,263363
2,265770,265751,265757,265755,263577
3,265980,265969,265972,265972,263792
6,266140,266186,266187,266188,264006
12,266380,266403,266402,266405,264221
10,266610,266620,266618,266621,264435
7,266810,266837,266833,266838,264650
8,267060,267054,267048,267054,264864
5,267270,267272,267263,267271,265079
11,267510,267489,267478,267487,265293
1,267740,267706,267693,267704,265508
4,267960,267923,267909,267920,265722
2,268150,268140,268124,268137,265937
9,268370,268358,268339,268353,266151
6,268560,268575,268554,268570,266366
3,268790,268792,268769,268786,266580
12,268980,269009,268984,269003,266795
7,269400,269410,269417,269410,267224
10,269600,269626,269632,269626,267438
5,269830,269842,269848,269842,267653
8,270080,270058,270063,270058,267867
1,270300,270274,270278,270274,268082
11,270480,270490,270493,270490,268296
2,270740,270706,270709,270706,268511
4,270950,270922,270924,270922,268725
6,271110,271138,271139,271138,268940
9,271330,271354,271354,271354,269154
3,271580,271570,271570,271570,269369
12,271780,271786,271785,271786,269583
7,271970,272002,272000,272002,269798
5,272200,272218,272215,272218,270012
10,272420,272434,272431,272434,270226
1,272690,272650,272646,272650,270441
8,272910,272866,272861,272866,270655
2,273120,273082,273076,273082,270870
11,273270,273298,273292,273298,271084
6,273490,273515,273507,273514,271299
4,273750,273731,273722,273730,271513
3,273950,273947,273937,273946,271728
9,274140,274163,274153,274162,271942
12,274360,274379,274368,274378,272157
5,274780,274779,274791,274775,272586
7,275000,274995,275006,274991,272800
10,275190,275211,275221,275207,273015
8,275430,275426,275436,275423,273229
1,275650,275642,275651,275639,273444
11,275840,275857,275866,275855,273658
2,276090,276073,276081,276071,273873
4,276280,276289,276296,276287,274087
6,276470,276504,276511,276503,274302
9,276720,276720,276726,276718,274516
3,276940,276936,276942,276934,274731
12,277150,277151,277157,277150,274945
5,277410,277367,277372,277366,275160
10,277580,277583,277587,277582,275374
7,277780,277798,277802,277798,275589
1,278010,278014,278017,278014,275803
8,278240,278230,278232,278230,276018
2,278470,278445,278447,278446,276232
11,278670,278661,278662,278662,276447
6,278850,278877,278877,278878,276661
4,279060,279092,279092,279094,276876
3,279310,279308,279307,279310,277090
9,279500,279524,279522,279526,277305
12,279780,279739,279737,279742,277519
10,280180,280152,280165,280147,277948
5,280390,280367,280380,280363,278163
7,280610,280583,280595,280580,278377
8,280830,280799,280810,280796,278592
1,281010,281015,281025,281013,278806
11,281220,281231,281240,281229,279021
2,281460,281446,281455,281446,279235
4,281620,281662,281670,281662,279450
6,281820,281878,281885,281878,279664
9,282070,282094,282100,282095,279879
3,282340,282309,282315,282311,280093
12,282520,282525,282530,282528,280308
10,282800,282741,282745,282744,280522
7,282960,282957,282960,282960,280737
5,283210,283173,283175,283177,280951
1,283380,283388,283390,283393,281165
8,283600,283604,283605,283610,281380
2,283830,283820,283820,283826,281594
11,284020,284036,284035,284043,281809
6,284240,284252,284250,284259,282023
4,284450,284467,284465,284475,282238
3,284680,284683,284680,284692,282452
9,284890,284899,284895,284908,282667
12,285130,285115,285110,285125,282881
7,285530,285528,285546,285540,283310
10,285770,285745,285761,285756,283525
1,286010,285962,285977,285972,283739
5,286190,286179,286192,286188,283954
2,286440,286396,286407,286404,284168
8,286580,286613,286622,286620,284383
6,286810,286829,286837,286836,284597
11,286990,287046,287053,287052,284812
3,287230,287263,287268,287268,285026
4,287440,287480,287483,287484,285241
9,287700,287697,287698,287700,285455
12,287910,287914,287913,287916,285670
10,288170,288131,288129,288132,285884
7,288380,288348,288344,288348,286099
1,288590,288564,288559,288564,286313
2,288800,288781,288774,288780,286528
5,289020,288998,288990,288996,286742
6,289220,289215,289205,289212,286957
8,289430,289432,289420,289428,287171
3,289600,289649,289635,289645,287386
11,289830,289866,289850,289861,287600
9,290110,290083,290066,290077,287815
4,290300,290299,290281,290293,288029
12,290530,290516,290496,290509,288244
10,290890,290911,290918,290904,288673
1,291150,291127,291133,291120,288887
7,291310,291342,291348,291335,289102
5,291570,291557,291563,291551,289316
2,291810,291772,291778,291766,289531
8,291980,291987,291993,291982,289745
6,292160,292203,292208,292198,289960
11,292430,292418,292423,292413,290174
3,292610,292633,292638,292629,290389
4,292830,292848,292853,292844,290603
9,293030,293063,293068,293060,290818
12,293280,293279,293283,293276,291032
1,293500,293494,293498,293491,291247
10,293730,293709,293712,293707,291461
7,293920,293924,293927,293922,291676
2,294140,294139,294142,294138,291890
5,294370,294355,294357,294353,292105
6,294610,294570,294572,294569,292319
8,294710,294785,294787,294785,292533
3,294960,295000,295002,295000,292748
11,295200,295215,295217,295216,292962
9,295470,295431,295432,295431,293177
4,295660,295646,295647,295647,293391
12,295880,295861,295862,295863,293606
1,296300,296263,296285,296271,294035
7,296480,296479,296500,296486,294249
10,296640,296695,296715,296702,294464
5,296880,296912,296929,296917,294678
2,297160,297128,297144,297133,294893
8,297330,297344,297359,297348,295107
6,297540,297561,297574,297564,295322
11,297780,297777,297789,297779,295536
3,297990,297993,298004,297995,295751
4,298170,298209,298219,298210,295965
9,298410,298426,298433,298426,296180
12,298640,298642,298648,298641,296394
7,298860,298858,298863,298856,296609
1,299080,299075,299078,299072,296823
10,299280,299291,299293,299287,297038
2,299550,299507,299508,299503,297252
5,299760,299724,299722,299718,297467
6,299910,299940,299937,299934,297681
8,300180,300156,300152,300149,297896
3,300380,300373,300367,300365,298110
11,300570,300589,300582,300580,298325
9,300840,300805,300797,300796,298539
4,301010,301021,301012,301011,298754
12,301230,301238,301226,301226,298968
1,301640,301632,301644,301628,299397
7,301870,301847,301858,301843,299612
2,302150,302061,302073,302058,299826
10,302230,302276,302287,302273,300041
6,302460,302491,302502,302488,300255
5,302660,302706,302716,302704,300470
3,302900,302921,302931,302919,300684
8,303130,303136,303145,303134,300899
9,303360,303351,303360,303349,301113
11,303570,303566,303574,303564,301328
4,303720,303781,303789,303779,301542
12,303990,303996,304003,303994,301757
1,304200,304211,304218,304209,301971
2,304440,304426,304432,304424,302186
7,304600,304641,304647,304639,302400
6,304840,304856,304861,304854,302615
10,305070,305071,305076,305069,302829
3,305290,305286,305290,305284,303044
5,305510,305501,305505,305499,303258
9,305780,305716,305720,305714,303472
8,305940,305931,305934,305929,303687
4,306180,306146,306149,306144,303901
11,306330,306361,306363,306359,304116
12,306570,306576,306578,306574,304330
2,307050,306976,306993,306975,304759
1,307240,307191,307207,307190,304974
7,307400,307406,307421,307404,305188
10,307600,307620,307636,307619,305403
6,307820,307835,307850,307834,305617
5,308020,308050,308064,308049,305832
3,308230,308265,308278,308264,306046
8,308460,308480,308492,308479,306261
9,308700,308694,308706,308694,306475
11,308870,308909,308920,308909,306690
4,309060,309124,309135,309124,306904
12,309300,309339,309349,309338,307119
2,309600,309554,309563,309553,307333
7,309710,309769,309777,309768,307548
1,310030,309983,309991,309983,307762
6,310200,310198,310205,310198,307977
10,310440,310413,310420,310413,308191
3,310620,310628,310634,310628,308406
5,310880,310843,310848,310843,308620
9,311110,311057,311062,311057,308835
8,311320,311272,311276,311272,309049
4,311480,311487,311490,311487,309264
11,311690,311702,311705,311702,309478
12,311870,311917,311919,311917,309693
7,312330,312321,312338,312319,310122
2,312580,312536,312551,312534,310336
1,312790,312750,312765,312749,310551
10,312970,312965,312979,312964,310765
6,313190,313180,313193,313179,310980
5,313380,313394,313407,313394,311194
3,313570,313609,313621,313609,311409
8,313820,313824,313835,313823,311623
9,314060,314038,314049,314038,311838
11,314220,314253,314263,314253,312052
4,314410,314468,314477,314468,312267
12,314630,314682,314691,314683,312481
7,314870,314897,314904,314898,312696
1,315140,315111,315118,315113,312910
2,315350,315326,315332,315328,313125
6,315530,315541,315546,315543,313339
10,315770,315755,315760,315757,313554
3,315990,315970,315974,315972,313768
5,316210,316185,316188,316187,313983
9,316440,316399,316402,316402,314197
8,316650,316614,316616,316617,314412
4,316870,316829,316830,316832,314626
11,316970,317043,317043,317047,314840
12,317230,317258,317257,317262,315055
1,317690,317663,317681,317665,315484
7,317870,317878,317894,317880,315698
6,318100,318093,318108,318095,315913
2,318360,318308,318322,318310,316127
3,318530,318523,318536,318524,316342
10,318690,318738,318750,318739,316556
9,318970,318953,318963,318954,316771
5,319180,319168,319177,319169,316985
4,319380,319382,319391,319384,317200
8,319580,319597,319605,319598,317414
11,319740,319812,319819,319813,317629
12,320020,320027,320033,320028,317843
7,320210,320242,320246,320243,318058
1,320490,320457,320460,320458,318272
6,320690,320672,320674,320672,318487
3,320870,320887,320888,320887,318701
2,321130,321102,321102,321102,318916
9,321340,321317,321315,321317,319130
10,321520,321532,321529,321532,319345
4,321730,321747,321743,321746,319559
5,321970,321961,321957,321961,319774
11,322180,322176,322171,322176,319988
8,322410,322391,322384,322391,320203
12,322600,322606,322598,322606,320417
7,323040,323005,323022,323002,320846
6,323210,323220,323236,323217,321061
1,323490,323435,323449,323432,321275
2,323640,323650,323663,323648,321490
3,323860,323865,323877,323863,321704
10,324040,324080,324091,324078,321919
9,324300,324295,324304,324293,322133
5,324490,324510,324518,324508,322348
4,324690,324725,324732,324723,322562
8,324900,324940,324946,324938,322777
11,325100,325155,325159,325153,322991
12,325360,325370,325373,325368,323206
6,325540,325585,325587,325583,323420
7,325800,325800,325801,325798,323635
1,326070,326015,326014,326014,323849
3,326240,326230,326228,326229,324064
2,326480,326445,326442,326444,324278
9,326700,326660,326656,326659,324493
10,326890,326875,326869,326874,324707
4,327090,327089,327083,327089,324922
5,327280,327304,327297,327304,325136
11,327520,327519,327511,327519,325351
8,327740,327734,327724,327734,325565
12,327950,327949,327938,327949,325779
6,328360,328357,328372,328359,326208
1,328640,328573,328586,328574,326423
7,328790,328788,328799,328790,326637
2,329050,329003,329013,329005,326852
3,329250,329219,329227,329220,327066
10,329400,329434,329441,329436,327281
9,329660,329649,329655,329651,327495
5,329800,329865,329869,329866,327710
4,330050,330080,330083,330082,327924
8,330250,330295,330297,330297,328139
11,330490,330511,330511,330512,328353
12,330720,330726,330725,330728,328568
1,331010,330941,330939,330943,328782
6,331140,331157,331153,331158,328997
7,331380,331372,331367,331374,329211
3,331570,331587,331581,331589,329426
2,331810,331803,331795,331804,329640
9,332060,332018,332009,332020,329855
10,332220,332233,332223,332235,330069
4,332440,332449,332437,332450,330284
5,332650,332664,332651,332666,330498
11,332860,332879,332865,332881,330713
8,333150,333095,333079,333096,330927
12,333300,333310,333293,333312,331142
6,333720,333714,333724,333715,331571
1,333960,333929,333938,333930,331785
3,334160,334144,334152,334145,332000
7,334360,334359,334366,334360,332214
9,334600,334574,334580,334575,332429
2,334830,334789,334794,334790,332643
4,334980,335004,335008,335005,332858
10,335180,335219,335222,335220,333072
11,335390,335434,335437,335435,333287
5,335600,335650,335651,335650,333501
8,335780,335865,335865,335865,333716
12,336080,336080,336079,336080,333930
6,336310,336295,336293,336295,334145
3,336520,336510,336507,336510,334359
1,336790,336725,336721,336725,334574
9,336990,336940,336935,336940,334788
7,337160,337155,337149,337155,335003
4,337380,337370,337363,337370,335217
2,337600,337585,337577,337585,335432
11,337770,337800,337791,337800,335646
10,338030,338016,338006,338015,335861
8,338210,338231,338220,338230,336075
5,338430,338446,338434,338445,336290
12,338670,338661,338648,338660,336504
3,339080,339063,339072,339058,336933
6,339260,339277,339286,339273,337147
1,339530,339492,339500,339488,337362
7,339670,339706,339714,339703,337576
9,339940,339921,339928,339918,337791
2,340200,340135,340142,340133,338005
4,340370,340350,340356,340348,338220
10,340510,340564,340570,340563,338434
11,340770,340779,340784,340778,338649
5,340920,340994,340998,340992,338863
8,341150,341208,341212,341207,339078
12,341390,341423,341426,341422,339292
3,341610,341637,341640,341637,339507
1,341940,341852,341854,341852,339721
6,342040,342066,342068,342067,339936
9,342340,342281,342282,342282,340150
7,342530,342495,342496,342497,340365
4,342770,342710,342710,342711,340579
2,342920,342924,342924,342926,340794
11,343090,343139,343138,343141,341008
10,343360,343353,343352,343356,341223
8,343560,343568,343566,343571,341437
5,343760,343783,343780,343786,341652
12,344000,343997,343994,344001,341866
1,344510,344407,344419,344410,342295
3,344690,344621,344633,344624,342510
6,344840,344836,344847,344839,342724
7,345010,345050,345061,345053,342939
9,345270,345265,345274,345268,343153
2,345460,345480,345488,345482,343368
4,345670,345694,345702,345697,343582
10,345870,345909,345916,345911,343797
11,346090,346124,346130,346126,344011
5,346350,346338,346344,346340,344226
8,346540,346553,346558,346555,344440
12,346730,346768,346772,346769,344655
1,346990,346982,346986,346984,344869
6,347200,347197,347200,347198,345084
3,347420,347411,347414,347413,345298
9,347650,347626,347628,347627,345513
7,347810,347841,347841,347842,345727
4,348070,348055,348055,348056,345942
2,348250,348270,348269,348271,346156
11,348430,348485,348483,348485,346371
10,348710,348699,348697,348700,346585
8,348950,348914,348911,348914,346800
5,349200,349129,349125,349129,347014
12,349330,349343,349339,349344,347229
6,349760,349745,349754,349739,347658
1,349970,349958,349967,349953,347872
9,350220,350172,350181,350167,348086
3,350390,350386,350394,350381,348301
4,350570,350599,350608,350595,348515
7,350770,350813,350821,350809,348730
11,350990,351026,351035,351023,348944
2,351320,351240,351248,351237,349159
8,351430,351453,351462,351451,349373
10,351650,351667,351676,351665,349588
5,351870,351881,351889,351879,349802
12,352080,352094,352103,352093,350017
1,352290,352308,352316,352307,350231
6,352500,352521,352530,352521,350446
9,352770,352735,352743,352736,350660
4,352980,352948,352957,352950,350875
3,353140,353162,353170,353164,351089
11,353370,353375,353384,353378,351304
7,353570,353589,353597,353592,351518
8,353780,353803,353811,353806,351733
2,354040,354016,354025,354020,351947
5,354230,354230,354238,354234,352162
10,354450,354443,354452,354448,352376
12,354670,354657,354665,354662,352591
1,355090,355067,355081,355059,353020
9,355330,355280,355294,355274,353234
6,355500,355494,355507,355488,353449
3,355750,355708,355720,355702,353663
4,355920,355921,355934,355917,353878
7,356090,356135,356147,356131,354092
11,356290,356348,356360,356346,354307
2,356590,356562,356573,356560,354521
8,356720,356775,356786,356774,354736
10,356930,356989,357000,356989,354950
5,357180,357203,357213,357203,355165
12,357400,357416,357426,357417,355379
9,357710,357630,357639,357632,355594
1,357930,357843,357852,357846,355808
6,358070,358057,358066,358061,356023
4,358300,358271,358279,358275,356237
3,358510,358484,358492,358489,356452
11,358680,358698,358705,358704,356666
7,358870,358911,358919,358918,356881
8,359100,359125,359132,359132,357095
2,359350,359338,359345,359347,357310
5,359510,359552,359558,359561,357524
10,359780,359766,359771,359776,357739
12,359990,359979,359985,359990,357953
9,360440,360389,360412,360394,358382
6,360580,360605,360626,360609,358597
1,360850,360820,360839,360824,358811
3,361040,361035,361052,361039,359026
4,361240,361250,361266,361253,359240
7,361450,361465,361479,361468,359454
11,361640,361680,361692,361683,359669
2,361920,361896,361905,361898,359883
8,362070,362111,362119,362113,360098
10,362310,362326,362332,362328,360312
5,362500,362541,362545,362542,360527
12,362740,362756,362759,362757,360741
6,362980,362972,362972,362972,360956
9,363230,363187,363185,363187,361170
1,363440,363402,363399,363402,361385
4,363640,363617,363612,363616,361599
3,363860,363832,363825,363831,361814
11,364020,364047,364039,364046,362028
7,364240,364263,364252,364261,362243
8,364470,364478,364465,364476,362457
2,364680,364693,364679,364691,362672
5,364900,364908,364892,364905,362886
10,365160,365123,365105,365120,363101
12,365350,365339,365319,365335,363315
9,365750,365737,365752,365741,363744
6,365950,365952,365965,365956,363959
4,366150,366167,366179,366171,364173
1,366400,366383,366393,366385,364388
11,366570,366598,366606,366600,364602
3,366840,366813,366820,366815,364817
8,367000,367029,367033,367030,365031
7,367200,367244,367247,367244,365246
5,367400,367460,367461,367459,365460
2,367680,367675,367674,367674,365675
10,367870,367890,367888,367889,365889
12,368110,368106,368101,368103,366104
9,368350,368321,368315,368318,366318
4,368570,368536,368529,368533,366533
6,368740,368752,368742,368748,366747
11,368940,368967,368956,368963,366962
1,369200,369183,369169,369177,367176
8,369410,369398,369383,369392,367391
3,369630,369613,369597,369607,367605
5,369830,369829,369810,369822,367820
7,370000,370044,370024,370036,368034
10,370270,370259,370237,370251,368249
2,370490,370475,370451,370466,368463
12,370710,370690,370665,370681,368678
4,371110,371081,371092,371078,369107
9,371310,371295,371306,371293,369321
6,371460,371510,371520,371508,369536
1,371690,371725,371733,371723,369750
11,371920,371940,371947,371938,369965
3,372160,372155,372161,372152,370179
8,372350,372370,372374,372367,370393
7,372570,372585,372588,372582,370608
5,372760,372800,372802,372797,370822
2,373040,373015,373015,373011,371037
10,373190,373230,373229,373226,371251
12,373430,373445,373443,373441,371466
4,373650,373660,373657,373656,371680
6,373900,373875,373870,373870,371895
9,374080,374090,374084,374085,372109
11,374340,374305,374298,374300,372324
1,374500,374519,374511,374515,372538
8,374760,374734,374725,374730,372753
3,374950,374949,374939,374944,372967
5,375160,375164,375152,375159,373182
7,375400,375379,375366,375374,373396
10,375590,375594,375580,375589,373611
2,375830,375809,375793,375803,373825
12,376010,376024,376007,376018,374040
6,376400,376420,376436,376425,374469
4,376620,376635,376650,376640,374683
9,376850,376850,376864,376855,374898
1,377090,377066,377078,377069,375112
11,377260,377281,377292,377284,375327
3,377500,377496,377505,377499,375541
8,377700,377712,377719,377713,375756
7,377930,377927,377933,377928,375970
5,378120,378143,378147,378143,376185
2,378390,378358,378361,378358,376399
10,378530,378573,378574,378572,376614
12,378800,378789,378788,378787,376828
6,378970,379004,379002,379002,377043
9,379240,379219,379216,379217,377257
4,379460,379435,379430,379431,377472
11,379630,379650,379643,379646,377686
1,379870,379866,379857,379861,377901
8,380110,380081,380071,380076,378115
3,380280,380296,380285,380290,378330
5,380510,380512,380499,380505,378544
7,380680,380727,380712,380720,378759
10,380970,380942,380926,380935,378973
2,381180,381158,381140,381149,379188
12,381380,381373,381354,381364,379402
9,381780,381762,381777,381765,379831
6,381990,381977,381991,381979,380046
11,382170,382192,382205,382193,380260
4,382380,382407,382418,382408,380475
8,382600,382622,382632,382622,380689
1,382880,382837,382846,382837,380904
5,383010,383052,383060,383051,381118
3,383260,383267,383273,383266,381333
10,383460,383482,383487,383480,381547
7,383680,383697,383701,383695,381761
2,383940,383911,383915,383909,381976
12,384120,384126,384129,384124,382190
6,384300,384341,384342,384338,382405
9,384550,384556,384556,384553,382619
11,384790,384771,384770,384767,382834
8,384950,384986,384984,384981,383048
4,385170,385201,385197,385196,383263
5,385400,385416,385411,385410,383477
1,385650,385631,385625,385625,383692
10,385860,385846,385839,385839,383906
3,386090,386061,386052,386054,384121
2,386310,386276,386266,386268,384335
7,386480,386491,386480,386483,384550
12,386720,386706,386694,386697,384764
6,387070,387093,387113,387099,385193
11,387300,387308,387327,387313,385408
9,387530,387523,387541,387528,385622
4,387720,387738,387754,387742,385837
8,387900,387953,387968,387956,386051
1,388190,388168,388182,388170,386266
5,388360,388383,388395,388385,386480
3,388620,388598,388609,388599,386695
10,388800,388813,388822,388813,386909
7,389020,389028,389036,389027,387124
2,389280,389243,389250,389242,387338
12,389430,389459,389463,389456,387553
11,389650,389674,389677,389670,387767
6,389900,389889,389891,389884,387982
9,390120,390104,390104,390099,388196
8,390290,390319,390318,390313,388411
4,390530,390534,390531,390527,388625
5,390720,390749,390745,390741,388840
1,390980,390964,390959,390956,389054
10,391200,391179,391172,391170,389269
3,391420,391394,391386,391384,389483
2,391630,391609,391600,391598,389698
7,391830,391824,391813,391813,389912
12,392020,392040,392027,392027,390127
11,392360,392422,392444,392427,390556
9,392620,392637,392657,392641,390770
6,392860,392852,392870,392855,390985
4,393080,393066,393084,393069,391199
8,393230,393281,393297,393283,391414
1,393540,393496,393511,393497,391628
5,393720,393711,393724,393711,391843
3,393930,393926,393937,393926,392057
10,394130,394140,394151,394140,392272
7,394330,394355,394364,394354,392486
2,394590,394570,394578,394568,392700
12,394750,394785,394791,394782,392915
9,394990,395000,395005,394996,393129
11,395230,395215,395218,395210,393344
6,395410,395429,395431,395424,393558
8,395640,395644,395645,395638,393773
4,395810,395859,395858,395852,393987
5,396090,396074,396072,396066,394202
1,396310,396289,396285,396280,394416
10,396550,396503,396498,396494,394631
3,396740,396718,396712,396708,394845
2,396940,396933,396925,396922,395060
7,397130,397148,397139,397136,395274
12,397350,397363,397352,397350,395489
11,397730,397748,397768,397753,395918
9,397990,397963,397981,397966,396132
8,398180,398177,398194,398180,396347
6,398370,398391,398408,398394,396561
5,398570,398605,398621,398608,396776
4,398760,398820,398834,398821,396990
10,399040,399034,399047,399035,397205
1,399290,399248,399260,399249,397419
3,399480,399463,399473,399463,397634
2,399710,399677,399687,399676,397848
7,399890,399891,399900,399890,398063
12,400090,400105,400113,400104,398277
11,400310,400320,400326,400318,398492
8,400510,400534,400539,400531,398706
9,400770,400748,400752,400745,398921
5,400970,400962,400965,400959,399135
6,401150,401177,401179,401173,399350
10,401410,401391,401392,401387,399564
4,401610,401605,401605,401600,399779
3,401800,401820,401818,401814,399993
1,402040,402034,402031,402028,400208
7,402230,402248,402244,402242,400422
2,402500,402462,402458,402455,400637
12,402660,402677,402671,402669,400851
8,403010,403060,403085,403059,401280
11,403280,403274,403298,403274,401495
9,403510,403488,403510,403488,401709
6,403680,403703,403723,403702,401924
5,403900,403917,403936,403916,402138
4,404120,404132,404149,404130,402353
10,404330,404346,404362,404344,402567
1,404550,404560,404575,404559,402782
3,404780,404775,404788,404773,402996
2,405030,404989,405001,404987,403211
7,405220,405203,405214,405201,403425
12,405430,405418,405426,405415,403640
8,405560,405632,405639,405630,403854
9,405850,405846,405852,405844,404068
11,406080,406061,406065,406058,404283
5,406290,406275,406278,406272,404497
6,406490,406489,406491,406486,404712
10,406710,406704,406704,406701,404926
4,406890,406918,406917,406915,405141
3,407130,407133,407129,407129,405355
1,407400,407347,407342,407343,405570
7,407550,407561,407555,407557,405784
2,407770,407776,407768,407771,405999
12,407980,407990,407981,407986,406213
9,408420,408383,408413,408397,406642
8,408610,408599,408626,408612,406857
11,408780,408815,408839,408826,407071
6,409020,409031,409052,409041,407286
5,409250,409246,409265,409256,407500
4,409440,409462,409478,409470,407715
10,409680,409678,409691,409685,407929
1,409910,409894,409904,409900,408144
3,410160,410109,410118,410114,408358
2,410350,410325,410331,410329,408573
7,410530,410541,410544,410543,408787
12,410710,410757,410757,410758,409002
9,410930,410973,410970,410973,409216
11,411170,411188,411183,411187,409431
8,411370,411404,411396,411402,409645
5,411620,411620,411610,411617,409860
6,411830,411836,411823,411831,410074
10,412120,412051,412036,412046,410289
4,412270,412267,412249,412261,410503
3,412500,412483,412462,412475,410718
1,412720,412699,412675,412690,410932
7,412920,412914,412888,412905,411147
2,413130,413130,413102,413119,411361
12,413330,413346,413315,413334,411576
11,413720,413732,413745,413739,412005
9,413960,413946,413958,413953,412219
5,414170,414161,414172,414167,412434
8,414330,414376,414385,414381,412648
10,414570,414590,414598,414595,412863
6,414820,414805,414812,414809,413077
3,415040,415020,415025,415023,413292
4,415210,415234,415238,415237,413506
7,415450,415449,415452,415451,413721
1,415670,415664,415665,415665,413935
2,415880,415879,415878,415879,414150
12,416080,416093,416091,416093,414364
9,416340,416308,416305,416307,414579
11,416560,416523,416518,416521,414793
5,416740,416737,416731,416735,415007
10,416980,416952,416945,416949,415222
8,417140,417167,417158,417163,415436
3,417380,417381,417371,417377,415651
6,417650,417596,417585,417591,415865
7,417780,417811,417798,417805,416080
4,418010,418025,418011,418019,416294
2,418220,418240,418225,418233,416509
1,418460,418455,418438,418447,416723
12,418640,418670,418651,418661,416938
9,419070,419054,419069,419054,417367
5,419270,419267,419282,419268,417581
11,419450,419481,419495,419482,417796
8,419640,419695,419708,419696,418010
10,419900,419909,419922,419909,418225
6,420120,420123,420135,420123,418439
3,420370,420337,420348,420337,418654
4,420560,420551,420561,420551,418868
7,420720,420765,420774,420765,419083
1,421000,420979,420987,420978,419297
2,421220,421193,421200,421192,419512
12,421380,421407,421413,421406,419726
5,421650,421621,421626,421620,419941
9,421860,421835,421839,421834,420155
