Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,594810,594748,594749,594744,594010
2,594970,594976,594978,594973,594240
1,595220,595205,595206,595202,594470
11,595440,595433,595435,595431,594700
3,595640,595661,595664,595661,594929
10,595880,595889,595893,595890,595159
6,596120,596117,596121,596119,595389
9,596300,596345,596350,596348,595619
8,596600,596574,596579,596578,595848
12,596790,596802,596808,596807,596078
7,597110,597030,597036,597036,596308
4,597300,597258,597265,597266,596537
5,597510,597486,597494,597495,596767
1,597700,597715,597723,597724,596997
2,597920,597943,597951,597953,597227
3,598150,598171,598180,598183,597456
11,598390,598399,598409,598412,597686
6,598610,598627,598637,598641,597916
10,598790,598855,598866,598870,598146
8,599090,599084,599095,599100,598375
9,599300,599312,599324,599329,598605
12,599580,599540,599552,599558,598835
4,600050,599996,600002,599991,599294
7,600260,600225,600231,600220,599524
1,600490,600453,600459,600449,599754
5,600660,600682,600688,600678,599983
3,600920,600910,600916,600907,600213
2,601110,601139,601145,601136,600443
6,601330,601367,601374,601366,600672
11,601580,601596,601602,601595,600902
8,601830,601824,601831,601824,601132
10,601990,602053,602059,602053,601362
9,602200,602281,602288,602282,601591
12,602530,602510,602516,602511,601821
7,602790,602738,602745,602740,602051
4,603040,602967,602973,602969,602281
1,603230,603195,603202,603198,602510
3,603440,603424,603430,603427,602740
5,603650,603652,603659,603656,602970
6,603870,603881,603887,603885,603199
2,604080,604109,604116,604114,603429
8,604280,604338,604344,604343,603659
11,604550,604566,604573,604573,603889
9,604780,604795,604801,604802,604118
10,605030,605023,605030,605031,604348
12,605320,605252,605258,605260,604578
7,605800,605708,605711,605703,605037
1,605980,605936,605940,605932,605267
4,606190,606164,606168,606160,605497
5,606360,606393,606396,606389,605726
3,606620,606621,606625,606618,605956
2,606830,606849,606853,606847,606186
6,607050,607078,607081,607076,606416
11,607300,607306,607310,607305,606645
8,607460,607534,607538,607534,606875
10,607690,607763,607767,607763,607105
9,607990,607991,607995,607992,607334
12,608230,608220,608223,608221,607564
1,608460,608448,608452,608449,607794
7,608700,608676,608680,608678,608024
4,608940,608905,608909,608907,608253
3,609170,609133,609137,609136,608483
5,609360,609361,609365,609365,608713
6,609610,609590,609594,609594,608943
2,609810,609818,609822,609823,609172
8,610010,610046,610050,610052,609402
11,610250,610275,610279,610281,609632
9,610490,610503,610507,610510,609861
10,610720,610731,610736,610738,610091
12,611020,610960,610964,610967,610321
1,611420,611404,611413,611400,610780
4,611660,611632,611641,611629,611010
7,611800,611861,611869,611858,611240
5,612060,612090,612097,612086,611470
3,612320,612318,612326,612315,611699
2,612540,612547,612554,612544,611929
6,612770,612776,612782,612773,612159
11,613000,613004,613010,613001,612388
8,613200,613233,613238,613230,612618
10,613420,613462,613467,613459,612848
9,613700,613690,613695,613687,613078
12,613930,613919,613923,613916,613307
4,614160,614148,614151,614145,613537
1,614400,614376,614379,614373,613767
7,614630,614605,614608,614602,613997
3,614830,614833,614836,614831,614226
5,615040,615062,615064,615060,614456
6,615300,615291,615292,615288,614686
2,615530,615519,615520,615517,614915
8,615710,615748,615749,615746,615145
11,615940,615977,615977,615974,615375
9,616190,616205,616205,616203,615605
10,616460,616434,616433,616432,615834
12,616720,616663,616661,616661,616064
1,617120,617113,617112,617096,616523
4,617390,617340,617340,617325,616753
3,617590,617568,617568,617554,616983
7,617810,617795,617796,617783,617213
6,618020,618023,618024,618012,617442
5,618250,618251,618252,618241,617672
8,618470,618478,618480,618470,617902
2,618720,618706,618708,618699,618132
9,618880,618934,618936,618929,618361
11,619110,619161,619164,619158,618591
10,619310,619389,619392,619387,618821
12,619630,619616,619620,619616,619050
1,619840,619844,619848,619845,619280
3,620120,620072,620076,620074,619510
4,620320,620299,620304,620303,619740
6,620540,620527,620532,620532,619969
7,620740,620755,620760,620761,620199
8,620960,620982,620988,620990,620429
5,621220,621210,621216,621220,620659
9,621470,621437,621444,621449,620888
2,621720,621665,621672,621678,621118
10,621850,621893,621900,621907,621348
11,622090,622120,622128,622136,621577
12,622360,622348,622356,622365,621807
3,622860,622814,622818,622814,622267
1,623090,623042,623046,623043,622496
4,623300,623271,623274,623272,622726
7,623530,623499,623502,623500,622956
6,623740,623728,623730,623729,623185
5,623960,623956,623958,623958,623415
8,624160,624185,624186,624187,623645
2,624400,624413,624415,624416,623875
9,624600,624642,624643,624645,624104
11,624880,624870,624871,624873,624334
10,625070,625099,625099,625102,624564
12,625310,625327,625327,625331,624794
3,625610,625555,625555,625560,625023
4,625770,625784,625783,625789,625253
1,626030,626012,626012,626017,625483
6,626210,626241,626240,626246,625712
7,626460,626469,626468,626475,625942
8,626670,626698,626696,626704,626172
5,626910,626926,626924,626933,626402
9,627180,627155,627152,627162,626631
2,627440,627383,627380,627390,626861
10,627590,627612,627609,627619,627091
11,627810,627840,627837,627848,627321
12,628110,628069,628065,628077,627550
4,628520,628513,628515,628504,628010
3,628760,628741,628743,628732,628239
1,628970,628969,628970,628961,628469
7,629170,629197,629198,629189,628699
6,629390,629425,629426,629418,628929
5,629610,629653,629654,629646,629158
8,629860,629880,629882,629875,629388
2,630120,630108,630110,630103,629618
9,630350,630336,630338,630332,629848
11,630560,630564,630566,630560,630077
10,630760,630792,630794,630789,630307
12,631020,631020,631022,631017,630537
4,631270,631248,631250,631245,630766
1,631470,631476,631478,631474,630996
3,631710,631704,631706,631702,631226
6,631930,631932,631934,631931,631456
7,632170,632160,632162,632159,631685
8,632390,632388,632390,632388,631915
5,632600,632616,632618,632616,632145
9,632840,632843,632846,632845,632374
2,633150,633071,633074,633073,632604
10,633240,633299,633302,633302,632834
11,633500,633527,633530,633530,633064
12,633790,633755,633758,633759,633293
1,634190,634202,634211,634193,633753
4,634430,634430,634439,634422,633983
6,634670,634659,634667,634652,634212
3,634900,634888,634895,634881,634442
8,635110,635116,635123,635110,634672
7,635390,635345,635351,635339,634901
9,635560,635574,635579,635569,635131
5,635770,635802,635807,635798,635361
10,635960,636031,636035,636027,635591
2,636200,636260,636263,636256,635820
11,636470,636489,636491,636486,636050
12,636750,636717,636719,636715,636280
4,636970,636946,636947,636944,636510
1,637180,637175,637175,637173,636739
6,637400,637403,637403,637403,636969
8,637580,637632,637631,637632,637199
3,637860,637861,637858,637861,637428
9,638110,638089,638086,638091,637658
7,638380,638318,638314,638320,637888
10,638540,638547,638542,638549,638118
5,638750,638776,638770,638778,638347
11,639010,639004,638998,639008,638577
2,639240,639233,639226,639237,638807
12,639490,639462,639454,639466,639037
4,639950,639916,639922,639912,639496
6,640150,640145,640150,640142,639726
1,640410,640375,640378,640372,639955
3,640580,640604,640607,640602,640185
8,640840,640833,640835,640831,640415
7,641090,641063,641063,641061,640645
9,641280,641292,641292,641291,640874
5,641510,641521,641520,641521,641104
10,641670,641751,641748,641750,641334
2,641960,641980,641976,641980,641563
11,642160,642210,642205,642210,641793
12,642440,642439,642433,642440,642023
6,642710,642668,642661,642669,642253
4,642920,642898,642890,642899,642482
1,643170,643127,643118,643129,642712
8,643330,643356,643346,643359,642942
3,643590,643586,643575,643588,643172
9,643850,643815,643803,643818,643401
7,644100,644045,644031,644048,643631
10,644250,644274,644260,644278,643861
5,644460,644503,644488,644508,644090
11,644700,644733,644716,644737,644320
2,644990,644962,644945,644967,644550
12,645200,645191,645173,645197,644780
6,645670,645643,645640,645632,645239
1,645920,645872,645869,645862,645469
4,646100,646101,646098,646092,645699
3,646310,646330,646326,646322,645928
8,646610,646559,646555,646552,646158
7,646830,646788,646784,646782,646388
9,647000,647017,647012,647012,646617
5,647230,647246,647241,647242,646847
10,647420,647475,647469,647472,647077
2,647640,647704,647698,647702,647307
11,647910,647933,647927,647932,647536
12,648150,648162,648155,648162,647766
1,648390,648391,648384,648392,647996
6,648630,648620,648613,648622,648225
4,648860,648849,648841,648852,648455
8,649040,649078,649070,649082,648685
3,649310,649307,649298,649312,648915
9,649550,649536,649527,649542,649144
7,649800,649765,649756,649772,649374
10,650000,649994,649984,650002,649604
5,650210,650223,650213,650232,649834
11,650460,650452,650442,650462,650063
2,650640,650681,650670,650692,650293
12,650970,650910,650899,650922,650523
6,651460,651376,651370,651365,650982
1,651660,651605,651599,651595,651212
8,651860,651834,651828,651826,651442
4,652080,652063,652057,652056,651671
9,652280,652292,652286,652286,651901
3,652550,652521,652515,652517,652131
10,652710,652750,652744,652747,652361
7,652960,652979,652972,652977,652590
5,653140,653208,653201,653207,652820
2,653370,653436,653430,653438,653050
11,653600,653665,653659,653668,653279
12,653900,653894,653888,653898,653509
6,654160,654123,654117,654128,653739
8,654400,654352,654346,654359,653969
1,654610,654581,654575,654589,654198
9,654880,654810,654804,654819,654428
4,655120,655039,655033,655050,654658
10,655250,655268,655262,655280,654888
3,655550,655497,655491,655510,655117
5,655680,655726,655720,655740,655347
7,655900,655955,655949,655971,655577
11,656160,656184,656178,656201,655806
2,656380,656413,656407,656431,656036
12,656660,656642,656636,656661,656266
8,657180,657107,657105,657104,656725
6,657340,657336,657335,657334,656955
1,657580,657566,657564,657564,657185
4,657830,657796,657793,657795,657414
9,658050,658025,658023,658025,657644
3,658300,658255,658252,658255,657874
10,658440,658484,658481,658485,658104
7,658690,658714,658710,658715,658333
5,658870,658944,658940,658945,658563
2,659130,659173,659169,659175,658793
11,659310,659403,659398,659405,659023
12,659600,659633,659628,659635,659252
8,659870,659862,659857,659865,659482
1,660170,660092,660086,660096,659712
6,660330,660322,660315,660326,659941
9,660610,660551,660545,660556,660171
4,660850,660781,660774,660786,660401
10,660990,661011,661003,661016,660631
3,661270,661240,661233,661246,660860
5,661440,661470,661462,661476,661090
7,661720,661700,661691,661706,661320
11,661950,661929,661920,661936,661550
2,662110,662159,662150,662166,661779
12,662380,662389,662379,662397,662009
1,662860,662841,662839,662832,662468
8,663070,663070,663069,663062,662698
6,663270,663300,663298,663292,662928
4,663560,663529,663527,663522,663158
9,663770,663758,663757,663752,663387
3,664000,663988,663986,663982,663617
10,664170,664217,664216,664213,663847
7,664450,664447,664445,664443,664076
5,664660,664676,664674,664673,664306
2,664850,664906,664904,664903,664536
11,665130,665135,665133,665133,664766
12,665320,665365,665362,665363,664995
1,665600,665594,665592,665593,665225
6,665820,665823,665821,665823,665455
8,666050,666053,666050,666053,665685
9,666310,666282,666280,666283,665914
4,666550,666512,666509,666513,666144
10,666730,666741,666738,666743,666374
3,667010,666971,666968,666973,666603
5,667220,667200,667197,667203,666833
7,667460,667430,667426,667434,667063
11,667660,667659,667656,667664,667293
2,667850,667888,667885,667894,667522
12,668100,668118,668115,668124,667752
6,668580,668577,668575,668570,668212
1,668800,668806,668804,668800,668441
9,669050,669036,669033,669030,668671
8,669300,669265,669263,669260,668901
10,669480,669494,669492,669489,669130
4,669780,669723,669721,669719,669360
5,669970,669952,669951,669949,669590
3,670170,670181,670180,670179,669820
11,670400,670410,670410,670409,670049
7,670610,670640,670639,670639,670279
2,670860,670869,670868,670869,670509
12,671060,671098,671098,671099,670739
1,671280,671327,671327,671329,670968
6,671540,671556,671556,671559,671198
9,671800,671785,671786,671789,671428
10,672040,672015,672015,672018,671657
8,672260,672244,672244,672248,671887
5,672510,672473,672474,672478,672117
4,672710,672702,672703,672708,672347
11,672930,672931,672933,672938,672576
3,673170,673160,673162,673168,672806
2,673420,673390,673391,673398,673036
7,673610,673619,673621,673628,673265
12,673800,673848,673850,673858,673495
1,674240,674295,674302,674292,673955
9,674500,674525,674532,674521,674184
6,674760,674754,674761,674751,674414
8,675000,674984,674990,674981,674644
10,675220,675214,675219,675210,674874
4,675450,675443,675448,675440,675103
5,675660,675673,675678,675670,675333
3,675890,675903,675907,675899,675563
11,676080,676132,676136,676129,675792
7,676360,676362,676365,676359,676022
2,676590,676592,676595,676588,676252
12,676800,676821,676824,676818,676482
9,677060,677051,677053,677048,676711
1,677350,677280,677282,677277,676941
6,677550,677510,677512,677507,677171
10,677720,677740,677741,677737,677401
8,677920,677969,677970,677966,677630
5,678230,678199,678199,678196,677860
4,678430,678429,678429,678426,678090
11,678640,678658,678658,678656,678319
3,678870,678888,678887,678885,678549
2,679120,679117,679116,679115,678779
7,679380,679347,679345,679345,679009
12,679570,679577,679575,679574,679238
9,680010,680023,680027,680013,679698
6,680260,680253,680257,680243,679927
1,680500,680482,680486,680473,680157
8,680660,680711,680715,680703,680387
10,680890,680940,680944,680933,680617
4,681200,681170,681173,681163,680846
5,681410,681399,681402,681393,681076
3,681620,681628,681631,681623,681306
11,681850,681857,681860,681853,681536
7,682080,682087,682089,682083,681765
2,682290,682316,682318,682313,681995
12,682540,682545,682547,682543,682225
6,682810,682774,682777,682772,682454
9,683050,683003,683006,683002,682684
1,683280,683233,683235,683232,682914
10,683410,683462,683464,683462,683144
8,683660,683691,683693,683692,683373
5,683920,683920,683922,683922,683603
4,684140,684150,684151,684152,683833
11,684370,684379,684380,684382,684063
3,684610,684608,684609,684612,684292
2,684870,684837,684838,684842,684522
7,685060,685066,685067,685072,684752
12,685290,685296,685297,685302,684981
9,685740,685753,685756,685748,685441
6,686010,685983,685985,685978,685671
10,686210,686212,686214,686208,685900
1,686490,686441,686443,686438,686130
5,686660,686671,686673,686668,686360
8,686910,686900,686902,686898,686590
11,687130,687129,687131,687127,686819
4,687390,687359,687360,687357,687049
2,687560,687588,687589,687587,687279
3,687770,687817,687818,687817,687508
7,688040,688047,688047,688047,687738
12,688260,688276,688276,688277,687968
9,688480,688505,688506,688507,688198
10,688750,688735,688735,688737,688427
6,688990,688964,688964,688967,688657
5,689240,689193,689193,689197,688887
1,689440,689422,689422,689427,689116
11,689660,689652,689651,689657,689346
8,689870,689881,689880,689887,689576
2,690120,690110,690109,690117,689806
4,690300,690340,690339,690347,690035
7,690560,690569,690568,690576,690265
3,690810,690798,690797,690806,690495
12,691020,691028,691026,691036,690725
10,691500,691479,691482,691471,691184
9,691710,691708,691711,691700,691414
6,691970,691937,691940,691930,691643
1,692180,692166,692169,692160,691873
5,692380,692396,692398,692390,692103
8,692590,692625,692627,692620,692333
11,692830,692854,692856,692850,692562
4,693100,693083,693085,693079,692792
2,693290,693312,693314,693309,693022
3,693550,693542,693543,693539,693252
7,693730,693771,693772,693769,693481
12,693970,694000,694001,693999,693711
10,694200,694229,694230,694229,693941
6,694480,694458,694459,694459,694170
9,694710,694687,694688,694688,694400
5,694940,694917,694917,694918,694630
1,695120,695146,695147,695148,694860
11,695420,695375,695376,695378,695089
8,695600,695604,695605,695608,695319
2,695820,695833,695834,695838,695549
4,696070,696063,696063,696067,695778
7,696260,696292,696292,696297,696008
3,696540,696521,696521,696527,696238
12,696770,696750,696750,696757,696468
6,697180,697202,697209,697202,696927
10,697430,697431,697438,697432,697157
9,697670,697661,697667,697662,697387
1,697920,697891,697896,697891,697616
5,698100,698121,698126,698121,697846
8,698340,698351,698355,698351,698076
11,698550,698581,698584,698580,698305
4,698830,698810,698813,698810,698535
2,699020,699040,699042,699040,698765
3,699290,699270,699271,699270,698995
7,699500,699500,699500,699499,699224
12,699730,699730,699729,699729,699454
6,699950,699959,699959,699959,699684
9,700190,700189,700188,700188,699914
10,700430,700419,700417,700418,700143
5,700660,700649,700646,700648,700373
1,700840,700879,700875,700877,700603
11,701120,701109,701104,701107,700832
8,701360,701338,701333,701337,701062
2,701560,701568,701562,701566,701292
4,701780,701798,701792,701796,701522
7,702040,702028,702021,702026,701751
3,702260,702258,702250,702255,701981
12,702500,702488,702479,702485,702211
9,702890,702931,702930,702922,702670
6,703170,703160,703159,703151,702900
5,703360,703389,703388,703380,703130
10,703610,703617,703617,703609,703359
11,703830,703846,703846,703839,703589
1,704040,704074,704075,704068,703819
2,704250,704303,704304,704297,704049
8,704570,704531,704533,704526,704278
7,704820,704760,704762,704756,704508
4,705020,704989,704990,704985,704738
3,705260,705217,705219,705214,704967
12,705420,705446,705448,705443,705197
6,705700,705674,705677,705673,705427
9,705940,705903,705906,705902,705657
5,706170,706131,706135,706131,705886
11,706360,706360,706364,706360,706116
10,706540,706589,706593,706589,706346
2,706760,706817,706822,706819,706576
1,707020,707046,707051,707048,706805
7,707290,707274,707280,707277,707035
8,707470,707503,707509,707506,707265
3,707750,707732,707738,707736,707494
4,707950,707960,707966,707965,707724
12,708200,708189,708195,708194,707954
6,708640,708634,708643,708628,708413
5,708890,708863,708872,708857,708643
9,709050,709092,709101,709087,708873
10,709290,709321,709329,709316,709103
11,709540,709550,709558,709545,709332
1,709720,709779,709787,709775,709562
2,709980,710008,710015,710004,709792
8,710280,710237,710244,710233,710021
7,710520,710466,710473,710463,710251
4,710710,710695,710701,710692,710481
3,710920,710924,710930,710921,710711
12,711150,711153,711159,711151,710940
5,711390,711382,711387,711380,711170
6,711630,711611,711616,711609,711400
9,711810,711840,711845,711839,711629
11,712090,712069,712073,712068,711859
10,712280,712298,712302,712298,712089
2,712500,712526,712531,712527,712319
1,712690,712755,712759,712756,712548
7,712970,712984,712988,712986,712778
8,713240,713213,713217,713215,713008
3,713500,713442,713445,713444,713238
4,713680,713671,713674,713674,713467
12,713900,713900,713903,713903,713697
5,714340,714344,714358,714348,714156
9,714550,714574,714587,714577,714386
6,714780,714804,714816,714806,714616
10,715000,715034,715044,715036,714846
11,715240,715264,715273,715265,715075
1,715480,715494,715502,715494,715305
2,715680,715723,715730,715724,715535
8,715950,715953,715959,715953,715765
7,716200,716183,716188,716183,715994
4,716530,716413,716416,716412,716224
3,716690,716643,716645,716641,716454
12,716870,716872,716874,716871,716683
9,717090,717102,717103,717100,716913
5,717350,717332,717331,717329,717143
6,717560,717562,717560,717559,717373
11,717760,717792,717789,717788,717602
10,717970,718022,718017,718018,717832
2,718260,718251,718246,718247,718062
1,718460,718481,718475,718476,718292
7,718700,718711,718703,718706,718521
8,718960,718941,718932,718935,718751
3,719210,719171,719161,719165,718981
4,719400,719400,719389,719394,719210
12,719620,719630,719618,719623,719440
5,720040,720065,720070,720052,719900
9,720260,720294,720299,720282,720129
11,720520,720523,720527,720512,720359
6,720740,720752,720756,720741,720589
2,720940,720981,720984,720971,720818
10,721200,721210,721213,721201,721048
7,721430,721439,721442,721431,721278
1,721660,721667,721670,721660,721508
3,721890,721896,721899,721890,721737
8,722160,722125,722127,722120,721967
4,722410,722354,722356,722350,722197
12,722590,722583,722585,722579,722427
5,722770,722812,722813,722809,722656
11,723040,723041,723042,723039,722886
9,723270,723270,723270,723269,723116
2,723510,723499,723499,723498,723345
6,723750,723728,723727,723728,723575
7,723950,723957,723956,723958,723805
10,724180,724186,724185,724188,724035
3,724420,724415,724413,724417,724264
1,724640,724644,724642,724647,724494
4,724850,724873,724870,724877,724724
8,725100,725102,725099,725107,724954
12,725340,725331,725327,725336,725183
11,725790,725782,725794,725788,725643
5,725970,726012,726023,726018,725872
9,726200,726243,726252,726248,726102
6,726490,726473,726481,726478,726332
2,726730,726704,726710,726708,726562
10,726950,726934,726939,726938,726791
7,727210,727164,727168,727168,727021
1,727400,727395,727397,727398,727251
3,727650,727625,727626,727628,727480
8,727840,727855,727855,727858,727710
4,728090,728086,728084,728088,727940
12,728270,728316,728312,728318,728170
11,728520,728546,728541,728547,728399
9,728800,728777,728770,728777,728629
5,729000,729007,728999,729007,728859
2,729270,729238,729228,729237,729089
6,729450,729468,729457,729467,729318
7,729760,729698,729686,729697,729548
10,729940,729929,729915,729927,729778
3,730130,730159,730144,730157,730007
1,730430,730389,730373,730387,730237
4,730560,730620,730601,730617,730467
8,730860,730850,730830,730847,730697
12,731070,731080,731059,731077,730926
9,731480,731514,731518,731512,731386
11,731710,731744,731747,731742,731616
5,731950,731973,731976,731971,731845
6,732220,732203,732205,732201,732075
2,732420,732433,732434,732430,732305
10,732650,732662,732663,732660,732534
7,732910,732892,732892,732889,732764
1,733160,733121,733121,733119,732994
3,733400,733351,733350,733348,733224
8,733580,733581,733579,733578,733453
4,733840,733810,733808,733807,733683
12,734040,734040,734037,734037,733913
9,734230,734269,734266,734266,734143
5,734440,734499,734495,734495,734372
11,734680,734729,734724,734725,734602
2,734950,734958,734953,734954,734832
6,735170,735188,735182,735184,735061
7,735440,735417,735411,735413,735291
10,735590,735647,735640,735643,735521
3,735860,735877,735869,735872,735751
1,736160,736106,736098,736102,735980
4,736350,736336,736327,736331,736210
8,736560,736566,736556,736561,736440
12,736840,736795,736785,736790,736669
5,737240,737235,737238,737227,737129
9,737460,737464,737467,737456,737359
2,737680,737693,737695,737686,737588
11,737910,737922,737924,737915,737818
7,738190,738150,738153,738145,738048
6,738340,738379,738382,738374,738278
3,738620,738608,738611,738604,738507
10,738800,738837,738840,738833,738737
1,739050,739066,739068,739063,738967
8,739270,739294,739297,739292,739196
4,739570,739523,739526,739522,739426
12,739740,739752,739755,739751,739656
9,740010,739981,739984,739981,739886
5,740270,740210,740213,740210,740115
2,740500,740439,740441,740440,740345
7,740660,740667,740670,740669,740575
11,740830,740896,740899,740898,740805
3,741110,741125,741128,741128,741034
6,741370,741354,741357,741357,741264
1,741550,741583,741586,741587,741494
10,741780,741812,741815,741816,741723
4,742040,742040,742043,742046,741953
8,742270,742269,742272,742275,742183
12,742520,742498,742501,742505,742413
9,742940,742947,742956,742945,742872
2,743230,743176,743185,743174,743102
5,743430,743405,743413,743404,743331
11,743620,743635,743642,743633,743561
7,743890,743864,743871,743863,743791
6,744070,744093,744100,744092,744021
3,744330,744322,744328,744322,744250
10,744480,744551,744557,744552,744480
1,744760,744781,744786,744781,744710
8,745030,745010,745015,745011,744940
4,745280,745239,745244,745240,745169
12,745480,745468,745472,745470,745399
2,745660,745698,745701,745699,745629
9,745960,745927,745930,745929,745858
5,746170,746156,746159,746159,746088
7,746370,746385,746387,746388,746318
11,746600,746614,746616,746618,746548
3,746840,746844,746845,746847,746777
6,747120,747073,747074,747077,747007
1,747330,747302,747302,747306,747237
10,747470,747531,747531,747536,747467
4,747730,747761,747760,747766,747696
8,747980,747990,747989,747995,747926
12,748260,748219,748217,748225,748156
2,748660,748662,748674,748666,748615
5,748880,748892,748903,748896,748845
9,749110,749122,749132,749125,749075
11,749380,749352,749361,749355,749304
7,749610,749581,749590,749584,749534
6,749810,749811,749818,749813,749764
3,750030,750041,750047,750043,749994
10,750160,750271,750276,750272,750223
1,750520,750500,750505,750501,750453
8,750710,750730,750734,750731,750683
4,750990,750960,750962,750960,750912
12,751180,751190,751191,751189,751142
5,751410,751420,751420,751419,751372
2,751660,751649,751649,751648,751602
9,751890,751879,751878,751878,751831
7,752190,752109,752106,752107,752061
11,752340,752339,752335,752336,752291
3,752560,752568,752564,752566,752520
6,752830,752798,752793,752795,752750
1,753030,753028,753021,753024,752980
10,753240,753258,753250,753254,753210
4,753450,753487,753479,753483,753439
8,753690,753717,753708,753712,753669
12,753970,753947,753937,753942,753899
2,754360,754385,754388,754376,754358
5,754600,754613,754617,754606,754588
7,754900,754842,754845,754835,754818
9,755080,755070,755074,755064,755047
3,755320,755299,755302,755293,755277
11,755490,755528,755531,755523,755507
1,755790,755756,755760,755752,755737
6,755990,755985,755988,755981,755966
4,756190,756214,756217,756210,756196
10,756410,756442,756445,756439,756426
8,756640,756671,756674,756669,756656
12,756880,756900,756903,756898,756885
2,757120,757128,757131,757127,757115
7,757340,757357,757360,757356,757345
5,757570,757585,757589,757586,757574
3,757870,757814,757817,757815,757804
9,758020,758043,758046,758044,758034
1,758300,758271,758274,758273,758264
11,758490,758500,758503,758502,758493
4,758710,758729,758732,758732,758723
6,758990,758957,758960,758961,758953
8,759190,759186,759189,759190,759183
10,759400,759414,759417,759419,759412
12,759650,759643,759646,759649,759642
7,760170,760097,760099,760091,760101
2,760390,760325,760328,760320,760331
5,760560,760553,760556,760549,760561
9,760800,760782,760785,760778,760791
3,761050,761010,761013,761007,761020
11,761220,761238,761242,761236,761250
1,761430,761466,761470,761465,761480
6,761650,761695,761699,761694,761709
4,761890,761923,761927,761923,761939
10,762120,762151,762156,762152,762169
8,762370,762379,762384,762381,762399
12,762570,762607,762612,762610,762628
7,762850,762836,762841,762840,762858
5,763100,763064,763069,763069,763088
2,763320,763292,763298,763298,763318
3,763570,763520,763526,763527,763547
9,763760,763748,763755,763756,763777
1,763970,763977,763983,763985,764007
11,764190,764205,764212,764214,764236
4,764420,764433,764440,764443,764466
6,764640,764661,764669,764672,764696
8,764860,764889,764897,764901,764926
10,765110,765118,765126,765130,765155
12,765390,765346,765354,765359,765385
5,765820,765800,765805,765787,765845
7,766030,766028,766033,766017,766074
2,766240,766256,766261,766246,766304
9,766530,766484,766490,766476,766534
3,766780,766713,766718,766705,766763
11,766970,766941,766946,766935,766993
1,767100,767169,767174,767164,767223
6,767360,767397,767403,767394,767453
4,767660,767625,767631,767623,767682
10,767810,767853,767859,767853,767912
8,768080,768081,768087,768082,768142
12,768290,768310,768316,768312,768371
5,768540,768538,768544,768541,768601
2,768780,768766,768772,768770,768831
7,769020,768994,769000,769000,769061
3,769270,769222,769229,769229,769290
9,769510,769450,769457,769459,769520
1,769710,769679,769685,769688,769750
11,769920,769907,769914,769918,769980
4,769950,770135,770142,770147,770209
6,770350,770363,770370,770377,770439
8,770610,770591,770598,770606,770669
10,770800,770819,770827,770836,770898
12,771100,771048,771055,771065,771128
2,771540,771513,771523,771513,771588
5,771730,771743,771752,771743,771817
3,772000,771972,771980,771973,772047
7,772230,772202,772209,772203,772277
1,772440,772432,772437,772433,772507
9,772690,772662,772666,772663,772736
4,772930,772891,772894,772894,772966
11,773070,773121,773123,773124,773196
6,773360,773351,773352,773354,773425
10,773580,773581,773580,773584,773655
8,773800,773810,773809,773814,773885
12,774020,774040,774037,774044,774115
5,774290,774270,774266,774275,774344
2,774510,774500,774495,774505,774574
3,774750,774729,774723,774735,774804
1,774960,774959,774952,774965,775034
7,775180,775189,775180,775195,775263
4,775440,775419,775409,775426,775493
9,775650,775648,775638,775656,775723
6,775900,775878,775866,775886,775952
11,776110,776108,776095,776116,776182
8,776270,776337,776323,776346,776412
10,776570,776567,776552,776576,776642
12,776810,776797,776781,776807,776871
5,777260,777251,777252,777244,777331
3,777470,777480,777481,777475,777560
2,777700,777710,777710,777705,777790
7,777940,777940,777939,777936,778020
1,778130,778170,778168,778166,778250
9,778420,778400,778397,778397,778479
4,778690,778630,778626,778627,778709
11,778870,778859,778855,778858,778939
6,779120,779089,779084,779088,779169
10,779290,779319,779313,779318,779398
8,779550,779549,779542,779549,779628
12,779750,779779,779771,779779,779858
3,780000,780009,780000,780010,780087
5,780230,780239,780229,780240,780317
2,780480,780468,780458,780471,780547
1,780690,780698,780687,780701,780777
7,780920,780928,780916,780932,781006
4,781180,781158,781145,781162,781236
9,781410,781388,781374,781393,781466
6,781650,781618,781603,781623,781696
11,781860,781848,781832,781853,781925
8,782050,782077,782061,782084,782155
10,782280,782307,782290,782314,782385
12,782530,782537,782519,782545,782614
3,783020,782995,782993,782992,783074
2,783270,783225,783222,783222,783304
5,783440,783455,783452,783453,783533
7,783700,783685,783681,783683,783763
1,783910,783915,783910,783914,783993
9,784160,784145,784140,784144,784222
4,784410,784375,784369,784375,784452
11,784570,784605,784599,784605,784682
6,784820,784835,784828,784836,784912
10,785020,785065,785058,785066,785141
8,785290,785295,785287,785296,785371
12,785470,785525,785517,785527,785601
2,785810,785755,785746,785757,785831
3,786010,785985,785975,785988,786060
5,786220,786215,786205,786218,786290
1,786480,786445,786434,786449,786520
7,786600,786675,786664,786679,786749
4,786930,786905,786893,786910,786979
9,787170,787135,787123,787140,787209
6,787410,787365,787352,787370,787439
11,787580,787595,787582,787601,787668
8,787800,787825,787811,787831,787898
10,788030,788055,788041,788062,788128
12,788290,788285,788270,788292,788358
3,788750,788737,788733,788729,788817
2,788990,788967,788963,788959,789047
1,789180,789196,789192,789190,789276
5,789420,789426,789422,789420,789506
4,789690,789655,789651,789650,789736
7,789840,789885,789881,789880,789966
6,790090,790114,790111,790110,790195
