Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,147700,147765,147763,147760,144198
1,147950,147983,147982,147979,144413
5,148160,148201,148200,148198,144629
12,148410,148419,148419,148417,144844
8,148650,148637,148637,148636,145059
9,148860,148855,148856,148855,145275
4,149180,149073,149074,149074,145490
10,149290,149291,149293,149293,145706
3,149540,149509,149511,149512,145921
11,149710,149727,149730,149731,146136
6,149950,149945,149948,149950,146352
7,150180,150163,150167,150169,146567
2,150380,150381,150386,150388,146783
5,150550,150598,150604,150607,146998
1,150830,150816,150823,150826,147213
12,151030,151034,151041,151045,147429
9,151460,151481,151481,151479,147860
8,151730,151700,151699,151698,148075
4,151940,151919,151918,151917,148290
3,152150,152137,152136,152135,148506
10,152330,152356,152355,152354,148721
6,152570,152575,152574,152573,148936
11,152820,152793,152792,152792,149152
2,153030,153012,153011,153011,149367
7,153220,153231,153229,153230,149583
1,153450,153449,153448,153449,149798
5,153600,153668,153667,153668,150013
12,153870,153886,153885,153887,150229
9,154080,154105,154104,154106,150444
4,154340,154324,154322,154325,150660
8,154610,154542,154541,154544,150875
10,154720,154761,154760,154762,151090
3,154990,154980,154978,154981,151306
11,155180,155198,155197,155200,151521
6,155430,155417,155415,155419,151737
7,155650,155635,155634,155638,151952
2,155850,155854,155853,155857,152167
5,156100,156073,156071,156076,152383
1,156300,156291,156290,156295,152598
12,156490,156510,156508,156514,152814
4,156910,156942,156942,156938,153244
9,157130,157161,157161,157157,153460
8,157380,157379,157379,157375,153675
3,157590,157598,157598,157594,153890
10,157800,157816,157816,157813,154106
6,158070,158035,158035,158031,154321
11,158260,158254,158253,158250,154537
2,158480,158472,158472,158468,154752
7,158670,158691,158690,158687,154967
1,158890,158909,158909,158906,155183
5,159090,159128,159128,159124,155398
12,159340,159347,159346,159343,155614
4,159550,159565,159565,159561,155829
8,159810,159784,159783,159780,156044
9,159960,160002,160002,159999,156260
10,160210,160221,160220,160217,156475
3,160460,160440,160439,160436,156691
11,160680,160658,160657,160654,156906
6,160890,160877,160876,160873,157121
7,161110,161095,161094,161092,157337
2,161260,161314,161313,161310,157552
5,161560,161532,161532,161529,157768
1,161790,161751,161750,161747,157983
12,161960,161970,161969,161966,158198
8,162400,162398,162400,162395,158629
4,162630,162617,162618,162613,158845
10,162790,162835,162836,162831,159060
9,162990,163054,163055,163050,159275
11,163280,163272,163273,163268,159491
3,163480,163490,163492,163487,159706
7,163700,163709,163710,163705,159921
6,163930,163927,163928,163923,160137
5,164150,164146,164147,164142,160352
2,164330,164364,164365,164360,160568
1,164570,164582,164584,164579,160783
12,164760,164801,164802,164797,160998
4,165080,165019,165020,165015,161214
8,165280,165238,165239,165234,161429
10,165440,165456,165457,165452,161645
11,165660,165675,165676,165671,161860
9,165870,165893,165894,165889,162075
7,166120,166111,166112,166107,162291
3,166340,166330,166331,166326,162506
5,166560,166548,166549,166544,162722
6,166770,166767,166768,166763,162937
1,167030,166985,166986,166981,163152
2,167170,167203,167205,167199,163368
12,167420,167422,167423,167418,163583
4,167830,167847,167851,167843,164014
10,168050,168065,168069,168062,164229
8,168310,168284,168287,168280,164445
9,168490,168502,168505,168498,164660
11,168770,168720,168723,168716,164875
3,168870,168938,168942,168934,165091
7,169120,169156,169160,169153,165306
6,169360,169375,169378,169371,165522
5,169580,169593,169596,169589,165737
2,169780,169811,169814,169807,165952
1,170000,170029,170032,170025,166168
12,170290,170247,170251,170243,166383
10,170410,170466,170469,170462,166599
4,170650,170684,170687,170680,166814
8,170940,170902,170905,170898,167029
11,171120,171120,171123,171116,167245
9,171350,171338,171342,171334,167460
7,171590,171557,171560,171552,167676
3,171780,171775,171778,171771,167891
5,171990,171993,171996,171989,168106
6,172230,172211,172214,172207,168322
1,172450,172429,172432,172425,168537
2,172620,172648,172651,172643,168753
12,172880,172866,172869,172862,168968
10,173250,173286,173296,173289,169399
8,173500,173505,173514,173507,169614
4,173680,173724,173732,173725,169829
9,173920,173942,173950,173943,170045
11,174160,174161,174168,174161,170260
3,174330,174379,174386,174379,170476
7,174580,174598,174604,174596,170691
6,174850,174816,174822,174814,170906
5,175080,175035,175040,175032,171122
2,175240,175254,175258,175250,171337
1,175450,175472,175476,175468,171553
12,175670,175691,175694,175686,171768
8,175910,175909,175912,175904,171983
10,176080,176128,176130,176122,172199
4,176370,176347,176348,176340,172414
11,176580,176565,176566,176558,172630
9,176770,176784,176784,176776,172845
7,177030,177002,177002,176994,173060
3,177230,177221,177220,177212,173276
5,177470,177440,177438,177430,173491
6,177660,177658,177656,177648,173707
1,177910,177877,177874,177866,173922
2,178100,178095,178092,178084,174137
12,178270,178314,178310,178302,174353
10,178700,178736,178736,178731,174784
8,178930,178953,178953,178948,174999
11,179190,179171,179171,179166,175214
4,179420,179388,179389,179383,175430
7,179630,179605,179607,179601,175645
9,179810,179822,179824,179818,175860
5,180050,180040,180042,180036,176076
3,180250,180257,180260,180253,176291
1,180430,180474,180477,180471,176507
6,180700,180691,180695,180688,176722
2,180900,180909,180913,180906,176937
12,181080,181126,181130,181123,177153
10,181310,181343,181348,181341,177368
11,181540,181560,181566,181558,177584
8,181760,181778,181784,181776,177799
7,182030,181995,182001,181993,178014
4,182260,182212,182219,182211,178230
5,182450,182429,182437,182428,178445
9,182660,182647,182654,182646,178661
1,182910,182864,182872,182863,178876
3,183060,183081,183090,183081,179091
2,183270,183298,183307,183298,179307
6,183510,183516,183525,183516,179522
12,183720,183733,183743,183733,179738
11,184140,184155,184163,184150,180168
10,184350,184372,184380,184367,180384
8,184570,184589,184597,184585,180599
4,184790,184806,184815,184802,180814
7,185050,185024,185032,185020,181030
9,185240,185241,185249,185237,181245
5,185480,185458,185467,185454,181461
3,185660,185675,185684,185672,181676
1,185890,185893,185901,185889,181891
6,186100,186110,186118,186107,182107
2,186280,186327,186336,186324,182322
12,186540,186544,186553,186542,182538
11,186700,186762,186770,186759,182753
8,187020,186979,186988,186977,182968
10,187160,187196,187205,187194,183184
7,187440,187413,187422,187411,183399
4,187680,187631,187639,187629,183615
5,187880,187848,187857,187846,183830
9,188070,188065,188074,188064,184045
1,188320,188282,188291,188281,184261
3,188490,188500,188509,188499,184476
2,188710,188717,188726,188716,184692
6,188910,188934,188943,188934,184907
12,189140,189151,189160,189151,185122
8,189580,189580,189591,189577,185553
11,189830,189798,189808,189795,185768
10,189970,190016,190025,190013,185984
4,190220,190233,190242,190231,186199
7,190480,190451,190459,190449,186415
9,190650,190669,190677,190667,186630
5,190910,190887,190894,190885,186845
3,191100,191105,191111,191103,187061
1,191350,191322,191328,191321,187276
6,191520,191540,191545,191539,187492
2,191720,191758,191762,191758,187707
12,191970,191976,191980,191976,187922
8,192180,192194,192197,192194,188138
10,192340,192411,192414,192412,188353
11,192590,192629,192631,192630,188569
7,192940,192847,192848,192848,188784
4,193130,193065,193066,193066,188999
5,193310,193283,193283,193284,189215
9,193500,193500,193500,193502,189430
1,193750,193718,193717,193720,189646
3,193970,193936,193934,193938,189861
2,194090,194154,194152,194156,190076
6,194350,194371,194369,194374,190292
12,194580,194589,194586,194592,190507
10,195050,195024,195028,195024,190938
8,195270,195242,195245,195243,191153
7,195490,195460,195463,195461,191369
11,195680,195678,195680,195679,191584
5,195890,195896,195897,195897,191799
4,196120,196114,196115,196115,192015
1,196320,196332,196332,196333,192230
9,196480,196550,196550,196551,192446
2,196780,196768,196767,196769,192661
3,196950,196986,196984,196988,192876
6,197230,197204,197202,197206,193092
12,197410,197422,197419,197424,193307
8,197690,197640,197637,197642,193523
10,197850,197858,197854,197860,193738
7,198100,198076,198071,198078,193953
5,198270,198294,198289,198296,194169
11,198510,198512,198506,198514,194384
1,198780,198730,198724,198733,194600
4,198970,198948,198941,198951,194815
2,199160,199166,199158,199169,195030
9,199340,199384,199376,199387,195246
6,199610,199602,199593,199605,195461
3,199800,199819,199811,199823,195677
12,200040,200037,200028,200041,195892
8,200470,200473,200467,200469,196323
7,200690,200690,200684,200686,196538
10,200950,200907,200902,200904,196753
11,201160,201124,201119,201121,196969
5,201370,201341,201337,201339,197184
4,201580,201558,201554,201557,197400
1,201810,201775,201771,201774,197615
9,201960,201992,201989,201992,197830
2,202180,202209,202206,202210,198046
3,202380,202426,202424,202427,198261
6,202630,202644,202641,202645,198477
12,202870,202861,202859,202862,198692
7,203080,203078,203076,203080,198907
8,203300,203295,203294,203298,199123
10,203450,203512,203511,203515,199338
5,203740,203729,203729,203733,199554
11,203960,203946,203946,203951,199769
1,204220,204163,204164,204168,199984
4,204390,204380,204381,204386,200200
2,204570,204597,204599,204603,200415
9,204810,204814,204816,204821,200631
6,205060,205032,205034,205039,200846
3,205220,205249,205251,205256,201061
12,205460,205466,205469,205474,201277
7,205910,205898,205898,205895,201707
10,206120,206115,206116,206112,201923
8,206340,206332,206333,206329,202138
11,206560,206549,206550,206547,202354
5,206740,206766,206768,206764,202569
4,206980,206983,206985,206981,202784
1,207240,207200,207202,207199,203000
9,207410,207417,207420,207416,203215
2,207660,207634,207637,207633,203431
3,207820,207851,207854,207851,203646
6,208020,208068,208072,208068,203861
12,208260,208286,208289,208285,204077
10,208490,208503,208506,208503,204292
7,208740,208720,208723,208720,204508
8,208960,208937,208941,208938,204723
5,209130,209154,209158,209155,204938
11,209360,209371,209375,209372,205154
1,209600,209588,209593,209590,205369
4,209840,209805,209810,209807,205585
2,210030,210022,210027,210024,205800
9,210220,210239,210245,210242,206015
6,210460,210456,210462,210459,206231
3,210670,210673,210679,210676,206446
12,210900,210891,210897,210894,206662
7,211320,211326,211325,211320,207092
10,211560,211543,211542,211538,207308
5,211790,211759,211760,211755,207523
8,211970,211976,211977,211972,207738
1,212190,212193,212194,212189,207954
11,212430,212409,212411,212407,208169
2,212650,212626,212628,212624,208385
4,212840,212842,212845,212841,208600
6,213060,213059,213062,213058,208815
9,213250,213276,213279,213276,209031
3,213480,213492,213496,213493,209246
12,213700,213709,213714,213710,209462
7,213910,213926,213931,213927,209677
5,214140,214142,214148,214145,209892
10,214340,214359,214365,214362,210108
1,214650,214576,214582,214579,210323
8,214800,214792,214799,214796,210539
2,214970,215009,215016,215014,210754
11,215200,215226,215233,215231,210969
6,215460,215442,215451,215448,211185
4,215690,215659,215668,215665,211400
3,215880,215876,215885,215883,211616
9,216040,216092,216102,216100,211831
12,216330,216309,216319,216317,212046
5,216720,216745,216746,216740,212477
7,216970,216961,216963,216957,212692
10,217190,217178,217180,217174,212908
8,217400,217395,217397,217391,213123
1,217650,217611,217614,217608,213339
11,217850,217828,217831,217825,213554
2,218030,218044,218048,218042,213769
4,218230,218261,218265,218260,213985
6,218470,218478,218482,218477,214200
9,218680,218694,218699,218694,214416
3,218920,218911,218916,218911,214631
12,219150,219127,219132,219128,214846
5,219330,219344,219349,219345,215062
10,219520,219561,219566,219562,215277
7,219780,219777,219783,219780,215493
1,220040,219994,220000,219997,215708
8,220220,220210,220217,220214,215923
2,220440,220427,220434,220431,216139
11,220660,220644,220651,220648,216354
6,220860,220860,220868,220865,216570
4,221100,221077,221085,221082,216785
3,221320,221294,221302,221299,217000
9,221430,221510,221518,221517,217216
12,221720,221727,221735,221734,217431
10,222150,222162,222165,222160,217862
5,222360,222379,222382,222377,218077
7,222600,222596,222599,222594,218293
8,222830,222813,222816,222811,218508
1,223030,223029,223032,223028,218723
11,223330,223246,223249,223245,218939
2,223440,223463,223466,223462,219154
4,223640,223680,223683,223679,219370
6,223870,223897,223900,223896,219585
9,224110,224113,224116,224113,219800
3,224320,224330,224333,224330,220016
12,224580,224547,224550,224547,220231
10,224770,224764,224767,224764,220447
7,224990,224980,224984,224981,220662
5,225210,225197,225200,225198,220877
1,225440,225414,225417,225415,221093
8,225650,225631,225634,225632,221308
2,225830,225848,225851,225849,221524
11,226030,226064,226068,226066,221739
6,226250,226281,226284,226283,221954
4,226500,226498,226501,226500,222170
3,226740,226715,226718,226717,222385
9,226900,226931,226935,226934,222601
12,227170,227148,227152,227151,222816
7,227580,227578,227580,227573,223247
10,227800,227795,227796,227790,223462
1,228030,228011,228013,228007,223677
5,228240,228228,228230,228224,223893
2,228490,228444,228446,228441,224108
8,228640,228661,228663,228658,224324
6,228870,228878,228880,228875,224539
11,229100,229094,229096,229092,224754
3,229210,229311,229313,229308,224970
4,229480,229527,229530,229525,225185
9,229710,229744,229746,229742,225401
12,229950,229960,229963,229959,225616
10,230170,230177,230180,230176,225831
7,230440,230393,230396,230393,226047
1,230680,230610,230613,230610,226262
2,230820,230827,230830,230827,226478
5,231080,231043,231046,231043,226693
6,231260,231260,231263,231260,226908
8,231450,231476,231480,231477,227124
3,231660,231693,231696,231694,227339
11,231870,231909,231913,231911,227555
9,232130,232126,232129,232128,227770
4,232400,232342,232346,232345,227985
12,232560,232559,232563,232562,228201
10,232980,232989,232993,232985,228631
1,233200,233205,233209,233202,228847
7,233420,233422,233426,233419,229062
5,233620,233639,233642,233636,229278
2,233850,233856,233859,233853,229493
8,234070,234072,234076,234070,229708
6,234310,234289,234292,234287,229924
11,234510,234506,234509,234504,230139
3,234710,234723,234725,234721,230355
4,234970,234940,234942,234938,230570
9,235100,235156,235158,235155,230785
12,235350,235373,235375,235372,231001
1,235590,235590,235592,235589,231216
10,235800,235807,235808,235806,231432
7,236050,236023,236025,236023,231647
2,236240,236240,236241,236240,231862
5,236470,236457,236458,236457,232078
6,236720,236674,236674,236674,232293
8,236910,236891,236891,236891,232509
3,237100,237107,237108,237108,232724
11,237300,237324,237324,237324,232939
9,237530,237541,237541,237541,233155
4,237780,237758,237757,237758,233370
12,237950,237975,237974,237975,233585
1,238420,238406,238406,238400,234016
7,238630,238622,238622,238617,234232
10,238870,238839,238839,238834,234447
5,239060,239055,239056,239051,234662
2,239260,239272,239272,239268,234878
8,239460,239488,239489,239485,235093
6,239700,239705,239705,239702,235309
11,239940,239921,239922,239919,235524
3,240130,240138,240138,240136,235739
4,240370,240354,240355,240353,235955
9,240510,240571,240571,240570,236170
12,240750,240787,240788,240787,236386
7,241010,241004,241004,241004,236601
1,241250,241220,241221,241221,236816
10,241440,241437,241437,241438,237032
2,241660,241653,241654,241655,237247
5,241880,241870,241871,241872,237463
6,242100,242086,242087,242089,237678
8,242290,242303,242304,242306,237893
3,242500,242519,242520,242523,238109
11,242720,242736,242737,242740,238324
9,242950,242952,242953,242957,238540
4,243180,243169,243170,243174,238755
12,243410,243385,243386,243391,238970
1,243790,243822,243820,243818,239401
7,244060,244038,244036,244035,239616
2,244290,244255,244253,244251,239832
10,244470,244471,244469,244468,240047
6,244710,244687,244686,244685,240263
5,244910,244903,244902,244902,240478
3,245130,245120,245119,245118,240693
8,245320,245336,245335,245335,240909
11,245520,245552,245552,245552,241124
9,245780,245768,245768,245769,241340
4,245970,245984,245985,245985,241555
12,246210,246201,246201,246202,241770
1,246470,246417,246418,246419,241986
2,246630,246633,246634,246636,242201
7,246890,246849,246851,246852,242417
6,247070,247066,247067,247069,242632
10,247270,247282,247284,247286,242847
3,247460,247498,247500,247503,243063
5,247690,247714,247717,247719,243278
11,247910,247931,247933,247936,243494
8,248160,248147,248150,248153,243709
4,248370,248363,248367,248370,243924
9,248550,248579,248583,248586,244140
12,248820,248795,248800,248803,244355
2,249260,249225,249228,249224,244786
1,249440,249442,249445,249441,245001
7,249640,249658,249661,249657,245217
10,249870,249875,249877,249874,245432
6,250100,250091,250094,250090,245647
5,250310,250308,250310,250307,245863
3,250490,250524,250527,250523,246078
8,250700,250740,250743,250739,246294
11,250930,250957,250959,250956,246509
9,251180,251173,251176,251172,246724
4,251410,251390,251392,251389,246940
12,251610,251606,251609,251605,247155
2,251800,251823,251825,251822,247371
7,252060,252039,252041,252038,247586
1,252290,252256,252258,252254,247801
6,252490,252472,252474,252471,248017
10,252670,252689,252691,252687,248232
3,252840,252905,252907,252904,248448
5,253120,253122,253123,253120,248663
11,253300,253338,253340,253337,248878
8,253610,253555,253556,253553,249094
4,253800,253771,253773,253769,249309
9,253980,253987,253989,253986,249524
12,254220,254204,254206,254202,249740
7,254600,254632,254631,254624,250171
2,254830,254848,254847,254840,250386
1,255100,255064,255063,255056,250601
10,255290,255280,255280,255273,250817
6,255480,255495,255496,255489,251032
5,255710,255711,255712,255706,251248
3,255920,255927,255928,255922,251463
8,256130,256143,256144,256139,251678
11,256370,256358,256361,256355,251894
9,256570,256574,256577,256571,252109
4,256790,256790,256793,256788,252325
12,257020,257006,257009,257004,252540
7,257240,257221,257225,257221,252755
1,257460,257437,257442,257437,252971
2,257640,257653,257658,257654,253186
6,257870,257868,257874,257870,253402
10,258100,258084,258090,258086,253617
3,258280,258300,258306,258303,253832
5,258510,258516,258522,258519,254048
11,258730,258731,258739,258736,254263
8,258920,258947,258955,258952,254479
4,259160,259163,259171,259169,254694
9,259370,259379,259387,259385,254909
12,259610,259594,259603,259601,255125
1,260040,260029,260033,260031,255555
7,260250,260245,260249,260247,255771
6,260510,260462,260465,260463,255986
2,260700,260678,260681,260679,256202
3,260870,260894,260897,260895,256417
10,261120,261110,261113,261111,256632
11,261320,261326,261329,261327,256848
5,261540,261542,261545,261543,257063
4,261730,261758,261761,261759,257279
8,261920,261974,261977,261975,257494
9,262160,262190,262193,262191,257709
12,262390,262407,262410,262407,257925
7,262620,262623,262626,262623,258140
1,262920,262839,262842,262839,258356
6,263110,263055,263058,263056,258571
3,263230,263271,263274,263272,258786
2,263490,263487,263490,263488,259002
11,263670,263703,263706,263704,259217
10,263930,263919,263922,263920,259433
4,264120,264135,264138,264136,259648
5,264340,264352,264354,264352,259863
9,264530,264568,264570,264568,260079
8,264870,264784,264787,264784,260294
12,264990,265000,265003,265000,260509
7,265410,265425,265422,265412,260940
6,265660,265640,265638,265628,261156
1,265910,265855,265854,265844,261371
2,266110,266070,266070,266060,261586
3,266330,266285,266285,266275,261802
10,266400,266500,266501,266491,262017
11,266730,266715,266717,266707,262233
5,266880,266930,266932,266923,262448
4,267100,267145,267148,267139,262663
8,267350,267359,267364,267355,262879
9,267510,267574,267580,267571,263094
12,267750,267789,267795,267787,263310
6,268000,268004,268011,268003,263525
7,268240,268219,268227,268219,263740
1,268520,268434,268442,268435,263956
3,268650,268649,268658,268651,264171
2,268850,268864,268874,268867,264387
11,269070,269078,269090,269083,264602
10,269300,269293,269305,269299,264817
4,269500,269508,269521,269515,265033
5,269770,269723,269737,269730,265248
9,269910,269938,269952,269946,265463
8,270200,270153,270168,270162,265679
12,270330,270368,270384,270378,265894
6,270820,270806,270814,270807,266325
1,271040,271022,271030,271023,266540
7,271260,271238,271245,271239,266756
2,271450,271454,271461,271455,266971
3,271650,271670,271677,271671,267187
10,271860,271886,271892,271888,267402
11,272130,272103,272108,272104,267617
5,272360,272319,272324,272320,267833
4,272560,272535,272539,272536,268048
8,272730,272751,272755,272752,268264
9,272890,272967,272971,272969,268479
12,273140,273183,273186,273185,268694
1,273440,273400,273402,273401,268910
6,273600,273616,273618,273617,269125
7,273860,273832,273833,273833,269341
3,274030,274048,274049,274050,269556
2,274250,274264,274265,274266,269771
11,274470,274480,274481,274482,269987
10,274730,274697,274696,274698,270202
4,274950,274913,274912,274914,270418
5,275160,275129,275128,275131,270633
9,275280,275345,275343,275347,270848
8,275610,275561,275559,275563,271064
12,275760,275777,275775,275779,271279
6,276160,276201,276206,276201,271710
1,276450,276417,276422,276417,271925
3,276610,276634,276637,276633,272141
7,276850,276850,276853,276849,272356
11,277060,277066,277069,277065,272571
2,277290,277283,277285,277281,272787
4,277490,277499,277500,277497,273002
10,277720,277715,277716,277714,273218
9,277940,277931,277932,277930,273433
5,278150,278148,278148,278146,273648
8,278340,278364,278363,278362,273864
12,278570,278580,278579,278578,274079
6,278760,278797,278795,278794,274295
3,278970,279013,279011,279010,274510
1,279290,279229,279226,279226,274725
11,279430,279445,279442,279442,274941
7,279650,279662,279658,279658,275156
4,279880,279878,279873,279874,275372
2,280070,280094,280089,280090,275587
9,280300,280311,280305,280306,275802
10,280560,280527,280521,280522,276018
8,280760,280743,280736,280738,276233
5,280970,280959,280952,280955,276448
12,281190,281176,281168,281171,276664
3,281570,281595,281598,281589,277095
6,281800,281811,281814,281805,277310
1,282070,282027,282029,282021,277525
7,282220,282243,282245,282238,277741
11,282470,282459,282461,282454,277956
2,282690,282675,282676,282670,278172
4,282850,282891,282892,282887,278387
10,283070,283108,283108,283103,278602
9,283310,283324,283324,283319,278818
5,283560,283540,283539,283536,279033
8,283730,283756,283755,283752,279249
12,283990,283972,283971,283968,279464
3,284130,284188,284187,284185,279679
1,284450,284404,284402,284401,279895
6,284620,284620,284618,284618,280110
11,284810,284836,284834,284834,280326
7,285020,285052,285049,285050,280541
4,285270,285268,285265,285267,280756
2,285500,285484,285481,285483,280972
9,285680,285700,285697,285699,281187
10,285900,285917,285912,285916,281402
8,286180,286133,286128,286132,281618
5,286350,286349,286344,286348,281833
12,286600,286565,286560,286565,282049
1,287030,286997,286997,286997,282479
3,287230,287213,287213,287214,282695
6,287430,287429,287429,287430,282910
7,287650,287645,287645,287646,283126
11,287900,287862,287860,287862,283341
2,288100,288078,288076,288078,283556
4,288240,288294,288292,288295,283772
10,288480,288510,288508,288511,283987
9,288690,288726,288724,288727,284203
5,288960,288942,288940,288943,284418
8,289120,289158,289156,289159,284633
12,289360,289374,289372,289376,284849
1,289650,289590,289588,289592,285064
6,289840,289806,289803,289808,285280
3,290010,290023,290019,290024,285495
11,290250,290239,290235,290240,285710
7,290460,290455,290451,290457,285926
4,290680,290671,290667,290673,286141
2,290860,290887,290883,290889,286357
9,291060,291103,291099,291105,286572
10,291310,291319,291315,291321,286787
8,291570,291535,291530,291538,287003
5,291770,291751,291746,291754,287218
12,291960,291967,291962,291970,287433
6,292400,292395,292389,292387,287864
1,292650,292610,292605,292603,288080
11,292860,292825,292820,292819,288295
3,293040,293040,293036,293034,288510
4,293230,293255,293252,293250,288726
7,293470,293470,293468,293465,288941
9,293660,293685,293683,293681,289157
2,293950,293900,293899,293897,289372
10,294100,294115,294115,294112,289587
8,294320,294330,294330,294328,289803
5,294510,294545,294546,294544,290018
12,294770,294760,294762,294759,290234
1,294980,294975,294978,294975,290449
6,295160,295190,295193,295191,290664
11,295400,295404,295409,295406,290880
4,295580,295619,295625,295622,291095
3,295820,295834,295840,295837,291311
9,296040,296049,296056,296053,291526
7,296270,296264,296272,296269,291741
10,296470,296479,296488,296484,291957
2,296710,296694,296703,296700,292172
5,296930,296909,296919,296916,292387
8,297130,297124,297135,297131,292603
12,297360,297339,297350,297347,292818
1,297740,297771,297774,297765,293249
11,298020,297986,297989,297980,293464
6,298260,298201,298205,298196,293680
3,298390,298416,298420,298412,293895
4,298610,298632,298636,298628,294111
7,298850,298847,298851,298844,294326
9,299050,299062,299067,299059,294541
2,299300,299277,299282,299275,294757
10,299460,299492,299497,299491,294972
8,299690,299708,299713,299707,295188
5,299900,299923,299928,299923,295403
12,300150,300138,300144,300138,295618
11,300340,300353,300359,300354,295834
1,300630,300568,300575,300570,296049
6,300800,300784,300790,300786,296265
4,301020,300999,301006,301002,296480
3,301230,301214,301221,301217,296695
9,301390,301429,301437,301433,296911
7,301650,301644,301652,301649,297126
10,301870,301860,301868,301865,297341
2,302050,302075,302083,302081,297557
5,302270,302290,302299,302296,297772
8,302510,302505,302514,302512,297988
12,302730,302721,302730,302728,298203
11,303160,303159,303160,303157,298634
6,303390,303374,303375,303372,298849
1,303640,303590,303591,303588,299065
3,303840,303805,303806,303804,299280
4,304030,304020,304022,304020,299495
7,304220,304236,304237,304235,299711
9,304420,304451,304452,304451,299926
2,304660,304666,304668,304667,300142
10,304870,304881,304883,304882,300357
8,305090,305097,305099,305098,300572
5,305280,305312,305314,305314,300788
12,305510,305527,305530,305530,301003
6,305730,305742,305745,305745,301219
11,305990,305958,305960,305961,301434
1,306240,306173,306176,306177,301649
4,306440,306388,306391,306393,301865
3,306630,306604,306607,306608,302080
9,306780,306819,306822,306824,302296
7,307030,307034,307037,307040,302511
10,307240,307249,307253,307255,302726
2,307460,307465,307468,307471,302942
5,307650,307680,307684,307687,303157
8,307900,307895,307899,307903,303372
12,308100,308111,308115,308118,303588
11,308550,308545,308540,308535,304019
6,308790,308759,308756,308750,304234
4,309000,308974,308971,308966,304449
1,309220,309188,309186,309181,304665
9,309430,309403,309401,309397,304880
3,309630,309617,309616,309612,305096
10,309830,309832,309832,309828,305311
7,310030,310047,310047,310043,305526
5,310180,310261,310262,310259,305742
2,310450,310476,310477,310474,305957
8,310650,310690,310693,310690,306173
12,310880,310905,310908,310905,306388
11,311110,311119,311123,311121,306603
4,311370,311334,311338,311336,306819
6,311560,311548,311554,311552,307034
9,311760,311763,311769,311767,307250
1,312050,311977,311984,311983,307465
10,312190,312192,312199,312198,307680
3,312440,312406,312415,312414,307896
5,312610,312621,312630,312629,308111
7,312800,312835,312845,312845,308326
8,313050,313050,313060,313060,308542
2,313250,313264,313275,313276,308757
12,313480,313479,313491,313491,308973
4,313920,313918,313919,313912,309403
11,314160,314133,314134,314128,309619
6,314350,314348,314349,314344,309834
1,314600,314563,314565,314559,310050
9,314770,314778,314780,314775,310265
3,315000,314993,314995,314991,310480
10,315220,315208,315210,315206,310696
7,315410,315423,315425,315422,310911
5,315650,315638,315640,315638,311127
2,315860,315853,315856,315853,311342
8,316000,316068,316071,316069,311557
12,316230,316283,316286,316285,311773
4,316520,316498,316501,316500,311988
6,316690,316713,316716,316716,312204
11,316960,316928,316931,316932,312419
9,317150,317143,317147,317147,312634
1,317420,317358,317362,317363,312850
10,317570,317573,317577,317579,313065
3,317790,317788,317792,317794,313280
5,318000,318003,318007,318010,313496
7,318240,318218,318222,318226,313711
8,318430,318433,318438,318441,313927
2,318630,318648,318653,318657,314142
12,318850,318863,318868,318873,314357
6,319300,319299,319300,319293,314788
4,319530,319515,319515,319509,315004
11,319720,319730,319731,319725,315219
1,320010,319945,319946,319941,315434
9,320140,320161,320161,320157,315650
3,320360,320376,320376,320373,315865
10,320590,320592,320592,320589,316081
7,320810,320807,320807,320805,316296
5,321020,321022,321022,321021,316511
2,321230,321238,321237,321237,316727
8,321410,321453,321452,321453,316942
12,321670,321669,321668,321669,317158
6,321860,321884,321883,321885,317373
11,322120,322099,322098,322101,317588
4,322320,322315,322313,322317,317804
9,322510,322530,322529,322533,318019
1,322800,322745,322744,322749,318235
10,322940,322961,322959,322965,318450
3,323180,323176,323174,323181,318665
5,323390,323392,323390,323397,318881
7,323610,323607,323605,323613,319096
8,323820,323822,323820,323829,319311
2,324010,324038,324035,324045,319527
12,324290,324253,324250,324261,319742
11,324750,324695,324689,324691,320173
6,324960,324910,324905,324907,320388
9,325170,325125,325120,325122,320604
4,325340,325341,325335,325338,320819
10,325570,325556,325551,325554,321035
1,325790,325771,325766,325770,321250
5,325900,325987,325982,325986,321465
3,326160,326202,326197,326202,321681
7,326390,326417,326413,326417,321896
8,326600,326632,326628,326633,322112
2,326830,326848,326843,326849,322327
12,327060,327063,327059,327065,322542
6,327270,327278,327274,327281,322758
11,327520,327494,327490,327497,322973
9,327710,327709,327705,327713,323189
10,327920,327924,327921,327928,323404
4,328190,328139,328136,328144,323619
5,328370,328355,328351,328360,323835
1,328620,328570,328567,328576,324050
7,328780,328785,328782,328792,324265
3,328980,329001,328998,329008,324481
2,329200,329216,329213,329223,324696
8,329430,329431,329429,329439,324912
12,329640,329646,329644,329655,325127
6,330160,330080,330073,330073,325558
9,330310,330295,330289,330289,325773
11,330490,330509,330504,330504,325989
4,330700,330724,330719,330719,326204
10,330910,330939,330935,330935,326419
1,331170,331154,331150,331150,326635
5,331380,331368,331365,331365,326850
3,331570,331583,331581,331580,327066
7,331760,331798,331796,331796,327281
8,331980,332013,332011,332011,327496
2,332230,332228,332227,332226,327712
12,332410,332442,332442,332442,327927
9,332650,332657,332658,332657,328143
