Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,158690,158710,158722,158710,158447
1,158990,158945,158958,158945,158682
2,159150,159181,159193,159180,158916
3,159390,159416,159428,159416,159151
7,159650,159651,159663,159651,159386
9,159860,159887,159898,159886,159621
8,160150,160122,160133,160121,159856
4,160370,160357,160368,160356,160090
10,160610,160593,160603,160591,160325
5,160800,160828,160839,160827,160560
6,161050,161064,161074,161062,160795
1,161340,161299,161309,161297,161029
3,161480,161534,161544,161532,161264
2,161750,161770,161779,161767,161499
9,162010,162005,162014,162002,161734
7,162240,162240,162249,162238,161969
4,162470,162476,162485,162473,162203
8,162740,162711,162720,162708,162438
10,162960,162946,162955,162943,162673
6,163390,163401,163415,163399,163143
5,163620,163636,163650,163635,163377
3,163890,163872,163884,163871,163612
1,164080,164107,164119,164106,163847
9,164340,164342,164354,164342,164082
2,164600,164578,164589,164577,164317
4,164840,164813,164824,164813,164551
7,165050,165048,165059,165048,164786
8,165300,165284,165294,165284,165021
10,165520,165519,165528,165519,165256
6,165770,165755,165763,165755,165491
3,166000,165990,165998,165990,165725
5,166220,166225,166233,166226,165960
9,166470,166461,166468,166461,166195
1,166670,166696,166703,166697,166430
4,166870,166931,166937,166932,166665
2,167140,167167,167172,167168,166899
8,167410,167402,167407,167403,167134
7,167670,167637,167642,167639,167369
10,167890,167873,167877,167875,167604
3,168380,168333,168345,168332,168073
6,168610,168569,168579,168568,168308
5,168810,168804,168814,168804,168543
1,169030,169040,169049,169040,168778
9,169240,169276,169284,169276,169012
2,169520,169511,169519,169512,169247
4,169700,169747,169753,169748,169482
7,169980,169983,169988,169984,169717
8,170200,170218,170223,170220,169952
10,170470,170454,170458,170456,170186
3,170680,170690,170693,170691,170421
5,170920,170925,170928,170927,170656
6,171180,171161,171162,171163,170891
9,171400,171397,171397,171399,171126
1,171660,171632,171632,171635,171360
4,171860,171868,171867,171871,171595
2,172110,172104,172102,172107,171830
8,172330,172339,172336,172343,172065
7,172590,172575,172571,172579,172300
10,172800,172811,172806,172815,172534
5,173310,173279,173282,173277,173004
3,173550,173514,173517,173513,173239
6,173780,173750,173752,173749,173474
1,173980,173985,173987,173985,173708
9,174210,174221,174222,174221,173943
2,174500,174456,174457,174457,174178
4,174690,174692,174692,174694,174413
7,174900,174927,174927,174930,174648
8,175110,175162,175162,175166,174882
10,175380,175398,175397,175402,175117
5,175650,175633,175632,175638,175352
6,175920,175869,175867,175874,175587
3,176140,176104,176102,176110,175822
9,176380,176340,176337,176346,176056
1,176570,176575,176571,176583,176291
4,176770,176811,176806,176819,176526
2,177040,177046,177041,177055,176761
8,177280,177282,177276,177291,176996
7,177510,177517,177511,177527,177230
10,177730,177752,177746,177763,177465
6,178280,178223,178223,178222,177935
5,178480,178459,178458,178458,178169
9,178710,178694,178693,178694,178404
3,178940,178929,178928,178930,178639
4,179170,179164,179163,179166,178874
1,179400,179400,179398,179401,179109
8,179620,179635,179633,179637,179343
2,179890,179870,179869,179873,179578
7,180080,180105,180104,180109,179813
10,180310,180341,180339,180345,180048
5,180580,180576,180574,180580,180283
6,180830,180811,180809,180816,180517
9,181060,181047,181044,181052,180752
4,181270,181282,181279,181288,180987
3,181530,181517,181514,181524,181222
8,181760,181752,181750,181759,181457
1,181980,181988,181985,181995,181691
7,182240,182223,182220,182231,181926
2,182440,182458,182455,182467,182161
10,182680,182693,182690,182703,182396
5,183120,183157,183161,183156,182865
9,183390,183392,183396,183392,183100
6,183690,183628,183631,183627,183335
3,183890,183864,183867,183863,183570
4,184120,184099,184102,184099,183805
1,184340,184335,184337,184335,184039
8,184510,184570,184572,184570,184274
2,184780,184806,184807,184806,184509
7,185020,185042,185042,185042,184744
10,185260,185277,185278,185278,184979
9,185570,185513,185513,185513,185213
5,185750,185749,185748,185749,185448
6,186010,185984,185983,185985,185683
4,186210,186220,186218,186221,185918
3,186420,186455,186453,186456,186152
8,186680,186691,186688,186692,186387
1,186920,186927,186924,186928,186622
7,187170,187162,187159,187164,186857
2,187440,187398,187394,187399,187092
10,187620,187633,187629,187635,187326
9,188090,188097,188101,188093,187796
6,188340,188332,188336,188329,188031
5,188570,188568,188571,188565,188266
3,188820,188804,188806,188801,188500
4,189030,189039,189042,189037,188735
1,189250,189275,189277,189273,188970
8,189470,189511,189512,189510,189205
2,189800,189746,189747,189746,189440
7,189990,189982,189982,189982,189674
10,190220,190218,190218,190218,189909
6,190460,190453,190453,190454,190144
9,190740,190689,190688,190690,190379
5,190910,190925,190923,190926,190614
4,191150,191160,191158,191162,190848
3,191380,191396,191394,191399,191083
8,191620,191632,191629,191635,191318
1,191880,191867,191864,191871,191553
7,192070,192103,192099,192107,191788
2,192330,192339,192334,192343,192022
10,192600,192574,192570,192579,192257
9,193010,193040,193045,193044,192727
6,193290,193276,193280,193280,192962
4,193530,193513,193516,193516,193196
5,193750,193749,193751,193751,193431
8,194010,193985,193986,193987,193666
3,194210,194221,194222,194223,193901
1,194450,194457,194457,194459,194136
2,194710,194693,194692,194695,194370
7,194920,194929,194928,194931,194605
10,195140,195165,195163,195167,194840
9,195440,195402,195398,195402,195075
4,195630,195638,195634,195638,195309
6,195920,195874,195869,195874,195544
8,196100,196110,196105,196110,195779
5,196310,196346,196340,196346,196014
1,196580,196582,196575,196582,196249
3,196800,196818,196811,196818,196483
7,197050,197054,197046,197053,196718
2,197320,197291,197281,197289,196953
10,197520,197527,197517,197525,197188
4,197990,197982,197983,197973,197657
9,198230,198217,198218,198209,197892
6,198440,198452,198454,198445,198127
5,198690,198687,198689,198680,198362
8,198890,198922,198924,198916,198597
3,199130,199158,199159,199152,198831
1,199380,199393,199394,199388,199066
2,199610,199628,199630,199624,199301
7,199860,199863,199865,199860,199536
10,200110,200099,200100,200096,199771
4,200300,200334,200335,200332,200005
6,200600,200569,200571,200568,200240
9,200850,200804,200806,200804,200475
8,201070,201040,201041,201040,200710
5,201280,201275,201276,201276,200945
1,201520,201510,201512,201512,201179
3,201700,201745,201747,201748,201414
7,201920,201980,201982,201983,201649
2,202220,202216,202217,202219,201884
10,202490,202451,202453,202455,202119
6,202970,202918,202927,202922,202588
4,203110,203154,203162,203158,202823
9,203380,203391,203398,203394,203058
5,203640,203627,203633,203630,203292
8,203850,203864,203868,203866,203527
3,204080,204100,204104,204103,203762
1,204350,204337,204339,204339,203997
2,204570,204573,204575,204575,204232
7,204820,204810,204810,204811,204466
10,205000,205046,205045,205047,204701
6,205270,205283,205281,205284,204936
9,205580,205519,205516,205520,205171
4,205780,205756,205752,205756,205406
8,206010,205992,205987,205992,205640
5,206200,206229,206222,206228,205875
1,206500,206465,206458,206465,206110
3,206690,206702,206693,206701,206345
7,206930,206938,206928,206937,206580
2,207170,207175,207164,207173,206814
10,207410,207411,207399,207409,207049
9,207870,207870,207870,207868,207519
6,208120,208105,208106,208104,207754
8,208340,208341,208341,208339,207988
4,208590,208576,208576,208575,208223
1,208830,208812,208812,208811,208458
5,209020,209047,209047,209046,208693
7,209290,209283,209282,209282,208928
3,209500,209518,209518,209517,209162
2,209750,209754,209753,209753,209397
10,209980,209989,209989,209989,209632
6,210240,210225,210224,210224,209867
9,210480,210460,210459,210460,210102
8,210670,210696,210695,210696,210336
1,210940,210931,210930,210931,210571
4,211110,211167,211166,211167,210806
7,211400,211402,211401,211402,211041
5,211620,211638,211636,211638,211276
2,211910,211873,211872,211874,211510
3,212120,212109,212107,212109,211745
10,212350,212344,212342,212345,211980
6,212820,212804,212806,212799,212449
8,213030,213039,213041,213034,212684
9,213250,213273,213276,213269,212919
4,213510,213508,213511,213505,213154
1,213760,213743,213746,213740,213389
5,214000,213978,213982,213975,213623
7,214200,214213,214217,214210,213858
3,214460,214447,214452,214446,214093
2,214710,214682,214687,214681,214328
10,214910,214917,214922,214916,214563
8,215130,215152,215157,215152,214797
6,215380,215387,215393,215387,215032
9,215600,215621,215628,215622,215267
1,215840,215856,215863,215858,215502
4,216090,216091,216098,216093,215737
7,216300,216326,216333,216328,215971
5,216560,216561,216568,216563,216206
2,216820,216795,216803,216799,216441
3,217040,217030,217039,217034,216676
10,217270,217265,217274,217269,216911
8,217700,217722,217737,217727,217380
9,217940,217958,217972,217963,217615
6,218160,218194,218206,218198,217850
4,218400,218430,218441,218433,218085
1,218670,218666,218676,218668,218319
5,218920,218902,218911,218903,218554
7,219170,219138,219146,219138,218789
3,219370,219374,219381,219374,219024
2,219630,219610,219616,219609,219259
10,219820,219846,219851,219844,219493
9,220090,220082,220086,220079,219728
8,220310,220317,220321,220314,219963
6,220550,220553,220556,220549,220198
1,220790,220789,220791,220785,220432
4,221010,221025,221026,221020,220667
7,221250,221261,221261,221255,220902
5,221510,221497,221496,221490,221137
2,221770,221733,221731,221725,221372
3,221990,221969,221966,221960,221606
10,222180,222205,222201,222196,221841
8,222650,222654,222662,222652,222311
9,222880,222889,222896,222887,222546
1,223160,223124,223131,223121,222780
6,223350,223359,223366,223356,223015
7,223630,223594,223600,223591,223250
4,223790,223829,223835,223826,223485
5,224010,224064,224070,224061,223720
2,224280,224299,224305,224296,223954
3,224510,224534,224539,224531,224189
10,224730,224769,224774,224766,224424
8,224990,225004,225009,225000,224659
1,225210,225238,225244,225235,224894
9,225510,225473,225478,225470,225128
7,225710,225708,225713,225705,225363
6,225990,225943,225948,225940,225598
5,226210,226178,226182,226175,225833
4,226450,226413,226417,226410,226068
3,226610,226648,226652,226645,226302
2,226900,226883,226887,226879,226537
10,227090,227118,227121,227114,226772
1,227530,227567,227581,227565,227242
8,227770,227802,227815,227800,227476
9,228030,228037,228050,228035,227711
6,228260,228272,228284,228270,227946
7,228500,228508,228519,228505,228181
4,228750,228743,228753,228740,228416
5,228980,228978,228987,228976,228650
2,229240,229214,229222,229211,228885
3,229440,229449,229456,229446,229120
10,229650,229684,229691,229681,229355
1,229910,229920,229925,229916,229589
9,230170,230155,230160,230151,229824
8,230390,230390,230394,230386,230059
7,230610,230625,230629,230621,230294
6,230880,230861,230863,230857,230529
5,231110,231096,231098,231092,230763
4,231360,231331,231332,231327,230998
3,231580,231567,231567,231562,231233
2,231810,231802,231801,231797,231468
10,232000,232037,232036,232032,231703
9,232510,232492,232504,232489,232172
1,232730,232727,232739,232725,232407
8,232980,232963,232973,232961,232642
6,233210,233199,233208,233197,232877
7,233430,233435,233442,233433,233111
4,233630,233671,233677,233669,233346
5,233860,233906,233911,233905,233581
2,234140,234142,234146,234141,233816
3,234340,234378,234381,234377,234051
10,234610,234614,234615,234613,234285
9,234870,234850,234850,234849,234520
8,235110,235085,235084,235085,234755
1,235310,235321,235319,235321,234990
7,235560,235557,235553,235557,235225
6,235830,235793,235788,235793,235459
5,236050,236028,236022,236029,235694
4,236220,236264,236257,236265,235929
3,236510,236500,236491,236501,236164
2,236740,236736,236726,236737,236399
10,236980,236972,236960,236973,236633
8,237440,237431,237443,237445,237103
9,237680,237668,237677,237680,237338
7,237910,237905,237912,237916,237573
1,238180,238142,238147,238152,237807
5,238380,238379,238382,238388,238042
6,238600,238616,238617,238623,238277
3,238860,238853,238852,238859,238512
4,239060,239090,239087,239095,238746
2,239290,239328,239322,239330,238981
10,239540,239565,239557,239566,239216
9,239790,239802,239792,239802,239451
8,240010,240039,240027,240038,239686
7,240270,240276,240262,240273,239920
5,240540,240513,240497,240509,240155
1,240770,240750,240732,240745,240390
3,241010,240987,240967,240980,240625
6,241280,241224,241202,241216,240860
2,241490,241461,241437,241452,241094
4,241660,241698,241672,241688,241329
10,241920,241935,241906,241923,241564
9,242350,242371,242374,242368,242034
7,242610,242607,242609,242603,242268
8,242840,242842,242844,242838,242503
1,243080,243078,243079,243074,242738
5,243250,243313,243314,243309,242973
6,243560,243549,243549,243544,243208
3,243790,243785,243784,243780,243442
4,243990,244020,244019,244015,243677
2,244270,244256,244254,244250,243912
10,244490,244491,244489,244486,244147
7,244690,244727,244724,244721,244382
9,244940,244962,244959,244957,244616
8,245160,245198,245194,245192,244851
5,245450,245434,245428,245427,245086
1,245670,245669,245663,245663,245321
3,245910,245905,245898,245898,245556
6,246140,246140,246133,246133,245790
2,246380,246376,246368,246369,246025
4,246630,246611,246603,246604,246260
10,246870,246847,246838,246839,246495
7,247320,247293,247309,247299,246964
8,247530,247530,247544,247535,247199
9,247730,247767,247779,247771,247434
1,248010,248004,248014,248007,247669
5,248200,248241,248249,248243,247903
6,248460,248477,248484,248479,248138
3,248680,248714,248719,248715,248373
4,248930,248951,248954,248951,248608
2,249200,249188,249189,249187,248843
10,249430,249425,249424,249423,249077
8,249650,249661,249659,249658,249312
7,249890,249898,249894,249894,249547
9,250160,250135,250129,250130,249782
5,250360,250372,250364,250366,250017
1,250610,250609,250599,250602,250251
3,250850,250845,250834,250838,250486
6,251090,251082,251069,251074,250721
2,251360,251319,251304,251310,250956
4,251550,251556,251539,251546,251191
10,251800,251793,251774,251782,251425
7,252220,252236,252248,252241,251895
8,252470,252473,252483,252477,252130
5,252670,252710,252718,252713,252365
9,252950,252947,252953,252949,252599
3,253200,253183,253189,253185,252834
1,253450,253420,253424,253421,253069
6,253650,253657,253659,253657,253304
4,253880,253893,253894,253893,253539
2,254130,254130,254129,254129,253773
10,254360,254367,254364,254365,254008
7,254590,254604,254600,254602,254243
5,254830,254840,254835,254838,254478
8,255070,255077,255070,255074,254713
3,255310,255314,255305,255310,254947
9,255570,255551,255540,255546,255182
6,255810,255787,255775,255782,255417
1,256030,256024,256011,256018,255652
2,256270,256261,256246,256254,255886
4,256480,256497,256481,256490,256121
10,256730,256734,256716,256726,256356
5,257170,257179,257189,257185,256826
7,257430,257416,257424,257421,257060
8,257680,257652,257659,257657,257295
9,257890,257889,257895,257892,257530
3,258100,258125,258130,258128,257765
1,258370,258362,258365,258364,258000
6,258610,258598,258600,258600,258234
4,258750,258835,258836,258836,258469
2,259080,259071,259071,259071,258704
10,259300,259308,259306,259307,258939
5,259510,259544,259542,259543,259174
8,259780,259780,259777,259779,259408
7,260060,260017,260012,260014,259643
3,260280,260253,260247,260250,259878
9,260490,260490,260483,260486,260113
6,260760,260726,260718,260722,260348
1,260960,260963,260953,260958,260582
2,261210,261199,261188,261193,260817
4,261410,261436,261424,261429,261052
10,261660,261672,261659,261665,261287
8,262100,262116,262127,262123,261756
5,262320,262352,262362,262358,261991
7,262630,262588,262597,262593,262226
9,262820,262824,262832,262829,262461
3,263040,263061,263068,263064,262696
1,263330,263297,263303,263299,262930
6,263550,263533,263538,263535,263165
4,263760,263769,263773,263770,263400
2,263990,264005,264009,264005,263635
10,264210,264242,264244,264241,263869
8,264470,264478,264479,264476,264104
7,264750,264714,264714,264712,264339
5,264890,264950,264949,264947,264574
3,265170,265186,265185,265182,264809
9,265460,265423,265420,265418,265043
6,265690,265659,265655,265653,265278
1,265890,265895,265890,265888,265513
2,266150,266131,266126,266124,265748
4,266360,266367,266361,266359,265983
10,266590,266604,266596,266594,266217
7,267050,267046,267058,267047,266687
8,267270,267282,267293,267282,266922
3,267510,267517,267528,267518,267157
5,267710,267753,267763,267753,267391
6,267970,267988,267998,267988,267626
9,268220,268224,268233,268224,267861
2,268470,268459,268468,268459,268096
1,268730,268695,268703,268694,268331
4,268960,268930,268938,268930,268565
10,269160,269166,269173,269165,268800
8,269380,269401,269408,269400,269035
7,269690,269637,269643,269635,269270
3,269860,269872,269878,269871,269505
6,270130,270108,270113,270106,269739
5,270350,270344,270347,270341,269974
2,270560,270579,270582,270577,270209
9,270820,270815,270817,270812,270444
4,271000,271050,271052,271047,270679
1,271270,271286,271287,271283,270913
10,271540,271521,271522,271518,271148
8,271990,271971,271988,271975,271618
3,272190,272207,272223,272211,271853
7,272470,272443,272457,272447,272087
5,272680,272679,272692,272682,272322
6,272940,272915,272927,272918,272557
9,273110,273151,273162,273154,272792
2,273380,273387,273397,273390,273026
1,273620,273623,273632,273625,273261
4,273830,273860,273867,273861,273496
10,274070,274096,274102,274097,273731
3,274360,274332,274336,274332,273966
8,274540,274568,274571,274568,274200
7,274830,274804,274806,274804,274435
6,275070,275040,275041,275039,274670
5,275300,275276,275276,275275,274905
2,275580,275512,275511,275511,275140
9,275740,275748,275746,275747,275374
4,275930,275984,275981,275982,275609
1,276200,276220,276215,276218,275844
10,276460,276456,276450,276454,276079
3,276910,276904,276922,276915,276548
7,277160,277141,277157,277150,276783
8,277400,277378,277392,277386,277018
5,277610,277615,277627,277622,277253
6,277830,277852,277862,277858,277488
9,278070,278089,278097,278093,277722
2,278350,278325,278332,278329,277957
1,278550,278562,278567,278565,278192
4,278760,278799,278802,278801,278427
10,279040,279036,279037,279037,278662
7,279270,279273,279272,279272,278896
3,279460,279510,279507,279508,279131
8,279760,279747,279742,279744,279366
6,280020,279984,279977,279980,279601
5,280180,280220,280212,280216,279836
2,280470,280457,280447,280451,280070
9,280750,280694,280682,280687,280305
4,280920,280931,280917,280923,280540
1,281150,281168,281152,281159,280775
10,281430,281405,281387,281394,281009
3,281830,281842,281857,281846,281479
7,282050,282079,282092,282082,281714
6,282290,282316,282328,282319,281949
8,282540,282553,282563,282555,282183
2,282810,282790,282798,282791,282418
5,282990,283026,283033,283027,282653
4,283290,283263,283268,283263,282888
9,283470,283500,283503,283499,283123
1,283680,283737,283738,283735,283357
10,284000,283974,283973,283971,283592
3,284230,284211,284208,284208,283827
6,284470,284448,284443,284444,284062
7,284720,284685,284678,284680,284297
2,284970,284922,284913,284916,284531
8,285140,285159,285148,285152,284766
4,285390,285396,285383,285388,285001
5,285620,285633,285619,285624,285236
1,285840,285870,285854,285860,285471
9,286100,286107,286089,286097,285705
10,286360,286343,286324,286333,285940
6,286870,286796,286802,286800,286410
3,287060,287033,287037,287036,286645
7,287280,287269,287273,287273,286879
8,287520,287505,287508,287509,287114
2,287750,287741,287743,287745,287349
5,287930,287978,287978,287981,287584
4,288190,288214,288214,288217,287819
9,288430,288450,288449,288454,288053
1,288650,288686,288684,288690,288288
10,288910,288923,288920,288926,288523
6,289200,289159,289155,289162,288758
7,289420,289395,289390,289398,288993
3,289640,289631,289625,289634,289227
2,289940,289868,289861,289871,289462
8,290110,290104,290096,290107,289697
4,290320,290340,290331,290343,289932
5,290540,290576,290567,290579,290166
1,290780,290812,290802,290815,290401
9,291040,291049,291037,291052,290636
10,291300,291285,291272,291288,290871
7,291770,291736,291745,291742,291340
6,292010,291973,291980,291978,291575
3,292200,292209,292216,292213,291810
8,292460,292445,292451,292449,292045
2,292690,292681,292686,292685,292280
5,292870,292917,292922,292921,292514
4,293170,293154,293157,293157,292749
9,293320,293390,293392,293392,292984
1,293600,293626,293628,293628,293219
10,293870,293862,293863,293864,293454
7,294100,294099,294098,294100,293688
3,294390,294335,294334,294336,293923
6,294570,294571,294569,294572,294158
2,294840,294807,294804,294807,294393
8,295060,295043,295040,295043,294628
4,295280,295280,295275,295279,294862
5,295500,295516,295510,295515,295097
1,295740,295752,295746,295751,295332
9,295960,295988,295981,295986,295567
10,296240,296224,296217,296222,295802
3,296680,296675,296686,296680,296271
7,296920,296911,296921,296916,296506
2,297130,297148,297157,297152,296741
6,297390,297384,297392,297388,296976
4,297690,297620,297627,297623,297210
8,297870,297856,297862,297859,297445
1,298090,298092,298098,298095,297680
5,298280,298329,298333,298331,297915
9,298490,298565,298568,298566,298149
10,298790,298801,298804,298802,298384
7,299020,299037,299039,299038,298619
3,299270,299273,299274,299274,298854
2,299570,299510,299510,299509,299089
4,299790,299746,299745,299745,299323
6,300020,299982,299980,299981,299558
1,300240,300218,300216,300217,299793
8,300430,300454,300451,300452,300028
9,300660,300691,300686,300688,300263
5,300910,300927,300922,300924,300497
10,301160,301163,301157,301160,300732
7,301660,301612,301625,301616,301202
2,301840,301848,301860,301852,301437
3,302050,302084,302095,302088,301671
6,302340,302321,302330,302324,301906
4,302570,302557,302566,302560,302141
8,302780,302793,302801,302795,302376
1,303040,303029,303036,303031,302611
5,303200,303266,303271,303267,302845
9,303470,303502,303507,303503,303080
10,303730,303738,303742,303739,303315
2,304000,303975,303977,303974,303550
7,304240,304211,304213,304210,303785
3,304460,304447,304448,304446,304019
4,304670,304684,304683,304682,304254
6,304930,304920,304918,304918,304489
1,305170,305156,305154,305153,304724
8,305360,305393,305389,305389,304959
9,305640,305629,305624,305625,305193
5,305870,305865,305859,305861,305428
10,306110,306102,306095,306097,305663
2,306580,306555,306563,306556,306133
3,306820,306791,306798,306792,306367
7,307060,307026,307033,307028,306602
6,307260,307262,307268,307263,306837
4,307530,307498,307504,307499,307072
8,307750,307733,307739,307735,307306
1,307940,307969,307974,307970,307541
5,308140,308204,308209,308206,307776
9,308380,308440,308444,308442,308011
10,308670,308676,308679,308678,308246
3,308940,308911,308915,308913,308480
2,309170,309147,309150,309149,308715
7,309400,309382,309385,309385,308950
4,309620,309618,309620,309621,309185
6,309890,309854,309855,309856,309420
1,310080,310089,310091,310092,309654
8,310320,310325,310326,310328,309889
9,310540,310560,310561,310563,310124
5,310790,310796,310796,310799,310359
10,311030,311032,311031,311035,310594
2,311520,311489,311498,311490,311063
3,311730,311724,311733,311725,311298
4,311970,311960,311968,311961,311533
7,312240,312195,312204,312197,311768
1,312450,312431,312439,312433,312002
6,312690,312667,312674,312668,312237
9,312850,312902,312909,312904,312472
8,313130,313138,313144,313140,312707
5,313330,313373,313379,313375,312942
10,313600,313609,313614,313611,313176
2,313850,313844,313849,313847,313411
4,314070,314080,314084,314083,313646
3,314290,314316,314319,314318,313881
1,314580,314551,314554,314554,314116
7,314790,314787,314789,314790,314350
9,315040,315022,315025,315025,314585
6,315280,315258,315260,315261,314820
5,315500,315493,315495,315497,315055
8,315710,315729,315730,315733,315289
10,315960,315965,315965,315968,315524
4,316480,316422,316435,316425,315994
2,316700,316658,316670,316661,316229
3,316890,316895,316905,316897,316463
7,317130,317131,317140,317133,316698
1,317380,317367,317375,317369,316933
6,317570,317603,317610,317605,317168
9,317790,317839,317845,317841,317403
8,318080,318075,318080,318077,317637
5,318280,318312,318316,318313,317872
10,318530,318548,318551,318549,318107
4,318770,318784,318786,318786,318342
3,319010,319020,319021,319022,318577
2,319260,319256,319256,319258,318811
1,319500,319493,319491,319494,319046
7,319790,319729,319726,319730,319281
9,319960,319965,319961,319966,319516
6,320190,320201,320196,320202,319751
5,320430,320437,320431,320438,319985
8,320670,320674,320666,320674,320220
10,320940,320910,320902,320910,320455
3,321400,321365,321376,321370,320925
4,321570,321602,321612,321607,321159
2,321840,321838,321847,321843,321394
7,322100,322075,322082,322079,321629
1,322320,322312,322317,322315,321864
6,322530,322548,322553,322551,322099
9,322770,322785,322788,322787,322333
8,323020,323022,323023,323024,322568
5,323240,323258,323258,323260,322803
10,323460,323495,323494,323496,323038
3,323760,323732,323729,323732,323273
2,324020,323969,323964,323968,323507
4,324180,324205,324199,324204,323742
1,324410,324442,324435,324441,323977
7,324700,324679,324670,324677,324212
9,324930,324915,324905,324913,324446
6,325150,325152,325140,325149,324681
5,325380,325389,325376,325385,324916
8,325620,325626,325611,325621,325151
10,325880,325862,325846,325858,325386
2,326410,326318,326320,326321,325855
3,326620,326553,326555,326556,326090
1,326780,326789,326791,326792,326325
4,327010,327025,327026,327027,326560
9,327230,327261,327261,327263,326794
7,327500,327496,327497,327499,327029
5,327680,327732,327732,327734,327264
6,327910,327968,327967,327970,327499
8,328170,328204,328203,328205,327734
10,328450,328439,328438,328441,327968
3,328650,328675,328673,328676,328203
2,328940,328911,328909,328912,328438
1,329170,329146,329144,329147,328673
9,329400,329382,329379,329383,328908
4,329620,329618,329615,329618,329142
5,329840,329854,329850,329854,329377
7,330130,330089,330085,330090,329612
8,330300,330325,330321,330325,329847
6,330540,330561,330556,330561,330082
10,330820,330797,330791,330796,330316
3,331270,331248,331253,331253,330786
1,331490,331483,331488,331488,331021
2,331720,331718,331723,331722,331256
4,331960,331953,331958,331956,331490
9,332170,332188,332194,332191,331725
7,332480,332423,332429,332425,331960
5,332650,332658,332664,332659,332195
6,332830,332893,332899,332894,332430
8,333100,333128,333134,333128,332664
10,333370,333363,333369,333362,332899
1,333580,333598,333604,333597,333134
3,333790,333833,333839,333831,333369
2,334100,334068,334074,334065,333603
9,334330,334303,334309,334300,333838
4,334510,334538,334544,334534,334073
5,334740,334773,334780,334768,334308
7,335030,335008,335015,335003,334543
8,335240,335243,335250,335237,334777
6,335510,335478,335485,335471,335012
10,335720,335713,335720,335706,335247
1,336160,336151,336166,336149,335717
2,336360,336385,336401,336383,335951
3,336580,336620,336635,336617,336186
4,336830,336854,336870,336851,336421
9,337090,337089,337104,337086,336656
7,337340,337323,337339,337320,336891
5,337540,337558,337573,337554,337125
6,337770,337792,337808,337788,337360
8,338010,338027,338042,338022,337595
10,338230,338261,338276,338256,337830
2,338500,338496,338511,338491,338065
1,338740,338730,338745,338725,338299
3,338960,338965,338980,338959,338534
9,339200,339200,339214,339193,338769
4,339450,339434,339449,339427,339004
5,339640,339669,339683,339661,339239
7,339890,339903,339918,339896,339473
8,340170,340138,340152,340130,339708
6,340380,340372,340387,340364,339943
10,340630,340607,340621,340598,340178
1,341080,341056,341075,341056,340647
2,341300,341290,341309,341291,340882
9,341530,341525,341544,341526,341117
3,341740,341760,341778,341760,341352
5,341950,341995,342012,341995,341586
4,342220,342230,342246,342230,341821
8,342450,342465,342480,342465,342056
7,342710,342700,342714,342700,342291
6,342930,342935,342948,342934,342526
10,343200,343170,343182,343169,342760
1,343430,343405,343416,343404,342995
9,343640,343640,343650,343639,343230
2,343880,343875,343884,343873,343465
5,344100,344109,344118,344108,343700
3,344290,344344,344352,344343,343934
8,344540,344579,344586,344578,344169
4,344790,344814,344820,344813,344404
6,345090,345049,345055,345047,344639
7,345330,345284,345289,345282,344874
10,345530,345519,345523,345517,345108
9,345990,345973,345987,345977,345578
1,346240,346208,346221,346212,345813
2,346490,346443,346455,346447,346048
3,346680,346678,346689,346681,346282
5,346870,346913,346923,346916,346517
4,347130,347148,347157,347151,346752
8,347320,347383,347391,347386,346987
7,347580,347618,347625,347620,347222
6,347830,347853,347859,347855,347456
10,348100,348088,348093,348090,347691
9,348360,348323,348327,348324,347926
2,348630,348558,348561,348559,348161
1,348830,348793,348795,348794,348396
5,349050,349028,349029,349028,348630
3,349250,349263,349263,349263,348865
8,349480,349499,349497,349498,349100
4,349710,349734,349731,349733,349335
6,349970,349969,349965,349967,349570
7,350180,350204,350199,350202,349804
10,350450,350439,350433,350437,350039
2,350920,350884,350898,350891,350509
9,351100,351120,351132,351125,350743
1,351350,351355,351366,351359,350978
3,351580,351590,351600,351594,351213
5,351790,351825,351834,351828,351448
4,352080,352060,352068,352062,351683
8,352280,352295,352301,352296,351917
7,352530,352530,352535,352531,352152
6,352740,352766,352769,352765,352387
10,352990,353001,353003,352999,352622
2,353300,353236,353237,353234,352857
1,353420,353471,353471,353468,353091
9,353660,353706,353705,353702,353326
5,353960,353941,353939,353937,353561
3,354180,354176,354173,354171,353796
8,354400,354411,354407,354405,354031
4,354630,354647,354641,354639,354265
6,354930,354882,354875,354874,354500
7,355150,355117,355109,355108,354735
10,355340,355352,355343,355342,354970
1,355780,355789,355805,355791,355439
2,356030,356024,356039,356025,355674
5,356220,356259,356273,356260,355909
9,356480,356495,356506,356495,356144
8,356740,356730,356740,356729,356379
3,356940,356965,356974,356964,356613
4,357200,357201,357208,357199,356848
7,357430,357436,357442,357433,357083
6,357640,357671,357676,357668,357318
10,357900,357907,357909,357903,357553
2,358140,358142,358143,358137,357787
1,358380,358377,358377,358372,358022
5,358610,358613,358611,358607,358257
8,358840,358848,358845,358841,358492
9,359090,359083,359079,359076,358726
4,359280,359319,359313,359311,358961
3,359530,359554,359546,359545,359196
6,359800,359789,359780,359780,359431
7,360060,360025,360014,360015,359666
10,360310,360260,360248,360249,359900
2,360750,360708,360719,360711,360370
5,360940,360943,360953,360946,360605
