Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,246960,246959,246959,246960,245934
8,247220,247182,247182,247184,246156
7,247440,247406,247405,247407,246378
4,247650,247630,247628,247631,246600
5,247880,247853,247851,247855,246822
9,248090,248077,248074,248078,247044
1,248320,248301,248297,248302,247266
3,248540,248524,248520,248526,247488
2,248750,248748,248744,248750,247710
6,248940,248972,248967,248973,247932
12,249160,249195,249190,249197,248153
11,249650,249631,249634,249631,248597
10,249860,249854,249857,249855,248819
8,250110,250077,250080,250078,249041
4,250310,250300,250303,250301,249263
7,250530,250523,250526,250524,249485
9,250770,250746,250749,250747,249707
5,250990,250969,250972,250970,249929
3,251190,251192,251195,251194,250151
1,251390,251415,251418,251417,250373
6,251620,251638,251641,251640,250595
2,251860,251861,251864,251863,250817
12,252060,252084,252087,252086,251039
11,252300,252307,252310,252310,251261
8,252550,252530,252533,252533,251483
10,252790,252753,252756,252756,251705
7,252960,252976,252979,252979,251927
4,253160,253199,253202,253202,252149
5,253410,253422,253425,253425,252371
9,253650,253645,253648,253649,252593
1,253870,253869,253871,253872,252815
3,254080,254092,254094,254095,253037
2,254340,254315,254317,254318,253259
6,254530,254538,254540,254541,253481
12,254770,254761,254763,254764,253703
8,255180,255185,255198,255184,254147
11,255410,255409,255421,255407,254369
10,255660,255632,255644,255630,254591
4,255840,255855,255866,255853,254813
7,256050,256078,256089,256077,255035
9,256290,256302,256312,256300,255257
5,256510,256525,256535,256523,255479
3,256730,256748,256757,256746,255701
1,256990,256971,256980,256969,255923
6,257170,257195,257203,257193,256145
2,257390,257418,257426,257416,256367
12,257610,257641,257648,257639,256589
8,257900,257864,257871,257862,256811
10,258090,258088,258094,258086,257033
11,258300,258311,258316,258309,257255
7,258510,258534,258539,258532,257477
4,258790,258757,258762,258755,257699
5,259020,258981,258985,258979,257921
9,259200,259204,259207,259202,258143
1,259450,259427,259430,259425,258365
3,259650,259650,259653,259648,258587
2,259900,259874,259876,259872,258809
6,260080,260097,260098,260095,259031
12,260300,260320,260321,260318,259253
10,260760,260752,260767,260756,259697
8,261030,260976,260989,260980,259919
7,261190,261200,261212,261203,260141
11,261420,261424,261435,261427,260363
5,261620,261648,261658,261651,260585
4,261880,261872,261880,261874,260807
1,262130,262096,262103,262098,261029
9,262290,262320,262326,262321,261251
3,262550,262543,262549,262545,261473
6,262760,262767,262771,262769,261695
2,262940,262991,262994,262992,261917
12,263200,263215,263217,263216,262139
8,263420,263439,263440,263439,262360
10,263670,263663,263663,263663,262582
7,263860,263887,263885,263886,262804
5,264120,264110,264108,264110,263026
11,264350,264334,264331,264334,263248
1,264600,264558,264554,264557,263470
4,264800,264782,264776,264781,263692
3,265030,265006,264999,265004,263914
9,265230,265230,265222,265228,264136
2,265470,265454,265445,265452,264358
6,265640,265677,265668,265675,264580
12,265900,265901,265890,265899,264802
8,266300,266329,266336,266323,265246
7,266530,266553,266559,266547,265468
10,266730,266776,266782,266771,265690
11,267000,266999,267004,266995,265912
5,267240,267223,267227,267219,266134
4,267470,267446,267450,267443,266356
1,267670,267670,267673,267667,266578
9,267930,267893,267896,267890,266800
3,268120,268116,268118,268114,267022
6,268330,268340,268341,268338,267244
2,268560,268563,268564,268562,267466
12,268790,268787,268787,268786,267688
7,269040,269010,269010,269010,267910
8,269250,269233,269232,269234,268132
10,269480,269457,269455,269458,268354
5,269710,269680,269678,269682,268576
11,269890,269904,269901,269905,268798
1,270120,270127,270124,270129,269020
4,270340,270350,270346,270353,269242
3,270580,270574,270569,270577,269464
9,270800,270797,270792,270801,269686
2,271020,271021,271015,271025,269908
6,271190,271244,271238,271249,270130
12,271460,271468,271460,271473,270352
7,271940,271910,271916,271916,270796
10,272160,272134,272140,272140,271018
8,272380,272358,272363,272364,271240
11,272580,272582,272586,272587,271462
5,272780,272806,272809,272811,271684
4,273030,273030,273032,273035,271906
1,273260,273254,273255,273259,272128
9,273470,273478,273478,273482,272350
3,273720,273702,273701,273706,272572
6,273910,273926,273924,273930,272794
2,274150,274150,274147,274154,273016
12,274330,274373,274370,274377,273238
10,274630,274597,274594,274601,273460
7,274880,274821,274817,274825,273682
8,275080,275045,275040,275048,273904
5,275270,275269,275263,275272,274126
11,275480,275493,275486,275496,274348
1,275720,275717,275709,275720,274570
4,275950,275941,275932,275943,274792
3,276200,276165,276155,276167,275014
9,276380,276389,276378,276391,275236
2,276600,276613,276601,276615,275458
6,276810,276837,276824,276838,275680
12,277030,277061,277048,277062,275902
7,277500,277488,277490,277487,276346
10,277750,277711,277713,277710,276567
5,277960,277934,277936,277933,276789
8,278130,278157,278159,278156,277011
1,278390,278380,278382,278379,277233
11,278550,278603,278605,278602,277455
3,278810,278826,278828,278825,277677
4,279050,279049,279051,279048,277899
9,279240,279272,279274,279271,278121
2,279490,279495,279497,279494,278343
6,279670,279718,279720,279717,278565
12,279950,279941,279943,279940,278787
7,280170,280164,280166,280163,279009
5,280370,280387,280389,280386,279231
10,280620,280610,280612,280609,279453
1,280880,280833,280835,280832,279675
8,281110,281056,281058,281055,279897
3,281260,281279,281281,281278,280119
11,281490,281502,281504,281501,280341
9,281740,281725,281727,281724,280563
4,281960,281948,281950,281948,280785
6,282140,282171,282173,282171,281007
2,282390,282394,282396,282394,281229
12,282620,282617,282619,282617,281451
5,283030,283045,283055,283042,281895
7,283270,283268,283278,283266,282117
10,283470,283491,283500,283489,282339
8,283740,283714,283723,283712,282561
1,283950,283937,283946,283935,282783
11,284160,284160,284168,284158,283005
3,284400,284383,284391,284381,283227
4,284630,284606,284614,284605,283449
9,284800,284829,284837,284828,283671
2,285010,285052,285059,285051,283893
6,285200,285275,285282,285274,284115
12,285500,285499,285505,285497,284337
5,285730,285722,285728,285720,284559
10,285920,285945,285950,285943,284781
7,286170,286168,286173,286167,285003
1,286410,286391,286396,286390,285225
8,286690,286614,286619,286613,285447
3,286830,286837,286841,286836,285669
11,287050,287060,287064,287059,285891
9,287290,287283,287287,287282,286113
4,287510,287506,287509,287506,286335
6,287740,287729,287732,287729,286557
2,287930,287952,287955,287952,286779
12,288180,288175,288178,288175,287001
10,288660,288608,288620,288603,287445
5,288840,288832,288842,288827,287667
7,289070,289055,289065,289051,287889
8,289290,289278,289288,289274,288111
1,289500,289502,289510,289498,288333
11,289710,289725,289733,289722,288555
3,289930,289948,289955,289946,288777
4,290140,290172,290178,290170,288999
9,290370,290395,290401,290394,289221
2,290580,290618,290623,290617,289443
6,290800,290842,290846,290841,289665
12,291050,291065,291069,291065,289887
10,291280,291288,291291,291289,290109
7,291530,291512,291514,291513,290331
5,291790,291735,291737,291737,290552
1,291970,291958,291959,291961,290774
8,292240,292182,292182,292184,290996
3,292390,292405,292405,292408,291218
11,292620,292628,292627,292632,291440
9,292890,292851,292850,292856,291662
4,293080,293075,293073,293080,291884
6,293280,293298,293295,293304,292106
2,293490,293521,293518,293527,292328
12,293750,293745,293741,293751,292550
7,294190,294188,294197,294195,292994
10,294440,294412,294420,294419,293216
1,294660,294636,294643,294643,293438
5,294890,294860,294866,294867,293660
3,295120,295084,295089,295090,293882
8,295330,295309,295312,295314,294104
9,295530,295533,295535,295538,294326
11,295700,295757,295758,295761,294548
6,295970,295981,295981,295985,294770
4,296220,296205,296204,296209,294992
2,296390,296429,296427,296433,295214
12,296630,296653,296650,296656,295436
10,296900,296877,296872,296880,295658
7,297120,297101,297095,297104,295880
1,297330,297325,297318,297328,296102
3,297530,297549,297541,297551,296324
5,297820,297773,297764,297775,296546
9,297980,297997,297987,297999,296768
8,298240,298221,298210,298223,296990
6,298440,298445,298433,298446,297212
11,298720,298669,298656,298670,297434
2,298860,298893,298879,298894,297656
4,299110,299117,299102,299118,297878
12,299320,299341,299325,299341,298100
10,299760,299764,299770,299765,298544
1,299990,299987,299993,299988,298766
7,300190,300211,300216,300211,298988
5,300420,300434,300439,300434,299210
3,300620,300658,300662,300658,299432
8,300890,300882,300884,300881,299654
9,301090,301105,301107,301104,299876
11,301330,301329,301330,301327,300098
6,301550,301552,301553,301550,300320
4,301740,301776,301776,301774,300542
2,301990,302000,301999,301997,300764
12,302210,302223,302222,302220,300986
1,302460,302447,302445,302443,301208
10,302710,302670,302668,302666,301430
7,302910,302894,302891,302890,301652
3,303130,303118,303114,303113,301874
5,303340,303341,303337,303336,302096
9,303530,303565,303560,303559,302318
8,303790,303788,303783,303782,302540
6,304000,304012,304006,304006,302762
11,304250,304236,304229,304229,302984
2,304450,304459,304452,304452,303206
4,304700,304683,304675,304675,303428
12,304910,304906,304898,304898,303650
1,305300,305326,305338,305322,304094
7,305510,305550,305561,305546,304316
10,305740,305773,305784,305770,304538
5,305980,305997,306007,305994,304759
3,306230,306221,306230,306217,304981
8,306420,306445,306453,306441,305203
9,306640,306669,306676,306665,305425
11,306910,306892,306898,306889,305647
6,307130,307116,307121,307113,305869
4,307370,307340,307344,307336,306091
2,307570,307564,307567,307560,306313
12,307790,307788,307790,307784,306535
7,308010,308011,308013,308008,306757
1,308220,308235,308236,308232,306979
10,308440,308459,308459,308455,307201
3,308710,308683,308681,308679,307423
5,308960,308906,308904,308903,307645
9,309130,309130,309127,309127,307867
8,309340,309354,309350,309350,308089
6,309560,309578,309573,309574,308311
11,309810,309802,309796,309798,308533
2,310010,310025,310019,310022,308755
4,310250,310249,310242,310246,308977
12,310470,310473,310465,310469,309199
1,310900,310910,310918,310911,309643
7,311140,311134,311141,311135,309865
3,311390,311358,311364,311359,310087
10,311600,311582,311587,311583,310309
9,311850,311806,311810,311808,310531
5,312060,312030,312033,312032,310753
6,312230,312254,312257,312256,310975
8,312450,312478,312480,312480,311197
11,312720,312702,312703,312704,311419
4,312910,312926,312926,312928,311641
2,313120,313150,313149,313153,311863
12,313340,313374,313372,313377,312085
1,313610,313598,313595,313601,312307
3,313820,313822,313818,313825,312529
7,314090,314046,314041,314049,312751
9,314270,314270,314265,314273,312973
10,314540,314494,314488,314497,313195
6,314700,314718,314711,314722,313417
5,314920,314942,314934,314946,313639
11,315180,315166,315157,315170,313861
8,315450,315390,315380,315394,314083
2,315580,315614,315603,315618,314305
4,315830,315838,315826,315842,314527
12,316030,316062,316049,316067,314749
3,316530,316497,316501,316493,315193
1,316730,316720,316724,316718,315415
7,316960,316944,316947,316942,315637
10,317160,317168,317170,317166,315859
9,317440,317392,317394,317390,316081
5,317610,317615,317617,317614,316303
6,317810,317839,317840,317838,316525
8,318030,318063,318063,318063,316747
11,318300,318287,318287,318287,316969
4,318500,318510,318510,318511,317191
2,318720,318734,318733,318735,317413
12,318940,318958,318956,318959,317635
3,319160,319182,319180,319183,317857
7,319430,319406,319403,319407,318079
1,319620,319629,319626,319632,318301
9,319860,319853,319849,319856,318523
10,320080,320077,320072,320080,318745
6,320300,320301,320296,320304,318966
5,320550,320524,320519,320528,319188
11,320770,320748,320742,320752,319410
8,321030,320972,320965,320977,319632
2,321150,321196,321189,321201,319854
4,321400,321419,321412,321425,320076
12,321630,321643,321635,321649,320298
7,322110,322085,322089,322089,320742
3,322360,322309,322312,322313,320964
1,322560,322533,322536,322537,321186
10,322730,322757,322759,322761,321408
9,323010,322981,322983,322984,321630
5,323200,323205,323206,323208,321852
6,323470,323429,323430,323432,322074
8,323650,323653,323653,323656,322296
11,323870,323877,323876,323880,322518
4,324050,324101,324100,324104,322740
2,324280,324325,324323,324328,322962
12,324530,324549,324547,324552,323184
7,324810,324772,324770,324776,323406
1,325010,324996,324994,325000,323628
3,325220,325220,325217,325224,323850
9,325460,325444,325441,325447,324072
10,325670,325668,325664,325671,324294
6,325870,325892,325887,325895,324516
5,326130,326116,326111,326119,324738
11,326350,326340,326334,326343,324960
8,326590,326564,326558,326567,325182
2,326730,326788,326781,326791,325404
4,327010,327012,327005,327015,325626
12,327260,327236,327228,327239,325848
1,327670,327662,327670,327664,326292
7,327880,327886,327893,327887,326514
9,328130,328110,328117,328111,326736
3,328330,328334,328340,328334,326958
6,328570,328557,328563,328558,327180
10,328720,328781,328787,328781,327402
11,329010,329005,329010,329005,327624
5,329240,329229,329233,329228,327846
8,329410,329453,329457,329452,328068
2,329670,329677,329680,329675,328290
4,329890,329901,329903,329899,328512
12,330130,330124,330127,330122,328734
7,330350,330348,330350,330346,328956
1,330530,330572,330573,330569,329178
9,330770,330796,330797,330793,329400
6,331030,331020,331020,331016,329622
3,331250,331244,331243,331240,329844
11,331480,331468,331467,331464,330066
10,331690,331691,331690,331687,330288
8,331950,331915,331914,331911,330510
5,332130,332139,332137,332134,330732
4,332400,332363,332360,332358,330954
2,332570,332587,332584,332581,331176
12,332820,332811,332807,332805,331398
7,333280,333240,333246,333239,331842
9,333470,333463,333469,333462,332064
1,333690,333686,333693,333685,332286
3,333920,333910,333916,333909,332508
6,334150,334133,334139,334132,332730
10,334330,334356,334362,334355,332952
11,334570,334580,334585,334579,333173
5,334780,334803,334808,334802,333395
8,335010,335026,335031,335025,333617
2,335200,335250,335255,335249,333839
4,335420,335473,335478,335472,334061
12,335690,335696,335701,335695,334283
9,335940,335919,335924,335919,334505
7,336180,336143,336147,336142,334727
1,336360,336366,336370,336365,334949
6,336570,336589,336593,336589,335171
3,336800,336813,336816,336812,335393
11,337070,337036,337040,337035,335615
10,337300,337259,337263,337259,335837
8,337500,337483,337486,337482,336059
5,337740,337706,337709,337705,336281
4,337890,337929,337932,337929,336503
2,338110,338152,338155,338152,336725
12,338400,338376,338378,338375,336947
9,338790,338799,338814,338803,337391
1,339010,339023,339037,339026,337613
7,339220,339246,339260,339250,337835
3,339450,339470,339483,339473,338057
6,339680,339694,339705,339696,338279
10,339920,339917,339928,339919,338501
11,340170,340141,340151,340142,338723
5,340350,340365,340374,340365,338945
8,340580,340588,340597,340588,339167
2,340790,340812,340820,340811,339389
4,341000,341036,341043,341034,339611
12,341230,341259,341266,341257,339833
1,341500,341483,341489,341480,340055
9,341730,341706,341711,341703,340277
7,341930,341930,341934,341926,340499
6,342170,342154,342157,342149,340721
3,342370,342377,342380,342372,340943
11,342630,342601,342603,342595,341165
10,342850,342825,342826,342818,341387
8,343110,343048,343049,343041,341609
5,343270,343272,343272,343264,341831
4,343490,343495,343495,343487,342053
2,343710,343719,343717,343710,342275
12,343890,343943,343940,343933,342497
9,344400,344365,344375,344364,342941
1,344570,344588,344597,344587,343163
6,344780,344811,344820,344810,343385
7,345020,345034,345043,345033,343607
11,345260,345257,345265,345255,343829
3,345460,345479,345488,345478,344051
8,345700,345702,345710,345701,344273
10,345910,345925,345933,345924,344495
4,346140,346148,346156,346147,344717
5,346350,346371,346378,346369,344939
2,346600,346594,346601,346592,345161
12,346810,346817,346823,346815,345383
9,347050,347040,347046,347038,345605
6,347280,347262,347268,347260,345827
1,347480,347485,347491,347483,346049
11,347720,347708,347714,347706,346271
7,347940,347931,347936,347929,346493
8,348200,348154,348159,348152,346715
3,348390,348377,348381,348374,346937
4,348620,348600,348604,348597,347159
10,348780,348822,348827,348820,347380
2,349020,349045,349049,349043,347602
5,349250,349268,349272,349265,347824
12,349500,349491,349494,349488,348046
6,349920,349908,349928,349913,348490
9,350130,350131,350150,350136,348712
1,350360,350355,350372,350358,348934
7,350550,350578,350595,350581,349156
11,350800,350802,350817,350804,349378
3,351000,351025,351039,351027,349600
8,351230,351249,351262,351249,349822
10,351450,351472,351484,351472,350044
4,351680,351696,351706,351695,350266
5,351870,351920,351929,351918,350488
2,352130,352143,352151,352140,350710
12,352380,352367,352373,352363,350932
6,352580,352590,352596,352586,351154
1,352780,352814,352818,352809,351376
9,353030,353037,353041,353031,351598
11,353270,353261,353263,353254,351820
7,353500,353484,353485,353477,352042
8,353740,353708,353708,353700,352264
3,353920,353931,353930,353923,352486
4,354200,354155,354152,354145,352708
10,354370,354378,354375,354368,352930
2,354600,354602,354597,354591,353152
5,354830,354825,354819,354814,353374
12,355070,355049,355042,355036,353596
1,355470,355467,355481,355469,354040
6,355700,355690,355703,355692,354262
9,355900,355913,355925,355914,354484
7,356160,356136,356148,356137,354706
11,356390,356359,356370,356360,354928
3,356570,356583,356592,356583,355150
8,356800,356806,356814,356806,355372
10,357000,357029,357037,357029,355594
4,357240,357252,357259,357252,355816
5,357440,357476,357481,357475,356038
2,357670,357699,357703,357697,356260
12,357920,357922,357925,357920,356482
1,358110,358145,358148,358143,356704
9,358360,358369,358370,358366,356926
6,358570,358592,358592,358589,357148
11,358810,358815,358814,358812,357370
7,359040,359038,359037,359035,357592
8,359290,359262,359259,359257,357814
3,359480,359485,359481,359480,358036
4,359720,359708,359703,359703,358258
10,359990,359931,359926,359926,358480
2,360140,360155,360148,360149,358702
5,360370,360378,360370,360372,358924
12,360620,360601,360592,360595,359146
9,361030,361017,361034,361026,359590
1,361270,361241,361256,361248,359812
11,361430,361464,361478,361471,360034
6,361680,361688,361700,361693,360256
8,361880,361911,361923,361916,360478
7,362140,362135,362145,362139,360700
4,362350,362358,362367,362361,360922
3,362570,362582,362589,362584,361144
10,362790,362805,362811,362806,361365
2,363020,363029,363034,363029,361587
5,363230,363253,363256,363252,361809
12,363490,363476,363478,363474,362031
1,363700,363700,363700,363697,362253
9,363880,363923,363923,363919,362475
11,364150,364147,364145,364142,362697
8,364380,364370,364367,364364,362919
6,364570,364594,364589,364587,363141
4,364840,364817,364811,364810,363363
7,365040,365041,365034,365032,363585
10,365290,365265,365256,365255,363807
3,365480,365488,365478,365477,364029
5,365710,365712,365700,365700,364251
2,365930,365935,365923,365923,364473
12,366200,366159,366145,366145,364695
1,366560,366570,366582,366567,365139
11,366810,366793,366804,366790,365361
9,367000,367015,367026,367013,365583
6,367240,367238,367248,367235,365805
8,367450,367461,367470,367458,366027
7,367650,367684,367692,367681,366249
4,367890,367906,367914,367904,366471
3,368100,368129,368136,368126,366693
10,368330,368352,368358,368349,366915
2,368560,368575,368580,368572,367137
5,368740,368797,368802,368795,367359
12,369050,369020,369024,369017,367581
11,369250,369243,369246,369240,367803
1,369490,369466,369468,369463,368025
9,369720,369688,369690,369686,368247
8,369950,369911,369912,369908,368469
6,370170,370134,370134,370131,368691
4,370370,370357,370356,370354,368913
7,370580,370579,370578,370577,369135
10,370800,370802,370800,370799,369357
3,371030,371025,371023,371022,369579
5,371240,371248,371245,371245,369801
2,371430,371470,371467,371468,370023
12,371680,371693,371689,371690,370245
11,372140,372120,372135,372127,370689
9,372380,372343,372357,372350,370911
1,372570,372566,372580,372573,371133
6,372790,372790,372802,372796,371355
8,373030,373013,373024,373019,371577
7,373260,373237,373246,373242,371799
4,373460,373460,373468,373465,372021
3,373690,373684,373690,373688,372243
10,373900,373907,373912,373911,372465
2,374130,374130,374135,374134,372687
5,374300,374354,374357,374356,372909
12,374530,374577,374579,374579,373131
9,374770,374801,374801,374802,373353
11,375030,375024,375023,375025,373575
1,375220,375248,375245,375248,373797
8,375490,375471,375467,375471,374019
6,375680,375694,375690,375694,374241
4,375950,375918,375912,375917,374463
7,376170,376141,376134,376140,374685
10,376400,376365,376356,376363,374907
3,376600,376588,376578,376586,375129
5,376810,376812,376800,376808,375351
2,377050,377035,377023,377031,375572
12,377230,377259,377245,377254,375794
11,377660,377677,377688,377682,376238
9,377890,377900,377910,377905,376460
8,378140,378123,378132,378127,376682
1,378350,378346,378355,378350,376904
4,378570,378569,378577,378572,377126
6,378790,378792,378799,378795,377348
10,379000,379015,379021,379018,377570
7,379260,379238,379243,379240,377792
5,379460,379461,379465,379463,378014
3,379650,379685,379688,379685,378236
2,379940,379908,379910,379908,378458
12,380080,380131,380132,380130,378680
11,380370,380354,380354,380353,378902
8,380610,380577,380576,380576,379124
9,380810,380800,380798,380798,379346
4,381020,381023,381021,381021,379568
1,381250,381246,381243,381243,379790
10,381450,381469,381465,381466,380012
6,381690,381692,381687,381688,380234
5,381910,381915,381909,381911,380456
7,382160,382138,382131,382133,380678
2,382380,382361,382354,382356,380900
3,382590,382585,382576,382579,381122
12,382770,382808,382798,382801,381344
8,383250,383226,383237,383227,381788
11,383470,383449,383459,383450,382010
9,383660,383671,383681,383672,382232
1,383870,383894,383903,383895,382454
4,384130,384117,384125,384117,382676
6,384310,384339,384347,384340,382898
10,384570,384562,384569,384562,383120
7,384750,384785,384791,384785,383342
5,385020,385007,385013,385007,383564
3,385230,385230,385235,385230,383786
2,385490,385453,385457,385452,384008
12,385640,385675,385679,385675,384230
8,385890,385898,385901,385898,384452
9,386120,386121,386123,386120,384674
11,386320,386343,386345,386343,384896
4,386550,386566,386568,386565,385118
1,386820,386789,386790,386788,385340
10,387030,387011,387012,387010,385562
6,387250,387234,387234,387233,385784
5,387470,387457,387456,387455,386006
7,387680,387679,387678,387678,386228
2,387890,387902,387900,387900,386450
3,388130,388125,388122,388123,386672
12,388330,388347,388344,388345,386894
9,388790,388766,388786,388777,387338
8,388990,388990,389008,389000,387560
11,389190,389213,389230,389222,387782
1,389440,389437,389452,389445,388004
4,389630,389660,389674,389667,388226
6,389860,389884,389896,389890,388448
10,390100,390108,390118,390112,388670
7,390360,390331,390340,390335,388892
5,390570,390555,390562,390557,389114
3,390780,390778,390784,390780,389336
2,391030,391002,391006,391002,389558
12,391200,391225,391228,391225,389779
9,391410,391449,391450,391448,390001
11,391630,391672,391672,391670,390223
8,391900,391896,391894,391893,390445
4,392130,392119,392116,392115,390667
1,392370,392343,392338,392338,390889
10,392560,392566,392560,392560,391111
6,392790,392790,392783,392783,391333
5,393030,393013,393005,393005,391555
7,393270,393237,393227,393228,391777
2,393460,393461,393449,393450,391999
3,393680,393684,393671,393673,392221
12,393900,393908,393893,393895,392443
11,394320,394322,394331,394324,392887
9,394530,394545,394553,394546,393109
4,394730,394767,394775,394768,393331
8,394960,394990,394997,394990,393553
10,395240,395212,395219,395213,393775
1,395480,395434,395441,395435,393997
5,395660,395657,395663,395657,394219
6,395880,395879,395885,395879,394441
2,396130,396102,396107,396101,394663
7,396290,396324,396329,396324,394885
3,396540,396547,396550,396546,395107
12,396750,396769,396772,396768,395329
9,396990,396991,396994,396990,395551
11,397240,397214,397216,397212,395773
4,397450,397436,397438,397435,395995
10,397690,397659,397660,397657,396217
8,397880,397881,397882,397879,396439
5,398090,398103,398104,398101,396661
1,398340,398326,398326,398324,396883
2,398540,398548,398548,398546,397105
6,398720,398771,398770,398768,397327
3,398980,398993,398991,398990,397549
7,399230,399216,399213,399212,397771
12,399440,399438,399435,399435,397993
9,399840,399854,399871,399859,398437
4,400090,400077,400093,400082,398659
11,400330,400300,400314,400304,398881
8,400480,400522,400536,400526,399103
10,400720,400745,400758,400748,399325
1,400990,400968,400980,400970,399547
5,401150,401190,401201,401192,399769
6,401440,401413,401423,401415,399991
2,401640,401636,401645,401637,400213
7,401800,401858,401867,401859,400435
3,402050,402081,402088,402081,400657
12,402290,402304,402310,402303,400879
4,402580,402526,402532,402525,401101
9,402760,402749,402753,402747,401323
11,402990,402972,402975,402970,401545
10,403200,403195,403197,403192,401767
8,403450,403417,403419,403414,401989
5,403660,403640,403640,403636,402211
1,403870,403863,403862,403858,402433
2,404090,404085,404084,404080,402655
6,404300,404308,404305,404302,402877
3,404540,404531,404527,404525,403099
7,404720,404753,404749,404747,403321
12,404960,404976,404971,404969,403543
4,405320,405389,405410,405399,403986
11,405600,405612,405631,405621,404208
9,405810,405835,405853,405844,404430
8,406070,406059,406075,406066,404652
10,406320,406282,406296,406288,404874
1,406530,406505,406518,406510,405096
5,406720,406728,406740,406732,405318
6,407000,406951,406961,406954,405540
2,407160,407175,407183,407177,405762
7,407370,407398,407405,407399,405984
3,407630,407621,407626,407621,406206
12,407810,407844,407848,407843,406428
11,408050,408068,408070,408065,406650
4,408290,408291,408291,408287,406872
9,408480,408514,408513,408510,407094
10,408750,408737,408735,408732,407316
8,408980,408960,408956,408954,407538
5,409220,409184,409178,409176,407760
1,409430,409407,409400,409398,407982
2,409640,409630,409622,409620,408204
6,409840,409853,409843,409843,408426
3,410090,410076,410065,410065,408648
7,410290,410300,410287,410287,408870
12,410500,410523,410508,410509,409092
4,410890,410932,410947,410933,409536
11,411160,411155,411168,411155,409758
10,411370,411378,411390,411378,409980
9,411590,411600,411611,411600,410202
5,411830,411823,411833,411823,410424
8,412050,412045,412055,412045,410646
2,412280,412268,412276,412267,410868
1,412520,412491,412498,412490,411090
6,412680,412713,412719,412712,411312
3,412940,412936,412941,412934,411534
7,413160,413158,413163,413157,411756
12,413370,413381,413384,413379,411978
4,413580,413604,413606,413602,412200
10,413800,413826,413827,413824,412422
11,414070,414049,414049,414046,412644
5,414280,414272,414270,414269,412866
9,414490,414494,414492,414491,413088
2,414720,414717,414714,414714,413310
8,414950,414939,414935,414936,413532
6,415210,415162,415157,415158,413754
1,415390,415385,415378,415381,413976
7,415580,415607,415600,415603,414198
3,415800,415830,415822,415825,414420
12,416060,416052,416043,416048,414642
10,416500,416471,416490,416481,415086
4,416700,416694,416712,416703,415308
11,416900,416918,416933,416926,415530
9,417150,417141,417155,417149,415752
5,417390,417364,417377,417371,415974
8,417530,417588,417599,417594,416196
2,417840,417811,417820,417816,416418
1,418050,418035,418042,418039,416640
6,418240,418258,418264,418262,416862
3,418480,418482,418485,418484,417084
7,418700,418705,418707,418707,417306
12,418900,418929,418929,418930,417528
10,419120,419152,419151,419152,417750
11,419350,419375,419372,419375,417972
4,419650,419599,419594,419597,418193
5,419820,419822,419816,419820,418415
9,420040,420046,420038,420043,418637
2,420290,420269,420259,420265,418859
8,420530,420493,420481,420488,419081
6,420690,420716,420703,420710,419303
1,420950,420940,420925,420933,419525
7,421160,421163,421146,421156,419747
3,421390,421386,421368,421378,419969
12,421610,421610,421590,421601,420191
11,422020,422024,422036,422033,420635
10,422240,422247,422258,422255,420857
4,422470,422470,422480,422477,421079
9,422710,422693,422702,422700,421301
5,422950,422916,422923,422922,421523
8,423150,423139,423145,423144,421745
2,423370,423362,423367,423366,421967
1,423570,423585,423589,423588,422189
6,423770,423808,423811,423811,422411
3,424030,424031,424033,424033,422633
7,424240,424254,424255,424255,422855
12,424450,424477,424476,424477,423077
11,424670,424700,424698,424699,423299
4,424930,424923,424920,424922,423521
10,425140,425146,425142,425144,423743
5,425390,425369,425364,425366,423965
9,425600,425592,425586,425588,424187
2,425830,425815,425808,425811,424409
8,426060,426038,426029,426033,424631
6,426290,426261,426251,426255,424853
1,426510,426484,426473,426477,425075
7,426670,426707,426695,426699,425297
3,426930,426930,426917,426922,425519
12,427130,427153,427139,427144,425741
4,427540,427559,427576,427565,426185
11,427760,427782,427797,427787,426407
5,428000,428005,428019,428009,426629
10,428230,428228,428241,428231,426851
2,428470,428450,428463,428453,427073
9,428660,428673,428684,428676,427295
6,428880,428896,428906,428898,427517
8,429060,429119,429128,429120,427739
7,429330,429342,429349,429342,427961
1,429550,429565,429571,429564,428183
3,429790,429788,429793,429786,428405
12,430000,430011,430015,430008,428627
11,430230,430234,430236,430230,428849
4,430500,430456,430458,430452,429071
5,430700,430679,430680,430674,429293
2,430900,430902,430902,430896,429515
10,431110,431125,431123,431119,429737
6,431390,431348,431345,431341,429959
9,431580,431571,431567,431563,430181
7,431820,431794,431788,431785,430403
8,432040,432017,432010,432007,430625
3,432230,432239,432232,432229,430847
1,432420,432462,432454,432451,431069
12,432670,432685,432675,432673,431291
11,433120,433100,433115,433106,431735
5,433310,433323,433337,433328,431957
4,433540,433545,433558,433550,432178
10,433760,433768,433780,433772,432400
2,434000,433990,434001,433994,432622
9,434210,434213,434223,434217,432844
6,434450,434436,434445,434439,433066
8,434660,434658,434666,434661,433288
7,434900,434881,434888,434883,433510
1,435100,435103,435110,435105,433732
3,435330,435326,435331,435327,433954
12,435510,435548,435553,435549,434176
5,435800,435771,435775,435771,434398
11,435970,435994,435996,435994,434620
4,436240,436216,436218,436216,434842
2,436450,436439,436439,436438,435064
10,436660,436661,436661,436660,435286
6,436850,436884,436883,436882,435508
