Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
12,323140,323124,323102,323120,324105
9,323610,323576,323589,323577,324583
1,323840,323815,323827,323816,324821
6,324050,324054,324064,324055,325060
7,324280,324294,324302,324295,325299
11,324560,324533,324539,324534,325538
3,324740,324772,324776,324773,325777
8,325020,325011,325014,325012,326016
10,325220,325250,325251,325251,326255
4,325500,325489,325489,325490,326494
5,325710,325728,325726,325730,326733
2,325960,325967,325964,325969,326972
12,326200,326206,326201,326208,327210
9,326450,326446,326438,326447,327449
6,326730,326685,326676,326686,327688
1,326920,326924,326913,326925,327927
11,327160,327163,327151,327165,328166
7,327420,327402,327388,327404,328405
8,327630,327641,327625,327643,328644
3,327870,327880,327863,327882,328883
4,328140,328119,328100,328121,329122
10,328340,328358,328338,328360,329361
2,328620,328598,328575,328600,329599
5,328820,328837,328813,328839,329838
12,329070,329076,329050,329078,330077
6,329500,329517,329528,329517,330555
9,329800,329756,329765,329756,330794
1,330000,329995,330003,329994,331033
7,330200,330233,330240,330233,331272
11,330460,330472,330478,330471,331511
3,330670,330711,330716,330710,331749
8,330960,330949,330953,330949,331988
10,331180,331188,331191,331187,332227
4,331440,331427,331428,331426,332466
5,331650,331665,331666,331664,332705
2,331930,331904,331903,331903,332944
12,332130,332143,332141,332141,333183
6,332350,332382,332378,332380,333422
1,332580,332620,332616,332618,333661
9,332880,332859,332853,332857,333900
11,333090,333098,333091,333095,334138
7,333370,333336,333329,333334,334377
8,333600,333575,333566,333572,334616
3,333810,333814,333804,333811,334855
4,334070,334052,334041,334049,335094
10,334290,334291,334279,334288,335333
2,334520,334530,334516,334526,335572
5,334760,334769,334754,334765,335811
12,335010,335007,334991,335003,336050
1,335390,335446,335460,335442,336527
6,335670,335684,335697,335681,336766
9,335950,335923,335935,335919,337005
7,336190,336161,336172,336157,337244
11,336380,336399,336409,336396,337483
3,336590,336638,336647,336634,337722
8,336880,336876,336884,336873,337961
10,337100,337114,337122,337111,338200
4,337380,337352,337359,337350,338439
5,337600,337591,337596,337588,338677
2,337870,337829,337834,337827,338916
12,338100,338067,338071,338065,339155
1,338230,338305,338309,338303,339394
9,338530,338544,338546,338542,339633
6,338790,338782,338784,338780,339872
11,339030,339020,339021,339019,340111
7,339270,339259,339258,339257,340350
8,339500,339497,339496,339496,340589
3,339720,339735,339733,339734,340828
4,339990,339973,339971,339972,341066
10,340210,340212,340208,340211,341305
2,340420,340450,340445,340449,341544
5,340690,340688,340683,340688,341783
12,340940,340926,340920,340926,342022
9,341360,341373,341389,341373,342500
1,341620,341612,341626,341612,342739
11,341890,341850,341864,341850,342978
6,342140,342088,342101,342088,343216
8,342290,342326,342338,342326,343455
7,342560,342564,342575,342564,343694
4,342830,342802,342813,342803,343933
3,343030,343041,343050,343041,344172
10,343250,343279,343287,343279,344411
2,343530,343517,343524,343517,344650
5,343750,343755,343762,343756,344889
12,343930,343993,343999,343994,345128
1,344230,344231,344236,344232,345367
9,344470,344470,344474,344470,345605
11,344710,344708,344711,344708,345844
8,344960,344946,344948,344947,346083
6,345180,345184,345185,345185,346322
4,345410,345422,345423,345423,346561
7,345650,345660,345660,345661,346800
10,345920,345899,345897,345900,347039
3,346140,346137,346134,346138,347278
5,346420,346375,346372,346376,347517
2,346620,346613,346609,346614,347755
12,346820,346851,346846,346853,347994
1,347260,347289,347310,347287,348472
11,347500,347528,347547,347525,348711
9,347780,347766,347784,347763,348950
6,348000,348004,348021,348002,349189
8,348230,348242,348258,348240,349428
7,348480,348480,348495,348478,349667
4,348690,348719,348732,348716,349906
3,348920,348957,348969,348954,350144
10,349280,349195,349206,349193,350383
2,349440,349433,349443,349431,350622
5,349700,349671,349680,349669,350861
12,349910,349909,349917,349907,351100
11,350100,350148,350154,350145,351339
1,350350,350386,350391,350384,351578
9,350600,350624,350628,350622,351817
8,350890,350862,350865,350860,352056
6,351090,351100,351102,351098,352295
4,351360,351338,351339,351336,352533
7,351610,351577,351576,351574,352772
10,351820,351815,351813,351813,353011
3,352050,352053,352050,352051,353250
5,352270,352291,352287,352289,353489
2,352530,352529,352524,352527,353728
12,352770,352767,352761,352765,353967
11,353210,353206,353232,353206,354445
9,353430,353445,353469,353445,354683
1,353670,353684,353706,353683,354922
6,353880,353923,353943,353922,355161
8,354160,354162,354180,354161,355400
7,354400,354401,354417,354400,355639
4,354690,354640,354654,354639,355878
3,354880,354879,354891,354878,356117
10,355070,355118,355128,355117,356356
2,355380,355357,355365,355356,356595
5,355590,355596,355602,355595,356834
12,355810,355835,355839,355833,357072
9,356050,356075,356076,356072,357311
11,356300,356314,356313,356311,357550
1,356550,356553,356550,356550,357789
8,356830,356792,356787,356789,358028
6,357030,357031,357024,357028,358267
4,357270,357270,357261,357267,358506
7,357490,357509,357498,357506,358745
10,357770,357748,357735,357745,358984
3,357990,357987,357972,357984,359222
5,358250,358226,358209,358222,359461
2,358470,358465,358446,358461,359700
12,358700,358704,358683,358700,359939
11,359160,359150,359167,359155,360417
9,359400,359389,359404,359394,360656
8,359650,359628,359641,359632,360895
1,359810,359867,359879,359871,361134
4,360080,360106,360116,360110,361373
6,360340,360346,360353,360349,361611
10,360610,360585,360591,360588,361850
7,360870,360824,360828,360827,362089
5,361100,361063,361065,361065,362328
3,361300,361302,361303,361304,362567
2,361580,361541,361540,361543,362806
12,361760,361781,361777,361782,363045
11,361980,362020,362015,362021,363284
8,362220,362259,362252,362259,363523
9,362500,362498,362489,362498,363762
4,362760,362737,362727,362737,364000
1,362960,362977,362964,362976,364239
10,363220,363216,363201,363215,364478
6,363470,363455,363439,363454,364717
5,363720,363694,363676,363692,364956
7,363930,363933,363913,363931,365195
2,364170,364172,364151,364170,365434
3,364390,364412,364388,364409,365673
12,364650,364651,364625,364648,365912
8,365090,365091,365097,365082,366389
11,365320,365329,365335,365321,366628
9,365610,365567,365572,365559,366867
1,365800,365804,365809,365798,367106
4,366050,366042,366047,366036,367345
6,366280,366280,366284,366274,367584
10,366530,366517,366521,366513,367823
7,366750,366755,366758,366751,368062
5,366970,366992,366996,366990,368301
3,367180,367230,367233,367228,368539
2,367480,367468,367470,367467,368778
12,367710,367705,367707,367705,369017
8,367950,367943,367945,367943,369256
9,368200,368181,368182,368182,369495
11,368450,368418,368419,368420,369734
4,368680,368656,368656,368659,369973
1,368880,368894,368894,368897,370212
10,369100,369131,369131,369136,370451
6,369350,369369,369368,369374,370689
5,369600,369607,369606,369612,370928
7,369820,369844,369843,369851,371167
2,370100,370082,370080,370089,371406
3,370310,370319,370317,370328,371645
12,370570,370557,370555,370566,371884
9,371030,371002,371027,371003,372362
8,371270,371241,371265,371242,372601
11,371510,371481,371502,371481,372840
1,371700,371720,371739,371720,373078
4,371930,371959,371977,371959,373317
6,372150,372198,372214,372199,373556
10,372420,372438,372451,372438,373795
7,372670,372677,372689,372677,374034
5,372910,372916,372926,372916,374273
3,373120,373155,373163,373155,374512
2,373390,373395,373400,373395,374751
12,373620,373634,373638,373634,374990
9,373880,373873,373875,373873,375229
11,374110,374112,374112,374112,375467
8,374390,374352,374350,374351,375706
4,374600,374591,374587,374590,375945
1,374820,374830,374824,374830,376184
10,375080,375069,375062,375069,376423
6,375330,375309,375299,375308,376662
5,375560,375548,375536,375547,376901
7,375790,375787,375773,375786,377140
2,376040,376026,376011,376026,377379
3,376270,376266,376248,376265,377617
12,376490,376505,376485,376504,377856
11,376960,376964,376972,376958,378334
9,377260,377202,377210,377198,378573
4,377460,377441,377447,377437,378812
8,377750,377680,377685,377677,379051
10,377980,377918,377923,377917,379290
1,378180,378157,378160,378156,379529
5,378380,378396,378398,378396,379768
6,378600,378634,378636,378635,380006
2,378850,378873,378873,378875,380245
7,379070,379112,379111,379115,380484
3,379320,379351,379348,379354,380723
12,379570,379589,379586,379594,380962
9,379850,379828,379824,379834,381201
11,380060,380067,380061,380073,381440
4,380330,380305,380299,380313,381679
10,380570,380544,380537,380552,381918
8,380820,380783,380774,380792,382156
5,381050,381021,381012,381032,382395
1,381260,381260,381249,381271,382634
2,381500,381499,381487,381511,382873
6,381720,381738,381725,381751,383112
3,381970,381976,381962,381990,383351
7,382200,382215,382200,382230,383590
12,382420,382454,382438,382469,383829
9,382950,382910,382923,382909,384307
4,383170,383149,383161,383149,384545
11,383420,383388,383399,383388,384784
8,383620,383628,383636,383628,385023
10,383900,383867,383874,383868,385262
1,384100,384107,384112,384107,385501
5,384320,384346,384350,384347,385740
6,384550,384585,384588,384587,385979
2,384820,384825,384826,384826,386218
7,385030,385064,385064,385066,386457
3,385290,385303,385302,385306,386696
12,385510,385543,385540,385545,386934
4,385800,385782,385778,385785,387173
9,386080,386022,386016,386024,387412
11,386260,386261,386254,386264,387651
10,386530,386500,386492,386504,387890
8,386760,386740,386730,386743,388129
5,386990,386979,386968,386983,388368
1,387210,387218,387206,387223,388607
2,387430,387458,387443,387462,388846
6,387680,387697,387681,387702,389084
3,387920,387937,387919,387942,389323
7,388210,388176,388157,388181,389562
12,388410,388415,388395,388421,389801
4,388780,388868,388881,388873,390279
11,389070,389108,389119,389112,390518
9,389390,389348,389357,389352,390757
8,389610,389587,389595,389591,390996
10,389890,389827,389834,389831,391235
1,390100,390067,390072,390070,391473
5,390330,390307,390310,390309,391712
6,390560,390546,390548,390549,391951
2,390770,390786,390787,390788,392190
7,391010,391026,391025,391028,392429
3,391270,391265,391263,391267,392668
12,391470,391505,391501,391507,392907
11,391720,391745,391740,391746,393146
4,391970,391985,391978,391985,393385
9,392260,392224,392216,392225,393623
10,392520,392464,392454,392464,393862
8,392720,392704,392693,392704,394101
5,393010,392944,392931,392943,394340
1,393170,393183,393169,393182,394579
2,393410,393423,393407,393422,394818
6,393620,393663,393646,393661,395057
3,393870,393902,393884,393901,395296
7,394140,394142,394122,394140,395535
12,394370,394382,394360,394379,395774
4,394790,394827,394832,394819,396251
11,395050,395065,395070,395058,396490
10,395320,395303,395308,395297,396729
9,395580,395542,395546,395535,396968
5,395820,395780,395784,395774,397207
8,396050,396018,396022,396013,397446
2,396270,396256,396260,396252,397685
1,396460,396495,396498,396491,397924
6,396720,396733,396736,396730,398163
3,396940,396971,396974,396969,398401
7,397150,397209,397212,397208,398640
12,397460,397447,397451,397446,398879
4,397710,397686,397689,397685,399118
10,397900,397924,397927,397924,399357
11,398130,398162,398165,398163,399596
5,398410,398400,398403,398402,399835
9,398640,398639,398641,398641,400074
2,398890,398877,398879,398880,400313
8,399190,399115,399117,399119,400551
6,399380,399353,399355,399357,400790
1,399580,399592,399593,399596,401029
7,399790,399830,399832,399835,401268
3,400060,400068,400070,400074,401507
12,400290,400306,400308,400313,401746
10,400770,400764,400773,400754,402224
4,401080,401002,401011,400993,402463
11,401240,401240,401249,401231,402702
9,401500,401477,401486,401470,402940
5,401720,401715,401724,401709,403179
8,401960,401953,401962,401948,403418
2,402200,402190,402200,402187,403657
1,402430,402428,402437,402426,403896
6,402650,402666,402675,402664,404135
3,402850,402903,402913,402903,404374
7,403140,403141,403151,403142,404613
12,403300,403379,403388,403381,404852
10,403610,403616,403626,403620,405090
11,403850,403854,403864,403859,405329
4,404170,404092,404102,404098,405568
5,404360,404329,404339,404336,405807
9,404570,404567,404577,404575,406046
2,404810,404805,404815,404814,406285
8,405090,405042,405053,405053,406524
6,405270,405280,405290,405292,406763
1,405520,405518,405528,405531,407002
7,405730,405755,405766,405769,407241
3,406010,405993,406004,406008,407479
12,406180,406231,406241,406247,407718
11,406660,406693,406711,406692,408196
10,406950,406932,406948,406930,408435
4,407220,407170,407186,407169,408674
9,407440,407409,407423,407408,408913
5,407640,407647,407661,407647,409152
8,407890,407886,407899,407886,409391
2,408140,408124,408136,408125,409630
1,408370,408362,408374,408364,409868
6,408590,408601,408611,408602,410107
3,408840,408839,408849,408841,410346
7,409090,409078,409086,409080,410585
12,409280,409316,409324,409319,410824
11,409540,409555,409562,409558,411063
4,409810,409793,409799,409797,411302
10,410020,410031,410037,410035,411541
5,410280,410270,410274,410274,411780
9,410520,410508,410512,410513,412018
2,410760,410747,410750,410752,412257
8,411010,410985,410987,410991,412496
6,411240,411224,411225,411230,412735
1,411470,411462,411462,411468,412974
7,411690,411701,411700,411707,413213
3,411910,411939,411938,411946,413452
12,412160,412177,412175,412185,413691
4,412620,412635,412646,412625,414169
11,412860,412873,412883,412864,414407
5,413120,413111,413120,413103,414646
10,413380,413349,413358,413342,414885
2,413610,413587,413595,413581,415124
9,413840,413825,413833,413820,415363
6,414050,414063,414070,414059,415602
8,414280,414301,414308,414297,415841
7,414530,414539,414545,414536,416080
1,414790,414777,414783,414775,416319
3,415020,415015,415020,415014,416557
12,415230,415253,415258,415253,416796
11,415480,415491,415495,415492,417035
4,415770,415729,415732,415731,417274
5,415980,415966,415970,415970,417513
2,416230,416204,416207,416209,417752
10,416430,416442,416445,416448,417991
6,416710,416680,416682,416687,418230
9,416950,416918,416920,416926,418469
7,417120,417156,417157,417165,418708
8,417410,417394,417395,417404,418946
3,417620,417632,417632,417643,419185
1,417830,417870,417870,417882,419424
12,418090,418108,418107,418121,419663
11,418570,418571,418585,418566,420141
5,418820,418809,418822,418805,420380
4,419080,419048,419060,419045,420619
10,419320,419287,419297,419284,420858
2,419520,419526,419535,419523,421097
9,419780,419764,419772,419763,421335
6,420040,420003,420010,420002,421574
8,420230,420242,420248,420241,421813
7,420470,420480,420485,420480,422052
1,420680,420719,420723,420720,422291
3,420910,420958,420960,420959,422530
12,421150,421197,421198,421198,422769
5,421440,421435,421435,421438,423008
11,421670,421674,421673,421677,423247
4,421920,421913,421911,421916,423485
2,422180,422152,422148,422155,423724
10,422400,422390,422386,422395,423963
6,422630,422629,422623,422634,424202
9,422890,422868,422861,422873,424441
7,423120,423106,423098,423113,424680
8,423390,423345,423336,423352,424919
3,423570,423584,423573,423591,425158
1,423810,423823,423811,423830,425397
12,424040,424061,424049,424070,425636
5,424500,424519,424530,424514,426113
4,424760,424758,424767,424754,426352
11,425020,424997,425005,424993,426591
10,425230,425236,425243,425233,426830
2,425500,425475,425481,425472,427069
9,425720,425714,425718,425711,427308
6,425960,425953,425956,425951,427547
8,426160,426192,426194,426190,427786
7,426460,426430,426432,426429,428024
1,426670,426669,426670,426669,428263
3,426880,426908,426907,426908,428502
12,427100,427147,427145,427147,428741
4,427400,427386,427383,427387,428980
5,427660,427625,427621,427626,429219
11,427830,427864,427858,427865,429458
2,428120,428103,428096,428105,429697
10,428340,428342,428334,428344,429936
6,428590,428581,428572,428584,430175
9,428820,428820,428809,428823,430413
7,429050,429059,429047,429062,430652
8,429340,429298,429285,429302,430891
3,429500,429537,429523,429541,431130
1,429760,429776,429761,429780,431369
12,430040,430015,429998,430020,431608
5,430440,430470,430478,430458,432086
4,430720,430709,430716,430698,432325
2,430980,430948,430954,430938,432564
11,431190,431186,431192,431177,432802
6,431420,431425,431430,431417,433041
10,431670,431664,431668,431657,433280
7,431920,431903,431906,431897,433519
9,432130,432142,432143,432137,433758
3,432320,432381,432381,432377,433997
8,432630,432620,432619,432617,434236
1,432850,432858,432857,432856,434475
12,433120,433097,433095,433096,434714
5,433350,433336,433333,433336,434952
2,433590,433575,433571,433576,435191
4,433820,433814,433809,433816,435430
6,434040,434053,434047,434056,435669
11,434300,434291,434285,434296,435908
7,434500,434530,434523,434536,436147
10,434760,434769,434761,434775,436386
3,434980,435008,434999,435015,436625
9,435250,435247,435236,435255,436864
1,435460,435486,435474,435495,437103
8,435770,435725,435712,435735,437341
12,435980,435963,435950,435975,437580
2,436390,436427,436440,436430,438058
5,436640,436668,436679,436670,438297
4,436910,436908,436917,436910,438536
11,437170,437148,437155,437150,438775
6,437430,437388,437394,437390,439014
10,437650,437628,437632,437630,439253
7,437900,437868,437871,437870,439491
9,438080,438108,438109,438110,439730
3,438360,438348,438347,438350,439969
8,438600,438588,438586,438590,440208
1,438800,438828,438824,438830,440447
12,439010,439069,439063,439070,440686
2,439330,439309,439301,439310,440925
4,439610,439549,439539,439550,441164
5,439800,439789,439778,439790,441403
6,440010,440029,440016,440030,441642
11,440280,440269,440254,440270,441880
7,440540,440509,440493,440510,442119
10,440780,440749,440731,440750,442358
3,441000,440989,440970,440990,442597
9,441230,441229,441208,441230,442836
1,441430,441469,441446,441470,443075
8,441700,441710,441685,441710,443314
12,441920,441950,441923,441950,443553
4,442410,442402,442402,442391,444031
2,442660,442641,442641,442631,444269
5,442880,442879,442879,442870,444508
11,443120,443118,443118,443110,444747
6,443380,443357,443356,443349,444986
10,443610,443596,443595,443589,445225
7,443850,443834,443833,443829,445464
9,444010,444073,444072,444068,445703
3,444290,444312,444310,444308,445942
8,444520,444550,444548,444547,446181
1,444760,444789,444787,444787,446419
12,445010,445028,445025,445026,446658
4,445270,445267,445264,445266,446897
5,445530,445505,445502,445506,447136
2,445730,445744,445741,445745,447375
6,446000,445983,445979,445985,447614
11,446230,446221,446218,446224,447853
7,446470,446460,446456,446464,448092
10,446740,446699,446695,446704,448331
3,446930,446938,446933,446943,448570
9,447170,447176,447172,447183,448808
1,447390,447415,447410,447422,449047
8,447660,447654,447648,447662,449286
12,447890,447892,447887,447902,449525
5,448340,448351,448361,448347,450003
4,448630,448590,448599,448586,450242
6,448840,448829,448838,448826,450481
2,449060,449068,449076,449065,450720
7,449280,449307,449315,449304,450958
11,449530,449546,449553,449544,451197
3,449750,449785,449791,449783,451436
10,450030,450024,450030,450023,451675
1,450250,450263,450268,450262,451914
9,450510,450502,450507,450501,452153
8,450730,450741,450745,450741,452392
12,450960,450980,450983,450980,452631
4,451270,451219,451222,451220,452870
5,451500,451458,451460,451459,453109
6,451670,451697,451699,451699,453347
7,451950,451936,451937,451938,453586
2,452230,452176,452175,452177,453825
3,452430,452415,452414,452417,454064
11,452640,452654,452652,452656,454303
1,452850,452893,452891,452896,454542
10,453130,453132,453129,453135,454781
8,453380,453371,453367,453374,455020
9,453610,453610,453606,453614,455259
12,453830,453849,453844,453853,455498
4,454280,454304,454313,454294,455975
6,454510,454543,454551,454533,456214
5,454760,454781,454790,454773,456453
2,455060,455020,455028,455012,456692
7,455330,455258,455266,455251,456931
11,455520,455497,455504,455491,457170
3,455730,455735,455742,455730,457409
10,455980,455974,455980,455970,457648
1,456200,456212,456219,456209,457886
9,456390,456451,456457,456448,458125
8,456640,456689,456695,456688,458364
12,456930,456928,456933,456927,458603
6,457160,457166,457171,457166,458842
4,457440,457405,457410,457406,459081
5,457670,457643,457648,457645,459320
7,457890,457882,457886,457884,459559
2,458130,458120,458124,458124,459798
3,458360,458359,458362,458363,460037
11,458640,458597,458601,458603,460275
1,458830,458836,458839,458842,460514
10,459060,459074,459077,459081,460753
8,459310,459312,459315,459321,460992
9,459520,459551,459553,459560,461231
12,459780,459789,459791,459799,461470
6,460270,460252,460264,460248,461948
5,460510,460490,460502,460487,462187
4,460750,460729,460740,460726,462425
2,461000,460968,460978,460965,462664
7,461220,461207,461216,461204,462903
11,461460,461445,461454,461444,463142
3,461640,461684,461692,461683,463381
10,461860,461923,461930,461922,463620
1,462150,462161,462168,462161,463859
9,462390,462400,462406,462400,464098
8,462650,462639,462644,462640,464337
12,462880,462877,462882,462879,464576
5,463150,463116,463121,463118,464814
6,463360,463355,463359,463357,465053
4,463570,463594,463597,463596,465292
7,463830,463832,463835,463836,465531
2,464070,464071,464073,464075,465770
3,464310,464310,464311,464314,466009
11,464570,464548,464549,464553,466248
1,464770,464787,464787,464792,466487
10,465040,465026,465025,465031,466726
8,465260,465264,465263,465271,466965
9,465500,465503,465501,465510,467203
12,465750,465742,465739,465749,467442
6,466200,466199,466207,466188,467920
5,466450,466437,466445,466427,468159
7,466680,466675,466683,466666,468398
4,466940,466913,466921,466905,468637
3,467150,467151,467159,467144,468876
2,467410,467389,467397,467383,469115
1,467600,467627,467634,467622,469353
11,467830,467865,467872,467861,469592
10,468080,468103,468110,468100,469831
9,468320,468342,468348,468339,470070
8,468620,468580,468586,468578,470309
12,468850,468818,468824,468817,470548
6,469050,469056,469061,469056,470787
7,469260,469294,469299,469295,471026
5,469580,469532,469537,469534,471265
3,469750,469770,469775,469773,471504
4,470040,470008,470013,470012,471742
1,470230,470246,470251,470251,471981
2,470430,470484,470489,470490,472220
10,470660,470722,470726,470729,472459
11,471000,470961,470964,470968,472698
8,471170,471199,471202,471207,472937
9,471460,471437,471440,471446,473176
12,471720,471675,471678,471685,473415
7,472120,472135,472148,472128,473892
6,472370,472373,472386,472367,474131
5,472630,472612,472624,472606,474370
4,472880,472851,472862,472845,474609
3,473130,473089,473099,473084,474848
2,473360,473328,473337,473324,475087
1,473560,473566,473575,473563,475326
11,473740,473805,473813,473802,475565
10,473990,474043,474050,474041,475804
9,474260,474282,474288,474280,476043
8,474520,474520,474526,474520,476281
12,474720,474759,474764,474759,476520
7,475010,474997,475001,474998,476759
5,475290,475236,475239,475237,476998
6,475520,475474,475477,475476,477237
3,475700,475713,475714,475715,477476
4,475970,475951,475952,475955,477715
1,476200,476190,476190,476194,477954
2,476390,476428,476428,476433,478193
10,476640,476667,476665,476672,478432
11,476910,476905,476903,476911,478670
8,477150,477144,477141,477151,478909
9,477390,477382,477379,477390,479148
12,477630,477621,477616,477629,479387
5,478060,478082,478092,478071,479865
7,478300,478320,478330,478311,480104
6,478560,478559,478568,478550,480343
4,478830,478797,478806,478790,480582
3,479050,479036,479043,479029,480820
2,479280,479275,479281,479269,481059
1,479550,479513,479519,479509,481298
11,479730,479752,479757,479748,481537
10,480000,479990,479994,479988,481776
9,480210,480229,480232,480227,482015
8,480460,480468,480470,480467,482254
12,480720,480706,480708,480706,482493
5,480970,480945,480945,480946,482732
6,481170,481184,481183,481186,482971
7,481440,481422,481421,481425,483209
3,481650,481661,481659,481665,483448
4,481920,481899,481897,481904,483687
1,482120,482138,482134,482144,483926
2,482330,482377,482372,482384,484165
10,482620,482615,482610,482623,484404
11,482850,482854,482848,482863,484643
8,483090,483092,483085,483102,484882
9,483340,483331,483323,483342,485121
12,483580,483570,483561,483581,485359
6,484010,484031,484045,484030,485837
5,484270,484271,484283,484270,486076
3,484520,484510,484521,484510,486315
7,484780,484750,484759,484750,486554
1,485000,484990,484997,484989,486793
4,485230,485229,485235,485229,487032
10,485470,485469,485474,485469,487271
2,485730,485709,485712,485709,487510
8,485930,485948,485950,485948,487748
11,486170,486188,486188,486188,487987
9,486380,486428,486426,486428,488226
12,486660,486667,486664,486668,488465
5,486930,486907,486902,486907,488704
6,487130,487147,487140,487147,488943
3,487360,487386,487378,487387,489182
1,487590,487626,487616,487627,489421
7,487880,487866,487854,487866,489660
10,488120,488106,488092,488106,489899
4,488400,488345,488330,488346,490137
8,488630,488585,488569,488586,490376
2,488820,488825,488807,488825,490615
9,489070,489064,489045,489065,490854
11,489310,489304,489283,489305,491093
12,489510,489544,489521,489545,491332
5,489970,489988,490002,489982,491810
3,490220,490228,490240,490222,492049
6,490470,490468,490479,490462,492287
7,490690,490708,490717,490702,492526
1,490960,490948,490955,490943,492765
4,491150,491188,491194,491183,493004
10,491410,491428,491432,491423,493243
2,491620,491668,491670,491663,493482
8,491900,491908,491909,491903,493721
11,492120,492148,492147,492143,493960
9,492400,492388,492385,492384,494199
12,492620,492628,492623,492624,494438
3,492850,492868,492862,492864,494676
5,493140,493108,493100,493104,494915
6,493360,493348,493338,493344,495154
1,493590,493588,493577,493584,495393
7,493800,493828,493815,493824,495632
10,494070,494068,494053,494065,495871
4,494360,494308,494292,494305,496110
8,494540,494548,494530,494545,496349
2,494780,494788,494768,494785,496588
9,495040,495028,495007,495025,496826
11,495260,495268,495245,495265,497065
12,495530,495508,495483,495506,497304
3,495970,495962,495973,495959,497782
6,496200,496202,496212,496200,498021
5,496450,496443,496450,496440,498260
7,496710,496683,496689,496681,498499
1,496920,496923,496928,496921,498738
4,497140,497164,497167,497162,498977
10,497420,497404,497405,497403,499215
2,497630,497645,497644,497643,499454
8,497850,497885,497883,497884,499693
11,498080,498125,498122,498124,499932
9,498370,498366,498360,498365,500171
12,498590,498606,498599,498606,500410
6,498830,498847,498838,498846,500649
3,499080,499087,499077,499087,500888
5,499360,499327,499315,499327,501127
1,499540,499568,499554,499568,501366
7,499810,499808,499793,499808,501604
10,500120,500049,500032,500049,501843
4,500330,500289,500270,500290,502082
8,500550,500529,500509,500530,502321
2,500770,500770,500748,500771,502560
9,500990,501010,500987,501011,502799
11,501230,501251,501225,501252,503038
12,501480,501491,501464,501493,503277
3,501950,501943,501950,501946,503754
6,502180,502183,502189,502185,503993
1,502390,502423,502428,502425,504232
5,502680,502663,502667,502665,504471
10,502950,502903,502906,502905,504710
7,503170,503143,503145,503144,504949
8,503350,503383,503384,503384,505188
4,503640,503623,503623,503624,505427
2,503850,503863,503862,503864,505666
11,504060,504103,504101,504104,505905
9,504330,504344,504340,504343,506143
12,504590,504584,504579,504583,506382
3,504830,504824,504818,504823,506621
1,505030,505064,505057,505063,506860
6,505270,505304,505296,505302,507099
10,505570,505544,505535,505542,507338
5,505850,505784,505774,505782,507577
8,505990,506024,506013,506022,507816
7,506270,506264,506252,506261,508055
2,506480,506504,506491,506501,508293
4,506730,506744,506730,506741,508532
9,506970,506984,506969,506981,508771
11,507220,507224,507208,507220,509010
12,507520,507464,507447,507460,509249
1,507900,507903,507911,507890,509727
3,508150,508142,508149,508130,509966
6,508370,508380,508388,508369,510205
5,508620,508619,508626,508609,510444
10,508840,508858,508865,508848,510682
7,509090,509097,509104,509088,510921
8,509340,509335,509342,509327,511160
4,509560,509574,509581,509567,511399
2,509800,509813,509820,509806,511638
11,510010,510052,510058,510046,511877
9,510260,510290,510297,510285,512116
12,510550,510529,510536,510524,512355
1,510760,510768,510774,510764,512594
6,510980,511007,511013,511003,512833
3,511230,511245,511252,511243,513071
10,511460,511484,511490,511482,513310
5,511720,511723,511729,511722,513549
8,511960,511962,511967,511961,513788
7,512240,512200,512206,512201,514027
2,512430,512439,512445,512440,514266
4,512680,512678,512683,512680,514505
9,512920,512917,512922,512919,514744
11,513150,513155,513161,513158,514983
12,513440,513394,513399,513398,515221
6,513880,513850,513869,513845,515699
1,514120,514089,514108,514085,515938
3,514350,514329,514346,514325,516177
5,514580,514568,514585,514565,516416
10,514790,514808,514823,514805,516655
7,515030,515048,515062,515045,516894
8,515290,515287,515300,515285,517133
4,515540,515527,515539,515525,517372
2,515750,515766,515777,515765,517610
11,515950,516006,516016,516006,517849
9,516230,516245,516254,516246,518088
12,516470,516485,516493,516486,518327
6,516730,516725,516731,516726,518566
3,516960,516964,516969,516966,518805
1,517190,517204,517208,517206,519044
10,517460,517443,517446,517446,519283
5,517700,517683,517685,517686,519522
8,517890,517923,517923,517926,519760
7,518180,518162,518162,518167,519999
2,518400,518402,518400,518407,520238
4,518650,518641,518639,518647,520477
9,518860,518881,518877,518887,520716
11,519180,519121,519116,519127,520955
12,519360,519360,519354,519367,521194
3,519780,519806,519835,519802,521672
6,520050,520047,520074,520044,521911
10,520280,520289,520312,520285,522149
1,520540,520530,520551,520527,522388
8,520760,520771,520790,520768,522627
5,520990,521013,521028,521010,522866
2,521210,521254,521267,521251,523105
7,521460,521496,521506,521493,523344
9,521740,521737,521745,521734,523583
4,522020,521979,521983,521976,523822
11,522250,522220,522222,522217,524061
12,522500,522462,522461,522459,524300
6,522690,522703,522699,522700,524538
3,522890,522944,522938,522942,524777
10,523190,523186,523177,523183,525016
8,523450,523427,523416,523425,525255
1,523640,523669,523654,523666,525494
2,523860,523910,523893,523908,525733
5,524140,524152,524132,524149,525972
9,524380,524393,524370,524391,526211
7,524630,524635,524609,524632,526450
11,524880,524876,524848,524874,526688
4,525140,525117,525087,525115,526927
12,525440,525359,525325,525357,527166
6,525890,525818,525834,525823,527644
10,526100,526060,526074,526065,527883
3,526350,526303,526313,526308,528122
1,526520,526546,526553,526550,528361
