Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,151540,151495,151488,151496,150811
3,151680,151720,151712,151721,151036
10,151980,151945,151935,151946,151260
7,152340,152366,152385,152370,151708
8,152600,152591,152609,152596,151932
1,152800,152817,152832,152821,152156
4,153050,153043,153056,153046,152380
5,153320,153269,153279,153271,152604
9,153490,153494,153503,153497,152829
2,153760,153720,153727,153722,153053
3,153950,153946,153950,153947,153277
6,154130,154172,154174,154172,153501
10,154370,154398,154397,154397,153725
7,154590,154623,154621,154623,153949
1,154780,154849,154844,154848,154173
8,155080,155075,155068,155073,154398
5,155320,155301,155292,155298,154622
4,155530,155527,155515,155523,154846
2,155790,155752,155739,155749,155070
9,155990,155978,155962,155974,155294
6,156210,156204,156186,156199,155518
3,156430,156430,156409,156424,155742
10,156670,156656,156633,156650,155966
1,157020,157069,157085,157069,156415
7,157310,157295,157308,157295,156639
5,157510,157521,157532,157520,156863
8,157730,157747,157756,157746,157087
2,158000,157973,157980,157972,157311
4,158190,158198,158204,158197,157535
6,158410,158424,158427,158423,157760
9,158610,158650,158651,158648,157984
3,158880,158876,158875,158874,158208
10,159080,159102,159099,159100,158432
7,159320,159328,159322,159325,158656
1,159640,159553,159546,159551,158880
5,159790,159779,159770,159777,159104
2,160060,160005,159994,160002,159328
8,160230,160231,160217,160228,159553
6,160430,160457,160441,160453,159777
4,160640,160683,160665,160679,160001
3,160900,160908,160889,160905,160225
9,161130,161134,161112,161130,160449
10,161370,161360,161336,161356,160673
7,161810,161785,161794,161779,161122
5,162020,162011,162018,162006,161346
1,162250,162236,162242,162232,161570
8,162470,162462,162466,162459,161794
2,162740,162687,162690,162685,162018
4,162950,162913,162914,162911,162242
6,163110,163138,163138,163138,162466
9,163330,163364,163362,163364,162690
3,163560,163589,163586,163590,162915
10,163760,163815,163810,163817,163139
5,164040,164040,164034,164043,163363
7,164280,164266,164258,164270,163587
1,164490,164492,164482,164496,163811
2,164780,164717,164706,164722,164035
8,164960,164943,164931,164949,164259
6,165130,165168,165155,165175,164484
4,165380,165394,165379,165401,164708
3,165620,165619,165603,165628,164932
9,165830,165845,165827,165854,165156
10,166090,166070,166051,166081,165380
5,166540,166506,166517,166517,165828
1,166730,166732,166742,166743,166052
7,167010,166959,166966,166969,166277
8,167180,167186,167191,167195,166501
2,167440,167413,167415,167421,166725
4,167690,167640,167640,167647,166949
6,167840,167866,167865,167873,167173
9,168090,168093,168089,168099,167397
3,168300,168320,168314,168325,167621
10,168480,168547,168538,168551,167846
1,168730,168774,168763,168778,168070
5,169020,169000,168988,169004,168294
7,169280,169227,169212,169230,168518
2,169480,169454,169437,169456,168742
8,169690,169681,169661,169682,168966
6,169910,169907,169886,169908,169190
4,170100,170134,170110,170134,169414
3,170380,170361,170335,170360,169639
9,170570,170588,170560,170586,169863
10,170830,170815,170784,170812,170087
5,171230,171232,171235,171223,170535
1,171470,171457,171460,171449,170759
2,171680,171682,171684,171675,170983
7,171920,171907,171909,171901,171208
6,172100,172133,172133,172127,171432
8,172350,172358,172358,172353,171656
3,172600,172583,172583,172579,171880
4,172780,172808,172807,172805,172104
9,173000,173033,173032,173031,172328
10,173260,173258,173257,173257,172552
5,173550,173484,173481,173483,172776
2,173700,173709,173706,173709,173001
1,173970,173934,173931,173935,173225
6,174170,174159,174155,174161,173449
7,174370,174384,174380,174387,173673
3,174600,174609,174605,174613,173897
8,174840,174835,174829,174839,174121
9,175040,175060,175054,175065,174345
4,175260,175285,175278,175291,174570
10,175510,175510,175503,175517,174794
2,175980,175946,175959,175960,175242
5,176210,176172,176184,176185,175466
1,176420,176399,176409,176411,175690
7,176660,176625,176634,176636,175914
6,176830,176852,176859,176861,176138
8,177070,177078,177084,177087,176363
3,177300,177304,177308,177312,176587
4,177490,177531,177533,177537,176811
9,177740,177757,177758,177763,177035
10,177930,177984,177983,177988,177259
2,178240,178210,178208,178213,177483
1,178470,178436,178433,178438,177707
5,178690,178663,178658,178664,177932
6,178890,178889,178882,178889,178156
7,179120,179116,179107,179114,178380
3,179350,179342,179332,179340,178604
8,179550,179568,179557,179565,178828
9,179800,179795,179782,179790,179052
4,179970,180021,180007,180016,179276
10,180300,180248,180232,180241,179500
1,180610,180650,180662,180640,179949
2,180840,180874,180887,180865,180173
5,181080,181099,181111,181090,180397
7,181340,181324,181336,181315,180621
6,181510,181548,181560,181540,180845
8,181770,181773,181784,181765,181069
3,181990,181998,182009,181990,181294
4,182210,182223,182233,182215,181518
9,182430,182447,182457,182440,181742
10,182640,182672,182682,182665,181966
1,182940,182897,182906,182890,182190
5,183130,183121,183130,183115,182414
2,183380,183346,183355,183340,182638
6,183560,183571,183579,183565,182862
7,183780,183795,183804,183790,183087
3,184010,184020,184028,184015,183311
8,184220,184245,184252,184240,183535
9,184480,184470,184477,184465,183759
4,184670,184694,184701,184690,183983
10,184960,184919,184925,184915,184207
5,185380,185347,185370,185349,184656
1,185600,185573,185594,185575,184880
6,185780,185799,185819,185801,185104
2,186020,186025,186043,186027,185328
3,186290,186252,186267,186253,185552
7,186470,186478,186492,186479,185776
9,186670,186704,186716,186705,186000
8,186900,186930,186940,186931,186225
4,187170,187156,187164,187157,186449
10,187330,187382,187389,187383,186673
1,187600,187608,187613,187610,186897
5,187860,187834,187837,187836,187121
6,188030,188060,188062,188062,187345
3,188310,188286,188286,188288,187569
2,188570,188512,188510,188514,187793
9,188750,188738,188734,188740,188018
7,188960,188964,188959,188966,188242
4,189220,189190,189183,189192,188466
8,189380,189416,189407,189418,188690
10,189640,189642,189632,189644,188914
1,190070,190065,190083,190069,189362
6,190310,190292,190308,190295,189587
5,190530,190518,190532,190521,189811
2,190770,190745,190756,190747,190035
3,191000,190971,190981,190973,190259
7,191200,191197,191205,191199,190483
9,191380,191424,191430,191425,190707
8,191600,191650,191654,191651,190931
4,191870,191876,191879,191877,191155
10,192060,192103,192103,192103,191380
6,192330,192329,192327,192330,191604
1,192560,192556,192552,192556,191828
5,192810,192782,192776,192782,192052
3,193010,193008,193001,193008,192276
2,193250,193235,193225,193234,192500
9,193480,193461,193449,193460,192724
7,193650,193687,193674,193686,192949
4,193920,193914,193898,193912,193173
8,194120,194140,194123,194138,193397
10,194410,194367,194347,194364,193621
6,194800,194783,194800,194786,194069
5,195010,195010,195024,195012,194293
1,195190,195237,195249,195239,194517
2,195460,195463,195474,195465,194742
3,195690,195690,195698,195691,194966
7,195900,195917,195923,195917,195190
9,196150,196143,196147,196143,195414
8,196330,196370,196372,196370,195638
4,196570,196597,196597,196596,195862
10,196820,196824,196821,196822,196086
5,197090,197050,197046,197048,196311
6,197260,197277,197270,197274,196535
1,197540,197504,197495,197500,196759
3,197720,197730,197720,197727,196983
2,198000,197957,197944,197953,197207
9,198190,198184,198169,198179,197431
7,198390,198411,198393,198405,197655
4,198650,198637,198618,198631,197879
8,198860,198864,198843,198858,198104
10,199080,199091,199067,199084,198328
6,199530,199510,199522,199514,198776
5,199740,199736,199746,199740,199000
3,200000,199963,199971,199966,199224
1,200190,200189,200196,200192,199448
9,200400,200416,200421,200418,199673
2,200640,200642,200646,200644,199897
4,200870,200868,200870,200870,200121
7,201090,201095,201095,201096,200345
8,201300,201321,201320,201322,200569
10,201480,201547,201545,201548,200793
6,201770,201774,201769,201773,201017
3,202010,202000,201994,201999,201241
5,202240,202227,202219,202225,201466
9,202440,202453,202444,202451,201690
1,202710,202679,202669,202677,201914
4,202890,202906,202893,202903,202138
2,203160,203132,203118,203129,202362
8,203310,203358,203343,203355,202586
7,203600,203585,203568,203581,202810
10,203840,203811,203792,203807,203035
3,204290,204229,204237,204223,203483
6,204430,204454,204462,204448,203707
5,204660,204679,204686,204674,203931
1,204910,204904,204911,204900,204155
9,205130,205129,205136,205125,204379
2,205390,205354,205360,205351,204603
4,205580,205579,205585,205577,204828
7,205810,205804,205810,205803,205052
8,206000,206030,206034,206028,205276
10,206220,206255,206259,206254,205500
3,206410,206480,206483,206480,205724
5,206730,206705,206708,206706,205948
6,206900,206930,206933,206931,206172
9,207180,207155,207157,207157,206397
1,207380,207380,207382,207383,206621
4,207640,207606,207607,207609,206845
2,207870,207831,207831,207834,207069
8,208070,208056,208056,208060,207293
7,208230,208281,208281,208286,207517
10,208510,208506,208505,208511,207741
5,208960,208935,208953,208938,208190
3,209190,209161,209178,209164,208414
6,209400,209387,209403,209390,208638
1,209540,209613,209627,209616,208862
9,209860,209839,209852,209842,209086
2,210080,210066,210076,210068,209310
4,210320,210292,210301,210294,209534
7,210520,210518,210526,210520,209759
8,210720,210744,210750,210746,209983
10,210950,210970,210975,210972,210207
5,211200,211196,211200,211199,210431
6,211440,211423,211424,211425,210655
3,211640,211649,211649,211651,210879
9,211880,211875,211873,211877,211103
1,212110,212101,212098,212103,211327
4,212310,212327,212323,212329,211552
2,212590,212553,212547,212555,211776
8,212750,212779,212772,212781,212000
7,213010,213006,212997,213007,212224
10,213240,213232,213221,213233,212448
6,213700,213657,213671,213662,212896
5,213900,213883,213896,213888,213121
9,214130,214109,214121,214113,213345
3,214370,214335,214345,214339,213569
4,214570,214561,214570,214565,213793
1,214770,214787,214795,214790,214017
8,214970,215014,215019,215016,214241
2,215240,215240,215244,215242,214465
7,215430,215466,215469,215467,214689
10,215650,215692,215693,215693,214914
5,215950,215918,215918,215919,215138
6,216120,216144,216143,216145,215362
9,216370,216370,216367,216370,215586
4,216580,216596,216592,216596,215810
3,216810,216822,216817,216822,216034
8,217050,217048,217042,217047,216258
1,217280,217274,217266,217273,216483
7,217500,217500,217491,217499,216707
2,217780,217726,217716,217724,216931
10,217950,217952,217940,217950,217155
5,218390,218370,218382,218369,217603
9,218590,218595,218607,218594,217827
6,218810,218820,218831,218819,218052
3,219060,219046,219056,219044,218276
4,219260,219271,219280,219270,218500
1,219480,219496,219505,219495,218724
8,219690,219721,219729,219720,218948
2,219970,219947,219954,219945,219172
7,220170,220172,220178,220171,219396
10,220390,220397,220403,220396,219620
9,220620,220622,220627,220621,219845
5,220880,220848,220852,220846,220069
6,221050,221073,221076,221072,220293
4,221290,221298,221301,221297,220517
3,221500,221524,221525,221522,220741
8,221750,221749,221750,221747,220965
1,221980,221974,221974,221973,221189
7,222170,222199,222199,222198,221414
2,222460,222425,222423,222423,221638
10,222660,222650,222648,222648,221862
9,223080,223067,223088,223068,222310
6,223270,223292,223312,223294,222534
5,223510,223518,223537,223519,222758
3,223770,223744,223761,223745,222982
4,223950,223970,223985,223970,223207
1,224180,224196,224210,224196,223431
8,224390,224422,224434,224421,223655
2,224650,224648,224658,224647,223879
7,224850,224874,224883,224872,224103
10,225070,225100,225107,225098,224327
6,225330,225326,225331,225323,224551
9,225540,225552,225555,225549,224776
5,225800,225777,225780,225774,225000
4,226010,226003,226004,226000,225224
3,226220,226229,226228,226225,225448
8,226480,226455,226453,226451,225672
1,226700,226681,226677,226676,225896
7,226920,226907,226901,226902,226120
2,227150,227133,227126,227127,226344
10,227340,227359,227350,227353,226569
9,227790,227781,227797,227786,227017
6,227970,228007,228021,228011,227241
4,228270,228232,228245,228237,227465
5,228500,228458,228469,228462,227689
8,228730,228683,228694,228687,227913
3,228940,228909,228918,228912,228138
1,229080,229135,229142,229137,228362
2,229350,229360,229366,229362,228586
7,229610,229586,229591,229587,228810
10,229770,229811,229815,229812,229034
9,230060,230037,230039,230038,229258
4,230230,230263,230264,230263,229482
6,230470,230488,230488,230488,229706
8,230680,230714,230712,230713,229931
5,230950,230939,230936,230938,230155
1,231120,231165,231161,231163,230379
3,231350,231390,231385,231388,230603
7,231620,231616,231609,231613,230827
2,231920,231842,231833,231839,231051
10,232090,232067,232058,232064,231275
4,232460,232478,232494,232475,231724
9,232710,232703,232718,232700,231948
6,232880,232927,232942,232924,232172
5,233150,233152,233165,233149,232396
8,233380,233377,233389,233374,232620
3,233630,233602,233613,233599,232844
1,233830,233826,233837,233823,233068
2,234070,234051,234061,234048,233293
7,234260,234276,234285,234273,233517
10,234470,234501,234509,234498,233741
4,234700,234725,234733,234722,233965
6,234960,234950,234957,234947,234189
9,235190,235175,235181,235172,234413
8,235380,235400,235405,235397,234637
5,235640,235624,235629,235621,234862
1,235830,235849,235853,235846,235086
3,236060,236074,236077,236071,235310
7,236280,236298,236301,236296,235534
2,236570,236523,236525,236520,235758
10,236750,236748,236749,236745,235982
6,237220,237166,237190,237172,236430
4,237370,237392,237414,237397,236655
9,237620,237617,237637,237622,236879
5,237840,237843,237861,237847,237103
8,238050,238069,238085,238072,237327
3,238270,238294,238309,238297,237551
1,238480,238520,238533,238522,237775
2,238740,238746,238756,238747,237999
7,239010,238971,238980,238972,238224
10,239160,239197,239204,239197,238448
6,239420,239423,239428,239421,238672
9,239640,239648,239652,239646,238896
4,239850,239874,239875,239871,239120
8,240110,240100,240099,240096,239344
5,240320,240325,240323,240321,239568
1,240570,240551,240547,240546,239792
3,240810,240777,240771,240771,240017
7,240990,241002,240995,240996,240241
2,241250,241228,241218,241221,240465
10,241460,241454,241442,241446,240689
9,241890,241865,241883,241867,241137
6,242050,242090,242107,242092,241361
8,242300,242315,242330,242317,241586
4,242540,242540,242554,242541,241810
1,242790,242766,242778,242766,242034
5,242990,242991,243001,242991,242258
7,243220,243216,243225,243215,242482
3,243450,243441,243449,243440,242706
2,243670,243666,243672,243665,242930
10,243910,243891,243896,243889,243154
6,244060,244116,244120,244114,243379
9,244330,244341,244343,244338,243603
8,244540,244566,244567,244563,243827
1,244800,244791,244791,244788,244051
4,244990,245016,245014,245012,244275
7,245210,245241,245238,245237,244499
5,245480,245466,245462,245462,244723
2,245740,245691,245685,245686,244948
3,245890,245916,245909,245911,245172
10,246180,246141,246133,246136,245396
6,246560,246551,246573,246551,245844
8,246770,246776,246796,246776,246068
9,247010,247002,247020,247001,246292
4,247200,247227,247243,247226,246516
1,247440,247452,247467,247451,246741
5,247660,247677,247690,247676,246965
7,247910,247903,247914,247901,247189
3,248120,248128,248137,248126,247413
2,248370,248353,248361,248351,247637
10,248530,248579,248584,248576,247861
8,248800,248804,248808,248801,248085
6,249040,249029,249031,249026,248310
9,249240,249254,249255,249251,248534
1,249420,249480,249478,249476,248758
4,249720,249705,249702,249701,248982
7,249910,249930,249925,249926,249206
5,250170,250156,250149,250151,249430
2,250450,250381,250372,250376,249654
3,250620,250606,250596,250601,249878
10,250830,250831,250820,250826,250103
8,251240,251250,251270,251255,250551
9,251470,251476,251494,251481,250775
6,251670,251701,251717,251706,250999
4,251950,251927,251941,251931,251223
1,252210,252153,252165,252157,251447
5,252410,252379,252388,252382,251672
7,252590,252605,252612,252607,251896
3,252810,252831,252835,252833,252120
2,253050,253056,253059,253058,252344
10,253250,253282,253283,253283,252568
9,253510,253508,253506,253509,252792
8,253750,253734,253730,253734,253016
6,253960,253960,253954,253959,253241
1,254190,254186,254177,254185,253465
4,254410,254412,254401,254410,253689
7,254620,254637,254625,254635,253913
5,254880,254863,254848,254861,254137
2,255100,255089,255072,255086,254361
3,255310,255315,255296,255311,254585
10,255540,255541,255519,255537,254809
8,255940,255955,255969,255961,255258
9,256200,256180,256193,256185,255482
1,256390,256406,256417,256410,255706
6,256590,256631,256641,256635,255930
7,256870,256857,256865,256860,256154
4,257110,257082,257088,257085,256378
5,257300,257308,257312,257310,256603
2,257540,257533,257536,257534,256827
3,257800,257759,257760,257759,257051
10,257990,257984,257983,257984,257275
8,258200,258210,258207,258209,257499
1,258470,258435,258431,258434,257723
9,258650,258661,258655,258659,257947
7,258830,258886,258878,258883,258171
6,259110,259112,259102,259108,258396
5,259330,259337,259326,259333,258620
4,259540,259563,259550,259558,258844
3,259780,259788,259774,259783,259068
2,260050,260014,259997,260008,259292
10,260240,260239,260221,260232,259516
1,260680,260651,260664,260647,259965
8,260890,260876,260887,260872,260189
9,261160,261100,261111,261097,260413
6,261260,261325,261334,261322,260637
7,261470,261549,261558,261547,260861
4,261780,261774,261782,261772,261085
5,262000,261998,262005,261996,261309
2,262240,262223,262229,262221,261533
3,262450,262447,262453,262446,261758
10,262640,262672,262676,262671,261982
1,262950,262896,262900,262896,262206
9,263130,263121,263124,263121,262430
8,263380,263345,263347,263346,262654
7,263550,263570,263571,263571,262878
6,263760,263794,263795,263795,263102
5,264010,264019,264018,264020,263327
4,264210,264243,264242,264245,263551
3,264450,264468,264465,264470,263775
2,264730,264693,264689,264695,263999
10,264930,264917,264913,264920,264223
9,265340,265339,265361,265350,264671
1,265580,265565,265585,265575,264895
8,265840,265791,265808,265799,265120
6,266000,266017,266032,266024,265344
7,266210,266243,266256,266249,265568
4,266480,266468,266480,266474,265792
5,266700,266694,266703,266699,266016
2,266940,266920,266927,266924,266240
3,267140,267146,267151,267149,266464
10,267310,267371,267375,267374,266689
9,267550,267597,267598,267598,266913
8,267830,267823,267822,267823,267137
1,268100,268049,268046,268048,267361
7,268280,268275,268269,268273,267585
6,268530,268500,268493,268498,267809
5,268750,268726,268717,268723,268033
4,268940,268952,268941,268948,268257
3,269150,269178,269164,269173,268482
2,269440,269403,269388,269397,268706
10,269610,269629,269612,269622,268930
8,270010,270034,270054,270036,269378
9,270260,270259,270278,270261,269602
7,270480,270485,270501,270485,269826
1,270700,270710,270725,270710,270051
5,270940,270936,270949,270935,270275
6,271150,271161,271172,271160,270499
3,271370,271387,271396,271385,270723
4,271600,271612,271619,271610,270947
2,271860,271838,271843,271835,271171
10,272020,272063,272067,272060,271395
9,272290,272289,272290,272285,271619
8,272500,272514,272514,272510,271844
7,272740,272740,272738,272735,272068
5,272980,272965,272961,272960,272292
1,273170,273191,273185,273185,272516
3,273400,273416,273409,273410,272740
6,273650,273642,273632,273635,272964
2,273890,273868,273856,273860,273188
4,274110,274093,274079,274084,273413
10,274330,274319,274303,274309,273637
9,274720,274726,274753,274734,274085
7,274940,274953,274976,274960,274309
8,275180,275180,275200,275186,274533
1,275380,275407,275424,275411,274757
5,275630,275633,275648,275637,274981
6,275860,275860,275872,275863,275206
3,276070,276087,276095,276088,275430
4,276330,276314,276319,276314,275654
2,276560,276540,276543,276540,275878
10,276720,276767,276767,276765,276102
7,276950,276994,276991,276991,276326
9,277180,277221,277214,277216,276550
8,277450,277447,277438,277442,276775
5,277710,277674,277662,277668,276999
1,277910,277901,277886,277893,277223
3,278140,278128,278110,278119,277447
6,278380,278355,278333,278345,277671
2,278620,278581,278557,278570,277895
4,278790,278808,278781,278796,278119
10,279040,279035,279005,279022,278343
7,279410,279440,279461,279444,278792
8,279670,279667,279685,279670,279016
9,279900,279894,279909,279897,279240
1,280100,280121,280133,280123,279464
5,280390,280348,280357,280349,279688
6,280560,280575,280581,280576,279912
3,280790,280802,280806,280802,280137
4,281020,281029,281030,281029,280361
2,281290,281256,281254,281255,280585
10,281430,281483,281478,281481,280809
8,281720,281710,281702,281708,281033
7,281940,281937,281926,281934,281257
9,282140,282164,282150,282160,281481
5,282390,282391,282374,282387,281705
1,282600,282618,282598,282613,281930
3,282830,282845,282823,282840,282154
6,283070,283072,283047,283066,282378
2,283330,283299,283271,283292,282602
4,283530,283526,283495,283519,282826
10,283780,283753,283719,283745,283050
7,284220,284169,284184,284174,283499
8,284400,284396,284408,284401,283723
5,284620,284624,284633,284627,283947
9,284840,284851,284857,284854,284171
3,285090,285078,285082,285081,284395
1,285320,285305,285307,285308,284619
6,285480,285532,285531,285535,284843
4,285770,285759,285756,285762,285068
2,286020,285987,285980,285989,285292
10,286170,286214,286205,286216,285516
7,286410,286441,286430,286443,285740
5,286710,286668,286654,286670,285964
8,286920,286895,286879,286897,286188
3,287100,287122,287104,287124,286412
9,287390,287350,287328,287351,286636
6,287610,287577,287553,287578,286861
1,287760,287804,287777,287805,287085
2,288040,288031,288002,288032,287309
4,288230,288258,288227,288258,287533
10,288490,288485,288451,288485,287757
5,288970,288908,288918,288919,288205
7,289150,289135,289143,289145,288430
8,289390,289362,289368,289372,288654
9,289650,289589,289593,289598,288878
3,289840,289817,289818,289824,289102
1,290000,290044,290043,290051,289326
6,290230,290271,290269,290277,289550
4,290480,290498,290494,290504,289774
2,290690,290725,290719,290730,289998
10,290940,290953,290944,290957,290223
5,291170,291180,291169,291183,290447
8,291400,291407,291394,291410,290671
7,291640,291634,291619,291636,290895
3,291870,291861,291844,291863,291119
9,292110,292088,292070,292089,291343
6,292350,292316,292295,292316,291567
1,292540,292543,292520,292542,291792
2,292810,292770,292745,292768,292016
4,292950,292997,292970,292995,292240
10,293220,293224,293195,293221,292464
8,293610,293634,293646,293636,292912
5,293830,293860,293871,293862,293136
7,294120,294087,294097,294089,293360
9,294350,294313,294322,294315,293585
3,294530,294540,294547,294541,293809
1,294740,294767,294772,294767,294033
6,294980,294993,294997,294993,294257
4,295240,295220,295222,295220,294481
2,295480,295446,295448,295446,294705
10,295660,295673,295673,295672,294929
8,295920,295900,295898,295898,295154
7,296100,296126,296123,296124,295378
5,296350,296353,296348,296350,295602
3,296550,296579,296574,296577,295826
9,296790,296806,296799,296803,296050
6,297040,297033,297024,297029,296274
1,297210,297259,297249,297255,296498
2,297520,297486,297474,297481,296722
4,297730,297712,297699,297708,296947
10,297950,297939,297925,297934,297171
7,298360,298354,298375,298366,297619
8,298610,298582,298601,298593,297843
3,298830,298809,298826,298819,298067
5,299030,299036,299051,299045,298291
6,299210,299264,299276,299271,298516
9,299480,299491,299502,299497,298740
2,299730,299718,299727,299723,298964
1,299910,299945,299952,299949,299188
4,300220,300173,300177,300175,299412
10,300370,300400,300402,300401,299636
8,300660,300627,300628,300627,299860
7,300850,300855,300853,300853,300084
3,301040,301082,301078,301079,300309
6,301300,301309,301303,301305,300533
5,301530,301536,301529,301531,300757
2,301800,301764,301754,301757,300981
9,302010,301991,301979,301983,301205
4,302220,302218,302204,302209,301429
1,302470,302446,302430,302435,301653
10,302650,302673,302655,302662,301878
8,303070,303075,303095,303077,302326
3,303280,303301,303320,303303,302550
7,303480,303528,303545,303529,302774
5,303760,303754,303770,303755,302998
6,303920,303981,303995,303981,303222
9,304260,304207,304220,304207,303446
2,304490,304434,304445,304433,303671
1,304690,304661,304670,304659,303895
4,304910,304887,304895,304885,304119
10,305060,305114,305121,305111,304343
3,305300,305340,305346,305336,304567
8,305530,305567,305571,305562,304791
7,305770,305793,305796,305788,305015
6,306020,306020,306021,306014,305240
5,306260,306246,306246,306240,305464
2,306520,306473,306471,306466,305688
9,306680,306699,306696,306692,305912
4,306930,306926,306921,306918,306136
1,307160,307152,307146,307144,306360
10,307380,307379,307371,307370,306584
3,307840,307787,307816,307796,307033
7,308010,308015,308041,308023,307257
8,308220,308242,308266,308249,307481
5,308390,308470,308491,308476,307705
6,308640,308698,308716,308702,307929
9,308960,308925,308941,308929,308153
2,309190,309153,309166,309155,308377
1,309390,309380,309391,309382,308602
4,309590,309608,309616,309608,308826
10,309770,309836,309841,309835,309050
7,310060,310063,310066,310061,309274
3,310310,310291,310291,310288,309498
8,310520,310518,310516,310514,309722
6,310770,310746,310741,310741,309946
5,311000,310974,310966,310967,310170
2,311230,311201,311191,311194,310395
9,311460,311429,311416,311420,310619
4,311610,311656,311641,311647,310843
1,311880,311884,311866,311873,311067
10,312120,312112,312091,312100,311291
3,312540,312525,312542,312527,311739
7,312760,312751,312767,312754,311964
6,312980,312978,312992,312980,312188
8,313210,313205,313217,313207,312412
2,313460,313432,313442,313434,312636
5,313660,313658,313667,313660,312860
4,313870,313885,313892,313887,313084
9,314120,314112,314117,314114,313308
1,314310,314339,314342,314340,313532
10,314550,314566,314567,314567,313757
3,314780,314792,314792,314794,313981
6,315060,315019,315017,315021,314205
7,315270,315246,315242,315247,314429
2,315510,315473,315467,315474,314653
8,315690,315699,315693,315701,314877
4,315920,315926,315918,315927,315101
5,316170,316153,316143,316154,315326
1,316310,316380,316368,316381,315550
9,316570,316607,316593,316607,315774
10,316870,316833,316818,316834,315998
6,317260,317253,317272,317262,316446
3,317510,317480,317497,317488,316670
7,317710,317707,317722,317715,316894
8,317930,317934,317947,317941,317119
2,318210,318161,318172,318168,317343
5,318410,318389,318398,318394,317567
4,318630,318616,318623,318621,317791
9,318830,318843,318848,318847,318015
1,319030,319070,319073,319074,318239
10,319290,319297,319298,319300,318463
6,319470,319524,319524,319527,318688
7,319760,319752,319749,319753,318912
3,319950,319979,319974,319980,319136
2,320260,320206,320199,320206,319360
8,320430,320433,320424,320433,319584
4,320690,320660,320649,320659,319808
5,320910,320887,320875,320886,320032
1,321080,321115,321100,321112,320257
9,321330,321342,321325,321339,320481
10,321580,321569,321550,321565,320705
7,321980,321983,321999,321986,321153
6,322200,322209,322224,322212,321377
3,322460,322436,322449,322439,321601
8,322660,322663,322675,322665,321825
2,322920,322889,322900,322891,322050
5,323110,323116,323125,323118,322274
4,323360,323343,323350,323344,322498
9,323580,323569,323575,323571,322722
1,323750,323796,323800,323797,322946
10,323980,324023,324026,324023,323170
7,324270,324249,324251,324250,323394
3,324490,324476,324476,324476,323619
6,324720,324702,324701,324702,323843
2,324960,324929,324926,324929,324067
8,325150,325156,325151,325155,324291
4,325370,325382,325377,325382,324515
5,325630,325609,325602,325608,324739
1,325790,325836,325827,325834,324963
9,326030,326062,326052,326061,325187
10,326320,326289,326277,326287,325412
3,326780,326716,326727,326712,325860
7,326980,326942,326952,326939,326084
2,327240,327168,327177,327165,326308
6,327400,327394,327402,327392,326532
4,327660,327619,327627,327619,326756
8,327860,327845,327853,327846,326981
1,328070,328071,328078,328072,327205
5,328250,328296,328303,328299,327429
9,328530,328522,328528,328526,327653
10,328760,328748,328753,328753,327877
3,328970,328974,328978,328979,328101
7,329010,329199,329203,329206,328325
2,329400,329425,329428,329433,328549
4,329690,329651,329653,329660,328774
6,329920,329877,329879,329886,328998
1,330070,330102,330104,330113,329222
8,330360,330328,330329,330340,329446
9,330550,330554,330554,330567,329670
5,330780,330780,330779,330793,329894
10,331040,331005,331004,331020,330118
7,331470,331440,331460,331453,330567
2,331700,331667,331685,331679,330791
3,331900,331895,331910,331905,331015
6,332100,332122,332136,332132,331239
4,332370,332349,332361,332358,331463
8,332600,332576,332586,332585,331687
1,332830,332804,332812,332811,331911
5,333020,333031,333037,333038,332136
9,333250,333258,333262,333264,332360
10,333450,333485,333487,333491,332584
2,333750,333713,333713,333717,332808
7,333960,333940,333938,333944,333032
3,334160,334167,334163,334170,333256
4,334390,334394,334389,334397,333480
6,334650,334622,334614,334623,333705
1,334830,334849,334839,334850,333929
8,335040,335076,335064,335076,334153
9,335300,335304,335290,335303,334377
5,335510,335531,335515,335529,334601
10,335800,335758,335740,335755,334825
2,336220,336172,336187,336168,335273
3,336430,336398,336412,336395,335498
7,336650,336625,336637,336622,335722
6,336830,336851,336862,336848,335946
4,337020,337078,337088,337075,336170
8,337270,337304,337313,337302,336394
1,337520,337531,337538,337528,336618
5,337700,337758,337763,337755,336842
9,337990,337984,337988,337982,337067
10,338190,338211,338214,338209,337291
3,338430,338437,338439,338435,337515
2,338700,338664,338664,338662,337739
7,338880,338890,338889,338889,337963
4,339100,339117,339115,339116,338187
6,339380,339343,339340,339342,338411
1,339570,339570,339565,339569,338635
8,339780,339796,339790,339796,338860
9,340020,340023,340015,340022,339084
5,340260,340249,340241,340249,339308
10,340500,340476,340466,340476,339532
2,340950,340907,340924,340910,339980
3,341170,341134,341149,341137,340204
4,341350,341362,341374,341365,340429
7,341620,341589,341600,341592,340653
1,341790,341816,341825,341820,340877
6,342000,342044,342051,342047,341101
9,342310,342271,342276,342274,341325
8,342500,342499,342502,342502,341549
5,342720,342726,342727,342729,341773
10,342950,342953,342953,342957,341997
2,343200,343181,343178,343184,342222
4,343400,343408,343403,343412,342446
3,343620,343635,343629,343639,342670
1,343870,343863,343854,343867,342894
7,344090,344090,344080,344094,343118
9,344330,344318,344305,344321,343342
6,344530,344545,344531,344549,343566
5,344780,344772,344756,344776,343791
