Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,188660,188650,188659,188647,187760
8,188870,188872,188880,188868,187982
11,189110,189094,189102,189090,188203
9,189340,189317,189324,189312,188425
7,189580,189539,189546,189533,188647
3,189810,189761,189768,189755,188869
5,190020,189983,189990,189977,189091
6,190170,190205,190212,190198,189313
1,190390,190428,190434,190420,189535
2,190630,190650,190656,190642,189757
12,190860,190872,190878,190863,189978
10,191270,191302,191312,191306,190422
8,191530,191524,191534,191527,190644
4,191750,191746,191755,191749,190866
9,192030,191968,191977,191971,191088
11,192220,192190,192199,192192,191310
3,192380,192412,192420,192414,191531
7,192620,192634,192642,192635,191753
6,192840,192856,192864,192857,191975
5,193040,193078,193085,193079,192197
2,193280,193300,193307,193300,192419
1,193500,193522,193528,193522,192641
12,193700,193744,193750,193743,192863
8,193970,193965,193972,193965,193085
10,194190,194187,194193,194187,193306
4,194420,194409,194415,194408,193528
11,194640,194631,194637,194630,193750
9,194920,194853,194858,194851,193972
7,195120,195075,195080,195073,194194
3,195380,195297,195302,195295,194416
5,195560,195519,195523,195516,194638
6,195720,195741,195745,195738,194859
1,195910,195963,195967,195959,195081
2,196150,196185,196188,196181,195303
12,196360,196406,196410,196403,195525
10,196830,196841,196845,196839,195969
8,197070,197063,197066,197061,196191
11,197300,197284,197288,197282,196412
4,197480,197505,197509,197503,196634
7,197750,197726,197730,197725,196856
9,198000,197947,197952,197946,197078
5,198170,198168,198173,198168,197300
3,198430,198389,198394,198389,197522
1,198620,198610,198616,198610,197744
6,198770,198831,198837,198832,197966
2,199050,199052,199059,199053,198187
12,199240,199274,199280,199275,198409
10,199480,199495,199501,199496,198631
11,199710,199716,199723,199718,198853
8,199950,199937,199944,199939,199075
7,200150,200158,200165,200160,199297
4,200400,200379,200387,200382,199519
5,200610,200600,200608,200603,199740
9,200830,200821,200830,200825,199962
1,201100,201042,201051,201046,200184
3,201290,201263,201272,201267,200406
2,201460,201484,201494,201489,200628
6,201670,201706,201715,201710,200850
12,201890,201927,201937,201932,201072
11,202420,202360,202375,202366,201515
10,202530,202582,202596,202588,201737
8,202770,202804,202818,202810,201959
4,203010,203027,203039,203031,202181
7,203230,203249,203260,203253,202403
9,203480,203471,203481,203475,202625
5,203690,203694,203703,203697,202847
3,203930,203916,203924,203918,203068
1,204150,204138,204145,204140,203290
6,204320,204361,204367,204362,203512
2,204580,204583,204588,204583,203734
12,204800,204805,204809,204805,203956
11,205030,205027,205031,205027,204178
8,205250,205250,205252,205248,204400
10,205480,205472,205473,205470,204621
7,205690,205694,205695,205692,204843
4,205960,205917,205916,205913,205065
5,206190,206139,206137,206135,205287
9,206370,206361,206359,206357,205509
1,206570,206584,206580,206579,205731
3,206830,206806,206801,206800,205953
2,207040,207028,207022,207022,206175
6,207210,207251,207244,207244,206396
12,207450,207473,207465,207465,206618
8,207940,207908,207912,207907,207062
11,208150,208130,208133,208130,207284
10,208330,208352,208355,208352,207506
4,208610,208574,208576,208574,207728
7,208780,208796,208798,208796,207949
9,209050,209018,209019,209018,208171
5,209250,209240,209241,209240,208393
3,209440,209462,209462,209462,208615
1,209670,209683,209683,209684,208837
6,209860,209905,209905,209906,209059
2,210150,210127,210126,210128,209281
12,210320,210349,210348,210350,209503
8,210550,210571,210569,210572,209724
10,210760,210793,210791,210794,209946
11,211030,211015,211012,211016,210168
7,211250,211237,211233,211238,210390
4,211430,211459,211455,211461,210612
5,211720,211681,211676,211683,210834
9,211960,211903,211898,211905,211056
1,212130,212125,212119,212127,211277
3,212360,212347,212341,212349,211499
2,212590,212568,212562,212571,211721
6,212750,212790,212783,212793,211943
12,212990,213012,213005,213015,212165
10,213430,213451,213456,213457,212609
8,213670,213674,213678,213679,212830
7,213940,213896,213899,213901,213052
11,214130,214118,214121,214123,213274
5,214330,214341,214343,214345,213496
4,214550,214563,214564,214567,213718
1,214780,214786,214786,214789,213940
9,215070,215008,215008,215011,214162
2,215290,215230,215229,215233,214384
3,215420,215453,215451,215455,214605
6,215620,215675,215673,215677,214827
12,215840,215898,215894,215899,215049
8,216140,216120,216116,216121,215271
10,216380,216342,216338,216343,215493
7,216560,216565,216559,216565,215715
5,216790,216787,216781,216787,215937
11,217000,217010,217003,217009,216158
1,217220,217232,217224,217231,216380
4,217490,217454,217446,217453,216602
2,217700,217677,217668,217675,216824
9,217910,217899,217889,217898,217046
6,218130,218122,218111,218120,217268
3,218340,218344,218333,218342,217490
12,218520,218566,218554,218564,217712
8,218990,218994,219001,219003,218155
7,219240,219217,219223,219225,218377
10,219410,219439,219445,219446,218599
11,219670,219662,219666,219668,218821
5,219850,219885,219888,219890,219043
4,220100,220107,220110,220112,219265
1,220290,220330,220332,220333,219486
9,220570,220553,220554,220555,219708
2,220790,220776,220776,220777,219930
3,220990,220998,220997,220999,220152
6,221180,221221,221219,221220,220374
12,221410,221444,221441,221442,220596
7,221670,221666,221663,221664,220818
8,221910,221889,221885,221886,221039
10,222110,222112,222106,222107,221261
5,222350,222335,222328,222329,221483
11,222570,222557,222550,222551,221705
1,222820,222780,222772,222772,221927
4,223030,223003,222994,222994,222149
2,223210,223225,223216,223216,222371
9,223430,223448,223437,223438,222593
6,223660,223671,223659,223659,222814
3,223920,223894,223881,223881,223036
12,224100,224116,224103,224103,223258
7,224530,224539,224542,224536,223702
10,224780,224760,224764,224758,223924
8,224980,224982,224986,224980,224146
11,225240,225204,225207,225202,224367
5,225390,225426,225429,225424,224589
4,225640,225648,225651,225645,224811
1,225840,225870,225873,225867,225033
9,226130,226092,226094,226089,225255
2,226270,226314,226316,226311,225477
3,226490,226536,226538,226533,225699
6,226720,226758,226759,226755,225921
12,226940,226980,226981,226977,226142
10,227200,227202,227203,227199,226364
7,227450,227424,227425,227421,226586
8,227650,227646,227646,227643,226808
5,227880,227868,227868,227865,227030
11,228090,228090,228090,228087,227252
1,228360,228312,228312,228309,227474
4,228540,228534,228533,228531,227695
2,228750,228756,228755,228753,227917
9,228990,228978,228977,228975,228139
6,229210,229200,229198,229197,228361
3,229410,229422,229420,229419,228583
12,229640,229644,229642,229641,228805
7,230120,230087,230089,230092,229248
10,230330,230309,230311,230314,229470
5,230540,230531,230533,230536,229692
8,230800,230753,230754,230758,229914
1,230990,230975,230976,230980,230136
11,231190,231197,231198,231201,230358
2,231430,231418,231420,231423,230580
4,231630,231640,231642,231645,230802
6,231840,231862,231863,231867,231023
9,232110,232084,232085,232088,231245
3,232280,232306,232307,232310,231467
12,232490,232528,232529,232532,231689
7,232740,232750,232751,232754,231911
5,233010,232972,232972,232976,232133
10,233150,233194,233194,233197,232355
1,233440,233416,233416,233419,232576
8,233680,233638,233638,233641,232798
2,233880,233860,233860,233863,233020
11,234090,234082,234081,234084,233242
6,234290,234304,234303,234306,233464
4,234500,234525,234525,234528,233686
3,234780,234747,234747,234750,233908
9,234970,234969,234969,234972,234130
12,235150,235191,235190,235193,234351
5,235650,235622,235626,235619,234795
7,235850,235843,235847,235841,235017
10,236050,236065,236069,236062,235239
8,236290,236286,236291,236284,235461
1,236490,236508,236512,236506,235683
11,236750,236729,236734,236727,235904
2,236960,236951,236955,236949,236126
4,237110,237172,237177,237171,236348
6,237340,237394,237398,237392,236570
9,237660,237615,237620,237614,236792
3,237800,237837,237842,237836,237014
12,238050,238058,238063,238057,237236
5,238290,238280,238285,238279,237458
10,238500,238501,238506,238501,237679
7,238740,238723,238728,238723,237901
1,238980,238944,238949,238944,238123
8,239190,239166,239171,239166,238345
2,239410,239387,239393,239388,238567
11,239610,239609,239614,239609,238789
6,239820,239830,239836,239831,239011
4,240040,240052,240057,240053,239232
3,240280,240273,240279,240274,239454
9,240460,240495,240500,240496,239676
12,240720,240716,240722,240718,239898
10,241160,241157,241168,241162,240342
5,241390,241379,241390,241384,240564
7,241620,241602,241611,241606,240785
8,241840,241825,241833,241829,241007
1,242060,242047,242055,242051,241229
11,242270,242270,242276,242273,241451
2,242510,242492,242498,242496,241673
4,242660,242715,242720,242718,241895
6,242900,242938,242941,242940,242117
9,243200,243160,243163,243163,242339
3,243360,243383,243385,243385,242560
12,243630,243606,243606,243608,242782
10,243840,243828,243828,243830,243004
7,244040,244051,244050,244052,243226
5,244260,244273,244271,244275,243448
1,244520,244496,244493,244497,243670
8,244720,244719,244715,244719,243892
2,244960,244941,244937,244942,244113
11,245170,245164,245158,245164,244335
6,245380,245387,245380,245387,244557
4,245590,245609,245602,245609,244779
3,245820,245832,245823,245831,245001
9,246060,246054,246045,246054,245223
12,246290,246277,246267,246276,245445
7,246730,246711,246719,246722,245888
10,246920,246934,246941,246944,246110
1,247180,247158,247163,247166,246332
5,247370,247381,247385,247389,246554
2,247610,247604,247607,247611,246776
8,247840,247827,247829,247833,246998
6,248070,248051,248051,248055,247220
11,248280,248274,248273,248278,247441
3,248440,248497,248495,248500,247663
4,248660,248720,248717,248722,247885
9,248940,248943,248939,248945,248107
12,249170,249167,249161,249167,248329
10,249390,249390,249383,249389,248551
7,249630,249613,249605,249611,248773
1,249870,249836,249827,249834,248994
2,250030,250059,250049,250056,249216
5,250290,250283,250271,250278,249438
6,250480,250506,250493,250500,249660
8,250740,250729,250715,250723,249882
3,250930,250952,250937,250945,250104
11,251190,251175,251159,251167,250326
9,251460,251399,251381,251390,250548
4,251620,251622,251603,251612,250769
12,251830,251845,251825,251834,250991
10,252230,252267,252270,252271,251435
1,252530,252490,252492,252493,251657
7,252730,252712,252714,252715,251879
5,252930,252935,252937,252937,252101
2,253160,253158,253159,253159,252322
8,253370,253380,253381,253381,252544
6,253570,253603,253603,253603,252766
11,253800,253825,253825,253825,252988
3,253970,254048,254047,254047,253210
4,254260,254271,254269,254269,253432
9,254490,254493,254491,254491,253654
12,254710,254716,254713,254713,253876
1,254970,254938,254935,254935,254097
10,255210,255161,255157,255157,254319
7,255350,255383,255379,255379,254541
2,255610,255606,255601,255601,254763
5,255830,255829,255823,255823,254985
6,256020,256051,256045,256045,255207
8,256290,256274,256268,256266,255429
3,256480,256496,256490,256488,255650
11,256680,256719,256712,256710,255872
9,257030,256942,256934,256932,256094
4,257190,257164,257156,257154,256316
12,257360,257387,257378,257376,256538
1,257830,257810,257818,257814,256982
7,258020,258033,258040,258036,257203
10,258220,258256,258262,258258,257425
5,258440,258478,258484,258480,257647
2,258720,258701,258706,258702,257869
8,258940,258923,258928,258924,258091
6,259150,259146,259150,259146,258313
11,259370,259368,259372,259368,258535
3,259560,259591,259594,259590,258757
4,259800,259813,259816,259812,258978
9,260060,260036,260038,260034,259200
12,260230,260258,260260,260256,259422
7,260490,260481,260482,260478,259644
1,260720,260703,260704,260700,259866
10,260900,260926,260926,260922,260088
2,261130,261148,261148,261144,260310
5,261370,261371,261370,261366,260531
6,261620,261593,261592,261588,260753
8,261780,261816,261814,261810,260975
3,262010,262038,262036,262032,261197
11,262260,262261,262258,262254,261419
9,262530,262483,262480,262476,261641
4,262750,262706,262702,262698,261863
12,262910,262928,262924,262920,262085
1,263350,263356,263364,263363,262528
7,263570,263578,263586,263584,262750
2,263820,263801,263808,263806,262972
10,263990,264023,264030,264028,263194
6,264260,264246,264252,264250,263416
5,264500,264468,264474,264472,263638
3,264700,264691,264696,264694,263859
8,264900,264913,264918,264915,264081
9,265190,265136,265140,265137,264303
11,265340,265358,265362,265359,264525
4,265540,265581,265584,265581,264747
12,265770,265803,265806,265803,264969
1,265980,266026,266028,266025,265191
2,266240,266248,266250,266247,265412
7,266470,266471,266471,266468,265634
6,266690,266693,266693,266690,265856
10,266910,266916,266915,266912,266078
3,267140,267138,267137,267134,266300
5,267390,267361,267359,267356,266522
9,267610,267583,267581,267578,266744
8,267840,267806,267803,267799,266966
4,268010,268028,268025,268021,267187
11,268270,268251,268247,268243,267409
12,268450,268474,268469,268465,267631
2,268870,268895,268906,268895,268075
1,269100,269117,269128,269118,268297
7,269330,269339,269349,269340,268519
10,269570,269562,269571,269562,268740
6,269820,269784,269793,269784,268962
5,270030,270007,270015,270006,269184
3,270210,270229,270236,270228,269406
8,270410,270452,270458,270451,269628
9,270690,270674,270680,270673,269850
11,270930,270897,270902,270895,270072
4,271090,271119,271124,271117,270294
12,271320,271342,271345,271339,270515
2,271550,271564,271567,271562,270737
7,271740,271787,271789,271784,270959
1,272000,272009,272011,272006,271181
6,272200,272231,272232,272228,271403
10,272470,272454,272454,272450,271625
3,272660,272676,272676,272672,271847
5,272920,272899,272898,272895,272068
9,273160,273121,273120,273117,272290
8,273360,273344,273341,273339,272512
4,273580,273566,273563,273561,272734
11,273810,273789,273785,273783,272956
12,273990,274011,274007,274005,273178
7,274490,274449,274457,274452,273621
2,274730,274671,274678,274675,273843
1,274940,274894,274900,274897,274065
10,275130,275117,275122,275120,274287
6,275350,275340,275344,275343,274509
5,275550,275562,275566,275565,274731
3,275750,275785,275788,275788,274953
8,275950,276008,276010,276011,275175
9,276240,276231,276232,276234,275396
11,276460,276453,276454,276456,275618
4,276640,276676,276676,276679,275840
12,276890,276899,276898,276902,276062
7,277110,277122,277120,277125,276284
1,277380,277344,277342,277347,276506
2,277590,277567,277564,277570,276728
6,277780,277790,277786,277793,276949
10,278000,278013,278008,278016,277171
3,278200,278235,278230,278238,277393
5,278460,278458,278452,278461,277615
9,278650,278681,278674,278684,277837
8,278940,278904,278896,278907,278059
4,279170,279127,279118,279129,278281
11,279330,279349,279340,279352,278503
12,279590,279572,279562,279575,278724
1,280090,280010,280016,280024,279168
7,280270,280233,280238,280246,279390
6,280490,280456,280460,280468,279612
2,280680,280679,280683,280690,279834
3,280870,280903,280905,280913,280056
10,281100,281126,281127,281135,280277
9,281370,281349,281349,281357,280499
5,281540,281572,281572,281579,280721
4,281760,281795,281794,281801,280943
8,281980,282018,282016,282023,281165
11,282230,282242,282238,282246,281387
12,282450,282465,282461,282468,281609
7,282700,282688,282683,282690,281830
1,282940,282911,282905,282912,282052
6,283170,283134,283127,283134,282274
3,283350,283357,283350,283356,282496
2,283570,283581,283572,283578,282718
9,283800,283804,283794,283801,282940
10,284020,284027,284017,284023,283162
4,284270,284250,284239,284245,283384
5,284440,284473,284461,284467,283605
11,284700,284696,284683,284689,283827
8,284950,284920,284906,284911,284049
12,285150,285143,285128,285134,284271
7,285570,285560,285565,285564,284715
6,285770,285783,285787,285786,284937
1,285990,286005,286009,286007,285158
2,286240,286227,286231,286229,285380
3,286470,286449,286453,286450,285602
10,286640,286672,286675,286672,285824
9,286890,286894,286897,286894,286046
5,287100,287116,287119,287115,286268
4,287300,287338,287341,287337,286490
8,287520,287561,287563,287558,286712
11,287760,287783,287786,287780,286933
12,288000,288005,288008,288002,287155
6,288220,288227,288230,288223,287377
7,288450,288450,288452,288445,287599
1,288640,288672,288674,288667,287821
3,288870,288894,288896,288888,288043
2,289110,289116,289118,289110,288265
9,289390,289339,289340,289331,288486
10,289600,289561,289562,289553,288708
4,289830,289783,289784,289775,288930
5,290020,290006,290006,289996,289152
11,290220,290228,290228,290218,289374
8,290470,290450,290450,290439,289596
12,290630,290672,290673,290661,289818
6,291040,291090,291107,291099,290261
1,291300,291313,291329,291321,290483
7,291500,291536,291551,291543,290705
2,291770,291759,291773,291765,290927
3,291980,291982,291994,291986,291149
10,292190,292205,292216,292208,291371
9,292510,292428,292438,292430,291593
5,292670,292650,292660,292652,291814
4,292920,292873,292882,292874,292036
8,293060,293096,293104,293095,292258
11,293280,293319,293326,293317,292480
12,293500,293542,293548,293539,292702
1,293730,293765,293769,293761,292924
6,293950,293988,293991,293983,293146
7,294160,294211,294213,294205,293367
3,294430,294434,294435,294426,293589
2,294600,294656,294657,294648,293811
9,294920,294879,294879,294870,294033
10,295170,295102,295101,295092,294255
4,295380,295325,295323,295314,294477
5,295560,295548,295544,295535,294699
11,295770,295771,295766,295757,294921
8,296020,295994,295988,295979,295142
12,296190,296217,296210,296201,295364
6,296600,296628,296649,296638,295808
1,296810,296852,296871,296860,296030
3,297060,297075,297093,297082,296252
7,297270,297299,297314,297305,296474
9,297580,297522,297536,297527,296695
2,297740,297746,297758,297749,296917
4,297960,297969,297980,297972,297139
10,298190,298193,298202,298194,297361
11,298410,298416,298424,298416,297583
5,298630,298640,298645,298638,297805
8,298820,298863,298867,298861,298027
12,299060,299087,299089,299083,298249
6,299300,299310,299311,299305,298470
3,299510,299534,299533,299528,298692
1,299720,299757,299755,299750,298914
9,300010,299981,299976,299972,299136
7,300210,300204,300198,300195,299358
4,300480,300428,300420,300417,299580
2,300670,300651,300642,300639,299802
11,300890,300875,300864,300861,300023
10,301120,301098,301086,301084,300245
8,301290,301322,301307,301306,300467
5,301560,301545,301529,301528,300689
12,301770,301769,301751,301751,300911
3,302230,302188,302200,302199,301355
6,302420,302412,302422,302421,301576
1,302590,302635,302644,302644,301798
7,302830,302858,302866,302866,302020
9,303100,303082,303088,303088,302242
2,303340,303305,303310,303311,302464
4,303560,303528,303532,303533,302686
10,303730,303752,303755,303756,302908
11,304000,303975,303977,303978,303130
5,304180,304199,304199,304200,303351
8,304370,304422,304421,304423,303573
12,304600,304645,304643,304645,303795
3,304810,304869,304865,304867,304017
1,305080,305092,305087,305090,304239
6,305290,305315,305309,305312,304461
9,305570,305539,305531,305535,304683
7,305790,305762,305753,305757,304904
4,306020,305986,305975,305979,305126
2,306190,306209,306197,306202,305348
11,306500,306432,306419,306424,305570
10,306690,306656,306641,306646,305792
8,306860,306879,306863,306869,306014
5,307110,307102,307085,307091,306236
12,307290,307326,307307,307314,306458
1,307740,307740,307751,307750,306901
3,307970,307963,307973,307972,307123
6,308130,308186,308195,308194,307345
7,308390,308410,308418,308416,307567
9,308680,308633,308640,308638,307789
2,308890,308856,308862,308860,308011
4,309100,309079,309084,309083,308232
10,309280,309302,309306,309305,308454
11,309520,309525,309528,309527,308676
5,309720,309748,309750,309749,308898
8,309950,309972,309972,309971,309120
12,310160,310195,310194,310193,309342
1,310430,310418,310416,310415,309564
6,310560,310641,310639,310637,309785
3,310850,310864,310861,310859,310007
9,311110,311087,311083,311082,310229
7,311320,311310,311305,311304,310451
4,311600,311533,311527,311526,310673
2,311760,311757,311749,311748,310895
11,312000,311980,311971,311970,311117
10,312220,312203,312193,312192,311339
8,312400,312426,312415,312414,311560
5,312660,312649,312637,312636,311782
12,312860,312872,312860,312859,312004
6,313280,313294,313302,313302,312448
1,313470,313516,313524,313523,312670
9,313800,313739,313746,313745,312892
3,313990,313961,313968,313967,313113
4,314230,314184,314190,314189,313335
7,314450,314406,314412,314411,313557
11,314650,314629,314634,314633,313779
2,314830,314851,314856,314855,314001
8,315060,315074,315078,315077,314223
10,315270,315296,315300,315299,314445
5,315480,315519,315522,315520,314667
12,315710,315741,315744,315742,314888
1,315940,315964,315966,315964,315110
6,316130,316186,316188,316186,315332
9,316430,316409,316410,316408,315554
4,316700,316631,316632,316630,315776
3,316860,316854,316854,316852,315998
11,317070,317076,317076,317074,316220
7,317290,317299,317298,317296,316441
8,317530,317521,317520,317518,316663
2,317740,317744,317742,317739,316885
5,317960,317966,317964,317961,317107
10,318200,318189,318186,318183,317329
12,318410,318411,318408,318405,317551
1,318780,318828,318845,318841,317994
9,319120,319050,319067,319062,318216
6,319260,319273,319289,319284,318438
3,319500,319496,319511,319506,318660
4,319730,319719,319732,319727,318882
7,319930,319942,319954,319949,319104
11,320140,320165,320176,320171,319326
2,320390,320388,320398,320392,319548
8,320580,320611,320620,320614,319769
10,320830,320834,320842,320836,319991
5,321040,321057,321064,321057,320213
12,321240,321280,321286,321279,320435
9,321530,321503,321507,321501,320657
1,321740,321726,321729,321723,320879
6,321910,321949,321951,321944,321101
4,322200,322172,322173,322166,321322
3,322390,322395,322395,322388,321544
11,322610,322618,322617,322609,321766
7,322840,322841,322839,322831,321988
8,323060,323064,323061,323053,322210
2,323310,323287,323282,323274,322432
5,323560,323510,323504,323496,322654
10,323760,323733,323726,323718,322876
12,323910,323956,323948,323939,323097
9,324430,324371,324385,324377,323541
6,324580,324594,324607,324599,323763
1,324800,324816,324828,324821,323985
3,325030,325039,325050,325043,324207
4,325260,325261,325272,325265,324429
7,325490,325484,325494,325487,324650
11,325710,325706,325715,325709,324872
2,325950,325929,325937,325931,325094
8,326140,326151,326159,326153,325316
10,326320,326374,326380,326374,325538
5,326560,326596,326602,326596,325760
12,326770,326819,326824,326818,325982
6,327050,327041,327046,327040,326203
9,327300,327264,327267,327262,326425
1,327480,327486,327489,327484,326647
4,327750,327709,327711,327706,326869
3,327900,327931,327932,327928,327091
11,328160,328154,328154,328150,327313
7,328360,328376,328376,328372,327535
8,328600,328599,328598,328593,327757
2,328830,328821,328819,328815,327978
5,329090,329044,329041,329037,328200
10,329260,329266,329263,329259,328422
12,329480,329489,329484,329481,328644
9,329940,329912,329927,329919,329088
6,330150,330135,330149,330141,329310
4,330380,330358,330371,330364,329531
1,330590,330581,330593,330586,329753
11,330820,330804,330814,330809,329975
3,330980,331026,331036,331031,330197
8,331210,331249,331258,331253,330419
7,331470,331472,331479,331476,330641
5,331670,331695,331701,331698,330863
2,331920,331918,331923,331920,331085
10,332100,332141,332145,332143,331306
12,332390,332364,332366,332365,331528
9,332610,332586,332588,332587,331750
4,332880,332809,332810,332810,331972
6,333070,333032,333032,333032,332194
11,333290,333255,333253,333255,332416
1,333460,333478,333475,333477,332638
8,333660,333701,333697,333699,332859
3,333870,333923,333919,333922,333081
5,334130,334146,334140,334144,333303
7,334350,334369,334362,334366,333525
10,334570,334592,334584,334589,333747
2,334850,334815,334805,334811,333969
12,335070,335038,335027,335033,334191
4,335490,335472,335479,335479,334634
9,335760,335695,335701,335701,334856
6,335960,335917,335923,335924,335078
1,336200,336140,336145,336146,335300
11,336360,336363,336367,336369,335522
3,336570,336586,336589,336592,335744
8,336780,336809,336811,336814,335966
7,337020,337031,337033,337037,336187
5,337240,337254,337255,337259,336409
2,337480,337477,337477,337482,336631
10,337640,337700,337699,337704,336853
12,337900,337923,337921,337927,337075
4,338210,338145,338143,338150,337297
6,338360,338368,338365,338372,337519
9,338610,338591,338587,338595,337740
11,338800,338814,338809,338817,337962
1,339060,339036,339031,339040,338184
8,339270,339259,339253,339262,338406
3,339470,339482,339475,339485,338628
5,339740,339705,339697,339708,338850
7,339900,339928,339919,339930,339072
10,340130,340150,340141,340153,339294
2,340360,340373,340363,340375,339515
12,340610,340596,340585,340598,339737
6,341040,341028,341036,341039,340181
4,341280,341251,341258,341261,340403
9,341500,341474,341480,341484,340625
1,341760,341697,341702,341706,340847
11,341890,341920,341925,341928,341068
3,342130,342143,342147,342151,341290
8,342360,342366,342369,342373,341512
7,342570,342589,342591,342595,341734
5,342810,342813,342813,342818,341956
2,343020,343036,343036,343040,342178
10,343220,343259,343258,343262,342400
12,343440,343482,343480,343485,342622
6,343670,343705,343702,343707,342843
9,343970,343928,343924,343929,343065
4,344220,344151,344146,344152,343287
11,344400,344374,344369,344374,343509
1,344610,344597,344591,344596,343731
8,344830,344820,344813,344819,343953
3,345040,345044,345035,345041,344175
5,345280,345267,345257,345263,344396
7,345500,345490,345480,345486,344618
10,345720,345713,345702,345708,344840
2,345940,345936,345924,345930,345062
12,346100,346159,346146,346153,345284
9,346600,346592,346590,346594,345728
6,346830,346813,346812,346815,345949
11,347090,347035,347034,347037,346171
4,347260,347257,347257,347259,346393
8,347530,347479,347479,347481,346615
1,347700,347701,347701,347703,346837
5,347900,347923,347923,347925,347059
3,348140,348144,348145,348147,347281
10,348330,348366,348367,348369,347503
7,348580,348588,348589,348591,347724
2,348820,348810,348811,348813,347946
12,349010,349032,349034,349034,348168
6,349280,349254,349256,349256,348390
9,349480,349475,349478,349478,348612
11,349710,349697,349700,349700,348834
8,349940,349919,349922,349922,349056
4,350140,350141,350144,350144,349277
5,350350,350363,350366,350366,349499
1,350600,350585,350588,350588,349721
10,350780,350806,350811,350810,349943
3,351020,351028,351033,351032,350165
2,351230,351250,351255,351253,350387
7,351480,351472,351477,351475,350609
12,351690,351694,351699,351697,350831
6,352110,352126,352136,352134,351274
11,352340,352348,352357,352356,351496
9,352630,352570,352579,352577,351718
4,352800,352793,352801,352799,351940
8,353030,353015,353023,353021,352162
1,353220,353237,353245,353242,352384
5,353440,353459,353467,353464,352605
3,353680,353681,353689,353685,352827
10,353850,353903,353911,353907,353049
7,354120,354125,354133,354128,353271
2,354340,354348,354355,354350,353493
12,354570,354570,354577,354571,353715
11,354810,354792,354798,354793,353937
6,355030,355014,355020,355014,354158
9,355250,355236,355242,355236,354380
8,355460,355458,355464,355457,354602
4,355740,355680,355686,355679,354824
5,355960,355903,355908,355901,355046
1,356150,356125,356130,356122,355268
10,356320,356347,356352,356344,355490
3,356530,356569,356574,356565,355712
2,356780,356791,356796,356787,355933
7,357010,357013,357018,357008,356155
12,357200,357236,357239,357230,356377
11,357670,357667,357672,357670,356821
9,357920,357888,357894,357891,357043
6,358090,358110,358116,358112,357265
4,358360,358331,358337,358334,357486
8,358580,358552,358559,358555,357708
1,358790,358774,358780,358776,357930
5,359000,358995,359002,358997,358152
3,359230,359216,359224,359218,358374
10,359330,359438,359445,359440,358596
7,359660,359659,359667,359661,358818
2,359890,359881,359888,359882,359040
12,360080,360102,360110,360103,359261
9,360310,360323,360331,360324,359483
11,360560,360545,360553,360546,359705
6,360760,360766,360775,360767,359927
8,360990,360987,360996,360988,360149
4,361280,361209,361218,361209,360371
5,361480,361430,361439,361430,360593
1,361680,361651,361661,361652,360814
10,361840,361873,361882,361873,361036
3,362070,362094,362104,362094,361258
2,362280,362315,362326,362315,361480
7,362500,362537,362547,362536,361702
12,362780,362758,362769,362758,361924
11,363180,363187,363199,363195,362367
9,363470,363409,363420,363415,362589
8,363650,363630,363641,363636,362811
6,363840,363851,363862,363857,363033
5,364070,364073,364084,364078,363255
4,364300,364294,364305,364298,363477
10,364520,364516,364526,364519,363699
1,364710,364737,364747,364740,363921
3,364900,364959,364968,364961,364142
2,365130,365180,365190,365181,364364
7,365360,365401,365411,365402,364586
12,365600,365623,365632,365623,364808
11,365830,365844,365853,365844,365030
8,366070,366066,366075,366064,365252
9,366330,366287,366296,366285,365474
5,366550,366509,366517,366506,365695
6,366730,366730,366738,366727,365917
10,367000,366951,366959,366947,366139
4,367240,367173,367181,367168,366361
3,367390,367394,367402,367389,366583
1,367620,367616,367623,367610,366805
7,367810,367837,367844,367830,367027
2,368040,368059,368066,368051,367249
12,368260,368280,368287,368272,367470
8,368700,368708,368714,368709,367914
11,368890,368928,368935,368929,368136
9,369210,369148,369155,369150,368358
6,369420,369369,369376,369370,368580
5,369650,369589,369597,369590,368802
4,369800,369810,369818,369811,369023
10,370000,370030,370039,370031,369245
1,370230,370251,370259,370251,369467
3,370420,370471,370480,370471,369689
2,370700,370692,370701,370692,369911
7,370870,370912,370922,370912,370133
12,371080,371132,371142,371132,370355
8,371330,371353,371363,371353,370576
9,371590,371573,371584,371573,370798
11,371780,371794,371805,371793,371020
5,372060,372014,372025,372014,371242
6,372260,372235,372246,372234,371464
10,372450,372455,372467,372454,371686
4,372730,372676,372688,372674,371908
3,372900,372896,372908,372895,372130
1,373130,373116,373129,373115,372351
7,373290,373337,373350,373335,372573
2,373570,373557,373571,373556,372795
12,373760,373778,373792,373776,373017
9,374260,374204,374217,374201,373461
8,374430,374425,374438,374422,373683
11,374630,374645,374658,374643,373904
6,374880,374866,374878,374864,374126
5,375100,375086,375099,375084,374348
4,375290,375307,375319,375305,374570
10,375490,375528,375539,375526,374792
1,375730,375748,375760,375746,375014
3,375950,375969,375980,375967,375236
2,376170,376189,376200,376188,375458
7,376350,376410,376421,376409,375679
12,376600,376630,376641,376629,375901
9,376850,376851,376861,376850,376123
11,377070,377071,377082,377071,376345
8,377280,377292,377302,377291,376567
5,377540,377512,377522,377512,376789
6,377750,377733,377743,377733,377011
10,377970,377954,377963,377953,377232
