Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,230450,230457,230470,230459,228421
10,230670,230676,230688,230679,228638
4,230870,230896,230907,230898,228855
7,231130,231115,231125,231117,229072
9,231350,231335,231343,231336,229289
5,231580,231554,231561,231555,229506
3,231780,231774,231779,231774,229724
1,232010,231993,231998,231993,229941
6,232220,232213,232216,232213,230158
2,232410,232432,232434,232432,230375
12,232620,232652,232652,232651,230592
8,232830,232871,232870,232870,230809
10,233080,233091,233089,233089,231026
11,233320,233310,233307,233308,231244
7,233530,233529,233525,233527,231461
4,233740,233749,233743,233747,231678
5,233950,233968,233961,233966,231895
9,234190,234188,234180,234185,232112
1,234460,234407,234398,234404,232329
3,234670,234627,234616,234623,232547
2,234870,234846,234834,234842,232764
6,235020,235066,235052,235061,232981
12,235280,235285,235271,235281,233198
10,235740,235712,235718,235721,233632
8,235930,235931,235936,235940,233849
7,236190,236151,236155,236159,234067
11,236400,236370,236373,236378,234284
5,236570,236589,236592,236596,234501
4,236810,236809,236810,236815,234718
1,237070,237028,237029,237034,234935
9,237240,237248,237247,237253,235152
2,237440,237467,237466,237472,235369
3,237680,237686,237684,237690,235587
6,237900,237906,237903,237909,235804
12,238140,238125,238121,238128,236021
8,238310,238345,238340,238347,236238
10,238540,238564,238558,238566,236455
7,238780,238783,238777,238785,236672
5,238990,239003,238995,239003,236890
11,239230,239222,239214,239222,237107
1,239520,239441,239432,239441,237324
4,239680,239661,239651,239660,237541
2,239870,239880,239869,239879,237758
9,240050,240100,240088,240097,237975
6,240320,240319,240306,240316,238192
3,240540,240538,240525,240535,238410
12,240760,240758,240743,240754,238627
8,241170,241173,241172,241167,239061
7,241420,241391,241391,241385,239278
10,241580,241609,241609,241603,239495
11,241870,241827,241827,241822,239713
5,242040,242044,242045,242040,239930
4,242230,242262,242264,242258,240147
1,242500,242480,242482,242477,240364
9,242670,242698,242700,242695,240581
2,242910,242916,242919,242913,240798
3,243120,243134,243137,243132,241015
6,243300,243352,243355,243350,241233
12,243580,243569,243573,243568,241450
7,243800,243787,243792,243787,241667
8,244020,244005,244010,244005,241884
10,244240,244223,244228,244223,242101
5,244420,244441,244446,244442,242318
11,244670,244659,244665,244660,242536
1,244920,244877,244883,244878,242753
4,245120,245095,245101,245097,242970
2,245340,245312,245319,245315,243187
9,245490,245530,245538,245533,243404
6,245700,245748,245756,245752,243621
3,245960,245966,245974,245970,243838
12,246190,246184,246193,246188,244056
7,246630,246615,246625,246615,244490
10,246850,246833,246843,246834,244707
8,247060,247052,247061,247053,244924
11,247330,247270,247279,247271,245141
5,247480,247489,247497,247490,245359
4,247700,247707,247716,247709,245576
1,247960,247926,247934,247928,245793
9,248110,248144,248152,248146,246010
2,248330,248363,248370,248365,246227
3,248570,248581,248588,248584,246444
6,248750,248800,248806,248803,246661
12,248990,249019,249024,249021,246879
10,249330,249237,249243,249240,247096
7,249450,249456,249461,249459,247313
8,249640,249674,249679,249678,247530
5,249910,249893,249897,249896,247747
11,250150,250111,250115,250115,247964
1,250360,250330,250333,250334,248182
4,250600,250548,250551,250553,248399
2,250800,250767,250770,250772,248616
9,250930,250985,250988,250990,248833
6,251170,251204,251206,251209,249050
3,251440,251422,251424,251428,249267
12,251600,251641,251642,251647,249484
7,252150,252073,252081,252078,249919
10,252280,252292,252299,252296,250136
5,252540,252511,252517,252515,250353
8,252690,252730,252735,252733,250570
1,252960,252948,252953,252952,250787
11,253150,253167,253172,253171,251004
2,253420,253386,253390,253389,251222
4,253590,253604,253608,253608,251439
6,253830,253823,253826,253827,251656
9,254010,254042,254044,254045,251873
3,254250,254261,254263,254264,252090
12,254430,254479,254481,254482,252307
7,254740,254698,254699,254701,252525
5,254920,254917,254917,254920,252742
10,255140,255135,255135,255138,252959
1,255420,255354,255354,255357,253176
8,255580,255573,255572,255575,253393
2,255790,255792,255790,255794,253610
11,256030,256010,256008,256013,253827
6,256240,256229,256226,256231,254045
4,256440,256448,256445,256450,254262
3,256690,256666,256663,256669,254479
9,256840,256885,256881,256887,254696
12,257070,257104,257099,257106,254913
5,257520,257527,257532,257524,255348
7,257780,257745,257750,257742,255565
10,257940,257963,257968,257961,255782
8,258170,258182,258187,258180,255999
1,258380,258400,258405,258398,256216
11,258690,258619,258623,258617,256433
2,258800,258837,258841,258835,256650
4,259030,259055,259059,259054,256868
6,259230,259274,259277,259273,257085
9,259480,259492,259495,259491,257302
3,259720,259711,259713,259710,257519
12,259900,259929,259931,259929,257736
5,260200,260148,260150,260147,257953
10,260350,260366,260368,260366,258171
7,260620,260584,260586,260584,258388
1,260820,260803,260804,260803,258605
8,261050,261021,261022,261022,258822
2,261260,261240,261240,261240,259039
11,261470,261458,261458,261459,259256
6,261640,261676,261676,261678,259473
4,261900,261895,261894,261896,259691
3,262140,262113,262113,262115,259908
9,262290,262332,262331,262334,260125
12,262530,262550,262549,262552,260342
10,263000,262982,262988,262982,260776
5,263190,263200,263206,263201,260994
7,263440,263419,263425,263420,261211
8,263650,263638,263643,263639,261428
1,263880,263857,263861,263858,261645
11,264090,264075,264079,264077,261862
2,264300,264294,264297,264296,262079
4,264480,264513,264516,264514,262296
6,264730,264732,264734,264733,262514
9,264910,264951,264952,264952,262731
3,265140,265169,265170,265171,262948
12,265390,265388,265388,265390,263165
10,265600,265607,265607,265609,263382
7,265850,265826,265825,265828,263599
5,266090,266044,266043,266047,263817
1,266330,266263,266261,266266,264034
8,266480,266482,266479,266485,264251
2,266700,266701,266698,266704,264468
11,266890,266920,266916,266923,264685
6,267150,267138,267134,267142,264902
4,267350,267357,267352,267360,265119
3,267570,267576,267570,267579,265337
9,267750,267795,267789,267798,265554
12,268030,268013,268007,268017,265771
7,268470,268443,268447,268445,266205
10,268640,268662,268665,268664,266422
1,268910,268881,268884,268883,266639
5,269130,269099,269102,269101,266857
2,269370,269318,269320,269320,267074
8,269500,269537,269539,269539,267291
6,269740,269756,269757,269758,267508
11,269980,269975,269975,269976,267725
3,270190,270193,270194,270195,267942
4,270370,270412,270412,270414,268160
9,270570,270631,270630,270632,268377
12,270830,270850,270849,270851,268594
10,271040,271069,271067,271070,268811
7,271300,271288,271285,271288,269028
1,271560,271506,271504,271507,269245
2,271750,271725,271722,271726,269462
5,271980,271944,271940,271945,269680
6,272200,272163,272159,272163,269897
8,272370,272382,272377,272382,270114
3,272570,272601,272595,272601,270331
11,272800,272819,272814,272819,270548
9,273070,273038,273032,273038,270765
4,273250,273257,273250,273257,270983
12,273460,273476,273469,273475,271200
10,273880,273899,273903,273899,271634
1,274120,274117,274121,274118,271851
7,274380,274336,274339,274336,272068
5,274530,274554,274558,274554,272285
2,274770,274773,274776,274773,272503
8,274980,274991,274994,274991,272720
6,275180,275210,275212,275210,272937
11,275510,275428,275431,275428,273154
3,275660,275647,275649,275646,273371
4,275830,275865,275867,275865,273588
9,276040,276084,276085,276083,273806
12,276260,276303,276304,276302,274023
1,276530,276521,276522,276520,274240
10,276740,276740,276740,276738,274457
7,276970,276958,276959,276957,274674
2,277180,277177,277177,277175,274891
5,277410,277395,277395,277394,275108
6,277600,277614,277613,277612,275326
8,277830,277832,277832,277830,275543
3,278020,278051,278050,278049,275760
11,278290,278269,278268,278267,275977
9,278540,278488,278486,278486,276194
4,278740,278706,278705,278704,276411
12,278870,278925,278923,278922,276629
1,279360,279344,279354,279349,277063
7,279560,279563,279572,279567,277280
10,279770,279782,279790,279785,277497
5,279990,280000,280008,280004,277714
2,280210,280219,280226,280222,277931
8,280430,280438,280444,280440,278149
6,280620,280656,280662,280658,278366
11,280930,280875,280881,280876,278583
3,281110,281094,281099,281094,278800
4,281280,281312,281317,281312,279017
9,281490,281531,281535,281530,279234
12,281710,281750,281753,281748,279452
7,281980,281968,281971,281966,279669
1,282220,282187,282189,282184,279886
10,282370,282406,282407,282402,280103
2,282640,282624,282626,282620,280320
5,282860,282843,282844,282838,280537
6,283040,283062,283062,283056,280754
8,283270,283281,283280,283274,280972
3,283480,283499,283498,283493,281189
11,283700,283718,283716,283711,281406
9,283990,283937,283934,283929,281623
4,284190,284155,284153,284147,281840
12,284370,284374,284371,284365,282057
1,284780,284785,284795,284779,282492
7,285000,285003,285013,284997,282709
2,285270,285222,285230,285216,282926
10,285430,285440,285448,285434,283143
6,285630,285658,285666,285652,283360
5,285840,285876,285884,285871,283577
3,286060,286094,286102,286089,283795
8,286300,286312,286320,286308,284012
9,286510,286531,286537,286526,284229
11,286750,286749,286755,286744,284446
4,286920,286967,286973,286963,284663
12,287180,287185,287191,287181,284880
1,287410,287403,287409,287400,285097
2,287640,287621,287627,287618,285315
7,287810,287840,287844,287836,285532
6,288050,288058,288062,288055,285749
10,288270,288276,288280,288273,285966
3,288500,288494,288498,288492,286183
5,288720,288712,288716,288710,286400
9,288970,288930,288934,288928,286618
8,289200,289149,289151,289147,286835
4,289370,289367,289369,289365,287052
11,289560,289585,289587,289584,287269
12,289800,289803,289805,289802,287486
2,290260,290236,290245,290238,287920
1,290460,290455,290463,290457,288138
7,290700,290673,290681,290675,288355
10,290940,290892,290898,290894,288572
6,291150,291111,291116,291113,288789
5,291330,291329,291334,291332,289006
3,291550,291548,291552,291550,289223
8,291720,291767,291770,291769,289441
9,291960,291985,291988,291988,289658
11,292230,292204,292206,292207,289875
4,292360,292423,292424,292426,290092
12,292590,292641,292642,292644,290309
2,292870,292860,292860,292863,290526
7,293100,293079,293078,293082,290743
1,293350,293297,293296,293301,290961
6,293480,293516,293514,293519,291178
10,293730,293734,293732,293738,291395
3,293990,293953,293950,293957,291612
5,294190,294172,294168,294176,291829
9,294420,294390,294386,294395,292046
8,294630,294609,294604,294613,292264
4,294820,294828,294821,294832,292481
11,295030,295046,295039,295051,292698
12,295230,295265,295257,295270,292915
7,295680,295691,295696,295692,293349
2,295940,295910,295914,295911,293566
1,296150,296128,296132,296129,293784
10,296360,296347,296350,296348,294001
6,296600,296566,296568,296566,294218
5,296790,296784,296786,296785,294435
3,297030,297003,297004,297003,294652
8,297220,297221,297222,297222,294869
9,297400,297440,297440,297441,295087
11,297680,297658,297659,297659,295304
4,297780,297877,297877,297878,295521
12,298060,298095,298095,298096,295738
7,298280,298314,298313,298315,295955
1,298540,298532,298531,298533,296172
2,298770,298751,298749,298752,296389
6,298940,298970,298967,298970,296607
10,299170,299188,299185,299189,296824
3,299450,299407,299403,299407,297041
5,299650,299625,299621,299626,297258
9,299880,299844,299839,299844,297475
8,300090,300062,300057,300063,297692
4,300290,300281,300275,300282,297910
11,300490,300499,300493,300500,298127
12,300690,300718,300711,300719,298344
1,301130,301139,301149,301146,298778
7,301360,301358,301367,301364,298995
6,301560,301577,301585,301582,299212
2,301810,301796,301803,301801,299430
3,302030,302015,302021,302019,299647
10,302210,302235,302239,302238,299864
9,302440,302454,302457,302456,300081
5,302700,302673,302676,302674,300298
4,302870,302892,302894,302893,300515
8,303070,303111,303112,303111,300732
11,303320,303330,303330,303329,300950
12,303520,303549,303548,303548,301167
7,303760,303768,303766,303766,301384
1,304040,303987,303984,303985,301601
6,304210,304206,304202,304203,301818
3,304440,304425,304421,304421,302035
2,304690,304644,304639,304640,302253
9,304880,304863,304857,304858,302470
10,305050,305082,305075,305077,302687
4,305290,305301,305293,305295,302904
5,305490,305520,305511,305513,303121
11,305760,305739,305729,305732,303338
8,305950,305958,305947,305950,303555
12,306190,306177,306166,306169,303773
7,306660,306597,306597,306591,304207
6,306860,306815,306815,306809,304424
1,307080,307033,307033,307028,304641
2,307220,307251,307251,307246,304858
3,307460,307469,307469,307464,305076
10,307660,307686,307687,307683,305293
9,307850,307904,307905,307901,305510
5,308050,308122,308123,308119,305727
4,308270,308340,308341,308338,305944
8,308570,308558,308559,308556,306161
11,308740,308775,308777,308774,306378
12,309020,308993,308995,308993,306596
6,309200,309211,309213,309211,306813
7,309430,309429,309431,309429,307030
1,309700,309647,309649,309647,307247
3,309920,309864,309867,309866,307464
2,310130,310082,310085,310084,307681
9,310320,310300,310303,310302,307899
10,310540,310518,310521,310521,308116
4,310700,310736,310739,310739,308333
5,310880,310953,310957,310957,308550
11,311140,311171,311175,311176,308767
8,311410,311389,311393,311394,308984
12,311630,311607,311611,311612,309201
6,312080,312031,312045,312033,309636
1,312280,312250,312263,312252,309853
7,312470,312469,312481,312471,310070
2,312680,312688,312699,312690,310287
3,312930,312907,312917,312908,310504
10,313070,313126,313135,313127,310722
9,313350,313345,313353,313346,310939
5,313540,313564,313571,313565,311156
4,313730,313783,313789,313784,311373
8,313980,314002,314007,314002,311590
11,314200,314221,314225,314221,311807
12,314440,314440,314443,314440,312024
1,314660,314659,314661,314659,312242
6,314840,314878,314879,314877,312459
7,315090,315097,315097,315096,312676
3,315370,315316,315315,315315,312893
2,315550,315535,315533,315534,313110
9,315780,315754,315751,315752,313327
10,315950,315973,315969,315971,313545
4,316200,316191,316187,316190,313762
5,316400,316410,316405,316409,313979
11,316670,316629,316623,316627,314196
8,316830,316848,316841,316846,314413
12,317090,317067,317058,317065,314630
6,317500,317496,317502,317496,315065
1,317730,317715,317720,317715,315282
3,317990,317934,317938,317934,315499
7,318210,318153,318156,318153,315716
9,318350,318372,318375,318373,315933
2,318620,318591,318593,318592,316150
4,318770,318810,318811,318811,316367
10,318960,319029,319029,319030,316585
11,319240,319248,319247,319249,316802
5,319440,319467,319466,319468,317019
8,319620,319686,319684,319687,317236
12,319870,319905,319902,319906,317453
6,320110,320124,320120,320125,317670
3,320370,320343,320338,320344,317888
1,320610,320562,320557,320564,318105
9,320830,320781,320775,320783,318322
7,321040,321000,320993,321002,318539
4,321280,321219,321211,321221,318756
2,321470,321438,321429,321440,318973
11,321650,321657,321648,321659,319190
10,321830,321876,321866,321878,319408
8,322080,322095,322084,322097,319625
5,322310,322314,322302,322316,319842
12,322500,322533,322520,322535,320059
3,323010,322959,322964,322964,320493
6,323170,323178,323182,323183,320711
1,323420,323397,323401,323402,320928
7,323610,323616,323619,323620,321145
9,323840,323836,323838,323839,321362
2,324080,324055,324056,324058,321579
4,324280,324274,324275,324277,321796
10,324440,324493,324493,324496,322013
11,324680,324713,324711,324715,322231
5,324870,324932,324930,324933,322448
8,325100,325151,325148,325152,322665
12,325340,325370,325367,325371,322882
3,325610,325590,325585,325590,323099
1,325860,325809,325804,325809,323316
6,326010,326028,326022,326027,323534
9,326260,326248,326240,326246,323751
7,326520,326467,326459,326465,323968
4,326740,326686,326677,326684,324185
2,326930,326905,326896,326903,324402
11,327110,327125,327114,327122,324619
10,327340,327344,327333,327340,324836
8,327550,327563,327551,327559,325054
5,327760,327782,327769,327778,325271
12,328000,328002,327988,327997,325488
1,328450,328421,328423,328422,325922
3,328660,328639,328641,328640,326139
6,328870,328858,328860,328859,326357
7,329140,329077,329078,329077,326574
9,329280,329295,329297,329295,326791
2,329520,329514,329515,329514,327008
4,329730,329732,329733,329732,327225
10,329870,329951,329952,329950,327442
11,330150,330169,330170,330169,327659
5,330330,330388,330388,330387,327877
8,330560,330606,330607,330605,328094
12,330830,330825,330825,330824,328311
1,331020,331043,331044,331042,328528
6,331230,331262,331262,331260,328745
3,331480,331481,331480,331479,328962
9,331730,331699,331699,331697,329180
7,331960,331918,331917,331915,329397
4,332160,332136,332136,332134,329614
2,332340,332355,332354,332352,329831
11,332560,332573,332572,332570,330048
10,332770,332792,332791,332789,330265
8,333030,333010,333009,333007,330482
5,333220,333229,333228,333225,330700
12,333500,333448,333446,333444,330917
6,333850,333868,333872,333863,331351
1,334120,334086,334090,334081,331568
9,334310,334304,334309,334299,331785
3,334550,334522,334527,334518,332003
4,334720,334740,334745,334736,332220
7,334970,334958,334963,334954,332437
11,335150,335175,335181,335173,332654
2,335390,335393,335399,335391,332871
8,335600,335611,335617,335609,333088
10,335780,335829,335835,335828,333305
5,336020,336047,336053,336046,333523
12,336280,336265,336271,336264,333740
1,336510,336483,336489,336482,333957
6,336670,336701,336708,336701,334174
9,336960,336919,336926,336919,334391
4,337150,337137,337144,337137,334608
3,337360,337355,337362,337356,334825
11,337570,337573,337580,337574,335043
7,337790,337791,337798,337792,335260
8,337980,338008,338016,338011,335477
2,338230,338226,338234,338229,335694
5,338450,338444,338452,338447,335911
10,338650,338662,338670,338666,336128
12,338900,338880,338889,338884,336346
1,339340,339313,339321,339317,336780
9,339530,339531,339539,339536,336997
6,339720,339749,339757,339754,337214
3,340010,339968,339975,339972,337431
4,340180,340186,340193,340190,337648
7,340460,340404,340411,340408,337866
11,340640,340623,340629,340626,338083
2,340900,340841,340847,340844,338300
8,340980,341059,341065,341062,338517
10,341160,341277,341283,341281,338734
5,341470,341496,341501,341499,338951
12,341730,341714,341719,341717,339169
9,341980,341932,341937,341935,339386
1,342210,342151,342155,342153,339603
6,342360,342369,342373,342371,339820
4,342620,342587,342591,342589,340037
3,342840,342806,342809,342807,340254
11,343040,343024,343027,343026,340471
7,343260,343242,343245,343244,340689
8,343400,343460,343463,343462,340906
2,343680,343679,343681,343680,341123
5,343910,343897,343899,343898,341340
10,344060,344115,344117,344116,341557
12,344340,344334,344335,344334,341774
9,344730,344751,344760,344754,342209
6,344900,344969,344978,344971,342426
1,345200,345187,345196,345189,342643
3,345430,345405,345413,345407,342860
4,345630,345623,345631,345624,343077
7,345880,345841,345849,345842,343294
11,346050,346059,346066,346059,343512
2,346280,346277,346284,346277,343729
8,346470,346495,346502,346494,343946
10,346690,346713,346720,346712,344163
5,346920,346931,346937,346929,344380
12,347170,347149,347155,347147,344597
6,347320,347367,347373,347365,344815
9,347570,347585,347591,347582,345032
1,347850,347803,347808,347800,345249
4,348030,348021,348026,348017,345466
3,348280,348239,348244,348235,345683
11,348460,348457,348461,348452,345900
7,348630,348675,348679,348670,346117
8,348870,348893,348897,348888,346335
2,349110,349112,349115,349105,346552
5,349320,349330,349332,349323,346769
10,349540,349548,349550,349540,346986
12,349810,349766,349768,349758,347203
9,350110,350181,350190,350176,347638
6,350400,350399,350408,350393,347855
4,350560,350616,350625,350611,348072
1,350880,350834,350842,350829,348289
11,351110,351051,351060,351047,348506
3,351300,351269,351277,351265,348723
8,351470,351486,351494,351482,348940
7,351690,351704,351712,351700,349158
5,351910,351921,351929,351918,349375
2,352170,352139,352146,352136,349592
10,352290,352356,352364,352354,349809
12,352610,352574,352581,352572,350026
9,352800,352791,352799,352789,350243
4,353000,353009,353016,353007,350460
6,353160,353226,353233,353225,350678
11,353480,353444,353451,353443,350895
1,353710,353661,353668,353661,351112
8,353850,353879,353885,353878,351329
3,354090,354096,354103,354096,351546
5,354310,354314,354320,354314,351763
7,354500,354532,354538,354532,351981
10,354730,354749,354755,354750,352198
2,354980,354967,354972,354967,352415
12,355220,355184,355190,355185,352632
4,355660,355608,355624,355618,353066
9,355820,355827,355841,355836,353283
6,356000,356045,356059,356054,353501
1,356310,356264,356276,356271,353718
11,356450,356483,356494,356489,353935
3,356750,356701,356711,356707,354152
8,356890,356920,356928,356925,354369
7,357140,357138,357146,357143,354586
5,357330,357357,357363,357360,354804
2,357570,357576,357581,357578,355021
10,357710,357794,357798,357796,355238
12,358030,358013,358015,358014,355455
4,358220,358232,358233,358231,355672
6,358430,358450,358450,358449,355889
9,358670,358669,358668,358667,356106
11,358890,358887,358885,358885,356324
1,359160,359106,359102,359102,356541
8,359300,359325,359320,359320,356758
3,359580,359543,359537,359538,356975
5,359810,359762,359755,359756,357192
7,360030,359981,359972,359974,357409
10,360180,360199,360189,360191,357627
2,360420,360418,360407,360409,357844
12,360590,360636,360624,360627,358061
6,361010,361045,361052,361047,358495
4,361260,361263,361270,361264,358712
9,361460,361480,361487,361481,358929
1,361700,361698,361704,361698,359147
11,361900,361916,361922,361916,359364
3,362170,362134,362139,362133,359581
8,362310,362351,362356,362350,359798
7,362570,362569,362573,362568,360015
5,362760,362787,362791,362785,360232
2,363000,363005,363008,363002,360450
10,363190,363222,363225,363219,360667
12,363420,363440,363442,363437,360884
6,363630,363658,363660,363654,361101
9,363940,363876,363877,363871,361318
4,364150,364093,364094,364089,361535
11,364280,364311,364311,364306,361752
1,364580,364529,364529,364523,361970
8,364710,364747,364746,364741,362187
3,364970,364964,364963,364958,362404
5,365220,365182,365180,365175,362621
7,365400,365400,365398,365392,362838
10,365590,365618,365615,365610,363055
2,365820,365835,365832,365827,363273
12,366050,366053,366050,366044,363490
9,366470,366465,366475,366464,363924
6,366690,366683,366692,366681,364141
11,366890,366900,366909,366898,364358
4,367160,367118,367126,367116,364575
8,367350,367335,367343,367333,364793
1,367560,367552,367560,367551,365010
5,367740,367770,367777,367768,365227
3,367970,367987,367994,367985,365444
10,368140,368205,368211,368203,365661
7,368410,368422,368428,368420,365878
2,368640,368640,368645,368638,366095
12,368840,368857,368862,368855,366313
6,369020,369074,369079,369072,366530
9,369320,369292,369296,369290,366747
11,369490,369509,369513,369507,366964
8,369700,369727,369730,369725,367181
4,369970,369944,369947,369942,367398
5,370130,370162,370164,370160,367616
1,370430,370379,370382,370377,367833
10,370600,370596,370599,370594,368050
3,370880,370814,370816,370812,368267
2,371040,371031,371033,371029,368484
7,371220,371249,371250,371247,368701
12,371470,371466,371467,371464,368918
6,371860,371881,371899,371893,369353
11,372120,372099,372116,372110,369570
9,372320,372318,372333,372328,369787
4,372550,372536,372550,372545,370004
8,372730,372755,372767,372762,370221
1,373020,372973,372984,372980,370439
5,373160,373192,373201,373197,370656
3,373410,373410,373419,373414,370873
10,373550,373629,373636,373632,371090
7,373860,373848,373853,373849,371307
2,374080,374066,374070,374066,371524
12,374280,374285,374287,374284,371741
11,374500,374503,374504,374501,371959
6,374660,374722,374721,374719,372176
9,374970,374940,374938,374936,372393
8,375130,375159,375155,375153,372610
4,375380,375377,375372,375371,372827
5,375610,375596,375589,375588,373044
1,375830,375814,375806,375805,373262
10,376020,376033,376023,376023,373479
3,376280,376251,376240,376240,373696
2,376510,376470,376457,376457,373913
7,376690,376688,376674,376675,374130
12,376900,376907,376892,376892,374347
11,377330,377310,377319,377310,374782
9,377500,377527,377536,377528,374999
6,377720,377745,377753,377745,375216
4,377890,377963,377970,377962,375433
8,378160,378180,378187,378179,375650
1,378430,378398,378404,378396,375867
5,378610,378615,378621,378614,376085
3,378820,378833,378838,378831,376302
10,379030,379050,379055,379048,376519
7,379300,379268,379272,379265,376736
2,379500,379486,379489,379483,376953
12,379700,379703,379705,379700,377170
9,379910,379921,379922,379917,377387
11,380170,380138,380139,380134,377605
6,380340,380356,380356,380351,377822
8,380560,380574,380573,380569,378039
4,380760,380791,380790,380786,378256
5,381020,381009,381007,381003,378473
1,381250,381226,381224,381220,378690
10,381440,381444,381441,381437,378908
3,381690,381662,381658,381655,379125
2,381910,381879,381875,381872,379342
7,382060,382097,382092,382089,379559
12,382300,382314,382309,382306,379776
11,382770,382729,382739,382736,380210
9,382960,382946,382956,382953,380428
8,383180,383164,383173,383170,380645
6,383340,383381,383390,383387,380862
5,383600,383599,383606,383604,381079
4,383790,383816,383823,383820,381296
10,384000,384034,384040,384037,381513
1,384260,384251,384257,384254,381730
3,384470,384469,384474,384471,381948
2,384690,384686,384691,384688,382165
7,384870,384903,384908,384905,382382
12,385130,385121,385124,385122,382599
11,385370,385338,385341,385338,382816
8,385530,385556,385558,385555,383033
9,385820,385773,385775,385772,383251
5,386040,385991,385992,385989,383468
6,386190,386208,386209,386206,383685
10,386410,386426,386425,386423,383902
4,386620,386643,386642,386640,384119
3,386870,386861,386859,386856,384336
1,387080,387078,387076,387073,384553
7,387280,387296,387293,387290,384771
2,387530,387513,387510,387507,384988
12,387720,387730,387727,387724,385205
8,388130,388133,388148,388135,385639
11,388360,388351,388364,388351,385856
9,388590,388568,388581,388568,386074
6,388760,388785,388797,388785,386291
5,388990,389002,389014,389002,386508
4,389200,389219,389230,389219,386725
10,389390,389437,389447,389436,386942
1,389630,389654,389663,389652,387159
3,389880,389871,389880,389869,387376
2,390070,390088,390097,390086,387594
7,390300,390305,390313,390303,387811
12,390520,390523,390530,390520,388028
8,390760,390740,390746,390736,388245
9,390940,390957,390963,390953,388462
11,391170,391174,391179,391170,388679
5,391370,391391,391396,391387,388897
6,391610,391609,391612,391604,389114
10,391840,391826,391829,391820,389331
4,392030,392043,392045,392037,389548
3,392280,392260,392262,392254,389765
1,392520,392477,392479,392471,389982
7,392680,392695,392695,392688,390199
2,392910,392912,392912,392904,390417
12,393140,393129,393128,393121,390634
9,393560,393540,393559,393550,391068
8,393780,393758,393776,393767,391285
11,394000,393976,393992,393984,391502
6,394140,394194,394209,394201,391720
5,394380,394412,394425,394418,391937
4,394610,394630,394642,394635,392154
10,394740,394848,394858,394852,392371
1,395100,395066,395075,395070,392588
3,395310,395284,395292,395287,392805
2,395540,395502,395508,395504,393022
7,395720,395720,395725,395721,393240
12,395960,395938,395941,395938,393457
9,396140,396156,396158,396155,393674
11,396400,396374,396374,396372,393891
8,396630,396592,396591,396589,394108
5,396810,396810,396807,396807,394325
6,397010,397028,397024,397024,394543
10,397230,397246,397241,397241,394760
4,397450,397464,397457,397458,394977
3,397690,397682,397674,397675,395194
1,397930,397900,397890,397892,395411
7,398120,398118,398107,398109,395628
2,398330,398336,398323,398327,395845
12,398540,398554,398540,398544,396063
11,398980,398962,398972,398971,396497
9,399150,399179,399188,399187,396714
5,399370,399397,399405,399404,396931
8,399620,399614,399622,399620,397148
10,399830,399831,399838,399837,397366
6,400060,400049,400055,400053,397583
3,400270,400266,400271,400270,397800
4,400470,400483,400488,400486,398017
7,400700,400701,400704,400703,398234
1,400920,400918,400921,400919,398451
2,401120,401136,401137,401136,398668
12,401340,401353,401354,401353,398886
9,401570,401570,401571,401569,399103
11,401780,401788,401787,401786,399320
5,402050,402005,402004,402002,399537
10,402230,402222,402220,402219,399754
8,402470,402440,402437,402435,399971
3,402720,402657,402653,402652,400188
6,402860,402875,402870,402868,400406
7,403060,403092,403086,403085,400623
4,403300,403309,403303,403301,400840
2,403500,403527,403519,403518,401057
1,403750,403744,403736,403734,401274
12,403940,403961,403953,403951,401491
9,404330,404360,404373,404364,401926
5,404540,404577,404589,404580,402143
11,404800,404794,404806,404796,402360
8,405020,405010,405022,405013,402577
10,405190,405227,405238,405229,402794
6,405410,405444,405454,405445,403011
3,405680,405661,405671,405661,403229
4,405870,405878,405887,405877,403446
7,406100,406095,406103,406093,403663
1,406330,406311,406319,406310,403880
2,406570,406528,406536,406526,404097
12,406740,406745,406752,406742,404314
5,406910,406962,406968,406958,404532
9,407170,407179,407184,407174,404749
11,407400,407395,407400,407390,404966
10,407600,407612,407617,407607,405183
8,407860,407829,407833,407823,405400
3,408080,408046,408049,408039,405617
6,408280,408263,408265,408255,405834
7,408450,408480,408482,408471,406052
4,408660,408696,408698,408687,406269
2,408920,408913,408914,408904,406486
1,409160,409130,409130,409120,406703
12,409330,409347,409347,409336,406920
5,409730,409749,409769,409759,407355
11,409950,409966,409985,409975,407572
9,410160,410183,410201,410191,407789
8,410420,410401,410417,410408,408006
10,410620,410618,410634,410624,408223
6,410780,410835,410850,410840,408440
3,411060,411052,411066,411056,408657
4,411270,411270,411282,411272,408875
7,411480,411487,411498,411489,409092
1,411690,411704,411714,411705,409309
2,411930,411922,411930,411921,409526
12,412150,412139,412146,412137,409743
11,412350,412356,412362,412354,409960
5,412570,412573,412578,412570,410178
9,412810,412791,412794,412786,410395
10,413030,413008,413010,413002,410612
8,413250,413225,413226,413218,410829
3,413460,413443,413442,413435,411046
6,413630,413660,413658,413651,411263
7,413900,413877,413874,413867,411480
4,414100,414094,414090,414083,411698
2,414270,414312,414306,414299,411915
1,414540,414529,414522,414516,412132
12,414740,414746,414738,414732,412349
5,415120,415144,415162,415150,412783
11,415330,415361,415378,415366,413001
10,415530,415578,415594,415583,413218
9,415800,415795,415809,415799,413435
3,416050,416012,416025,416015,413652
8,416260,416229,416241,416231,413869
