Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
2,247100,247064,247061,247063,245778
6,247280,247279,247275,247277,245992
12,247470,247494,247489,247492,246205
8,247940,247907,247912,247898,246633
11,248160,248121,248126,248113,246846
10,248360,248335,248340,248328,247060
4,248530,248549,248554,248543,247273
7,248750,248764,248768,248758,247487
9,248970,248978,248983,248973,247701
5,249190,249192,249197,249188,247914
3,249380,249406,249411,249403,248128
1,249610,249620,249625,249618,248341
6,249790,249834,249839,249833,248555
2,250050,250049,250053,250048,248769
12,250190,250263,250267,250263,248982
8,250500,250477,250481,250478,249196
10,250730,250691,250695,250693,249409
11,250940,250905,250909,250908,249623
7,251110,251119,251123,251123,249836
4,251350,251334,251337,251338,250050
5,251590,251548,251551,251553,250264
9,251760,251762,251765,251768,250477
1,251990,251976,251980,251983,250691
3,252210,252190,252194,252198,250904
2,252390,252404,252408,252413,251118
6,252570,252618,252622,252628,251332
12,252830,252833,252836,252843,251545
10,253310,253260,253267,253260,251972
8,253530,253474,253481,253475,252186
7,253710,253689,253695,253690,252400
11,253900,253904,253909,253905,252613
5,254090,254118,254124,254120,252827
4,254320,254333,254338,254335,253040
1,254520,254547,254552,254550,253254
9,254780,254762,254766,254765,253468
3,254970,254977,254980,254980,253681
6,255190,255191,255194,255195,253895
2,255400,255406,255408,255410,254108
12,255610,255621,255622,255625,254322
8,255890,255835,255837,255840,254535
10,256080,256050,256051,256055,254749
7,256300,256264,256265,256269,254963
5,256480,256479,256479,256484,255176
11,256680,256694,256693,256699,255390
1,256880,256908,256907,256914,255603
4,257120,257123,257121,257129,255817
3,257330,257337,257336,257344,256031
9,257550,257552,257550,257559,256244
2,257770,257767,257764,257774,256458
6,257950,257981,257978,257989,256671
12,258210,258196,258192,258204,256885
8,258610,258614,258618,258609,257312
7,258860,258828,258832,258824,257526
10,259050,259042,259046,259038,257739
11,259290,259257,259260,259253,257953
5,259470,259471,259474,259468,258167
4,259690,259685,259688,259682,258380
1,259870,259899,259902,259897,258594
9,260130,260113,260116,260112,258807
3,260320,260327,260330,260326,259021
6,260520,260541,260544,260541,259234
2,260750,260755,260758,260756,259448
12,260950,260969,260972,260970,259662
7,261180,261184,261186,261185,259875
8,261430,261398,261400,261399,260089
10,261620,261612,261614,261614,260302
5,261840,261826,261828,261829,260516
11,262020,262040,262042,262043,260730
1,262210,262254,262256,262258,260943
4,262470,262468,262470,262473,261157
3,262700,262682,262685,262687,261370
9,262890,262896,262899,262902,261584
2,263110,263111,263113,263117,261798
6,263330,263325,263327,263331,262011
12,263550,263539,263541,263546,262225
7,263890,263953,263966,263956,262652
10,264190,264168,264180,264170,262866
8,264380,264383,264394,264385,263079
11,264620,264598,264608,264600,263293
5,264760,264813,264822,264814,263506
4,265030,265028,265036,265029,263720
1,265280,265243,265250,265243,263933
9,265500,265458,265464,265458,264147
3,265700,265673,265678,265673,264361
6,265840,265887,265892,265887,264574
2,266090,266102,266106,266102,264788
12,266290,266317,266320,266316,265001
10,266550,266532,266534,266531,265215
7,266760,266747,266748,266746,265429
8,266970,266962,266962,266960,265642
5,267140,267177,267176,267175,265856
11,267380,267392,267390,267389,266069
1,267620,267607,267604,267604,266283
4,267830,267822,267818,267819,266497
3,268050,268036,268032,268033,266710
9,268270,268251,268246,268248,266924
2,268480,268466,268460,268462,267137
6,268640,268681,268674,268677,267351
12,268910,268896,268888,268892,267564
7,269320,269308,269311,269298,267992
10,269560,269522,269524,269513,268205
5,269740,269736,269738,269728,268419
8,269990,269950,269952,269942,268632
1,270130,270163,270166,270157,268846
11,270370,270377,270380,270371,269060
3,270580,270591,270594,270586,269273
4,270790,270805,270808,270801,269487
9,271000,271019,271021,271015,269700
2,271240,271232,271235,271230,269914
6,271390,271446,271449,271444,270128
12,271630,271660,271663,271659,270341
7,271860,271874,271877,271874,270555
5,272100,272088,272091,272088,270768
10,272320,272301,272305,272303,270982
1,272500,272515,272518,272517,271196
8,272790,272729,272732,272732,271409
3,272960,272943,272946,272946,271623
11,273110,273157,273160,273161,271836
9,273380,273370,273374,273376,272050
4,273600,273584,273588,273590,272263
6,273780,273798,273802,273805,272477
2,274010,274012,274015,274019,272691
12,274240,274226,274229,274234,272904
5,274690,274644,274655,274642,273331
7,274850,274859,274869,274857,273545
10,275050,275073,275083,275072,273759
8,275340,275288,275296,275287,273972
1,275500,275502,275510,275501,274186
11,275700,275717,275724,275716,274399
3,275900,275931,275938,275931,274613
4,276150,276146,276152,276146,274827
9,276350,276361,276366,276360,275040
2,276570,276575,276579,276575,275254
6,276760,276790,276793,276790,275467
12,276950,277004,277007,277005,275681
5,277240,277219,277221,277219,275895
10,277440,277433,277435,277434,276108
7,277660,277648,277649,277649,276322
1,277880,277862,277862,277864,276535
8,278120,278077,278076,278079,276749
3,278240,278291,278290,278293,276962
11,278540,278506,278504,278508,277176
9,278750,278721,278718,278723,277390
4,278930,278935,278931,278938,277603
6,279150,279150,279145,279152,277817
2,279390,279364,279359,279367,278030
12,279540,279579,279573,279582,278244
10,280010,279998,280002,279993,278671
5,280250,280212,280216,280208,278885
7,280440,280426,280430,280422,279098
8,280650,280641,280644,280637,279312
1,280850,280855,280858,280852,279526
11,281090,281069,281072,281067,279739
3,281260,281284,281286,281282,279953
4,281510,281498,281500,281497,280166
9,281700,281712,281714,281711,280380
2,281930,281926,281927,281926,280594
6,282110,282141,282141,282141,280807
12,282320,282355,282355,282356,281021
10,282560,282569,282569,282571,281234
7,282780,282784,282783,282786,281448
5,283000,282998,282997,283000,281661
1,283220,283212,283211,283215,281875
8,283440,283427,283425,283430,282089
3,283590,283641,283638,283645,282302
11,283860,283855,283852,283860,282516
9,284090,284070,284066,284075,282729
4,284340,284284,284280,284289,282943
6,284490,284498,284494,284504,283157
2,284710,284712,284708,284719,283370
12,284920,284927,284922,284934,283584
7,285300,285342,285351,285348,284011
10,285560,285557,285565,285562,284225
1,285790,285772,285779,285776,284438
5,286010,285987,285993,285991,284652
3,286190,286202,286207,286205,284865
8,286450,286416,286421,286419,285079
9,286630,286631,286635,286634,285293
11,286850,286846,286849,286848,285506
6,287060,287061,287063,287062,285720
4,287260,287276,287277,287277,285933
2,287500,287491,287491,287491,286147
12,287690,287706,287705,287705,286360
10,287900,287921,287919,287920,286574
7,288120,288135,288133,288134,286788
1,288330,288350,288347,288348,287001
3,288540,288565,288561,288563,287215
5,288770,288780,288775,288777,287428
9,289000,288995,288989,288991,287642
8,289230,289210,289203,289206,287856
6,289430,289425,289417,289420,288069
11,289670,289640,289631,289634,288283
2,289850,289854,289845,289849,288496
4,290080,290069,290059,290063,288710
12,290290,290284,290273,290277,288924
10,290660,290680,290690,290678,289351
1,290870,290895,290903,290892,289564
7,291070,291109,291117,291106,289778
5,291320,291323,291331,291320,289992
3,291500,291537,291545,291534,290205
8,291720,291752,291758,291748,290419
9,291970,291966,291972,291961,290632
11,292200,292180,292186,292175,290846
6,292410,292394,292400,292389,291059
4,292600,292609,292613,292603,291273
2,292800,292823,292827,292817,291487
12,293010,293037,293041,293031,291700
1,293250,293251,293254,293245,291914
10,293460,293465,293468,293459,292127
7,293670,293680,293682,293673,292341
3,293870,293894,293896,293887,292555
5,294110,294108,294109,294101,292768
9,294350,294322,294323,294315,292982
8,294570,294537,294537,294529,293195
6,294760,294751,294751,294743,293409
11,294970,294965,294964,294957,293623
2,295200,295179,295178,295171,293836
4,295360,295394,295392,295385,294050
12,295620,295608,295605,295599,294263
1,296010,296013,296023,296006,294691
7,296230,296227,296236,296220,294904
10,296460,296441,296450,296435,295118
5,296640,296655,296663,296649,295331
3,296810,296868,296877,296863,295545
8,297070,297082,297090,297077,295758
9,297310,297296,297304,297292,295972
11,297510,297510,297517,297506,296186
6,297710,297724,297730,297720,296399
4,297940,297937,297944,297934,296613
2,298150,298151,298157,298149,296826
12,298360,298365,298371,298363,297040
7,298630,298579,298584,298577,297254
1,298800,298792,298798,298791,297467
10,298990,299006,299011,299006,297681
3,299190,299220,299225,299220,297894
5,299390,299434,299438,299434,298108
9,299670,299647,299652,299648,298322
8,299910,299861,299865,299863,298535
6,300090,300075,300079,300077,298749
11,300270,300289,300292,300291,298962
2,300520,300503,300506,300505,299176
4,300690,300716,300719,300720,299390
12,300930,300930,300932,300934,299603
1,301360,301342,301358,301346,300030
7,301550,301557,301571,301560,300244
3,301770,301771,301784,301774,300457
10,302000,301986,301998,301989,300671
9,302220,302200,302211,302203,300885
5,302390,302415,302425,302417,301098
6,302610,302630,302638,302632,301312
8,302860,302844,302852,302846,301525
11,303080,303059,303065,303060,301739
4,303230,303273,303279,303274,301953
2,303470,303488,303492,303489,302166
12,303680,303703,303706,303703,302380
1,303890,303917,303919,303917,302593
3,304120,304132,304133,304131,302807
7,304350,304346,304346,304346,303021
9,304580,304561,304559,304560,303234
10,304810,304776,304773,304774,303448
6,305010,304990,304986,304988,303661
5,305190,305205,305200,305203,303875
11,305440,305419,305413,305417,304089
8,305670,305634,305627,305631,304302
2,305870,305849,305840,305846,304516
4,306050,306063,306054,306060,304729
12,306240,306278,306267,306274,304943
3,306680,306680,306691,306681,305370
1,306890,306895,306904,306895,305584
7,307070,307109,307118,307109,305797
10,307370,307323,307331,307323,306011
9,307560,307537,307545,307537,306224
5,307780,307752,307758,307751,306438
6,307930,307966,307971,307965,306652
8,308150,308180,308185,308179,306865
11,308400,308394,308398,308393,307079
4,308590,308609,308612,308607,307292
2,308830,308823,308825,308821,307506
12,308980,309037,309039,309035,307720
3,309210,309251,309252,309249,307933
7,309430,309466,309465,309463,308147
1,309670,309680,309679,309677,308360
9,309910,309894,309892,309891,308574
10,310120,310108,310106,310105,308788
6,310320,310323,310319,310319,309001
5,310600,310537,310533,310533,309215
11,310760,310751,310746,310747,309428
8,310970,310966,310959,310961,309642
2,311200,311180,311173,311175,309855
4,311400,311394,311386,311389,310069
12,311590,311608,311600,311603,310283
7,311970,312008,312021,312012,310710
3,312240,312222,312234,312226,310923
1,312430,312436,312448,312440,311137
10,312650,312651,312661,312653,311351
9,312880,312865,312874,312867,311564
5,313050,313079,313088,313080,311778
6,313270,313293,313301,313294,311991
8,313500,313508,313514,313508,312205
11,313720,313722,313728,313721,312419
4,313960,313936,313941,313935,312632
2,314180,314151,314154,314149,312846
12,314340,314365,314368,314362,313059
7,314580,314579,314581,314576,313273
1,314770,314793,314794,314790,313487
3,314980,315008,315008,315003,313700
9,315230,315222,315221,315217,313914
10,315450,315436,315434,315431,314127
6,315620,315650,315648,315644,314341
5,315840,315865,315861,315858,314554
11,316060,316079,316074,316071,314768
8,316300,316293,316288,316285,314982
2,316540,316507,316501,316499,315195
4,316720,316722,316714,316712,315409
12,316980,316936,316928,316926,315622
1,317330,317330,317343,317330,316050
7,317500,317543,317556,317544,316263
9,317770,317757,317769,317757,316477
3,317960,317971,317982,317970,316690
6,318180,318184,318195,318184,316904
10,318370,318398,318408,318397,317118
11,318610,318612,318621,318610,317331
5,318820,318825,318834,318823,317545
8,319030,319039,319047,319037,317758
2,319240,319253,319260,319250,317972
4,319450,319466,319473,319463,318186
12,319690,319680,319686,319677,318399
7,319910,319894,319899,319890,318613
1,320140,320107,320112,320103,318826
9,320310,320321,320325,320317,319040
6,320520,320535,320538,320530,319253
3,320720,320748,320751,320743,319467
11,320950,320962,320964,320956,319681
10,321160,321176,321177,321170,319894
8,321430,321389,321390,321383,320108
5,321580,321603,321603,321596,320321
4,321830,321817,321817,321810,320535
2,322030,322031,322030,322023,320749
12,322270,322244,322243,322236,320962
7,322660,322641,322656,322638,321389
9,322880,322854,322869,322851,321603
1,323100,323068,323082,323065,321817
3,323280,323281,323295,323278,322030
6,323470,323494,323507,323492,322244
10,323660,323708,323720,323705,322457
11,323920,323921,323933,323919,322671
5,324050,324135,324146,324132,322885
8,324320,324348,324358,324346,323098
2,324550,324562,324571,324559,323312
4,324770,324775,324784,324773,323525
12,324980,324989,324997,324987,323739
9,325220,325202,325209,325200,323952
7,325440,325416,325422,325414,324166
1,325650,325629,325635,325627,324380
6,325810,325843,325848,325841,324593
3,326030,326056,326060,326054,324807
11,326280,326270,326273,326268,325020
10,326510,326483,326486,326481,325234
8,326740,326697,326699,326695,325448
5,326910,326910,326911,326908,325661
4,327140,327123,327124,327122,325875
2,327330,327337,327337,327335,326088
12,327540,327550,327549,327549,326302
9,327990,327952,327974,327961,326729
1,328180,328167,328187,328175,326943
7,328370,328382,328400,328389,327156
3,328570,328596,328613,328602,327370
6,328800,328811,328825,328816,327584
10,329020,329025,329038,329030,327797
11,329220,329240,329251,329244,328011
5,329430,329454,329464,329457,328224
8,329660,329669,329677,329671,328438
2,329900,329883,329889,329885,328651
4,330120,330098,330102,330099,328865
12,330280,330312,330315,330312,329079
1,330520,330527,330528,330526,329292
9,330750,330741,330741,330740,329506
7,330950,330956,330953,330954,329719
6,331160,331171,331166,331167,329933
3,331360,331385,331379,331381,330147
11,331610,331600,331592,331595,330360
10,331840,331814,331805,331809,330574
8,332050,332029,332017,332022,330787
5,332250,332243,332230,332236,331001
4,332490,332458,332443,332450,331215
2,332690,332672,332656,332663,331428
12,332850,332887,332869,332877,331642
9,333280,333278,333294,333283,332069
1,333520,333492,333507,333496,332282
6,333670,333707,333719,333710,332496
7,333910,333921,333932,333924,332710
11,334130,334135,334145,334137,332923
3,334300,334349,334358,334351,333137
8,334580,334564,334571,334564,333350
10,334770,334778,334784,334778,333564
4,334970,334992,334997,334992,333778
5,335210,335207,335210,335205,333991
2,335450,335421,335422,335419,334205
12,335650,335635,335635,335633,334418
9,335810,335850,335848,335846,334632
6,336040,336064,336061,336060,334846
1,336290,336278,336274,336274,335059
11,336470,336493,336487,336487,335273
7,336700,336707,336700,336701,335486
8,336930,336921,336912,336915,335700
3,337120,337136,337125,337128,335914
4,337360,337350,337338,337342,336127
10,337540,337564,337551,337556,336341
2,337790,337779,337764,337769,336554
5,338010,337993,337977,337983,336768
12,338250,338207,338190,338197,336981
6,338550,338601,338614,338602,337409
9,338840,338815,338827,338816,337622
1,339040,339029,339040,339030,337836
7,339250,339243,339253,339243,338049
11,339450,339457,339466,339457,338263
3,339660,339671,339679,339671,338477
8,339900,339885,339892,339885,338690
10,340090,340099,340105,340099,338904
4,340290,340313,340318,340312,339117
5,340500,340527,340530,340526,339331
2,340740,340741,340743,340740,339545
12,340940,340955,340956,340954,339758
6,341170,341169,341169,341168,339972
1,341400,341383,341382,341382,340185
9,341600,341597,341595,341595,340399
11,341820,341811,341808,341809,340613
7,342030,342026,342021,342023,340826
8,342290,342240,342234,342237,341040
3,342450,342454,342446,342451,341253
4,342690,342668,342659,342664,341467
10,342860,342882,342872,342878,341680
2,343100,343096,343085,343092,341894
5,343300,343310,343298,343306,342108
12,343500,343524,343511,343520,342321
1,343940,343923,343939,343929,342748
6,344120,344138,344152,344143,342962
9,344380,344352,344365,344357,343176
7,344580,344566,344578,344571,343389
11,344790,344781,344791,344785,343603
3,344990,344995,345004,344999,343816
8,345230,345210,345217,345213,344030
10,345420,345424,345430,345426,344244
4,345620,345638,345643,345640,344457
5,345810,345853,345856,345854,344671
2,346050,346067,346069,346068,344884
12,346250,346282,346282,346282,345098
1,346530,346496,346495,346496,345312
9,346730,346710,346708,346710,345525
6,346900,346925,346921,346924,345739
11,347110,347139,347134,347138,345952
7,347350,347354,347347,347352,346166
8,347620,347568,347560,347566,346379
3,347760,347782,347773,347780,346593
4,348010,347997,347986,347994,346807
10,348210,348211,348199,348208,347020
2,348440,348426,348412,348422,347234
5,348620,348640,348625,348636,347447
12,348880,348855,348838,348849,347661
9,349280,349251,349266,349254,348088
1,349480,349465,349479,349468,348302
11,349670,349680,349692,349682,348515
6,349860,349894,349905,349897,348729
8,350110,350109,350118,350111,348943
7,350300,350323,350332,350325,349156
4,350520,350538,350545,350539,349370
3,350710,350752,350758,350753,349583
10,351000,350967,350971,350967,349797
2,351190,351181,351184,351181,350011
5,351430,351396,351397,351395,350224
12,351600,351610,351610,351610,350438
1,351830,351825,351823,351824,350651
9,352040,352039,352036,352038,350865
11,352240,352254,352250,352252,351078
8,352470,352468,352463,352466,351292
6,352640,352683,352676,352680,351506
4,352920,352897,352889,352894,351719
7,353100,353112,353102,353109,351933
10,353350,353326,353315,353323,352146
3,353530,353541,353528,353537,352360
5,353780,353755,353741,353751,352574
2,353970,353970,353954,353965,352787
12,354180,354184,354168,354179,353001
1,354630,354587,354599,354592,353428
11,354800,354801,354812,354806,353642
9,355010,355016,355025,355021,353855
6,355230,355230,355239,355235,354069
8,355470,355445,355452,355449,354282
7,355650,355659,355665,355663,354496
4,355870,355873,355879,355877,354710
3,356050,356088,356092,356091,354923
10,356300,356302,356305,356305,355137
2,356530,356517,356518,356519,355350
5,356730,356731,356732,356733,355564
12,356930,356946,356945,356948,355777
11,357170,357160,357158,357162,355991
1,357400,357375,357372,357376,356205
9,357560,357589,357585,357590,356418
8,357850,357804,357798,357804,356632
6,358020,358018,358011,358018,356845
4,358260,358233,358225,358232,357059
7,358430,358447,358438,358446,357273
10,358640,358662,358651,358660,357486
3,358870,358876,358865,358874,357700
5,359090,359090,359078,359089,357913
2,359310,359305,359291,359303,358127
12,359510,359519,359504,359517,358341
11,359940,359917,359930,359920,358768
9,360160,360131,360143,360134,358981
1,360350,360346,360356,360348,359195
6,360550,360560,360570,360562,359409
8,360790,360774,360783,360776,359622
7,360990,360988,360996,360990,359836
4,361190,361203,361209,361204,360049
3,361390,361417,361423,361418,360263
10,361610,361631,361636,361632,360476
2,361850,361845,361849,361846,360690
5,362020,362060,362063,362060,360904
12,362250,362274,362276,362274,361117
9,362480,362488,362489,362488,361331
11,362690,362702,362702,362702,361544
1,362930,362917,362916,362916,361758
8,363160,363131,363129,363130,361972
6,363350,363345,363342,363344,362185
4,363580,363559,363556,363558,362399
7,363750,363774,363769,363772,362612
10,364010,363988,363982,363986,362826
3,364190,364202,364195,364200,363040
5,364440,364416,364409,364414,363253
2,364610,364631,364622,364628,363467
12,364860,364845,364835,364842,363680
11,365270,365253,365262,365255,364108
9,365490,365467,365475,365469,364321
8,365710,365680,365688,365682,364535
1,365920,365894,365902,365896,364748
4,366130,366108,366115,366110,364962
6,366330,366322,366328,366324,365175
10,366510,366536,366541,366538,365389
7,366740,366749,366755,366752,365603
5,366950,366963,366968,366966,365816
3,367160,367177,367181,367180,366030
2,367420,367391,367394,367394,366243
12,367570,367605,367608,367608,366457
11,367830,367819,367821,367822,366671
8,368010,368032,368034,368035,366884
9,368240,368246,368247,368249,367098
4,368490,368460,368461,368463,367311
1,368740,368674,368674,368677,367525
10,368880,368888,368887,368891,367739
6,369080,369101,369101,369105,367952
5,369310,369315,369314,369319,368166
7,369510,369529,369527,369533,368379
2,369740,369743,369740,369747,368593
3,369950,369957,369954,369961,368807
12,370170,370170,370167,370174,369020
8,370590,370578,370588,370578,369447
11,370790,370792,370801,370792,369661
9,371040,371005,371014,371005,369874
1,371250,371218,371227,371219,370088
4,371440,371432,371440,371433,370302
6,371660,371645,371653,371646,370515
10,371870,371859,371867,371860,370729
7,372060,372072,372080,372074,370942
5,372260,372286,372293,372287,371156
3,372460,372499,372506,372501,371370
2,372730,372713,372719,372715,371583
12,372920,372926,372932,372928,371797
8,373120,373140,373145,373142,372010
9,373370,373353,373358,373355,372224
11,373560,373567,373571,373569,372438
4,373800,373780,373784,373783,372651
1,374020,373993,373998,373996,372865
10,374200,374207,374211,374210,373078
6,374420,374420,374424,374424,373292
5,374640,374634,374637,374637,373506
7,374810,374847,374850,374851,373719
2,375070,375061,375063,375065,373933
3,375240,375274,375276,375278,374146
12,375520,375488,375489,375492,374360
9,375880,375894,375910,375897,374787
8,376110,376108,376123,376111,375001
11,376330,376322,376336,376325,375214
1,376540,376536,376549,376538,375428
4,376750,376750,376762,376752,375641
6,376970,376964,376975,376966,375855
10,377180,377178,377188,377180,376069
7,377410,377392,377401,377393,376282
5,377620,377606,377614,377607,376496
3,377790,377820,377827,377821,376709
2,378050,378034,378040,378035,376923
12,378240,378247,378253,378249,377137
9,378460,378461,378466,378462,377350
11,378660,378675,378679,378676,377564
8,378910,378889,378892,378890,377777
4,379100,379103,379105,379104,377991
1,379330,379317,379318,379317,378205
10,379540,379531,379531,379531,378418
6,379760,379745,379744,379745,378632
5,379960,379959,379957,379959,378845
7,380160,380173,380170,380173,379059
2,380400,380387,380383,380386,379272
3,380560,380600,380596,380600,379486
12,380820,380814,380809,380814,379700
11,381260,381228,381234,381227,380127
9,381490,381441,381447,381440,380340
4,381670,381654,381660,381654,380554
8,381870,381867,381873,381868,380768
10,382110,382081,382086,382081,380981
1,382300,382294,382299,382295,381195
5,382500,382507,382512,382508,381408
6,382700,382720,382725,382722,381622
2,382950,382933,382938,382935,381836
7,383120,383147,383150,383149,382049
3,383340,383360,383363,383363,382263
12,383560,383573,383576,383576,382476
9,383790,383786,383789,383790,382690
11,383980,383999,384002,384003,382904
4,384240,384213,384215,384217,383117
10,384430,384426,384428,384430,383331
8,384670,384639,384641,384644,383544
5,384870,384852,384854,384858,383758
1,385080,385065,385067,385071,383971
2,385250,385279,385280,385285,384185
6,385440,385492,385493,385498,384399
3,385700,385705,385706,385712,384612
7,385920,385918,385919,385925,384826
12,386150,386131,386132,386139,385039
9,386540,386546,386551,386544,385467
4,386810,386759,386763,386757,385680
11,386980,386971,386976,386970,385894
8,387230,387184,387189,387183,386107
10,387400,387396,387401,387396,386321
1,387630,387609,387614,387609,386535
5,387790,387821,387827,387822,386748
6,388050,388034,388040,388035,386962
2,388260,388246,388252,388248,387175
7,388440,388459,388465,388461,387389
3,388650,388671,388678,388673,387603
12,388830,388884,388890,388886,387816
4,389120,389096,389103,389099,388030
9,389300,389309,389316,389312,388243
11,389550,389521,389529,389525,388457
10,389720,389734,389741,389738,388670
8,389980,389947,389954,389951,388884
5,390150,390159,390167,390164,389098
1,390380,390372,390379,390377,389311
2,390590,390584,390592,390590,389525
6,390780,390797,390805,390803,389738
3,391010,391009,391017,391016,389952
7,391200,391222,391230,391229,390166
12,391440,391434,391443,391442,390379
4,391840,391844,391856,391843,390806
11,392050,392057,392068,392056,391020
9,392270,392270,392281,392268,391234
8,392490,392482,392493,392481,391447
10,392730,392695,392705,392694,391661
1,392920,392907,392918,392907,391874
5,393080,393120,393130,393119,392088
6,393340,393333,393343,393332,392301
2,393550,393545,393555,393545,392515
7,393770,393758,393767,393758,392729
3,393970,393970,393980,393970,392942
12,394170,394183,394192,394183,393156
11,394380,394395,394404,394396,393369
4,394580,394608,394617,394609,393583
9,394820,394821,394829,394821,393797
10,395070,395033,395041,395034,394010
8,395270,395246,395254,395247,394224
5,395440,395458,395466,395460,394437
1,395700,395671,395679,395672,394651
2,395880,395884,395891,395885,394865
6,396060,396096,396103,396098,395078
3,396300,396309,396316,396311,395292
7,396520,396521,396528,396523,395505
12,396750,396734,396740,396736,395719
4,397140,397145,397156,397139,396146
11,397380,397357,397369,397352,396360
10,397600,397570,397581,397566,396573
9,397800,397782,397793,397779,396787
5,397990,397995,398005,397992,397000
8,398250,398207,398217,398205,397214
2,398440,398420,398429,398418,397428
1,398600,398633,398641,398631,397641
6,398790,398845,398853,398844,397855
3,399020,399058,399066,399057,398068
7,399250,399270,399278,399270,398282
12,399490,399483,399490,399483,398496
4,399670,399695,399702,399696,398709
10,399880,399908,399914,399909,398923
11,400150,400120,400126,400122,399136
5,400350,400333,400338,400335,399350
9,400540,400546,400550,400548,399564
2,400770,400758,400763,400761,399777
8,401000,400971,400975,400974,399991
6,401170,401183,401187,401188,400204
1,401410,401396,401399,401401,400418
7,401600,401608,401611,401614,400632
3,401810,401821,401823,401827,400845
12,402050,402033,402035,402040,401059
10,402470,402451,402461,402446,401486
4,402660,402663,402673,402659,401699
11,402890,402876,402885,402873,401913
9,403130,403089,403097,403086,402127
5,403330,403302,403310,403300,402340
8,403500,403515,403522,403514,402554
2,403730,403728,403734,403727,402767
1,403930,403941,403946,403941,402981
6,404130,404154,404158,404154,403195
3,404360,404367,404371,404368,403408
7,404560,404580,404583,404581,403622
12,404770,404793,404795,404795,403835
10,404980,405006,405007,405008,404049
11,405240,405219,405219,405222,404263
4,405460,405432,405431,405436,404476
5,405680,405645,405644,405649,404690
9,405860,405858,405856,405863,404903
2,406090,406071,406068,406076,405117
8,406280,406284,406280,406290,405331
6,406510,406497,406492,406503,405544
1,406730,406710,406704,406717,405758
7,406880,406923,406917,406930,405971
3,407120,407136,407129,407144,406185
12,407350,407348,407341,407358,406398
11,407770,407766,407776,407772,406826
10,407980,407980,407989,407985,407039
4,408220,408194,408201,408199,407253
9,408430,408408,408414,408412,407466
5,408620,408621,408626,408626,407680
8,408840,408835,408839,408839,407894
2,409040,409049,409051,409053,408107
1,409270,409263,409264,409266,408321
6,409470,409477,409476,409480,408534
3,409680,409690,409689,409693,408748
7,409890,409904,409901,409906,408962
12,410140,410118,410114,410120,409175
11,410280,410332,410326,410333,409389
4,410520,410546,410539,410547,409602
10,410770,410760,410751,410760,409816
5,411020,410973,410964,410974,410030
9,411200,411187,411176,411187,410243
2,411430,411401,411389,411401,410457
8,411630,411615,411601,411614,410670
6,411810,411829,411814,411828,410884
1,412040,412043,412026,412041,411097
7,412220,412256,412239,412255,411311
3,412430,412470,412451,412468,411525
12,412740,412684,412664,412682,411738
4,413050,413088,413090,413080,412165
11,413280,413301,413302,413293,412379
5,413490,413514,413515,413507,412593
10,413720,413727,413727,413720,412806
2,413990,413939,413940,413934,413020
9,414170,414152,414153,414147,413233
6,414350,414365,414365,414360,413447
8,414560,414578,414578,414574,413661
7,414790,414791,414790,414787,413874
1,415020,415004,415003,415001,414088
3,415210,415217,415215,415214,414301
12,415410,415430,415428,415427,414515
11,415670,415643,415640,415641,414729
4,415860,415856,415853,415854,414942
5,416080,416069,416066,416068,415156
2,416290,416281,416278,416281,415369
10,416480,416494,416491,416495,415583
6,416720,416707,416703,416708,415796
9,416900,416920,416916,416921,416010
7,417120,417133,417128,417135,416224
8,417370,417346,417341,417348,416437
3,417520,417559,417554,417562,416651
1,417800,417772,417766,417775,416864
12,417970,417985,417979,417988,417078
11,418400,418401,418408,418402,417505
5,418580,418614,418621,418615,417719
4,418850,418828,418833,418829,417932
10,419080,419041,419046,419042,418146
2,419270,419255,419259,419256,418360
9,419490,419468,419472,419469,418573
6,419670,419681,419684,419683,418787
8,419900,419895,419897,419896,419000
7,420120,420108,420110,420110,419214
1,420350,420322,420322,420323,419428
3,420520,420535,420535,420536,419641
12,420660,420749,420748,420750,419855
5,420940,420962,420960,420963,420068
11,421160,421175,421173,421177,420282
4,421410,421389,421386,421390,420495
2,421620,421602,421599,421604,420709
10,421860,421816,421811,421817,420923
6,422020,422029,422024,422031,421136
9,422260,422243,422237,422244,421350
7,422470,422456,422449,422458,421563
8,422690,422669,422662,422671,421777
3,422830,422883,422875,422885,421991
1,423120,423096,423087,423098,422204
12,423290,423310,423300,423311,422418
5,423640,423718,423723,423708,422845
4,423930,423931,423936,423922,423059
11,424140,424144,424148,424136,423272
10,424410,424357,424361,424349,423486
2,424600,424570,424574,424563,423699
9,424840,424783,424786,424777,423913
6,424990,424996,424999,424991,424127
8,425200,425209,425211,425204,424340
7,425410,425422,425424,425418,424554
1,425620,425635,425637,425632,424767
3,425810,425848,425849,425846,424981
12,426070,426061,426062,426059,425194
4,426270,426274,426275,426273,425408
5,426470,426487,426487,426487,425622
11,426710,426700,426700,426701,425835
2,426920,426912,426913,426914,426049
10,427090,427125,427125,427128,426262
6,427320,427338,427338,427342,426476
9,427580,427551,427551,427556,426690
7,427770,427764,427763,427769,426903
8,428040,427977,427976,427983,427117
3,428150,428190,428188,428197,427330
1,428390,428403,428401,428411,427544
12,428620,428616,428614,428625,427758
5,429060,429036,429049,429042,428185
4,429280,429251,429262,429256,428398
