Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,317130,317129,317118,317120,315844
3,317370,317356,317343,317346,316069
12,317580,317583,317569,317573,316294
7,318000,318005,318020,318006,316744
10,318240,318232,318246,318233,316969
8,318460,318459,318472,318460,317194
11,318710,318686,318698,318687,317418
5,318870,318913,318923,318913,317643
4,319150,319140,319149,319140,317868
1,319380,319367,319375,319367,318093
9,319610,319595,319600,319594,318318
2,319780,319822,319826,319821,318543
3,320010,320049,320052,320048,318768
6,320260,320276,320278,320274,318993
12,320480,320503,320503,320501,319218
10,320710,320730,320729,320728,319443
7,320970,320957,320955,320955,319668
8,321190,321184,321180,321182,319893
5,321430,321412,321406,321408,320118
11,321610,321639,321632,321635,320343
1,321880,321866,321857,321862,320568
4,322100,322093,322083,322089,320793
2,322320,322320,322309,322316,321018
9,322540,322547,322535,322543,321242
6,322770,322774,322760,322769,321467
3,323040,323002,322986,322996,321692
12,323240,323229,323212,323223,321917
7,323700,323661,323671,323663,322367
10,323900,323888,323897,323890,322592
5,324130,324115,324123,324117,322817
8,324330,324342,324349,324344,323042
1,324570,324569,324575,324571,323267
11,324780,324796,324801,324798,323492
2,325040,325023,325027,325025,323717
4,325230,325251,325253,325252,323942
6,325450,325478,325479,325479,324167
9,325700,325705,325704,325706,324392
3,325940,325932,325930,325934,324617
12,326140,326159,326156,326161,324842
7,326410,326386,326382,326388,325066
5,326640,326613,326608,326615,325291
10,326830,326840,326834,326842,325516
1,327110,327067,327060,327069,325741
8,327280,327295,327286,327296,325966
2,327510,327522,327512,327523,326191
11,327760,327749,327738,327750,326416
6,327970,327976,327964,327977,326641
4,328200,328203,328190,328204,326866
3,328450,328430,328416,328431,327091
9,328640,328657,328642,328658,327316
12,328870,328884,328868,328886,327541
5,329310,329317,329327,329319,327991
7,329570,329544,329553,329546,328216
10,329780,329771,329779,329773,328441
8,330000,329998,330005,330001,328666
1,330250,330226,330231,330228,328890
11,330480,330453,330457,330455,329115
2,330660,330680,330684,330682,329340
4,330910,330908,330910,330909,329565
6,331110,331135,331136,331137,329790
9,331360,331362,331362,331364,330015
3,331570,331590,331588,331591,330240
12,331810,331817,331814,331818,330465
5,332030,332044,332041,332045,330690
10,332280,332271,332267,332272,330915
7,332510,332499,332493,332500,331140
1,332760,332726,332719,332727,331365
8,332950,332953,332945,332954,331590
2,333160,333181,333172,333181,331815
11,333390,333408,333398,333408,332040
6,333620,333635,333624,333635,332265
4,333890,333862,333850,333863,332490
3,334120,334090,334076,334090,332714
9,334280,334317,334302,334317,332939
12,334560,334544,334529,334544,333164
10,335000,334978,334988,334985,333614
5,335210,335205,335215,335212,333839
7,335440,335433,335441,335439,334064
8,335690,335661,335667,335666,334289
1,335950,335888,335894,335893,334514
11,336080,336116,336120,336120,334739
2,336300,336343,336347,336347,334964
4,336540,336571,336573,336574,335189
6,336780,336798,336799,336802,335414
9,337010,337026,337026,337029,335639
3,337260,337254,337252,337256,335864
12,337500,337481,337479,337483,336089
10,337710,337709,337705,337710,336314
7,337950,337936,337932,337937,336538
5,338170,338164,338158,338164,336763
1,338420,338391,338384,338391,336988
8,338630,338619,338611,338618,337213
2,338850,338847,338837,338845,337438
11,339030,339074,339064,339072,337663
6,339260,339302,339290,339299,337888
4,339550,339529,339516,339526,338113
3,339790,339757,339743,339753,338338
9,339950,339984,339969,339980,338563
12,340240,340212,340196,340207,338788
7,340650,340636,340647,340641,339238
10,340850,340863,340873,340868,339463
1,341090,341090,341099,341095,339688
5,341300,341318,341326,341321,339913
2,341580,341545,341552,341548,340138
8,341760,341772,341779,341775,340362
6,342030,341999,342005,342001,340587
11,342190,342227,342231,342228,340812
3,342410,342454,342458,342455,341037
4,342620,342681,342684,342681,341262
9,342880,342909,342911,342908,341487
12,343180,343136,343137,343135,341712
10,343390,343363,343363,343361,341937
7,343610,343591,343590,343588,342162
1,343840,343818,343816,343815,342387
2,344040,344045,344043,344041,342612
5,344250,344273,344269,344268,342837
6,344490,344500,344496,344494,343062
8,344720,344727,344722,344721,343287
3,344950,344955,344948,344948,343512
11,345140,345182,345175,345174,343737
9,345430,345409,345401,345401,343962
4,345660,345637,345628,345628,344186
12,345890,345864,345854,345854,344411
10,346300,346286,346298,346289,344861
1,346530,346512,346524,346515,345086
7,346760,346739,346750,346741,345311
5,346940,346966,346976,346968,345536
2,347180,347193,347203,347194,345761
8,347380,347420,347429,347421,345986
6,347620,347646,347655,347647,346211
11,347870,347873,347881,347873,346436
3,348080,348100,348107,348100,346661
4,348330,348327,348334,348326,346886
9,348550,348554,348560,348553,347111
12,348790,348781,348786,348779,347336
1,348980,349007,349012,349005,347561
10,349260,349234,349238,349232,347786
7,349480,349461,349465,349458,348010
2,349700,349688,349691,349684,348235
5,349920,349915,349917,349911,348460
6,350130,350141,350143,350137,348685
8,350340,350368,350369,350364,348910
3,350580,350595,350595,350590,349135
11,350810,350822,350822,350816,349360
9,351090,351049,351048,351043,349585
4,351300,351275,351274,351269,349810
12,351490,351502,351500,351495,350035
1,351940,351925,351941,351925,350485
7,352150,352152,352167,352151,350710
10,352400,352378,352393,352378,350935
5,352600,352605,352619,352605,351160
2,352870,352832,352845,352831,351385
8,352990,353058,353071,353058,351610
6,353250,353285,353297,353284,351834
11,353500,353512,353523,353511,352059
3,353720,353738,353749,353737,352284
4,353960,353965,353974,353964,352509
9,354190,354192,354200,354191,352734
12,354420,354418,354426,354417,352959
7,354660,354645,354652,354644,353184
1,354890,354872,354878,354870,353409
10,355080,355098,355104,355097,353634
2,355330,355325,355330,355323,353859
5,355550,355552,355556,355550,354084
6,355790,355779,355782,355777,354309
8,356000,356005,356008,356003,354534
3,356210,356232,356234,356230,354759
11,356440,356459,356459,356456,354984
9,356740,356685,356685,356683,355209
4,356910,356912,356911,356909,355434
12,357140,357139,357137,357136,355658
1,357600,357572,357588,357574,356108
7,357800,357799,357814,357801,356333
2,358070,358026,358040,358028,356558
10,358250,358253,358265,358255,356783
6,358520,358480,358491,358482,357008
5,358720,358707,358717,358709,357233
3,358920,358934,358943,358936,357458
8,359130,359161,359169,359163,357683
9,359390,359388,359395,359390,357908
11,359540,359615,359621,359617,358133
4,359850,359842,359847,359844,358358
12,360080,360069,360073,360071,358583
1,360300,360295,360298,360298,358808
2,360520,360522,360524,360525,359033
7,360750,360749,360750,360752,359258
6,361000,360976,360976,360978,359482
10,361210,361203,361202,361205,359707
3,361430,361430,361428,361432,359932
5,361640,361657,361654,361659,360157
9,361890,361884,361880,361886,360382
8,362090,362111,362106,362113,360607
4,362340,362338,362331,362340,360832
11,362580,362565,362557,362567,361057
12,362800,362792,362783,362794,361282
2,363230,363229,363239,363232,361732
1,363460,363456,363465,363458,361957
7,363680,363683,363691,363685,362182
10,363940,363910,363917,363912,362407
6,364210,364137,364143,364139,362632
5,364400,364364,364369,364366,362857
3,364580,364590,364595,364593,363082
8,364790,364817,364821,364820,363306
9,365000,365044,365047,365047,363531
11,365280,365271,365273,365274,363756
4,365510,365498,365499,365501,363981
12,365680,365725,365725,365728,364206
2,365970,365952,365951,365955,364431
7,366170,366179,366177,366182,364656
1,366420,366406,366403,366409,364881
6,366640,366633,366629,366636,365106
10,366870,366859,366855,366862,365331
3,367110,367086,367081,367089,365556
5,367340,367313,367307,367316,365781
9,367520,367540,367534,367543,366006
8,367730,367767,367760,367770,366231
4,368020,367994,367986,367997,366456
11,368220,368221,368212,368224,366681
12,368420,368448,368438,368451,366906
7,368950,368888,368892,368889,367355
2,369130,369114,369118,369116,367580
1,369330,369341,369344,369342,367805
10,369600,369567,369570,369569,368030
6,369820,369793,369796,369795,368255
5,370030,370020,370022,370022,368480
3,370270,370246,370248,370248,368705
8,370440,370472,370475,370475,368930
9,370650,370699,370701,370701,369155
11,370930,370925,370927,370928,369380
4,371140,371151,371153,371154,369605
12,371350,371378,371379,371381,369830
7,371630,371604,371605,371607,370055
1,371880,371830,371831,371834,370280
2,372050,372057,372057,372060,370505
6,372260,372283,372283,372287,370730
10,372470,372510,372509,372513,370954
3,372760,372736,372735,372740,371179
5,372980,372962,372961,372967,371404
9,373150,373189,373187,373193,371629
8,373380,373415,373413,373420,371854
4,373700,373641,373639,373646,372079
11,373890,373868,373865,373873,372304
12,374070,374094,374092,374099,372529
1,374550,374527,374537,374526,372979
7,374760,374753,374763,374753,373204
6,375000,374980,374989,374979,373429
2,375250,375206,375215,375206,373654
3,375450,375433,375441,375432,373879
10,375610,375659,375667,375659,374104
9,375860,375885,375893,375885,374329
5,376060,376112,376119,376111,374554
4,376320,376338,376345,376338,374778
8,376510,376564,376570,376564,375003
11,376770,376791,376796,376791,375228
12,377040,377017,377022,377017,375453
7,377270,377244,377248,377244,375678
1,377510,377470,377474,377470,375903
6,377660,377696,377700,377697,376128
3,377960,377923,377926,377923,376353
2,378160,378149,378152,378149,376578
9,378400,378375,378378,378376,376803
10,378600,378602,378604,378602,377028
4,378850,378828,378829,378829,377253
5,379050,379054,379055,379055,377478
11,379280,379281,379281,379282,377703
8,379460,379507,379507,379508,377928
12,379750,379734,379733,379734,378153
7,380190,380172,380183,380176,378602
6,380440,380398,380409,380403,378827
1,380670,380625,380635,380629,379052
2,380860,380852,380861,380855,379277
3,381090,381078,381087,381082,379502
10,381320,381305,381313,381308,379727
9,381490,381532,381539,381534,379952
5,381720,381758,381765,381761,380177
4,381960,381985,381990,381987,380402
8,382160,382211,382216,382214,380627
11,382430,382438,382442,382440,380852
12,382670,382665,382668,382666,381077
6,382880,382891,382894,382893,381302
7,383120,383118,383120,383119,381527
1,383340,383345,383346,383346,381752
3,383590,383571,383571,383572,381977
2,383820,383798,383797,383798,382202
9,384040,384025,384023,384025,382426
10,384280,384251,384249,384251,382651
4,384490,384478,384475,384477,382876
5,384670,384705,384701,384704,383101
11,384930,384931,384927,384930,383326
8,385130,385158,385153,385157,383551
12,385420,385385,385378,385383,383776
6,385780,385812,385823,385811,384226
1,386040,386038,386049,386038,384451
7,386280,386264,386275,386264,384676
2,386490,386491,386500,386490,384901
3,386720,386717,386726,386716,385126
10,386970,386943,386952,386942,385351
9,387180,387170,387177,387169,385576
5,387350,387396,387403,387395,385801
4,387620,387623,387629,387621,386026
8,387800,387849,387854,387847,386251
11,388090,388075,388080,388074,386475
12,388310,388302,388306,388300,386700
1,388560,388528,388532,388526,386925
6,388690,388754,388757,388752,387150
7,388940,388981,388983,388978,387375
3,389210,389207,389209,389205,387600
2,389450,389433,389434,389431,387825
9,389710,389660,389660,389657,388050
10,389890,389886,389886,389883,388275
4,390140,390113,390112,390110,388500
5,390310,390339,390337,390336,388725
11,390560,390565,390563,390562,388950
8,390770,390792,390789,390788,389175
12,391050,391018,391014,391014,389400
6,391450,391449,391462,391450,389850
1,391700,391675,391688,391676,390075
3,391910,391902,391914,391903,390299
7,392160,392128,392139,392129,390524
9,392370,392355,392365,392356,390749
2,392580,392582,392591,392582,390974
4,392820,392808,392816,392809,391199
10,393010,393035,393042,393035,391424
11,393250,393262,393268,393262,391649
5,393430,393488,393493,393488,391874
8,393610,393715,393719,393714,392099
12,393960,393942,393945,393941,392324
6,394140,394168,394170,394167,392549
3,394390,394395,394396,394394,392774
1,394610,394621,394622,394620,392999
9,394900,394848,394847,394847,393224
7,395080,395075,395073,395073,393449
4,395340,395301,395299,395300,393674
2,395540,395528,395524,395526,393899
11,395740,395755,395750,395753,394123
10,395990,395981,395976,395979,394348
8,396210,396208,396201,396206,394573
5,396400,396435,396427,396432,394798
12,396710,396661,396653,396659,395023
3,397100,397089,397105,397096,395473
6,397310,397316,397331,397322,395698
1,397570,397543,397556,397549,395923
7,397770,397770,397782,397775,396148
9,398030,397998,398008,398002,396373
2,398240,398225,398234,398228,396598
4,398440,398452,398459,398454,396823
10,398640,398679,398685,398681,397048
11,398840,398906,398911,398907,397273
5,399060,399134,399137,399134,397498
8,399320,399361,399362,399360,397723
12,399570,399588,399588,399587,397947
3,399830,399815,399814,399813,398172
1,400090,400042,400040,400040,398397
6,400240,400270,400265,400266,398622
9,400530,400497,400491,400493,398847
7,400720,400724,400717,400719,399072
4,400980,400951,400943,400946,399297
2,401180,401178,401168,401172,399522
11,401430,401405,401394,401398,399747
10,401650,401633,401620,401625,399972
8,401900,401860,401846,401851,400197
5,402050,402087,402071,402078,400422
12,402310,402314,402297,402304,400647
1,402740,402735,402747,402733,401097
3,402940,402961,402973,402959,401322
6,403160,403188,403198,403186,401547
7,403420,403415,403424,403413,401771
9,403670,403642,403650,403640,401996
2,403890,403869,403876,403866,402221
4,404090,404096,404101,404093,402446
10,404310,404323,404327,404320,402671
11,404550,404549,404553,404547,402896
5,404720,404776,404779,404774,403121
8,404950,405003,405004,405000,403346
12,405230,405230,405230,405227,403571
1,405420,405457,405456,405454,403796
6,405670,405684,405682,405681,404021
3,405900,405910,405908,405907,404246
9,406170,406137,406133,406134,404471
7,406400,406364,406359,406361,404696
4,406610,406591,406585,406588,404921
2,406810,406818,406811,406814,405146
11,407060,407045,407036,407041,405371
10,407300,407272,407262,407268,405595
8,407500,407498,407488,407495,405820
5,407690,407725,407714,407721,406045
12,407970,407952,407939,407948,406270
6,408420,408387,408398,408395,406720
1,408600,408615,408624,408622,406945
9,408870,408842,408850,408849,407170
3,409090,409069,409076,409075,407395
4,409280,409296,409302,409302,407620
7,409550,409523,409528,409528,407845
11,409730,409750,409754,409755,408070
2,410030,409977,409980,409982,408295
8,410200,410204,410206,410208,408520
10,410410,410431,410432,410435,408745
5,410630,410659,410658,410661,408970
12,410870,410886,410884,410888,409195
1,411080,411113,411110,411115,409419
6,411280,411340,411336,411341,409644
9,411580,411567,411562,411568,409869
4,411830,411794,411788,411794,410094
3,412060,412021,412014,412021,410319
11,412260,412248,412240,412247,410544
7,412500,412475,412466,412474,410769
8,412700,412703,412692,412701,410994
2,412940,412930,412918,412927,411219
5,413160,413157,413144,413154,411444
10,413360,413384,413370,413380,411669
12,413600,413611,413596,413607,411894
1,414040,414032,414041,414031,412344
9,414260,414258,414267,414258,412569
6,414470,414485,414493,414484,412794
3,414720,414711,414719,414710,413019
4,414920,414938,414945,414936,413243
7,415180,415164,415171,415163,413468
11,415370,415390,415396,415389,413693
2,415600,415617,415622,415615,413918
8,415800,415843,415848,415841,414143
10,416020,416070,416074,416068,414368
5,416250,416296,416300,416294,414593
12,416530,416523,416526,416520,414818
9,416790,416749,416751,416746,415043
1,417040,416975,416977,416973,415268
6,417190,417202,417203,417199,415493
4,417430,417428,417429,417425,415718
3,417660,417655,417655,417651,415943
11,417880,417881,417881,417878,416168
7,418140,418107,418107,418104,416393
8,418360,418334,418332,418330,416618
2,418540,418560,418558,418557,416843
5,418780,418787,418784,418783,417067
10,419000,419013,419010,419009,417292
12,419230,419239,419236,419235,417517
9,419700,419676,419684,419672,417967
6,419940,419902,419910,419899,418192
1,420180,420128,420135,420125,418417
3,420360,420354,420361,420352,418642
4,420590,420580,420587,420579,418867
7,420800,420806,420812,420805,419092
11,421010,421032,421038,421032,419317
2,421280,421258,421264,421258,419542
8,421440,421484,421490,421485,419767
10,421670,421710,421715,421711,419992
5,421890,421936,421941,421938,420217
12,422140,422162,422167,422164,420442
6,422410,422388,422393,422391,420667
9,422650,422614,422618,422617,420891
1,422860,422840,422844,422844,421116
4,423060,423066,423070,423070,421341
3,423310,423292,423295,423297,421566
11,423520,423518,423521,423523,421791
7,423780,423744,423747,423750,422016
8,423970,423970,423973,423976,422241
2,424190,424196,424198,424203,422466
5,424410,424422,424424,424430,422691
10,424620,424648,424650,424656,422916
12,424880,424874,424875,424883,423141
9,425320,425310,425327,425318,423591
6,425560,425537,425553,425545,423816
4,425790,425764,425779,425771,424041
1,426040,425992,426005,425998,424266
11,426190,426219,426231,426224,424491
3,426440,426446,426456,426451,424715
8,426650,426673,426682,426677,424940
7,426860,426900,426908,426904,425165
5,427110,427127,427134,427131,425390
2,427340,427354,427360,427357,425615
10,427510,427581,427585,427584,425840
12,427800,427808,427811,427810,426065
9,428070,428036,428037,428037,426290
4,428350,428263,428263,428263,426515
6,428500,428490,428488,428490,426740
11,428750,428717,428714,428716,426965
1,428980,428944,428940,428943,427190
8,429150,429171,429166,429169,427415
3,429370,429398,429392,429396,427640
5,429600,429625,429617,429622,427865
7,429830,429852,429843,429849,428090
10,430070,430080,430069,430075,428315
2,430320,430307,430295,430302,428539
12,430560,430534,430520,430528,428764
4,431000,430964,430971,430966,429214
9,431220,431190,431197,431192,429439
6,431450,431417,431423,431418,429664
1,431680,431643,431649,431644,429889
11,431840,431869,431874,431871,430114
3,432060,432096,432100,432097,430339
8,432290,432322,432326,432323,430564
7,432550,432548,432552,432549,430789
5,432750,432775,432778,432775,431014
2,432980,433001,433003,433002,431239
10,433170,433227,433229,433228,431464
12,433470,433454,433455,433454,431689
4,433700,433680,433681,433680,431914
6,433870,433906,433906,433906,432139
9,434160,434133,434132,434133,432363
11,434380,434359,434358,434359,432588
1,434580,434585,434584,434585,432813
8,434810,434812,434810,434811,433038
3,435050,435038,435035,435037,433263
5,435270,435264,435261,435264,433488
7,435500,435491,435487,435490,433713
10,435710,435717,435713,435716,433938
2,435950,435943,435938,435942,434163
12,436170,436170,436164,436168,434388
6,436600,436596,436608,436595,434838
4,436840,436823,436834,436821,435063
9,437040,437049,437059,437048,435288
1,437290,437275,437285,437274,435513
11,437480,437501,437511,437500,435738
3,437720,437728,437736,437726,435963
8,437920,437954,437962,437952,436187
7,438160,438180,438187,438179,436412
5,438400,438406,438413,438405,436637
2,438630,438632,438639,438631,436862
10,438820,438859,438864,438857,437087
12,439060,439085,439090,439084,437312
6,439300,439311,439315,439310,437537
9,439550,439537,439541,439536,437762
4,439840,439764,439767,439762,437987
11,440010,439990,439992,439988,438212
1,440240,440216,440218,440215,438437
8,440410,440442,440443,440441,438662
3,440680,440668,440669,440667,438887
5,440930,440895,440895,440893,439112
7,441130,441121,441120,441119,439337
10,441360,441347,441346,441346,439562
2,441530,441573,441571,441572,439787
12,441780,441800,441797,441798,440011
9,442210,442236,442248,442239,440461
6,442470,442463,442473,442466,440686
11,442690,442689,442699,442692,440911
4,442980,442915,442924,442918,441136
8,443140,443142,443150,443144,441361
1,443400,443368,443376,443371,441586
5,443600,443594,443601,443597,441811
3,443810,443821,443827,443823,442036
10,444040,444047,444052,444049,442261
7,444270,444273,444278,444276,442486
2,444490,444500,444504,444502,442711
12,444720,444726,444729,444728,442936
6,444970,444953,444955,444954,443161
9,445140,445179,445180,445181,443386
11,445420,445405,445406,445407,443611
8,445610,445632,445631,445633,443835
4,445860,445858,445857,445859,444060
5,446100,446084,446083,446086,444285
1,446340,446311,446308,446312,444510
10,446570,446537,446534,446538,444735
3,446770,446764,446759,446764,444960
2,446950,446990,446985,446991,445185
7,447180,447216,447211,447217,445410
12,447460,447443,447436,447443,445635
6,447900,447871,447883,447876,446085
11,448090,448097,448109,448102,446310
9,448310,448324,448334,448327,446535
4,448560,448550,448560,448553,446760
8,448730,448776,448785,448779,446985
1,449020,449003,449011,449005,447210
5,449180,449229,449236,449231,447435
3,449420,449455,449462,449457,447659
10,449690,449682,449687,449682,447884
7,449930,449908,449913,449908,448109
2,450130,450134,450138,450134,448334
12,450360,450361,450364,450360,448559
11,450610,450587,450589,450586,448784
6,450850,450813,450815,450812,449009
9,451050,451040,451040,451038,449234
8,451260,451266,451266,451263,449459
4,451490,451493,451492,451489,449684
5,451690,451719,451717,451715,449909
1,451960,451945,451943,451941,450134
10,452170,452172,452168,452167,450359
3,452420,452398,452394,452393,450584
2,452610,452624,452619,452618,450809
7,452850,452851,452845,452844,451034
12,453070,453077,453070,453070,451259
11,453490,453502,453513,453500,451708
9,453710,453728,453738,453726,451933
6,453970,453954,453963,453952,452158
4,454190,454179,454189,454178,452383
8,454450,454405,454414,454404,452608
1,454640,454631,454639,454629,452833
5,454800,454857,454864,454855,453058
3,455040,455083,455090,455081,453283
10,455280,455308,455315,455307,453508
7,455540,455534,455540,455533,453733
2,455780,455760,455766,455758,453958
12,455970,455986,455991,455984,454183
9,456200,456211,456216,456210,454408
11,456440,456437,456442,456436,454633
6,456670,456663,456667,456662,454858
8,456920,456889,456892,456887,455083
4,457130,457115,457117,457113,455307
5,457330,457340,457343,457339,455532
1,457580,457566,457568,457565,455757
10,457790,457792,457793,457791,455982
3,458030,458018,458019,458016,456207
2,458220,458244,458244,458242,456432
7,458450,458469,458469,458468,456657
12,458710,458695,458695,458694,456882
11,459110,459128,459140,459129,457332
9,459340,459353,459366,459355,457557
8,459580,459579,459591,459581,457782
6,459810,459805,459816,459807,458007
5,460050,460031,460041,460033,458232
4,460270,460257,460266,460258,458457
10,460520,460483,460492,460484,458682
1,460730,460709,460717,460710,458907
3,460940,460935,460942,460936,459131
2,461160,461161,461167,461162,459356
7,461340,461387,461392,461388,459581
12,461600,461613,461617,461613,459806
11,461820,461838,461843,461839,460031
8,462050,462064,462068,462065,460256
9,462310,462290,462293,462291,460481
5,462480,462516,462518,462517,460706
6,462730,462742,462743,462742,460931
10,463000,462968,462969,462968,461156
4,463240,463194,463194,463194,461381
3,463470,463420,463419,463420,461606
1,463680,463646,463644,463646,461831
7,463850,463872,463869,463872,462056
2,464070,464098,464094,464097,462281
12,464280,464324,464320,464323,462506
8,464770,464754,464766,464760,462955
11,464990,464980,464991,464985,463180
9,465190,465206,465216,465210,463405
6,465440,465432,465442,465436,463630
5,465670,465658,465667,465661,463855
4,465880,465884,465892,465887,464080
10,466110,466109,466117,466112,464305
1,466340,466335,466342,466337,464530
3,466570,466561,466567,466563,464755
2,466820,466787,466792,466788,464980
7,466960,467013,467017,467014,465205
12,467200,467239,467242,467239,465430
8,467440,467464,467467,467464,465655
9,467690,467690,467693,467690,465880
11,467910,467916,467918,467915,466105
5,468130,468142,468143,468141,466330
6,468380,468368,468368,468366,466555
10,468610,468594,468593,468591,466779
4,468840,468819,468818,468817,467004
3,469070,469045,469043,469042,467229
1,469300,469271,469268,469267,467454
7,469490,469497,469493,469493,467679
2,469710,469723,469718,469718,467904
12,469930,469949,469944,469944,468129
9,470380,470372,470382,470372,468579
8,470570,470597,470607,470597,468804
11,470790,470822,470832,470822,469029
6,471040,471047,471057,471047,469254
5,471260,471272,471282,471272,469479
4,471510,471498,471506,471497,469704
10,471740,471723,471731,471722,469929
1,471980,471948,471956,471947,470154
3,472190,472173,472181,472172,470379
2,472390,472398,472406,472397,470603
7,472590,472623,472630,472622,470828
12,472820,472849,472855,472847,471053
9,473050,473074,473080,473072,471278
11,473300,473299,473305,473297,471503
8,473530,473524,473530,473522,471728
5,473740,473749,473754,473747,471953
6,473980,473974,473979,473972,472178
10,474230,474200,474204,474197,472403
4,474460,474425,474429,474422,472628
3,474670,474650,474654,474647,472853
1,474860,474875,474878,474872,473078
7,475060,475100,475103,475097,473303
2,475330,475325,475328,475322,473528
12,475550,475551,475553,475547,473753
11,475960,475977,475992,475980,474203
9,476190,476202,476216,476205,474427
5,476430,476428,476441,476430,474652
8,476650,476653,476665,476654,474877
10,476910,476878,476890,476879,475102
6,477120,477103,477114,477104,475327
3,477310,477328,477339,477329,475552
4,477550,477553,477563,477554,475777
7,477760,477778,477788,477779,476002
1,478000,478003,478012,478003,476227
2,478210,478228,478237,478228,476452
12,478450,478454,478461,478453,476677
9,478690,478679,478686,478678,476902
11,478910,478904,478910,478903,477127
5,479130,479129,479135,479127,477352
10,479350,479354,479359,479352,477577
8,479590,479579,479584,479577,477802
3,479810,479804,479809,479802,478027
6,480040,480029,480033,480027,478251
7,480250,480254,480258,480252,478476
4,480490,480480,480482,480476,478701
2,480680,480705,480707,480701,478926
1,480950,480930,480931,480926,479151
12,481140,481155,481156,481151,479376
9,481540,481572,481594,481583,479826
5,481800,481798,481818,481807,480051
11,482000,482023,482042,482031,480276
8,482230,482249,482267,482256,480501
10,482470,482475,482491,482480,480726
6,482700,482701,482715,482705,480951
3,482930,482926,482940,482929,481176
4,483130,483152,483164,483154,481401
7,483380,483378,483388,483378,481626
1,483600,483603,483613,483603,481851
2,483810,483829,483837,483827,482075
12,484040,484055,484061,484052,482300
5,484280,484280,484285,484276,482525
9,484500,484506,484510,484500,482750
11,484710,484732,484734,484725,482975
10,484940,484957,484958,484949,483200
8,485200,485183,485183,485174,483425
3,485420,485409,485407,485398,483650
6,485640,485634,485631,485623,483875
7,485890,485860,485856,485847,484100
4,486120,486086,486080,486072,484325
2,486330,486311,486304,486296,484550
1,486530,486537,486529,486520,484775
12,486740,486763,486753,486745,485000
5,487140,487167,487188,487171,485450
11,487340,487393,487412,487395,485675
9,487620,487618,487636,487620,485899
8,487830,487843,487860,487844,486124
10,488040,488068,488084,488069,486349
6,488280,488294,488308,488293,486574
3,488490,488519,488532,488517,486799
4,488720,488744,488756,488742,487024
7,488970,488969,488980,488966,487249
1,489190,489195,489204,489191,487474
2,489420,489420,489428,489415,487699
12,489680,489645,489652,489639,487924
11,489830,489870,489876,489864,488149
5,490070,490096,490100,490088,488374
9,490350,490321,490324,490313,488599
10,490550,490546,490548,490537,488824
8,490810,490771,490772,490761,489049
3,491010,490997,490996,490986,489274
6,491200,491222,491220,491210,489499
7,491450,491447,491444,491435,489724
4,491660,491672,491668,491659,489948
2,491910,491898,491892,491883,490173
1,492140,492123,492116,492108,490398
12,492340,492348,492340,492332,490623
5,492730,492762,492780,492765,491073
11,492950,492987,493004,492989,491298
10,493230,493212,493228,493214,491523
9,493450,493437,493452,493439,491748
3,493650,493662,493675,493663,491973
8,493910,493887,493899,493888,492198
7,494120,494112,494123,494112,492423
6,494330,494337,494347,494337,492648
2,494550,494562,494571,494561,492873
4,494760,494787,494795,494786,493098
1,495040,495012,495018,495011,493323
12,495200,495237,495242,495235,493548
5,495470,495462,495466,495460,493772
10,495670,495687,495690,495684,493997
11,495910,495912,495914,495909,494222
3,496150,496137,496138,496134,494447
9,496360,496362,496362,496358,494672
7,496600,496587,496585,496583,494897
8,496850,496812,496809,496807,495122
2,497020,497037,497033,497032,495347
6,497260,497262,497257,497256,495572
1,497500,497487,497481,497481,495797
4,497710,497712,497705,497706,496022
12,497920,497937,497928,497930,496247
10,498350,498357,498374,498364,496697
5,498590,498582,498597,498589,496922
11,498790,498807,498821,498813,497147
9,499030,499032,499045,499038,497372
3,499270,499257,499269,499262,497596
8,499490,499482,499493,499486,497821
7,499710,499707,499716,499711,498046
6,499940,499932,499940,499935,498271
2,500180,500157,500164,500159,498496
4,500380,500382,500388,500384,498721
1,500600,500607,500612,500608,498946
12,500850,500832,500835,500832,499171
10,501030,501057,501059,501057,499396
11,501260,501282,501283,501281,499621
5,501510,501507,501507,501505,499846
3,501750,501732,501731,501730,500071
9,501940,501957,501954,501954,500296
7,502180,502182,502178,502179,500521
8,502400,502407,502402,502403,500746
2,502650,502632,502626,502627,500971
6,502840,502857,502850,502852,501196
1,503080,503082,503074,503076,501420
4,503300,503307,503297,503300,501645
12,503550,503532,503521,503525,501870
11,503910,503948,503962,503951,502320
10,504180,504172,504186,504175,502545
5,504380,504397,504410,504400,502770
9,504640,504621,504633,504624,502995
3,504850,504846,504857,504848,503220
8,505060,505070,505081,505072,503445
7,505300,505295,505304,505296,503670
6,505510,505520,505528,505520,503895
2,505750,505744,505752,505745,504120
4,505960,505969,505975,505969,504345
1,506180,506193,506199,506193,504570
12,506430,506418,506423,506417,504795
11,506650,506642,506646,506641,505020
5,506890,506867,506870,506865,505244
10,507100,507091,507094,507090,505469
3,507320,507316,507317,507314,505694
9,507540,507540,507541,507538,505919
7,507770,507765,507765,507762,506144
8,508010,507990,507988,507986,506369
2,508210,508214,508212,508210,506594
6,508430,508439,508436,508435,506819
1,508680,508663,508659,508659,507044
4,508870,508888,508883,508883,507269
12,509080,509112,509107,509107,507494
5,509500,509529,509550,509537,507944
11,509720,509754,509773,509761,508169
