Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
3,555840,555885,555881,555884,556433
6,556070,556109,556104,556108,556657
8,556400,556333,556328,556332,556881
12,556570,556557,556552,556556,557105
11,557000,556994,556999,556992,557554
7,557230,557218,557223,557216,557778
2,557470,557442,557446,557441,558002
10,557650,557666,557670,557665,558226
4,557880,557890,557893,557889,558450
9,558130,558114,558117,558113,558674
5,558350,558338,558341,558338,558899
3,558540,558562,558564,558562,559123
1,558770,558786,558788,558786,559347
8,559020,559010,559012,559010,559571
6,559270,559233,559235,559234,559795
12,559420,559457,559459,559459,560019
11,559690,559681,559682,559683,560243
2,559950,559905,559906,559907,560468
7,560100,560129,560130,560131,560692
4,560350,560353,560353,560356,560916
10,560580,560577,560577,560580,561140
5,560810,560801,560800,560804,561364
9,561040,561025,561024,561028,561588
1,561250,561249,561248,561253,561813
3,561450,561473,561471,561477,562037
6,561690,561697,561695,561701,562261
8,561920,561920,561918,561925,562485
12,562140,562144,562142,562150,562709
2,562670,562589,562597,562600,563157
11,562800,562814,562821,562824,563382
7,563050,563038,563045,563048,563606
10,563290,563263,563269,563272,563830
4,563460,563488,563493,563496,564054
9,563700,563713,563716,563720,564278
5,563960,563938,563940,563944,564502
3,564160,564162,564164,564168,564726
1,564380,564387,564388,564392,564951
8,564620,564612,564612,564616,565175
6,564830,564837,564836,564841,565399
12,565050,565061,565060,565065,565623
2,565290,565286,565283,565289,565847
7,565470,565511,565507,565513,566071
11,565730,565736,565731,565737,566295
4,565980,565960,565955,565961,566520
10,566190,566185,566179,566185,566744
5,566430,566410,566403,566409,566968
9,566610,566635,566626,566633,567192
1,566850,566860,566850,566857,567416
3,567090,567084,567074,567081,567640
6,567300,567309,567298,567305,567864
8,567570,567534,567522,567529,568089
12,567760,567759,567746,567754,568313
7,568190,568186,568189,568184,568761
2,568440,568410,568413,568408,568985
4,568620,568634,568637,568632,569209
11,568850,568858,568861,568856,569433
5,569090,569082,569084,569080,569658
10,569290,569306,569308,569304,569882
1,569560,569530,569532,569528,570106
9,569690,569754,569756,569751,570330
3,569940,569978,569979,569975,570554
8,570170,570202,570203,570199,570778
6,570430,570425,570427,570423,571003
12,570650,570649,570651,570647,571227
2,570900,570873,570874,570871,571451
7,571070,571097,571098,571095,571675
4,571320,571321,571322,571319,571899
5,571530,571545,571546,571543,572123
11,571790,571769,571769,571767,572347
1,572020,571993,571993,571991,572572
10,572230,572217,572217,572215,572796
3,572460,572441,572441,572439,573020
9,572640,572665,572664,572663,573244
6,572870,572889,572888,572886,573468
8,573090,573113,573112,573110,573692
12,573380,573337,573336,573334,573916
2,573850,573776,573784,573782,574365
4,574030,574000,574008,574006,574589
7,574180,574225,574231,574230,574813
11,574430,574449,574455,574454,575037
5,574630,574674,574679,574678,575261
10,574870,574898,574903,574902,575485
1,575160,575122,575126,575126,575710
9,575350,575347,575350,575350,575934
3,575570,575571,575574,575574,576158
8,575800,575795,575798,575798,576382
6,576030,576020,576022,576022,576606
12,576260,576244,576245,576246,576830
4,576470,576468,576469,576469,577054
2,576710,576693,576693,576693,577279
7,576900,576917,576917,576917,577503
5,577120,577141,577140,577141,577727
11,577340,577366,577364,577365,577951
1,577640,577590,577588,577589,578175
10,577820,577814,577812,577813,578399
3,578030,578039,578036,578037,578623
9,578250,578263,578259,578261,578848
6,578460,578487,578483,578485,579072
8,578750,578712,578707,578709,579296
12,578930,578936,578931,578933,579520
4,579340,579362,579373,579368,579968
7,579540,579587,579597,579592,580193
2,579790,579811,579821,579815,580417
11,580020,580036,580044,580039,580641
5,580280,580260,580268,580263,580865
10,580490,580485,580492,580487,581089
1,580740,580709,580715,580710,581313
9,580920,580934,580939,580934,581537
3,581140,581158,581163,581158,581762
8,581360,581383,581386,581381,581986
6,581640,581607,581610,581605,582210
12,581840,581831,581834,581829,582434
7,581990,582056,582058,582053,582658
4,582300,582280,582281,582276,582882
2,582510,582505,582505,582500,583106
5,582780,582729,582729,582724,583331
11,582920,582954,582952,582948,583555
1,583180,583178,583176,583171,583779
10,583430,583403,583400,583395,584003
3,583630,583627,583623,583619,584227
9,583860,583852,583847,583843,584451
6,584080,584076,584071,584066,584675
8,584260,584301,584294,584290,584900
12,584540,584525,584518,584514,585124
4,584920,584953,584961,584956,585572
7,585150,585177,585185,585180,585796
5,585460,585401,585408,585404,586020
2,585640,585625,585632,585627,586244
1,585870,585850,585855,585851,586469
11,586070,586074,586079,586075,586693
3,586280,586298,586303,586298,586917
10,586480,586522,586526,586522,587141
6,586770,586746,586750,586746,587365
9,586930,586970,586973,586970,587589
8,587190,587194,587197,587193,587813
12,587430,587418,587421,587417,588038
4,587630,587642,587644,587641,588262
5,587860,587866,587868,587864,588486
7,588100,588090,588091,588088,588710
1,588330,588314,588315,588312,588934
2,588540,588539,588539,588535,589158
3,588770,588763,588762,588759,589383
11,588950,588987,588986,588983,589607
6,589180,589211,589209,589206,589831
10,589440,589435,589433,589430,590055
8,589710,589659,589657,589654,590279
9,589890,589883,589880,589877,590503
12,590100,590107,590104,590101,590727
5,590540,590538,590545,590534,591176
4,590770,590761,590768,590758,591400
7,590990,590985,590992,590982,591624
2,591200,591209,591215,591206,591848
1,591440,591432,591438,591430,592072
11,591640,591656,591662,591654,592296
3,591870,591880,591885,591878,592521
10,592050,592103,592109,592102,592745
6,592360,592327,592332,592326,592969
9,592530,592551,592556,592550,593193
8,592720,592774,592779,592774,593417
12,593040,592998,593002,592998,593641
5,593230,593222,593226,593222,593865
7,593490,593445,593449,593446,594090
4,593710,593669,593673,593669,594314
1,593910,593893,593896,593893,594538
2,594130,594116,594120,594117,594762
3,594370,594340,594343,594341,594986
11,594550,594564,594566,594565,595210
6,594760,594787,594790,594789,595434
10,594970,595011,595013,595013,595659
8,595210,595235,595237,595237,595883
9,595400,595458,595460,595461,596107
12,595750,595682,595684,595685,596331
7,596150,596125,596136,596132,596779
5,596370,596350,596360,596356,597003
4,596600,596574,596583,596581,597228
2,596820,596799,596807,596805,597452
1,597060,597023,597030,597029,597676
11,597220,597248,597254,597253,597900
3,597460,597473,597478,597478,598124
10,597640,597697,597701,597702,598348
6,597950,597922,597925,597926,598573
9,598100,598146,598148,598150,598797
8,598330,598371,598372,598374,599021
12,598600,598596,598596,598599,599245
7,598870,598820,598819,598823,599469
4,599060,599045,599043,599047,599693
5,599290,599269,599266,599271,599917
1,599530,599494,599490,599496,600142
2,599740,599719,599713,599720,600366
3,599950,599943,599937,599944,600590
11,600160,600168,600161,600168,600814
6,600390,600392,600384,600393,601038
10,600580,600617,600608,600617,601262
8,600830,600841,600831,600841,601486
9,601030,601066,601055,601065,601711
12,601330,601291,601279,601290,601935
4,601690,601719,601731,601720,602383
7,601940,601944,601954,601945,602607
1,602200,602169,602178,602170,602831
5,602400,602394,602402,602395,603055
3,602630,602619,602626,602620,603280
2,602890,602844,602850,602844,603504
6,603050,603070,603073,603069,603728
11,603240,603295,603297,603294,603952
8,603490,603520,603521,603519,604176
10,603680,603745,603745,603744,604400
9,603900,603970,603969,603969,604624
12,604260,604195,604192,604193,604849
7,604420,604420,604416,604418,605073
4,604660,604646,604640,604643,605297
1,604860,604871,604864,604868,605521
3,605080,605096,605088,605093,605745
5,605360,605321,605311,605318,605969
6,605560,605546,605535,605542,606193
2,605780,605771,605759,605767,606418
8,605990,605996,605983,605992,606642
11,606230,606222,606207,606217,606866
9,606450,606447,606430,606442,607090
10,606660,606672,606654,606667,607314
12,606920,606897,606878,606891,607538
7,607390,607335,607345,607347,607987
1,607590,607561,607569,607573,608211
4,607780,607787,607793,607798,608435
5,608040,608013,608018,608023,608659
3,608210,608240,608242,608248,608883
2,608510,608466,608467,608473,609107
6,608650,608692,608691,608699,609332
11,608890,608918,608915,608924,609556
8,609130,609144,609140,609149,609780
10,609310,609370,609364,609374,610004
9,609570,609597,609589,609599,610228
12,609850,609823,609813,609824,610452
1,610030,610049,610037,610050,610676
7,610300,610275,610262,610275,610901
4,610520,610501,610486,610500,611125
3,610730,610727,610711,610725,611349
5,610950,610954,610935,610950,611573
6,611170,611180,611159,611176,611797
2,611400,611406,611384,611401,612021
8,611640,611632,611608,611626,612245
11,611860,611858,611833,611851,612470
9,612090,612084,612057,612076,612694
10,612320,612311,612281,612302,612918
12,612560,612537,612506,612527,613142
1,612970,612958,612962,612967,613590
4,613170,613184,613187,613191,613814
7,613400,613410,613412,613416,614039
5,613630,613635,613636,613641,614263
3,613850,613861,613861,613865,614487
2,614120,614087,614086,614090,614711
6,614280,614312,614310,614315,614935
11,614530,614538,614535,614539,615159
8,614750,614763,614760,614764,615383
10,614960,614989,614984,614988,615608
9,615210,615215,615209,615213,615832
12,615450,615440,615434,615438,616056
4,615660,615666,615658,615662,616280
1,615880,615892,615883,615887,616504
7,616070,616117,616108,616112,616728
3,616320,616343,616332,616336,616952
5,616580,616569,616557,616561,617177
6,616790,616794,616782,616785,617401
2,617020,617020,617006,617010,617625
8,617260,617246,617231,617235,617849
11,617480,617471,617456,617459,618073
9,617720,617697,617680,617684,618297
10,617970,617922,617905,617909,618522
12,618130,618148,618130,618133,618746
1,618580,618573,618574,618575,619194
4,618780,618797,618799,618799,619418
3,619000,619022,619023,619023,619642
7,619230,619246,619248,619247,619866
6,619470,619471,619472,619471,620091
5,619730,619695,619697,619696,620315
8,619920,619920,619921,619920,620539
2,620160,620144,620146,620144,620763
9,620360,620369,620370,620368,620987
11,620600,620593,620595,620592,621211
10,620820,620818,620820,620817,621435
12,621070,621042,621044,621041,621660
1,621240,621266,621269,621265,621884
3,621440,621491,621493,621489,622108
4,621720,621715,621718,621713,622332
6,621920,621940,621942,621938,622556
7,622160,622164,622167,622162,622780
8,622420,622389,622391,622386,623004
5,622630,622613,622616,622610,623229
9,622840,622838,622840,622834,623453
2,623090,623062,623065,623059,623677
10,623240,623287,623289,623283,623901
11,623510,623511,623514,623507,624125
12,623740,623736,623739,623731,624349
3,624160,624163,624175,624171,624798
1,624430,624388,624400,624394,625022
4,624600,624612,624624,624618,625246
7,624830,624837,624848,624842,625470
6,625080,625062,625072,625066,625694
5,625310,625286,625297,625290,625918
8,625470,625511,625521,625514,626142
2,625750,625735,625745,625738,626367
9,625950,625960,625969,625961,626591
11,626160,626184,626193,626185,626815
10,626360,626409,626418,626409,627039
12,626630,626633,626642,626633,627263
3,626840,626858,626866,626857,627487
4,627080,627083,627090,627081,627712
1,627310,627307,627314,627305,627936
6,627520,627532,627539,627529,628160
7,627740,627756,627763,627752,628384
8,628020,627981,627987,627976,628608
5,628200,628205,628211,628200,628832
9,628430,628430,628436,628424,629056
2,628670,628655,628660,628648,629281
10,628900,628879,628884,628872,629505
11,629140,629104,629108,629096,629729
12,629300,629328,629332,629319,629953
4,629730,629754,629767,629752,630401
3,629950,629978,629990,629976,630625
1,630220,630202,630214,630200,630850
7,630400,630426,630438,630424,631074
6,630660,630650,630662,630649,631298
5,630900,630874,630886,630873,631522
8,631110,631099,631110,631097,631746
2,631320,631323,631333,631321,631970
9,631540,631547,631557,631546,632194
11,631760,631771,631781,631770,632419
10,632010,631995,632005,631994,632643
12,632250,632219,632229,632218,632867
4,632460,632443,632453,632443,633091
1,632680,632668,632676,632667,633315
3,632860,632892,632900,632891,633539
6,633080,633116,633124,633115,633763
7,633340,633340,633348,633339,633988
8,633590,633564,633572,633564,634212
5,633790,633788,633796,633788,634436
9,634000,634013,634019,634012,634660
2,634200,634237,634243,634236,634884
10,634450,634461,634467,634461,635108
11,634700,634685,634691,634685,635332
12,634930,634909,634915,634909,635557
1,635370,635343,635365,635357,636005
4,635550,635569,635589,635582,636229
6,635810,635795,635813,635807,636453
3,636000,636020,636037,636031,636677
8,636220,636246,636261,636256,636902
7,636520,636472,636485,636481,637126
9,636690,636698,636709,636705,637350
5,636920,636924,636933,636930,637574
10,637140,637150,637157,637155,637798
2,637360,637376,637381,637380,638022
11,637630,637602,637605,637604,638246
12,637800,637828,637829,637829,638471
4,638070,638053,638053,638054,638695
1,638260,638279,638277,638278,638919
6,638470,638505,638501,638503,639143
8,638730,638731,638725,638728,639367
3,638930,638957,638949,638952,639591
9,639190,639183,639173,639177,639815
7,639470,639409,639397,639402,640040
10,639680,639635,639621,639626,640264
5,639860,639860,639845,639851,640488
11,640110,640086,640069,640076,640712
2,640300,640312,640293,640301,640936
12,640510,640538,640517,640525,641160
4,640910,640953,640970,640961,641609
6,641160,641179,641194,641186,641833
1,641440,641405,641418,641411,642057
3,641630,641631,641643,641636,642281
8,641820,641857,641867,641861,642505
7,642080,642084,642091,642086,642729
9,642300,642310,642315,642312,642953
5,642520,642536,642540,642537,643178
10,642710,642762,642764,642762,643402
2,642970,642989,642988,642987,643626
11,643230,643215,643212,643212,643850
12,643470,643441,643437,643437,644074
6,643650,643667,643661,643662,644298
4,643890,643893,643885,643887,644522
1,644110,644120,644109,644112,644747
8,644350,644346,644333,644337,644971
3,644540,644572,644558,644563,645195
9,644790,644798,644782,644788,645419
7,645040,645025,645006,645013,645643
10,645270,645251,645230,645238,645867
5,645480,645477,645455,645463,646092
11,645720,645703,645679,645688,646316
2,645950,645929,645903,645913,646540
12,646160,646156,646127,646138,646764
6,646600,646581,646589,646583,647212
1,646850,646807,646814,646809,647436
4,647020,647033,647038,647035,647661
3,647260,647259,647263,647261,647885
8,647480,647485,647488,647487,648109
7,647730,647711,647712,647713,648333
9,647920,647937,647937,647939,648557
5,648130,648163,648162,648164,648781
10,648350,648389,648386,648390,649005
2,648600,648616,648611,648616,649230
11,648850,648842,648836,648842,649454
12,649030,649068,649060,649068,649678
1,649280,649294,649285,649294,649902
6,649500,649520,649510,649520,650126
4,649740,649746,649734,649745,650350
8,650020,649972,649959,649971,650574
3,650220,650198,650184,650197,650799
9,650460,650424,650408,650423,651023
7,650710,650651,650633,650649,651247
10,650890,650877,650858,650875,651471
5,651070,651103,651082,651101,651695
11,651350,651329,651307,651327,651919
2,651530,651555,651532,651552,652143
12,651750,651781,651756,651778,652368
6,652210,652215,652225,652229,652816
1,652440,652442,652450,652455,653040
8,652690,652669,652675,652681,653264
4,652890,652896,652900,652907,653488
9,653140,653123,653126,653133,653712
3,653310,653350,653351,653358,653937
10,653600,653577,653576,653584,654161
7,653820,653803,653801,653810,654385
5,654040,654030,654027,654036,654609
2,654260,654257,654252,654262,654833
11,654490,654484,654477,654488,655057
12,654710,654711,654702,654714,655282
6,654920,654938,654928,654940,655506
8,655210,655165,655153,655166,655730
1,655390,655392,655378,655392,655954
9,655620,655619,655603,655618,656178
4,655870,655846,655829,655844,656402
10,656090,656073,656054,656070,656626
3,656300,656300,656279,656296,656851
5,656520,656527,656504,656522,657075
7,656720,656754,656730,656748,657299
11,656980,656981,656955,656973,657523
2,657200,657208,657180,657199,657747
12,657430,657435,657405,657425,657971
8,657880,657860,657864,657871,658420
6,658110,658086,658089,658097,658644
1,658330,658313,658315,658322,658868
4,658540,658539,658540,658547,659092
9,658760,658765,658766,658773,659316
3,658980,658991,658991,658998,659540
10,659190,659218,659217,659223,659764
7,659440,659444,659442,659448,659989
5,659660,659670,659668,659674,660213
2,659890,659897,659893,659899,660437
11,660110,660123,660119,660124,660661
12,660370,660349,660344,660349,660885
8,660560,660575,660570,660575,661109
1,660790,660802,660795,660800,661333
6,661020,661028,661021,661025,661558
9,661250,661254,661246,661251,661782
4,661480,661481,661472,661476,662006
10,661700,661707,661697,661701,662230
3,661950,661933,661923,661926,662454
5,662160,662159,662148,662152,662678
7,662380,662386,662374,662377,662902
11,662660,662612,662599,662602,663127
2,662820,662838,662825,662827,663351
12,663060,663064,663050,663053,663575
1,663520,663486,663492,663487,664023
8,663720,663711,663717,663712,664247
6,663960,663936,663942,663937,664472
4,664170,664162,664167,664162,664696
9,664370,664387,664393,664387,664920
3,664550,664612,664618,664612,665144
10,664820,664837,664843,664837,665368
7,665020,665063,665068,665062,665592
5,665280,665288,665293,665287,665816
2,665530,665513,665519,665512,666041
11,665730,665738,665744,665737,666265
12,666000,665964,665969,665962,666489
1,666150,666189,666194,666188,666713
6,666370,666414,666420,666413,666937
8,666660,666639,666645,666638,667161
9,666900,666865,666870,666863,667385
4,667160,667090,667095,667088,667610
10,667330,667315,667320,667313,667834
3,667530,667540,667546,667538,668058
5,667750,667766,667771,667763,668282
7,667940,667991,667996,667988,668506
11,668200,668216,668221,668213,668730
2,668460,668441,668447,668438,668954
12,668680,668667,668672,668663,669179
6,669110,669101,669117,669109,669627
1,669370,669327,669342,669335,669851
9,669590,669553,669567,669560,670075
8,669750,669779,669792,669785,670299
10,670000,670004,670017,670011,670523
4,670270,670230,670242,670236,670748
5,670500,670456,670467,670461,670972
3,670680,670682,670692,670687,671196
11,670890,670908,670917,670912,671420
7,671070,671134,671142,671137,671644
2,671330,671360,671367,671363,671868
12,671570,671586,671593,671588,672092
1,671830,671811,671818,671814,672317
6,672030,672037,672043,672039,672541
9,672250,672263,672268,672264,672765
10,672510,672489,672493,672490,672989
8,672710,672715,672718,672715,673213
5,672920,672941,672943,672940,673437
4,673170,673167,673168,673166,673662
11,673410,673393,673393,673391,673886
3,673630,673619,673618,673616,674110
2,673880,673844,673843,673842,674334
7,674060,674070,674068,674067,674558
12,674290,674296,674293,674292,674782
1,674740,674725,674741,674736,675231
9,674960,674951,674966,674962,675455
6,675210,675178,675192,675187,675679
8,675340,675404,675417,675412,675903
10,675650,675630,675642,675638,676127
4,675850,675856,675867,675863,676351
5,676060,676083,676092,676088,676575
3,676270,676309,676317,676313,676800
11,676520,676535,676542,676539,677024
7,676750,676761,676767,676764,677248
2,677020,676987,676992,676989,677472
12,677240,677214,677217,677214,677696
9,677480,677440,677442,677440,677920
1,677710,677666,677667,677665,678144
6,677860,677892,677892,677890,678369
10,678110,678119,678117,678116,678593
8,678350,678345,678342,678341,678817
5,678580,678571,678567,678566,679041
4,678810,678797,678792,678791,679265
11,679010,679024,679018,679017,679489
3,679200,679250,679243,679242,679713
2,679490,679476,679468,679467,679938
7,679690,679702,679693,679692,680162
12,679950,679929,679918,679918,680386
9,680430,680357,680364,680360,680834
6,680620,680583,680589,680585,681058
1,680860,680808,680814,680810,681282
8,681010,681033,681039,681035,681507
10,681250,681259,681264,681260,681731
4,681490,681484,681489,681485,681955
5,681690,681709,681714,681711,682179
3,681900,681934,681939,681936,682403
11,682100,682160,682164,682161,682627
7,682350,682385,682389,682386,682852
2,682600,682610,682614,682611,683076
12,682790,682835,682839,682836,683300
6,683030,683061,683064,683061,683524
9,683280,683286,683289,683286,683748
1,683520,683511,683514,683512,683972
10,683790,683736,683739,683737,684196
8,683970,683962,683963,683962,684421
5,684190,684187,684188,684187,684645
4,684450,684412,684413,684412,684869
11,684670,684637,684638,684637,685093
3,684860,684863,684863,684862,685317
2,685120,685088,685088,685087,685541
7,685310,685313,685313,685313,685765
12,685490,685539,685538,685538,685990
9,685960,685968,685985,685977,686438
6,686210,686194,686210,686202,686662
10,686420,686420,686434,686428,686886
1,686690,686646,686659,686653,687110
5,686900,686872,686884,686878,687334
8,687040,687098,687109,687103,687559
11,687320,687324,687334,687329,687783
4,687530,687550,687559,687554,688007
2,687780,687776,687784,687779,688231
3,687970,688002,688009,688004,688455
7,688200,688229,688234,688230,688679
12,688440,688455,688459,688455,688903
9,688670,688681,688683,688680,689128
10,688930,688907,688908,688905,689352
6,689160,689133,689133,689131,689576
5,689380,689359,689358,689356,689800
1,689560,689585,689583,689581,690024
11,689810,689811,689808,689806,690248
8,690050,690037,690033,690032,690472
2,690280,690263,690258,690257,690697
4,690510,690489,690483,690482,690921
7,690690,690715,690708,690707,691145
3,690940,690942,690933,690933,691369
12,691180,691168,691157,691158,691593
10,691600,691599,691608,691605,692042
9,691840,691825,691833,691830,692266
6,692080,692051,692058,692056,692490
1,692290,692276,692283,692281,692714
5,692520,692502,692508,692506,692938
8,692710,692728,692733,692731,693162
11,692930,692953,692958,692957,693386
4,693180,693179,693183,693182,693611
2,693430,693405,693408,693407,693835
3,693610,693630,693633,693633,694059
7,693820,693856,693858,693858,694283
12,694080,694082,694083,694083,694507
10,694310,694307,694308,694308,694731
6,694520,694533,694533,694534,694955
9,694750,694759,694758,694759,695180
5,695020,694985,694983,694984,695404
1,695240,695210,695208,695210,695628
11,695460,695436,695433,695435,695852
8,695640,695662,695657,695660,696076
2,695900,695887,695882,695885,696300
4,696100,696113,696107,696111,696524
7,696320,696339,696332,696336,696749
3,696560,696564,696557,696561,696973
12,696790,696790,696782,696787,697197
6,697220,697223,697231,697229,697645
10,697480,697448,697456,697454,697869
9,697710,697674,697681,697679,698093
1,697900,697899,697905,697904,698318
5,698130,698125,698130,698129,698542
8,698330,698350,698355,698354,698766
11,698570,698575,698580,698579,698990
4,698780,698801,698805,698804,699214
2,699060,699026,699030,699029,699438
3,699230,699252,699255,699254,699662
7,699460,699477,699480,699479,699887
12,699710,699702,699705,699704,700111
6,699900,699928,699930,699929,700335
9,700150,700153,700155,700154,700559
10,700390,700379,700380,700379,700783
5,700620,700604,700604,700604,701007
1,700840,700829,700829,700829,701231
11,701050,701055,701054,701054,701456
8,701280,701280,701279,701279,701680
2,701510,701506,701504,701504,701904
4,701750,701731,701729,701729,702128
7,701950,701956,701954,701954,702352
3,702150,702182,702179,702179,702576
12,702420,702407,702404,702404,702801
9,702830,702838,702849,702846,703249
6,703060,703063,703073,703071,703473
5,703310,703288,703298,703295,703697
10,703490,703514,703523,703520,703921
11,703740,703739,703748,703745,704145
1,703980,703965,703972,703969,704370
2,704190,704190,704197,704194,704594
8,704380,704415,704422,704419,704818
7,704650,704641,704647,704643,705042
4,704840,704866,704872,704868,705266
3,705080,705091,705096,705093,705490
12,705350,705317,705321,705317,705714
6,705540,705542,705546,705542,705939
9,705770,705768,705771,705767,706163
5,706040,705993,705996,705991,706387
11,706230,706218,706220,706216,706611
10,706470,706444,706445,706441,706835
2,706670,706669,706670,706665,707059
1,706890,706895,706895,706890,707283
7,707070,707120,707120,707115,707508
8,707360,707345,707344,707339,707732
3,707570,707571,707569,707564,707956
4,707790,707796,707794,707789,708180
12,708010,708022,708019,708013,708404
6,708430,708447,708459,708451,708852
5,708670,708672,708683,708676,709077
9,708910,708897,708908,708900,709301
10,709090,709122,709132,709125,709525
11,709350,709347,709357,709349,709749
1,709610,709572,709581,709574,709973
2,709820,709797,709806,709799,710197
8,710010,710022,710031,710023,710421
7,710270,710247,710255,710248,710646
4,710460,710472,710480,710472,710870
3,710670,710697,710704,710697,711094
12,710930,710922,710929,710921,711318
5,711100,711147,711153,711146,711542
6,711320,711372,711378,711371,711766
9,711570,711597,711602,711595,711991
11,711850,711822,711827,711820,712215
10,712080,712047,712051,712044,712439
2,712300,712272,712276,712269,712663
1,712500,712497,712501,712493,712887
7,712710,712722,712725,712718,713111
8,713020,712948,712950,712943,713335
3,713150,713173,713174,713167,713560
4,713370,713398,713399,713392,713784
12,713620,713623,713623,713616,714008
5,714110,714057,714066,714061,714456
9,714280,714281,714291,714285,714680
6,714480,714506,714515,714510,714904
10,714690,714731,714739,714734,715129
11,714960,714955,714964,714959,715353
1,715180,715180,715188,715183,715577
2,715390,715405,715413,715408,715801
8,715630,715630,715637,715632,716025
7,715920,715854,715861,715857,716249
4,716080,716079,716086,716081,716473
3,716290,716304,716310,716306,716698
12,716520,716529,716534,716530,716922
9,716760,716753,716759,716755,717146
5,717010,716978,716983,716979,717370
6,717190,717203,717208,717204,717594
11,717430,717428,717432,717428,717818
10,717700,717652,717656,717653,718042
2,717890,717877,717881,717877,718267
1,718090,718102,718105,718102,718491
7,718320,718327,718329,718326,718715
8,718560,718551,718554,718551,718939
3,718740,718776,718778,718775,719163
4,718980,719001,719003,719000,719387
12,719220,719225,719227,719224,719611
5,719650,719659,719669,719659,720060
9,719880,719884,719893,719883,720284
11,720080,720109,720118,720108,720508
6,720370,720333,720342,720333,720732
2,720590,720558,720566,720557,720956
10,720810,720782,720790,720782,721181
7,721040,721007,721014,721007,721405
1,721260,721231,721239,721232,721629
3,721420,721456,721463,721456,721853
8,721650,721680,721687,721681,722077
4,721860,721905,721911,721906,722301
12,722100,722130,722135,722131,722525
5,722370,722354,722360,722355,722750
11,722580,722579,722584,722580,722974
9,722830,722803,722808,722805,723198
2,723050,723028,723032,723029,723422
6,723250,723252,723256,723254,723646
7,723460,723477,723480,723479,723870
10,723740,723702,723705,723704,724094
3,723890,723926,723929,723928,724319
1,724160,724151,724153,724153,724543
4,724390,724375,724377,724378,724767
8,724600,724600,724601,724603,724991
12,724800,724824,724826,724827,725215
11,725260,725267,725280,725273,725663
5,725470,725493,725504,725499,725888
9,725690,725718,725728,725724,726112
6,725980,725944,725953,725949,726336
2,726210,726169,726177,726174,726560
10,726400,726395,726401,726399,726784
7,726660,726620,726626,726625,727008
1,726890,726846,726850,726850,727232
3,727060,727071,727075,727075,727457
8,727280,727297,727299,727300,727681
4,727490,727522,727523,727526,727905
12,727700,727748,727748,727751,728129
11,727960,727973,727972,727976,728353
9,728250,728199,728196,728201,728577
5,728450,728424,728421,728426,728801
2,728680,728650,728645,728652,729026
6,728900,728875,728870,728877,729250
7,729120,729101,729094,729102,729474
10,729360,729326,729318,729327,729698
3,729540,729552,729543,729552,729922
1,729760,729777,729767,729778,730146
4,729980,730003,729991,730003,730371
8,730220,730228,730216,730228,730595
12,730410,730454,730440,730453,730819
9,730890,730893,730898,730900,731267
11,731120,731118,731123,731125,731491
5,731320,731344,731348,731350,731715
6,731570,731569,731572,731575,731940
2,731820,731795,731797,731800,732164
10,732010,732020,732022,732025,732388
7,732280,732246,732246,732251,732612
1,732510,732472,732471,732476,732836
3,732740,732697,732696,732701,733060
8,732920,732923,732920,732926,733284
4,733120,733148,733145,733151,733509
12,733380,733374,733370,733376,733733
9,733570,733600,733594,733601,733957
5,733840,733825,733819,733826,734181
11,734050,734051,734044,734051,734405
2,734270,734276,734268,734276,734629
6,734510,734502,734493,734501,734853
7,734710,734727,734718,734726,735078
10,734940,734953,734942,734951,735302
3,735150,735179,735167,735176,735526
1,735440,735404,735392,735401,735750
4,735620,735630,735616,735626,735974
8,735860,735855,735841,735851,736198
12,736080,736081,736066,736076,736422
5,736500,736515,736516,736516,736871
9,736740,736740,736741,736741,737095
2,736950,736965,736965,736965,737319
11,737190,737190,737190,737190,737543
7,737430,737414,737415,737415,737767
6,737670,737639,737639,737640,737991
3,737860,737864,737864,737864,738216
10,738110,738089,738089,738089,738440
1,738330,738314,738313,738314,738664
8,738500,738538,738538,738539,738888
4,738730,738763,738763,738763,739112
12,739030,738988,738987,738988,739336
9,739220,739213,739212,739213,739561
5,739460,739437,739437,739438,739785
2,739660,739662,739661,739662,740009
7,739880,739887,739886,739887,740233
11,740110,740112,740111,740112,740457
3,740300,740337,740335,740337,740681
6,740560,740561,740560,740561,740905
1,740790,740786,740785,740786,741130
10,741050,741011,741009,741011,741354
4,741210,741236,741234,741236,741578
8,741430,741461,741459,741460,741802
12,741700,741685,741684,741685,742026
9,742110,742126,742130,742130,742474
2,742400,742350,742354,742355,742699
5,742600,742575,742579,742579,742923
11,742800,742800,742803,742803,743147
7,743050,743024,743028,743028,743371
6,743250,743249,743253,743252,743595
3,743470,743473,743477,743476,743819
10,743680,743698,743702,743701,744043
1,743930,743923,743926,743925,744268
8,744080,744147,744151,744149,744492
4,744330,744372,744375,744374,744716
12,744610,744596,744600,744598,744940
2,744830,744821,744825,744823,745164
9,745070,745046,745049,745047,745388
5,745330,745270,745274,745271,745612
7,745480,745495,745498,745496,745837
11,745770,745719,745723,745720,746061
3,745910,745944,745947,745944,746285
6,746150,746169,746172,746169,746509
1,746410,746393,746397,746393,746733
10,746620,746618,746621,746618,746957
4,746810,746842,746846,746842,747181
8,747070,747067,747070,747066,747406
12,747290,747292,747295,747291,747630
2,747710,747724,747733,747726,748078
