Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,242800,242742,242749,242746,241904
4,242820,242958,242965,242963,242120
6,243210,243174,243181,243180,242336
2,243400,243390,243397,243396,242552
12,243610,243606,243614,243613,242768
10,244080,244030,244047,244036,243200
5,244280,244247,244263,244253,243416
7,244470,244465,244479,244470,243633
8,244670,244682,244695,244687,243849
1,244910,244900,244911,244904,244065
11,245110,245117,245128,245121,244281
3,245300,245335,245344,245339,244497
4,245570,245552,245560,245556,244713
9,245780,245770,245776,245773,244929
2,245960,245987,245992,245990,245145
6,246160,246205,246209,246207,245361
12,246400,246422,246425,246424,245577
10,246630,246640,246641,246641,245793
7,246850,246857,246857,246858,246009
5,247060,247075,247073,247075,246226
1,247340,247292,247290,247292,246442
8,247520,247509,247506,247509,246658
3,247670,247727,247722,247726,246874
11,247980,247944,247938,247944,247090
9,248170,248162,248154,248161,247306
4,248390,248379,248371,248378,247522
6,248640,248597,248587,248595,247738
2,248840,248814,248803,248812,247954
12,249000,249032,249019,249029,248170
7,249420,249452,249458,249459,248603
10,249660,249669,249674,249676,248819
1,249960,249886,249890,249892,249035
5,250120,250103,250107,250109,249251
3,250290,250320,250323,250326,249467
8,250540,250537,250540,250542,249683
9,250750,250755,250756,250759,249899
11,250950,250972,250972,250975,250115
6,251220,251189,251189,251192,250331
4,251440,251406,251405,251409,250547
2,251640,251623,251621,251625,250763
12,251800,251840,251838,251842,250980
10,252050,252058,252054,252058,251196
7,252250,252275,252271,252275,251412
1,252520,252492,252487,252491,251628
3,252700,252709,252703,252708,251844
5,252930,252926,252920,252925,252060
9,253120,253143,253136,253141,252276
8,253380,253361,253353,253358,252492
6,253620,253578,253569,253574,252708
11,253800,253795,253785,253791,252924
2,253990,254012,254002,254008,253140
4,254240,254229,254218,254224,253357
12,254410,254446,254434,254441,253573
10,254850,254854,254858,254848,254005
1,255120,255070,255074,255065,254221
7,255300,255286,255290,255281,254437
5,255480,255502,255506,255497,254653
3,255690,255718,255722,255714,254869
8,255890,255934,255938,255930,255085
9,256150,256150,256154,256146,255301
11,256370,256366,256370,256362,255517
6,256550,256582,256586,256579,255733
4,256830,256798,256803,256795,255950
2,257010,257014,257019,257011,256166
12,257240,257230,257235,257228,256382
1,257430,257446,257451,257444,256598
10,257620,257663,257667,257660,256814
7,257840,257879,257883,257877,257030
3,258050,258095,258099,258093,257246
5,258290,258311,258315,258309,257462
9,258560,258527,258532,258525,257678
8,258760,258743,258748,258742,257894
6,259040,258959,258964,258958,258110
11,259180,259175,259180,259174,258327
2,259380,259391,259396,259391,258543
4,259600,259607,259612,259607,258759
12,259830,259823,259828,259823,258975
1,260260,260239,260257,260246,259407
7,260470,260456,260473,260463,259623
10,260620,260674,260690,260680,259839
5,260860,260891,260906,260897,260055
3,261080,261109,261122,261113,260271
8,261320,261326,261338,261330,260487
9,261590,261544,261554,261547,260704
11,261770,261761,261770,261763,260920
6,261990,261978,261986,261980,261136
4,262230,262196,262202,262197,261352
2,262410,262413,262418,262414,261568
12,262640,262631,262634,262630,261784
7,262840,262848,262850,262847,262000
1,263060,263065,263067,263064,262216
10,263210,263283,263283,263281,262432
3,263460,263500,263499,263497,262648
5,263700,263718,263715,263714,262864
9,263980,263935,263931,263931,263081
8,264170,264152,264147,264148,263297
6,264410,264370,264363,264364,263513
11,264620,264587,264579,264581,263729
2,264770,264805,264795,264798,263945
4,265010,265022,265011,265014,264161
12,265260,265240,265227,265231,264377
1,265660,265652,265661,265650,264809
7,265860,265869,265877,265867,265025
3,266060,266086,266093,266084,265241
10,266260,266303,266309,266301,265458
9,266520,266520,266525,266518,265674
5,266760,266737,266741,266735,265890
6,266960,266954,266957,266953,266106
8,267200,267171,267174,267170,266322
11,267390,267388,267390,267387,266538
4,267600,267604,267606,267604,266754
2,267780,267821,267822,267821,266970
12,268050,268038,268038,268038,267186
1,268260,268255,268254,268255,267402
3,268490,268472,268470,268472,267618
7,268690,268689,268687,268689,267834
9,268930,268906,268903,268906,268051
10,269150,269123,269119,269123,268267
6,269370,269340,269335,269340,268483
5,269560,269556,269551,269557,268699
11,269790,269773,269767,269774,268915
8,269960,269990,269983,269991,269131
2,270220,270207,270200,270208,269347
4,270360,270424,270416,270425,269563
12,270630,270641,270632,270642,269779
3,271060,271064,271072,271063,270211
1,271300,271282,271288,271281,270428
7,271510,271499,271504,271498,270644
10,271730,271716,271721,271716,270860
9,271940,271933,271937,271933,271076
5,272160,272150,272153,272151,271292
6,272370,272368,272370,272368,271508
8,272570,272585,272586,272586,271724
11,272800,272802,272802,272803,271940
4,273030,273019,273019,273021,272156
2,273220,273236,273235,273238,272372
12,273440,273453,273451,273456,272588
3,273670,273671,273668,273673,272805
7,273880,273888,273884,273891,273021
1,274100,274105,274101,274108,273237
9,274360,274322,274317,274326,273453
10,274590,274539,274533,274543,273669
6,274770,274757,274750,274761,273885
5,274980,274974,274966,274978,274101
11,275220,275191,275182,275196,274317
8,275410,275408,275399,275413,274533
2,275630,275625,275615,275631,274749
4,275800,275842,275831,275848,274965
12,276010,276060,276048,276066,275182
7,276520,276487,276493,276493,275614
3,276720,276705,276710,276711,275830
1,276940,276923,276927,276928,276046
10,277110,277140,277143,277146,276262
9,277390,277358,277360,277363,276478
5,277600,277576,277577,277581,276694
6,277820,277794,277794,277798,276910
8,278000,278011,278010,278015,277126
11,278240,278229,278227,278233,277342
4,278440,278447,278444,278450,277559
2,278640,278665,278660,278668,277775
12,278860,278882,278877,278885,277991
7,279070,279100,279094,279103,278207
1,279300,279318,279311,279320,278423
3,279520,279535,279527,279538,278639
9,279770,279753,279744,279755,278855
10,279980,279971,279961,279973,279071
6,280220,280189,280178,280190,279287
5,280430,280406,280394,280408,279503
11,280660,280624,280611,280625,279719
8,280840,280842,280828,280843,279935
2,281080,281059,281044,281060,280152
4,281260,281277,281261,281278,280368
12,281450,281495,281478,281495,280584
1,281940,281916,281916,281916,281016
7,282150,282133,282133,282133,281232
9,282360,282350,282349,282351,281448
3,282580,282567,282566,282568,281664
6,282820,282784,282783,282785,281880
10,282980,283001,283000,283002,282096
11,283200,283218,283217,283219,282312
5,283440,283435,283434,283436,282529
8,283640,283652,283650,283653,282745
2,283840,283869,283867,283870,282961
4,284050,284086,284084,284087,283177
12,284290,284303,284301,284304,283393
7,284520,284520,284518,284521,283609
1,284760,284737,284735,284738,283825
9,284950,284954,284951,284955,284041
6,285190,285171,285168,285172,284257
3,285410,285388,285385,285389,284473
11,285640,285605,285602,285606,284689
10,285820,285822,285819,285823,284906
8,286000,286039,286036,286040,285122
5,286250,286256,286252,286257,285338
4,286460,286473,286469,286474,285554
2,286690,286690,286686,286692,285770
12,286920,286907,286903,286909,285986
7,287360,287326,287332,287324,286418
9,287560,287543,287549,287541,286634
1,287780,287760,287765,287758,286850
3,287980,287977,287982,287975,287066
6,288170,288194,288199,288193,287283
10,288360,288411,288415,288410,287499
11,288610,288628,288632,288627,287715
5,288830,288844,288849,288844,287931
8,289030,289061,289066,289061,288147
2,289260,289278,289282,289278,288363
4,289440,289495,289499,289495,288579
12,289730,289712,289716,289712,288795
9,289960,289929,289932,289929,289011
7,290220,290146,290149,290146,289227
1,290390,290363,290366,290363,289443
6,290570,290580,290583,290580,289659
3,290790,290797,290799,290797,289876
11,291030,291014,291016,291014,290092
10,291240,291231,291233,291231,290308
8,291430,291448,291449,291448,290524
5,291680,291665,291666,291665,290740
4,291910,291882,291883,291882,290956
2,292050,292099,292100,292099,291172
12,292310,292315,292316,292317,291388
9,292770,292738,292748,292740,291820
1,293010,292956,292965,292957,292036
7,293200,293173,293182,293175,292253
3,293380,293390,293398,293392,292469
6,293570,293608,293615,293609,292685
10,293780,293825,293832,293826,292901
11,294050,294042,294048,294044,293117
5,294270,294260,294265,294261,293333
8,294470,294477,294482,294478,293549
2,294640,294695,294698,294696,293765
4,294880,294912,294915,294913,293981
12,295110,295129,295132,295130,294197
1,295350,295347,295349,295347,294413
9,295600,295564,295565,295565,294630
7,295780,295782,295782,295782,294846
6,296040,295999,295999,295999,295062
3,296250,296216,296215,296217,295278
11,296430,296434,296432,296434,295494
10,296610,296651,296649,296651,295710
8,296850,296868,296865,296868,295926
5,297100,297086,297082,297086,296142
4,297330,297303,297299,297303,296358
2,297530,297521,297516,297520,296574
12,297730,297738,297732,297738,296790
9,298180,298159,298166,298166,297223
1,298420,298377,298383,298383,297439
6,298600,298594,298599,298600,297655
7,298830,298811,298816,298816,297871
11,299020,299028,299033,299033,298087
3,299210,299246,299250,299250,298303
8,299450,299463,299466,299466,298519
10,299640,299680,299683,299683,298735
4,299910,299897,299900,299900,298951
5,300110,300115,300117,300117,299167
2,300300,300332,300333,300333,299384
12,300540,300549,300550,300550,299600
9,300790,300767,300767,300767,299816
6,301030,300984,300983,300983,300032
1,301210,301201,301200,301200,300248
11,301420,301418,301417,301417,300464
7,301620,301636,301634,301633,300680
8,301820,301853,301850,301850,300896
3,302050,302070,302067,302067,301112
4,302270,302287,302284,302284,301328
10,302520,302505,302500,302500,301544
2,302740,302722,302717,302717,301760
5,302940,302939,302934,302934,301977
12,303180,303156,303151,303150,302193
6,303550,303565,303570,303562,302625
9,303800,303781,303786,303778,302841
1,304010,303997,304003,303994,303057
7,304200,304214,304219,304210,303273
11,304400,304430,304435,304426,303489
3,304620,304646,304652,304643,303705
8,304870,304862,304868,304859,303921
10,305070,305078,305084,305075,304137
4,305320,305294,305301,305291,304354
5,305500,305510,305517,305507,304570
2,305690,305726,305733,305723,304786
12,305930,305943,305950,305939,305002
6,306130,306159,306166,306156,305218
1,306360,306375,306382,306372,305434
9,306590,306591,306599,306588,305650
11,306830,306807,306815,306804,305866
7,307000,307023,307031,307020,306082
8,307270,307239,307248,307236,306298
3,307460,307455,307464,307452,306514
4,307690,307672,307680,307669,306731
10,307880,307888,307897,307885,306947
2,308120,308104,308113,308101,307163
5,308310,308320,308329,308317,307379
12,308540,308536,308546,308533,307595
1,308920,308949,308965,308951,308027
6,309120,309165,309181,309167,308243
9,309400,309382,309397,309383,308459
7,309620,309599,309613,309600,308675
11,309820,309816,309829,309816,308891
3,310020,310032,310045,310033,309108
8,310260,310249,310261,310249,309324
10,310470,310466,310477,310465,309540
4,310700,310683,310693,310682,309756
5,310890,310899,310909,310898,309972
2,311060,311116,311125,311115,310188
12,311310,311333,311341,311331,310404
1,311530,311550,311557,311547,310620
9,311800,311766,311773,311764,310836
6,312010,311983,311989,311980,311052
11,312210,312200,312205,312197,311268
7,312420,312417,312421,312413,311485
8,312620,312633,312637,312629,311701
3,312850,312850,312853,312846,311917
4,313050,313067,313069,313062,312133
10,313260,313284,313285,313279,312349
2,313500,313500,313501,313495,312565
5,313730,313717,313718,313711,312781
12,313970,313934,313934,313928,312997
9,314390,314351,314361,314353,313429
1,314560,314568,314577,314570,313645
11,314820,314784,314793,314786,313861
6,315010,315001,315009,315002,314078
8,315190,315217,315225,315219,314294
7,315430,315434,315441,315435,314510
4,315700,315650,315657,315651,314726
3,315850,315867,315873,315868,314942
10,316070,316083,316089,316084,315158
2,316280,316300,316305,316300,315374
5,316500,316516,316521,316517,315590
12,316700,316733,316736,316733,315806
1,316920,316949,316952,316949,316022
9,317160,317166,317168,317166,316238
11,317400,317382,317384,317382,316455
8,317570,317598,317600,317598,316671
6,317830,317815,317816,317815,316887
4,318050,318031,318032,318031,317103
7,318250,318248,318248,318248,317319
10,318460,318464,318464,318464,317535
3,318660,318681,318680,318680,317751
5,318900,318897,318896,318897,317967
2,319170,319114,319111,319113,318183
12,319320,319330,319327,319329,318399
1,319710,319744,319754,319744,318832
11,319960,319960,319969,319960,319048
9,320180,320176,320185,320176,319264
6,320390,320393,320401,320392,319480
8,320600,320609,320617,320609,319696
7,320870,320825,320832,320825,319912
4,321060,321042,321048,321041,320128
3,321220,321258,321264,321257,320344
10,321410,321474,321480,321474,320560
2,321670,321691,321696,321690,320776
5,321920,321907,321911,321906,320992
12,322110,322123,322127,322122,321209
11,322390,322340,322343,322339,321425
1,322570,322556,322559,322555,321641
9,322790,322772,322774,322771,321857
8,323020,322989,322990,322987,322073
6,323240,323205,323206,323203,322289
4,323430,323421,323422,323420,322505
7,323620,323638,323638,323636,322721
10,323830,323854,323853,323852,322937
3,324000,324070,324069,324068,323153
5,324320,324287,324285,324285,323369
2,324490,324503,324501,324501,323585
12,324730,324719,324716,324717,323802
11,325120,325133,325147,325136,324234
9,325360,325350,325363,325353,324450
1,325600,325567,325579,325569,324666
6,325810,325784,325794,325786,324882
8,326030,326001,326010,326002,325098
7,326240,326218,326226,326219,325314
4,326410,326434,326442,326435,325530
3,326580,326651,326658,326652,325746
10,326790,326868,326873,326869,325962
2,327060,327085,327089,327085,326179
5,327280,327302,327305,327302,326395
12,327500,327519,327521,327518,326611
9,327750,327736,327737,327735,326827
11,327990,327953,327952,327952,327043
1,328170,328170,328168,328168,327259
8,328390,328387,328384,328385,327475
6,328640,328604,328600,328601,327691
4,328820,328821,328816,328818,327907
7,329060,329038,329031,329034,328123
10,329230,329255,329247,329251,328339
3,329410,329472,329463,329468,328556
5,329700,329689,329679,329684,328772
2,329910,329906,329895,329901,328988
12,330190,330123,330111,330117,329204
11,330550,330540,330547,330543,329636
9,330760,330757,330763,330759,329852
8,330950,330973,330979,330976,330068
1,331190,331190,331195,331192,330284
4,331410,331407,331411,331409,330500
6,331640,331624,331627,331626,330716
10,331830,331840,331843,331842,330933
7,332090,332057,332059,332059,331149
5,332310,332274,332275,332275,331365
3,332450,332491,332491,332492,331581
2,332710,332708,332707,332708,331797
12,332890,332924,332923,332925,332013
11,333150,333141,333138,333142,332229
8,333320,333358,333354,333358,332445
9,333570,333575,333570,333575,332661
4,333800,333791,333786,333791,332877
1,334040,334008,334002,334008,333093
10,334200,334225,334218,334224,333310
6,334470,334442,334434,334441,333526
5,334710,334659,334650,334658,333742
7,334940,334875,334866,334874,333958
2,335080,335092,335082,335091,334174
3,335260,335309,335298,335307,334390
12,335480,335526,335514,335524,334606
8,335960,335943,335946,335947,335038
11,336150,336159,336162,336163,335254
9,336350,336375,336378,336379,335470
1,336620,336591,336594,336595,335686
4,336790,336807,336810,336810,335903
6,337060,337024,337026,337026,336119
10,337240,337240,337241,337242,336335
7,337500,337456,337457,337458,336551
5,337670,337672,337673,337674,336767
3,337870,337888,337889,337890,336983
2,338060,338104,338105,338105,337199
12,338280,338320,338321,338321,337415
8,338530,338536,338537,338537,337631
9,338730,338753,338753,338753,337847
11,339020,338969,338969,338969,338063
4,339170,339185,339185,339185,338280
1,339430,339401,339401,339400,338496
10,339630,339617,339617,339616,338712
6,339880,339833,339833,339832,338928
5,340080,340049,340049,340048,339144
7,340270,340266,340265,340264,339360
2,340500,340482,340481,340480,339576
3,340640,340698,340697,340695,339792
12,340870,340914,340913,340911,340008
9,341320,341324,341330,341320,340440
8,341550,341539,341546,341535,340657
11,341750,341755,341761,341751,340873
1,341970,341970,341977,341967,341089
4,342190,342185,342193,342182,341305
6,342390,342401,342408,342398,341521
10,342620,342616,342624,342613,341737
7,342820,342832,342839,342829,341953
5,343040,343047,343055,343045,342169
3,343230,343262,343270,343260,342385
2,343440,343478,343486,343476,342601
12,343690,343693,343701,343691,342817
9,343910,343909,343917,343907,343034
11,344200,344124,344132,344123,343250
8,344350,344339,344348,344338,343466
4,344470,344555,344564,344554,343682
1,344770,344770,344779,344769,343898
10,344990,344985,344995,344985,344114
6,345230,345201,345210,345200,344330
5,345450,345416,345426,345416,344546
7,345650,345632,345641,345632,344762
2,345830,345847,345857,345847,344978
3,346040,346062,346072,346063,345194
12,346280,346278,346288,346278,345411
11,346750,346700,346711,346701,345843
9,346950,346916,346927,346917,346059
4,347180,347132,347142,347133,346275
8,347350,347347,347357,347349,346491
10,347570,347563,347573,347564,346707
1,347710,347779,347788,347780,346923
5,347990,347994,348003,347996,347139
6,348200,348210,348219,348212,347355
2,348420,348426,348434,348427,347571
7,348630,348641,348649,348643,347787
3,348830,348857,348865,348859,348004
12,349070,349073,349080,349075,348220
9,349300,349288,349295,349290,348436
11,349530,349504,349511,349506,348652
4,349690,349720,349726,349722,348868
10,349920,349935,349941,349938,349084
8,350140,350151,350157,350153,349300
5,350390,350367,350372,350369,349516
1,350620,350582,350587,350585,349732
2,350790,350798,350803,350801,349948
6,350970,351014,351018,351016,350164
3,351240,351229,351233,351232,350381
7,351440,351445,351449,351448,350597
12,351700,351661,351664,351664,350813
9,352110,352079,352090,352078,351245
4,352270,352295,352305,352294,351461
11,352520,352511,352520,352510,351677
8,352730,352726,352735,352725,351893
10,352940,352942,352950,352941,352109
1,353230,353158,353166,353157,352325
5,353360,353373,353381,353373,352541
6,353580,353589,353596,353589,352758
2,353790,353805,353811,353805,352974
7,353970,354021,354026,354021,353190
3,354170,354236,354242,354237,353406
12,354440,354452,354457,354452,353622
4,354700,354668,354672,354668,353838
9,354910,354884,354887,354884,354054
11,355110,355099,355102,355100,354270
10,355310,355315,355318,355316,354486
8,355520,355531,355533,355532,354702
5,355750,355747,355748,355748,354918
1,356010,355962,355963,355964,355135
2,356160,356178,356178,356179,355351
6,356410,356394,356394,356395,355567
3,356640,356609,356609,356611,355783
7,356780,356825,356824,356827,355999
12,357040,357041,357039,357043,356215
4,357430,357465,357472,357473,356647
11,357660,357681,357688,357688,356863
9,357880,357897,357903,357904,357079
8,358120,358113,358118,358119,357295
10,358340,358329,358334,358334,357511
1,358610,358545,358549,358550,357728
5,358800,358760,358764,358765,357944
6,359000,358976,358979,358981,358160
2,359190,359192,359195,359196,358376
7,359390,359408,359410,359411,358592
3,359640,359624,359625,359627,358808
12,359800,359840,359840,359842,359024
11,360090,360056,360056,360058,359240
4,360280,360272,360271,360273,359456
9,360470,360488,360486,360489,359672
10,360740,360704,360702,360704,359888
8,360920,360920,360917,360919,360105
5,361160,361135,361132,361135,360321
1,361390,361351,361347,361350,360537
2,361570,361567,361563,361566,360753
6,361740,361783,361778,361781,360969
3,361990,361999,361993,361996,361185
7,362170,362215,362209,362212,361401
12,362420,362431,362424,362427,361617
4,362790,362835,362842,362833,362049
11,363020,363050,363057,363048,362265
10,363280,363265,363272,363263,362482
9,363500,363480,363487,363478,362698
5,363690,363696,363702,363693,362914
8,363940,363911,363917,363908,363130
2,364130,364126,364132,364123,363346
1,364330,364341,364347,364338,363562
6,364540,364556,364562,364553,363778
3,364760,364771,364777,364768,363994
7,364950,364986,364992,364983,364210
12,365210,365202,365207,365198,364426
4,365360,365417,365422,365412,364642
10,365600,365632,365637,365627,364859
11,365860,365847,365852,365842,365075
5,366040,366062,366067,366057,365291
9,366290,366277,366282,366272,365507
2,366510,366492,366497,366487,365723
8,366690,366707,366712,366702,365939
6,366960,366923,366927,366917,366155
1,367150,367138,367142,367132,366371
7,367330,367353,367357,367347,366587
3,367590,367568,367572,367562,366803
12,367800,367783,367787,367777,367019
10,368150,368191,368209,368197,367452
4,368400,368407,368424,368412,367668
11,368570,368623,368639,368627,367884
9,368880,368839,368854,368843,368100
5,369090,369055,369069,369058,368316
8,369290,369272,369284,369273,368532
2,369480,369488,369498,369489,368748
1,369710,369704,369713,369704,368964
6,369890,369920,369928,369920,369180
3,370090,370136,370143,370135,369396
7,370330,370352,370358,370350,369612
12,370570,370568,370573,370566,369829
10,370750,370784,370788,370781,370045
11,370990,371000,371002,370996,370261
4,371170,371216,371217,371212,370477
5,371440,371432,371432,371427,370693
9,371690,371648,371647,371643,370909
2,371900,371864,371862,371858,371125
8,372080,372081,372077,372073,371341
6,372350,372297,372291,372289,371557
1,372560,372513,372506,372504,371773
7,372710,372729,372721,372719,371989
3,372920,372945,372936,372935,372206
12,373150,373161,373151,373150,372422
11,373520,373571,373579,373570,372854
10,373780,373786,373794,373786,373070
4,374000,374002,374008,374001,373286
9,374250,374217,374223,374217,373502
5,374500,374433,374438,374432,373718
8,374670,374648,374653,374647,373934
2,374860,374863,374868,374863,374150
1,375070,375079,375083,375078,374366
6,375310,375294,375297,375294,374583
3,375510,375510,375512,375509,374799
7,375710,375725,375727,375724,375015
12,375930,375941,375942,375940,375231
11,376130,376156,376157,376155,375447
4,376320,376371,376371,376371,375663
10,376540,376587,376586,376586,375879
5,376770,376802,376801,376801,376095
9,377040,377018,377016,377017,376311
2,377250,377233,377231,377232,376527
8,377460,377449,377446,377448,376743
6,377700,377664,377660,377663,376960
1,377890,377880,377875,377878,377176
7,378080,378095,378090,378094,377392
3,378320,378310,378305,378309,377608
12,378530,378526,378520,378525,377824
4,378900,378937,378948,378939,378256
11,379170,379153,379163,379155,378472
5,379350,379369,379378,379370,378688
10,379560,379584,379593,379585,378904
2,379830,379800,379808,379801,379120
9,380050,380016,380022,380016,379337
6,380260,380231,380237,380232,379553
8,380430,380447,380452,380447,379769
7,380670,380663,380667,380663,379985
1,380850,380878,380882,380878,380201
3,381070,381094,381096,381094,380417
12,381290,381310,381311,381309,380633
11,381570,381525,381526,381525,380849
4,381710,381741,381741,381740,381065
5,381970,381957,381956,381956,381281
2,382180,382172,382171,382171,381497
10,382340,382388,382385,382387,381713
6,382660,382604,382600,382602,381930
9,382830,382819,382815,382818,382146
7,383060,383035,383030,383033,382362
8,383260,383251,383245,383249,382578
3,383440,383466,383460,383464,382794
1,383640,383682,383674,383680,383010
12,383920,383898,383889,383895,383226
11,384390,384318,384322,384315,383658
5,384570,384534,384537,384531,383874
4,384760,384749,384752,384746,384090
10,384940,384964,384966,384962,384307
2,385130,385179,385181,385178,384523
9,385410,385394,385396,385393,384739
6,385630,385609,385611,385609,384955
8,385820,385825,385826,385825,385171
7,386050,386040,386041,386041,385387
1,386260,386255,386256,386256,385603
3,386470,386470,386471,386472,385819
12,386680,386685,386686,386688,386035
5,386890,386900,386900,386903,386251
11,387160,387115,387115,387119,386467
4,387290,387331,387330,387335,386684
2,387520,387546,387545,387550,386900
10,387720,387761,387760,387766,387116
6,388000,387976,387975,387982,387332
9,388210,388191,388190,388197,387548
7,388420,388406,388405,388413,387764
8,388620,388622,388619,388629,387980
3,388790,388837,388834,388844,388196
1,389080,389052,389049,389060,388412
12,389280,389267,389264,389276,388628
5,389710,389693,389699,389700,389061
4,389920,389908,389914,389915,389277
11,390120,390124,390129,390130,389493
10,390310,390339,390344,390346,389709
2,390550,390555,390559,390561,389925
9,390820,390771,390774,390776,390141
6,391010,390986,390989,390991,390357
8,391210,391202,391204,391207,390573
7,391430,391418,391419,391422,390789
1,391670,391633,391634,391637,391005
3,391840,391849,391849,391853,391221
12,392030,392065,392064,392068,391437
4,392280,392280,392279,392283,391654
5,392540,392496,392494,392498,391870
11,392700,392711,392709,392714,392086
2,392920,392927,392924,392929,392302
10,393100,393143,393139,393144,392518
6,393380,393358,393354,393359,392734
9,393580,393574,393569,393575,392950
7,393820,393790,393784,393790,393166
8,393990,394005,394000,394005,393382
3,394210,394221,394215,394221,393598
1,394440,394436,394430,394436,393814
12,394630,394652,394645,394651,394031
5,395100,395068,395067,395061,394463
4,395340,395282,395282,395276,394679
2,395480,395497,395497,395491,394895
11,395720,395711,395712,395706,395111
6,395900,395925,395926,395921,395327
10,396110,396140,396141,396136,395543
7,396380,396354,396356,396351,395759
9,396550,396568,396571,396566,395975
3,396750,396783,396786,396781,396191
8,396990,396997,397000,396995,396408
1,397230,397211,397215,397210,396624
12,397420,397426,397430,397425,396840
5,397640,397640,397645,397640,397056
2,397880,397854,397860,397855,397272
4,398040,398069,398074,398070,397488
6,398270,398283,398289,398285,397704
11,398530,398497,398504,398500,397920
7,398740,398712,398719,398715,398136
10,398910,398926,398934,398930,398352
3,399040,399140,399148,399145,398568
9,399350,399355,399363,399360,398785
1,399590,399569,399578,399575,399001
8,399810,399783,399793,399790,399217
12,400020,399998,400007,400005,399433
2,400420,400421,400433,400422,399865
5,400610,400636,400647,400637,400081
4,400860,400851,400862,400853,400297
11,401070,401067,401077,401068,400513
6,401290,401282,401291,401283,400729
10,401500,401497,401506,401499,400945
7,401750,401712,401721,401714,401162
9,401920,401928,401935,401929,401378
3,402140,402143,402150,402144,401594
8,402400,402358,402365,402360,401810
1,402570,402574,402579,402575,402026
12,402770,402789,402794,402790,402242
2,403000,403004,403009,403006,402458
4,403210,403220,403223,403221,402674
5,403450,403435,403438,403436,402890
6,403670,403650,403653,403651,403106
11,403880,403866,403868,403867,403322
7,404070,404081,404082,404082,403538
10,404230,404296,404297,404297,403755
3,404480,404511,404512,404513,403971
9,404740,404727,404726,404728,404187
1,404970,404942,404941,404943,404403
8,405170,405157,405156,405158,404619
12,405380,405373,405370,405374,404835
4,405800,405788,405801,405793,405267
2,405970,406004,406016,406009,405483
5,406170,406220,406231,406224,405699
11,406460,406436,406445,406440,405915
6,406690,406652,406660,406655,406132
10,406850,406868,406875,406871,406348
7,407110,407084,407090,407086,406564
9,407290,407300,407305,407301,406780
3,407490,407516,407519,407517,406996
8,407720,407732,407734,407732,407212
1,407960,407948,407949,407948,407428
12,408160,408164,408164,408163,407644
4,408370,408380,408379,408379,407860
5,408590,408596,408593,408594,408076
2,408800,408812,408808,408809,408292
6,409060,409028,409023,409025,408509
11,409270,409244,409238,409240,408725
7,409450,409460,409452,409456,408941
10,409640,409676,409667,409671,409157
3,409900,409892,409882,409887,409373
9,410100,410108,410097,410102,409589
1,410340,410324,410312,410317,409805
8,410530,410540,410526,410533,410021
12,410780,410756,410741,410748,410237
5,411200,411172,411172,411168,410669
4,411400,411387,411387,411383,410886
6,411620,411602,411601,411598,411102
2,411820,411816,411816,411813,411318
7,412030,412031,412031,412029,411534
11,412240,412246,412246,412244,411750
3,412440,412461,412461,412459,411966
10,412630,412676,412675,412674,412182
1,412880,412891,412890,412890,412398
9,413100,413106,413105,413105,412614
8,413330,413321,413320,413320,412830
12,413550,413535,413535,413535,413046
4,413730,413750,413749,413751,413263
5,413970,413965,413964,413966,413479
6,414200,414180,414179,414181,413695
7,414450,414395,414394,414396,413911
2,414620,414610,414609,414611,414127
3,414800,414825,414823,414827,414343
11,415040,415039,415038,415042,414559
1,415250,415254,415253,415257,414775
10,415410,415469,415468,415472,414991
8,415660,415684,415683,415688,415207
9,415900,415899,415897,415903,415423
12,416160,416114,416112,416118,415639
4,416530,416532,416539,416533,416072
6,416750,416747,416754,416748,416288
5,416980,416962,416969,416963,416504
2,417160,417178,417183,417178,416720
7,417400,417393,417398,417393,416936
11,417600,417608,417613,417608,417152
3,417760,417823,417827,417823,417368
10,418030,418038,418042,418039,417584
1,418240,418253,418257,418254,417800
9,418470,418468,418472,418469,418016
8,418710,418683,418686,418684,418233
12,418920,418899,418901,418899,418449
6,419160,419114,419116,419114,418665
4,419330,419329,419331,419329,418881
5,419610,419544,419545,419544,419097
7,419800,419759,419760,419759,419313
2,419950,419974,419975,419974,419529
3,420160,420189,420190,420189,419745
11,420400,420404,420404,420404,419961
1,420580,420619,420619,420619,420177
10,420800,420835,420834,420834,420393
8,421030,421050,421049,421049,420610
9,421280,421265,421263,421264,420826
12,421500,421480,421478,421479,421042
6,421930,421900,421904,421896,421474
5,422160,422114,422118,422111,421690
4,422350,422329,422333,422326,421906
2,422530,422544,422548,422541,422122
7,422720,422759,422762,422756,422338
11,422980,422973,422977,422971,422554
3,423130,423188,423192,423186,422770
10,423390,423403,423406,423401,422987
1,423610,423617,423621,423617,423203
9,423830,423832,423835,423832,423419
8,424070,424047,424050,424047,423635
12,424250,424261,424265,424262,423851
5,424480,424476,424479,424477,424067
6,424710,424691,424694,424692,424283
4,424940,424905,424909,424907,424499
7,425150,425120,425123,425123,424715
2,425350,425335,425338,425338,424931
3,425510,425550,425552,425553,425147
11,425780,425764,425767,425768,425363
1,425960,425979,425982,425983,425580
10,426170,426194,426196,426198,425796
8,426370,426408,426411,426413,426012
9,426630,426623,426626,426628,426228
12,426870,426838,426840,426844,426444
