Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,347260,347232,347241,347226,346870
3,347430,347454,347463,347449,347092
6,347680,347676,347684,347671,347315
1,347940,347898,347906,347894,347538
7,348110,348120,348128,348116,347761
2,348350,348341,348350,348339,347984
8,348560,348563,348572,348561,348207
10,348760,348785,348794,348784,348430
4,348990,349007,349015,349007,348653
12,349200,349229,349237,349229,348876
5,349430,349451,349459,349452,349099
9,349640,349672,349681,349674,349322
11,349890,349894,349903,349897,349545
6,350160,350116,350125,350119,349768
3,350400,350338,350346,350342,349991
7,350550,350560,350568,350565,350214
1,350800,350781,350790,350787,350437
8,351030,351003,351012,351010,350660
2,351220,351225,351234,351232,350883
4,351430,351447,351456,351455,351106
10,351620,351669,351677,351677,351329
12,351890,351890,351899,351900,351552
5,352300,352312,352334,352312,351998
11,352550,352535,352556,352534,352221
9,352740,352758,352777,352757,352444
3,352960,352981,352999,352980,352667
6,353190,353204,353220,353203,352890
1,353450,353427,353442,353426,353113
7,353670,353650,353664,353649,353336
2,353920,353873,353885,353872,353559
8,354100,354096,354107,354095,353782
10,354290,354318,354329,354318,354005
4,354510,354541,354550,354541,354228
12,354750,354764,354772,354764,354450
11,354970,354987,354993,354986,354673
5,355170,355210,355215,355209,354896
9,355430,355433,355437,355432,355119
6,355650,355656,355658,355655,355342
3,355870,355879,355880,355878,355565
7,356160,356102,356102,356101,355788
1,356350,356325,356323,356324,356011
8,356530,356548,356545,356547,356234
2,356770,356771,356767,356770,356457
4,357000,356993,356988,356993,356680
10,357200,357216,357210,357216,356903
12,357470,357439,357431,357438,357126
11,357870,357863,357879,357861,357572
9,358120,358087,358101,358084,357795
5,358300,358310,358322,358308,358018
3,358510,358533,358544,358531,358241
6,358740,358756,358766,358755,358464
1,358990,358980,358988,358978,358687
7,359200,359203,359210,359202,358910
2,359440,359426,359431,359425,359133
8,359640,359649,359653,359649,359356
10,359860,359873,359875,359872,359579
4,360080,360096,360097,360096,359802
12,360330,360319,360319,360319,360025
9,360570,360542,360540,360543,360248
11,360770,360766,360762,360767,360471
5,360950,360989,360984,360990,360694
6,361260,361212,361206,361214,360917
3,361440,361435,361428,361437,361140
7,361650,361659,361649,361661,361362
1,361900,361882,361871,361884,361585
8,362100,362105,362093,362108,361808
2,362310,362328,362315,362331,362031
4,362540,362552,362537,362555,362254
10,362750,362775,362758,362778,362477
12,363030,362998,362980,363002,362700
11,363430,363420,363435,363423,363146
9,363680,363644,363657,363646,363369
6,363840,363868,363879,363870,363592
5,364070,364092,364101,364094,363815
7,364360,364316,364324,364318,364038
3,364550,364540,364546,364541,364261
8,364750,364764,364768,364765,364484
1,364970,364988,364990,364989,364707
4,365170,365212,365212,365213,364930
2,365420,365436,365434,365436,365153
10,365630,365660,365657,365660,365376
12,365900,365884,365879,365884,365599
11,366130,366108,366101,366108,365822
6,366350,366332,366323,366331,366045
9,366540,366557,366545,366555,366268
7,366770,366781,366768,366779,366491
5,366990,367005,366990,367003,366714
8,367210,367229,367212,367227,366937
3,367470,367453,367434,367450,367160
4,367660,367677,367656,367674,367383
1,367910,367901,367879,367898,367606
10,368140,368125,368101,368122,367829
2,368340,368349,368323,368345,368052
12,368620,368573,368545,368569,368275
6,369000,368993,369000,368990,368720
11,369220,369217,369222,369214,368943
9,369420,369440,369445,369438,369166
5,369670,369664,369667,369661,369389
7,369910,369888,369890,369885,369612
3,370170,370111,370112,370109,369835
8,370320,370335,370335,370333,370058
1,370550,370559,370557,370557,370281
4,370730,370782,370780,370781,370504
2,370980,371006,371002,371005,370727
10,371210,371229,371225,371229,370950
12,371450,371453,371447,371453,371173
6,371740,371677,371670,371677,371396
9,371890,371900,371892,371900,371619
11,372110,372124,372115,372124,371842
7,372350,372347,372337,372348,372065
5,372580,372571,372560,372572,372288
8,372770,372795,372782,372796,372511
3,373030,373018,373005,373020,372734
4,373230,373242,373227,373244,372957
1,373460,373466,373450,373468,373180
10,373710,373689,373672,373692,373403
2,373890,373913,373895,373916,373626
12,374160,374136,374117,374139,373849
9,374520,374557,374570,374562,374295
6,374760,374781,374793,374785,374518
11,375020,375006,375016,375009,374741
5,375220,375230,375239,375233,374964
7,375520,375454,375461,375457,375187
3,375680,375679,375684,375681,375410
8,375920,375903,375907,375905,375632
1,376150,376127,376130,376129,375855
4,376360,376352,376352,376353,376078
2,376580,376576,376575,376577,376301
10,376770,376800,376798,376800,376524
12,376980,377025,377021,377024,376747
9,377180,377249,377244,377248,376970
11,377460,377473,377466,377472,377193
6,377710,377698,377689,377696,377416
7,377950,377922,377912,377920,377639
5,378150,378146,378135,378144,377862
8,378380,378370,378358,378368,378085
3,378610,378595,378580,378592,378308
4,378810,378819,378803,378815,378531
1,379030,379043,379026,379039,378754
10,379290,379268,379249,379263,378977
2,379490,379492,379472,379487,379200
12,379730,379716,379694,379711,379423
11,380110,380136,380141,380139,379869
9,380360,380360,380364,380362,380092
7,380620,380583,380587,380585,380315
6,380820,380806,380810,380808,380538
8,381040,381029,381032,381031,380761
5,381260,381253,381255,381254,380984
4,381480,381476,381478,381477,381207
3,381690,381699,381701,381700,381430
10,381950,381923,381924,381923,381653
1,382120,382146,382147,382147,381876
2,382350,382369,382369,382370,382099
12,382570,382592,382592,382593,382322
9,382800,382816,382815,382816,382545
11,383070,383039,383038,383039,382768
7,383270,383262,383261,383262,382990
8,383490,383486,383483,383485,383213
6,383690,383709,383706,383708,383436
4,383920,383932,383929,383931,383659
5,384150,384155,384152,384154,383882
10,384400,384379,384375,384377,384105
3,384600,384602,384598,384600,384328
2,384820,384825,384820,384823,384551
1,385060,385049,385043,385046,384774
12,385260,385272,385266,385269,384997
9,385640,385678,385693,385671,385443
7,385910,385901,385915,385894,385666
11,386130,386123,386137,386117,385889
6,386300,386346,386360,386340,386112
8,386560,386569,386582,386563,386335
5,386790,386792,386804,386786,386558
4,386990,387014,387027,387009,386781
3,387250,387237,387249,387232,387004
10,387430,387460,387471,387455,387227
1,387670,387683,387694,387678,387450
2,387890,387905,387916,387901,387673
12,388120,388128,388138,388124,387896
7,388410,388351,388361,388346,388119
9,388560,388573,388583,388569,388342
11,388790,388796,388805,388792,388565
8,389060,389019,389028,389015,388788
6,389230,389242,389250,389238,389011
4,389440,389464,389472,389461,389234
5,389660,389687,389695,389684,389457
10,389890,389910,389917,389907,389680
3,390130,390133,390139,390130,389902
2,390360,390355,390362,390353,390125
1,390610,390578,390584,390576,390348
12,390820,390801,390806,390799,390571
7,391230,391220,391247,391232,391017
11,391470,391444,391469,391455,391240
9,391660,391668,391692,391678,391463
6,391860,391893,391914,391901,391686
8,392130,392117,392136,392125,391909
5,392340,392341,392359,392348,392132
4,392570,392565,392581,392571,392355
3,392780,392790,392803,392794,392578
10,392950,393014,393025,393017,392801
1,393220,393238,393248,393241,393024
2,393480,393463,393470,393464,393247
12,393660,393687,393692,393687,393470
11,393920,393911,393915,393910,393693
7,394190,394136,394137,394134,393916
9,394360,394360,394359,394357,394139
8,394620,394584,394582,394580,394362
6,394770,394808,394804,394803,394585
4,395000,395033,395026,395027,394808
5,395260,395257,395249,395250,395031
10,395490,395481,395471,395473,395254
3,395720,395706,395693,395696,395477
2,395930,395930,395915,395919,395700
1,396180,396154,396138,396143,395923
12,396380,396378,396360,396366,396146
7,396790,396784,396795,396778,396592
11,397020,397006,397018,397001,396815
8,397200,397229,397240,397224,397038
9,397410,397452,397462,397447,397260
4,397660,397675,397684,397670,397483
6,397870,397897,397906,397893,397706
10,398150,398120,398128,398116,397929
5,398380,398343,398350,398339,398152
2,398580,398566,398572,398562,398375
3,398770,398788,398794,398785,398598
1,399020,399011,399016,399008,398821
12,399250,399234,399238,399231,399044
7,399420,399456,399460,399454,399267
8,399680,399679,399683,399677,399490
11,399920,399902,399905,399900,399713
4,400110,400125,400127,400122,399936
9,400300,400347,400349,400345,400159
10,400550,400570,400571,400568,400382
6,400770,400793,400793,400791,400605
2,401010,401016,401015,401014,400828
5,401230,401238,401237,401237,401051
1,401440,401461,401459,401460,401274
3,401730,401684,401681,401683,401497
12,401950,401907,401903,401906,401720
8,402340,402325,402344,402324,402166
7,402570,402548,402566,402547,402389
11,402790,402771,402788,402770,402612
9,403000,402995,403010,402994,402835
4,403200,403218,403232,403217,403058
6,403420,403441,403454,403441,403281
10,403640,403664,403676,403664,403504
5,403880,403888,403898,403888,403727
2,404100,404111,404120,404111,403950
3,404320,404334,404342,404334,404172
1,404560,404557,404564,404558,404395
12,404770,404781,404786,404781,404618
8,405020,405004,405008,405005,404841
11,405240,405227,405230,405228,405064
7,405480,405450,405452,405451,405287
4,405680,405674,405674,405675,405510
9,405910,405897,405896,405898,405733
10,406140,406120,406118,406122,405956
6,406340,406343,406340,406345,406179
2,406560,406567,406562,406569,406402
5,406760,406790,406784,406792,406625
1,407000,407013,407006,407015,406848
3,407220,407236,407228,407239,407071
12,407490,407459,407450,407462,407294
11,407890,407877,407900,407884,407740
8,408110,408101,408122,408108,407963
7,408310,408326,408345,408332,408186
9,408570,408550,408567,408556,408409
4,408800,408775,408789,408780,408632
6,409000,408999,409012,409004,408855
10,409220,409224,409234,409227,409078
5,409420,409448,409456,409451,409301
2,409670,409673,409678,409675,409524
3,409850,409898,409901,409899,409747
1,410120,410122,410123,410123,409970
12,410340,410347,410345,410347,410193
11,410570,410571,410568,410571,410416
7,410780,410796,410790,410795,410639
8,411030,411020,411012,411018,410862
4,411250,411245,411234,411242,411085
9,411440,411469,411457,411466,411308
10,411700,411694,411679,411690,411530
6,411910,411918,411901,411914,411753
2,412140,412143,412124,412138,411976
5,412370,412368,412346,412362,412199
1,412630,412592,412568,412586,412422
3,412840,412817,412790,412809,412645
12,413050,413041,413013,413033,412868
7,413460,413457,413467,413461,413314
11,413690,413681,413689,413685,413537
4,413920,413905,413912,413908,413760
8,414150,414129,414134,414132,413983
10,414350,414352,414357,414355,414206
9,414580,414576,414580,414579,414429
2,414780,414800,414802,414803,414652
6,414990,415024,415025,415026,414875
5,415250,415248,415247,415250,415098
3,415480,415472,415470,415473,415321
1,415740,415696,415693,415697,415544
12,415860,415920,415915,415920,415767
11,416150,416144,416138,416144,415990
7,416410,416368,416360,416367,416213
4,416600,416591,416583,416591,416436
10,416810,416815,416805,416815,416659
8,417050,417039,417028,417038,416882
2,417250,417263,417251,417262,417105
9,417480,417487,417473,417485,417328
5,417680,417711,417696,417709,417551
6,417880,417935,417918,417932,417774
1,418160,418159,418141,418156,417997
3,418420,418383,418364,418379,418220
12,418630,418607,418586,418603,418442
11,419000,419013,419027,419010,418888
4,419260,419236,419250,419233,419111
7,419450,419460,419472,419457,419334
8,419690,419684,419695,419681,419557
10,419910,419907,419917,419904,419780
9,420130,420131,420140,420128,420003
2,420370,420355,420362,420352,420226
6,420520,420578,420585,420576,420449
5,420770,420802,420808,420799,420672
3,420980,421026,421030,421023,420895
1,421240,421249,421253,421247,421118
12,421450,421473,421475,421470,421341
4,421710,421697,421698,421694,421564
11,421930,421920,421920,421918,421787
7,422160,422144,422143,422141,422010
10,422390,422368,422365,422365,422233
8,422600,422592,422588,422589,422456
2,422790,422815,422810,422812,422679
9,423040,423039,423033,423036,422902
5,423250,423263,423255,423260,423125
6,423450,423486,423478,423483,423348
1,423740,423710,423701,423707,423571
3,423940,423934,423923,423931,423794
12,424200,424157,424146,424154,424017
4,424610,424577,424597,424584,424463
7,424860,424802,424820,424808,424686
11,425050,425027,425042,425032,424909
8,425230,425251,425265,425256,425132
10,425440,425476,425488,425480,425355
9,425710,425700,425711,425704,425578
2,425910,425925,425933,425929,425800
6,426090,426149,426156,426153,426023
5,426360,426374,426379,426377,426246
3,426610,426599,426602,426601,426469
1,426840,426823,426824,426825,426692
12,427010,427048,427047,427050,426915
7,427310,427272,427270,427274,427138
4,427510,427497,427493,427498,427361
11,427720,427721,427716,427722,427584
10,427980,427946,427938,427946,427807
8,428200,428171,428161,428171,428030
2,428380,428395,428384,428395,428253
9,428590,428620,428607,428619,428476
5,428820,428844,428829,428843,428699
6,429030,429069,429052,429067,428922
1,429300,429294,429275,429291,429145
3,429560,429518,429498,429516,429368
12,429760,429743,429720,429740,429591
4,430160,430161,430170,430159,430037
7,430430,430384,430393,430383,430260
10,430640,430608,430616,430608,430483
11,430840,430832,430839,430832,430706
2,431080,431056,431062,431056,430929
8,431290,431280,431285,431280,431152
5,431490,431504,431508,431504,431375
9,431680,431728,431731,431728,431598
1,431990,431952,431954,431952,431821
6,432110,432176,432177,432176,432044
3,432340,432400,432400,432400,432267
12,432610,432623,432622,432625,432490
4,432840,432847,432845,432849,432712
10,433090,433071,433068,433073,432935
7,433330,433295,433291,433297,433158
2,433490,433519,433514,433521,433381
11,433770,433743,433737,433745,433604
5,434010,433967,433960,433969,433827
8,434210,434191,434183,434193,434050
1,434440,434415,434406,434418,434273
9,434640,434639,434629,434642,434496
3,434840,434862,434852,434866,434719
6,435050,435086,435074,435090,434942
12,435310,435310,435297,435314,435165
10,435790,435735,435746,435740,435611
4,435950,435959,435969,435963,435834
7,436200,436183,436192,436187,436057
11,436440,436407,436415,436411,436280
2,436650,436631,436638,436635,436503
8,436830,436855,436861,436858,436726
5,437110,437079,437084,437082,436949
9,437290,437302,437307,437306,437172
1,437540,437526,437530,437530,437395
6,437730,437750,437753,437754,437618
3,437960,437974,437976,437977,437841
12,438110,438198,438199,438201,438064
10,438430,438422,438422,438425,438287
7,438660,438646,438645,438649,438510
4,438880,438870,438868,438872,438733
2,439090,439094,439091,439096,438956
11,439310,439318,439314,439320,439179
5,439550,439542,439537,439544,439402
8,439770,439766,439761,439767,439625
1,440010,439990,439984,439991,439848
9,440230,440214,440207,440215,440070
3,440460,440438,440430,440439,440293
6,440660,440662,440653,440662,440516
12,440860,440886,440876,440886,440739
7,441290,441301,441314,441297,441185
10,441490,441525,441536,441521,441408
4,441730,441748,441759,441745,441631
11,442010,441972,441982,441968,441854
2,442220,442195,442205,442192,442077
8,442420,442418,442428,442416,442300
5,442640,442642,442651,442640,442523
9,442890,442865,442873,442863,442746
1,443110,443089,443096,443087,442969
6,443320,443312,443319,443311,443192
3,443520,443535,443542,443534,443415
12,443760,443759,443765,443758,443638
7,443980,443982,443987,443982,443861
4,444190,444206,444210,444206,444084
10,444410,444429,444433,444429,444307
2,444640,444652,444656,444653,444530
11,444860,444876,444879,444877,444753
5,445090,445099,445101,445100,444976
8,445320,445323,445324,445324,445199
1,445560,445546,445547,445548,445422
9,445760,445769,445770,445772,445645
3,445980,445993,445993,445995,445868
6,446220,446216,446215,446219,446091
12,446470,446440,446438,446443,446314
4,446910,446868,446883,446869,446760
7,447110,447092,447106,447093,446982
2,447360,447315,447329,447317,447205
10,447540,447539,447552,447541,447428
5,447760,447763,447774,447765,447651
11,447970,447987,447997,447989,447874
1,448270,448211,448220,448213,448097
8,448380,448434,448443,448437,448320
3,448650,448658,448666,448661,448543
9,448840,448882,448888,448885,448766
6,449070,449106,449111,449109,448989
12,449280,449330,449334,449333,449212
7,449590,449553,449557,449557,449435
4,449810,449777,449780,449781,449658
2,450020,450001,450002,450004,449881
5,450260,450225,450225,450228,450104
10,450460,450449,450448,450452,450327
1,450700,450672,450671,450676,450550
11,450920,450896,450893,450900,450773
3,451120,451120,451116,451124,450996
8,451290,451344,451339,451348,451219
6,451550,451568,451562,451572,451442
9,451780,451791,451785,451796,451665
12,452030,452015,452007,452020,451888
7,452470,452442,452452,452445,452334
2,452690,452666,452675,452669,452557
4,452930,452889,452898,452892,452780
10,453140,453112,453120,453115,453003
5,453360,453336,453343,453338,453226
11,453600,453559,453566,453562,453449
1,453770,453782,453789,453785,453672
8,453970,454006,454011,454008,453895
3,454190,454229,454234,454232,454118
9,454400,454453,454457,454455,454340
6,454630,454676,454680,454678,454563
12,454860,454899,454903,454902,454786
2,455120,455123,455125,455125,455009
7,455410,455346,455348,455348,455232
4,455590,455569,455571,455572,455455
5,455820,455793,455794,455795,455678
10,456000,456016,456016,456018,455901
1,456230,456239,456239,456242,456124
11,456480,456463,456462,456465,456347
3,456670,456686,456685,456688,456570
8,456910,456910,456907,456912,456793
6,457150,457133,457130,457135,457016
9,457350,457356,457353,457358,457239
12,457580,457580,457576,457581,457462
2,458000,457992,458008,457987,457908
4,458210,458215,458231,458210,458131
7,458430,458438,458453,458433,458354
10,458670,458661,458675,458657,458577
5,458880,458885,458898,458880,458800
11,459140,459108,459120,459104,459023
1,459330,459331,459343,459327,459246
8,459560,459554,459565,459550,459469
3,459720,459777,459788,459774,459692
9,459980,460001,460010,459997,459915
6,460180,460224,460233,460221,460138
12,460430,460447,460455,460444,460361
4,460630,460670,460677,460668,460584
2,460860,460894,460900,460891,460807
7,461140,461117,461122,461114,461030
5,461350,461340,461345,461338,461252
10,461540,461563,461567,461561,461475
1,461790,461786,461790,461785,461698
11,462030,462010,462012,462008,461921
3,462250,462233,462235,462231,462144
8,462490,462456,462457,462455,462367
6,462690,462679,462679,462678,462590
9,462890,462902,462902,462902,462813
12,463150,463126,463124,463125,463036
2,463590,463552,463570,463555,463482
4,463800,463776,463793,463779,463705
5,464020,464000,464015,464003,463928
7,464210,464224,464238,464227,464151
1,464470,464448,464460,464451,464374
10,464680,464672,464683,464674,464597
3,464860,464896,464905,464898,464820
11,465100,465120,465128,465122,465043
6,465320,465344,465350,465346,465266
8,465560,465568,465573,465570,465489
9,465770,465791,465795,465793,465712
12,466010,466015,466018,466017,465935
2,466260,466239,466241,466241,466158
5,466480,466463,466463,466465,466381
4,466700,466687,466686,466689,466604
1,466930,466911,466908,466912,466827
7,467130,467135,467131,467136,467050
3,467330,467359,467353,467360,467273
10,467570,467583,467576,467584,467496
6,467830,467807,467798,467808,467719
11,468030,468031,468021,468031,467942
9,468250,468255,468243,468255,468165
8,468480,468479,468466,468479,468388
12,468720,468703,468688,468703,468610
5,469150,469126,469133,469124,469056
2,469370,469349,469355,469347,469279
4,469610,469572,469578,469570,469502
7,469830,469795,469800,469794,469725
1,470050,470018,470023,470017,469948
10,470210,470241,470245,470240,470171
3,470420,470464,470468,470463,470394
11,470680,470687,470690,470687,470617
6,470900,470910,470913,470910,470840
8,471130,471133,471135,471133,471063
9,471340,471356,471358,471356,471286
12,471550,471579,471580,471580,471509
5,471820,471801,471803,471803,471732
4,472010,472024,472025,472026,471955
2,472230,472247,472248,472249,472178
1,472470,472470,472470,472473,472401
7,472690,472693,472693,472696,472624
3,472950,472916,472915,472919,472847
10,473130,473139,473138,473142,473070
6,473370,473362,473360,473366,473293
11,473600,473585,473583,473589,473516
9,473780,473808,473805,473812,473739
8,474020,474031,474028,474035,473962
12,474280,474254,474250,474259,474185
4,474680,474671,474687,474667,474631
5,474880,474894,474909,474890,474854
2,475120,475118,475132,475114,475077
7,475300,475341,475354,475337,475300
1,475590,475564,475576,475561,475522
10,475780,475787,475799,475784,475745
3,475990,476010,476021,476008,475968
11,476240,476234,476243,476231,476191
6,476470,476457,476465,476454,476414
8,476700,476680,476688,476678,476637
9,476880,476903,476910,476901,476860
12,477110,477127,477132,477125,477083
4,477330,477350,477355,477348,477306
2,477570,477573,477577,477572,477529
5,477790,477796,477799,477795,477752
1,478060,478020,478022,478019,477975
7,478240,478243,478244,478242,478198
3,478410,478466,478466,478466,478421
10,478680,478689,478689,478689,478644
6,478960,478912,478911,478913,478867
11,479160,479136,479133,479136,479090
9,479320,479359,479356,479360,479313
8,479570,479582,479578,479583,479536
12,479850,479805,479800,479807,479759
2,480270,480236,480250,480238,480205
4,480480,480459,480472,480462,480428
1,480740,480683,480695,480686,480651
5,480930,480907,480917,480910,480874
3,481130,481130,481139,481133,481097
7,481340,481354,481362,481357,481320
6,481560,481578,481584,481581,481543
10,481770,481802,481807,481804,481766
11,482050,482025,482029,482028,481989
8,482250,482249,482252,482252,482212
9,482410,482473,482474,482475,482435
12,482680,482696,482697,482699,482658
4,482900,482920,482919,482923,482880
2,483150,483144,483142,483146,483103
1,483350,483367,483364,483370,483326
3,483630,483591,483587,483594,483549
5,483820,483815,483809,483817,483772
6,484060,484038,484032,484041,483995
7,484300,484262,484254,484265,484218
11,484500,484486,484476,484488,484441
10,484690,484709,484699,484712,484664
9,484890,484933,484921,484936,484887
8,485140,485157,485144,485160,485110
12,485420,485381,485366,485383,485333
4,485870,485803,485810,485797,485779
1,486070,486026,486032,486020,486002
2,486290,486249,486255,486244,486225
5,486470,486471,486477,486467,486448
3,486660,486694,486699,486691,486671
7,486930,486917,486922,486914,486894
6,487110,487140,487144,487137,487117
10,487330,487363,487367,487361,487340
11,487580,487586,487589,487584,487563
8,487760,487809,487812,487808,487786
9,487970,488032,488034,488031,488009
12,488250,488255,488256,488255,488232
1,488490,488478,488479,488478,488455
4,488700,488700,488701,488701,488678
2,488910,488923,488924,488925,488901
3,489140,489146,489146,489148,489124
5,489350,489369,489369,489372,489347
6,489570,489592,489591,489595,489570
7,489830,489815,489813,489818,489792
11,490090,490038,490036,490042,490015
10,490280,490261,490258,490265,490238
9,490470,490484,490481,490489,490461
8,490730,490707,490703,490712,490684
12,490940,490929,490926,490936,490907
1,491360,491353,491370,491360,491353
2,491590,491577,491593,491583,491576
4,491810,491801,491815,491807,491799
5,491990,492025,492038,492030,492022
3,492230,492249,492260,492253,492245
7,492490,492472,492482,492476,492468
6,492650,492696,492705,492699,492691
10,492890,492920,492927,492923,492914
11,493190,493144,493150,493146,493137
8,493390,493368,493372,493369,493360
9,493630,493591,493595,493592,493583
12,493790,493815,493817,493815,493806
2,494060,494039,494040,494039,494029
1,494280,494263,494262,494262,494252
4,494460,494487,494485,494485,494475
3,494690,494711,494707,494708,494698
5,494950,494934,494930,494932,494921
6,495130,495158,495152,495155,495144
7,495370,495382,495375,495378,495367
11,495590,495606,495597,495601,495590
10,495840,495830,495820,495824,495813
9,496050,496053,496042,496048,496036
8,496290,496277,496265,496271,496259
12,496530,496501,496487,496494,496482
1,496930,496911,496923,496905,496928
2,497140,497134,497146,497128,497150
3,497330,497357,497368,497352,497373
4,497590,497580,497590,497575,497596
6,497790,497803,497813,497798,497819
5,498000,498026,498035,498021,498042
11,498250,498249,498257,498245,498265
7,498440,498472,498479,498468,498488
9,498670,498695,498702,498691,498711
10,498890,498918,498924,498914,498934
8,499120,499141,499146,499138,499157
12,499380,499364,499369,499361,499380
1,499630,499588,499591,499584,499603
3,499790,499811,499813,499807,499826
2,500040,500034,500035,500031,500049
6,500250,500257,500258,500254,500272
4,500460,500480,500480,500477,500495
11,500720,500703,500702,500700,500718
5,500930,500926,500925,500924,500941
9,501120,501149,501147,501147,501164
7,501350,501372,501369,501370,501387
8,501590,501595,501591,501593,501610
10,501850,501818,501814,501817,501833
12,502080,502041,502036,502040,502056
3,502500,502462,502480,502467,502502
1,502700,502686,502703,502691,502725
2,502940,502909,502925,502914,502948
4,503180,503133,503147,503137,503171
6,503320,503357,503370,503361,503394
5,503590,503581,503592,503584,503617
11,503820,503805,503814,503807,503840
7,503970,504028,504037,504030,504062
9,504200,504252,504259,504254,504285
10,504430,504476,504481,504477,504508
8,504670,504700,504704,504700,504731
12,504920,504924,504926,504924,504954
3,505150,505147,505148,505147,505177
2,505380,505371,505371,505370,505400
1,505600,505595,505593,505594,505623
6,505780,505819,505815,505817,505846
4,506040,506043,506038,506040,506069
11,506290,506266,506260,506264,506292
5,506490,506490,506482,506487,506515
9,506690,506714,506705,506710,506738
7,506960,506938,506927,506934,506961
8,507190,507162,507149,507157,507184
10,507420,507385,507372,507380,507407
12,507620,507609,507594,507604,507630
2,508080,508027,508033,508019,508076
3,508260,508249,508255,508242,508299
1,508480,508472,508477,508465,508522
4,508740,508694,508699,508688,508745
6,508900,508916,508921,508911,508968
5,509110,509139,509144,509134,509191
11,509370,509361,509366,509357,509414
7,509550,509583,509588,509580,509637
9,509750,509806,509810,509803,509860
10,509960,510028,510032,510026,510083
8,510240,510250,510254,510249,510306
12,510500,510473,510477,510472,510529
2,510700,510695,510699,510695,510752
1,510950,510917,510921,510918,510975
3,511150,511140,511143,511141,511198
6,511350,511362,511365,511364,511420
4,511620,511584,511587,511588,511643
11,511830,511807,511810,511811,511866
5,512060,512029,512032,512034,512089
9,512210,512252,512254,512257,512312
7,512420,512474,512476,512480,512535
8,512670,512696,512698,512703,512758
10,512920,512919,512920,512926,512981
12,513190,513141,513143,513149,513204
1,513600,513564,513583,513568,513650
2,513810,513787,513805,513791,513873
6,514020,514011,514027,514014,514096
3,514190,514234,514250,514237,514319
11,514480,514458,514472,514461,514542
4,514710,514681,514694,514684,514765
9,514880,514904,514916,514907,514988
5,515140,515128,515138,515130,515211
7,515370,515351,515360,515353,515434
10,515520,515575,515582,515576,515657
8,515750,515798,515804,515799,515880
12,515960,516022,516026,516022,516103
2,516300,516245,516249,516245,516326
1,516450,516469,516471,516468,516549
6,516680,516692,516693,516691,516772
11,516930,516915,516915,516915,516995
3,517130,517139,517137,517138,517218
9,517340,517362,517359,517361,517441
4,517590,517586,517581,517584,517664
7,517810,517809,517803,517807,517887
5,518050,518033,518026,518030,518110
8,518270,518256,518248,518253,518332
10,518530,518480,518470,518476,518555
12,518700,518703,518692,518699,518778
2,519160,519124,519133,519120,519224
6,519340,519346,519355,519343,519447
1,519580,519569,519577,519566,519670
3,519820,519791,519799,519789,519893
11,520020,520014,520021,520012,520116
4,520230,520236,520243,520235,520339
9,520440,520459,520465,520458,520562
5,520650,520682,520687,520681,520785
7,520900,520904,520909,520903,521008
10,521110,521127,521131,521126,521231
8,521370,521349,521353,521349,521454
12,521550,521572,521575,521572,521677
6,521760,521795,521797,521795,521900
2,522020,522017,522019,522018,522123
1,522270,522240,522241,522241,522346
11,522520,522462,522463,522464,522569
3,522650,522685,522685,522687,522792
9,522900,522908,522907,522910,523015
4,523130,523130,523129,523133,523238
7,523350,523353,523351,523356,523461
5,523580,523575,523573,523579,523684
8,523800,523798,523796,523802,523907
10,524010,524021,524018,524025,524130
12,524250,524243,524240,524247,524353
6,524690,524664,524678,524662,524799
1,524900,524887,524900,524885,525022
2,525120,525110,525122,525108,525245
3,525360,525332,525344,525331,525468
11,525570,525555,525566,525554,525690
4,525760,525778,525788,525777,525913
9,525970,526001,526010,526000,526136
5,526190,526223,526232,526223,526359
7,526440,526446,526454,526446,526582
10,526650,526669,526675,526668,526805
8,526900,526892,526897,526891,527028
12,527100,527114,527119,527114,527251
1,527340,527337,527341,527337,527474
6,527540,527560,527563,527560,527697
2,527780,527783,527785,527783,527920
11,528050,528006,528007,528006,528143
3,528220,528228,528229,528229,528366
9,528430,528451,528451,528452,528589
4,528670,528674,528673,528675,528812
7,528850,528897,528895,528898,529035
5,529120,529119,529117,529121,529258
8,529360,529342,529338,529344,529481
10,529570,529565,529560,529567,529704
12,529840,529788,529782,529790,529927
6,530240,530213,530225,530210,530373
1,530470,530436,530447,530434,530596
11,530670,530659,530669,530657,530819
2,530900,530882,530891,530880,531042
9,531060,531104,531113,531103,531265
3,531320,531327,531335,531326,531488
7,531560,531550,531557,531549,531711
4,531740,531773,531779,531772,531934
8,532000,531995,532001,531996,532157
5,532210,532218,532223,532219,532380
10,532420,532441,532445,532442,532602
12,532690,532664,532667,532665,532825
6,532900,532887,532888,532888,533048
11,533140,533109,533110,533111,533271
1,533330,533332,533332,533335,533494
9,533550,533555,533554,533558,533717
2,533740,533778,533776,533781,533940
7,534010,534000,533998,534004,534163
3,534220,534223,534220,534227,534386
8,534480,534446,534442,534450,534609
4,534640,534669,534664,534673,534832
10,534900,534892,534886,534897,535055
5,535090,535114,535108,535120,535278
12,535360,535337,535329,535343,535501
11,535800,535763,535775,535758,535947
6,536020,535986,535997,535981,536170
1,536240,536209,536219,536205,536393
2,536460,536432,536441,536428,536616
9,536620,536655,536663,536652,536839
3,536850,536878,536885,536876,537062
7,537090,537101,537107,537099,537285
