Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,214340,214358,214365,214356,212651
3,214550,214574,214581,214573,212866
1,214800,214790,214796,214789,213080
6,214970,215006,215012,215006,213295
2,215180,215222,215227,215223,213509
12,215400,215438,215442,215439,213724
11,215650,215654,215658,215656,213938
8,215830,215870,215873,215872,214152
10,216080,216086,216088,216089,214367
7,216380,216302,216304,216306,214581
4,216540,216519,216519,216522,214796
5,216760,216735,216735,216739,215010
9,216960,216951,216950,216956,215225
1,217210,217167,217165,217172,215439
3,217380,217383,217381,217389,215654
2,217600,217599,217596,217606,215868
6,217780,217815,217812,217822,216083
12,218020,218031,218027,218039,216297
8,218380,218440,218448,218427,216726
11,218620,218656,218663,218643,216940
10,218870,218871,218879,218860,217155
4,219100,219087,219094,219076,217369
7,219310,219302,219309,219292,217584
9,219530,219518,219524,219509,217798
5,219710,219733,219739,219725,218013
3,219940,219948,219954,219941,218227
1,220210,220164,220169,220158,218442
6,220370,220379,220385,220374,218656
2,220600,220595,220600,220590,218871
12,220800,220810,220815,220807,219085
8,221060,221026,221030,221023,219299
10,221220,221241,221245,221240,219514
11,221400,221457,221460,221456,219728
7,221670,221672,221676,221672,219943
4,221890,221888,221891,221889,220157
5,222120,222103,222106,222105,220372
9,222340,222319,222321,222321,220586
1,222550,222534,222536,222538,220801
3,222760,222750,222751,222754,221015
2,222960,222965,222966,222970,221230
6,223140,223181,223182,223187,221444
12,223410,223396,223397,223403,221658
10,223820,223812,223822,223801,222087
8,224030,224028,224037,224018,222302
7,224250,224243,224252,224234,222516
11,224480,224459,224467,224451,222731
5,224600,224674,224682,224667,222945
4,224880,224890,224897,224884,223160
1,225110,225106,225112,225100,223374
9,225310,225321,225327,225317,223589
3,225550,225537,225542,225533,223803
6,225760,225753,225757,225750,224018
2,225950,225968,225972,225966,224232
12,226150,226184,226187,226183,224446
8,226440,226399,226402,226399,224661
10,226630,226615,226618,226616,224875
7,226870,226831,226833,226832,225090
5,227050,227046,227048,227049,225304
11,227250,227262,227263,227265,225519
1,227490,227477,227478,227481,225733
4,227690,227693,227693,227698,225948
3,227900,227909,227908,227914,226162
9,228090,228124,228123,228131,226377
2,228340,228340,228338,228347,226591
6,228550,228555,228553,228564,226806
12,228790,228771,228768,228780,227020
8,229160,229187,229195,229175,227449
7,229420,229403,229410,229391,227663
10,229640,229618,229625,229608,227878
11,229850,229834,229840,229824,228092
5,230010,230049,230055,230041,228307
4,230280,230265,230270,230258,228521
1,230510,230480,230485,230474,228736
9,230690,230696,230700,230691,228950
3,230890,230911,230915,230907,229165
6,231080,231127,231130,231124,229379
2,231340,231342,231345,231341,229593
12,231560,231558,231560,231557,229808
7,231770,231773,231775,231774,230022
8,232010,231989,231990,231990,230237
10,232200,232205,232205,232207,230451
5,232440,232420,232420,232423,230666
11,232660,232636,232635,232640,230880
1,232840,232851,232850,232857,231095
4,233060,233067,233065,233073,231309
3,233290,233282,233280,233290,231524
9,233490,233498,233495,233506,231738
2,233740,233713,233710,233723,231953
6,233870,233929,233925,233940,232167
12,234170,234144,234140,234156,232381
7,234560,234560,234572,234561,232810
10,234780,234776,234788,234777,233025
8,234960,234993,235003,234993,233239
11,235210,235209,235218,235209,233454
5,235370,235425,235433,235425,233668
4,235660,235641,235648,235641,233883
1,235870,235858,235863,235858,234097
9,236070,236074,236078,236074,234312
3,236310,236290,236293,236290,234526
6,236500,236507,236508,236506,234741
2,236740,236723,236724,236722,234955
12,236950,236939,236939,236939,235169
10,237160,237156,237154,237155,235384
7,237400,237372,237369,237371,235598
8,237620,237588,237584,237587,235813
5,237790,237805,237799,237803,236027
11,237990,238021,238014,238020,236242
1,238190,238237,238229,238236,236456
4,238450,238453,238444,238452,236671
3,238660,238670,238660,238668,236885
9,238880,238886,238875,238884,237100
2,239120,239102,239090,239100,237314
6,239290,239319,239305,239317,237528
12,239590,239535,239520,239533,237743
7,239900,239936,239939,239918,238172
10,240150,240151,240154,240134,238386
5,240330,240365,240369,240350,238601
8,240620,240580,240584,240566,238815
1,240810,240795,240798,240782,239030
11,240940,241010,241013,240998,239244
3,241230,241224,241228,241214,239459
4,241430,241439,241443,241430,239673
9,241630,241654,241658,241646,239888
2,241850,241868,241872,241861,240102
6,242040,242083,242087,242077,240316
12,242320,242298,242302,242293,240531
7,242550,242513,242517,242509,240745
5,242750,242727,242732,242725,240960
10,242960,242942,242947,242941,241174
1,243160,243157,243161,243157,241389
8,243420,243372,243376,243373,241603
3,243580,243586,243591,243589,241818
11,243740,243801,243806,243805,242032
9,244010,244016,244021,244021,242247
4,244210,244231,244235,244236,242461
6,244460,244445,244450,244452,242676
2,244630,244660,244665,244668,242890
12,244910,244875,244880,244884,243104
5,245320,245294,245304,245280,243533
7,245510,245509,245519,245497,243748
10,245730,245724,245733,245713,243962
8,245950,245939,245948,245929,244177
1,246170,246154,246163,246146,244391
11,246360,246369,246377,246362,244606
3,246570,246584,246592,246579,244820
4,246820,246799,246807,246795,245035
9,247020,247014,247021,247011,245249
2,247220,247230,247236,247228,245463
6,247410,247445,247451,247444,245678
12,247630,247660,247665,247661,245892
5,247870,247875,247880,247877,246107
10,248080,248090,248095,248093,246321
7,248320,248305,248309,248310,246536
1,248530,248520,248524,248526,246750
8,248780,248735,248739,248742,246965
3,248930,248950,248953,248959,247179
11,249180,249165,249168,249175,247394
9,249400,249380,249383,249392,247608
4,249620,249595,249597,249608,247823
6,249790,249811,249812,249824,248037
2,250020,250026,250027,250041,248251
12,250220,250241,250241,250257,248466
10,250690,250667,250674,250660,248895
5,250890,250882,250889,250876,249109
7,251130,251097,251104,251092,249324
8,251350,251313,251319,251309,249538
1,251530,251528,251534,251525,249753
11,251760,251744,251748,251741,249967
3,251940,251959,251963,251958,250182
4,252190,252174,252178,252174,250396
9,252390,252390,252393,252390,250610
2,252610,252605,252607,252606,250825
6,252800,252821,252822,252823,251039
12,253020,253036,253037,253039,251254
10,253230,253252,253252,253255,251468
7,253490,253467,253466,253472,251683
5,253680,253682,253681,253688,251897
1,253920,253898,253896,253904,252112
8,254130,254113,254111,254120,252326
3,254270,254329,254326,254337,252541
11,254540,254544,254540,254553,252755
9,254730,254760,254755,254769,252970
4,254960,254975,254970,254986,253184
6,255210,255190,255185,255202,253398
2,255420,255406,255399,255418,253613
12,255650,255621,255614,255634,253827
7,256040,256030,256042,256024,254256
10,256270,256246,256257,256240,254471
1,256470,256462,256472,256456,254685
5,256660,256678,256686,256672,254900
3,256840,256893,256901,256888,255114
8,257100,257109,257116,257105,255329
9,257290,257325,257331,257321,255543
11,257500,257541,257546,257537,255758
6,257750,257757,257760,257753,255972
4,257940,257973,257975,257969,256186
2,258200,258188,258190,258185,256401
12,258410,258404,258405,258402,256615
10,258650,258620,258620,258618,256830
7,258870,258836,258834,258834,257044
1,259060,259052,259049,259050,257259
3,259220,259268,259264,259266,257473
5,259500,259484,259479,259482,257688
9,259680,259699,259694,259698,257902
8,259960,259915,259908,259915,258117
6,260140,260131,260123,260131,258331
11,260340,260347,260338,260347,258545
2,260540,260563,260553,260563,258760
4,260760,260779,260767,260779,258974
12,261040,260994,260982,260995,259189
10,261410,261402,261412,261393,259618
1,261630,261618,261626,261609,259832
7,261810,261833,261841,261825,260047
5,262030,262049,262056,262042,260261
3,262240,262265,262271,262258,260476
8,262480,262481,262486,262474,260690
9,262660,262696,262701,262691,260905
11,262910,262912,262915,262907,261119
6,263140,263128,263130,263124,261333
4,263330,263344,263345,263340,261548
2,263550,263559,263560,263556,261762
12,263780,263775,263775,263773,261977
1,263970,263991,263990,263989,262191
10,264250,264207,264204,264205,262406
7,264470,264422,264419,264422,262620
3,264640,264638,264634,264638,262835
5,264870,264854,264849,264855,263049
9,265030,265070,265064,265071,263264
8,265260,265285,265279,265287,263478
6,265500,265501,265493,265504,263693
11,265700,265717,265708,265720,263907
2,265940,265933,265923,265936,264121
4,266140,266149,266138,266153,264336
12,266400,266364,266353,266369,264550
1,266790,266771,266784,266764,264979
7,266970,266987,266999,266981,265194
10,267210,267203,267214,267197,265408
5,267400,267419,267428,267414,265623
3,267620,267635,267643,267630,265837
8,267800,267852,267858,267847,266052
9,268050,268068,268073,268064,266266
11,268270,268284,268288,268280,266480
6,268500,268500,268503,268497,266695
4,268720,268716,268718,268713,266909
2,268940,268933,268933,268930,267124
12,269140,269149,269148,269146,267338
7,269380,269365,269363,269363,267553
1,269590,269581,269578,269579,267767
10,269810,269797,269793,269796,267982
3,270020,270014,270008,270012,268196
5,270240,270230,270223,270229,268411
9,270420,270446,270438,270446,268625
8,270670,270662,270652,270662,268840
6,270890,270878,270867,270879,269054
11,271100,271095,271082,271095,269268
2,271300,271311,271297,271312,269483
4,271520,271527,271512,271528,269697
12,271760,271743,271727,271745,269912
1,272160,272149,272160,272145,270341
7,272380,272365,272375,272362,270555
3,272560,272582,272590,272578,270770
10,272790,272798,272805,272795,270984
9,273010,273014,273021,273011,271199
5,273210,273230,273236,273228,271413
6,273440,273447,273451,273444,271628
8,273680,273663,273666,273660,271842
11,273860,273879,273881,273877,272056
4,274080,274096,274096,274093,272271
2,274300,274312,274311,274310,272485
12,274530,274528,274526,274526,272700
1,274730,274744,274741,274743,272914
3,274930,274961,274956,274959,273129
7,275200,275177,275171,275176,273343
9,275410,275393,275387,275392,273558
10,275630,275610,275602,275609,273772
6,275830,275826,275817,275825,273987
5,276010,276042,276032,276042,274201
11,276240,276258,276247,276258,274415
8,276520,276475,276462,276475,274630
2,276690,276691,276677,276691,274844
4,276900,276907,276892,276908,275059
12,277140,277124,277107,277124,275273
3,277550,277528,277534,277518,275702
1,277760,277743,277749,277734,275917
7,277960,277959,277964,277950,276131
10,278160,278174,278179,278166,276346
9,278400,278390,278395,278383,276560
5,278590,278605,278610,278599,276775
6,278770,278821,278825,278815,276989
8,279030,279036,279040,279031,277203
11,279230,279252,279255,279248,277418
4,279490,279467,279470,279464,277632
2,279690,279683,279685,279680,277847
12,279890,279898,279900,279896,278061
3,280080,280114,280115,280113,278276
7,280330,280329,280330,280329,278490
1,280570,280545,280545,280545,278705
9,280770,280760,280760,280761,278919
10,280980,280976,280975,280978,279134
6,281170,281191,281190,281194,279348
5,281380,281407,281405,281410,279562
11,281610,281622,281620,281626,279777
8,281860,281838,281835,281843,279991
2,282070,282053,282050,282059,280206
4,282290,282269,282265,282275,280420
12,282480,282484,282480,282491,280635
7,282900,282896,282905,282890,281064
3,283130,283112,283120,283106,281278
1,283360,283327,283335,283322,281493
10,283520,283542,283550,283538,281707
9,283800,283758,283765,283754,281922
5,283920,283973,283980,283970,282136
6,284210,284188,284195,284186,282350
8,284390,284404,284410,284402,282565
11,284600,284619,284625,284618,282779
4,284820,284834,284839,284833,282994
2,285040,285049,285054,285049,283208
12,285230,285265,285269,285265,283423
7,285500,285480,285484,285481,283637
1,285720,285695,285699,285697,283852
3,285920,285911,285914,285913,284066
9,286150,286126,286129,286129,284281
10,286340,286341,286344,286345,284495
6,286570,286556,286559,286561,284710
5,286790,286772,286773,286777,284924
11,287000,286987,286988,286993,285138
8,287220,287202,287203,287209,285353
2,287380,287418,287418,287425,285567
4,287630,287633,287633,287641,285782
12,287820,287848,287848,287857,285996
1,288250,288256,288267,288247,286425
7,288480,288471,288482,288463,286640
9,288710,288686,288697,288678,286854
3,288910,288901,288911,288894,287069
6,289130,289116,289126,289110,287283
10,289320,289331,289340,289326,287497
11,289540,289546,289555,289541,287712
5,289720,289761,289770,289757,287926
8,289970,289976,289984,289973,288141
2,290210,290191,290199,290189,288355
4,290400,290406,290414,290404,288570
12,290620,290621,290628,290620,288784
7,290830,290836,290843,290836,288999
1,291050,291051,291057,291052,289213
9,291250,291266,291272,291267,289428
6,291480,291481,291487,291483,289642
3,291690,291696,291701,291699,289857
11,291920,291911,291916,291914,290071
10,292090,292126,292130,292130,290285
8,292340,292341,292345,292346,290500
5,292560,292556,292560,292562,290714
4,292790,292771,292774,292777,290929
2,292990,292986,292989,292993,291143
12,293220,293201,293204,293209,291358
7,293590,293608,293626,293609,291787
9,293830,293823,293841,293824,292001
1,294060,294039,294055,294040,292216
3,294260,294255,294270,294255,292430
6,294490,294470,294484,294470,292645
10,294640,294686,294699,294686,292859
11,294900,294902,294913,294901,293073
5,295050,295117,295127,295117,293288
8,295330,295333,295342,295332,293502
2,295560,295549,295556,295548,293717
4,295740,295764,295771,295763,293931
12,295960,295980,295985,295979,294146
9,296190,296196,296200,296194,294360
7,296460,296411,296414,296410,294575
1,296640,296627,296629,296625,294789
6,296830,296843,296843,296841,295004
3,297050,297058,297058,297056,295218
11,297310,297274,297272,297272,295432
10,297510,297490,297487,297487,295647
8,297760,297705,297701,297703,295861
5,297920,297921,297916,297918,296076
4,298150,298137,298130,298134,296290
2,298290,298352,298345,298349,296505
12,298560,298568,298559,298565,296719
9,298960,298960,298976,298951,297148
1,299170,299175,299190,299167,297363
7,299370,299390,299404,299382,297577
3,299610,299606,299619,299598,297792
6,299800,299821,299833,299813,298006
10,300030,300036,300047,300029,298220
11,300270,300251,300261,300244,298435
5,300420,300466,300475,300460,298649
8,300650,300681,300690,300675,298864
2,300870,300896,300904,300890,299078
4,301090,301111,301118,301106,299293
12,301340,301326,301332,301321,299507
1,301510,301541,301546,301537,299722
9,301770,301756,301761,301752,299936
7,301970,301972,301975,301968,300151
6,302170,302187,302189,302183,300365
3,302380,302402,302403,302399,300580
11,302610,302617,302617,302614,300794
10,302890,302832,302832,302830,301008
8,303050,303047,303046,303045,301223
5,303260,303262,303260,303261,301437
4,303470,303477,303474,303476,301652
2,303700,303692,303688,303692,301866
12,303940,303907,303903,303907,302081
9,304300,304306,304328,304310,302510
1,304560,304522,304542,304525,302724
6,304700,304738,304756,304740,302939
7,304920,304954,304971,304956,303153
11,305150,305170,305185,305171,303367
3,305350,305386,305399,305387,303582
8,305620,305602,305613,305602,303796
10,305810,305818,305827,305818,304011
4,306060,306034,306042,306033,304225
5,306220,306249,306256,306248,304440
2,306480,306465,306470,306464,304654
12,306680,306681,306684,306679,304869
9,306880,306897,306898,306895,305083
6,307100,307113,307113,307110,305298
1,307340,307329,307327,307326,305512
11,307550,307545,307541,307541,305727
7,307780,307761,307755,307757,305941
8,307980,307977,307969,307972,306155
3,308150,308193,308184,308187,306370
4,308460,308409,308398,308403,306584
10,308620,308625,308612,308618,306799
2,308840,308840,308826,308834,307013
5,309080,309056,309040,309049,307228
12,309260,309272,309255,309265,307442
6,309650,309664,309674,309654,307871
9,309900,309878,309888,309869,308086
1,310100,310093,310102,310084,308300
7,310280,310307,310316,310300,308514
11,310520,310522,310530,310515,308729
3,310710,310736,310744,310730,308943
8,310960,310951,310958,310945,309158
10,311160,311166,311172,311160,309372
4,311350,311380,311386,311375,309587
5,311550,311595,311600,311590,309801
2,311800,311809,311814,311805,310016
12,312030,312024,312028,312020,310230
6,312220,312238,312242,312235,310445
1,312480,312453,312456,312451,310659
9,312700,312667,312670,312666,310874
11,312890,312882,312884,312881,311088
7,313100,313096,313098,313096,311302
8,313330,313311,313312,313311,311517
3,313500,313525,313526,313526,311731
4,313740,313740,313740,313741,311946
10,313960,313954,313954,313956,312160
2,314200,314169,314168,314171,312375
5,314350,314383,314382,314387,312589
12,314590,314598,314596,314602,312804
1,315020,315000,315016,314993,313233
6,315210,315215,315230,315208,313447
9,315420,315430,315444,315424,313662
7,315650,315644,315658,315639,313876
11,315880,315859,315871,315854,314090
3,316080,316074,316085,316070,314305
8,316310,316288,316299,316285,314519
10,316510,316503,316513,316500,314734
4,316700,316717,316727,316716,314948
5,316880,316932,316940,316931,315163
2,317150,317147,317154,317146,315377
12,317340,317361,317368,317362,315592
1,317570,317576,317582,317577,315806
9,317800,317791,317796,317792,316021
6,317990,318005,318010,318007,316235
11,318210,318220,318223,318223,316449
7,318440,318435,318437,318438,316664
8,318680,318649,318651,318653,316878
3,318850,318864,318865,318869,317093
4,319120,319079,319079,319084,317307
10,319290,319293,319292,319299,317522
2,319510,319508,319506,319515,317736
5,319720,319723,319720,319730,317951
12,319930,319937,319934,319945,318165
9,320340,320347,320362,320344,318594
1,320610,320561,320575,320560,318809
11,320760,320776,320789,320775,319023
6,320980,320991,321003,320990,319237
8,321200,321206,321217,321206,319452
7,321440,321421,321431,321421,319666
4,321680,321636,321645,321636,319881
3,321850,321851,321858,321852,320095
10,322100,322066,322072,322067,320310
2,322270,322281,322286,322282,320524
5,322470,322496,322500,322497,320739
12,322670,322711,322714,322713,320953
1,322920,322926,322928,322928,321168
9,323130,323141,323141,323143,321382
11,323350,323355,323355,323359,321597
8,323590,323570,323569,323574,321811
6,323790,323785,323783,323789,322025
4,324050,324000,323997,324005,322240
7,324230,324215,324211,324220,322454
10,324470,324430,324424,324435,322669
3,324650,324645,324638,324651,322883
5,324810,324860,324852,324866,323098
2,325060,325075,325066,325081,323312
12,325270,325290,325280,325297,323527
1,325670,325690,325705,325688,323956
11,325920,325905,325919,325903,324170
9,326130,326120,326133,326118,324384
6,326330,326335,326347,326334,324599
8,326540,326550,326561,326549,324813
7,326770,326765,326774,326764,325028
4,326990,326980,326988,326979,325242
3,327180,327195,327202,327194,325457
10,327400,327410,327416,327409,325671
2,327640,327625,327630,327624,325886
5,327830,327840,327843,327839,326100
12,328080,328055,328057,328054,326315
11,328270,328270,328271,328269,326529
1,328450,328485,328485,328484,326744
9,328710,328700,328699,328699,326958
8,328910,328915,328913,328914,327172
6,329130,329130,329126,329129,327387
4,329340,329345,329340,329345,327601
7,329560,329560,329554,329560,327816
10,329750,329775,329768,329775,328030
3,329950,329990,329982,329990,328245
5,330220,330205,330196,330205,328459
2,330430,330420,330409,330420,328674
12,330680,330635,330623,330635,328888
11,331000,331033,331047,331023,329317
9,331280,331248,331260,331239,329532
1,331480,331462,331474,331454,329746
6,331660,331677,331688,331670,329960
8,331870,331892,331902,331885,330175
7,332100,332106,332115,332100,330389
4,332310,332321,332329,332316,330604
3,332520,332536,332543,332531,330818
10,332740,332751,332757,332747,331033
2,332990,332965,332970,332962,331247
5,333170,333180,333184,333178,331462
12,333420,333395,333398,333393,331676
9,333600,333609,333612,333609,331891
11,333810,333824,333825,333824,332105
1,334020,334039,334039,334039,332319
8,334270,334253,334253,334255,332534
6,334470,334468,334467,334470,332748
4,334710,334683,334680,334686,332963
7,334920,334898,334894,334901,333177
10,335120,335112,335108,335117,333392
3,335320,335327,335322,335332,333606
5,335560,335542,335535,335548,333821
2,335730,335756,335749,335763,334035
12,335950,335971,335963,335978,334250
11,336370,336385,336396,336382,334679
9,336640,336600,336610,336598,334893
8,336850,336815,336824,336813,335107
1,337050,337030,337038,337029,335322
4,337240,337245,337252,337244,335536
6,337470,337460,337466,337460,335751
10,337680,337675,337680,337675,335965
7,337940,337889,337894,337891,336180
5,338090,338104,338108,338106,336394
3,338290,338319,338322,338322,336609
2,338540,338534,338535,338537,336823
12,338720,338749,338749,338753,337038
11,338940,338964,338963,338968,337252
8,339170,339179,339177,339184,337467
9,339390,339394,339391,339399,337681
4,339640,339609,339605,339615,337895
1,339860,339824,339819,339830,338110
10,340040,340039,340033,340046,338324
6,340260,340254,340247,340261,338539
5,340490,340469,340461,340477,338753
7,340690,340684,340675,340692,338968
2,340890,340899,340889,340908,339182
3,341090,341114,341103,341123,339397
12,341310,341329,341316,341339,339611
8,341760,341730,341744,341732,340040
11,341900,341945,341958,341947,340254
9,342170,342160,342172,342162,340469
1,342390,342375,342385,342377,340683
4,342590,342591,342599,342591,340898
6,342810,342806,342813,342806,341112
10,343020,343021,343027,343021,341327
7,343270,343236,343241,343236,341541
5,343460,343451,343455,343451,341756
3,343630,343666,343669,343665,341970
2,343850,343881,343883,343880,342185
12,344090,344096,344097,344095,342399
8,344270,344311,344311,344310,342614
9,344520,344526,344525,344525,342828
11,344710,344741,344739,344740,343042
4,344970,344956,344953,344954,343257
1,345160,345171,345167,345169,343471
10,345360,345386,345381,345384,343686
6,345640,345601,345595,345599,343900
5,345850,345816,345809,345814,344115
7,346050,346031,346023,346028,344329
2,346260,346247,346237,346243,344544
3,346430,346462,346451,346458,344758
12,346700,346677,346665,346673,344973
9,347000,347064,347080,347055,345401
8,347270,347279,347294,347270,345616
11,347470,347493,347508,347485,345830
1,347700,347708,347721,347700,346045
4,347930,347922,347935,347915,346259
6,348150,348137,348149,348130,346474
10,348350,348352,348362,348345,346688
7,348550,348566,348576,348560,346903
5,348800,348781,348790,348775,347117
3,348980,348996,349003,348990,347332
2,349200,349210,349217,349205,347546
12,349460,349425,349431,349420,347761
9,349580,349640,349644,349635,347975
11,349840,349854,349858,349850,348189
8,350070,350069,350072,350065,348404
4,350290,350283,350286,350280,348618
1,350480,350498,350499,350495,348833
10,350690,350713,350713,350710,349047
6,350950,350927,350927,350925,349262
5,351150,351142,351140,351140,349476
7,351370,351357,351354,351355,349691
2,351590,351571,351568,351570,349905
3,351760,351786,351781,351785,350120
12,352030,352001,351995,352000,350334
11,352390,352407,352422,352404,350763
9,352640,352622,352636,352619,350977
4,352860,352837,352849,352834,351192
8,353070,353051,353063,353049,351406
10,353290,353266,353277,353264,351621
1,353500,353481,353490,353480,351835
5,353690,353696,353704,353695,352050
6,353890,353910,353918,353910,352264
2,354140,354125,354132,354125,352479
7,354350,354340,354345,354341,352693
3,354510,354555,354559,354556,352908
12,354750,354769,354773,354771,353122
9,354980,354984,354986,354986,353336
11,355180,355199,355200,355202,353551
4,355450,355414,355414,355417,353765
10,355650,355629,355627,355632,353980
8,355830,355843,355841,355847,354194
5,356070,356058,356055,356063,354409
1,356300,356273,356268,356278,354623
2,356490,356488,356482,356493,354838
6,356680,356702,356696,356708,355052
3,356900,356917,356910,356924,355267
7,357130,357132,357123,357139,355481
12,357350,357347,357337,357354,355696
9,357730,357749,357762,357746,356124
4,357980,357964,357975,357961,356339
11,358170,358178,358189,358176,356553
8,358380,358393,358403,358391,356768
10,358610,358607,358616,358605,356982
1,358860,358822,358830,358820,357197
5,359020,359036,359044,359035,357411
6,359290,359251,359257,359250,357626
2,359480,359465,359471,359465,357840
7,359660,359680,359684,359679,358055
3,359880,359894,359898,359894,358269
12,360110,360109,360112,360109,358484
4,360340,360323,360325,360324,358698
9,360510,360537,360539,360538,358912
11,360770,360752,360753,360753,359127
10,360960,360966,360966,360968,359341
8,361190,361181,361180,361183,359556
5,361400,361395,361394,361397,359770
1,361610,361610,361607,361612,359985
2,361810,361824,361821,361827,360199
6,362020,362039,362035,362042,360414
3,362250,362253,362248,362257,360628
7,362460,362468,362462,362471,360843
12,362700,362682,362675,362686,361057
4,363040,363078,363095,363076,361486
11,363290,363293,363309,363291,361700
9,363500,363507,363522,363505,361915
8,363720,363722,363736,363720,362129
10,363950,363936,363949,363934,362344
1,364150,364151,364163,364149,362558
5,364330,364366,364376,364364,362773
6,364580,364580,364590,364578,362987
2,364780,364795,364803,364793,363202
7,365000,365010,365017,365008,363416
3,365210,365224,365230,365222,363631
12,365430,365439,365444,365437,363845
11,365700,365653,365657,365651,364059
4,365880,365868,365871,365866,364274
9,366100,366083,366084,366081,364488
10,366310,366297,366298,366295,364703
8,366530,366512,366511,366510,364917
5,366730,366727,366725,366725,365132
1,366950,366941,366938,366939,365346
2,367160,367156,367152,367154,365561
6,367350,367370,367365,367368,365775
3,367560,367585,367579,367583,365990
7,367780,367800,367792,367798,366204
12,368030,368014,368006,368012,366419
4,368380,368414,368426,368406,366847
11,368640,368628,368640,368620,367062
10,368850,368842,368853,368835,367276
9,369090,369056,369066,369050,367491
5,369270,369270,369280,369264,367705
8,369540,369484,369493,369479,367920
2,369750,369698,369706,369694,368134
1,369940,369912,369919,369909,368349
6,370080,370126,370133,370123,368563
3,370300,370340,370346,370338,368778
7,370520,370553,370559,370553,368992
12,370760,370767,370773,370767,369206
4,370900,370981,370986,370982,369421
10,371140,371195,371199,371197,369635
11,371420,371409,371413,371411,369850
5,371660,371623,371626,371626,370064
9,371850,371837,371839,371841,370279
2,372080,372051,372053,372055,370493
8,372280,372265,372266,372270,370708
6,372500,372479,372479,372485,370922
1,372710,372693,372693,372699,371137
7,372900,372907,372906,372914,371351
3,373110,373121,373119,373129,371566
12,373320,373335,373333,373343,371780
10,373730,373740,373756,373736,372209
4,373980,373954,373969,373951,372423
11,374140,374168,374182,374166,372638
9,374430,374383,374396,374380,372852
5,374620,374597,374609,374595,373067
8,374810,374811,374822,374810,373281
2,375030,375026,375035,375024,373496
1,375250,375240,375249,375239,373710
6,375440,375454,375462,375454,373925
3,375630,375668,375675,375669,374139
7,375870,375883,375889,375883,374353
12,376090,376097,376102,376098,374568
10,376280,376311,376315,376313,374782
11,376540,376526,376528,376527,374997
4,376730,376740,376742,376742,375211
5,376980,376954,376955,376957,375426
9,377170,377169,377168,377172,375640
2,377400,377383,377381,377386,375855
8,377630,377597,377595,377601,376069
6,377830,377811,377808,377816,376284
1,378060,378026,378021,378031,376498
7,378210,378240,378234,378245,376713
3,378410,378454,378448,378460,376927
12,378670,378669,378661,378675,377141
11,379090,379070,379086,379068,377570
10,379290,379285,379300,379283,377785
4,379470,379499,379513,379498,377999
9,379750,379714,379726,379712,378214
5,379930,379928,379940,379927,378428
8,380120,380143,380153,380142,378643
2,380370,380358,380366,380357,378857
1,380570,380572,380579,380571,379072
6,380760,380787,380793,380786,379286
3,380980,381001,381006,381001,379501
7,381190,381216,381219,381215,379715
12,381430,381430,381433,381430,379929
11,381630,381645,381646,381645,380144
4,381870,381859,381859,381860,380358
10,382070,382074,382072,382074,380573
5,382330,382288,382286,382289,380787
9,382500,382503,382499,382504,381002
2,382730,382718,382712,382718,381216
8,382970,382932,382925,382933,381431
6,383150,383147,383139,383148,381645
1,383380,383361,383352,383363,381860
7,383550,383576,383565,383577,382074
3,383750,383790,383779,383792,382288
12,384020,384005,383992,384007,382503
4,384400,384403,384417,384398,382932
11,384600,384618,384630,384613,383146
5,384810,384832,384844,384828,383361
10,385050,385046,385057,385043,383575
2,385320,385261,385270,385257,383790
9,385470,385475,385484,385472,384004
6,385690,385690,385697,385687,384219
8,385900,385904,385910,385902,384433
7,386120,386118,386123,386116,384648
1,386320,386333,386337,386331,384862
3,386510,386547,386550,386546,385076
12,386750,386762,386763,386761,385291
11,386970,386976,386977,386975,385505
4,387200,387190,387190,387190,385720
5,387410,387405,387403,387405,385934
2,387640,387619,387616,387620,386149
10,387840,387833,387830,387834,386363
6,388060,388048,388043,388049,386578
9,388240,388262,388256,388264,386792
7,388480,388477,388470,388479,387007
8,388710,388691,388683,388693,387221
3,388870,388905,388896,388908,387436
1,389090,389120,389109,389123,387650
12,389380,389334,389323,389338,387864
11,389750,389739,389749,389730,388293
5,389910,389953,389963,389945,388508
4,390160,390167,390176,390160,388722
10,390390,390382,390389,390375,388937
2,390660,390596,390602,390590,389151
9,390840,390810,390816,390805,389366
6,391030,391024,391029,391020,389580
8,391230,391238,391242,391235,389795
7,391450,391452,391456,391450,390009
1,391640,391666,391669,391665,390223
3,391860,391880,391882,391880,390438
12,392070,392094,392096,392095,390652
5,392330,392308,392309,392310,390867
11,392520,392522,392522,392525,391081
4,392770,392736,392735,392740,391296
2,392960,392950,392949,392955,391510
10,393180,393164,393162,393170,391725
6,393380,393378,393375,393385,391939
9,393600,393592,393589,393600,392154
7,393820,393806,393802,393815,392368
8,394040,394020,394015,394030,392583
3,394200,394234,394229,394245,392797
1,394450,394448,394442,394460,393011
12,394610,394662,394655,394675,393226
5,395100,395075,395087,395069,393655
4,395310,395290,395300,395285,393869
11,395520,395504,395514,395500,394084
10,395720,395719,395727,395715,394298
2,395950,395933,395940,395930,394513
9,396160,396147,396154,396146,394727
6,396350,396362,396367,396361,394942
8,396590,396576,396581,396576,395156
7,396830,396791,396794,396791,395371
1,397000,397005,397008,397007,395585
3,397190,397220,397221,397222,395799
