Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,503500,503512,503508,503514,502052
8,503760,503727,503723,503730,502267
7,503960,503943,503937,503946,502483
6,504170,504158,504152,504162,502698
11,504360,504374,504367,504378,502914
1,504640,504589,504581,504594,503129
4,504820,504805,504796,504810,503344
5,504990,505020,505011,505026,503560
12,505210,505236,505226,505241,503775
3,505660,505650,505650,505635,504206
2,505880,505864,505864,505851,504421
10,506070,506079,506079,506066,504637
8,506310,506293,506293,506282,504852
9,506500,506507,506508,506497,505067
6,506740,506722,506722,506713,505283
7,506950,506936,506937,506928,505498
1,507150,507150,507151,507144,505714
11,507350,507364,507366,507359,505929
5,507520,507579,507580,507575,506144
4,507730,507793,507795,507790,506360
12,507980,508007,508010,508006,506575
2,508270,508222,508224,508221,506791
3,508460,508436,508439,508437,507006
10,508620,508650,508653,508652,507221
9,508860,508865,508868,508868,507437
8,509080,509079,509082,509083,507652
7,509320,509293,509297,509299,507868
6,509490,509508,509511,509514,508083
11,509730,509722,509726,509730,508298
1,509960,509936,509940,509945,508514
4,510130,510150,510155,510161,508729
5,510390,510365,510369,510376,508944
12,510570,510579,510584,510592,509160
2,511040,510999,511007,510989,509591
10,511200,511214,511221,511204,509806
3,511440,511429,511436,511420,510021
8,511630,511643,511650,511635,510237
9,511870,511858,511865,511851,510452
6,512070,512073,512079,512067,510668
7,512270,512287,512293,512282,510883
1,512530,512502,512508,512498,511098
11,512720,512717,512722,512713,511314
5,512880,512931,512936,512929,511529
4,513110,513146,513151,513145,511745
12,513340,513361,513365,513360,511960
10,513590,513575,513580,513576,512175
2,513820,513790,513794,513791,512391
3,514000,514005,514008,514007,512606
9,514230,514219,514223,514222,512821
8,514440,514434,514437,514438,513037
7,514640,514649,514651,514654,513252
6,514830,514863,514866,514869,513468
11,515070,515078,515080,515085,513683
1,515310,515293,515294,515300,513898
4,515510,515507,515509,515516,514114
5,515700,515722,515723,515732,514329
12,515990,515937,515938,515947,514545
2,516340,516354,516364,516346,514975
10,516560,516569,516578,516562,515191
9,516800,516784,516793,516778,515406
3,517000,516999,517007,516993,515622
7,517210,517214,517222,517209,515837
8,517440,517429,517436,517425,516052
11,517620,517644,517650,517640,516268
6,517820,517860,517865,517856,516483
4,518070,518075,518079,518072,516698
1,518260,518290,518293,518287,516914
5,518460,518505,518508,518503,517129
12,518780,518720,518722,518719,517345
2,518940,518935,518936,518935,517560
9,519180,519150,519151,519150,517775
10,519390,519365,519365,519366,517991
7,519620,519581,519579,519582,518206
3,519800,519796,519794,519797,518422
11,519990,520011,520008,520013,518637
8,520250,520226,520222,520229,518852
4,520420,520441,520437,520444,519068
6,520660,520656,520651,520660,519283
5,520840,520871,520865,520876,519499
1,521090,521086,521080,521091,519714
12,521300,521301,521294,521307,519929
9,521720,521718,521722,521705,520360
2,521950,521933,521937,521921,520575
10,522130,522148,522151,522137,520791
3,522380,522362,522365,522353,521006
7,522600,522577,522580,522568,521222
8,522780,522792,522794,522784,521437
11,523040,523006,523008,523000,521652
6,523230,523221,523223,523216,521868
4,523390,523436,523437,523431,522083
1,523640,523650,523651,523647,522299
5,523850,523865,523866,523863,522514
12,524090,524080,524080,524079,522729
9,524270,524294,524294,524295,522945
10,524500,524509,524509,524510,523160
2,524700,524724,524723,524726,523376
7,524940,524938,524938,524942,523591
3,525150,525153,525152,525158,523806
11,525370,525368,525366,525373,524022
8,525610,525582,525581,525589,524237
4,525780,525797,525795,525805,524452
6,525990,526012,526009,526021,524668
5,526240,526226,526224,526236,524883
1,526440,526441,526438,526452,525099
12,526690,526656,526652,526668,525314
10,527050,527071,527083,527068,525745
9,527300,527287,527297,527283,525960
2,527520,527502,527512,527499,526176
3,527700,527718,527726,527715,526391
7,527930,527933,527940,527931,526606
8,528140,528149,528155,528146,526822
11,528370,528365,528369,528362,527037
6,528570,528580,528584,528578,527253
4,528780,528796,528798,528794,527468
1,529010,529011,529013,529009,527683
5,529230,529227,529227,529225,527899
12,529460,529442,529442,529441,528114
10,529640,529658,529656,529657,528329
2,529890,529873,529871,529872,528545
9,530070,530089,530085,530088,528760
7,530290,530304,530299,530304,528976
3,530480,530520,530514,530520,529191
11,530730,530736,530728,530735,529406
8,530950,530951,530943,530951,529622
4,531190,531167,531157,531167,529837
6,531380,531382,531372,531383,530053
5,531630,531598,531586,531598,530268
1,531790,531813,531801,531814,530483
12,532070,532029,532015,532030,530699
2,532430,532435,532443,532426,531130
10,532650,532650,532658,532642,531345
7,532890,532866,532872,532858,531560
9,533070,533081,533087,533074,531776
11,533300,533296,533301,533289,531991
3,533470,533512,533516,533505,532206
4,533720,533727,533730,533721,532422
8,533910,533942,533945,533937,532637
5,534110,534158,534159,534153,532853
6,534320,534373,534374,534369,533068
1,534570,534589,534588,534585,533283
12,534800,534804,534803,534800,533499
10,535050,535019,535017,535016,533714
2,535280,535235,535232,535232,533930
7,535470,535450,535446,535448,534145
11,535640,535666,535661,535664,534360
9,535870,535881,535875,535880,534576
4,536140,536096,536090,536096,534791
3,536320,536312,536304,536311,535007
5,536510,536527,536519,536527,535222
8,536770,536742,536733,536743,535437
1,536960,536958,536948,536959,535653
6,537140,537173,537162,537175,535868
12,537410,537389,537377,537391,536083
10,537790,537803,537807,537793,536514
7,538060,538018,538022,538009,536730
2,538240,538233,538236,538225,536945
9,538450,538448,538451,538441,537160
11,538650,538663,538665,538657,537376
3,538870,538878,538880,538873,537591
4,539110,539093,539095,539088,537807
8,539320,539308,539309,539304,538022
5,539490,539523,539524,539520,538237
6,539720,539738,539738,539736,538453
1,539950,539953,539953,539952,538668
12,540150,540168,540167,540168,538884
7,540360,540383,540382,540383,539099
10,540590,540598,540596,540599,539314
2,540820,540813,540811,540815,539530
11,541060,541028,541026,541031,539745
9,541240,541243,541240,541247,539960
4,541500,541458,541455,541462,540176
3,541680,541672,541669,541678,540391
5,541890,541887,541884,541894,540607
8,542150,542102,542098,542110,540822
1,542290,542317,542313,542326,541037
6,542480,542532,542527,542542,541253
12,542750,542747,542742,542757,541468
7,543170,543160,543169,543155,541899
2,543380,543375,543383,543371,542114
10,543600,543590,543598,543586,542330
9,543800,543805,543812,543802,542545
11,544010,544020,544027,544017,542761
3,544220,544235,544241,544233,542976
4,544450,544451,544456,544448,543191
8,544710,544666,544670,544664,543407
5,544830,544881,544885,544879,543622
6,545080,545096,545099,545095,543837
1,545310,545311,545314,545310,544053
12,545560,545527,545528,545526,544268
2,545730,545742,545743,545741,544484
7,545950,545957,545957,545957,544699
10,546130,546172,546172,546172,544914
11,546360,546387,546386,546388,545130
9,546580,546603,546601,546603,545345
4,546850,546818,546816,546819,545561
3,547030,547033,547030,547034,545776
5,547270,547248,547245,547249,545991
8,547490,547463,547459,547465,546207
1,547670,547679,547674,547680,546422
6,547870,547894,547888,547896,546637
12,548150,548109,548103,548111,546853
7,548530,548517,548524,548506,547284
2,548750,548731,548739,548721,547499
11,548940,548946,548953,548937,547714
10,549130,549161,549167,549152,547930
4,549360,549375,549382,549368,548145
9,549570,549590,549596,549583,548361
5,549800,549805,549810,549799,548576
3,550000,550019,550025,550014,548791
1,550230,550234,550239,550230,549007
8,550450,550449,550453,550445,549222
6,550660,550663,550668,550661,549438
12,550910,550878,550882,550876,549653
7,551090,551093,551096,551091,549868
11,551300,551307,551311,551307,550084
2,551540,551522,551525,551522,550299
4,551740,551737,551739,551738,550514
10,551960,551951,551954,551953,550730
5,552160,552166,552168,552169,550945
9,552370,552381,552382,552384,551161
1,552600,552595,552597,552600,551376
3,552780,552810,552811,552815,551591
6,552980,553025,553026,553031,551807
8,553280,553239,553240,553246,552022
12,553480,553454,553454,553462,552238
11,553880,553871,553880,553862,552668
7,554080,554086,554094,554078,552884
2,554310,554300,554309,554293,553099
10,554560,554515,554523,554509,553315
4,554740,554730,554737,554725,553530
9,554970,554945,554951,554940,553745
5,555140,555160,555166,555156,553961
3,555340,555374,555380,555372,554176
1,555620,555589,555594,555587,554391
8,555780,555804,555809,555803,554607
6,555990,556019,556023,556019,554822
12,556220,556234,556237,556234,555038
11,556410,556448,556451,556450,555253
2,556650,556663,556666,556666,555468
7,556890,556878,556880,556881,555684
4,557110,557093,557094,557097,555899
10,557310,557308,557308,557313,556115
5,557550,557522,557523,557528,556330
9,557760,557737,557737,557744,556545
1,557970,557952,557951,557960,556761
3,558160,558167,558165,558175,556976
6,558390,558382,558380,558391,557192
8,558590,558596,558594,558607,557407
12,558790,558811,558808,558822,557622
2,559230,559225,559237,559220,558053
11,559410,559441,559452,559436,558268
7,559650,559656,559666,559651,558484
10,559890,559871,559880,559867,558699
4,560090,560087,560094,560083,558915
9,560330,560302,560309,560299,559130
5,560540,560517,560523,560514,559345
3,560730,560733,560737,560730,559561
1,560950,560948,560952,560946,559776
8,561140,561163,561166,561162,559992
6,561390,561378,561380,561378,560207
12,561560,561594,561595,561593,560422
2,561820,561809,561809,561809,560638
7,562020,562024,562023,562025,560853
11,562180,562240,562238,562241,561069
4,562470,562455,562452,562456,561284
10,562660,562670,562666,562672,561499
5,562900,562885,562881,562888,561715
9,563120,563101,563095,563104,561930
1,563330,563316,563309,563320,562145
3,563510,563531,563524,563535,562361
6,563740,563747,563738,563751,562576
8,564000,563962,563952,563967,562792
12,564170,564177,564167,564183,563007
7,564620,564593,564598,564588,563438
2,564830,564808,564812,564804,563653
4,565030,565023,565027,565019,563869
11,565210,565238,565241,565234,564084
5,565430,565453,565455,565450,564299
10,565610,565667,565670,565665,564515
1,565880,565882,565884,565880,564730
9,566120,566097,566099,566096,564946
3,566350,566312,566313,566311,565161
8,566570,566527,566527,566527,565376
6,566760,566742,566742,566742,565592
12,567040,566957,566956,566957,565807
2,567140,567172,567171,567173,566022
7,567380,567386,567385,567388,566238
4,567580,567601,567599,567603,566453
5,567780,567816,567814,567819,566669
11,568000,568031,568028,568034,566884
1,568260,568246,568242,568250,567099
10,568430,568461,568457,568465,567315
3,568640,568676,568671,568680,567530
9,568890,568891,568886,568896,567746
6,569090,569105,569100,569111,567961
8,569330,569320,569314,569326,568176
12,569590,569535,569529,569542,568392
2,569980,569947,569948,569933,568823
4,570180,570160,570162,570148,569038
7,570380,570374,570376,570363,569253
11,570600,570588,570590,570578,569469
5,570770,570801,570804,570792,569684
10,570980,571015,571018,571007,569899
1,571260,571229,571233,571222,570115
9,571470,571443,571447,571437,570330
3,571620,571656,571661,571652,570546
8,571840,571870,571875,571867,570761
6,572080,572084,572089,572081,570976
12,572260,572297,572303,572296,571192
4,572520,572511,572517,572511,571407
2,572750,572725,572731,572726,571623
7,572920,572938,572945,572941,571838
5,573150,573152,573159,573156,572053
11,573360,573366,573374,573371,572269
1,573600,573579,573588,573585,572484
10,573800,573793,573802,573800,572700
3,573990,574007,574016,574015,572915
9,574220,574220,574230,574230,573130
6,574430,574434,574444,574445,573346
8,574680,574648,574658,574660,573561
12,574850,574862,574872,574875,573776
4,575270,575278,575290,575271,574207
7,575500,575492,575504,575486,574423
2,575720,575706,575718,575701,574638
11,575940,575920,575932,575916,574853
5,576090,576135,576145,576130,575069
10,576330,576349,576359,576345,575284
1,576560,576563,576573,576560,575500
9,576790,576777,576787,576775,575715
3,577010,576992,577001,576990,575930
8,577200,577206,577215,577205,576146
6,577440,577420,577428,577419,576361
12,577620,577634,577642,577634,576577
7,577870,577848,577856,577849,576792
4,578090,578063,578070,578064,577007
2,578280,578277,578284,578279,577223
5,578510,578491,578498,578494,577438
11,578690,578705,578711,578708,577653
1,578920,578920,578925,578923,577869
10,579080,579134,579139,579138,578084
3,579310,579348,579353,579353,578300
9,579550,579562,579567,579568,578515
6,579780,579776,579780,579783,578730
8,580000,579991,579994,579997,578946
12,580250,580205,580208,580212,579161
4,580620,580618,580628,580609,579592
7,580850,580832,580842,580824,579807
5,581050,581046,581056,581039,580023
2,581280,581260,581269,581253,580238
1,581490,581475,581483,581468,580454
11,581700,581689,581697,581683,580669
3,581880,581903,581910,581898,580884
10,582070,582117,582124,582113,581100
6,582320,582331,582337,582328,581315
9,582530,582545,582551,582542,581530
8,582740,582759,582765,582757,581746
12,583010,582973,582978,582972,581961
4,583150,583187,583192,583187,582177
5,583420,583401,583406,583402,582392
7,583630,583615,583619,583617,582607
1,583840,583829,583833,583832,582823
2,584050,584043,584046,584046,583038
3,584230,584257,584260,584261,583254
11,584470,584471,584474,584476,583469
6,584670,584685,584687,584691,583684
10,584890,584899,584901,584906,583900
8,585130,585113,585115,585121,584115
9,585300,585327,585328,585335,584331
12,585590,585541,585542,585550,584546
5,585970,585953,585965,585940,584977
4,586160,586167,586179,586155,585192
7,586330,586382,586393,586371,585407
2,586590,586596,586606,586586,585623
1,586820,586811,586820,586802,585838
11,587030,587025,587033,587017,586054
3,587220,587239,587247,587233,586269
10,587420,587454,587460,587448,586484
6,587680,587668,587674,587664,586700
9,587880,587883,587888,587879,586915
8,588090,588097,588101,588095,587131
12,588360,588312,588315,588310,587346
5,588530,588526,588528,588526,587561
7,588780,588741,588742,588741,587777
4,588970,588955,588955,588957,587992
1,589200,589170,589169,589172,588208
2,589370,589384,589383,589388,588423
3,589570,589599,589596,589603,588638
11,589790,589813,589810,589819,588854
6,589970,590027,590023,590034,589069
10,590250,590242,590237,590250,589284
8,590460,590456,590450,590465,589500
9,590640,590671,590664,590681,589715
12,590950,590885,590878,590896,589931
7,591390,591316,591318,591310,590361
5,591570,591531,591532,591526,590577
4,591760,591745,591746,591741,590792
2,591990,591960,591960,591957,591008
1,592210,592174,592174,592172,591223
11,592360,592389,592388,592388,591438
3,592560,592603,592602,592603,591654
10,592800,592818,592816,592819,591869
6,593040,593033,593030,593034,592085
9,593240,593247,593244,593250,592300
8,593440,593462,593458,593465,592515
12,593710,593676,593672,593681,592731
7,593940,593891,593886,593897,592946
4,594100,594105,594100,594112,593161
5,594310,594320,594313,594328,593377
1,594560,594535,594527,594543,593592
2,594760,594749,594741,594759,593808
3,594940,594964,594955,594974,594023
11,595160,595178,595169,595190,594238
6,595370,595393,595383,595405,594454
10,595590,595607,595597,595621,594669
8,595810,595822,595811,595836,594885
9,596010,596037,596025,596052,595100
12,596310,596251,596239,596267,595315
4,596660,596661,596668,596656,595746
7,596860,596876,596882,596871,595962
1,597110,597091,597096,597086,596177
5,597330,597305,597310,597301,596392
3,597510,597520,597524,597516,596608
2,597740,597735,597738,597731,596823
6,597920,597950,597952,597946,597038
11,598150,598165,598166,598161,597254
8,598350,598379,598380,598376,597469
10,598550,598594,598594,598591,597685
9,598800,598809,598808,598806,597900
12,599070,599024,599022,599021,598115
7,599230,599239,599236,599236,598331
4,599470,599453,599450,599451,598546
1,599690,599668,599664,599666,598762
3,599830,599883,599878,599881,598977
5,600080,600098,600092,600096,599192
6,600290,600312,600306,600311,599408
2,600520,600527,600520,600526,599623
8,600750,600742,600734,600741,599839
11,600900,600957,600948,600956,600054
9,601190,601172,601162,601171,600269
10,601430,601386,601376,601386,600485
12,601660,601601,601590,601601,600700
7,602060,602007,602015,601998,601131
1,602210,602222,602229,602213,601346
4,602440,602436,602443,602428,601562
5,602620,602651,602657,602643,601777
3,602840,602865,602871,602858,601992
2,603080,603080,603085,603074,602208
6,603240,603295,603299,603289,602423
11,603500,603509,603513,603504,602639
8,603690,603724,603727,603719,602854
10,603930,603938,603941,603934,603069
9,604180,604153,604155,604149,603285
12,604420,604368,604369,604365,603500
1,604560,604582,604583,604580,603716
7,604840,604797,604797,604795,603931
4,605000,605011,605010,605010,604146
3,605190,605226,605224,605225,604362
5,605410,605441,605438,605440,604577
6,605600,605655,605652,605655,604792
2,605860,605870,605866,605871,605008
8,606060,606085,606080,606086,605223
11,606270,606299,606294,606301,605439
9,606540,606514,606508,606516,605654
10,606800,606728,606722,606731,605869
12,606990,606943,606936,606946,606085
1,607380,607351,607362,607344,606516
4,607570,607566,607576,607559,606731
7,607750,607781,607790,607774,606946
5,607960,607996,608004,607990,607162
3,608170,608211,608218,608205,607377
2,608440,608426,608432,608421,607593
6,608640,608641,608646,608636,607808
11,608870,608855,608860,608851,608023
8,609050,609070,609074,609067,608239
10,609250,609285,609288,609282,608454
9,609510,609500,609502,609498,608669
12,609750,609715,609716,609713,608885
4,609960,609930,609930,609929,609100
1,610200,610145,610144,610144,609316
7,610340,610360,610358,610359,609531
3,610520,610575,610572,610575,609746
5,610780,610789,610786,610790,609962
6,610990,611004,611000,611006,610177
2,611220,611219,611214,611221,610393
8,611460,611434,611428,611436,610608
11,611610,611649,611642,611652,610823
9,611880,611864,611856,611867,611039
10,612070,612079,612070,612083,611254
12,612330,612294,612284,612298,611470
1,612720,612709,612714,612701,611900
4,612950,612923,612928,612917,612116
3,613160,613138,613142,613132,612331
7,613320,613352,613356,613347,612546
6,613590,613567,613570,613562,612762
5,613790,613781,613784,613778,612977
8,614040,613996,613998,613993,613193
2,614140,614210,614212,614208,613408
9,614410,614425,614426,614423,613623
11,614590,614639,614640,614639,613839
10,614860,614854,614854,614854,614054
12,615130,615068,615068,615069,614270
1,615310,615283,615282,615284,614485
3,615480,615497,615496,615500,614700
4,615720,615712,615710,615715,614916
6,615950,615926,615924,615930,615131
7,616130,616141,616138,616145,615347
8,616330,616355,616352,616360,615562
5,616530,616570,616567,616576,615777
9,616780,616785,616781,616791,615993
2,617000,616999,616995,617006,616208
10,617200,617214,617209,617221,616423
11,617410,617428,617423,617437,616639
12,617700,617643,617637,617652,616854
3,618070,618056,618060,618046,617285
1,618290,618270,618274,618260,617500
4,618480,618484,618488,618475,617716
7,618710,618698,618702,618690,617931
6,618930,618912,618916,618905,618147
5,619100,619126,619129,619120,618362
8,619310,619340,619343,619335,618577
2,619580,619554,619557,619550,618793
9,619730,619768,619771,619765,619008
11,620000,619981,619985,619979,619224
10,620190,620195,620199,620194,619439
12,620430,620409,620413,620409,619654
3,620620,620623,620627,620624,619870
4,620830,620837,620841,620839,620085
1,621080,621051,621055,621054,620300
6,621250,621265,621268,621269,620516
7,621480,621479,621482,621484,620731
8,621690,621693,621696,621699,620947
5,621870,621907,621910,621913,621162
9,622100,622121,622124,622128,621377
2,622370,622334,622338,622343,621593
10,622540,622548,622552,622558,621808
11,622750,622762,622766,622773,622024
12,623000,622976,622980,622988,622239
4,623390,623395,623401,623380,622670
3,623610,623609,623615,623595,622885
1,623860,623822,623829,623810,623101
7,624050,624036,624042,624025,623316
6,624270,624250,624256,624241,623531
5,624470,624464,624470,624456,623747
8,624650,624678,624684,624671,623962
2,624890,624891,624897,624886,624177
9,625080,625105,625111,625102,624393
11,625330,625319,625325,625317,624608
10,625530,625533,625538,625532,624824
12,625730,625746,625752,625747,625039
4,625980,625960,625966,625963,625254
1,626210,626174,626179,626178,625470
3,626370,626388,626393,626393,625685
6,626630,626602,626607,626608,625901
7,626830,626815,626821,626824,626116
8,627030,627029,627034,627039,626331
5,627230,627243,627248,627254,626547
9,627410,627457,627462,627469,626762
2,627680,627670,627675,627685,626978
10,627870,627884,627889,627900,627193
11,628080,628098,628103,628115,627408
12,628340,628312,628317,628330,627624
1,628760,628733,628750,628731,628054
4,628980,628949,628964,628947,628270
6,629210,629164,629178,629163,628485
3,629390,629380,629392,629379,628701
8,629610,629595,629606,629594,628916
7,629790,629811,629820,629810,629131
9,630000,630026,630033,630026,629347
5,630220,630242,630247,630242,629562
10,630440,630457,630461,630458,629778
2,630610,630673,630675,630673,629993
11,630870,630888,630889,630889,630208
12,631110,631104,631103,631105,630424
4,631330,631319,631317,631321,630639
1,631570,631535,631531,631537,630855
6,631700,631750,631745,631752,631070
8,631970,631966,631959,631968,631285
3,632170,632182,632173,632184,631501
9,632390,632397,632387,632400,631716
7,632630,632613,632601,632616,631931
10,632800,632828,632815,632831,632147
5,633060,633044,633029,633047,632362
11,633270,633259,633242,633263,632578
2,633490,633475,633456,633479,632793
12,633740,633690,633670,633694,633008
4,634110,634100,634108,634096,633439
6,634320,634316,634323,634312,633655
1,634540,634531,634537,634528,633870
3,634740,634747,634751,634744,634085
8,634940,634963,634966,634960,634301
7,635170,635178,635180,635175,634516
9,635370,635394,635394,635391,634732
5,635600,635610,635608,635607,634947
10,635790,635825,635823,635823,635162
2,636060,636041,636037,636039,635378
11,636200,636257,636251,636255,635593
12,636510,636472,636466,636470,635808
6,636740,636688,636680,636686,636024
4,636910,636904,636894,636902,636239
1,637130,637119,637108,637118,636455
8,637330,637335,637323,637334,636670
3,637540,637551,637537,637550,636885
9,637730,637766,637751,637765,637101
7,637970,637982,637966,637981,637316
10,638160,638198,638180,638197,637532
5,638420,638413,638394,638413,637747
11,638630,638629,638608,638629,637962
2,638880,638845,638823,638845,638178
12,639090,639060,639037,639060,638393
6,639470,639467,639470,639455,638824
1,639710,639682,639685,639671,639039
4,639920,639897,639899,639887,639255
3,640110,640112,640114,640103,639470
8,640300,640327,640328,640319,639685
7,640540,640542,640542,640535,639901
9,640700,640758,640757,640751,640116
5,640940,640973,640971,640967,640332
10,641160,641188,641186,641183,640547
2,641430,641403,641400,641399,640762
11,641600,641618,641615,641615,640978
12,641860,641833,641829,641831,641193
1,642070,642048,642044,642047,641409
6,642250,642263,642258,642263,641624
4,642500,642479,642473,642479,641839
8,642680,642694,642687,642695,642055
3,642890,642909,642901,642911,642270
9,643100,643124,643116,643126,642486
7,643330,643339,643330,643342,642701
10,643550,643554,643545,643558,642916
5,643760,643769,643759,643774,643132
11,643990,643984,643974,643990,643347
2,644230,644200,644188,644206,643562
12,644440,644415,644403,644422,643778
6,644840,644827,644838,644827,644209
1,645040,645043,645052,645043,644424
8,645240,645259,645267,645258,644639
4,645500,645475,645482,645474,644855
9,645670,645690,645696,645690,645070
3,645880,645906,645911,645906,645286
10,646100,646122,646126,646122,645501
7,646340,646338,646340,646338,645716
5,646580,646554,646555,646554,645932
2,646770,646770,646770,646770,646147
11,646950,646986,646985,646986,646363
12,647250,647202,647199,647202,646578
6,647430,647418,647414,647418,646793
8,647640,647634,647629,647633,647009
1,647840,647850,647843,647849,647224
9,648050,648066,648058,648065,647439
4,648300,648282,648273,648281,647655
10,648500,648498,648487,648497,647870
3,648720,648714,648702,648713,648086
5,648890,648930,648917,648929,648301
7,649090,649146,649131,649145,648516
11,649390,649361,649346,649361,648732
2,649580,649577,649561,649577,648947
12,649840,649793,649775,649793,649163
8,650210,650198,650202,650189,649593
6,650430,650413,650417,650404,649809
1,650660,650628,650631,650620,650024
4,650870,650843,650846,650835,650240
9,651020,651058,651061,651051,650455
3,651240,651273,651275,651267,650670
10,651460,651488,651490,651482,650886
7,651680,651703,651704,651698,651101
5,651940,651917,651919,651913,651316
2,652110,652132,652134,652129,651532
11,652330,652347,652348,652345,651747
12,652570,652562,652563,652560,651963
8,652760,652777,652778,652776,652178
1,653010,652992,652992,652991,652393
6,653190,653207,653207,653207,652609
9,653410,653422,653421,653422,652824
4,653640,653637,653636,653638,653040
10,653860,653851,653851,653854,653255
3,654050,654066,654065,654069,653470
5,654270,654281,654280,654285,653686
7,654490,654496,654494,654500,653901
11,654730,654711,654709,654716,654117
2,654930,654926,654924,654932,654332
12,655170,655141,655138,655147,654547
1,655590,655548,655561,655541,654978
8,655770,655764,655776,655757,655193
6,655960,655979,655990,655973,655409
4,656200,656194,656205,656189,655624
9,656360,656409,656419,656404,655840
3,656590,656625,656634,656620,656055
10,656820,656840,656848,656836,656270
7,657070,657055,657063,657052,656486
5,657290,657270,657277,657267,656701
2,657500,657486,657492,657483,656917
11,657710,657701,657706,657699,657132
12,657910,657916,657921,657915,657347
1,658160,658131,658135,658130,657563
6,658300,658347,658350,658346,657778
8,658550,658562,658564,658562,657994
9,658760,658777,658779,658778,658209
4,659000,658992,658993,658993,658424
10,659190,659208,659207,659209,658640
3,659390,659423,659422,659425,658855
5,659670,659638,659636,659641,659070
7,659850,659853,659851,659856,659286
11,660070,660069,660065,660072,659501
2,660280,660284,660280,660288,659717
12,660550,660499,660494,660504,659932
6,660930,660916,660923,660909,660363
1,661180,661131,661138,661125,660578
9,661340,661346,661352,661340,660794
8,661580,661561,661567,661556,661009
10,661780,661776,661781,661772,661224
4,662020,661991,661996,661988,661440
5,662220,662206,662210,662203,661655
3,662380,662420,662425,662419,661871
11,662620,662635,662639,662635,662086
7,662800,662850,662854,662851,662301
2,663080,663065,663068,663066,662517
12,663260,663280,663283,663282,662732
1,663520,663495,663497,663498,662947
6,663700,663710,663712,663714,663163
9,663920,663925,663926,663929,663378
10,664160,664140,664141,664145,663594
8,664390,664355,664355,664361,663809
5,664580,664570,664569,664577,664024
4,664790,664785,664784,664792,664240
11,664990,665000,664998,665008,664455
3,665190,665215,665213,665224,664671
2,665420,665430,665427,665440,664886
7,665660,665645,665642,665655,665101
12,665850,665860,665856,665871,665317
1,666290,666275,666281,666266,665748
9,666520,666490,666496,666481,665963
6,666710,666704,666710,666697,666178
8,666950,666919,666924,666912,666394
10,667130,667133,667139,667128,666609
4,667360,667348,667353,667343,666824
5,667550,667562,667567,667559,667040
3,667760,667777,667782,667774,667255
11,667930,667992,667996,667990,667471
7,668210,668206,668210,668205,667686
2,668430,668421,668425,668421,667901
12,668650,668635,668639,668636,668117
9,668860,668850,668853,668851,668332
1,669070,669064,669068,669067,668548
6,669270,669279,669282,669282,668763
10,669480,669493,669497,669498,668978
8,669720,669708,669711,669713,669194
5,669940,669922,669925,669929,669409
4,670130,670137,670140,670144,669624
11,670350,670351,670354,670360,669840
3,670540,670566,670568,670575,670055
2,670790,670780,670783,670791,670271
7,670970,670995,670997,671006,670486
12,671240,671210,671211,671222,670701
9,671620,671620,671636,671618,671132
6,671820,671835,671851,671833,671348
1,672100,672051,672065,672049,671563
8,672270,672266,672279,672265,671778
10,672450,672482,672494,672480,671994
4,672710,672697,672708,672696,672209
5,672920,672913,672922,672911,672425
3,673100,673128,673137,673127,672640
11,673310,673344,673351,673343,672855
7,673540,673559,673565,673558,673071
2,673750,673775,673780,673774,673286
12,674020,673990,673994,673989,673501
6,674200,674206,674208,674205,673717
9,674370,674421,674422,674420,673932
1,674660,674637,674637,674636,674148
10,674860,674852,674851,674852,674363
8,675080,675068,675065,675067,674578
5,675280,675283,675280,675283,674794
4,675520,675499,675494,675498,675009
11,675700,675714,675708,675714,675225
3,675920,675930,675923,675930,675440
2,676160,676145,676137,676145,675655
7,676360,676361,676351,676361,675871
12,676610,676576,676566,676576,676086
9,676920,676980,676994,676975,676517
6,677180,677196,677208,677191,676732
10,677400,677411,677422,677407,676948
1,677630,677627,677637,677622,677163
5,677840,677843,677851,677838,677378
8,678090,678058,678066,678054,677594
11,678280,678274,678280,678270,677809
4,678490,678489,678494,678486,678025
2,678730,678705,678709,678702,678240
3,678910,678921,678923,678917,678455
7,679140,679136,679137,679133,678671
12,679350,679352,679352,679349,678886
9,679520,679567,679566,679565,679102
10,679780,679783,679780,679781,679317
6,680020,679998,679995,679997,679532
5,680200,680214,680209,680213,679748
1,680420,680430,680424,680428,679963
11,680640,680645,680638,680644,680179
8,680880,680861,680852,680860,680394
2,681080,681076,681067,681076,680609
4,681320,681292,681281,681292,680825
7,681490,681508,681495,681508,681040
3,681710,681723,681710,681723,681255
12,681950,681939,681924,681939,681471
10,682330,682347,682355,682339,681902
9,682580,682562,682570,682555,682117
6,682780,682778,682784,682771,682332
1,683010,682993,682999,682987,682548
5,683220,683208,683213,683203,682763
8,683400,683424,683428,683419,682979
11,683630,683639,683642,683635,683194
4,683890,683854,683857,683851,683409
2,684070,684070,684071,684067,683625
3,684230,684285,684286,684283,683840
7,684460,684500,684500,684499,684056
12,684740,684716,684715,684715,684271
10,684890,684931,684929,684931,684486
6,685150,685146,685144,685147,684702
9,685370,685362,685358,685363,684917
5,685630,685577,685572,685579,685132
1,685830,685792,685787,685795,685348
11,686000,686008,686001,686011,685563
8,686210,686223,686216,686227,685779
2,686450,686438,686430,686443,685994
