Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,208980,208991,208986,208988,207929
1,209220,209221,209214,209218,208157
4,209450,209451,209443,209447,208385
7,209700,209681,209671,209677,208613
9,209960,209911,209899,209907,208841
5,210150,210141,210127,210136,209069
3,210370,210371,210355,210366,209297
2,210610,210601,210584,210595,209525
6,210840,210832,210812,210825,209753
12,211050,211062,211040,211055,209981
10,211500,211504,211513,211512,210437
8,211740,211734,211741,211742,210666
1,211930,211964,211970,211972,210894
11,212250,212195,212199,212201,211122
7,212410,212425,212428,212431,211350
4,212630,212655,212656,212660,211578
5,212880,212886,212885,212890,211806
9,213160,213116,213114,213120,212034
2,213340,213347,213342,213349,212262
3,213560,213577,213571,213579,212490
6,213820,213807,213800,213809,212718
12,214020,214038,214029,214038,212946
8,214250,214268,214257,214268,213174
10,214530,214498,214486,214497,213402
1,214760,214729,214715,214727,213630
7,214950,214959,214943,214957,213858
11,215160,215190,215172,215186,214086
5,215420,215420,215401,215416,214314
4,215650,215650,215630,215645,214542
2,215860,215881,215858,215875,214770
9,216110,216111,216087,216105,214998
6,216330,216341,216316,216334,215227
3,216620,216572,216544,216564,215455
12,216790,216802,216773,216793,215683
8,217210,217233,217234,217237,216139
1,217450,217462,217463,217465,216367
10,217690,217691,217692,217694,216595
11,217910,217921,217920,217923,216823
7,218130,218150,218149,218152,217051
4,218360,218379,218378,218380,217279
5,218640,218609,218607,218609,217507
9,218860,218838,218836,218838,217735
2,219040,219067,219065,219067,217963
3,219310,219297,219294,219295,218191
6,219490,219526,219522,219524,218419
12,219720,219755,219751,219753,218647
1,220040,219985,219980,219981,218875
8,220200,220214,220209,220210,219103
10,220480,220443,220438,220439,219331
7,220670,220673,220667,220668,219559
11,220870,220902,220895,220896,219788
5,221120,221131,221124,221125,220016
4,221350,221361,221353,221354,220244
2,221610,221590,221582,221583,220472
9,221820,221819,221811,221811,220700
6,222060,222049,222040,222040,220928
3,222280,222278,222269,222269,221156
12,222500,222507,222497,222497,221384
1,222910,222934,222943,222934,221840
10,223130,223163,223171,223163,222068
8,223360,223392,223400,223391,222296
11,223670,223621,223628,223620,222524
7,223880,223849,223857,223848,222752
4,224040,224078,224086,224076,222980
5,224290,224307,224314,224305,223208
9,224520,224536,224543,224533,223436
2,224770,224765,224771,224762,223664
3,224990,224993,225000,224990,223892
6,225220,225222,225228,225219,224120
12,225440,225451,225457,225447,224349
10,225700,225680,225685,225676,224577
1,225910,225908,225914,225904,224805
8,226110,226137,226142,226133,225033
7,226370,226366,226371,226361,225261
11,226600,226595,226599,226590,225489
5,226810,226823,226828,226818,225717
4,227010,227052,227057,227047,225945
2,227270,227281,227285,227275,226173
9,227520,227510,227514,227504,226401
6,227760,227739,227742,227732,226629
3,227970,227967,227971,227961,226857
12,228230,228196,228199,228189,227085
1,228620,228635,228646,228639,227541
10,228840,228864,228874,228867,227769
7,229120,229092,229103,229095,227997
8,229330,229321,229331,229324,228225
5,229570,229549,229559,229552,228453
11,229790,229778,229788,229780,228681
2,230020,230006,230016,230008,228910
4,230240,230235,230244,230237,229138
9,230470,230463,230472,230465,229366
6,230690,230692,230701,230693,229594
3,230970,230921,230929,230922,229822
12,231110,231149,231157,231150,230050
1,231350,231378,231385,231378,230278
7,231620,231606,231614,231607,230506
10,231810,231835,231842,231835,230734
5,232080,232063,232070,232063,230962
8,232240,232292,232298,232292,231190
2,232500,232520,232527,232520,231418
11,232770,232749,232755,232748,231646
9,233000,232977,232983,232976,231874
4,233220,233206,233211,233205,232102
3,233440,233434,233440,233433,232330
6,233630,233663,233668,233661,232558
12,233910,233891,233896,233890,232786
7,234390,234324,234339,234323,233242
1,234500,234552,234567,234552,233471
10,234730,234781,234795,234780,233699
8,235010,235009,235023,235009,233927
5,235240,235238,235251,235237,234155
11,235490,235466,235478,235465,234383
2,235710,235695,235706,235694,234611
4,235900,235923,235934,235922,234839
9,236150,236152,236162,236150,235067
6,236330,236380,236390,236379,235295
3,236570,236608,236618,236607,235523
12,236870,236837,236846,236835,235751
7,237120,237065,237074,237064,235979
10,237290,237294,237302,237292,236207
1,237520,237522,237530,237520,236435
5,237760,237751,237757,237749,236663
8,237960,237979,237985,237977,236891
2,238180,238208,238213,238206,237119
11,238430,238436,238441,238434,237347
9,238680,238664,238669,238662,237575
4,238870,238893,238897,238891,237803
3,239130,239121,239125,239119,238032
6,239350,239350,239353,239347,238260
12,239610,239578,239581,239576,238488
10,240080,240024,240035,240028,238944
7,240330,240253,240263,240256,239172
1,240480,240481,240491,240485,239400
8,240700,240710,240719,240713,239628
5,240960,240938,240947,240941,239856
11,241190,241167,241174,241170,240084
2,241340,241395,241402,241398,240312
4,241570,241624,241630,241627,240540
9,241830,241852,241858,241855,240768
6,242060,242080,242086,242084,240996
3,242280,242309,242314,242312,241224
12,242550,242537,242542,242540,241452
10,242780,242766,242769,242769,241680
1,242990,242994,242997,242997,241908
7,243240,243223,243225,243226,242136
5,243490,243451,243453,243454,242364
8,243710,243680,243681,243682,242593
2,243900,243908,243909,243911,242821
11,244140,244137,244137,244139,243049
9,244370,244365,244364,244368,243277
4,244580,244594,244592,244596,243505
3,244810,244822,244820,244825,243733
6,245050,245051,245048,245053,243961
12,245280,245279,245276,245281,244189
1,245750,245714,245727,245715,244645
10,245920,245943,245955,245943,244873
5,246200,246172,246183,246172,245101
7,246380,246400,246411,246400,245329
2,246640,246629,246638,246629,245557
8,246860,246858,246866,246857,245785
9,247060,247086,247094,247086,246013
11,247330,247315,247322,247314,246241
3,247510,247544,247550,247543,246469
4,247760,247772,247777,247772,246697
6,248010,248001,248005,248000,246925
12,248250,248230,248233,248229,247154
10,248430,248458,248461,248457,247382
1,248700,248687,248688,248686,247610
5,248810,248916,248916,248914,247838
2,249160,249144,249144,249143,248066
7,249370,249373,249372,249371,248294
9,249600,249602,249600,249600,248522
8,249840,249830,249827,249829,248750
3,250030,250059,250055,250057,248978
11,250340,250288,250283,250286,249206
6,250550,250516,250511,250514,249434
4,250730,250745,250738,250743,249662
12,251000,250974,250966,250971,249890
10,251460,251422,251429,251426,250346
5,251750,251650,251657,251655,250574
1,251870,251879,251885,251883,250802
7,252130,252108,252113,252112,251030
2,252340,252336,252340,252341,251258
8,252540,252565,252568,252569,251486
9,252760,252794,252796,252798,251715
11,253000,253023,253024,253026,251943
3,253220,253251,253252,253255,252171
4,253440,253480,253480,253484,252399
6,253730,253709,253708,253712,252627
12,253910,253938,253936,253941,252855
5,254210,254166,254164,254169,253083
10,254410,254395,254392,254398,253311
1,254640,254624,254620,254626,253539
2,254870,254852,254848,254855,253767
7,255100,255081,255076,255084,253995
9,255320,255310,255304,255312,254223
8,255540,255539,255532,255541,254451
3,255720,255767,255760,255769,254679
11,255970,255996,255988,255998,254907
6,256240,256225,256216,256227,255135
4,256440,256454,256444,256455,255363
12,256710,256682,256672,256684,255591
5,257130,257119,257126,257122,256047
1,257340,257348,257354,257350,256276
10,257560,257576,257582,257578,256504
7,257810,257804,257810,257806,256732
2,258040,258033,258037,258034,256960
8,258270,258261,258265,258262,257188
9,258480,258490,258493,258490,257416
11,258720,258718,258721,258719,257644
3,258970,258946,258949,258947,257872
4,259180,259175,259177,259175,258100
6,259410,259403,259405,259403,258328
12,259650,259632,259633,259631,258556
1,259860,259860,259861,259859,258784
5,260060,260088,260089,260087,259012
10,260280,260317,260317,260315,259240
2,260510,260545,260545,260543,259468
7,260760,260774,260773,260771,259696
9,260980,261002,261001,261000,259924
8,261200,261230,261229,261228,260152
3,261460,261459,261456,261456,260380
11,261700,261687,261684,261684,260608
6,261940,261916,261912,261912,260837
4,262170,262144,262140,262140,261065
12,262400,262373,262368,262368,261293
5,262800,262806,262818,262809,261749
1,263010,263034,263046,263037,261977
2,263260,263263,263274,263265,262205
10,263490,263491,263501,263493,262433
9,263690,263720,263729,263722,262661
7,263940,263949,263957,263950,262889
3,264170,264177,264185,264178,263117
8,264370,264406,264413,264406,263345
11,264620,264634,264640,264634,263573
4,264900,264863,264868,264862,263801
6,265130,265092,265096,265090,264029
12,265400,265320,265324,265318,264257
5,265570,265549,265552,265547,264485
2,265760,265777,265780,265775,264713
1,266010,266006,266007,266003,264941
9,266190,266235,266235,266231,265169
10,266400,266463,266463,266459,265398
3,266690,266692,266691,266687,265626
7,266890,266920,266919,266915,265854
11,267180,267149,267146,267143,266082
8,267360,267378,267374,267372,266310
6,267590,267606,267602,267600,266538
4,267840,267835,267830,267828,266766
12,268120,268063,268058,268056,266994
2,268580,268507,268508,268499,267450
5,268790,268734,268736,268727,267678
1,269000,268961,268964,268955,267906
10,269130,269189,269191,269184,268134
9,269420,269416,269419,269412,268362
7,269620,269644,269647,269640,268590
3,269840,269871,269874,269868,268818
8,270070,270098,270102,270097,269046
11,270350,270326,270330,270325,269274
4,270530,270553,270557,270553,269502
6,270800,270781,270785,270781,269730
12,270980,271008,271012,271010,269959
2,271230,271235,271240,271238,270187
1,271490,271463,271468,271466,270415
5,271690,271690,271695,271694,270643
9,271910,271918,271923,271923,270871
10,272170,272145,272151,272151,271099
3,272360,272372,272378,272379,271327
7,272600,272600,272606,272607,271555
11,272840,272827,272833,272836,271783
8,273060,273054,273061,273064,272011
6,273310,273282,273289,273292,272239
4,273500,273509,273516,273520,272467
12,273700,273737,273744,273749,272695
1,274210,274186,274199,274192,273151
2,274450,274415,274427,274420,273379
5,274660,274643,274655,274648,273607
10,274890,274872,274882,274877,273835
9,275130,275101,275110,275105,274063
7,275330,275329,275338,275333,274291
3,275520,275558,275565,275562,274520
8,275730,275786,275793,275790,274748
11,275990,276015,276021,276018,274976
4,276250,276243,276248,276246,275204
6,276510,276472,276476,276475,275432
12,276690,276700,276704,276703,275660
1,276910,276929,276931,276931,275888
5,277170,277157,277159,277160,276116
2,277410,277386,277387,277388,276344
9,277590,277615,277614,277616,276572
10,277850,277843,277842,277844,276800
3,278070,278072,278070,278073,277028
7,278280,278300,278297,278301,277256
11,278540,278529,278525,278529,277484
8,278770,278757,278752,278757,277712
6,278990,278986,278980,278986,277940
4,279230,279214,279208,279214,278168
12,279440,279443,279435,279442,278396
5,279930,279881,279892,279881,278852
1,280070,280110,280120,280110,279081
9,280330,280338,280347,280338,279309
2,280560,280567,280575,280567,279537
3,280800,280796,280803,280796,279765
10,281050,281025,281031,281024,279993
11,281300,281253,281258,281253,280221
7,281460,281482,281486,281482,280449
6,281680,281711,281714,281710,280677
8,281900,281940,281941,281939,280905
4,282150,282168,282169,282167,281133
12,282410,282397,282397,282396,281361
1,282610,282626,282625,282625,281589
5,282810,282855,282852,282853,281817
9,283070,283083,283080,283082,282045
3,283280,283312,283308,283311,282273
2,283520,283541,283536,283539,282501
11,283810,283770,283763,283768,282729
10,284050,283998,283991,283997,282957
6,284250,284227,284219,284225,283185
7,284480,284456,284447,284454,283413
4,284670,284685,284674,284682,283642
8,284910,284913,284902,284911,283870
12,285150,285142,285130,285140,284098
1,285620,285586,285594,285593,284554
9,285860,285815,285822,285822,284782
5,286070,286044,286050,286050,285010
2,286280,286273,286278,286279,285238
3,286510,286502,286506,286507,285466
10,286670,286732,286734,286736,285694
11,286970,286961,286962,286964,285922
7,287130,287190,287190,287193,286150
6,287380,287419,287418,287422,286378
8,287640,287648,287646,287650,286606
4,287830,287877,287874,287879,286834
12,288110,288106,288102,288107,287062
9,288360,288335,288330,288336,287290
1,288570,288565,288558,288565,287518
5,288780,288794,288786,288793,287746
3,289050,289023,289014,289022,287974
2,289310,289252,289242,289250,288203
11,289490,289481,289470,289479,288431
10,289730,289710,289698,289707,288659
6,289940,289939,289926,289936,288887
7,290190,290168,290154,290165,289115
4,290370,290397,290382,290393,289343
8,290600,290627,290610,290622,289571
12,290860,290856,290838,290850,289799
9,291290,291284,291293,291284,290255
5,291490,291513,291521,291512,290483
1,291720,291742,291749,291741,290711
2,291970,291971,291977,291969,290939
3,292220,292200,292205,292198,291167
10,292440,292428,292433,292426,291395
11,292620,292657,292661,292655,291623
7,292850,292886,292889,292884,291851
6,293110,293115,293117,293112,292079
8,293310,293344,293345,293341,292307
4,293520,293573,293573,293569,292535
12,293770,293801,293801,293798,292764
5,294070,294030,294029,294026,292992
9,294300,294259,294257,294255,293220
1,294490,294488,294485,294483,293448
3,294670,294717,294713,294712,293676
2,294940,294945,294941,294941,293904
11,295210,295174,295169,295169,294132
10,295420,295403,295397,295398,294360
6,295670,295632,295625,295626,294588
7,295910,295861,295853,295855,294816
4,296090,296089,296081,296083,295044
8,296300,296318,296309,296312,295272
12,296510,296547,296537,296541,295500
9,297040,296991,296997,296996,295956
5,297230,297220,297225,297225,296184
3,297460,297449,297453,297453,296412
1,297710,297677,297681,297681,296640
11,297920,297906,297909,297910,296868
2,298120,298135,298137,298138,297096
6,298390,298363,298365,298366,297325
10,298570,298592,298593,298595,297553
7,298810,298820,298822,298823,297781
4,299020,299049,299050,299052,298009
8,299230,299278,299278,299280,298237
12,299510,299506,299506,299508,298465
9,299740,299735,299734,299737,298693
3,299940,299963,299962,299965,298921
5,300170,300192,300190,300193,299149
11,300400,300421,300418,300422,299377
1,300670,300649,300647,300650,299605
6,300910,300878,300875,300879,299833
2,301140,301107,301103,301107,300061
7,301350,301335,301331,301335,300289
10,301550,301564,301559,301564,300517
8,301800,301792,301787,301792,300745
4,302010,302021,302015,302020,300973
12,302250,302250,302243,302249,301201
3,302700,302684,302690,302683,301657
9,302920,302912,302918,302911,301886
5,303130,303140,303145,303139,302114
1,303350,303368,303373,303367,302342
11,303570,303596,303601,303595,302570
2,303830,303823,303829,303822,302798
6,304080,304051,304057,304050,303026
10,304260,304279,304285,304278,303254
7,304500,304507,304512,304506,303482
4,304720,304735,304740,304733,303710
8,304940,304962,304968,304961,303938
12,305200,305190,305196,305189,304166
3,305380,305418,305424,305417,304394
5,305660,305646,305652,305645,304622
9,305900,305874,305880,305872,304850
11,306110,306102,306107,306100,305078
1,306350,306329,306335,306328,305306
6,306570,306557,306563,306556,305534
2,306780,306785,306791,306783,305762
7,307000,307013,307019,307011,305990
10,307250,307241,307247,307239,306218
8,307460,307468,307474,307467,306447
4,307690,307696,307702,307695,306675
12,307920,307924,307930,307922,306903
5,308370,308366,308375,308368,307359
3,308630,308593,308602,308595,307587
9,308840,308821,308830,308823,307815
1,309080,309049,309058,309050,308043
11,309280,309276,309285,309278,308271
2,309480,309504,309513,309505,308499
6,309730,309731,309740,309733,308727
10,309940,309959,309968,309960,308955
7,310180,310187,310195,310188,309183
4,310380,310414,310423,310415,309411
8,310600,310642,310650,310643,309639
12,310910,310870,310878,310870,309867
5,311080,311097,311105,311098,310095
9,311340,311325,311333,311325,310323
3,311580,311552,311560,311553,310551
11,311760,311780,311788,311780,310779
1,312010,312008,312015,312008,311007
6,312210,312235,312243,312235,311236
2,312470,312463,312471,312463,311464
7,312670,312691,312698,312691,311692
10,312940,312918,312926,312918,311920
8,313130,313146,313153,313146,312148
4,313390,313373,313381,313373,312376
12,313620,313601,313608,313601,312604
9,314050,314040,314049,314042,313060
5,314230,314267,314276,314269,313288
11,314520,314494,314503,314496,313516
3,314740,314721,314730,314723,313744
6,314980,314948,314958,314949,313972
1,315190,315175,315185,315176,314200
7,315390,315402,315412,315403,314428
2,315610,315629,315639,315630,314656
8,315830,315857,315866,315857,314884
10,316020,316084,316093,316084,315112
4,316260,316311,316320,316311,315340
12,316510,316538,316547,316538,315568
5,316800,316765,316775,316765,315797
9,317020,316992,317002,316992,316025
11,317240,317219,317229,317219,316253
6,317470,317446,317456,317445,316481
3,317730,317673,317683,317672,316709
7,317930,317901,317910,317899,316937
1,318150,318128,318137,318126,317165
8,318340,318355,318365,318353,317393
2,318580,318582,318592,318580,317621
4,318790,318809,318819,318807,317849
10,319000,319036,319046,319034,318077
12,319250,319263,319273,319261,318305
5,319680,319699,319709,319698,318761
11,319940,319925,319936,319924,318989
9,320150,320152,320162,320151,319217
3,320460,320378,320389,320377,319445
6,320590,320605,320616,320604,319673
1,320840,320831,320842,320830,319901
7,321070,321058,321069,321057,320129
2,321300,321284,321295,321283,320358
8,321470,321511,321522,321510,320586
10,321710,321737,321749,321736,320814
4,321920,321964,321975,321963,321042
12,322160,322190,322202,322189,321270
11,322390,322417,322428,322416,321498
5,322640,322643,322655,322642,321726
9,322850,322870,322882,322869,321954
6,323080,323096,323108,323095,322182
3,323340,323323,323335,323322,322410
7,323550,323549,323562,323548,322638
1,323800,323776,323788,323775,322866
8,323980,324002,324015,324001,323094
2,324230,324229,324241,324228,323322
4,324510,324455,324468,324454,323550
10,324680,324682,324695,324681,323778
12,324920,324908,324921,324907,324006
11,325360,325346,325359,325340,324462
9,325620,325572,325585,325567,324690
5,325790,325799,325811,325794,324919
3,326030,326025,326038,326021,325147
6,326250,326252,326264,326248,325375
1,326490,326478,326490,326475,325603
7,326670,326704,326716,326701,325831
2,326900,326931,326942,326928,326059
8,327140,327157,327169,327155,326287
10,327370,327384,327395,327382,326515
4,327540,327610,327621,327609,326743
12,327860,327836,327847,327836,326971
9,328080,328063,328073,328063,327199
11,328290,328289,328300,328289,327427
5,328520,328516,328526,328516,327655
6,328770,328742,328752,328743,327883
3,328970,328969,328978,328970,328111
7,329200,329195,329204,329197,328339
1,329440,329421,329430,329424,328567
8,329630,329648,329657,329651,328795
2,329870,329874,329883,329877,329023
4,330060,330101,330109,330104,329251
10,330300,330327,330335,330331,329480
12,330630,330554,330561,330558,329708
11,331030,331001,331016,331003,330164
9,331290,331228,331242,331230,330392
6,331430,331456,331468,331458,330620
5,331680,331683,331694,331685,330848
7,331970,331910,331921,331913,331076
3,332150,332138,332147,332140,331304
8,332340,332365,332373,332368,331532
1,332560,332593,332600,332595,331760
4,332770,332820,332826,332822,331988
2,333030,333048,333052,333050,332216
10,333220,333275,333278,333277,332444
12,333520,333502,333505,333505,332672
11,333730,333730,333731,333732,332900
6,333980,333957,333957,333959,333128
9,334150,334185,334183,334187,333356
7,334470,334412,334410,334414,333584
5,334660,334640,334636,334642,333812
8,334870,334867,334862,334869,334041
3,335150,335095,335089,335097,334269
4,335280,335322,335315,335324,334497
1,335530,335549,335541,335551,334725
10,335800,335777,335767,335779,334953
2,336020,336004,335994,336006,335181
12,336210,336232,336220,336234,335409
6,336680,336670,336682,336673,335865
11,336860,336898,336908,336901,336093
9,337120,337127,337135,337129,336321
5,337410,337355,337362,337357,336549
7,337610,337583,337588,337584,336777
3,337850,337811,337815,337812,337005
8,338030,338039,338042,338040,337233
1,338260,338267,338268,338268,337461
4,338410,338495,338495,338496,337689
2,338700,338723,338721,338723,337917
10,338910,338951,338948,338951,338145
12,339210,339180,339175,339179,338373
6,339420,339408,339401,339407,338602
9,339630,339636,339628,339635,338830
11,339890,339864,339854,339862,339058
7,340060,340092,340081,340090,339286
5,340290,340320,340308,340318,339514
8,340500,340548,340534,340546,339742
3,340800,340776,340761,340774,339970
4,341050,341005,340987,341001,340198
1,341250,341233,341214,341229,340426
10,341450,341461,341441,341457,340654
2,341670,341689,341667,341685,340882
12,341970,341917,341894,341913,341110
9,342360,342353,342361,342359,341566
6,342560,342582,342588,342587,341794
11,342800,342811,342815,342815,342022
5,343070,343039,343042,343043,342250
7,343300,343268,343269,343271,342478
3,343530,343496,343497,343499,342706
8,343720,343725,343724,343727,342934
1,343950,343953,343951,343955,343163
4,344110,344182,344178,344183,343391
2,344370,344411,344405,344411,343619
10,344570,344639,344632,344639,343847
12,344900,344868,344859,344867,344075
9,345040,345096,345086,345095,344303
11,345360,345325,345313,345323,344531
6,345560,345553,345540,345551,344759
7,345820,345782,345767,345779,344987
5,346050,346010,345994,346007,345215
8,346220,346239,346221,346235,345443
3,346460,346468,346448,346463,345671
4,346710,346696,346676,346691,345899
1,346930,346925,346903,346919,346127
10,347120,347153,347130,347147,346355
2,347410,347382,347357,347375,346583
12,347620,347610,347584,347603,346811
11,348060,348055,348046,348059,347267
9,348300,348281,348273,348286,347495
7,348560,348508,348500,348512,347724
6,348760,348735,348728,348739,347952
8,348980,348962,348955,348966,348180
5,349210,349189,349182,349192,348408
4,349430,349416,349409,349419,348636
3,349720,349643,349637,349646,348864
10,349890,349869,349864,349872,349092
1,350050,350096,350091,350099,349320
2,350280,350323,350318,350326,349548
12,350500,350550,350546,350552,349776
9,350770,350777,350773,350779,350004
11,350970,351004,351000,351006,350232
7,351180,351231,351227,351233,350460
8,351450,351457,351455,351459,350688
6,351700,351684,351682,351686,350916
4,351870,351911,351909,351913,351144
5,352120,352138,352136,352139,351372
10,352390,352365,352363,352366,351600
3,352610,352592,352591,352593,351828
2,352840,352818,352818,352819,352056
1,353060,353045,353045,353046,352285
12,353280,353272,353272,353273,352513
9,353650,353696,353701,353685,352969
7,353890,353922,353927,353911,353197
11,354160,354148,354154,354137,353425
6,354360,354373,354380,354364,353653
8,354590,354599,354607,354590,353881
5,354850,354825,354833,354816,354109
4,355010,355050,355060,355043,354337
3,355300,355276,355286,355269,354565
10,355510,355502,355513,355495,354793
1,355750,355727,355739,355721,355021
2,355980,355953,355966,355948,355249
12,356200,356179,356192,356174,355477
7,356330,356404,356419,356400,355705
9,356630,356630,356645,356626,355933
11,356840,356856,356872,356853,356161
8,357070,357082,357098,357079,356389
6,357260,357307,357325,357305,356617
4,357480,357533,357551,357532,356846
5,357760,357759,357778,357758,357074
10,357990,357984,358004,357984,357302
3,358210,358210,358231,358210,357530
2,358460,358436,358457,358437,357758
1,358690,358661,358684,358663,357986
12,358920,358887,358910,358889,358214
7,359350,359332,359356,359340,358670
11,359610,359560,359582,359567,358898
9,359800,359788,359809,359794,359126
6,360010,360015,360035,360021,359354
8,360180,360243,360261,360249,359582
5,360480,360471,360488,360476,359810
4,360740,360699,360714,360703,360038
3,360940,360926,360940,360930,360266
10,361090,361154,361167,361157,360494
1,361360,361382,361393,361385,360722
2,361590,361609,361619,361612,360950
12,361810,361837,361846,361839,361178
11,362080,362065,362072,362066,361407
7,362340,362293,362298,362293,361635
9,362540,362520,362525,362520,361863
8,362740,362748,362751,362748,362091
6,362950,362976,362977,362975,362319
4,363160,363203,363204,363202,362547
5,363460,363431,363430,363429,362775
10,363650,363659,363656,363656,363003
3,363920,363887,363883,363884,363231
2,364160,364114,364109,364111,363459
1,364360,364342,364335,364338,363687
12,364540,364570,364562,364565,363915
7,365000,365000,365016,365005,364371
11,365240,365228,365242,365232,364599
8,365430,365456,365469,365460,364827
9,365670,365684,365695,365687,365055
4,365900,365912,365922,365914,365283
6,366160,366140,366148,366142,365511
10,366370,366368,366375,366369,365739
5,366610,366596,366601,366596,365968
2,366820,366824,366828,366824,366196
3,367040,367052,367054,367051,366424
1,367280,367280,367281,367279,366652
12,367530,367508,367507,367506,366880
7,367700,367736,367734,367733,367108
8,367900,367964,367960,367961,367336
11,368190,368192,368187,368188,367564
4,368400,368420,368413,368415,367792
9,368610,368648,368639,368643,368020
10,368890,368876,368866,368870,368248
6,369110,369104,369092,369097,368476
2,369330,369332,369319,369325,368704
5,369560,369560,369545,369552,368932
1,369780,369788,369772,369780,369160
3,370050,370016,369998,370007,369388
12,370300,370244,370225,370234,369616
8,370680,370676,370684,370680,370072
7,370900,370904,370910,370908,370300
11,371110,371131,371137,371135,370529
9,371350,371359,371364,371362,370757
4,371560,371587,371590,371589,370985
6,371830,371815,371817,371817,371213
10,372040,372042,372044,372044,371441
5,372260,372270,372270,372271,371669
2,372520,372498,372497,372498,371897
3,372750,372725,372724,372725,372125
1,372940,372953,372950,372953,372353
12,373110,373181,373177,373180,372581
8,373410,373408,373404,373407,372809
11,373630,373636,373630,373634,373037
7,373920,373864,373857,373861,373265
4,374090,374091,374084,374089,373493
9,374350,374319,374310,374316,373721
10,374560,374547,374537,374543,373949
6,374760,374774,374764,374770,374177
2,375020,375002,374990,374997,374405
5,375250,375230,375217,375225,374633
1,375460,375457,375444,375452,374861
3,375700,375685,375670,375679,375090
12,375840,375913,375897,375906,375318
11,376330,376339,376348,376344,375774
8,376520,376566,376575,376571,376002
7,376770,376794,376802,376798,376230
9,377060,377021,377028,377024,376458
4,377220,377249,377255,377251,376686
6,377520,377476,377482,377478,376914
10,377720,377704,377708,377705,377142
5,377960,377931,377935,377932,377370
2,378170,378159,378162,378159,377598
3,378420,378386,378388,378385,377826
1,378610,378614,378615,378612,378054
12,378800,378841,378842,378839,378282
11,379010,379069,379068,379066,378510
7,379230,379296,379295,379293,378738
8,379490,379524,379522,379520,378966
4,379720,379751,379748,379746,379194
9,379990,379979,379975,379973,379422
10,380190,380206,380202,380200,379651
6,380440,380434,380428,380427,379879
2,380670,380661,380655,380654,380107
5,380950,380889,380882,380881,380335
1,381100,381116,381108,381107,380563
3,381390,381344,381335,381334,380791
12,381580,381572,381562,381561,381019
7,382000,381998,382008,381994,381475
11,382210,382225,382235,382221,381703
4,382440,382452,382461,382448,381931
8,382680,382679,382688,382676,382159
10,382870,382906,382914,382903,382387
9,383130,383133,383141,383130,382615
2,383330,383360,383367,383357,382843
6,383580,383587,383594,383585,383071
5,383820,383815,383820,383812,383299
3,384020,384042,384047,384039,383527
1,384260,384269,384273,384267,383755
12,384520,384496,384500,384494,383983
11,384760,384723,384726,384721,384212
7,385000,384950,384953,384948,384440
4,385200,385177,385179,385176,384668
10,385400,385404,385406,385403,384896
8,385620,385632,385632,385630,385124
2,385860,385859,385859,385858,385352
9,386080,386086,386086,386085,385580
5,386290,386313,386312,386312,385808
6,386530,386540,386539,386539,386036
1,386760,386767,386765,386767,386264
3,386990,386994,386992,386994,386492
12,387230,387222,387218,387221,386720
11,387650,387661,387678,387675,387176
4,387900,387889,387905,387903,387404
7,388110,388118,388131,388130,387632
8,388340,388346,388358,388357,387860
10,388620,388575,388585,388585,388088
9,388840,388803,388812,388812,388316
2,389070,389031,389038,389039,388544
6,389240,389260,389265,389266,388773
5,389490,389488,389492,389494,389001
3,389700,389716,389719,389721,389229
1,389940,389945,389945,389948,389457
12,390110,390173,390172,390176,389685
4,390360,390402,390399,390403,389913
11,390610,390630,390626,390630,390141
7,390860,390858,390852,390857,390369
10,391120,391087,391079,391085,390597
8,391340,391315,391306,391312,390825
2,391550,391543,391533,391539,391053
9,391870,391772,391759,391767,391281
5,392010,392000,391986,391994,391509
6,392180,392228,392213,392221,391737
1,392440,392457,392440,392448,391965
3,392690,392685,392667,392676,392193
12,392900,392914,392893,392903,392421
4,393290,393334,393342,393330,392877
7,393580,393562,393569,393557,393105
11,393810,393789,393795,393785,393334
8,394000,394016,394022,394012,393562
10,394230,394243,394249,394239,393790
9,394510,394471,394475,394467,394018
2,394700,394698,394702,394694,394246
6,394900,394925,394929,394922,394474
5,395130,395152,395155,395149,394702
3,395350,395380,395382,395376,394930
1,395540,395607,395609,395604,395158
12,395810,395834,395835,395831,395386
7,396080,396061,396062,396058,395614
4,396290,396289,396289,396286,395842
11,396500,396516,396515,396513,396070
10,396810,396743,396742,396740,396298
8,397020,396971,396969,396968,396526
2,397190,397198,397195,397195,396754
9,397390,397425,397422,397422,396982
5,397650,397652,397649,397650,397210
6,397870,397880,397875,397877,397438
1,398120,398107,398102,398104,397666
3,398320,398334,398329,398332,397895
12,398580,398561,398555,398559,398123
4,399000,399007,399016,399007,398579
7,399250,399234,399242,399235,398807
10,399490,399462,399469,399463,399035
11,399740,399690,399696,399691,399263
2,399970,399917,399923,399919,399491
8,400170,400145,400150,400147,399719
5,400360,400373,400377,400375,399947
9,400560,400600,400603,400603,400175
1,400850,400828,400830,400831,400403
6,401060,401056,401057,401059,400631
3,401220,401283,401284,401287,400859
12,401480,401511,401511,401515,401087
4,401780,401739,401738,401743,401315
10,401950,401966,401965,401971,401543
7,402210,402194,402191,402199,401771
2,402450,402422,402418,402427,401999
11,402670,402650,402645,402655,402227
5,402910,402877,402872,402883,402456
8,403110,403105,403099,403112,402684
