Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,350190,350167,350174,350162,347881
4,350350,350383,350390,350378,348096
7,350560,350599,350605,350594,348311
9,350830,350815,350821,350810,348526
5,351040,351030,351036,351026,348741
3,351250,351246,351252,351242,348956
1,351470,351462,351467,351458,349171
6,351650,351677,351682,351675,349386
2,351860,351893,351898,351891,349602
12,352070,352109,352113,352107,349817
8,352270,352324,352329,352323,350032
10,352500,352540,352544,352539,350247
11,352840,352756,352759,352755,350462
7,352970,352971,352975,352972,350677
4,353180,353187,353190,353188,350892
5,353430,353403,353406,353404,351107
9,353670,353618,353621,353620,351322
1,353860,353834,353837,353836,351537
3,354060,354050,354052,354052,351752
2,354240,354265,354267,354268,351967
6,354470,354481,354483,354485,352182
12,354690,354697,354698,354701,352397
10,355120,355131,355135,355130,352827
8,355360,355347,355351,355346,353042
7,355570,355563,355566,355563,353257
11,355810,355779,355782,355779,353472
5,356000,355995,355997,355995,353687
4,356210,356211,356213,356212,353902
1,356420,356427,356428,356428,354117
9,356680,356643,356644,356645,354332
3,356860,356860,356860,356861,354547
6,357090,357076,357075,357077,354762
2,357270,357292,357291,357294,354977
12,357490,357508,357506,357510,355192
8,357700,357724,357722,357727,355407
10,357940,357940,357938,357943,355622
7,358190,358156,358153,358159,355837
5,358400,358372,358369,358376,356052
11,358600,358588,358584,358592,356267
1,358800,358804,358800,358809,356482
4,359040,359020,359015,359025,356697
3,359230,359236,359231,359241,356912
9,359450,359453,359447,359458,357127
2,359650,359669,359662,359674,357342
6,359850,359885,359878,359891,357557
12,360110,360101,360093,360107,357772
8,360510,360526,360528,360525,358203
7,360770,360742,360744,360741,358418
10,360990,360959,360960,360957,358633
11,361170,361175,361175,361173,358848
5,361380,361391,361391,361389,359063
4,361630,361607,361607,361606,359278
1,361800,361823,361822,361822,359493
9,362020,362039,362038,362038,359708
3,362220,362255,362254,362254,359923
6,362430,362471,362469,362470,360138
2,362660,362687,362685,362687,360353
12,362870,362903,362901,362903,360568
7,363130,363119,363117,363119,360783
8,363350,363335,363332,363335,360998
10,363570,363552,363548,363551,361213
5,363820,363768,363764,363768,361428
11,364010,363984,363979,363984,361643
1,364220,364200,364195,364200,361858
4,364440,364416,364411,364416,362073
3,364640,364632,364626,364632,362288
9,364850,364848,364842,364849,362503
2,365040,365064,365058,365065,362718
6,365260,365280,365274,365281,362933
12,365480,365496,365489,365497,363148
7,365910,365919,365922,365919,363578
10,366110,366136,366138,366135,363793
8,366370,366352,366354,366352,364008
11,366600,366568,366570,366568,364223
5,366770,366784,366785,366784,364438
4,367010,367000,367001,367000,364653
1,367240,367216,367217,367216,364868
9,367410,367433,367433,367432,365083
3,367650,367649,367648,367648,365298
6,367840,367865,367864,367864,365513
2,368040,368081,368080,368080,365728
12,368280,368297,368296,368296,365943
10,368530,368513,368512,368512,366158
7,368720,368730,368727,368728,366373
8,368950,368946,368943,368944,366588
5,369150,369162,369159,369160,366804
11,369340,369378,369375,369376,367019
1,369630,369594,369590,369593,367234
4,369840,369810,369806,369809,367449
3,370050,370027,370022,370025,367664
9,370250,370243,370238,370241,367879
2,370440,370459,370453,370457,368094
6,370660,370675,370669,370673,368309
12,370910,370891,370885,370889,368524
7,371310,371309,371313,371308,368954
10,371540,371525,371528,371523,369169
5,371720,371741,371744,371739,369384
8,371970,371957,371960,371955,369599
1,372190,372173,372176,372171,369814
11,372340,372389,372391,372387,370029
3,372600,372605,372607,372603,370244
4,372820,372821,372823,372819,370459
9,373000,373037,373038,373034,370674
2,373230,373252,373254,373250,370889
6,373400,373468,373470,373466,371104
12,373690,373684,373685,373682,371319
7,373900,373900,373901,373898,371534
5,374150,374116,374117,374114,371749
10,374390,374332,374332,374330,371964
1,374560,374548,374548,374546,372179
8,374810,374764,374764,374761,372394
3,374950,374980,374980,374977,372609
11,375200,375196,375195,375193,372824
9,375380,375412,375411,375409,373039
4,375600,375628,375627,375625,373254
6,375840,375843,375842,375841,373469
2,376070,376059,376058,376057,373684
12,376300,376275,376274,376272,373899
5,376700,376694,376699,376689,374329
7,376930,376909,376915,376905,374544
10,377130,377125,377130,377121,374759
8,377350,377341,377346,377337,374974
1,377560,377557,377561,377553,375189
11,377760,377772,377777,377769,375405
3,377980,377988,377992,377985,375620
4,378160,378204,378208,378201,375835
9,378410,378420,378423,378417,376050
2,378580,378635,378639,378633,376265
6,378810,378851,378854,378849,376480
12,379050,379067,379070,379065,376695
5,379260,379282,379285,379281,376910
10,379470,379498,379501,379497,377125
7,379750,379714,379717,379713,377340
1,379970,379930,379932,379929,377555
8,380220,380145,380148,380145,377770
3,380370,380361,380363,380361,377985
11,380590,380577,380579,380577,378200
9,380840,380793,380794,380793,378415
4,380970,381008,381010,381009,378630
6,381240,381224,381225,381225,378845
2,381400,381440,381441,381441,379060
12,381650,381656,381656,381657,379275
10,382120,382087,382088,382082,379705
5,382300,382302,382303,382298,379920
7,382500,382518,382519,382514,380135
8,382790,382733,382735,382730,380350
1,382960,382949,382950,382946,380565
11,383220,383164,383166,383163,380780
3,383390,383380,383381,383379,380995
4,383610,383595,383597,383595,381210
9,383800,383811,383812,383811,381425
2,383980,384026,384028,384027,381640
6,384170,384242,384243,384243,381855
12,384420,384457,384459,384459,382070
10,384660,384673,384674,384676,382285
7,384920,384888,384890,384892,382500
5,385110,385104,385105,385108,382715
1,385340,385319,385321,385324,382930
8,385590,385534,385536,385540,383145
3,385740,385750,385752,385756,383360
11,385960,385965,385967,385972,383575
9,386180,386181,386183,386189,383790
4,386410,386396,386398,386405,384006
6,386600,386612,386614,386621,384221
2,386810,386827,386830,386837,384436
12,387040,387043,387045,387053,384651
7,387500,387471,387477,387474,385081
10,387730,387687,387693,387690,385296
1,387910,387903,387908,387906,385511
5,388090,388119,388124,388122,385726
3,388290,388335,388339,388338,385941
8,388570,388551,388555,388553,386156
9,388730,388767,388770,388769,386371
11,388970,388983,388986,388985,386586
6,389200,389199,389202,389201,386801
4,389450,389415,389417,389417,387016
2,389650,389632,389633,389633,387231
12,389830,389848,389848,389848,387446
10,390040,390064,390064,390064,387661
7,390300,390280,390279,390280,387876
1,390480,390496,390495,390496,388091
3,390690,390712,390711,390712,388306
5,390940,390928,390926,390927,388521
9,391140,391144,391142,391143,388736
8,391390,391360,391357,391359,388951
6,391560,391576,391573,391575,389166
11,391820,391792,391788,391791,389381
2,391990,392008,392004,392006,389596
4,392250,392224,392219,392222,389811
12,392430,392441,392435,392438,390026
10,392860,392856,392861,392853,390456
1,393050,393072,393076,393069,390671
7,393270,393287,393292,393285,390886
5,393510,393503,393507,393500,391101
3,393690,393719,393722,393716,391316
8,393940,393934,393938,393932,391531
9,394130,394150,394153,394147,391746
11,394360,394366,394369,394363,391961
6,394590,394582,394584,394579,392176
4,394790,394797,394800,394795,392391
2,395010,395013,395015,395010,392607
12,395220,395229,395231,395226,392822
1,395460,395445,395446,395442,393037
10,395670,395660,395662,395657,393252
7,395890,395876,395877,395873,393467
3,396070,396092,396092,396089,393682
5,396290,396307,396308,396304,393897
9,396490,396523,396523,396520,394112
8,396750,396739,396739,396736,394327
6,396950,396955,396954,396951,394542
11,397190,397170,397170,397167,394757
2,397370,397386,397385,397383,394972
4,397630,397602,397601,397598,395187
12,397830,397818,397816,397814,395402
1,398250,398241,398243,398235,395832
7,398470,398456,398458,398451,396047
10,398670,398671,398673,398667,396262
5,398890,398887,398889,398882,396477
3,399080,399102,399104,399098,396692
8,399300,399317,399319,399314,396907
9,399510,399532,399535,399530,397122
11,399750,399748,399750,399745,397337
6,399950,399963,399965,399961,397552
4,400220,400178,400181,400177,397767
2,400390,400393,400396,400393,397982
12,400600,400608,400611,400608,398197
7,400860,400824,400827,400824,398412
1,401060,401039,401042,401040,398627
10,401270,401254,401257,401256,398842
3,401470,401469,401473,401471,399057
5,401700,401684,401688,401687,399272
9,401870,401900,401903,401903,399487
8,402090,402115,402118,402119,399702
6,402350,402330,402334,402334,399917
11,402550,402545,402549,402550,400132
2,402730,402760,402764,402766,400347
4,402960,402976,402980,402982,400562
12,403200,403191,403195,403197,400777
1,403640,403618,403623,403617,401208
7,403840,403833,403838,403833,401423
3,404060,404049,404054,404049,401638
10,404260,404264,404269,404264,401853
9,404500,404480,404484,404480,402068
5,404690,404695,404699,404695,402283
6,404890,404911,404915,404911,402498
8,405100,405126,405130,405127,402713
11,405330,405342,405345,405342,402928
4,405540,405557,405560,405558,403143
2,405750,405773,405776,405773,403358
12,405970,405988,405991,405989,403573
1,406240,406204,406206,406204,403788
3,406430,406419,406421,406420,404003
7,406650,406635,406637,406636,404218
9,406840,406850,406852,406851,404433
10,407080,407066,407067,407067,404648
6,407310,407281,407282,407282,404863
5,407530,407497,407498,407498,405078
11,407730,407712,407713,407714,405293
8,407930,407928,407928,407929,405508
2,408110,408143,408143,408145,405723
4,408330,408359,408359,408360,405938
12,408570,408574,408574,408576,406153
3,408980,408995,409000,408995,406583
1,409220,409210,409216,409210,406798
7,409420,409426,409431,409426,407013
10,409640,409641,409646,409641,407228
9,409870,409857,409861,409856,407443
5,410060,410072,410076,410072,407658
6,410260,410288,410291,410287,407873
8,410520,410503,410507,410503,408088
11,410730,410719,410722,410718,408303
4,410930,410934,410937,410933,408518
2,411140,411149,411152,411149,408733
12,411350,411365,411367,411364,408948
3,411540,411580,411582,411579,409163
7,411800,411796,411798,411795,409378
1,412020,412011,412013,412010,409593
9,412240,412227,412228,412225,409809
10,412470,412442,412443,412441,410024
6,412650,412658,412658,412656,410239
5,412880,412873,412873,412871,410454
11,413100,413089,413089,413087,410669
8,413330,413304,413304,413302,410884
2,413490,413520,413519,413518,411099
4,413740,413735,413734,413733,411314
12,413940,413951,413949,413948,411529
7,414370,414371,414373,414365,411959
3,414600,414586,414588,414580,412174
1,414790,414801,414803,414795,412389
10,415020,415015,415018,415011,412604
9,415240,415230,415233,415226,412819
5,415420,415445,415448,415441,413034
6,415640,415660,415663,415656,413249
8,415850,415874,415878,415872,413464
11,416080,416089,416093,416087,413679
4,416350,416304,416308,416302,413894
2,416530,416519,416522,416518,414109
12,416730,416734,416737,416733,414324
7,416980,416948,416952,416948,414539
1,417160,417163,417167,417163,414754
3,417370,417378,417382,417379,414969
9,417590,417593,417597,417594,415184
10,417790,417808,417812,417809,415399
6,418010,418022,418027,418024,415614
5,418230,418237,418242,418240,415829
11,418460,418452,418457,418455,416044
8,418680,418667,418672,418670,416259
2,418870,418882,418887,418885,416474
4,419090,419096,419102,419101,416689
12,419320,419311,419317,419316,416904
1,419730,419727,419743,419734,417334
7,419930,419944,419958,419949,417549
9,420150,420160,420173,420165,417764
3,420330,420376,420388,420380,417979
6,420560,420592,420603,420595,418194
10,420780,420808,420818,420811,418410
11,421050,421024,421033,421026,418625
5,421260,421241,421248,421242,418840
8,421480,421457,421463,421457,419055
2,421670,421673,421678,421672,419270
4,421850,421889,421893,421888,419485
12,422110,422105,422108,422103,419700
7,422320,422322,422323,422319,419915
1,422580,422538,422538,422534,420130
9,422710,422754,422753,422749,420345
6,422930,422970,422968,422965,420560
3,423170,423186,423182,423180,420775
11,423430,423403,423397,423396,420990
10,423640,423619,423612,423611,421205
8,423840,423835,423827,423826,421420
5,424060,424051,424042,424042,421635
4,424290,424267,424257,424257,421850
2,424500,424483,424472,424473,422065
12,424690,424700,424687,424688,422280
7,425130,425113,425116,425106,422710
9,425360,425328,425331,425322,422925
1,425560,425543,425546,425537,423140
3,425750,425759,425761,425753,423355
6,425940,425974,425976,425969,423570
10,426150,426189,426190,426184,423785
11,426420,426404,426405,426400,424000
5,426630,426620,426620,426616,424215
8,426840,426835,426835,426831,424430
2,426990,427050,427050,427047,424645
4,427200,427265,427265,427263,424860
12,427480,427481,427480,427478,425075
9,427670,427696,427695,427694,425290
7,427910,427911,427910,427910,425505
1,428140,428126,428125,428125,425720
6,428320,428341,428340,428341,425935
3,428570,428557,428555,428557,426150
11,428810,428772,428770,428773,426365
10,429040,428987,428985,428988,426580
8,429250,429202,429200,429204,426795
5,429440,429418,429414,429420,427011
4,429600,429633,429629,429635,427226
2,429810,429848,429844,429851,427441
12,430060,430063,430059,430067,427656
9,430480,430483,430494,430490,428086
1,430710,430699,430710,430705,428301
7,430920,430916,430925,430921,428516
3,431140,431132,431140,431137,428731
6,431350,431348,431355,431353,428946
10,431520,431565,431570,431568,429161
11,431780,431781,431785,431784,429376
5,432010,431998,432000,432000,429591
8,432220,432214,432216,432216,429806
2,432380,432430,432431,432431,430021
4,432640,432647,432646,432647,430236
12,432830,432863,432861,432863,430451
1,433120,433080,433076,433079,430666
9,433270,433296,433291,433294,430881
7,433530,433512,433506,433510,431096
6,433730,433729,433721,433726,431311
3,433960,433945,433937,433942,431526
11,434160,434161,434152,434158,431741
10,434380,434378,434367,434373,431956
8,434630,434594,434582,434589,432171
5,434850,434811,434797,434805,432386
4,435010,435027,435012,435021,432601
2,435240,435243,435227,435236,432816
12,435440,435460,435443,435452,433031
9,435880,435873,435875,435874,433461
1,436090,436088,436090,436089,433676
6,436270,436304,436305,436305,433891
7,436490,436519,436520,436520,434106
11,436760,436735,436736,436735,434321
3,436910,436951,436951,436951,434536
8,437190,437166,437166,437166,434751
10,437380,437382,437381,437381,434966
4,437610,437597,437596,437597,435181
5,437790,437813,437812,437812,435396
2,438000,438028,438027,438027,435612
12,438240,438244,438242,438243,435827
9,438480,438460,438457,438458,436042
6,438690,438675,438672,438673,436257
1,438920,438891,438888,438889,436472
11,439110,439106,439103,439104,436687
7,439330,439322,439318,439319,436902
8,439580,439538,439533,439535,437117
3,439750,439753,439748,439750,437332
4,440000,439969,439964,439965,437547
10,440150,440184,440179,440181,437762
2,440370,440400,440394,440396,437977
5,440570,440616,440609,440612,438192
12,440850,440831,440825,440827,438407
6,441240,441246,441247,441241,438837
9,441480,441460,441462,441456,439052
1,441710,441675,441677,441671,439267
7,441910,441890,441892,441886,439482
11,442120,442104,442107,442101,439697
3,442310,442319,442322,442316,439912
8,442530,442534,442537,442531,440127
10,442720,442748,442752,442746,440342
4,442920,442963,442967,442961,440557
5,443130,443178,443182,443176,440772
2,443360,443392,443397,443391,440987
12,443610,443607,443612,443606,441202
6,443820,443822,443827,443821,441417
1,444050,444036,444042,444036,441632
9,444270,444251,444257,444251,441847
11,444480,444466,444471,444466,442062
7,444680,444680,444686,444682,442277
8,444920,444895,444901,444897,442492
3,445100,445110,445116,445112,442707
4,445320,445324,445331,445327,442922
10,445570,445539,445546,445542,443137
2,445720,445754,445761,445757,443352
5,445960,445969,445976,445972,443567
12,446200,446183,446191,446187,443782
1,446580,446602,446614,446604,444213
6,446790,446817,446829,446820,444428
9,447050,447033,447044,447035,444643
7,447270,447248,447259,447250,444858
11,447460,447464,447474,447465,445073
3,447680,447679,447688,447680,445288
8,447910,447894,447903,447896,445503
10,448140,448110,448118,448111,445718
4,448330,448325,448333,448326,445933
5,448550,448541,448548,448541,446148
2,448770,448756,448762,448756,446363
12,448940,448971,448977,448972,446578
1,449150,449187,449192,449187,446793
9,449360,449402,449407,449402,447008
6,449580,449618,449622,449617,447223
11,449840,449833,449836,449832,447438
7,450060,450048,450051,450048,447653
8,450320,450264,450266,450263,447868
3,450480,450479,450481,450478,448083
4,450720,450695,450696,450693,448298
10,450910,450910,450910,450908,448513
2,451130,451126,451125,451124,448728
5,451340,451341,451340,451339,448943
12,451540,451556,451555,451554,449158
9,451970,451970,451982,451975,449588
1,452230,452186,452197,452191,449803
11,452380,452402,452412,452406,450018
6,452600,452617,452627,452621,450233
8,452810,452833,452841,452836,450448
7,453070,453049,453056,453051,450663
4,453280,453264,453271,453266,450878
3,453470,453480,453486,453481,451093
10,453680,453696,453700,453697,451308
2,453870,453912,453915,453912,451523
5,454100,454127,454130,454127,451738
12,454340,454343,454345,454342,451953
1,454580,454559,454560,454557,452168
9,454760,454774,454774,454772,452383
11,454990,454990,454989,454987,452598
8,455210,455206,455204,455203,452814
6,455410,455421,455419,455418,453029
4,455650,455637,455633,455633,453244
7,455870,455853,455848,455848,453459
10,456080,456068,456063,456063,453674
3,456290,456284,456278,456278,453889
5,456510,456500,456493,456493,454104
2,456720,456715,456707,456709,454319
12,456920,456931,456922,456924,454534
1,457350,457337,457347,457341,454964
11,457540,457552,457562,457556,455179
9,457730,457768,457777,457771,455394
6,457980,457983,457991,457985,455609
8,458210,458199,458206,458200,455824
7,458410,458414,458421,458415,456039
4,458620,458630,458636,458630,456254
3,458830,458845,458850,458845,456469
10,459040,459061,459065,459060,456684
2,459260,459276,459280,459275,456899
5,459480,459492,459494,459490,457114
12,459710,459707,459709,459705,457329
11,459930,459923,459924,459920,457544
1,460170,460138,460139,460134,457759
9,460330,460354,460353,460349,457974
8,460570,460569,460568,460564,458189
6,460750,460785,460783,460779,458404
4,461010,461000,460997,460994,458619
7,461230,461216,461212,461209,458834
10,461430,461431,461427,461424,459049
3,461630,461647,461641,461639,459264
5,461880,461862,461856,461854,459479
2,462090,462078,462071,462069,459694
12,462310,462293,462286,462283,459909
11,462700,462697,462709,462700,460339
9,462930,462912,462923,462915,460554
1,463120,463127,463138,463130,460769
6,463320,463343,463352,463344,460984
8,463530,463558,463567,463559,461199
7,463770,463774,463781,463774,461415
4,463980,463989,463996,463989,461630
3,464190,464204,464211,464204,461845
10,464390,464420,464425,464419,462060
2,464620,464635,464640,464633,462275
5,464860,464851,464854,464848,462490
12,465020,465066,465069,465063,462705
9,465270,465281,465284,465278,462920
11,465530,465497,465498,465493,463135
1,465700,465712,465713,465707,463350
8,465930,465927,465927,465922,463565
6,466150,466143,466142,466137,463780
4,466370,466358,466356,466352,463995
7,466580,466574,466571,466567,464210
10,466790,466789,466786,466782,464425
3,467000,467004,467000,466996,464640
5,467270,467220,467215,467211,464855
2,467460,467435,467429,467426,465070
12,467610,467650,467644,467641,465285
11,468050,468059,468067,468061,465715
9,468260,468274,468282,468276,465930
8,468500,468489,468496,468490,466145
1,468720,468704,468711,468705,466360
4,468920,468918,468925,468919,466575
6,469140,469133,469139,469134,466790
10,469340,469348,469354,469349,467005
7,469550,469563,469568,469563,467220
5,469770,469778,469783,469778,467435
3,469960,469992,469997,469992,467650
2,470230,470207,470212,470207,467865
12,470410,470422,470426,470421,468080
11,470650,470637,470640,470636,468295
8,470840,470852,470855,470851,468510
9,471070,471066,471069,471065,468725
4,471270,471281,471284,471280,468940
1,471530,471496,471498,471494,469155
10,471710,471711,471713,471709,469370
6,471970,471925,471927,471923,469585
5,472140,472140,472141,472138,469800
7,472350,472355,472356,472353,470016
2,472560,472570,472570,472567,470231
3,472760,472785,472785,472782,470446
12,472990,472999,472999,472996,470661
8,473440,473409,473419,473410,471091
11,473630,473623,473633,473625,471306
9,473840,473838,473847,473839,471521
1,474040,474052,474061,474053,471736
4,474260,474267,474275,474268,471951
6,474490,474481,474490,474482,472166
10,474710,474696,474704,474696,472381
7,474890,474910,474918,474911,472596
5,475100,475125,475132,475125,472811
3,475300,475339,475346,475339,473026
2,475550,475554,475560,475554,473241
12,475760,475768,475775,475768,473456
8,475960,475983,475989,475982,473671
9,476190,476197,476203,476196,473886
11,476420,476412,476417,476411,474101
4,476640,476626,476631,476625,474316
1,476870,476841,476846,476839,474531
10,477090,477055,477060,477054,474746
6,477300,477270,477274,477268,474961
5,477470,477484,477488,477482,475176
7,477710,477698,477702,477697,475391
2,477880,477913,477916,477911,475606
3,478090,478127,478131,478125,475821
12,478370,478342,478345,478340,476036
9,478740,478753,478766,478758,476466
8,478980,478968,478980,478972,476681
11,479190,479182,479194,479186,476896
1,479370,479397,479408,479400,477111
4,479610,479612,479622,479614,477326
6,479840,479826,479836,479829,477541
10,480050,480041,480050,480043,477756
7,480290,480255,480264,480257,477971
5,480500,480470,480478,480471,478186
3,480670,480684,480692,480685,478401
2,480890,480899,480906,480900,478617
12,481070,481113,481120,481114,478832
9,481280,481328,481334,481328,479047
11,481510,481543,481548,481542,479262
8,481810,481757,481761,481756,479477
4,481970,481972,481975,481970,479692
1,482190,482186,482189,482185,479907
10,482410,482401,482403,482399,480122
6,482620,482615,482617,482613,480337
5,482850,482830,482831,482827,480552
7,483080,483045,483045,483041,480767
2,483250,483259,483259,483256,480982
3,483470,483474,483473,483470,481197
12,483660,483688,483687,483684,481412
11,484100,484099,484108,484095,481842
9,484280,484313,484321,484309,482057
4,484530,484527,484535,484524,482272
8,484770,484741,484749,484738,482487
10,485000,484955,484963,484953,482702
1,485200,485169,485176,485167,482917
5,485380,485383,485390,485381,483132
6,485590,485597,485604,485596,483347
2,485790,485811,485818,485810,483562
7,485980,486025,486032,486024,483777
3,486220,486239,486245,486239,483992
12,486410,486453,486459,486453,484207
9,486650,486667,486673,486668,484422
11,486910,486881,486887,486882,484637
4,487110,487096,487100,487096,484852
10,487330,487310,487314,487311,485067
8,487550,487524,487528,487525,485282
5,487760,487738,487742,487740,485497
1,487990,487952,487955,487954,485712
2,488150,488166,488169,488168,485927
6,488320,488380,488383,488383,486142
3,488600,488594,488597,488597,486357
7,488810,488808,488811,488811,486572
12,489020,489022,489024,489026,486787
9,489440,489442,489455,489447,487218
4,489690,489657,489669,489662,487433
11,489900,489872,489883,489876,487648
8,490100,490087,490096,490091,487863
10,490330,490302,490310,490306,488078
1,490520,490517,490524,490520,488293
5,490720,490731,490738,490735,488508
6,490970,490946,490952,490950,488723
2,491150,491161,491166,491164,488938
7,491320,491376,491380,491379,489153
3,491550,491591,491594,491594,489368
12,491800,491806,491807,491808,489583
4,492030,492021,492021,492023,489798
9,492210,492236,492235,492238,490013
11,492460,492451,492449,492453,490228
10,492690,492666,492663,492667,490443
8,492920,492881,492877,492882,490658
5,493110,493096,493091,493097,490873
1,493300,493311,493305,493311,491088
2,493510,493525,493518,493526,491303
6,493730,493740,493732,493741,491518
3,493970,493955,493946,493955,491733
7,494150,494170,494160,494170,491948
12,494410,494385,494374,494385,492163
4,494790,494792,494807,494802,492593
11,494960,495008,495021,495016,492808
9,495170,495223,495235,495231,493023
8,495430,495439,495449,495446,493238
10,495690,495655,495663,495660,493453
1,495880,495870,495877,495875,493668
5,496070,496086,496091,496090,493883
6,496320,496302,496305,496304,494098
2,496520,496518,496520,496519,494313
7,496740,496733,496734,496734,494528
3,496960,496949,496948,496948,494743
12,497140,497165,497162,497163,494958
11,497420,497380,497376,497378,495173
4,497590,497596,497590,497592,495388
9,497780,497812,497804,497807,495603
10,498060,498028,498018,498022,495819
8,498230,498243,498232,498236,496034
5,498450,498459,498446,498451,496249
1,498680,498675,498660,498666,496464
2,498850,498890,498875,498880,496679
6,499100,499106,499089,499095,496894
3,499330,499322,499303,499310,497109
7,499570,499537,499517,499524,497324
12,499760,499753,499731,499739,497539
4,500150,500158,500161,500162,497969
11,500360,500373,500375,500376,498184
10,500620,500587,500589,500590,498399
9,500810,500802,500804,500805,498614
5,501030,501017,501018,501019,498829
8,501220,501231,501232,501233,499044
2,501450,501446,501446,501447,499259
1,501650,501661,501660,501661,499474
6,501840,501875,501875,501875,499689
3,502070,502090,502089,502090,499904
7,502290,502304,502303,502304,500119
12,502510,502519,502517,502518,500334
4,502730,502734,502731,502732,500549
10,502940,502948,502945,502946,500764
11,503160,503163,503160,503160,500979
5,503420,503377,503374,503375,501194
9,503600,503592,503588,503589,501409
2,503780,503807,503802,503803,501624
8,504060,504021,504016,504017,501839
6,504260,504236,504230,504231,502054
1,504430,504451,504445,504445,502269
7,504660,504665,504659,504660,502484
3,504870,504880,504873,504874,502699
12,505090,505094,505087,505088,502914
10,505480,505495,505504,505492,503344
4,505750,505709,505718,505707,503559
11,505930,505923,505932,505921,503774
9,506080,506137,506146,506135,503989
5,506330,506351,506360,506349,504204
8,506600,506566,506573,506563,504420
2,506800,506780,506787,506777,504635
1,507000,506994,507001,506991,504850
6,507170,507208,507215,507206,505065
3,507410,507422,507429,507420,505280
7,507630,507637,507643,507634,505495
12,507840,507851,507857,507848,505710
10,507960,508065,508071,508062,505925
11,508280,508279,508285,508276,506140
4,508490,508493,508498,508490,506355
5,508690,508708,508712,508704,506570
9,508960,508922,508926,508919,506785
2,509140,509136,509140,509133,507000
8,509370,509350,509354,509347,507215
6,509570,509564,509568,509561,507430
1,509800,509778,509782,509775,507645
7,510000,509993,509996,509989,507860
3,510220,510207,510210,510203,508075
12,510420,510421,510423,510418,508290
11,510820,510834,510850,510841,508720
10,511060,511049,511064,511055,508935
4,511290,511264,511278,511270,509150
9,511470,511479,511492,511484,509365
5,511690,511694,511705,511699,509580
8,511940,511909,511919,511913,509795
2,512100,512124,512133,512128,510010
1,512370,512339,512347,512342,510225
6,512530,512554,512561,512557,510440
3,512750,512769,512775,512772,510655
7,512980,512984,512989,512986,510870
12,513170,513199,513203,513201,511085
11,513420,513414,513417,513415,511300
4,513650,513629,513630,513630,511515
10,513880,513845,513844,513844,511730
5,514070,514060,514058,514059,511945
9,514260,514275,514272,514273,512160
2,514470,514490,514486,514488,512375
8,514720,514705,514700,514702,512590
6,514910,514920,514914,514917,512805
1,515150,515135,515128,515132,513021
7,515350,515350,515342,515346,513236
3,515560,515565,515555,515561,513451
12,515780,515780,515769,515775,513666
4,516150,516182,516198,516189,514096
11,516390,516397,516412,516404,514311
5,516600,516613,516626,516618,514526
10,516800,516828,516840,516833,514741
2,517080,517044,517054,517048,514956
9,517200,517259,517268,517263,515171
6,517460,517475,517482,517477,515386
8,517700,517691,517696,517692,515601
7,517930,517906,517910,517907,515816
1,518130,518122,518124,518121,516031
3,518320,518337,518338,518336,516246
12,518510,518553,518552,518551,516461
11,518790,518769,518766,518766,516676
4,519000,518984,518980,518980,516891
5,519200,519200,519194,519195,517106
2,519440,519415,519408,519410,517321
10,519650,519631,519622,519625,517536
6,519850,519846,519836,519839,517751
9,520070,520062,520050,520054,517966
7,520280,520278,520264,520269,518181
8,520540,520493,520478,520484,518396
3,520710,520709,520692,520698,518611
1,520920,520924,520906,520913,518826
12,521080,521140,521120,521128,519041
11,521560,521547,521554,521549,519471
5,521780,521762,521768,521764,519686
4,521980,521977,521983,521979,519901
10,522190,522193,522197,522194,520116
2,522420,522408,522411,522409,520331
9,522620,522623,522625,522624,520546
6,522830,522838,522839,522839,520761
8,523040,523053,523053,523054,520976
7,523270,523268,523268,523269,521191
1,523510,523483,523482,523484,521406
3,523690,523698,523696,523698,521622
12,523880,523913,523910,523913,521837
5,524110,524128,524124,524128,522052
11,524340,524343,524339,524343,522267
4,524580,524558,524553,524558,522482
2,524790,524773,524767,524773,522697
10,524970,524988,524981,524988,522912
6,525210,525203,525195,525203,523127
9,525410,525418,525410,525418,523342
7,525630,525633,525624,525633,523557
8,525870,525848,525838,525848,523772
3,526030,526063,526052,526063,523987
1,526290,526278,526266,526277,524202
12,526500,526493,526480,526492,524417
5,526910,526903,526913,526911,524847
4,527150,527118,527127,527126,525062
11,527300,527333,527342,527341,525277
10,527550,527549,527556,527555,525492
2,527740,527764,527770,527770,525707
9,527980,527979,527985,527985,525922
6,528180,528195,528199,528199,526137
8,528430,528410,528413,528414,526352
7,528630,528626,528628,528629,526567
1,528870,528841,528842,528843,526782
3,529060,529056,529056,529058,526997
12,529260,529272,529271,529273,527212
4,529490,529487,529485,529487,527427
5,529710,529703,529699,529702,527642
11,529930,529918,529914,529917,527857
2,530140,530133,530128,530131,528072
10,530320,530349,530342,530346,528287
6,530550,530564,530557,530561,528502
9,530780,530780,530771,530775,528717
7,531000,530995,530985,530990,528932
8,531220,531210,531200,531205,529147
3,531400,531426,531414,531419,529362
1,531670,531641,531628,531634,529577
12,531850,531856,531843,531849,529792
5,532260,532262,532269,532261,530223
4,532480,532477,532483,532475,530438
2,532720,532691,532697,532690,530653
11,532920,532906,532911,532905,530868
6,533120,533121,533126,533120,531083
10,533290,533335,533340,533334,531298
7,533570,533550,533554,533549,531513
