Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
3,275700,275695,275706,275686,272809
1,275910,275916,275927,275908,273030
6,276090,276136,276147,276130,273250
2,276360,276356,276368,276351,273471
12,276540,276576,276589,276573,273691
11,276790,276796,276809,276795,273912
8,277050,277016,277030,277016,274133
10,277220,277236,277250,277238,274353
7,277480,277457,277471,277460,274574
4,277680,277677,277692,277681,274794
5,277930,277897,277912,277903,275015
9,278050,278117,278133,278125,275235
1,278350,278337,278354,278346,275456
3,278600,278557,278574,278568,275676
2,278810,278777,278795,278790,275897
6,278990,278998,279016,279012,276117
12,279200,279218,279236,279233,276338
8,279690,279654,279670,279645,276779
11,279880,279875,279891,279867,276999
10,280090,280096,280111,280089,277220
4,280320,280318,280332,280312,277440
7,280570,280539,280552,280534,277661
9,280710,280761,280773,280756,277882
5,280950,280982,280993,280978,278102
3,281220,281203,281214,281200,278323
1,281440,281425,281434,281422,278543
6,281610,281646,281655,281645,278764
2,281860,281868,281875,281867,278984
12,282080,282089,282096,282089,279205
8,282280,282311,282316,282311,279425
10,282530,282532,282537,282533,279646
11,282750,282753,282757,282755,279866
7,283010,282975,282978,282978,280087
4,283230,283196,283198,283200,280307
5,283420,283418,283419,283422,280528
9,283580,283639,283639,283644,280748
1,283860,283860,283860,283866,280969
3,284140,284082,284080,284088,281189
2,284300,284303,284301,284311,281410
6,284520,284525,284521,284533,281630
12,284760,284746,284742,284755,281851
10,285180,285182,285184,285163,282292
8,285430,285402,285404,285385,282513
7,285670,285623,285625,285607,282733
11,285870,285844,285845,285830,282954
5,286010,286064,286066,286052,283174
4,286280,286285,286286,286275,283395
1,286490,286506,286507,286497,283615
9,286640,286726,286727,286719,283836
3,286940,286947,286948,286942,284056
6,287170,287168,287168,287164,284277
2,287420,287388,287389,287387,284497
12,287630,287609,287609,287609,284718
8,287860,287830,287830,287832,284938
10,288070,288050,288050,288054,285159
7,288300,288271,288271,288276,285379
5,288520,288492,288491,288499,285600
11,288750,288713,288712,288721,285821
1,288920,288933,288932,288944,286041
4,289130,289154,289153,289166,286262
3,289410,289375,289373,289389,286482
9,289500,289595,289594,289611,286703
2,289780,289816,289814,289833,286923
6,290030,290037,290035,290056,287144
12,290290,290257,290255,290278,287364
8,290720,290704,290705,290693,287805
7,291010,290925,290926,290916,288026
10,291180,291146,291147,291138,288246
11,291380,291367,291367,291360,288467
5,291570,291588,291588,291583,288687
4,291800,291809,291809,291805,288908
1,292000,292030,292029,292027,289128
9,292210,292251,292250,292250,289349
3,292470,292473,292471,292472,289569
6,292640,292694,292692,292694,289790
2,292890,292915,292912,292917,290011
12,293140,293136,293133,293139,290231
7,293380,293357,293354,293361,290452
8,293620,293578,293575,293583,290672
10,293830,293799,293795,293806,290893
5,294060,294020,294016,294028,291113
11,294280,294241,294237,294250,291334
1,294470,294463,294458,294473,291554
4,294700,294684,294678,294695,291775
3,294950,294905,294899,294917,291995
9,295020,295126,295120,295140,292216
2,295330,295347,295341,295362,292436
6,295550,295568,295561,295584,292657
12,295800,295789,295782,295807,292877
7,296230,296227,296225,296210,293318
10,296440,296448,296446,296433,293539
8,296670,296669,296667,296655,293760
11,296930,296889,296887,296877,293980
5,297130,297110,297108,297099,294201
4,297330,297331,297329,297321,294421
1,297530,297551,297550,297543,294642
9,297730,297772,297771,297766,294862
3,298000,297993,297991,297988,295083
6,298200,298213,298212,298210,295303
2,298470,298434,298433,298432,295524
12,298660,298655,298654,298654,295744
10,298880,298875,298874,298877,295965
7,299120,299096,299095,299099,296185
8,299320,299316,299316,299321,296406
5,299550,299537,299537,299543,296626
11,299770,299758,299757,299765,296847
1,299940,299978,299978,299987,297067
4,300180,300199,300199,300210,297288
3,300400,300420,300420,300432,297508
9,300580,300640,300641,300654,297729
2,300870,300861,300861,300876,297950
6,301090,301082,301082,301098,298170
12,301350,301302,301303,301320,298391
7,301780,301743,301747,301730,298832
10,301970,301965,301967,301953,299052
5,302170,302186,302188,302175,299273
8,302430,302407,302409,302397,299493
1,302640,302628,302630,302620,299714
11,302850,302849,302851,302842,299934
3,303040,303070,303072,303064,300155
4,303270,303291,303292,303287,300375
9,303490,303513,303513,303509,300596
2,303750,303734,303734,303732,300816
6,303940,303955,303955,303954,301037
12,304170,304176,304176,304176,301257
7,304380,304397,304397,304399,301478
5,304630,304618,304617,304621,301699
10,304830,304839,304838,304843,301919
1,305080,305061,305059,305066,302140
8,305320,305282,305280,305288,302360
3,305520,305503,305501,305511,302581
11,305720,305724,305722,305733,302801
9,305950,305945,305942,305955,303022
4,306170,306166,306163,306178,303242
6,306360,306387,306384,306400,303463
2,306600,306609,306605,306622,303683
12,306840,306830,306826,306845,303904
5,307270,307270,307270,307257,304345
7,307510,307491,307491,307479,304565
10,307740,307712,307712,307701,304786
8,307980,307933,307933,307924,305006
1,308150,308154,308154,308146,305227
11,308350,308375,308375,308368,305448
3,308560,308596,308596,308590,305668
4,308800,308817,308817,308813,305889
9,309000,309038,309038,309035,306109
2,309260,309260,309259,309257,306330
6,309430,309481,309480,309479,306550
12,309690,309702,309700,309702,306771
5,309940,309923,309921,309924,306991
10,310180,310144,310142,310146,307212
7,310410,310365,310363,310369,307432
1,310620,310586,310584,310591,307653
8,310810,310807,310805,310813,307873
3,311030,311028,311026,311035,308094
11,311270,311249,311247,311258,308314
9,311430,311471,311468,311480,308535
4,311700,311692,311689,311702,308755
6,311900,311913,311910,311925,308976
2,312130,312134,312131,312147,309196
12,312350,312355,312351,312369,309417
10,312770,312797,312791,312773,309858
5,313070,313017,313012,312995,310079
7,313260,313238,313233,313218,310299
8,313510,313458,313454,313440,310520
1,313710,313678,313675,313662,310740
11,313910,313898,313895,313885,310961
3,314100,314118,314116,314107,311181
4,314340,314338,314337,314330,311402
9,314500,314558,314558,314552,311622
2,314760,314779,314779,314774,311843
6,314960,314999,315000,314997,312063
12,315220,315219,315220,315219,312284
10,315420,315439,315441,315442,312504
7,315660,315659,315662,315664,312725
5,315880,315879,315883,315886,312945
1,316120,316099,316104,316109,313166
8,316330,316320,316324,316331,313387
3,316580,316540,316545,316554,313607
11,316800,316760,316766,316776,313828
9,316930,316980,316987,316998,314048
4,317190,317200,317208,317221,314269
6,317380,317420,317429,317443,314489
2,317640,317640,317649,317666,314710
12,317890,317861,317870,317888,314930
7,318320,318313,318317,318307,315371
10,318540,318534,318538,318529,315592
1,318820,318756,318759,318751,315812
5,319010,318977,318980,318973,316033
3,319240,319198,319201,319196,316253
8,319420,319420,319422,319418,316474
9,319600,319641,319643,319640,316694
11,319850,319863,319864,319862,316915
6,320040,320084,320085,320084,317135
4,320270,320305,320306,320307,317356
2,320560,320527,320527,320529,317577
12,320760,320748,320748,320751,317797
10,320980,320970,320969,320973,318018
7,321180,321191,321190,321195,318238
1,321410,321412,321411,321418,318459
3,321680,321634,321632,321640,318679
5,321840,321855,321853,321862,318900
9,322020,322076,322074,322084,319120
8,322320,322298,322294,322306,319341
6,322500,322519,322515,322529,319561
11,322740,322741,322736,322751,319782
2,322960,322962,322957,322973,320002
4,323190,323183,323178,323195,320223
12,323440,323405,323399,323417,320443
10,323800,323833,323835,323819,320884
1,324040,324054,324056,324041,321105
7,324300,324275,324276,324262,321326
5,324480,324495,324497,324484,321546
3,324720,324716,324718,324706,321767
8,324920,324937,324939,324928,321987
9,325140,325158,325160,325149,322208
11,325360,325379,325380,325371,322428
6,325600,325600,325601,325593,322649
4,325800,325821,325822,325814,322869
2,326060,326042,326043,326036,323090
12,326270,326262,326264,326258,323310
1,326480,326483,326485,326480,323531
10,326690,326704,326705,326701,323751
7,326890,326925,326926,326923,323972
3,327150,327146,327147,327145,324192
5,327370,327367,327368,327367,324413
9,327540,327588,327589,327588,324633
8,327790,327809,327809,327810,324854
6,328020,328029,328030,328032,325075
11,328290,328250,328251,328253,325295
2,328500,328471,328472,328475,325516
4,328730,328692,328693,328697,325736
12,328910,328913,328914,328919,325957
1,329340,329341,329347,329324,326398
7,329560,329562,329568,329546,326618
10,329750,329783,329788,329768,326839
5,329980,330004,330009,329990,327059
3,330200,330224,330229,330212,327280
8,330420,330445,330450,330434,327500
9,330620,330666,330671,330656,327721
11,330900,330887,330891,330878,327941
6,331090,331108,331112,331100,328162
4,331340,331329,331333,331322,328382
2,331610,331550,331553,331544,328603
12,331780,331770,331774,331766,328823
7,332060,331991,331994,331989,329044
1,332220,332212,332215,332211,329265
10,332420,332433,332436,332433,329485
3,332670,332654,332656,332655,329706
5,332880,332875,332877,332877,329926
9,333010,333096,333098,333099,330147
8,333270,333316,333318,333321,330367
6,333480,333537,333539,333543,330588
11,333770,333758,333759,333765,330808
2,333980,333979,333980,333987,331029
4,334220,334200,334201,334209,331249
12,334490,334421,334421,334431,331470
1,334870,334857,334862,334842,331911
7,335100,335078,335082,335064,332131
3,335330,335299,335303,335286,332352
10,335540,335520,335524,335509,332572
9,335730,335741,335744,335731,332793
5,335930,335962,335965,335953,333014
6,336150,336183,336185,336175,333234
8,336340,336404,336406,336398,333455
11,336600,336625,336627,336620,333675
4,336800,336846,336847,336842,333896
2,337070,337067,337068,337065,334116
12,337310,337287,337288,337287,334337
1,337510,337508,337509,337509,334557
3,337770,337729,337730,337731,334778
7,337990,337950,337950,337954,334998
9,338190,338171,338171,338176,335219
10,338430,338392,338392,338398,335439
6,338640,338613,338612,338620,335660
5,338880,338834,338833,338843,335880
11,339020,339055,339053,339065,336101
8,339240,339276,339274,339287,336321
2,339450,339497,339495,339510,336542
4,339690,339718,339715,339732,336762
12,339970,339939,339936,339954,336983
3,340390,340375,340380,340366,337424
1,340610,340596,340601,340588,337645
7,340810,340818,340822,340811,337865
10,341000,341039,341042,341033,338086
9,341260,341260,341263,341255,338306
5,341460,341482,341484,341477,338527
6,341690,341703,341704,341699,338747
8,341960,341924,341925,341921,338968
11,342180,342146,342146,342143,339188
4,342360,342367,342367,342365,339409
2,342590,342588,342587,342587,339629
12,342800,342809,342808,342809,339850
3,343040,343031,343029,343031,340070
7,343260,343252,343250,343253,340291
1,343470,343473,343470,343475,340511
9,343640,343695,343691,343697,340732
10,343920,343916,343912,343919,340953
6,344140,344137,344132,344141,341173
5,344330,344359,344353,344363,341394
11,344610,344580,344574,344585,341614
8,344830,344801,344795,344807,341835
2,345010,345023,345015,345029,342055
4,345260,345244,345236,345252,342276
12,345460,345465,345457,345474,342496
7,345880,345895,345895,345882,342937
3,346150,346115,346115,346103,343158
1,346340,346336,346336,346325,343378
10,346520,346556,346557,346546,343599
9,346750,346777,346777,346768,343819
5,346970,346997,346998,346989,344040
6,347180,347218,347218,347211,344260
8,347440,347438,347439,347432,344481
11,347710,347659,347660,347654,344702
4,347900,347880,347880,347875,344922
2,348140,348100,348101,348097,345143
12,348350,348321,348322,348318,345363
7,348480,348541,348542,348540,345584
1,348750,348762,348763,348761,345804
3,349020,348982,348983,348983,346025
9,349150,349203,349204,349205,346245
10,349420,349423,349425,349426,346466
6,349640,349644,349645,349648,346686
5,349850,349865,349866,349869,346907
11,350100,350085,350087,350091,347127
8,350320,350306,350307,350312,347348
2,350500,350526,350528,350534,347568
4,350760,350747,350748,350755,347789
12,350980,350967,350969,350977,348009
1,351390,351393,351400,351377,348450
7,351550,351613,351620,351599,348671
9,351840,351834,351840,351820,348892
3,352050,352054,352061,352042,349112
6,352280,352275,352281,352264,349333
10,352490,352495,352501,352485,349553
11,352690,352716,352722,352707,349774
5,352930,352936,352942,352928,349994
8,353120,353157,353162,353150,350215
2,353380,353377,353383,353371,350435
4,353610,353598,353603,353593,350656
12,353840,353818,353823,353815,350876
7,354060,354039,354044,354036,351097
1,354280,354259,354264,354258,351317
9,354460,354480,354485,354479,351538
6,354690,354700,354705,354701,351758
3,354940,354921,354925,354923,351979
11,355150,355141,355146,355144,352199
10,355420,355362,355366,355366,352420
8,355530,355582,355586,355587,352641
5,355770,355803,355807,355809,352861
4,356010,356023,356027,356030,353082
2,356220,356244,356247,356252,353302
12,356510,356464,356468,356474,353523
7,356940,356894,356906,356882,353964
9,357100,357116,357126,357104,354184
1,357340,357337,357347,357326,354405
3,357550,357558,357567,357549,354625
6,357760,357779,357787,357771,354846
10,357980,358000,358008,357993,355066
11,358210,358222,358228,358215,355287
5,358440,358443,358448,358437,355507
8,358610,358664,358669,358659,355728
2,358870,358885,358889,358882,355948
4,359070,359106,359109,359104,356169
12,359330,359327,359330,359326,356389
9,359550,359549,359550,359548,356610
7,359780,359770,359770,359770,356831
1,360050,359991,359991,359993,357051
6,360220,360212,360211,360215,357272
3,360470,360433,360431,360437,357492
11,360710,360655,360652,360659,357713
10,360860,360876,360872,360881,357933
8,361080,361097,361092,361103,358154
5,361300,361318,361313,361326,358374
4,361540,361539,361533,361548,358595
2,361730,361760,361753,361770,358815
12,362000,361982,361974,361992,359036
9,362400,362409,362422,362408,359477
1,362640,362631,362643,362630,359697
7,362830,362853,362863,362852,359918
3,363080,363075,363084,363075,360138
6,363310,363298,363305,363297,360359
10,363480,363520,363525,363519,360580
11,363790,363742,363746,363741,360800
5,363950,363965,363967,363963,361021
8,364150,364187,364187,364185,361241
2,364400,364409,364408,364408,361462
4,364610,364631,364628,364630,361682
12,364850,364854,364849,364852,361903
1,365100,365076,365070,365074,362123
9,365220,365298,365290,365296,362344
7,365540,365521,365511,365518,362564
6,365720,365743,365732,365740,362785
3,365960,365965,365952,365963,363005
11,366210,366187,366173,366185,363226
10,366430,366410,366394,366407,363446
8,366660,366632,366614,366629,363667
5,366880,366854,366835,366851,363887
4,367080,367076,367055,367073,364108
2,367320,367299,367276,367296,364329
12,367500,367521,367497,367518,364549
9,367870,367935,367938,367925,364990
1,368140,368156,368158,368147,365211
6,368340,368377,368379,368368,365431
7,368620,368598,368600,368590,365652
11,368860,368819,368820,368812,365872
3,369000,369041,369041,369033,366093
8,369280,369262,369262,369255,366313
10,369460,369483,369483,369477,366534
4,369730,369704,369703,369698,366754
5,369940,369926,369924,369920,366975
2,370210,370147,370145,370142,367195
12,370340,370368,370365,370363,367416
9,370510,370589,370586,370585,367636
6,370780,370811,370807,370807,367857
1,371010,371032,371027,371028,368077
11,371270,371253,371248,371250,368298
7,371460,371474,371469,371472,368519
8,371690,371695,371689,371693,368739
3,371910,371917,371910,371915,368960
4,372150,372138,372131,372137,369180
10,372380,372359,372351,372358,369401
2,372600,372580,372572,372580,369621
5,372810,372802,372793,372802,369842
12,373020,373023,373013,373023,370062
6,373410,373435,373447,373429,370503
9,373640,373656,373667,373650,370724
1,373860,373877,373888,373872,370944
7,374090,374099,374108,374093,371165
11,374330,374320,374329,374315,371385
3,374520,374541,374549,374536,371606
8,374750,374763,374770,374757,371826
10,374950,374984,374990,374979,372047
4,375190,375205,375211,375200,372268
5,375440,375427,375431,375422,372488
2,375680,375648,375652,375643,372709
12,375900,375869,375872,375865,372929
6,376050,376091,376093,376086,373150
1,376300,376312,376313,376308,373370
9,376500,376533,376534,376529,373591
11,376740,376755,376755,376751,373811
7,376960,376976,376975,376972,374032
8,377180,377197,377196,377193,374252
3,377420,377418,377416,377415,374473
4,377670,377640,377637,377636,374693
10,377910,377861,377857,377858,374914
2,378060,378082,378078,378079,375134
5,378300,378304,378298,378301,375355
12,378560,378525,378519,378522,375575
1,378950,378935,378950,378930,376016
6,379120,379156,379171,379151,376237
9,379330,379378,379391,379373,376458
7,379610,379599,379611,379594,376678
11,379820,379820,379832,379815,376899
3,380020,380041,380052,380037,377119
8,380250,380263,380272,380258,377340
10,380480,380484,380493,380480,377560
4,380720,380705,380713,380701,377781
5,380910,380927,380933,380922,378001
2,381170,381148,381154,381144,378222
12,381420,381369,381374,381365,378442
1,381590,381590,381594,381587,378663
9,381760,381812,381815,381808,378883
6,381980,382033,382035,382029,379104
11,382250,382254,382255,382251,379324
7,382460,382476,382475,382472,379545
8,382670,382697,382696,382693,379765
3,382910,382918,382916,382915,379986
4,383150,383139,383136,383136,380207
10,383370,383361,383357,383358,380427
2,383580,383582,383577,383579,380648
5,383810,383803,383797,383800,380868
12,384090,384024,384018,384022,381089
9,384380,384435,384449,384429,381530
1,384670,384656,384670,384650,381750
11,384880,384877,384890,384871,381971
6,385080,385098,385110,385093,382191
8,385340,385319,385330,385314,382412
7,385540,385540,385550,385535,382632
4,385770,385761,385770,385756,382853
3,385980,385982,385990,385978,383073
10,386170,386203,386210,386199,383294
2,386430,386424,386431,386420,383514
5,386610,386645,386651,386641,383735
12,386870,386866,386871,386863,383956
1,387060,387087,387091,387084,384176
9,387240,387308,387311,387305,384397
11,387540,387529,387531,387526,384617
8,387770,387750,387751,387748,384838
6,387970,387971,387971,387969,385058
4,388240,388192,388192,388190,385279
7,388470,388413,388412,388412,385499
10,388660,388634,388632,388633,385720
3,388850,388855,388852,388854,385940
5,389060,389076,389072,389075,386161
2,389250,389297,389292,389297,386381
12,389530,389518,389512,389518,386602
1,389910,389932,389945,389923,387043
11,390140,390152,390165,390145,387263
9,390350,390373,390385,390366,387484
6,390600,390594,390605,390587,387704
8,390810,390814,390825,390808,387925
7,391080,391035,391044,391030,388146
4,391290,391255,391264,391251,388366
3,391470,391476,391484,391472,388587
10,391700,391697,391704,391694,388807
2,391930,391917,391924,391915,389028
5,392140,392138,392144,392136,389248
12,392370,392359,392364,392357,389469
11,392590,392579,392584,392579,389689
1,392790,392800,392804,392800,389910
9,392930,393021,393024,393021,390130
8,393240,393241,393244,393242,390351
6,393430,393462,393464,393464,390571
4,393670,393682,393684,393685,390792
7,393880,393903,393904,393906,391012
10,394140,394124,394124,394127,391233
3,394380,394344,394344,394349,391453
5,394600,394565,394563,394570,391674
2,394770,394786,394783,394791,391895
12,395020,395006,395003,395012,392115
11,395410,395421,395440,395419,392556
9,395620,395642,395660,395640,392777
1,395890,395863,395880,395862,392997
6,396080,396085,396100,396083,393218
8,396300,396306,396320,396304,393438
7,396560,396528,396540,396526,393659
4,396740,396749,396760,396747,393879
3,396950,396970,396980,396969,394100
10,397200,397192,397199,397190,394320
2,397420,397413,397419,397412,394541
5,397630,397634,397639,397633,394761
12,397840,397856,397859,397855,394982
9,398000,398077,398079,398076,395202
11,398310,398299,398299,398298,395423
1,398490,398520,398519,398519,395643
8,398760,398741,398739,398741,395864
6,398980,398963,398959,398962,396085
4,399200,399184,399179,399183,396305
7,399380,399406,399399,399405,396526
10,399650,399627,399619,399626,396746
3,399860,399848,399838,399848,396967
5,400100,400070,400058,400069,397187
2,400300,400291,400278,400291,397408
12,400500,400513,400498,400512,397628
11,400910,400924,400940,400925,398069
9,401120,401145,401160,401147,398290
8,401370,401367,401380,401368,398510
1,401590,401588,401600,401589,398731
4,401790,401810,401820,401810,398951
6,402010,402031,402040,402032,399172
10,402290,402253,402260,402253,399392
7,402490,402475,402480,402474,399613
5,402680,402696,402700,402696,399834
3,402900,402918,402920,402917,400054
2,403160,403139,403140,403138,400275
12,403360,403361,403360,403359,400495
11,403570,403582,403580,403581,400716
8,403800,403804,403800,403802,400936
9,403980,404025,404020,404023,401157
4,404270,404247,404240,404244,401377
1,404510,404468,404460,404466,401598
10,404700,404690,404681,404687,401818
6,404910,404912,404901,404908,402039
5,405140,405133,405121,405130,402259
7,405370,405355,405341,405351,402480
2,405540,405576,405561,405572,402700
3,405810,405798,405781,405793,402921
12,406010,406019,406001,406015,403141
8,406470,406427,406435,406414,403583
11,406650,406647,406654,406635,403803
9,406880,406868,406874,406857,404024
1,407070,407088,407094,407078,404244
4,407260,407308,407314,407299,404465
6,407500,407528,407534,407520,404685
10,407750,407749,407754,407741,404906
7,407970,407969,407974,407963,405126
5,408160,408189,408194,408184,405347
3,408410,408409,408413,408405,405567
2,408650,408630,408633,408626,405788
12,408870,408850,408853,408848,406008
8,409030,409070,409073,409069,406229
9,409280,409290,409293,409290,406449
11,409550,409510,409513,409511,406670
4,409750,409731,409733,409733,406890
1,409960,409951,409953,409954,407111
10,410160,410171,410172,410175,407331
6,410380,410391,410392,410396,407552
5,410610,410612,410612,410618,407773
7,410840,410832,410832,410839,407993
2,411010,411052,411052,411060,408214
3,411250,411272,411272,411281,408434
12,411540,411492,411492,411503,408655
9,411900,411913,411932,411917,409096
8,412150,412135,412152,412138,409316
11,412390,412356,412372,412360,409537
1,412580,412577,412592,412581,409757
4,412830,412799,412812,412802,409978
6,413030,413020,413032,413023,410198
10,413260,413242,413252,413245,410419
7,413460,413463,413472,413466,410639
5,413650,413685,413692,413687,410860
3,413900,413906,413912,413908,411080
2,414120,414128,414132,414129,411301
12,414350,414349,414352,414351,411522
9,414510,414570,414572,414572,411742
11,414810,414792,414792,414793,411963
8,414990,415013,415012,415014,412183
4,415200,415235,415232,415236,412404
1,415480,415456,415451,415457,412624
10,415690,415678,415671,415678,412845
6,415920,415899,415891,415899,413065
5,416120,416120,416111,416120,413286
7,416370,416342,416331,416342,413506
2,416550,416563,416551,416563,413727
3,416810,416785,416771,416784,413947
12,417000,417006,416991,417005,414168
11,417380,417414,417425,417406,414609
9,417620,417634,417645,417627,414829
4,417870,417855,417865,417848,415050
8,418060,418075,418085,418069,415270
10,418300,418296,418305,418290,415491
1,418540,418517,418525,418511,415712
5,418750,418737,418744,418733,415932
6,418950,418958,418964,418954,416153
2,419180,419179,419184,419175,416373
7,419360,419399,419404,419396,416594
3,419610,419620,419624,419617,416814
12,419860,419840,419844,419838,417035
9,420020,420061,420063,420059,417255
11,420270,420282,420283,420280,417476
4,420540,420502,420503,420502,417696
10,420730,420723,420723,420723,417917
8,420920,420943,420943,420944,418137
5,421210,421164,421163,421165,418358
1,421430,421385,421382,421386,418578
2,421610,421605,421602,421607,418799
6,421790,421826,421822,421828,419019
3,422030,422046,422042,422049,419240
7,422240,422267,422262,422271,419461
12,422500,422488,422482,422492,419681
9,422880,422906,422920,422906,420122
4,423170,423127,423140,423127,420343
11,423360,423347,423360,423347,420563
8,423570,423568,423580,423568,420784
10,423750,423789,423799,423789,421004
1,424070,424010,424019,424010,421225
5,424240,424231,424239,424231,421445
6,424460,424452,424459,424452,421666
2,424700,424672,424679,424673,421886
7,424890,424893,424898,424894,422107
3,425100,425114,425118,425115,422327
12,425320,425335,425338,425336,422548
4,425600,425556,425558,425557,422768
9,425700,425777,425778,425778,422989
11,426020,425998,425998,425999,423209
10,426180,426218,426217,426220,423430
8,426410,426439,426437,426441,423651
5,426640,426660,426657,426662,423871
1,426910,426881,426877,426883,424092
2,427080,427102,427097,427104,424312
6,427310,427323,427317,427325,424533
3,427560,427543,427536,427546,424753
7,427790,427764,427756,427767,424974
12,428010,427985,427976,427988,425194
4,428360,428391,428407,428390,425635
11,428590,428612,428627,428610,425856
9,428750,428832,428847,428831,426076
8,429080,429053,429066,429051,426297
10,429250,429274,429286,429272,426517
1,429580,429494,429506,429493,426738
5,429710,429715,429725,429713,426958
6,429980,429936,429945,429934,427179
2,430180,430156,430165,430154,427400
7,430380,430377,430384,430375,427620
3,430580,430598,430604,430595,427841
12,430830,430818,430824,430816,428061
11,430990,431039,431043,431037,428282
4,431250,431260,431263,431257,428502
9,431430,431481,431482,431478,428723
10,431700,431701,431702,431698,428943
8,431910,431922,431922,431919,429164
5,432140,432143,432141,432139,429384
1,432400,432363,432361,432360,429605
2,432580,432584,432581,432581,429825
6,432770,432805,432800,432801,430046
3,433030,433025,433020,433022,430266
7,433270,433246,433240,433242,430487
12,433490,433467,433459,433463,430707
4,433860,433871,433889,433867,431149
11,434080,434092,434109,434088,431369
10,434310,434312,434328,434309,431590
9,434520,434533,434547,434529,431810
5,434730,434753,434767,434750,432031
8,434960,434974,434986,434971,432251
2,435160,435194,435206,435191,432472
1,435470,435415,435425,435412,432692
6,435640,435635,435645,435632,432913
3,435840,435856,435864,435853,433133
7,436050,436076,436083,436074,433354
12,436360,436297,436303,436294,433574
4,436510,436517,436522,436515,433795
10,436720,436738,436742,436736,434015
11,436980,436958,436961,436956,434236
5,437200,437179,437181,437177,434456
9,437360,437399,437400,437397,434677
2,437600,437620,437619,437618,434897
8,437810,437840,437839,437839,435118
6,438070,438061,438058,438059,435339
1,438300,438281,438278,438280,435559
7,438460,438502,438497,438501,435780
3,438720,438722,438717,438721,436000
12,439000,438943,438936,438942,436221
10,439400,439357,439369,439348,436662
4,439610,439577,439588,439569,436882
11,439770,439797,439808,439789,437103
9,440010,440017,440027,440010,437323
5,440230,440237,440246,440231,437544
8,440470,440456,440465,440452,437764
2,440700,440676,440685,440673,437985
1,440910,440896,440904,440893,438205
6,441070,441116,441123,441114,438426
3,441330,441336,441343,441335,438646
7,441540,441555,441562,441556,438867
12,441800,441775,441781,441776,439088
10,441960,441995,442000,441997,439308
11,442240,442215,442220,442218,439529
4,442500,442435,442439,442439,439749
5,442670,442654,442658,442659,439970
9,442820,442874,442877,442880,440190
2,443050,443094,443097,443101,440411
8,443350,443314,443316,443322,440631
6,443510,443534,443535,443542,440852
1,443780,443753,443755,443763,441072
7,443920,443973,443974,443984,441293
3,444200,444193,444193,444205,441513
12,444440,444413,444412,444425,441734
11,444850,444834,444851,444833,442175
10,445080,445055,445070,445054,442395
4,445300,445275,445289,445274,442616
9,445500,445496,445508,445495,442836
5,445720,445716,445728,445716,443057
8,445960,445936,445947,445937,443278
2,446170,446157,446166,446158,443498
1,446390,446377,446386,446378,443719
6,446540,446598,446605,446599,443939
3,446820,446818,446824,446820,444160
7,447030,447038,447043,447041,444380
12,447250,447259,447263,447261,444601
11,447460,447479,447482,447482,444821
4,447710,447700,447701,447703,445042
10,447930,447920,447921,447924,445262
5,448170,448140,448140,448144,445483
9,448320,448361,448359,448365,445703
2,448600,448581,448578,448586,445924
8,448800,448802,448798,448807,446144
6,449000,449022,449017,449027,446365
1,449260,449242,449236,449248,446585
7,449450,449463,449455,449469,446806
3,449710,449683,449675,449690,447027
12,449900,449904,449894,449910,447247
4,450310,450319,450332,450315,447688
11,450520,450540,450552,450536,447909
5,450780,450760,450771,450757,448129
10,451020,450980,450990,450977,448350
2,451260,451201,451210,451198,448570
9,451400,451421,451429,451419,448791
6,451600,451641,451648,451640,449011
8,451810,451862,451868,451860,449232
7,452030,452082,452087,452081,449452
1,452330,452302,452306,452302,449673
3,452540,452523,452526,452523,449893
12,452760,452743,452745,452743,450114
11,452990,452963,452964,452964,450334
4,453220,453184,453184,453185,450555
5,453420,453404,453403,453406,450776
2,453630,453624,453622,453626,450996
10,453850,453845,453841,453847,451217
6,454090,454065,454061,454068,451437
9,454220,454286,454280,454289,451658
7,454450,454506,454499,454509,451878
8,454700,454726,454719,454730,452099
3,454970,454947,454938,454951,452319
1,455200,455167,455157,455172,452540
12,455390,455387,455377,455392,452760
11,455850,455804,455816,455797,453201
5,456020,456024,456035,456017,453422
4,456230,456244,456254,456238,453642
10,456460,456465,456474,456459,453863
2,456710,456685,456693,456680,454083
9,456890,456905,456912,456901,454304
6,457100,457126,457132,457122,454524
8,457360,457346,457351,457343,454745
7,457560,457566,457570,457564,454966
1,457800,457787,457790,457785,455186
3,457990,458007,458009,458006,455407
12,458210,458227,458229,458227,455627
5,458430,458447,458448,458448,455848
11,458690,458668,458667,458669,456068
4,458900,458888,458887,458890,456289
2,459120,459108,459106,459111,456509
10,459340,459329,459325,459332,456730
6,459550,459549,459545,459553,456950
9,459760,459769,459764,459774,457171
7,459970,459989,459983,459995,457391
8,460210,460210,460203,460216,457612
3,460410,460430,460422,460437,457832
1,460680,460650,460641,460658,458053
12,460870,460871,460861,460879,458273
5,461280,461292,461305,461288,458715
4,461520,461513,461524,461509,458935
11,461720,461733,461744,461731,459156
10,461960,461954,461963,461952,459376
2,462200,462175,462183,462173,459597
9,462390,462396,462402,462394,459817
6,462590,462617,462622,462616,460038
8,462870,462837,462842,462837,460258
7,463090,463058,463061,463058,460479
1,463300,463279,463281,463279,460699
3,463510,463500,463500,463501,460920
12,463700,463720,463720,463722,461140
